Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
24,"L. Paasivirta","Emergence phenology and ecology of aquatic and semi‐terrestrial insects on a boreal raised bog in Central Finland",1988,"Ecography","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0024233899&origin=inward",11,"2024-07-12 10:56:22","Article","10.1111/j.1600-0587.1988.tb00786.x","0906-7590","https://api.elsevier.com/content/abstract/scopus_id/0024233899",11,2,96,105,24,0.67,24,1,36,"","",""
22,"K. Shimoyama","Controls on evapotranspiration in a west Siberian bog",2004,"Journal of Geophysical Research: Atmospheres","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=3042835363&origin=inward",12,"2024-07-12 10:56:22","Article","10.1029/2003jd004114","0148-0227","https://api.elsevier.com/content/abstract/scopus_id/3042835363",109,8,,,22,1.10,22,1,20,"","",""
14,"B. D'Acunha","Ecohydrological responses to rewetting of a highly impacted raised bog ecosystem",2018,"Ecohydrology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85034235323&origin=inward",13,"2024-07-12 10:56:22","Article","10.1002/eco.1922","1936-0584","https://api.elsevier.com/content/abstract/scopus_id/85034235323",11,1,,,14,2.33,14,1,6,"","",""
11,"S.J. Davidson","Linear Disturbances Shift Boreal Peatland Plant Communities Toward Earlier Peak Greenness",2021,"Journal of Geophysical Research: Biogeosciences","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85113542670&origin=inward",14,"2024-07-12 10:56:22","Article","10.1029/2021JG006403","2169-8953","https://api.elsevier.com/content/abstract/scopus_id/85113542670",126,8,,,11,3.67,11,1,3,"","",""
10,"J. Szmeja","Changes in the aquatic moss sphagnum denticulatum brid. Population abundance in a softwater lake over A period of three years",2010,"Acta Societatis Botanicorum Poloniae","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77955105424&origin=inward",15,"2024-07-12 10:56:22","Article","","0001-6977","https://api.elsevier.com/content/abstract/scopus_id/77955105424",79,2,167,173,10,0.71,10,1,14,"","",""
9,"S. Gul","Phenology, morphology, aboveground biomass and root-associated soil respiration of Arabidopsis thaliana down-regulated cell wall mutants of MYB75, KNAT7, and CCR1",2013,"Pedobiologia","","https://api.elsevier.com/content/article/eid/1-s2.0-S0031405612001163","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84875630911&origin=inward",16,"2024-07-12 10:56:22","Article","10.1016/j.pedobi.2012.11.001","0031-4056","https://api.elsevier.com/content/abstract/scopus_id/84875630911",56,2,69,77,9,0.82,9,1,11,"","",""
9,"P. Dolejš","Reproduction of Arctosa alpigena lamperti (Araneae: Lycosidae) - Where, when, how, and how long?",2012,"Invertebrate Reproduction and Development","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84862848277&origin=inward",17,"2024-07-12 10:56:22","Conference Paper","10.1080/07924259.2011.617072","0792-4259","https://api.elsevier.com/content/abstract/scopus_id/84862848277",56,1,72,78,9,0.75,9,1,12,"","",""
6,"Y. Pang","Remote sensing phenology of two Chinese northern Sphagnum bogs under climate drivers during 2001 and 2018",2021,"Ecological Indicators","","https://api.elsevier.com/content/article/eid/1-s2.0-S1470160X21006336","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85111053914&origin=inward",18,"2024-07-12 10:56:22","Article","10.1016/j.ecolind.2021.107968","1470-160X","https://api.elsevier.com/content/abstract/scopus_id/85111053914",129,,,,6,2.00,6,1,3,"","",""
6,"R. Wieder","Flowering phenology at Big Run Bog, West Virginia.",1984,"American Journal of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0021584287&origin=inward",19,"2024-07-12 10:56:22","Article","10.2307/2443746","0002-9122","https://api.elsevier.com/content/abstract/scopus_id/0021584287",71,2,203,209,6,0.15,6,1,40,"","",""
5,"A. Séneca","The genus Sphagnum L. in Portugal",2003,"Cryptogamie, Bryologie","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=17944392825&origin=inward",20,"2024-07-12 10:56:22","Article","","1290-0796","https://api.elsevier.com/content/abstract/scopus_id/17944392825",24,2,103,126,5,0.24,5,1,21,"","",""
4,"E. Köster","Water level drawdown makes boreal peatland vegetation more responsive to weather conditions",2023,"Global Change Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85168004631&origin=inward",21,"2024-07-12 10:56:22","Article","10.1111/gcb.16907","1354-1013","https://api.elsevier.com/content/abstract/scopus_id/85168004631",29,19,5691,5705,4,4.00,4,1,1,"","",""
4,"E. Haouge","Spider (Araneae) from square samples and pitfall traps in coastal heathland, Western Norway. Habitat preference, phenology and distribution",2000,"Fauna Norvegica","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034471272&origin=inward",22,"2024-07-12 10:56:22","Article","","1502-4873","https://api.elsevier.com/content/abstract/scopus_id/0034471272",20,,31,42,4,0.17,4,1,24,"","",""
2,"C. Schädel","Using long-term data from a whole ecosystem warming experiment to identify best spring and autumn phenology models",2023,"Plant-Environment Interactions","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85164203590&origin=inward",23,"2024-07-12 10:56:22","Article","10.1002/pei3.10118","2575-6265","https://api.elsevier.com/content/abstract/scopus_id/85164203590",4,4,188,200,2,2.00,2,1,1,"","",""
1,"N. Filippova","The diversity of macromycetes in peatlands: nine years of plot-based monitoring and barcoding in the raised bog ""Mukhrino"", West Siberia",2023,"Biodiversity Data Journal","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85175238400&origin=inward",24,"2024-07-12 10:56:22","Article","10.3897/BDJ.11.e105111","1314-2828","https://api.elsevier.com/content/abstract/scopus_id/85175238400",11,,,,1,1.00,1,1,1,"","",""
1,"G. Assandri","Distribution, ecology and conservation of Aeshna caerulea (Ström, 1793) and Aeshna subarctica elisabethae Djakonov, 1922 (Insecta: Odonata) at the southernmost limits of their range",2023,"Aquatic Insects","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85134364714&origin=inward",25,"2024-07-12 10:56:22","Article","10.1080/01650424.2022.2098341","0165-0424","https://api.elsevier.com/content/abstract/scopus_id/85134364714",44,2,136,150,1,1.00,1,1,1,"","",""
1,"J. Thibault","( Horse- and deer-flies ( Diptera: Tabanidae) in a Laurentian forest: species list, phenology, activity and habitats).",1983,"Naturaliste Canadien","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0021031537&origin=inward",26,"2024-07-12 10:56:22","Article","","0028-0798","https://api.elsevier.com/content/abstract/scopus_id/0021031537",110,1,27,36,1,0.02,1,1,41,"","",""
0,"M. Villoslada","Upscaling vascular aboveground biomass and topsoil moisture of subarctic fens from Unoccupied Aerial Vehicles (UAVs) to satellite level",2024,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0048969724031966","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85193003031&origin=inward",27,"2024-07-12 10:56:22","Article","10.1016/j.scitotenv.2024.173049","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/85193003031",933,,,,0,0.00,0,1,1,"","",""
0,"R. Garisoain","A Study of Dominant Vegetation Phenology in a Sphagnum Mountain Peatland Using In Situ and Sentinel-2 Observations",2023,"Journal of Geophysical Research: Biogeosciences","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85174842325&origin=inward",28,"2024-07-12 10:56:22","Article","10.1029/2023JG007403","2169-8953","https://api.elsevier.com/content/abstract/scopus_id/85174842325",128,10,,,0,0.00,0,1,1,"","",""
0,"Trimanto","MORPHOLOGICAL AND PHENOLOGICAL CHARACTERIZATION OF HEDYCHIUM BORNEENSE R.M.SM OF BORNEO AND ITS CONSERVATION MANAGEMENT",2022,"Bangladesh Journal of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85134601491&origin=inward",29,"2024-07-12 10:56:22","Article","10.3329/bjb.v51i2.60429","0253-5416","https://api.elsevier.com/content/abstract/scopus_id/85134601491",51,2,313,323,0,0.00,0,1,2,"","",""
0,"I. Tatarenko","Biological Flora of Britain and Ireland: Hammarbya paludosa",2022,"Journal of Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85124486300&origin=inward",30,"2024-07-12 10:56:22","Article","10.1111/1365-2745.13840","0022-0477","https://api.elsevier.com/content/abstract/scopus_id/85124486300",110,3,717,737,0,0.00,0,1,2,"","",""
