Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
45,"O.N. Krankina","Meeting the challenge of mapping peatlands with remotely sensed data",2008,"Biogeosciences","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=80052043811&origin=inward",11,"2024-07-12 10:53:20","Article","10.5194/bg-5-1809-2008","1726-4170","https://api.elsevier.com/content/abstract/scopus_id/80052043811",5,6,1809,1820,45,2.81,45,1,16,"","",""
40,"A. Rastogi","Impact of warming and reduced precipitation on photosynthetic and remote sensing properties of peatland vegetation",2019,"Environmental and Experimental Botany","","https://api.elsevier.com/content/article/eid/1-s2.0-S0098847218316149","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85060116992&origin=inward",12,"2024-07-12 10:53:20","Article","10.1016/j.envexpbot.2019.01.005","0098-8472","https://api.elsevier.com/content/abstract/scopus_id/85060116992",160,,71,80,40,8.00,40,1,5,"","",""
39,"P. Stoy","Temperature, heat flux, and reflectance of common subarctic mosses and lichens under field conditions: Might changes to community composition impact climate-relevant surface fluxes?",2012,"Arctic, Antarctic, and Alpine Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84870189311&origin=inward",13,"2024-07-12 10:53:20","Article","10.1657/1938-4246-44.4.500","1523-0430","https://api.elsevier.com/content/abstract/scopus_id/84870189311",44,4,500,508,39,3.25,39,1,12,"","",""
39,"A. Holmgren","CHARACTERIZATION OF PEAT SAMPLES BY DIFFUSE REFLECTANCE FT-IR SPECTROSCOPY.",1988,"Applied Spectroscopy","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0023964163&origin=inward",14,"2024-07-12 10:53:20","Article","10.1366/0003702884428284","0003-7028","https://api.elsevier.com/content/abstract/scopus_id/0023964163",42,2,255,262,39,1.08,39,1,36,"","",""
38,"J.L. May","Short term changes in moisture content drive strong changes in Normalized Difference Vegetation Index and gross primary productivity in four Arctic moss communities",2018,"Remote Sensing of Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0034425718301986","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85046404287&origin=inward",15,"2024-07-12 10:53:20","Article","10.1016/j.rse.2018.04.041","0034-4257","https://api.elsevier.com/content/abstract/scopus_id/85046404287",212,,114,120,38,6.33,38,1,6,"","",""
34,"R. Bryant","The spectral behaviour of Sphagnum canopies under varying hydrological conditions",2003,"Geophysical Research Letters","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0037660710&origin=inward",16,"2024-07-12 10:53:20","Article","10.1029/2002GL016053","0094-8276","https://api.elsevier.com/content/abstract/scopus_id/0037660710",30,3,,,34,1.62,34,1,21,"","",""
27,"K.J. Lees","Using spectral indices to estimate water content and GPP in sphagnum moss and other peatland vegetation",2020,"IEEE Transactions on Geoscience and Remote Sensing","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85087452858&origin=inward",17,"2024-07-12 10:53:20","Article","10.1109/TGRS.2019.2961479","0196-2892","https://api.elsevier.com/content/abstract/scopus_id/85087452858",58,7,4547,4557,27,6.75,27,1,4,"","",""
27,"S. Tsuyuzaki","Recovery of surface albedo and plant cover after wildfire in a Picea mariana forest in interior Alaska",2009,"Climatic Change","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=62949084521&origin=inward",18,"2024-07-12 10:53:20","Article","10.1007/s10584-008-9505-y","0165-0009","https://api.elsevier.com/content/abstract/scopus_id/62949084521",93,3,517,525,27,1.80,27,1,15,"","",""
22,"G. Schaepman-Strub","Towards spatial assessment of carbon sequestration in peatlands: Spectroscopy based estimation of fractional cover of three plant functional types",2009,"Biogeosciences","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=61349181379&origin=inward",19,"2024-07-12 10:53:20","Article","10.5194/bg-6-275-2009","1726-4170","https://api.elsevier.com/content/abstract/scopus_id/61349181379",6,2,275,284,22,1.47,22,1,15,"","",""
20,"T.H.M. Kolari","Ongoing Fen–Bog Transition in a Boreal Aapa Mire Inferred from Repeated Field Sampling, Aerial Images, and Landsat Data",2022,"Ecosystems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85117403326&origin=inward",20,"2024-07-12 10:53:20","Article","10.1007/s10021-021-00708-7","1432-9840","https://api.elsevier.com/content/abstract/scopus_id/85117403326",25,5,1166,1188,20,10.00,20,1,2,"","",""
20,"I. Burdun","A comparison of three trapezoid models using optical and thermal satellite imagery for water table depth monitoring in Estonian Bogs",2020,"Remote Sensing","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85086997449&origin=inward",21,"2024-07-12 10:53:20","Article","10.3390/rs12121980","2072-4292","https://api.elsevier.com/content/abstract/scopus_id/85086997449",12,12,,,20,5.00,20,1,4,"","",""
19,"S.K. Samad","Geochemical attributes for source rock and palaeoclimatic reconstruction of the Auranga Basin, India",2020,"Journal of Petroleum Science and Engineering","","https://api.elsevier.com/content/article/eid/1-s2.0-S0920410519310861","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85076017793&origin=inward",22,"2024-07-12 10:53:20","Article","10.1016/j.petrol.2019.106665","0920-4105","https://api.elsevier.com/content/abstract/scopus_id/85076017793",185,,,,19,4.75,19,1,4,"","",""
19,"A.D. Cohen","PRELIMINARY STUDY OF THE REFLECTANCE OF HUMINITIC MACERALS IN RECENT SURFACE PEATS.",1987,"Organic Geochemistry","","https://api.elsevier.com/content/article/eid/1-s2.0-0146638087900805","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0022277588&origin=inward",23,"2024-07-12 10:53:20","Article","10.1016/0146-6380(87)90080-5","0146-6380","https://api.elsevier.com/content/abstract/scopus_id/0022277588",11,5,429,430,19,0.51,19,1,37,"","",""
18,"I. Burdun","Satellite determination of peatland water table temporal dynamics by localizing representative pixels of A SWIR-Based Moisture Index",2020,"Remote Sensing","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85092084592&origin=inward",24,"2024-07-12 10:53:20","Article","10.3390/RS12182936","2072-4292","https://api.elsevier.com/content/abstract/scopus_id/85092084592",12,18,,,18,4.50,18,1,4,"","",""
18,"A. Banskota","Continuous Wavelet Analysis for Spectroscopic Determination of Subsurface Moisture and Water-Table Height in Northern Peatland Ecosystems",2017,"IEEE Transactions on Geoscience and Remote Sensing","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85007109758&origin=inward",25,"2024-07-12 10:53:20","Article","10.1109/TGRS.2016.2626460","0196-2892","https://api.elsevier.com/content/abstract/scopus_id/85007109758",55,3,1526,1536,18,2.57,18,1,7,"","",""
18,"J. Letendre","Sensitivity of spectral indices to CO<inf>2</inf> fluxes for several plant communities in a Sphagnum-dominated peatland",2008,"Canadian Journal of Remote Sensing","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=57849103571&origin=inward",26,"2024-07-12 10:53:20","Article","10.5589/m08-053","0703-8992","https://api.elsevier.com/content/abstract/scopus_id/57849103571",34,,,,18,1.13,18,1,16,"","",""
16,"S. Peckham","Bryophyte cover estimation in a boreal black spruce forest using airborne lidar and multispectral sensors",2009,"Remote Sensing of Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0034425709000364","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=64549135757&origin=inward",27,"2024-07-12 10:53:20","Article","10.1016/j.rse.2009.02.008","0034-4257","https://api.elsevier.com/content/abstract/scopus_id/64549135757",113,6,1127,1132,16,1.07,16,1,15,"","",""
11,"K. Lees","Changes in carbon flux and spectral reflectance of Sphagnum mosses as a result of simulated drought",2019,"Ecohydrology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85070723227&origin=inward",28,"2024-07-12 10:53:20","Article","10.1002/eco.2123","1936-0584","https://api.elsevier.com/content/abstract/scopus_id/85070723227",12,6,,,11,2.20,11,1,5,"","",""
11,"A. Couillard","Determination of soil separates with near infrared reflectance spectroscopy",1996,"Journal of Near Infrared Spectroscopy","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0030337370&origin=inward",29,"2024-07-12 10:53:20","Article","10.1255/jnirs.91","0967-0335","https://api.elsevier.com/content/abstract/scopus_id/0030337370",4,1,201,212,11,0.39,11,1,28,"","",""
8,"Y. Pang","Identifying spectral features of characteristics of sphagnum to assess the remote sensing potential of peatlands: A case study in China",2020,"Mires and Peat","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85090255169&origin=inward",30,"2024-07-12 10:53:20","Article","10.19189/MaP.2019.OMB.StA.1834","1819-754X","https://api.elsevier.com/content/abstract/scopus_id/85090255169",26,,1,19,8,2.00,8,1,4,"","",""
8,"V. López-Días","Vertical evolution of petrographic and organic geochemical parameters in Las Dueñas mire (Cantabrian Coast, North Spain)",2010,"International Journal of Coal Geology","","https://api.elsevier.com/content/article/eid/1-s2.0-S0166516210001552","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=78649827948&origin=inward",31,"2024-07-12 10:53:20","Article","10.1016/j.coal.2010.08.004","0166-5162","https://api.elsevier.com/content/abstract/scopus_id/78649827948",84,3,179,189,8,0.57,8,1,14,"","",""
8,"C. Lavers","The use of satellite imagery to estimate Dunlin Calidris alpina abundance in Caithness and Sutherland and in the Shetland Islands",1997,"Bird Study","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0030829480&origin=inward",32,"2024-07-12 10:53:20","Article","10.1080/00063659709461057","0006-3657","https://api.elsevier.com/content/abstract/scopus_id/0030829480",44,2,220,226,8,0.30,8,1,27,"","",""
5,"V. López-Días","Maceral composition and molecular markers of two condensed Middle Holocene peat profiles in N Spain",2016,"International Journal of Coal Geology","","https://api.elsevier.com/content/article/eid/1-s2.0-S0166516216305420","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84995877405&origin=inward",33,"2024-07-12 10:53:20","Article","10.1016/j.coal.2016.09.009","0166-5162","https://api.elsevier.com/content/abstract/scopus_id/84995877405",168,,55,70,5,0.63,5,1,8,"","",""
4,"R. García-Seoane","Unravelling the metal uptake process in mosses: Comparison of aquatic and terrestrial species as air pollution biomonitors",2023,"Environmental Pollution","","https://api.elsevier.com/content/article/eid/1-s2.0-S0269749123010710","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85162978746&origin=inward",34,"2024-07-12 10:53:20","Article","10.1016/j.envpol.2023.122069","0269-7491","https://api.elsevier.com/content/abstract/scopus_id/85162978746",333,,,,4,4.00,4,1,1,"","",""
3,"K.F. Huemmrich","Leaf-level chlorophyll fluorescence and reflectance spectra of high latitude plants",2022,"Environmental Research Communications","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85126839312&origin=inward",35,"2024-07-12 10:53:20","Article","10.1088/2515-7620/ac5365","2515-7620","https://api.elsevier.com/content/abstract/scopus_id/85126839312",4,3,,,3,1.50,3,1,2,"","",""
2,"S.S. Salko","Intra- and interspecific variation in spectral properties of dominant Sphagnum moss species in boreal peatlands",2023,"Ecology and Evolution","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85162104168&origin=inward",36,"2024-07-12 10:53:20","Article","10.1002/ece3.10197","2045-7758","https://api.elsevier.com/content/abstract/scopus_id/85162104168",13,6,,,2,2.00,2,1,1,"","",""
1,"D.M. Uhelski","Pyrogenic carbon content of Sphagnum peat soils estimated using diffuse reflectance FTIR spectrometry",2022,"Mires and Peat","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85139919603&origin=inward",37,"2024-07-12 10:53:20","Article","10.19189/MaP.2022.OMB.StA.2420","1819-754X","https://api.elsevier.com/content/abstract/scopus_id/85139919603",28,,,,1,0.50,1,1,2,"","",""
1,"J.E. Vogelmann","Spectral analyses in the genus sphagnum using Landsat TM and high spectral resolution laboratory measurements",1992,"International Geoscience and Remote Sensing Symposium (IGARSS)","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84964556808&origin=inward",38,"2024-07-12 10:53:20","Conference Paper","10.1109/IGARSS.1992.578427","","https://api.elsevier.com/content/abstract/scopus_id/84964556808",2,,1292,1294,1,0.03,1,1,32,"","",""
1,"O. Francioso","Diffuse reflectance Fourier transform spectroscopy and thermal analysis applied to humic substances",2007,"Optica Pura y Aplicada","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=40549117900&origin=inward",39,"2024-07-12 10:53:20","Article","","0030-3917","https://api.elsevier.com/content/abstract/scopus_id/40549117900",40,2,207,213,1,0.06,1,1,17,"","",""
0,"L.F. Wang","Hyperspectral characteristics of different species of Sphagnum L. in Hani peatland, Northeast China",2018,"Chinese Journal of Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85056603079&origin=inward",40,"2024-07-12 10:53:20","Article","10.13292/j.1000-4890.201802.034","1000-4890","https://api.elsevier.com/content/abstract/scopus_id/85056603079",37,2,546,553,0,0.00,0,1,6,"","",""
0,"A. Harris","Remote sensing of Sphagnum stress: A proxy for near-surface wetness conditions in northern peatlands?",2006,"European Space Agency, (Special Publication) ESA SP","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34249789267&origin=inward",41,"2024-07-12 10:53:20","Conference Paper","","0379-6566","https://api.elsevier.com/content/abstract/scopus_id/34249789267",,,,,0,0.00,0,1,18,"","",""
