Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
43,"ER Berglund, AC Mace Jr","Seasonal albedo variation of black spruce and sphagnum-sedge bog cover types",1972,"Journal of Applied Meteorology …","journals.ametsoc.org","https://journals.ametsoc.org/view/journals/apme/11/5/1520-0450_1972_011_0806_savobs_2_0_co_2.xml","https://scholar.google.com/scholar?cites=13730591677279609080&as_sdt=2005&sciodt=2007&hl=en",1,"2024-07-11 08:39:12","","","","",,,,,43,0.83,22,2,52,"… The albedo subsequently decreased steadily from July through October–November. Snow had a significant effect on the albedo of the sphagnum-sedge bog. The mean albedo …","https://journals.ametsoc.org/downloadpdf/journals/apme/11/5/1520-0450_1972_011_0806_savobs_2_0_co_2.pdf","https://scholar.google.com/scholar?q=related:-KAv-GHcjL4J:scholar.google.com/&scioq=sphagnum+albedo&hl=en&as_sdt=2007"
39,"S Tsuyuzaki, K Kushida, Y Kodama","Recovery of surface albedo and plant cover after wildfire in a Picea mariana forest in interior Alaska",2009,"Climatic change","Springer","https://link.springer.com/article/10.1007/s10584-008-9505-y","https://scholar.google.com/scholar?cites=6452558541186073894&as_sdt=2005&sciodt=2007&hl=en",2,"2024-07-11 08:39:12","","10.1007/s10584-008-9505-y","","",,,,,39,2.60,13,3,15,"… of Sphagnum to understand various environmental changes including surface albedo. … albedo, as well as plants most of which were Sphagnum moss growing on the ground surface. …","https://link.springer.com/content/pdf/10.1007/s10584-008-9505-y.pdf","https://scholar.google.com/scholar?q=related:JgXPW84XjFkJ:scholar.google.com/&scioq=sphagnum+albedo&hl=en&as_sdt=2007"
28,"DK Thompson, AS Baisley…","Seasonal variation in albedo and radiation exchange between a burned and unburned forested peatland: implications for peatland evaporation",2015,"Hydrological …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/hyp.10436","https://scholar.google.com/scholar?cites=12665799198179188510&as_sdt=2005&sciodt=2007&hl=en",3,"2024-07-11 08:39:12","","10.1002/hyp.10436","","",,,,,28,3.11,9,3,9,"… Vegetation at both sites is dominated by Sphagnum mosses in a … are largely similar between sites: Sphagnum fuscum with a shrub … In the unburned site, hollows are a mix of Sphagnum …","","https://scholar.google.com/scholar?q=related:Ht_ls0P1xa8J:scholar.google.com/&scioq=sphagnum+albedo&hl=en&as_sdt=2007"
185,"E Kellner","Surface energy fluxes and control of evapotranspiration from a Swedish Sphagnum mire",2001,"Agricultural and Forest Meteorology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0168192301002830","https://scholar.google.com/scholar?cites=13761854358043578656&as_sdt=2005&sciodt=2007&hl=en",4,"2024-07-11 08:39:12","","","","",,,,,185,8.04,185,1,23,"… Albedo changed little but significantly with development of vascular plants (from 0.11 to 0.14). The Bowen ratio did not change with temporal fluctuations in peat wetness but depended …","","https://scholar.google.com/scholar?q=related:IFHZDaDt-74J:scholar.google.com/&scioq=sphagnum+albedo&hl=en&as_sdt=2007"
64,"PC Stoy, LE Street, AV Johnson…","Temperature, heat flux, and reflectance of common subarctic mosses and lichens under field conditions: might changes to community composition impact climate …",2012,"Arctic, antarctic, and …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1657/1938-4246-44.4.500","https://scholar.google.com/scholar?cites=710307706349096607&as_sdt=2005&sciodt=2007&hl=en",5,"2024-07-11 08:39:12","","10.1657/1938-4246-44.4.500","","",,,,,64,5.33,16,4,12,"… albedo is a function of moisture status by observing a strong increase in reflectance across the visible to near-infrared spectrum in Sphagnum cuspidatum during a drying experiment. …","https://www.tandfonline.com/doi/pdf/10.1657/1938-4246-44.4.500","https://scholar.google.com/scholar?q=related:nw4pdhiF2wkJ:scholar.google.com/&scioq=sphagnum+albedo&hl=en&as_sdt=2007"
134,"J Kim, SB Verma","Surface exchange of water vapour between an open Sphagnum fen and the atmosphere",1996,"Boundary-Layer Meteorology","Springer","https://link.springer.com/article/10.1007/BF00119440","https://scholar.google.com/scholar?cites=17954358571412294462&as_sdt=2005&sciodt=2007&hl=en",6,"2024-07-11 08:39:12","","10.1007/BF00119440","","",,,,,134,4.79,67,2,28,"… , we measured ET from a Sphagnum-dominated open fen in … the non-vascular Sphagnum surfaces and transpiration from … was from evaporation when the Sphagnum surface was wet. …","https://www.academia.edu/download/89518828/BF00119440.pdf","https://scholar.google.com/scholar?q=related:PgsFk_6xKvkJ:scholar.google.com/&scioq=sphagnum+albedo&hl=en&as_sdt=2007"
6,"S Ohkubo, T Hirano, K Kusin","Influence of disturbances and environmental changes on albedo in tropical peat ecosystems",2021,"Agricultural and forest meteorology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0168192321000319","https://scholar.google.com/scholar?cites=11759641267276654241&as_sdt=2005&sciodt=2007&hl=en",7,"2024-07-11 08:39:12","","","","",,,,,6,2.00,2,3,3,"… albedo with radiometers by comparing observed albedo and theoretically calculated … the higher albedo at the burned site was due to the immediate recovery of Sphagnum moss …","https://www.sciencedirect.com/science/article/am/pii/S0168192321000319","https://scholar.google.com/scholar?q=related:oaYMZm2jMqMJ:scholar.google.com/&scioq=sphagnum+albedo&hl=en&as_sdt=2007"
240,"J Price, L Rochefort, F Quinty","Energy and moisture considerations on cutover peatlands: surface microtopography, mulch cover and Sphagnum regeneration",1998,"Ecological engineering","Elsevier","https://www.sciencedirect.com/science/article/pii/S0925857498000469","https://scholar.google.com/scholar?cites=18093103376638060600&as_sdt=2005&sciodt=2007&hl=en",8,"2024-07-11 08:39:12","","","","",,,,,240,9.23,80,3,26,"This study examined (i) the effect of artificially created microtopography and straw mulch on the soil moisture and (ii) energy balance and the establishment of a Sphagnum cover on a …","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=bb02e73b0a2efb40585ec2d6ee1fe37b6df02cf3","https://scholar.google.com/scholar?q=related:OKju4KidF_sJ:scholar.google.com/&scioq=sphagnum+albedo&hl=en&as_sdt=2007"
24,"F Canisius, S Wang, H Croft, SG Leblanc, HAJ Russell…","A UAV-based sensor system for measuring land surface albedo: tested over a boreal peatland ecosystem",2019,"Drones","mdpi.com","https://www.mdpi.com/2504-446X/3/1/27","https://scholar.google.com/scholar?cites=15632459712053358852&as_sdt=2005&sciodt=2007&hl=en",9,"2024-07-11 08:39:12","HTML","","","",,,,,24,4.80,4,6,5,"… The sphagnum bog contains treed bog (black spruce forest) and the open bog vegetation. … The bog has a complete ground cover of mosses (Sphagnum capillifo-lium, Sphagnum …","https://www.mdpi.com/2504-446X/3/1/27","https://scholar.google.com/scholar?q=related:BLGLpkin8dgJ:scholar.google.com/&scioq=sphagnum+albedo&hl=en&as_sdt=2007"
34,"K Yabe, S Uemura","Variation in size and shape of Sphagnum hummocks in relation to climatic conditions in Hokkaido Island, northern Japan",2001,"Canadian Journal of Botany","cdnsciencepub.com","https://cdnsciencepub.com/doi/abs/10.1139/b01-112","https://scholar.google.com/scholar?cites=15490874899613239602&as_sdt=2005&sciodt=2007&hl=en",10,"2024-07-11 08:39:12","","10.1139/b01-112","","",,,,,34,1.48,17,2,23,"… In this study, we quantitatively describe the size and shape of Sphagnum hummocks in the lowland mires throughout Hokkaido and discuss the effects of climatic elements on inter-…","https://scholar.google.com/scholar?output=instlink&q=info:Mkl2o6Wk-tYJ:scholar.google.com/&hl=en&as_sdt=2007&scillfp=13477400335233207070&oi=lle","https://scholar.google.com/scholar?q=related:Mkl2o6Wk-tYJ:scholar.google.com/&scioq=sphagnum+albedo&hl=en&as_sdt=2007"
