Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
40,"RF Grant, PG Jarvis, JM Massheder…","Controls on carbon and energy exchange by a black spruce–moss ecosystem: Testing the mathematical model Ecosys with data from the BOREAS Experiment",2001,"Global …","Wiley Online Library","https://agupubs.onlinelibrary.wiley.com/doi/abs/10.1029/2000GB001306","https://scholar.google.com/scholar?cites=7834104625161101617&as_sdt=2005&sciodt=2007&hl=en",11,"2024-07-09 14:18:17","","10.1029/2000GB001306","","",,,,,40,1.74,10,4,23,"… canopy mass and energy exchmige. •l•nis model is thus well suited to test the hypothesis … The site has a sparse shrub layer underlain by moss hummocks consisting of Sphagnum spp. …","https://agupubs.onlinelibrary.wiley.com/doi/pdfdirect/10.1029/2000GB001306","https://scholar.google.com/scholar?q=related:MeH4U6ZUuGwJ:scholar.google.com/&scioq=sphagnum+%22canopy+mass%22&hl=en&as_sdt=2007"
70,"NT Comer, PM Lafleur, NT Roulet, MG Letts…","A test of the Canadian Land Surface Scheme (CLASS) for a variety of wetland types",2000,"Atmosphere …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/07055900.2000.9649644","https://scholar.google.com/scholar?cites=12083344017140338487&as_sdt=2005&sciodt=2007&hl=en",12,"2024-07-09 14:18:17","","10.1080/07055900.2000.9649644","","",,,,,70,2.92,14,5,24,"… is dominated by moss (Sphagnum spp.) vegetation. Vascular plants make up very little (<20%) of the living biomass. The soils consist of 1 m of sphagnum peat overlying coarse tills. Fog…","https://www.tandfonline.com/doi/pdf/10.1080/07055900.2000.9649644","https://scholar.google.com/scholar?q=related:N899AF2psKcJ:scholar.google.com/&scioq=sphagnum+%22canopy+mass%22&hl=en&as_sdt=2007"
17,"SK Rice, JHC Cornelissen","Best practices for measuring photosynthesis at multiple scales",2013,"Photosynthesis in bryophytes and early land …","Springer","https://link.springer.com/chapter/10.1007/978-94-007-6988-5_5","https://scholar.google.com/scholar?cites=11963277960207341024&as_sdt=2005&sciodt=2007&hl=en",13,"2024-07-09 14:18:17","","10.1007/978-94-007-6988-5_5","","",,,,,17,1.55,9,2,11,"… The hierarchical arrangement of photosynthetic units shown for a Sphagnum species at … indicating strong negative relationships between canopy mass per area and maximum rates of …","http://ndl.ethernet.edu.et/bitstream/123456789/73989/1/440.pdf.pdf#page=106","https://scholar.google.com/scholar?q=related:4BVrr-sZBqYJ:scholar.google.com/&scioq=sphagnum+%22canopy+mass%22&hl=en&as_sdt=2007"
52,"Y Wu, DL Verseghy, JR Melton","Integrating peatlands into the coupled Canadian land surface scheme (CLASS) v3. 6 and the Canadian terrestrial ecosystem model (CTEM) v2. 0",2016,"Geoscientific Model …","gmd.copernicus.org","https://gmd.copernicus.org/articles/9/2639/2016/","https://scholar.google.com/scholar?cites=16708298298745517548&as_sdt=2005&sciodt=2007&hl=en",14,"2024-07-09 14:18:17","","","","",,,,,52,6.50,17,3,8,"… living and dead peatland bryophytes, such as Sphagnum mosses and true mosses (Bryopsida). … , visible and near-infrared albedos, and canopy mass. Other CLASS- and CTEM-related …","https://gmd.copernicus.org/articles/9/2639/2016/gmd-9-2639-2016.pdf","https://scholar.google.com/scholar?q=related:7HX9QcfM3-cJ:scholar.google.com/&scioq=sphagnum+%22canopy+mass%22&hl=en&as_sdt=2007"
6,"AV Perera-Castro…","When time is not of the essence: constraints to the carbon balance of bryophytes",2022,"Journal of …","academic.oup.com","https://academic.oup.com/jxb/article-abstract/73/13/4562/6550077","https://scholar.google.com/scholar?cites=15816416696765276384&as_sdt=2005&sciodt=2007&hl=en",15,"2024-07-09 14:18:17","","","","",,,,,6,3.00,3,2,2,"… If exposure of tissue per unit area (both horizontal shoot and canopy mass area) does not … In particular, boreal peatlands, which are dominated by mosses of the genus Sphagnum, are …","","https://scholar.google.com/scholar?q=related:4GBAzi8zf9sJ:scholar.google.com/&scioq=sphagnum+%22canopy+mass%22&hl=en&as_sdt=2007"
3,"AM Keyte Beattie","The role of Empodisma robustum litter in CO₂ exchange at Kopuatai bog",2014,"","researchcommons.waikato.ac.nz","https://researchcommons.waikato.ac.nz/handle/10289/8695","https://scholar.google.com/scholar?cites=6178722422407015761&as_sdt=2005&sciodt=2007&hl=en",16,"2024-07-09 14:18:17","","","","",,,,,3,0.30,3,1,10,"… Sphagnum species are dominant in many northern … rates of Sphagnum decomposition; recalcitrant Sphagnum material … Since the distributions of height and plot canopy mass were both …","https://researchcommons.waikato.ac.nz/bitstream/handle/10289/8695/thesis.pdf?isAllowed=y&sequence=3","https://scholar.google.com/scholar?q=related:Ua1PkU47v1UJ:scholar.google.com/&scioq=sphagnum+%22canopy+mass%22&hl=en&as_sdt=2007"
0,"JM Glime","Volume 1, Chapter 9-2: Light: Adaptions for Shade",2013,"","Michigan Technological University","","",17,"2024-07-09 14:18:17","CITATION","","","",,,,,0,0.00,0,1,11,"","","https://scholar.google.com/scholar?q=related:KeNaE_yG16IJ:scholar.google.com/&scioq=sphagnum+%22canopy+mass%22&hl=en&as_sdt=2007"
5,"BL Jasinski, RE Hewitt, M Mauritz, SN Miller…","Plant foliar nutrient response to active layer and water table depth in warming permafrost soils",2022,"Journal of …","Wiley Online Library","https://besjournals.onlinelibrary.wiley.com/doi/abs/10.1111/1365-2745.13864","https://scholar.google.com/scholar?cites=5551420790906314341&as_sdt=2005&sciodt=2007&hl=en",18,"2024-07-09 14:18:17","","10.1111/1365-2745.13864","","",,,,,5,2.50,1,5,2,"… We show that total canopy mass and total canopy N increased as thaw depth increased, but that total canopy mass and canopy nutrients were also controlled by water table levels …","https://besjournals.onlinelibrary.wiley.com/doi/pdfdirect/10.1111/1365-2745.13864","https://scholar.google.com/scholar?q=related:ZV6w8MubCk0J:scholar.google.com/&scioq=sphagnum+%22canopy+mass%22&hl=en&as_sdt=2007"
38,"RF Grant, ML Goulden, SC Wofsy…","Carbon and energy exchange by a black spruce‐moss ecosystem under changing climate: Testing the mathematical model ecosys with data from the BOREAS …",2001,"Journal of Geophysical …","Wiley Online Library","https://agupubs.onlinelibrary.wiley.com/doi/abs/10.1029/2001JD900064","https://scholar.google.com/scholar?cites=13072784321938845217&as_sdt=2005&sciodt=2007&hl=en",19,"2024-07-09 14:18:17","","10.1029/2001JD900064","","",,,,,38,1.65,10,4,23,"… ) in upper locations, and continuous sphagnum moss (Sphagnum sppo) in lower locations. The soils … Canopy Mass and Energy Exchange Fluxes of latent heat, sensible heat, CO2 and …","https://agupubs.onlinelibrary.wiley.com/doi/pdfdirect/10.1029/2001JD900064","https://scholar.google.com/scholar?q=related:Ie51BhTca7UJ:scholar.google.com/&scioq=sphagnum+%22canopy+mass%22&hl=en&as_sdt=2007"
0,"BL Jasinski","Foliar Nutrient Responses of Tussock Tundra Plant Species to Variable Soil Thaw Depths and Water Table Levels Following Permafrost Thaw",2018,"","search.proquest.com","https://search.proquest.com/openview/79d570660241262d085c82a055b3247a/1?pq-origsite=gscholar&cbl=18750&diss=y","",20,"2024-07-09 14:18:17","HTML","","","",,,,,0,0.00,0,1,6,"… canopy mass and total canopy N mass increased as thaw depth increased at the warming experiment, and total canopy mass … and higher amounts of canopy mass and canopy nutrients, …","https://search.proquest.com/openview/79d570660241262d085c82a055b3247a/1?pq-origsite=gscholar&cbl=18750&diss=y","https://scholar.google.com/scholar?q=related:0456jplZAxoJ:scholar.google.com/&scioq=sphagnum+%22canopy+mass%22&hl=en&as_sdt=2007"
0,"JM Massheder, JA Berry, SL Scott, M Rayment…","Controls on carbon and energy exchange by a black spruce–moss ecosystem: Testing the mathematical model Ecosys with data from the BOREAS Experiment",2001,"","era.library.ualberta.ca","https://era.library.ualberta.ca/items/cdf663bd-2787-48ea-8d05-5c7c82ce2835","",21,"2024-07-09 14:18:17","","","","",,,,,0,0.00,0,5,23,"… canopy mass and energy exchmige. •l•nis model is thus well suited to test the hypothesis … The site has a sparse shrub layer underlain by moss hummocks consisting of Sphagnum spp. …","https://era.library.ualberta.ca/items/cdf663bd-2787-48ea-8d05-5c7c82ce2835/download/b065e649-0589-4384-92cc-85e796d4d926","https://scholar.google.com/scholar?q=related:8Bw2O12XIpwJ:scholar.google.com/&scioq=sphagnum+%22canopy+mass%22&hl=en&as_sdt=2007"
22,"PM Lafleur, MR Skarupa, DL Verseghy","Validation of the Canadian Land Surface Scheme (CLASS) for a subarctic open woodland",2000,"Atmosphere-Ocean","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/07055900.2000.9649646","https://scholar.google.com/scholar?cites=12265062081390178370&as_sdt=2005&sciodt=2007&hl=en",22,"2024-07-09 14:18:17","","10.1080/07055900.2000.9649646","","",,,,,22,0.92,7,3,24,"… cover the soil surface with Sphagnum spp. moss found in the … , vegetation height, and canopy mass. These are specified for … height was set to 3.3 m and the canopy mass to 6.8 kg m–2, …","https://www.tandfonline.com/doi/pdf/10.1080/07055900.2000.9649646","https://scholar.google.com/scholar?q=related:QvBf3fpANqoJ:scholar.google.com/&scioq=sphagnum+%22canopy+mass%22&hl=en&as_sdt=2007"
0,"JM Glime","Volume 1, Chapter 11-3: Photosynthesis: Limiting Factors",2013,"","Michigan Technological University","","",23,"2024-07-09 14:18:17","CITATION","","","",,,,,0,0.00,0,1,11,"","","https://scholar.google.com/scholar?q=related:VnH9B90CcZcJ:scholar.google.com/&scioq=sphagnum+%22canopy+mass%22&hl=en&as_sdt=2007"
2522,"ECA Davidson, E Belk, RD Boone","Soil water content and temperature as independent or confounded factors controlling soil respiration in a temperate mixed hardwood forest",1998,"Global change biology","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1046/j.1365-2486.1998.00128.x","https://scholar.google.com/scholar?cites=14802742418268208958&as_sdt=2005&sciodt=2007&hl=en",24,"2024-07-09 14:18:17","","10.1046/j.1365-2486.1998.00128.x","","",,,,,2522,97.00,841,3,26,"… The calibrations may not be accurate for our very poorly drained swamp site that contains sphagnum moss on top of a deep organic layer. On the other hand, the TDR estimates for this …","https://onlinelibrary.wiley.com/doi/pdf/10.1046/j.1365-2486.1998.00128.x","https://scholar.google.com/scholar?q=related:Pr97Fs3nbc0J:scholar.google.com/&scioq=sphagnum+%22canopy+mass%22&hl=en&as_sdt=2007"
13,"CJ Farmer, MD Kirchhoff","Ecological classification of deer habitat in the Tongass National Forest, Alaska",2007,"Northwestern Naturalist","BioOne","https://bioone.org/journals/northwestern-naturalist/volume-88/issue-2/1051-1733(2007)88[73:ECODHI]2.0.CO;2/ECOLOGICAL-CLASSIFICATION-OF-DEER-HABITAT-IN-THE-TONGASS-NATIONAL-FOREST/10.1898/1051-1733(2007)88[73:ECODHI]2.0.CO;2.short","https://scholar.google.com/scholar?cites=10769135537641488172&as_sdt=2005&sciodt=2007&hl=en",25,"2024-07-09 14:18:17","","10.1898/1051-1733(2007)88[73:ECODHI]2.0.CO;2.short","","",,,,,13,0.76,7,2,17,"… Snow interception, which alters seasonal availability of forage for deer, is affected by overstory attributes such as canopy mass, tree height, and crown closure (Hanley and Rose 1987; …","https://www.jstor.org/stable/pdf/4501986.pdf","https://scholar.google.com/scholar?q=related:LP8n07anc5UJ:scholar.google.com/&scioq=sphagnum+%22canopy+mass%22&hl=en&as_sdt=2007"
0,"M Lüth","Ecological Factors",,"","","","",26,"2024-07-09 14:18:17","CITATION","","","",,,,,0,0.00,0,1,,"","","https://scholar.google.com/scholar?q=related:hjMsAP2loBQJ:scholar.google.com/&scioq=sphagnum+%22canopy+mass%22&hl=en&as_sdt=2007"
3,"JM Glime","Productivity",2017,"","Michigan Technological University","","https://scholar.google.com/scholar?cites=974933813096835252&as_sdt=2005&sciodt=2007&hl=en",27,"2024-07-09 14:18:17","CITATION","","","",,,,,3,0.43,3,1,7,"","","https://scholar.google.com/scholar?q=related:tGgnOSOphw0J:scholar.google.com/&scioq=sphagnum+%22canopy+mass%22&hl=en&as_sdt=2007"
0,"JM Glime","Volume 1, Chapter 12: Productivity",2013,"","Michigan Technological University","","",28,"2024-07-09 14:18:17","CITATION","","","",,,,,0,0.00,0,1,11,"","https://core.ac.uk/download/pdf/151510038.pdf","https://scholar.google.com/scholar?q=related:R0YSdcdzgjwJ:scholar.google.com/&scioq=sphagnum+%22canopy+mass%22&hl=en&as_sdt=2007"
4,"Y Wu, DL Verseghy, JR Melton","Integrating peatlands into the coupled Canadian land surface scheme (CLASS) v3. 6 and the Canadian terrestrial ecosystem model (CTEM) v2. 0",2015,"GMDD","gmd.copernicus.org","https://gmd.copernicus.org/preprints/8/10089/2015/gmdd-8-10089-2015.pdf","https://scholar.google.com/scholar?cites=11039112033804833297&as_sdt=2005&sciodt=2007&hl=en",29,"2024-07-09 14:18:17","PDF","","","",,,,,4,0.44,1,3,9,"… , such as Sphagnum mosses and true mosses (Bryopsida). The physical characteris- … lengths, visible and near-infrared albedos and canopy mass. Other CLASS- and CTEM-related …","https://gmd.copernicus.org/preprints/8/10089/2015/gmdd-8-10089-2015.pdf","https://scholar.google.com/scholar?q=related:EVKtMujNMpkJ:scholar.google.com/&scioq=sphagnum+%22canopy+mass%22&hl=en&as_sdt=2007"
0,"NT Comer","Validation and Heterogeneity lnvestigation of the Canadian Land Surface Scheme (CLASS)",2001,"","collectionscanada.gc.ca","https://www.collectionscanada.gc.ca/obj/s4/f2/dsk4/etd/NQ78668.PDF?is_thesis=1&oclc_number=56011577","",30,"2024-07-09 14:18:17","PDF","","","",,,,,0,0.00,0,1,23,"… The soils consist of 1 m of Sphagnum peat overlying coarse tills. Fog, on most days is a significant water input and reduces evaporation (Price, 1991). The water table is always within …","https://www.collectionscanada.gc.ca/obj/s4/f2/dsk4/etd/NQ78668.PDF?is_thesis=1&oclc_number=56011577","https://scholar.google.com/scholar?q=related:JzMvQryh1mMJ:scholar.google.com/&scioq=sphagnum+%22canopy+mass%22&hl=en&as_sdt=2007"
0,"P Lagueux, JD Sylvain, G Drolet, PE Isabelle…","Impacts of Forest Canopy Heterogeneity on Plot-Scale Hydrometeorological Variables-Insights from an Experiment in the Humid Boreal Forest with the Canadian …",,"Available at SSRN …","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=4685787","",31,"2024-07-09 14:18:17","","","","",,,,,0,0.00,0,5,,"High latitude regions, including the circumpolar boreal biome, are experiencing important changes in the availability of usable surface water because of climate change. In this context, …","","https://scholar.google.com/scholar?q=related:dhgn7CRiezgJ:scholar.google.com/&scioq=sphagnum+%22canopy+mass%22&hl=en&as_sdt=2007"
0,"JD Schwab","Controlled and protected environment production of blueberries in the Midwest United States",2020,"","krex.k-state.edu","https://krex.k-state.edu/handle/2097/40958","",32,"2024-07-09 14:18:17","","","","",,,,,0,0.00,0,1,4,"For a high value crop such as blueberries, managing growth using both controlled and protected environments may allow for extended or year-round production in the Midwest United …","https://krex.k-state.edu/bitstream/handle/2097/40958/JacobSchwab2020.pdf?sequence=1","https://scholar.google.com/scholar?q=related:Qn2hv5k3-QIJ:scholar.google.com/&scioq=sphagnum+%22canopy+mass%22&hl=en&as_sdt=2007"
4,"JA Benesch","Assessing the role of deciduous forests in the biogeochemical cycle of mercury using quaking aspen (Populus tremuloides)",2002,"","search.proquest.com","https://search.proquest.com/openview/c8b14b8ca7a6b4a183c2646cbbdaa9ec/1?pq-origsite=gscholar&cbl=18750&diss=y","https://scholar.google.com/scholar?cites=1436292435534042025&as_sdt=2005&sciodt=2007&hl=en",33,"2024-07-09 14:18:17","BOOK","","","",,,,,4,0.18,4,1,22,"The role of vegetation in accumulating and transforming atmospheric mercury (Hg) was examined using stands of aspen grown within mesocosms in Hg-enriched soil (12 μg g− 1). …","https://search.proquest.com/openview/c8b14b8ca7a6b4a183c2646cbbdaa9ec/1?pq-origsite=gscholar&cbl=18750&diss=y","https://scholar.google.com/scholar?q=related:qVOWPVy87hMJ:scholar.google.com/&scioq=sphagnum+%22canopy+mass%22&hl=en&as_sdt=2007"
7,"MA Balkan","Sex-specific fungal communities of the dioicous moss Ceratodon purpureus",2015,"","search.proquest.com","https://search.proquest.com/openview/5f347b61bbade5bfbb80b125186c96ef/1?pq-origsite=gscholar&cbl=18750","https://scholar.google.com/scholar?cites=5940904876065919231&as_sdt=2005&sciodt=2007&hl=en",34,"2024-07-09 14:18:17","HTML","","","",,,,,7,0.78,7,1,9,"… systems where the genus Sphagnum dominates and is responsible for the … sex-specific differences in characteristics such as leaf thickness, canopy mass … Sphagnum …","https://search.proquest.com/openview/5f347b61bbade5bfbb80b125186c96ef/1?pq-origsite=gscholar&cbl=18750","https://scholar.google.com/scholar?q=related:_5BLLoJVclIJ:scholar.google.com/&scioq=sphagnum+%22canopy+mass%22&hl=en&as_sdt=2007"
3,"肖露梅, 张伟, 王彩艳, 胡培雷, 陈元凯, 王克林","典型喀斯特区不同植被恢复方式苔藓功能性状及其对土壤因子的响应与适应",2022,"生 态 学 报","researchgate.net","https://www.researchgate.net/profile/Lumei-Xiao/publication/362303490_dianxingkasitequbutongzhibeihuifufangshitaixiangongnengxingzhuangjiqiduiturangyinzidexiangying/links/62e256ae7782323cf1812ac2/dianxingkasitequbutongzhibeihuifufangshitaixiangongnengxingzhuangjiqiduiturangyinzidexiangying.pdf?origin=journalDetail&_tp=eyJwYWdlIjoiam91cm5hbERldGFpbCJ9","https://scholar.google.com/scholar?cites=12380395991826872013&as_sdt=2005&sciodt=2007&hl=en",35,"2024-07-09 14:18:17","PDF","","","",,,,,3,1.50,1,6,2,"… The highest canopy mass per area (CMA), canopy density (CD), bryophyte biomass and … forage grassland; CMA:单位面积冠层面积canopy mass per area; CH:冠层高度 canopy height; …","https://www.researchgate.net/profile/Lumei-Xiao/publication/362303490_dianxingkasitequbutongzhibeihuifufangshitaixiangongnengxingzhuangjiqiduiturangyinzidexiangying/links/62e256ae7782323cf1812ac2/dianxingkasitequbutongzhibeihuifufangshitaixiangongnengxingzhuangjiqiduiturangyinzidexiangying.pdf?origin=journalDetail&_tp=eyJwYWdlIjoiam91cm5hbERldGFpbCJ9","https://scholar.google.com/scholar?q=related:zbaCd48A0KsJ:scholar.google.com/&scioq=sphagnum+%22canopy+mass%22&hl=en&as_sdt=2007"
