Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
548,"Z.C. Yu","Northern peatland carbon stocks and dynamics: A review",2012,"Biogeosciences","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84867946941&origin=inward",1,"2024-07-12 11:00:21","Review","10.5194/bg-9-4071-2012","1726-4170","https://api.elsevier.com/content/abstract/scopus_id/84867946941",9,10,4071,4085,548,45.67,548,1,12,"","",""
490,"N.H. Abu-Hamdeh","Soil thermal conductivity: Effects of density, moisture, salt concentration, and organic matter",2000,"Soil Science Society of America Journal","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034233667&origin=inward",2,"2024-07-12 11:00:21","Article","10.2136/sssaj2000.6441285x","0361-5995","https://api.elsevier.com/content/abstract/scopus_id/0034233667",64,4,1285,1290,490,20.42,490,1,24,"","",""
407,"J. Loisel","A database and synthesis of northern peatland soil properties and Holocene carbon and nitrogen accumulation",2014,"Holocene","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84907145200&origin=inward",3,"2024-07-12 11:00:21","Article","10.1177/0959683614538073","0959-6836","https://api.elsevier.com/content/abstract/scopus_id/84907145200",24,9,1028,1042,407,40.70,407,1,10,"","",""
234,"W. Shotyk","Peat bog archives of atmospheric metal deposition: Geochemical evaluation of peat profiles, natural variations in metal concentrations, and metal enrichment factors",1996,"Environmental Reviews","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0001042619&origin=inward",4,"2024-07-12 11:00:21","Review","10.1139/a96-010","1181-8700","https://api.elsevier.com/content/abstract/scopus_id/0001042619",4,2,149,183,234,8.36,234,1,28,"","",""
172,"E. Dorrepaal","Summer warming and increased winter snow cover affect Sphagnum fuscum growth, structure and production in a sub-arctic bog",2004,"Global Change Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0842269805&origin=inward",5,"2024-07-12 11:00:21","Article","10.1111/j.1365-2486.2003.00718.x","1354-1013","https://api.elsevier.com/content/abstract/scopus_id/0842269805",10,1,93,104,172,8.60,172,1,20,"","",""
164,"R.K. Dumroese","Pelleted biochar: Chemical and physical properties show potential use as a substrate in container nurseries",2011,"Biomass and Bioenergy","","https://api.elsevier.com/content/article/eid/1-s2.0-S0961953411000687","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79953274279&origin=inward",6,"2024-07-12 11:00:21","Article","10.1016/j.biombioe.2011.01.053","0961-9534","https://api.elsevier.com/content/abstract/scopus_id/79953274279",35,5,2018,2027,164,12.62,164,1,13,"","",""
163,"J. Price","Soil moisture, water tension, and water table relationships in a managed cutover bog",1997,"Journal of Hydrology","","https://api.elsevier.com/content/article/eid/1-s2.0-S0022169497000371","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0031422731&origin=inward",7,"2024-07-12 11:00:21","Article","10.1016/S0022-1694(97)00037-1","0022-1694","https://api.elsevier.com/content/abstract/scopus_id/0031422731",202,1,21,32,163,6.04,163,1,27,"","",""
150,"B.W. Benscoter","Interactive effects of vegetation, soil moisture and bulk density on depth of burning of thick organic soils",2011,"International Journal of Wildland Fire","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79955968456&origin=inward",8,"2024-07-12 11:00:21","Article","10.1071/WF08183","1049-8001","https://api.elsevier.com/content/abstract/scopus_id/79955968456",20,3,418,429,150,11.54,150,1,13,"","",""
144,"M.R. Turetsky","Dating recent peat deposits",2004,"Wetlands","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=25144436296&origin=inward",9,"2024-07-12 11:00:21","Review","10.1672/0277-5212(2004)024[0324:DRPD]2.0.CO;2","0277-5212","https://api.elsevier.com/content/abstract/scopus_id/25144436296",24,2,324,356,144,7.20,144,1,20,"","",""
141,"M.K. Nungesser","Modelling microtopography in boreal peatlands: Hummocks and hollows",2003,"Ecological Modelling","","https://api.elsevier.com/content/article/eid/1-s2.0-S030438000300067X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0037744856&origin=inward",10,"2024-07-12 11:00:21","Article","10.1016/S0304-3800(03)00067-X","0304-3800","https://api.elsevier.com/content/abstract/scopus_id/0037744856",165,2,175,207,141,6.71,141,1,21,"","",""
