Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
278,"LM Van Heerwaarden, S Toet, R Aerts","Nitrogen and phosphorus resorption efficiency and proficiency in six sub-arctic bog species after 4 years of nitrogen fertilization",2003,"Journal of Ecology","JSTOR","https://www.jstor.org/stable/3599690","https://scholar.google.com/scholar?cites=5888719530254394999&as_sdt=2005&sciodt=2007&hl=en",11,"2024-07-11 08:45:13","","","","",,,,,278,13.24,93,3,21,"… habitats have higher nutrient resorption efficiencies (percentage … contention: high nutrient resorption efficiency is characteristic of … N supply on nutrient resorption from senescing leaves. …","https://www.jstor.org/stable/pdf/3599690.pdf","https://scholar.google.com/scholar?q=related:d-a3hjbvuFEJ:scholar.google.com/&scioq=sphagnum+%22nutrient+resorption%22&hl=en&as_sdt=2007"
7,"LM van Heerwaarden","From leaf to litter: nutrient resorption in a changing environment",2004,"","research.vu.nl","https://research.vu.nl/files/42171859/complete%20dissertation.pdf","https://scholar.google.com/scholar?cites=6548523384008642867&as_sdt=2005&sciodt=2007&hl=en",12,"2024-07-11 08:45:13","PDF","","","",,,,,7,0.35,7,1,20,"… much debate on how leaf nutrient resorption is controlled by … and variation in leaf nutrient resorption during senescence to … For the collection of Sphagnum litter, Sphagnum sods were …","https://research.vu.nl/files/42171859/complete%20dissertation.pdf","https://scholar.google.com/scholar?q=related:M5Ese1IH4VoJ:scholar.google.com/&scioq=sphagnum+%22nutrient+resorption%22&hl=en&as_sdt=2007"
14,"SI Lang, R Aerts, RSP van Logtestijn…","Mapping nutrient resorption efficiencies of subarctic cryptogams and seed plants onto the Tree of Life",2014,"Ecology and …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/ece3.1079","https://scholar.google.com/scholar?cites=9335988438187378175&as_sdt=2005&sciodt=2007&hl=en",13,"2024-07-11 08:45:13","","10.1002/ece3.1079","","",,,,,14,1.40,4,4,10,"… Nutrient resorption from senescing photosynthetic organs is … Therefore, we hypothesize that nutrient resorption efficiency ( … effects of climatic drivers on nutrient resorption. Thus, we …","https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/ece3.1079","https://scholar.google.com/scholar?q=related:_wVQNQUYkIEJ:scholar.google.com/&scioq=sphagnum+%22nutrient+resorption%22&hl=en&as_sdt=2007"
1,"R Li, PP Wu, C Peng, FX Shi, R Mao","Shifted plant composition predominantly controls nitrogen addition effect on community-level leaf nutrient resorption in a boreal peatland",2024,"Plant and Soil","Springer","https://link.springer.com/article/10.1007/s11104-023-06280-4","https://scholar.google.com/scholar?cites=9781953285983179244&as_sdt=2005&sciodt=2007&hl=en",14,"2024-07-11 08:45:13","","10.1007/s11104-023-06280-4","","",,,,,1,1.00,0,5,1,"… nutrient resorption process is an indispensable aspect of plant nutrient utilization strategies in boreal peatlands. However, how nitrogen (N) enrichment alters leaf nutrient resorption is …","https://scholar.google.com/scholar?output=instlink&q=info:7BF-xK96wIcJ:scholar.google.com/&hl=en&as_sdt=2007&scillfp=16785895118827253401&oi=lle","https://scholar.google.com/scholar?q=related:7BF-xK96wIcJ:scholar.google.com/&scioq=sphagnum+%22nutrient+resorption%22&hl=en&as_sdt=2007"
16,"T Živković, K Disney, TR Moore","Variations in nitrogen, phosphorus, and δ15N in Sphagnum mosses along a climatic and atmospheric deposition gradient in eastern Canada",2017,"Botany","cdnsciencepub.com","https://cdnsciencepub.com/doi/abs/10.1139/cjb-2016-0314","https://scholar.google.com/scholar?cites=9700167838738710419&as_sdt=2005&sciodt=2007&hl=en",15,"2024-07-11 08:45:13","","10.1139/cjb-2016-0314","","",,,,,16,2.29,5,3,7,"… P concentration in Sphagnum capitulum:stem averaged 1.2:1, suggesting nutrient resorption from … The δ 15 N value of Sphagnum rose from ∼−6‰ in the south to ∼−1‰ in the north, …","https://cdnsciencepub.com/doi/pdf/10.1139/cjb-2016-0314","https://scholar.google.com/scholar?q=related:k3-wcUHrnYYJ:scholar.google.com/&scioq=sphagnum+%22nutrient+resorption%22&hl=en&as_sdt=2007"
142,"S Jonasson, GR Shaver","Within‐stand nutrient cycling in arctic and boreal wetlands",1999,"Ecology","Wiley Online Library","https://esajournals.onlinelibrary.wiley.com/doi/abs/10.1890/0012-9658(1999)080[2139:WSNCIA]2.0.CO;2","https://scholar.google.com/scholar?cites=3052870173199011039&as_sdt=2005&sciodt=2007&hl=en",16,"2024-07-11 08:45:13","","10.1890/0012-9658(1999)080[2139:WSNCIA]2.0.CO;2","","",,,,,142,5.68,71,2,25,"… growth and N and P retention after addition of N and P to Sphagnum … Nutrient resorption and storage … has among the most efficient nutrient resorption measured in vascular plants. Its …","https://esajournals.onlinelibrary.wiley.com/doi/pdfdirect/10.1890/0012-9658%281999%29080%5B2139%3AWSNCIA%5D2.0.CO%3B2","https://scholar.google.com/scholar?q=related:34zpaj_5XSoJ:scholar.google.com/&scioq=sphagnum+%22nutrient+resorption%22&hl=en&as_sdt=2007"
0,"Y Cong, Z Zhang, B Liu, Y Chen, X Li…","Resource Remobilization Efficiency Varies With Plant Growth Form but Not Between Fens and Bogs",2022,"Frontiers in Earth …","frontiersin.org","https://www.frontiersin.org/articles/10.3389/feart.2021.827721/full","",17,"2024-07-11 08:45:13","HTML","10.3389/feart.2021.827721","","",,,,,0,0.00,0,6,2,"… RRE than the moss (Sphagnum magellanicum). Although leaf … to a greater need for nutrient resorption compared to other … nutrient availability and nutrient resorption were found. Some …","https://www.frontiersin.org/articles/10.3389/feart.2021.827721/full","https://scholar.google.com/scholar?q=related:wMERHXyiwnAJ:scholar.google.com/&scioq=sphagnum+%22nutrient+resorption%22&hl=en&as_sdt=2007"
0,"M Wang","The C: N: P: K stoichiometry in an ombrotrophic peatland",2014,"","escholarship.mcgill.ca","https://escholarship.mcgill.ca/concern/theses/ft848t68g","",18,"2024-07-11 08:45:13","","","","",,,,,0,0.00,0,1,10,"… (PFTs), the effects of nutrient addition on nutrient resorption and the degree of stoichiometric … The substantial variation in nutrient resorption and stoichiometric homeostasis between …","https://escholarship.mcgill.ca/downloads/6h440w890","https://scholar.google.com/scholar?q=related:YaNUhI5VXgEJ:scholar.google.com/&scioq=sphagnum+%22nutrient+resorption%22&hl=en&as_sdt=2007"
150,"M Wang, TR Moore","Carbon, nitrogen, phosphorus, and potassium stoichiometry in an ombrotrophic peatland reflects plant functional type",2014,"Ecosystems","Springer","https://link.springer.com/article/10.1007/s10021-014-9752-x","https://scholar.google.com/scholar?cites=14558229034496555816&as_sdt=2005&sciodt=2007&hl=en",19,"2024-07-11 08:45:13","HTML","10.1007/s10021-014-9752-x","","",,,,,150,15.00,75,2,10,"… that deciduous species, forbs, and graminoids would show stronger seasonal variation in their nutrient concentrations and stoichiometric ratios than evergreen species and Sphagnum …","https://link.springer.com/article/10.1007/s10021-014-9752-x","https://scholar.google.com/scholar?q=related:KPvxjyw4CcoJ:scholar.google.com/&scioq=sphagnum+%22nutrient+resorption%22&hl=en&as_sdt=2007"
135,"AR Aldous","Nitrogen translocation in Sphagnum mosses: effects of atmospheric nitrogen deposition",2002,"New Phytologist","Wiley Online Library","https://nph.onlinelibrary.wiley.com/doi/abs/10.1046/j.1469-8137.2002.00518.x","https://scholar.google.com/scholar?cites=14678696869455849804&as_sdt=2005&sciodt=2007&hl=en",20,"2024-07-11 08:45:13","","10.1046/j.1469-8137.2002.00518.x","","",,,,,135,6.14,135,1,22,"… Nitrogen translocation was an important process for the N budget of the Sphagnum mosses, contributing 0.5–11% of the annual N requirements. These results suggest that N …","https://nph.onlinelibrary.wiley.com/doi/pdf/10.1046/j.1469-8137.2002.00518.x","https://scholar.google.com/scholar?q=related:TOmNHQg1tcsJ:scholar.google.com/&scioq=sphagnum+%22nutrient+resorption%22&hl=en&as_sdt=2007"
18,"T Riis, KS Christoffersen…","Effects of warming on annual production and nutrient‐use efficiency of aquatic mosses in a high Arctic lake",2014,"Freshwater …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/fwb.12368","https://scholar.google.com/scholar?cites=1356226895880605254&as_sdt=2005&sciodt=2007&hl=en",21,"2024-07-11 08:45:13","","10.1111/fwb.12368","","",,,,,18,1.80,6,3,10,"… We measured nutrient resorption efficiency and resorption proficiency using the principles described by Killingbeck (1996) and Aerts (1996) where resorption proficiency is the terminal …","https://www.academia.edu/download/43171238/Effects_of_warming_on_annual_production_20160228-29391-sdhreu.pdf","https://scholar.google.com/scholar?q=related:Rk7LGy1J0hIJ:scholar.google.com/&scioq=sphagnum+%22nutrient+resorption%22&hl=en&as_sdt=2007"
37,"M Wang, T Larmola, MT Murphy, TR Moore, JL Bubier","Stoichiometric response of shrubs and mosses to long-term nutrient (N, P and K) addition in an ombrotrophic peatland",2016,"Plant and Soil","Springer","https://link.springer.com/article/10.1007/s11104-015-2744-6","https://scholar.google.com/scholar?cites=10231315260382523391&as_sdt=2005&sciodt=2007&hl=en",22,"2024-07-11 08:45:13","HTML","10.1007/s11104-015-2744-6","","",,,,,37,4.63,7,5,8,"… was located in the ombrotrophic part of the peatland, where the vegetation was mainly comprised of dwarf evergreen shrubs with an underlying ground layer dominated by Sphagnum …","https://link.springer.com/article/10.1007/s11104-015-2744-6","https://scholar.google.com/scholar?q=related:_y8igAXv_I0J:scholar.google.com/&scioq=sphagnum+%22nutrient+resorption%22&hl=en&as_sdt=2007"
16,"N Zong, P Shi, X Chai","Effects of warming and nitrogen addition on nutrient resorption efficiency in an alpine meadow on the northern Tibetan Plateau",2018,"Soil Science and Plant Nutrition","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/00380768.2018.1467727","https://scholar.google.com/scholar?cites=6807346692349341920&as_sdt=2005&sciodt=2007&hl=en",23,"2024-07-11 08:45:13","","10.1080/00380768.2018.1467727","","",,,,,16,2.67,5,3,6,"… Nutrient resorption is an important determinant of plant community nutrient dynamics, … due to warming could induce changes in nutrient resorption in alpine ecosystems. The species-…","https://www.tandfonline.com/doi/pdf/10.1080/00380768.2018.1467727","https://scholar.google.com/scholar?q=related:4LBp9L-NeF4J:scholar.google.com/&scioq=sphagnum+%22nutrient+resorption%22&hl=en&as_sdt=2007"
27,"VG Salmon, DJ Brice, S Bridgham, J Childs, J Graham…","Nitrogen and phosphorus cycling in an ombrotrophic peatland: a benchmark for assessing change",2021,"Plant and Soil","Springer","https://link.springer.com/article/10.1007/s11104-021-05065-x","https://scholar.google.com/scholar?cites=6379830991222768896&as_sdt=2005&sciodt=2007&hl=en",24,"2024-07-11 08:45:13","","10.1007/s11104-021-05065-x","","",,,,,27,9.00,5,6,3,"… We assumed the first depth interval encompassed the living portion of the Sphagnum layer. Peat from the bottom of the live Sphagnum … Interannual nutrient resorption and mobilization …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9580354/","https://scholar.google.com/scholar?q=related:AIXcFny2iVgJ:scholar.google.com/&scioq=sphagnum+%22nutrient+resorption%22&hl=en&as_sdt=2007"
75,"RA Scheffer, R Aerts","Root decomposition and soil nutrient and carbon cycling in two temperate fen ecosystems",2000,"Oikos","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1034/j.1600-0706.2000.910316.x","https://scholar.google.com/scholar?cites=1793355922812516215&as_sdt=2005&sciodt=2007&hl=en",25,"2024-07-11 08:45:13","","10.1034/j.1600-0706.2000.910316.x","","",,,,,75,3.13,38,2,24,"… Sphagnum site) has been invaded by Sphagnum species and now has a well-developed bryophyte layer consisting entirely of Sphagnum … did not find nutrient resorption from fine roots …","https://onlinelibrary.wiley.com/doi/pdf/10.1034/j.1600-0706.2000.910316.x","https://scholar.google.com/scholar?q=related:dzcVz7VH4xgJ:scholar.google.com/&scioq=sphagnum+%22nutrient+resorption%22&hl=en&as_sdt=2007"
42,"Q Zhao, J Guo, M Shu, P Wang, S Hu","Impacts of drought and nitrogen enrichment on leaf nutrient resorption and root nutrient allocation in four Tibetan plant species",2020,"Science of the Total Environment","Elsevier","https://www.sciencedirect.com/science/article/pii/S0048969720316193","https://scholar.google.com/scholar?cites=7753410466096244350&as_sdt=2005&sciodt=2007&hl=en",26,"2024-07-11 08:45:13","","","","",,,,,42,10.50,8,5,4,"… : (i) to compare nutrient resorption efficiency and proficiency … and drought on leaf nutrient resorption and roots nutrient … (ii) species with weaker nutrient resorption prefer to allocate …","https://www.researchgate.net/profile/Qingzhou-Zhao-2/publication/340078807_Impacts_of_drought_and_nitrogen_enrichment_on_leaf_nutrient_resorption_and_root_nutrient_allocation_in_four_Tibetan_plant_species/links/626956206a39cb1180df323f/Impacts-of-drought-and-nitrogen-enrichment-on-leaf-nutrient-resorption-and-root-nutrient-allocation-in-four-Tibetan-plant-species.pdf","https://scholar.google.com/scholar?q=related:fmZ2Vb2lmWsJ:scholar.google.com/&scioq=sphagnum+%22nutrient+resorption%22&hl=en&as_sdt=2007"
244,"N Malmer, C Albinsson, BM Svensson, B Wallén","Interferences between Sphagnum and vascular plants: effects on plant community structure and peat formation",2003,"Oikos","Wiley Online Library","https://nsojournals.onlinelibrary.wiley.com/doi/abs/10.1034/j.1600-0706.2003.12170.x","https://scholar.google.com/scholar?cites=2731681592335267325&as_sdt=2005&sciodt=2007&hl=en",27,"2024-07-11 08:45:13","","10.1034/j.1600-0706.2003.12170.x","","",,,,,244,11.62,61,4,21,"… Sphagnum mosses along a fertility gradient in the vegetation. Since we assume the competitiveness of the Sphagnum … expect the influence of the Sphagnum mosses on the structure …","https://nsojournals.onlinelibrary.wiley.com/doi/pdf/10.1034/j.1600-0706.2003.12170.x","https://scholar.google.com/scholar?q=related:_fWdZu_h6CUJ:scholar.google.com/&scioq=sphagnum+%22nutrient+resorption%22&hl=en&as_sdt=2007"
59,"B Shang, Z Feng, P Li, V Calatayud","Elevated ozone affects C, N and P ecological stoichiometry and nutrient resorption of two poplar clones",2018,"Environmental Pollution","Elsevier","https://www.sciencedirect.com/science/article/pii/S026974911734304X","https://scholar.google.com/scholar?cites=10913706625252288796&as_sdt=2005&sciodt=2007&hl=en",28,"2024-07-11 08:45:13","","","","",,,,,59,9.83,15,4,6,"… Therefore, this study can provide evidence for the effect of ozone on nutrient resorption, and it is necessary to better understand the impact of ozone on plant nutrient use. …","https://scholar.google.com/scholar?output=instlink&q=info:HGn9NFpGdZcJ:scholar.google.com/&hl=en&as_sdt=2007&scillfp=4135266150343402798&oi=lle","https://scholar.google.com/scholar?q=related:HGn9NFpGdZcJ:scholar.google.com/&scioq=sphagnum+%22nutrient+resorption%22&hl=en&as_sdt=2007"
5,"X Liu, Z Wang, X Li, W Bao","Nitrogen and phosphorus translocation of forest floor mosses as affected by a pulse of these nutrients",2020,"Journal of Plant Ecology","academic.oup.com","https://academic.oup.com/jpe/article-abstract/13/5/633/5891166","https://scholar.google.com/scholar?cites=9825018319553794377&as_sdt=2005&sciodt=2007&hl=en",29,"2024-07-11 08:45:13","","","","",,,,,5,1.25,1,4,4,"… Nutrient resorption from senescing leaves of perennials: are there general patterns? … Nutrient resorption and patterns of litter production and decomposition in a neotropical savanna …","https://academic.oup.com/jpe/article/13/5/633/5891166","https://scholar.google.com/scholar?q=related:SZG1QBt6WYgJ:scholar.google.com/&scioq=sphagnum+%22nutrient+resorption%22&hl=en&as_sdt=2007"
142,"FS Chapin III, GR Shaver","Differences in growth and nutrient use among arctic plant growth forms",1989,"Functional Ecology","JSTOR","https://www.jstor.org/stable/2389677","https://scholar.google.com/scholar?cites=16583383424343768421&as_sdt=2005&sciodt=2007&hl=en",30,"2024-07-11 08:45:13","","","","",,,,,142,4.06,71,2,35,"… Nutrient-use-efficiency was higher in senescent than in live leaves due to nutrient resorption but generally differed among growth forms and nutrient-addition treatments as described for …","https://www.jstor.org/stable/pdf/2389677.pdf","https://scholar.google.com/scholar?q=related:ZX0cplwDJOYJ:scholar.google.com/&scioq=sphagnum+%22nutrient+resorption%22&hl=en&as_sdt=2007"
2,"AR Aldous","Nitrogen-use-efficiency in Sphagnum mosses: effects of atmospheric nitrogen deposition",2001,"","search.proquest.com","https://search.proquest.com/openview/774d1ee43fc63f25be930e47d379ab19/1?pq-origsite=gscholar&cbl=18750&diss=y","https://scholar.google.com/scholar?cites=8569433868665372715&as_sdt=2005&sciodt=2007&hl=en",31,"2024-07-11 08:45:13","BOOK","","","",,,,,2,0.09,2,1,23,"… the Sphagnum mosses that dominate these bogs will be impacted directly. In this thesis, first I tested the hypothesis that Sphagnum … In the final chapter I report results of Sphagnum moss …","https://search.proquest.com/openview/774d1ee43fc63f25be930e47d379ab19/1?pq-origsite=gscholar&cbl=18750&diss=y","https://scholar.google.com/scholar?q=related:K0AAZLO-7HYJ:scholar.google.com/&scioq=sphagnum+%22nutrient+resorption%22&hl=en&as_sdt=2007"
23,"SR Schmidt, T Kleinebecker, A Vogel, N Hölzel","Interspecific and geographical differences of plant tissue nutrient concentrations along an environmental gradient in Southern Patagonia, Chile",2010,"Aquatic Botany","Elsevier","https://www.sciencedirect.com/science/article/pii/S0304377009001491","https://scholar.google.com/scholar?cites=9443648792319945556&as_sdt=2005&sciodt=2007&hl=en",32,"2024-07-11 08:45:13","","","","",,,,,23,1.64,6,4,14,"… We paid particular attention to nutrient demands of Sphagnum magellanicum, the dominant constituent of continental raised bogs, and to those of cushion-forming vascular plants such …","https://www.academia.edu/download/43363552/Interspecific_and_geographical_differenc20160304-3235-175c12f.pdf","https://scholar.google.com/scholar?q=related:VOvGwYqUDoMJ:scholar.google.com/&scioq=sphagnum+%22nutrient+resorption%22&hl=en&as_sdt=2007"
82,"CM Iversen, SD Bridgham, LE Kellogg","Scaling plant nitrogen use and uptake efficiencies in response to nutrient addition in peatlands",2010,"Ecology","Wiley Online Library","https://esajournals.onlinelibrary.wiley.com/doi/abs/10.1890/09-0064.1","https://scholar.google.com/scholar?cites=16380042981587515912&as_sdt=2005&sciodt=2007&hl=en",33,"2024-07-11 08:45:13","","10.1890/09-0064.1","","",,,,,82,5.86,27,3,14,"… It is difficult to calculate all of the components of MRT N (eg, nutrient resorption) for non-… We have found previously that Sphagnum species have a comparatively low NUE (…","https://esajournals.onlinelibrary.wiley.com/doi/pdfdirect/10.1890/09-0064.1","https://scholar.google.com/scholar?q=related:CHone06aUeMJ:scholar.google.com/&scioq=sphagnum+%22nutrient+resorption%22&hl=en&as_sdt=2007"
5,"M Kruk, K Podbielska","Potential changes of elemental stoichiometry and vegetation production in an ombrotrophic peatland in the condition of moderate nitrogen deposition",2018,"Aquatic Botany","Elsevier","https://www.sciencedirect.com/science/article/pii/S0304377017303601","https://scholar.google.com/scholar?cites=7611713454524887185&as_sdt=2005&sciodt=2007&hl=en",34,"2024-07-11 08:45:13","","","","",,,,,5,0.83,3,2,6,"… Bog shrubs, NW-VP, and Sphagnum mosses also differ widely in nutrient resorption effectiveness. For example, N allocation efficiency from senescing Sphagnum tissues was 25%, …","https://www.academia.edu/download/97986009/j.aquabot.2018.03.00420230130-1-1hgz4bo.pdf","https://scholar.google.com/scholar?q=related:kXAE7Q49omkJ:scholar.google.com/&scioq=sphagnum+%22nutrient+resorption%22&hl=en&as_sdt=2007"
