Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
13,"SK Rice, DT Hanson, Z Portman","Structural and functional analyses of bryophyte canopies",2013,"… in bryophytes and early land plants","Springer","https://link.springer.com/chapter/10.1007/978-94-007-6988-5_10","https://scholar.google.com/scholar?cites=10577720432462383968&as_sdt=2005&sciodt=2007&hl=en",1,"2024-07-05 14:24:35","","10.1007/978-94-007-6988-5_10","","",,,,,13,1.18,4,3,11,"… branch and leaf density like the capitula retain water. This can be observed in Fig. 10.1. … measuring strategies in chlorophyll fluorescence studies of bryophytes. When fiber-optic probes …","http://ndl.ethernet.edu.et/bitstream/123456789/73989/1/440.pdf.pdf#page=197","https://scholar.google.com/scholar?q=related:YMtPrrCcy5IJ:scholar.google.com/&scioq=bryophyte*+%22leaf+density%22&hl=en&as_sdt=2007"
0,"T Wuyun, L Zhang, T Tosens, B Liu, K Mark…","Extremely thin but very robust: Surprising cryptogam trait combinations at the end of the leaf economics spectrum",2024,"Plant Diversity","Elsevier","https://www.sciencedirect.com/science/article/pii/S2468265924000623","",2,"2024-07-05 14:24:35","HTML","","","",,,,,0,0.00,0,6,1,"… Leaf density is a better measure of leaf structural robustness … Paradoxically, “soft and thin-leaved” mosses and … We found that mosses and spikemosses had the lowest LMA …","https://www.sciencedirect.com/science/article/pii/S2468265924000623","https://scholar.google.com/scholar?q=related:9tHDRje73KkJ:scholar.google.com/&scioq=bryophyte*+%22leaf+density%22&hl=en&as_sdt=2007"
87,"M Carriquí, M Roig‐Oliver, TJ Brodribb…","Anatomical constraints to nonstomatal diffusion conductance and photosynthesis in lycophytes and bryophytes",2019,"New …","Wiley Online Library","https://nph.onlinelibrary.wiley.com/doi/abs/10.1111/nph.15675","https://scholar.google.com/scholar?cites=15130846546578363027&as_sdt=2005&sciodt=2007&hl=en",3,"2024-07-05 14:24:35","","10.1111/nph.15675","","",,,,,87,17.40,22,4,5,"… Our hypothesis of a low g nsd in bryophytes rests on the following evidence: (1) mosses … Leaf density D leaf and leaf thickness T leaf varied 53.4-fold and 61.2-fold, respectively. f ias …","https://nph.onlinelibrary.wiley.com/doi/pdfdirect/10.1111/nph.15675","https://scholar.google.com/scholar?q=related:k9K_d8SQ-9EJ:scholar.google.com/&scioq=bryophyte*+%22leaf+density%22&hl=en&as_sdt=2007"
66,"Z Malenovský, JD Turnbull, A Lucieer…","Antarctic moss stress assessment based on chlorophyll content and leaf density retrieved from imaging spectroscopy data",2015,"New …","Wiley Online Library","https://nph.onlinelibrary.wiley.com/doi/abs/10.1111/nph.13524","https://scholar.google.com/scholar?cites=10976897830316168248&as_sdt=2005&sciodt=2007&hl=en",4,"2024-07-05 14:24:35","","10.1111/nph.13524","","",,,,,66,7.33,17,4,9,"… leaf density were selected as quantitative stress indicators. Reflectance of three dominant Antarctic mosses … Laboratory estimates of chlorophyll content and leaf density were achieved …","https://nph.onlinelibrary.wiley.com/doi/pdfdirect/10.1111/nph.13524","https://scholar.google.com/scholar?q=related:OFTAJ2vGVZgJ:scholar.google.com/&scioq=bryophyte*+%22leaf+density%22&hl=en&as_sdt=2007"
18,"AV Perera-Castro, M Nadal…","What drives photosynthesis during desiccation? Mosses and other outliers from the photosynthesis–elasticity trade-off",2020,"Journal of Experimental …","academic.oup.com","https://academic.oup.com/jxb/article-abstract/71/20/6460/5873698","https://scholar.google.com/scholar?cites=7489474961583334706&as_sdt=2005&sciodt=2007&hl=en",5,"2024-07-05 14:24:35","","","","",,,,,18,4.50,6,3,4,"… This paper provides evidence for the divergence of bryophytes, charophytes, and some lycophytes and ferns from the A n –ε trade-off reported for most tracheophytes, and discusses …","https://academic.oup.com/jxb/article/71/20/6460/5873698","https://scholar.google.com/scholar?q=related:MmVb78v172cJ:scholar.google.com/&scioq=bryophyte*+%22leaf+density%22&hl=en&as_sdt=2007"
0,"JA Hubbart, E Kellner","Bryophyte mass to stem length ratio: A potential metric for eco-physiological response to land use",2013,"","scirp.org","https://www.scirp.org/html/1-1380076_27676.htm","",6,"2024-07-05 14:24:35","HTML","","","",,,,,0,0.00,0,2,11,"… However, prolonged exposure to those conditions leads to changes in growth form that may be detrimental to bryophyte health, including reduced leaf density and stem etiolation. …","https://www.scirp.org/html/1-1380076_27676.htm","https://scholar.google.com/scholar?q=related:ZUDwIL-MgJYJ:scholar.google.com/&scioq=bryophyte*+%22leaf+density%22&hl=en&as_sdt=2007"
138,"M Arróniz‐Crespo, JR Leake, P Horton…","Bryophyte physiological responses to, and recovery from, long‐term nitrogen deposition and phosphorus fertilisation in acidic grassland",2008,"New …","Wiley Online Library","https://nph.onlinelibrary.wiley.com/doi/abs/10.1111/j.1469-8137.2008.02617.x","https://scholar.google.com/scholar?cites=7410969622667669754&as_sdt=2005&sciodt=2007&hl=en",7,"2024-07-05 14:24:35","","10.1111/j.1469-8137.2008.02617.x","","",,,,,138,8.63,35,4,16,"… Alternatively, because surface area is measured on prostrate shoots and leaves overlap, the decreased SI may reflect a lowering of leaf density along the shoot (pers. obs.) resulting in …","https://nph.onlinelibrary.wiley.com/doi/pdfdirect/10.1111/j.1469-8137.2008.02617.x","https://scholar.google.com/scholar?q=related:-jBRWJsN2WYJ:scholar.google.com/&scioq=bryophyte*+%22leaf+density%22&hl=en&as_sdt=2007"
64,"F Lara, V Mazimpaka","Succession of epiphytic bryophytes in a Quercus pyrenaica forest from the Spanish Central Range (Iberian Peninsula)",1998,"Nova Hedwigia","researchgate.net","https://www.researchgate.net/profile/Francisco-Lara-6/publication/236111017_Succession_of_epiphytic_bryophytes_in_a_Quercus_pyrenaica_wood_from_the_Spanish_Central_Range_Iberian_Peninsula/links/0046352bdaea59f55f000000/Succession-of-epiphytic-bryophytes-in-a-Quercus-pyrenaica-wood-from-the-Spanish-Central-Range-Iberian-Peninsula.pdf","https://scholar.google.com/scholar?cites=10104393215599996343&as_sdt=2005&sciodt=2007&hl=en",8,"2024-07-05 14:24:35","PDF","","","",,,,,64,2.46,32,2,26,"… Thus, variation in crown morphology and leaf density are very important due to their influence on light and water supply to the different tree strata. Finally, interspecifíc relationships …","https://www.researchgate.net/profile/Francisco-Lara-6/publication/236111017_Succession_of_epiphytic_bryophytes_in_a_Quercus_pyrenaica_wood_from_the_Spanish_Central_Range_Iberian_Peninsula/links/0046352bdaea59f55f000000/Succession-of-epiphytic-bryophytes-in-a-Quercus-pyrenaica-wood-from-the-Spanish-Central-Range-Iberian-Peninsula.pdf","https://scholar.google.com/scholar?q=related:t220HhgEOowJ:scholar.google.com/&scioq=bryophyte*+%22leaf+density%22&hl=en&as_sdt=2007"
32,"JA Fowbert","An experimental study of growth in relation to morphology and shoot water content in maritime Antarctic mosses",1996,"New Phytologist","Wiley Online Library","https://nph.onlinelibrary.wiley.com/doi/abs/10.1111/j.1469-8137.1996.tb01903.x","https://scholar.google.com/scholar?cites=16773756232079481925&as_sdt=2005&sciodt=2007&hl=en",9,"2024-07-05 14:24:35","","10.1111/j.1469-8137.1996.tb01903.x","","",,,,,32,1.14,32,1,28,"… Leaf density and leaf size also varied with total water content… Length and width of 50 leaves and leaf density were also … Leaf density was calculated for five of the shoots over a 5 mm …","https://nph.onlinelibrary.wiley.com/doi/pdfdirect/10.1111/j.1469-8137.1996.tb01903.x","https://scholar.google.com/scholar?q=related:RZwXAmxayOgJ:scholar.google.com/&scioq=bryophyte*+%22leaf+density%22&hl=en&as_sdt=2007"
10,"W Konings, K Boyd, R Andersen","Comparison of plant traits of sedges, shrubs and Sphagnum mosses between sites undergoing forest-to-bog restoration and near-natural open blanket bog: a pilot …",2019,"Mires and Peat","pure.uhi.ac.uk","https://pure.uhi.ac.uk/en/publications/comparison-of-plant-traits-of-sedges-shrubs-and-sphagnum-mosses-b","https://scholar.google.com/scholar?cites=11844396517630807842&as_sdt=2005&sciodt=2007&hl=en",10,"2024-07-05 14:24:35","","","","",,,,,10,2.00,3,3,5,"… More specifically, we wanted to compare morphological traits and chlorophyll concentrations in species from three key peatland functional types (Sphagnum mosses, sedges and …","https://pure.uhi.ac.uk/files/3572118/map_23_07.pdf","https://scholar.google.com/scholar?q=related:Ig9C5OC_X6QJ:scholar.google.com/&scioq=bryophyte*+%22leaf+density%22&hl=en&as_sdt=2007"
