Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
22,"D Spitale","Forest and substrate type drive bryophyte distribution in the Alps",2017,"Journal of Bryology","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/03736687.2016.1274090","https://scholar.google.com/scholar?cites=2860308204960329319&as_sdt=2005&sciodt=2007&hl=en",11,"2024-07-05 14:50:06","","10.1080/03736687.2016.1274090","","",,,,,22,3.14,22,1,7,"Understanding the main factors driving bryophyte communities in forests is a worthwhile research area as it provides a framework within which to evaluate effective management options…","https://www.academia.edu/download/93067692/03736687.2016.127409020221026-1-8m3zh5.pdf","https://scholar.google.com/scholar?q=related:Z67LaCjbsScJ:scholar.google.com/&scioq=bryophyte*+distribution&hl=en&as_sdt=2007"
64,"PAM Turner, EJ Pharo","Influence of substrate type and forest age on bryophyte species distribution in Tasmanian mixed forest",2005,"The Bryologist","BioOne","https://bioone.org/journals/the-bryologist/volume-108/issue-1/0007-2745_2005_108_67_IOSTAF_2.0.CO_2/Influence-of-Substrate-Type-and-Forest-Age-on-Bryophyte-Species/10.1639/0007-2745(2005)108[67:IOSTAF]2.0.CO;2.short","https://scholar.google.com/scholar?cites=14898782424483598632&as_sdt=2005&sciodt=2007&hl=en",12,"2024-07-05 14:50:06","","10.1639/0007-2745(2005)108[67:IOSTAF]2.0.CO;2.short","","",,,,,64,3.37,32,2,19,"… in forest ecosystems in maintaining bryophyte diversity is … We investigated the species distribution of bryophytes growing … Many bryophyte species were found only to occur on one …","https://www.jstor.org/stable/pdf/20061070.pdf","https://scholar.google.com/scholar?q=related:KJEtja0bw84J:scholar.google.com/&scioq=bryophyte*+distribution&hl=en&as_sdt=2007"
93,"C Ah-Peng, N Wilding, J Kluge, B Descamps-Julien…","Bryophyte diversity and range size distribution along two altitudinal gradients: Continent vs. island",2012,"Acta Oecologica","Elsevier","https://www.sciencedirect.com/science/article/pii/S1146609X12000501","https://scholar.google.com/scholar?cites=1857917304030647667&as_sdt=2005&sciodt=2007&hl=en",13,"2024-07-05 14:50:06","","","","",,,,,93,7.75,19,5,12,"We compare patterns of bryophyte diversity and variation in species altitudinal ranges between a continental and an island altitudinal gradient. We use our ecological data set along the …","","https://scholar.google.com/scholar?q=related:c1XMwPGlyBkJ:scholar.google.com/&scioq=bryophyte*+distribution&hl=en&as_sdt=2007"
39,"GBA Van Reenen, SR Gradstein","An investigation of bryophyte distribution and ecology along an altitudinal gradient in the Andes of Colombia",1984,"The Journal of the Hattori …","jstage.jst.go.jp","https://www.jstage.jst.go.jp/article/jhbl/56/0/56_79/_article/-char/ja/","https://scholar.google.com/scholar?cites=8704050074496770104&as_sdt=2005&sciodt=2007&hl=en",14,"2024-07-05 14:50:06","","","","",,,,,39,0.98,20,2,40,"… bryophyte characteristics for each zone, a careful study of the local altitudinal distribution of the bryophytes … the altitudinal distribution and ecology of Andean bryophytes along seven …","https://www.jstage.jst.go.jp/article/jhbl/56/0/56_79/_pdf","https://scholar.google.com/scholar?q=related:OKCXPW3_yngJ:scholar.google.com/&scioq=bryophyte*+distribution&hl=en&as_sdt=2007"
109,"C Ah‐Peng, M Chuah‐Petiot…","Bryophyte diversity and distribution along an altitudinal gradient on a lava flow in La Réunion",2007,"… and distributions","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1472-4642.2007.00393.x","https://scholar.google.com/scholar?cites=6991916285213237705&as_sdt=2005&sciodt=2007&hl=en",15,"2024-07-05 14:50:06","","10.1111/j.1472-4642.2007.00393.x","","",,,,,109,6.41,36,3,17,"… controlled the diversity and distribution of bryophytes. Nineteen years after the … , bryophyte diversity proves to be more dominant than that of vascular plants, and bryophyte distribution is …","https://onlinelibrary.wiley.com/doi/pdf/10.1111/j.1472-4642.2007.00393.x","https://scholar.google.com/scholar?q=related:yWFnD9FGCGEJ:scholar.google.com/&scioq=bryophyte*+distribution&hl=en&as_sdt=2007"
76,"RG Mateo, A Vanderpoorten, J Muñoz, B Laenen…","Modeling species distributions from heterogeneous data for the biogeographic regionalization of the European bryophyte flora",2013,"PLoS …","journals.plos.org","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0055648","https://scholar.google.com/scholar?cites=7767612579148129354&as_sdt=2005&sciodt=2007&hl=en",16,"2024-07-05 14:50:06","HTML","","","",,,,,76,6.91,15,5,11,"… bryophyte and vascular plant distributions hence support our second hypothesis that analyses of bryophyte species distributions … -scale distribution patterns of bryophyte species would …","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0055648","https://scholar.google.com/scholar?q=related:SuT6dHwazGsJ:scholar.google.com/&scioq=bryophyte*+distribution&hl=en&as_sdt=2007"
141,"J Heinrichs, J Hentschel, K Feldberg…","Phylogenetic biogeography and taxonomy of disjunctly distributed bryophytes",2009,"… of systematics and …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1759-6831.2009.00028.x","https://scholar.google.com/scholar?cites=7571353022424343306&as_sdt=2005&sciodt=2007&hl=en",17,"2024-07-05 14:50:06","","10.1111/j.1759-6831.2009.00028.x","","",,,,,141,9.40,35,4,15,"… Molecular data led to new appraisals of distribution … of bryophytes are often caused by dispersal rather than geographical vicariance. Many distribution patterns of disjunct bryophytes …","https://onlinelibrary.wiley.com/doi/pdf/10.1111/j.1759-6831.2009.00028.x","https://scholar.google.com/scholar?q=related:CuOuinXZEmkJ:scholar.google.com/&scioq=bryophyte*+distribution&hl=en&as_sdt=2007"
24,"S Wierzcholska, MK Dyderski…","Potential distribution of an epiphytic bryophyte depends on climate and forest continuity",2020,"Global and Planetary …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0921818120301612","https://scholar.google.com/scholar?cites=16392709533953242711&as_sdt=2005&sciodt=2007&hl=en",18,"2024-07-05 14:50:06","HTML","","","",,,,,24,6.00,8,3,4,"… future changes in distribution of this species, we aimed to recognize the main factors influencing the distribution of an umbrella species of woodland-specialist epiphytic bryophytes – D. …","https://www.sciencedirect.com/science/article/pii/S0921818120301612","https://scholar.google.com/scholar?q=related:VzZxBXiafuMJ:scholar.google.com/&scioq=bryophyte*+distribution&hl=en&as_sdt=2007"
55,"L Song, WZ Ma, YL Yao, WY Liu, S Li…","Bole bryophyte diversity and distribution patterns along three altitudinal gradients in Y unnan, C hina",2015,"Journal of …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/jvs.12263","https://scholar.google.com/scholar?cites=15153167625486933128&as_sdt=2005&sciodt=2007&hl=en",19,"2024-07-05 14:50:06","","10.1111/jvs.12263","","",,,,,55,6.11,9,6,9,"… of a high diversity of bryophytes and a high … bryophyte diversity in warmer, drier areas shown in this study reveals how emerging climate change threatens Yunnan's epiphytic bryophytes…","https://www.jstor.org/stable/pdf/43912875.pdf","https://scholar.google.com/scholar?q=related:iBwZo6vdStIJ:scholar.google.com/&scioq=bryophyte*+distribution&hl=en&as_sdt=2007"
4,"M Dyderski, J Żarnowiec, A Stebel, D Chmura","Propagule pressure and land-use are more important than climate for invasive bryophytes regional distributions",2022,"Landscape Ecology","Springer","https://link.springer.com/article/10.1007/s10980-022-01446-4","https://scholar.google.com/scholar?cites=10575179765352709363&as_sdt=2005&sciodt=2007&hl=en",20,"2024-07-05 14:50:06","","10.1007/s10980-022-01446-4","","",,,,,4,2.00,1,4,2,"… We provided species distribution models for invasive bryophytes, accounting for climatic, land-use, and introduction history variables. The impact of anthropogenic land-use types …","https://search.proquest.com/openview/d1bb29ef1628f27073d4d2556487f648/1?pq-origsite=gscholar&cbl=54617","https://scholar.google.com/scholar?q=related:8zy_hfeVwpIJ:scholar.google.com/&scioq=bryophyte*+distribution&hl=en&as_sdt=2007"
111,"L Söderström","Regional distribution patterns of bryophyte species on spruce logs in northern Sweden",1989,"Bryologist","JSTOR","https://www.jstor.org/stable/3243403","https://scholar.google.com/scholar?cites=17013536724113244723&as_sdt=2005&sciodt=2007&hl=en",21,"2024-07-05 14:50:06","","","","",,,,,111,3.17,111,1,35,"… in regulating bryophyte distribution patterns between patchily distributed substrates. In this paper I evaluate the occurrence of regional and local distribution patterns of bryophytes on a …","https://www.jstor.org/stable/pdf/3243403.pdf","https://scholar.google.com/scholar?q=related:M0LVTYI5HOwJ:scholar.google.com/&scioq=bryophyte*+distribution&hl=en&as_sdt=2007"
107,"AM Suren","Bryophyte distribution patterns in relation to macro‐, meso‐, and micro‐scale variables in South Island, New Zealand streams",1996,"New Zealand journal of marine and freshwater …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/00288330.1996.9516738","https://scholar.google.com/scholar?cites=12502226925299596108&as_sdt=2005&sciodt=2007&hl=en",22,"2024-07-05 14:50:06","","10.1080/00288330.1996.9516738","","",,,,,107,3.82,107,1,28,"… significant relationships between bryophytes and environmental … in the 100 Rivers survey, bryophyte distribution patterns in the … This study also showed how bryophyte distributions were …","https://www.tandfonline.com/doi/pdf/10.1080/00288330.1996.9516738","https://scholar.google.com/scholar?q=related:THvOHybVgK0J:scholar.google.com/&scioq=bryophyte*+distribution&hl=en&as_sdt=2007"
21,"Y Chen, S Niu, P Li, H Jia, H Wang, Y Ye…","Stand structure and substrate diversity as two major drivers for bryophyte distribution in a temperate montane ecosystem",2017,"Frontiers in Plant …","frontiersin.org","https://www.frontiersin.org/articles/10.3389/fpls.2017.00874/full","https://scholar.google.com/scholar?cites=17914632987797475594&as_sdt=2005&sciodt=2007&hl=en",23,"2024-07-05 14:50:06","HTML","10.3389/fpls.2017.00874","","",,,,,21,3.00,3,7,7,"… of spatial processes and topography factors on bryophyte distribution. This study proved that the determinant factors influencing bryophyte diversity reflect the trends in recent forest …","https://www.frontiersin.org/articles/10.3389/fpls.2017.00874/full","https://scholar.google.com/scholar?q=related:CtEpX8mPnfgJ:scholar.google.com/&scioq=bryophyte*+distribution&hl=en&as_sdt=2007"
30,"C Cerrejón, O Valeria, N Mansuy, M Barbé…","Predictive mapping of bryophyte richness patterns in boreal forests using species distribution models and remote sensing data",2020,"Ecological Indicators","Elsevier","https://www.sciencedirect.com/science/article/pii/S1470160X20307640","https://scholar.google.com/scholar?cites=1851779177344346823&as_sdt=2005&sciodt=2007&hl=en",24,"2024-07-05 14:50:06","","","","",,,,,30,7.50,6,5,4,"… distribution models (SDMs), we aim to predict and map diversity patterns (in terms of richness) of i) total bryophytes, and ii) bryophyte … A bryophyte presence/absence database was used …","","https://scholar.google.com/scholar?q=related:xyoTxFnXshkJ:scholar.google.com/&scioq=bryophyte*+distribution&hl=en&as_sdt=2007"
23,"C Vieira, FC Aguiar, AP Portela, J Monteiro, PJ Raven…","Bryophyte communities of Mediterranean Europe: a first approach to model their potential distribution in highly seasonal rivers",2018,"Hydrobiologia","Springer","https://link.springer.com/article/10.1007/s10750-016-2743-5","https://scholar.google.com/scholar?cites=17099238628123412810&as_sdt=2005&sciodt=2007&hl=en",25,"2024-07-05 14:50:06","HTML","10.1007/s10750-016-2743-5","","",,,,,23,3.83,4,6,6,"… bryophyte communities in Mediterranean rivers and to determine the environmental factors that influence their distribution… developed specifically for bryophytes. These analyses …","https://link.springer.com/article/10.1007/s10750-016-2743-5","https://scholar.google.com/scholar?q=related:Sgnvxu-yTO0J:scholar.google.com/&scioq=bryophyte*+distribution&hl=en&as_sdt=2007"
32,"C Sergio","The distribution and origin of Macaronesian bryophyte flora",1984,"The Journal of the Hattori Botanical Laboratory","jstage.jst.go.jp","https://www.jstage.jst.go.jp/article/jhbl/56/0/56_7/_article/-char/ja/","https://scholar.google.com/scholar?cites=13981777329106012997&as_sdt=2005&sciodt=2007&hl=en",26,"2024-07-05 14:50:06","","","","",,,,,32,0.80,32,1,40,"… Generally the bryophyte distribution patterns follow the … bear in mind that each distribution pattern is a separate case, as … effective dispersal and establishment of bryophytes. Also, the …","https://www.jstage.jst.go.jp/article/jhbl/56/0/56_7/_pdf","https://scholar.google.com/scholar?q=related:RUv59WZACcIJ:scholar.google.com/&scioq=bryophyte*+distribution&hl=en&as_sdt=2007"
49,"J Heino, R Virtanen","Relationships between distribution and abundance vary with spatial scale and ecological group in stream bryophytes",2006,"Freshwater Biology","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1365-2427.2006.01624.x","https://scholar.google.com/scholar?cites=11624661155106546873&as_sdt=2005&sciodt=2007&hl=en",27,"2024-07-05 14:50:06","","10.1111/j.1365-2427.2006.01624.x","","",,,,,49,2.72,25,2,18,"… Rather, we suggest that aquatic bryophyte species are, on average, more widely distributed and show a stronger distribution–abundance relationship within a stream system than semi-…","https://onlinelibrary.wiley.com/doi/pdf/10.1111/j.1365-2427.2006.01624.x","https://scholar.google.com/scholar?q=related:uWRoALsXU6EJ:scholar.google.com/&scioq=bryophyte*+distribution&hl=en&as_sdt=2007"
5,"M Puglisi, S Sciandrello","Bryophyte Diversity and Distribution Patterns along Elevation Gradients of the Mount Etna (Sicily), the Highest Active Volcano in Europea",2023,"Plants","mdpi.com","https://www.mdpi.com/2223-7747/12/14/2655","https://scholar.google.com/scholar?cites=262017928945531938&as_sdt=2005&sciodt=2007&hl=en",28,"2024-07-05 14:50:06","HTML","","","",,,,,5,5.00,3,2,1,"… Moreover, they have been successfully used to study the distribution of bryophytes in a … quantitative data on the spatial distribution of the bryophyte species along the altitudinal gradient …","https://www.mdpi.com/2223-7747/12/14/2655","https://scholar.google.com/scholar?q=related:IvyUC-vfogMJ:scholar.google.com/&scioq=bryophyte*+distribution&hl=en&as_sdt=2007"
106,"SG Sporn, MM Bos, M Kessler, SR Gradstein","Vertical distribution of epiphytic bryophytes in an Indonesian rainforest",2010,"Biodiversity and …","Springer","https://link.springer.com/article/10.1007/s10531-009-9731-2","https://scholar.google.com/scholar?cites=7866280014003391281&as_sdt=2005&sciodt=2007&hl=en",29,"2024-07-05 14:50:06","HTML","10.1007/s10531-009-9731-2","","",,,,,106,7.57,27,4,14,"… bryophyte distribution was studied in natural rainforest on the island of Sulawesi, Indonesia. In Southeast Asia, studies on epiphytic bryophytes have to … the vertical distribution of species …","https://link.springer.com/article/10.1007/s10531-009-9731-2","https://scholar.google.com/scholar?q=related:MUtt0v6jKm0J:scholar.google.com/&scioq=bryophyte*+distribution&hl=en&as_sdt=2007"
34,"EB Valente, KC Pôrto, CJP Bastos","Species richness and distribution of bryophytes within different phytophysiognomies in the Chapada Diamantina region of Brazil",2013,"Acta Botanica Brasilica","SciELO Brasil","https://www.scielo.br/j/abb/a/GzxJKRBQhhYcHDh75QqXxGH/?lang=en","https://scholar.google.com/scholar?cites=3656752270315657327&as_sdt=2005&sciodt=2007&hl=en",30,"2024-07-05 14:50:06","HTML","","","",,,,,34,3.09,11,3,11,"… This study aimed to investigate the distribution of bryophyte flora in this ecoregion, by … We conclude that the Chapada Diamantina region is an important center of bryophyte diversity, …","https://www.scielo.br/j/abb/a/GzxJKRBQhhYcHDh75QqXxGH/?lang=en","https://scholar.google.com/scholar?q=related:b5jEx9BkvzIJ:scholar.google.com/&scioq=bryophyte*+distribution&hl=en&as_sdt=2007"
59,"K Vellak, J Paal, J Liira","Diversity and distribution pattern of bryophytes and vascular plants in a boreal spruce forest",2003,"Silva Fennica","Citeseer","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=44eec22eb30fd7907784b5eea609b359d3e79c91","https://scholar.google.com/scholar?cites=14767435868569887096&as_sdt=2005&sciodt=2007&hl=en",31,"2024-07-05 14:50:06","PDF","","","",,,,,59,2.81,20,3,21,"Small scale pattern of bryophyte communities is one of the remarkable sources of diversity in species-poor boreal forests. By means of correlation and general linear model approaches, …","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=44eec22eb30fd7907784b5eea609b359d3e79c91","https://scholar.google.com/scholar?q=related:eGF4Za548MwJ:scholar.google.com/&scioq=bryophyte*+distribution&hl=en&as_sdt=2007"
27,"P Alpert, WC Oechel","Bryophyte vegetation and ecology along a topographic gradient in montane tundra in Alaska",1982,"Ecography","Wiley Online Library","https://nsojournals.onlinelibrary.wiley.com/doi/abs/10.1111/j.1600-0587.1982.tb01023.x","https://scholar.google.com/scholar?cites=5929840346868175760&as_sdt=2005&sciodt=2007&hl=en",32,"2024-07-05 14:50:06","","10.1111/j.1600-0587.1982.tb01023.x","","",,,,,27,0.64,14,2,42,"… Analysis of bryophyte vegetation along a topographic gradient in Alaskan montane rundra reveals definite species distribution patterns. Because the bryophyte species distributions do …","https://www.jstor.org/stable/pdf/3682444.pdf","https://scholar.google.com/scholar?q=related:kFPbuWAGS1IJ:scholar.google.com/&scioq=bryophyte*+distribution&hl=en&as_sdt=2007"
133,"JP Frahm","Diversity, dispersal and biogeography of bryophytes (mosses)",2009,"Protist diversity and geographical distribution","Springer","https://link.springer.com/chapter/10.1007/978-90-481-2801-3_4","https://scholar.google.com/scholar?cites=6349527151452315560&as_sdt=2005&sciodt=2007&hl=en",33,"2024-07-05 14:50:06","","10.1007/978-90-481-2801-3_4","","",,,,,133,8.87,133,1,15,"Bryophytes disperse by small unicellular spores between 7 μm und usually less than 100 μm. A large percentage of species is sterile and propagates vegetatively either by special …","https://www.researchgate.net/profile/Andriy-Kovalchuk-3/post/Where_I_can_find_reliable_info_about_taxonomy_of_ciliates/attachment/59d62a4f79197b8077988b6e/AS%3A338449547710466%401457704068809/download/Foissner+%26+Hawcksworth_Protist+Diversity+and+Geographical+Distribution_2009.pdf#page=50","https://scholar.google.com/scholar?q=related:qF8Dkk0NHlgJ:scholar.google.com/&scioq=bryophyte*+distribution&hl=en&as_sdt=2007"
148,"JL Bubier, TR Moore, S Juggins","Predicting methane emission from bryophyte distribution in northern Canadian peatlands",1995,"Ecology","Wiley Online Library","https://esajournals.onlinelibrary.wiley.com/doi/abs/10.2307/1939336","https://scholar.google.com/scholar?cites=13899111748545133135&as_sdt=2005&sciodt=2007&hl=en",34,"2024-07-05 14:50:06","","10.2307/1939336","","",,,,,148,5.10,49,3,29,"… As bryophytes are also good predictors of mean water-table … the direct link between bryophyte distribution and CH4 flux in … the passive relationship between bryophytes and CH4 flux. It …","https://www.jstor.org/stable/pdf/1939336.pdf","https://scholar.google.com/scholar?q=related:T7p9oX6Q48AJ:scholar.google.com/&scioq=bryophyte*+distribution&hl=en&as_sdt=2007"
201,"RS Larsen, JNB Bell, PW James, PJ Chimonides…","Lichen and bryophyte distribution on oak in London in relation to air pollution and bark acidity",2007,"Environmental …","Elsevier","https://www.sciencedirect.com/science/article/pii/S026974910600220X","https://scholar.google.com/scholar?cites=4863414854743464410&as_sdt=2005&sciodt=2007&hl=en",35,"2024-07-05 14:50:06","","","","",,,,,201,11.82,40,5,17,"… Three major zones were identified: (i) two central regions with a few lichens, bryophytes … lichen and bryophyte distribution in London today. Lichens and bryophytes are responding to …","https://www.academia.edu/download/87763968/j.envpol.2006.03.03320220620-1-1ktx468.pdf","https://scholar.google.com/scholar?q=related:2plX_ApSfkMJ:scholar.google.com/&scioq=bryophyte*+distribution&hl=en&as_sdt=2007"
