Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"ML Slate, A Antoninka, L Bailey, MB Berdugo…","Impact of changing climate on bryophyte contributions to terrestrial water, carbon, and nitrogen cycles",2024,"New …","Wiley Online Library","https://nph.onlinelibrary.wiley.com/doi/abs/10.1111/nph.19772","",11,"2024-07-03 13:32:41","","10.1111/nph.19772","","",,,,,0,0.00,0,5,1,"… bryophytes influenced by bryophyte traits), yet bryophyte-… Because bryophyte mediation of ecosystem processes is … and water availability, we indicate bryophyte processes shown to be …","https://nph.onlinelibrary.wiley.com/doi/pdf/10.1111/nph.19772","https://scholar.google.com/scholar?q=related:Dox6zX2a7PwJ:scholar.google.com/&scioq=bryophyte*+carbon&hl=en&as_sdt=2007"
27,"SQ Sun, T Liu, YH Wu, GX Wang, B Zhu, TH DeLuca…","Ground bryophytes regulate net soil carbon efflux: evidence from two subalpine ecosystems on the east edge of the Tibet Plateau",2017,"Plant and Soil","Springer","https://link.springer.com/article/10.1007/s11104-017-3264-3","https://scholar.google.com/scholar?cites=9478881886018595610&as_sdt=2005&sciodt=2007&hl=en",12,"2024-07-03 13:32:41","HTML","10.1007/s11104-017-3264-3","","",,,,,27,3.86,4,7,7,"… Our understanding of forest and shrubland carbon (C) cycling has improved greatly over the last twenty years, yet there remains limited understanding of the role of bryophytes in …","https://link.springer.com/article/10.1007/s11104-017-3264-3","https://scholar.google.com/scholar?q=related:GusFpNrAi4MJ:scholar.google.com/&scioq=bryophyte*+carbon&hl=en&as_sdt=2007"
101,"MCF Proctor, JA Raven, SK Rice","Stable carbon isotope discrimination measurements in Sphagnum and other bryophytes: physiological and ecological implications",1992,"Journal of Bryology","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1179/jbr.1992.17.2.193","https://scholar.google.com/scholar?cites=6173575685768783035&as_sdt=2005&sciodt=2007&hl=en",13,"2024-07-03 13:32:41","","10.1179/jbr.1992.17.2.193","","",,,,,101,3.16,34,3,32,"… small bryophytes, the leaves lie largely or entirely within the boundary layer of the bryophyte mat or … The closest analogues of vascular plant leaves amongst bryophytes are the complex …","","https://scholar.google.com/scholar?q=related:u6Q8kGDyrFUJ:scholar.google.com/&scioq=bryophyte*+carbon&hl=en&as_sdt=2007"
2,"AM Botroh, D Paré, X Cavard, N Fenton…","Nine-years effect of harvesting and mechanical site preparation on bryophyte decomposition and carbon stocks in a boreal forested peatland",2023,"Forest Ecology and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0378112723002542","https://scholar.google.com/scholar?cites=14921249728513579014&as_sdt=2005&sciodt=2007&hl=en",14,"2024-07-03 13:32:41","HTML","","","",,,,,2,2.00,0,5,1,"… Our results showed that the decomposition rate of the bryophytes was dependent on the interacting effects of bryophyte type and silvicultural treatments as well as on the type of organic …","https://www.sciencedirect.com/science/article/pii/S0378112723002542","https://scholar.google.com/scholar?q=related:BhjyaJLtEs8J:scholar.google.com/&scioq=bryophyte*+carbon&hl=en&as_sdt=2007"
45,"NJ Fenton, Y Bergeron, D Paré","Decomposition rates of bryophytes in managed boreal forests: influence of bryophyte species and forest harvesting",2010,"Plant and soil","Springer","https://link.springer.com/article/10.1007/s11104-010-0506-z","https://scholar.google.com/scholar?cites=11643420322936706993&as_sdt=2005&sciodt=2007&hl=en",15,"2024-07-03 13:32:41","HTML","10.1007/s11104-010-0506-z","","",,,,,45,3.21,15,3,14,"… on the decay rates of bryophytes observed in this study, forest management practices in this forest type may have greater impacts on ecosystem carbon, forest productivity and nutrient …","https://link.springer.com/article/10.1007/s11104-010-0506-z","https://scholar.google.com/scholar?q=related:sdc0Hxi9laEJ:scholar.google.com/&scioq=bryophyte*+carbon&hl=en&as_sdt=2007"
20,"M Waite, L Sack","Shifts in bryophyte carbon isotope ratio across an elevation× soil age matrix on Mauna Loa, Hawaii: do bryophytes behave like vascular plants?",2011,"Oecologia","Springer","https://link.springer.com/article/10.1007/s00442-010-1903-y","https://scholar.google.com/scholar?cites=10412633790203261201&as_sdt=2005&sciodt=2007&hl=en",16,"2024-07-03 13:32:41","HTML","10.1007/s00442-010-1903-y","","",,,,,20,1.54,10,2,13,"… for bryophytes at landscape scale, as bryophytes lack stomata in the dominant gametophyte phase, and thus lack active control over CO 2 diffusion. Twelve bryophyte … matrix, bryophytes …","https://link.springer.com/article/10.1007/s00442-010-1903-y","https://scholar.google.com/scholar?q=related:EXFLgUMbgZAJ:scholar.google.com/&scioq=bryophyte*+carbon&hl=en&as_sdt=2007"
38,"V Delgado, A Ederra, JM Santamaría","Nitrogen and carbon contents and δ15N and δ13C signatures in six bryophyte species: assessment of long‐term deposition changes (1980–2010) in Spanish …",2013,"Global change biology","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/gcb.12210","https://scholar.google.com/scholar?cites=3465491021054765019&as_sdt=2005&sciodt=2007&hl=en",17,"2024-07-03 13:32:41","","10.1111/gcb.12210","","",,,,,38,3.45,13,3,11,"In this study we used recent (2010) and herbarium material (1980) of six bryophyte species to assess long‐term atmospheric deposition in natural forested areas in northern Spain. For …","","https://scholar.google.com/scholar?q=related:22dGArnlFzAJ:scholar.google.com/&scioq=bryophyte*+carbon&hl=en&as_sdt=2007"
157,"JT Bain, MCF Proctor","THE REQUIREMENT OF AQUATIC BRYOPHYTES FOR FREE CO2 AS AN INORGANIC CARBON SOURCE: SOME EXPERIMENTAL EVIDENCE",1980,"New phytologist","Wiley Online Library","https://nph.onlinelibrary.wiley.com/doi/abs/10.1111/j.1469-8137.1980.tb01680.x","https://scholar.google.com/scholar?cites=1435454131653592940&as_sdt=2005&sciodt=2007&hl=en",18,"2024-07-03 13:32:41","","10.1111/j.1469-8137.1980.tb01680.x","","",,,,,157,3.57,79,2,44,"… investigations of inorganic carbon utilization by bryophytes. Steeman Nielsen (… bryophytes, these results represent only a small sample of the many aquatic species. Aquatic bryophytes …","https://nph.onlinelibrary.wiley.com/doi/pdf/10.1111/j.1469-8137.1980.tb01680.x","https://scholar.google.com/scholar?q=related:bEeUaO3B6xMJ:scholar.google.com/&scioq=bryophyte*+carbon&hl=en&as_sdt=2007"
2,"SK Rainford, D Mortensen, RP Brooks, JAB Bolaños…","Bryophyte diversity and soil organic carbon content in contrasting Northern Appalachian vernal pools",2022,"Catena","Elsevier","https://www.sciencedirect.com/science/article/pii/S0341816222001199","https://scholar.google.com/scholar?cites=3099708763096338694&as_sdt=2005&sciodt=2007&hl=en",19,"2024-07-03 13:32:41","","","","",,,,,2,1.00,0,5,2,"… Bryophytes are important contributors to carbon (C) … We assessed bryophyte species number and biomass, and select … Results indicated that bryophyte species number and biomass …","https://www.sciencedirect.com/science/article/am/pii/S0341816222001199","https://scholar.google.com/scholar?q=related:BtGFc7JgBCsJ:scholar.google.com/&scioq=bryophyte*+carbon&hl=en&as_sdt=2007"
3,"MK Singh, A Juhász, Z Csintalan, M Kaligaric…","Preliminary estimation of bryophyte biomass and carbon pool from three contrasting different vegetation types",2005,"Cereal Research …","JSTOR","https://www.jstor.org/stable/23787668","https://scholar.google.com/scholar?cites=1472970513540813727&as_sdt=2005&sciodt=2007&hl=en",20,"2024-07-03 13:32:41","","","","",,,,,3,0.16,1,5,19,"… Similarly, bryophytes in the temperate forest and grasslands are thought to be an important carbon … components of the bryophyte biomass and approximate amount of carbon stored in it. …","https://www.jstor.org/stable/pdf/23787668.pdf","https://scholar.google.com/scholar?q=related:n5M5wOAKcRQJ:scholar.google.com/&scioq=bryophyte*+carbon&hl=en&as_sdt=2007"
422,"MCF Proctor","Physiological ecology: water relations, light and temperature responses, carbon balance",1982,"Bryophyte ecology","Springer","https://link.springer.com/content/pdf/10.1007/978-94-009-5891-3_10?pdf=chapter%20toc","https://scholar.google.com/scholar?cites=10439478513783676760&as_sdt=2005&sciodt=2007&hl=en",21,"2024-07-03 13:32:41","","10.1007/978-94-009-5891-3_10","","",,,,,422,10.05,422,1,42,"… bryophytes is by no means sharp. Polytrichum and Dawsonia species and various other large bryophytes … of bryophytes. Surface/volume ratios are very different for vascular plants and …","","https://scholar.google.com/scholar?q=related:WB9mxmV64JAJ:scholar.google.com/&scioq=bryophyte*+carbon&hl=en&as_sdt=2007"
240,"MCF Proctor","The physiological basis of bryophyte production",1990,"Botanical Journal of the Linnean Society","academic.oup.com","https://academic.oup.com/botlinnean/article-abstract/104/1-3/61/2631098","https://scholar.google.com/scholar?cites=3950930172059516992&as_sdt=2005&sciodt=2007&hl=en",22,"2024-07-03 13:32:41","","","","",,,,,240,7.06,240,1,34,"… In the main features of their carbon metabolism and physiological responses, bryophytes behave as normal C, plants; the essential features of their cell physiology relating to …","","https://scholar.google.com/scholar?q=related:QAD7_Q6G1DYJ:scholar.google.com/&scioq=bryophyte*+carbon&hl=en&as_sdt=2007"
107,"SK Rice, L Aclander, DT Hanson","Do bryophyte shoot systems function like vascular plant leaves or canopies? Functional trait relationships in Sphagnum mosses (Sphagnaceae)",2008,"American Journal of Botany","Wiley Online Library","https://bsapubs.onlinelibrary.wiley.com/doi/abs/10.3732/ajb.0800019","https://scholar.google.com/scholar?cites=7491186129893362433&as_sdt=2005&sciodt=2007&hl=en",23,"2024-07-03 13:32:41","","10.3732/ajb.0800019","","",,,,,107,6.69,36,3,16,"… models of carbon exchange. Given their unique tissue organization, bryophytes may not … Thus, nitrogen and its relationship to carbon uptake in Sphagnum shoots does not conform …","https://bsapubs.onlinelibrary.wiley.com/doi/pdf/10.3732/ajb.0800019","https://scholar.google.com/scholar?q=related:AYugWhgK9mcJ:scholar.google.com/&scioq=bryophyte*+carbon&hl=en&as_sdt=2007"
4,"A Li, TH DeLuca, S Sun, J Zhang, G Wang","Bryophytes impact the fluxes of soil non-carbon dioxide greenhouse gases in a subalpine coniferous forest",2020,"Biology and Fertility of Soils","Springer","https://link.springer.com/article/10.1007/s00374-020-01483-8","https://scholar.google.com/scholar?cites=2569656579781755537&as_sdt=2005&sciodt=2007&hl=en",24,"2024-07-03 13:32:41","HTML","10.1007/s00374-020-01483-8","","",,,,,4,1.00,1,5,4,"… in the bryophyte-removal plots. Results from this study indicate that bryophytes may regulate … soils and demonstrate that in the presence of bryophytes, these soils may act as a greater N …","https://link.springer.com/article/10.1007/s00374-020-01483-8","https://scholar.google.com/scholar?q=related:kQKjcAtBqSMJ:scholar.google.com/&scioq=bryophyte*+carbon&hl=en&as_sdt=2007"
24,"AB Horwath, J Royles, R Tito…","Bryophyte stable isotope composition, diversity and biomass define tropical montane cloud forest extent",2019,"… of the Royal …","royalsocietypublishing.org","https://royalsocietypublishing.org/doi/abs/10.1098/rspb.2018.2284","https://scholar.google.com/scholar?cites=9682950272336943817&as_sdt=2005&sciodt=2007&hl=en",25,"2024-07-03 13:32:41","","10.1098/rspb.2018.2284","","",,,,,24,4.80,6,4,5,"… The study emphasizes the importance of diverse bryophyte communities in sequestering carbon in threatened habitats, with stable isotope analysis allowing future elevational shifts in …","https://royalsocietypublishing.org/doi/full/10.1098/rspb.2018.2284","https://scholar.google.com/scholar?q=related:yVpqYPi_YIYJ:scholar.google.com/&scioq=bryophyte*+carbon&hl=en&as_sdt=2007"
60,"S Wagner, MY Bader, G Zotz","Physiological ecology of tropical bryophytes",2014,"Photosynthesis in bryophytes and early land …","Springer","https://link.springer.com/chapter/10.1007/978-94-007-6988-5_15","https://scholar.google.com/scholar?cites=10377265045484087592&as_sdt=2005&sciodt=2007&hl=en",26,"2024-07-03 13:32:41","","10.1007/978-94-007-6988-5_15","","",,,,,60,6.00,20,3,10,"… of the carbon balance. In particular, we address the hypothesis that the surprisingly low bryophyte abundance in lowland rainforests is due to the limitation of net carbon gain by fast …","http://ndl.ethernet.edu.et/bitstream/123456789/73989/1/440.pdf.pdf#page=289","https://scholar.google.com/scholar?q=related:KCko6JNzA5AJ:scholar.google.com/&scioq=bryophyte*+carbon&hl=en&as_sdt=2007"
10,"Z Wang, C Pi, X Li, W Bao","Elevational patterns of carbon, nitrogen and phosphorus in understory bryophytes on the eastern slope of Gongga Mountain, China",2019,"Journal of plant ecology","academic.oup.com","https://academic.oup.com/jpe/article-abstract/12/4/781/5319118","https://scholar.google.com/scholar?cites=16760468836566841912&as_sdt=2005&sciodt=2007&hl=en",27,"2024-07-03 13:32:41","","","","",,,,,10,2.00,3,4,5,"… of bryophytes? (ii) whether C, N and P concentrations and stoichiometric ratios of bryophytes differ between different bryophyte … P of bryophytes change along the elevational gradient? …","https://academic.oup.com/jpe/article/12/4/781/5319118","https://scholar.google.com/scholar?q=related:ODqSKJslmegJ:scholar.google.com/&scioq=bryophyte*+carbon&hl=en&as_sdt=2007"
237,"HJ DURING, BF VAN TOOREN","Bryophyte interactions with other plants",1990,"Botanical Journal of the …","academic.oup.com","https://academic.oup.com/botlinnean/article-abstract/104/1-3/79/2631105","https://scholar.google.com/scholar?cites=6507668810508492690&as_sdt=2005&sciodt=2007&hl=en",28,"2024-07-03 13:32:41","","","","",,,,,237,6.97,119,2,34,"… bryophyte ecology as mineral nutrition, carbon economy, herbivory, and growth and development of the gametophyte, and (2) the ecological role of bryophytes in terrestrial ecosystems. …","","https://scholar.google.com/scholar?q=related:kl8_1k3iT1oJ:scholar.google.com/&scioq=bryophyte*+carbon&hl=en&as_sdt=2007"
10,"A Pentecost","A note on the stable carbon isotope composition of bryophytes in calcareous aquatic habits and its relationship to carbon dioxide assimilation",2000,"Journal of Bryology","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1179/jbr.2000.22.1.13","https://scholar.google.com/scholar?cites=15837160940103921539&as_sdt=2005&sciodt=2007&hl=en",29,"2024-07-03 13:32:41","","10.1179/jbr.2000.22.1.13","","",,,,,10,0.42,10,1,24,"… carbon isotope composition of six bryophytes (five from a hardwater spring, one from heathland) varied with the carbon … The springwater bryophytes were also associated with travertine …","","https://scholar.google.com/scholar?q=related:g--VVfflyNsJ:scholar.google.com/&scioq=bryophyte*+carbon&hl=en&as_sdt=2007"
10,"R Grau‐Andrés, P Kardol, MJ Gundale","Trait coordination in boreal mosses reveals a bryophyte economics spectrum",2022,"Journal of Ecology","Wiley Online Library","https://besjournals.onlinelibrary.wiley.com/doi/abs/10.1111/1365-2745.13965","https://scholar.google.com/scholar?cites=14614103669808761633&as_sdt=2005&sciodt=2007&hl=en",30,"2024-07-03 13:32:41","","10.1111/1365-2745.13965","","",,,,,10,5.00,3,3,2,"… in bryophytes, particularly outside of the Sphagnum genus. Here, we measured 25 traits related to carbon, … axis driven by trade-offs in carbon, nutrient and water conservation strategies. …","https://besjournals.onlinelibrary.wiley.com/doi/pdfdirect/10.1111/1365-2745.13965","https://scholar.google.com/scholar?q=related:IQuv3du5z8oJ:scholar.google.com/&scioq=bryophyte*+carbon&hl=en&as_sdt=2007"
75,"EC Smith, H Griffiths","A pyrenoid-based carbon-concentrating mechanism is present in terrestrial bryophytes of the class Anthocerotae",1996,"Planta","Springer","https://link.springer.com/article/10.1007/BF00208310","https://scholar.google.com/scholar?cites=5551187023273252556&as_sdt=2005&sciodt=2007&hl=en",31,"2024-07-03 13:32:41","","10.1007/BF00208310","","",,,,,75,2.68,38,2,28,"… widely accepted that carbon assimilation in bryophytes is … discounted for bryophytes from studies of the carbon isotope … occurrence of a pyrenoid in bryophytes belonging to the class of …","https://www.jstor.org/stable/pdf/23384899.pdf","https://scholar.google.com/scholar?q=related:zNb1qy_HCU0J:scholar.google.com/&scioq=bryophyte*+carbon&hl=en&as_sdt=2007"
5,"SK Rice","Towards an integrated understanding of bryophyte performance: the dimensions of space and time",2006,"Lindbergia","JSTOR","https://www.jstor.org/stable/20150206","https://scholar.google.com/scholar?cites=1174896119242916080&as_sdt=2005&sciodt=2007&hl=en",32,"2024-07-03 13:32:41","","","","",,,,,5,0.28,5,1,18,"… ) influences short- and long-term carbon gain in bryophytes, 2) that micro-… carbon stable isotope abundance (513C) in bryophytes provides a temporally integrated measure of carbon …","https://www.jstor.org/stable/pdf/20150206.pdf","https://scholar.google.com/scholar?q=related:8IB1q8sRThAJ:scholar.google.com/&scioq=bryophyte*+carbon&hl=en&as_sdt=2007"
180,"X He, KS He, J Hyvönen","Will bryophytes survive in a warming world?",2016,"Perspectives in Plant Ecology, Evolution and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S1433831916300117","https://scholar.google.com/scholar?cites=4362694925815155872&as_sdt=2005&sciodt=2007&hl=en",33,"2024-07-03 13:32:41","","","","",,,,,180,22.50,60,3,8,"… , the carbon balance of desiccation-tolerant bryophytes through the … Carbon fixation in desiccation-tolerant bryophytes is … of net carbon fixation and growth are likely to be suppressed. …","","https://scholar.google.com/scholar?q=related:oIycpOtnizwJ:scholar.google.com/&scioq=bryophyte*+carbon&hl=en&as_sdt=2007"
8,"J Ahlstrand","Effects of altered precipitation regimes on bryophyte carbon dynamics in a Peruvian tropical montane cloud forest",2016,"Student thesis series INES","lup.lub.lu.se","https://lup.lub.lu.se/student-papers/record/8894979/file/8894983.pdf","https://scholar.google.com/scholar?cites=9078032921750372339&as_sdt=2005&sciodt=2007&hl=en",34,"2024-07-03 13:32:41","PDF","","","",,,,,8,1.00,8,1,8,"… bryophytes. Several dimensions of humidity are important for the carbon dynamics of bryophytes. … precipitation regimes will have on bryophyte carbon dynamics. Specifically changes in …","https://lup.lub.lu.se/student-papers/record/8894979/file/8894983.pdf","https://scholar.google.com/scholar?q=related:8387SNim-30J:scholar.google.com/&scioq=bryophyte*+carbon&hl=en&as_sdt=2007"
64,"LE Street, PC Stoy, M Sommerkorn…","Seasonal bryophyte productivity in the sub‐Arctic: a comparison with vascular plants",2012,"Functional …","Wiley Online Library","https://besjournals.onlinelibrary.wiley.com/doi/abs/10.1111/j.1365-2435.2011.01954.x","https://scholar.google.com/scholar?cites=15710584633090421497&as_sdt=2005&sciodt=2007&hl=en",35,"2024-07-03 13:32:41","","10.1111/j.1365-2435.2011.01954.x","","",,,,,64,5.33,16,4,12,"… if ecosystem carbon (C) loss exceeds C uptake through plant growth. Bryophytes (mosses, … in bryophyte C metabolism compared to vascular plant vegetation are poorly understood. …","https://besjournals.onlinelibrary.wiley.com/doi/pdf/10.1111/j.1365-2435.2011.01954.x","https://scholar.google.com/scholar?q=related:-bIQTXw1B9oJ:scholar.google.com/&scioq=bryophyte*+carbon&hl=en&as_sdt=2007"
61,"MC Davey","Effects of continuous and repeated dehydration on carbon fixation by bryophytes from the maritime Antarctic",1997,"Oecologia","Springer","https://link.springer.com/article/10.1007/s004420050129","https://scholar.google.com/scholar?cites=15307151308218498421&as_sdt=2005&sciodt=2007&hl=en",36,"2024-07-03 13:32:41","","10.1007/s004420050129","","",,,,,61,2.26,61,1,27,"… rehydration on carbon exchange in 14 bryophytes from the … ance was observed even in those bryophytes from the most hydric … in terms of absolute rates of carbon fixation due to the high …","https://link.springer.com/content/pdf/10.1007/s004420050129.pdf","https://scholar.google.com/scholar?q=related:df2EmQPtbdQJ:scholar.google.com/&scioq=bryophyte*+carbon&hl=en&as_sdt=2007"
28,"TJK Dilks","Measurement of the Carbon Dioxide Compensation Point and the Rate of Loss of 14CO2 in the Light and Dark in Some Bryophytes",1976,"Journal of Experimental Botany","academic.oup.com","https://academic.oup.com/jxb/article-abstract/27/1/98/451913","https://scholar.google.com/scholar?cites=319310348123047562&as_sdt=2005&sciodt=2007&hl=en",37,"2024-07-03 13:32:41","","","","",,,,,28,0.58,28,1,48,"The CO 2 compensation point at 25 C and 250 μEinsteins m −2 s −1 wasmeasured for 27 bryo-phyte species, and was found to be in the range of 45–160 μl CO 2 I −1 air. Under the …","https://www.jstor.org/stable/pdf/23689089.pdf","https://scholar.google.com/scholar?q=related:igb74BFrbgQJ:scholar.google.com/&scioq=bryophyte*+carbon&hl=en&as_sdt=2007"
