Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
24,"Ü Niinemets, M Tobias","Canopy leaf area index at its higher end: dissection of structural controls from leaf to canopy scales in bryophytes",2019,"New Phytologist","Wiley Online Library","https://nph.onlinelibrary.wiley.com/doi/abs/10.1111/nph.15767","https://scholar.google.com/scholar?cites=14543769182368242104&as_sdt=2005&sciodt=2007&hl=en",1,"2024-07-05 14:29:44","","10.1111/nph.15767","","",,,,,24,4.80,12,2,5,"… We note that the leaf thickness varies across species as some species have a pronounced midrib-like costa and P. commune has leaf lamellae that arise from the costa, ultimately …","https://nph.onlinelibrary.wiley.com/doi/pdfdirect/10.1111/nph.15767","https://scholar.google.com/scholar?q=related:uBlV4gPZ1ckJ:scholar.google.com/&scioq=bryophyte*+%22leaf+thickness%22&hl=en&as_sdt=2007"
0,"T Wuyun, L Zhang, T Tosens, B Liu, K Mark…","Extremely thin but very robust: Surprising cryptogam trait combinations at the end of the leaf economics spectrum",2024,"Plant Diversity","Elsevier","https://www.sciencedirect.com/science/article/pii/S2468265924000623","",2,"2024-07-05 14:29:44","HTML","","","",,,,,0,0.00,0,6,1,"… LMA and its components, leaf thickness (LT) and density (LD)… We found that mosses and spikemosses had the lowest LMA … on average of LMA and leaf thickness from different leaves. …","https://www.sciencedirect.com/science/article/pii/S2468265924000623","https://scholar.google.com/scholar?q=related:9tHDRje73KkJ:scholar.google.com/&scioq=bryophyte*+%22leaf+thickness%22&hl=en&as_sdt=2007"
12,"M Roig‐Oliver, C Douthe, J Bota…","Cell wall thickness and composition are related to photosynthesis in Antarctic mosses",2021,"Physiologia …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/ppl.13533","https://scholar.google.com/scholar?cites=7710673535756241682&as_sdt=2005&sciodt=2007&hl=en",3,"2024-07-05 14:29:44","","10.1111/ppl.13533","","",,,,,12,4.00,3,4,3,"… through land plants' phylogeny, bryophytes being the plant group … both T cw and g m in mosses, we tested six species grown … g m in Antarctic mosses, ultimately defining photosynthesis. …","","https://scholar.google.com/scholar?q=related:EovBVbrQAWsJ:scholar.google.com/&scioq=bryophyte*+%22leaf+thickness%22&hl=en&as_sdt=2007"
8,"T Mizuno","Spore-holding capacity of bryophyte colonies influences pteridophyte establishment in a vertical environment",2016,"American Fern Journal","BioOne","https://bioone.org/journals/American-Fern-Journal/volume-106/issue-3/0002-8444-106.3.161/Spore-holding-Capacity-of-Bryophyte-Colonies-Influences-Pteridophyte-Establishment-in/10.1640/0002-8444-106.3.161.short","https://scholar.google.com/scholar?cites=8465006710841206615&as_sdt=2005&sciodt=2007&hl=en",4,"2024-07-05 14:29:44","","10.1640/0002-8444-106.3.161.short","","",,,,,8,1.00,8,1,8,"… The average values of retained spores within the bryophyte colonies … Leaf thickness and stem diameter were slightly different across species. Thus, dry weight value of bryophyte colony …","https://www.jstor.org/stable/pdf/44076097.pdf","https://scholar.google.com/scholar?q=related:V-f8BMG-eXUJ:scholar.google.com/&scioq=bryophyte*+%22leaf+thickness%22&hl=en&as_sdt=2007"
87,"M Carriquí, M Roig‐Oliver, TJ Brodribb…","Anatomical constraints to nonstomatal diffusion conductance and photosynthesis in lycophytes and bryophytes",2019,"New …","Wiley Online Library","https://nph.onlinelibrary.wiley.com/doi/abs/10.1111/nph.15675","https://scholar.google.com/scholar?cites=15130846546578363027&as_sdt=2005&sciodt=2007&hl=en",5,"2024-07-05 14:29:44","","10.1111/nph.15675","","",,,,,87,17.40,22,4,5,"… Leaf density D leaf and leaf thickness T leaf varied 53.4-fold and 61.2-fold, respectively. f ias varied from 51 ± 4% in Selaginella uncinata to zero in mosses with a single layer of cells (…","https://nph.onlinelibrary.wiley.com/doi/pdfdirect/10.1111/nph.15675","https://scholar.google.com/scholar?q=related:k9K_d8SQ-9EJ:scholar.google.com/&scioq=bryophyte*+%22leaf+thickness%22&hl=en&as_sdt=2007"
3,"W Xue, D Liu, T Tosens, D Xiong…","Cell wall thickness has phylogenetically consistent effects on the photosynthetic nitrogen‐use efficiency of terrestrial plants",2023,"Plant, Cell & …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/pce.14641","https://scholar.google.com/scholar?cites=8193872531473573310&as_sdt=2005&sciodt=2007&hl=en",6,"2024-07-05 14:29:44","","10.1111/pce.14641","","",,,,,3,3.00,1,5,1,"… The dataset included the photosynthetic organs with different morphologies, eg, phyllidia or thalli in mosses and lichen species. LMA, leaf thickness (T leaf ), the surface area of …","","https://scholar.google.com/scholar?q=related:viVQhad7tnEJ:scholar.google.com/&scioq=bryophyte*+%22leaf+thickness%22&hl=en&as_sdt=2007"
50,"RE Roos, K van Zuijlen, T Birkemoe…","Contrasting drivers of community‐level trait variation for vascular plants, lichens and bryophytes across an elevational gradient",2019,"Functional …","Wiley Online Library","https://besjournals.onlinelibrary.wiley.com/doi/abs/10.1111/1365-2435.13454","https://scholar.google.com/scholar?cites=10011553487548484787&as_sdt=2005&sciodt=2007&hl=en",7,"2024-07-05 14:29:44","","10.1111/1365-2435.13454","","",,,,,50,10.00,13,4,5,"… because bryophyte leaves are often consistently one cell-layer thick, meaning that leaf thickness cannot be varied by changing the numbers of cell layers, leading to leaf thickness being …","https://besjournals.onlinelibrary.wiley.com/doi/pdfdirect/10.1111/1365-2435.13454","https://scholar.google.com/scholar?q=related:s4wme9ou8IoJ:scholar.google.com/&scioq=bryophyte*+%22leaf+thickness%22&hl=en&as_sdt=2007"
89,"M Kessler, Y Siorak, M Wunderlich…","Patterns of morphological leaf traits among pteridophytes along humidity and temperature gradients in the Bolivian Andes",2007,"Functional Plant …","CSIRO Publishing","https://www.publish.csiro.au/fp/fp07087","https://scholar.google.com/scholar?cites=4086290163901200808&as_sdt=2005&sciodt=2007&hl=en",8,"2024-07-05 14:29:44","","","","",,,,,89,5.24,22,4,17,"… Some of these trends can be interpreted adaptively: leaf thickness appears to increase in situations with low nutrient availability rather than with low water availability, whereas a dense …","","https://scholar.google.com/scholar?q=related:qPmABEFrtTgJ:scholar.google.com/&scioq=bryophyte*+%22leaf+thickness%22&hl=en&as_sdt=2007"
20,"M Waite, L Sack","Shifts in bryophyte carbon isotope ratio across an elevation× soil age matrix on Mauna Loa, Hawaii: do bryophytes behave like vascular plants?",2011,"Oecologia","Springer","https://link.springer.com/article/10.1007/s00442-010-1903-y","https://scholar.google.com/scholar?cites=10412633790203261201&as_sdt=2005&sciodt=2007&hl=en",9,"2024-07-05 14:29:44","HTML","10.1007/s00442-010-1903-y","","",,,,,20,1.54,10,2,13,"… about bryophyte δ 13 C responses. We aimed to quantify the degree to which bryophytes resemble vascular plants (tracheophytes) in their landscape scale δ 13 C using the bryophyte …","https://link.springer.com/article/10.1007/s00442-010-1903-y","https://scholar.google.com/scholar?q=related:EXFLgUMbgZAJ:scholar.google.com/&scioq=bryophyte*+%22leaf+thickness%22&hl=en&as_sdt=2007"
5,"E Kraichak","Adaptive traits and community assembly of epiphyllous bryophytes",2013,"","search.proquest.com","https://search.proquest.com/openview/69c24bd6c7805f8a790dca6ba98b32b3/1?pq-origsite=gscholar&cbl=18750","https://scholar.google.com/scholar?cites=943436898670278661&as_sdt=2005&sciodt=2007&hl=en",10,"2024-07-05 14:29:44","BOOK","","","",,,,,5,0.45,5,1,11,"… (leaf-colonizing) bryophytes. Each leaf harbors a … bryophyte biology: 1) adaptive traits of bryophytes to living on the leaf surface, and 2) community assembly of epiphyllous bryophytes …","https://search.proquest.com/openview/69c24bd6c7805f8a790dca6ba98b32b3/1?pq-origsite=gscholar&cbl=18750","https://scholar.google.com/scholar?q=related:Bfg8XdzCFw0J:scholar.google.com/&scioq=bryophyte*+%22leaf+thickness%22&hl=en&as_sdt=2007"
957,"TJ Brodribb, TS Feild, GJ Jordan","Leaf maximum photosynthetic rate and venation are linked by hydraulics",2007,"Plant physiology","academic.oup.com","https://academic.oup.com/plphys/article-abstract/144/4/1890/6106770","https://scholar.google.com/scholar?cites=2415606696755623113&as_sdt=2005&sciodt=2007&hl=en",11,"2024-07-05 14:29:44","","","","",,,,,957,56.29,319,3,17,"… the breadth of plant diversity from mosses to flowering plants, we found that the post-vein traverse as determined by characters such as vein density, leaf thickness, and cell shape, was …","https://academic.oup.com/plphys/article/144/4/1890/6106770","https://scholar.google.com/scholar?q=related:yXQsBX71hSEJ:scholar.google.com/&scioq=bryophyte*+%22leaf+thickness%22&hl=en&as_sdt=2007"
0,"K van Zuijlen","Functional traits and decomposition of lichens, bryophytes and vascular plants in an alpine ecosystem",2019,"","nmbu.brage.unit.no","https://nmbu.brage.unit.no/nmbu-xmlui/handle/11250/2652804","",12,"2024-07-05 14:29:44","","","","",,,,,0,0.00,0,1,5,"… bryophytes at the selected sites, we often had to adjust the location of the plot slightly to ensure bryophyte … by lichens while vascular plants and bryophytes are mainly absent, we had to …","https://nmbu.brage.unit.no/nmbu-xmlui/bitstream/handle/11250/2652804/104327%20NMBU%20Zuijlen%20finished.pdf?sequence=1","https://scholar.google.com/scholar?q=related:dHt9Nez3UWUJ:scholar.google.com/&scioq=bryophyte*+%22leaf+thickness%22&hl=en&as_sdt=2007"
0,"D Liu, X Song, T Tosens, D Xiong, M Carriquí, Y Xiong…","Variations of photosynthetic N-use efficiency through plant phylogeny in relation to mesophyll cell wall thickness",2022,"bioRxiv","biorxiv.org","https://www.biorxiv.org/content/10.1101/2022.08.23.505027.abstract","",13,"2024-07-05 14:29:44","","10.1101/2022.08.23.505027.abstract","","",,,,,0,0.00,0,7,2,"… The dataset included the photosynthetic organs with various morphologies (eg phyllidia or thalli in mosses and lichen species). LMA and leaf thickness (T leaf ), chloroplast surface area …","https://www.biorxiv.org/content/biorxiv/early/2022/08/26/2022.08.23.505027.full.pdf","https://scholar.google.com/scholar?q=related:09sFeAGq0voJ:scholar.google.com/&scioq=bryophyte*+%22leaf+thickness%22&hl=en&as_sdt=2007"
27,"P Alpert, WC Oechel","Bryophyte vegetation and ecology along a topographic gradient in montane tundra in Alaska",1982,"Ecography","Wiley Online Library","https://nsojournals.onlinelibrary.wiley.com/doi/abs/10.1111/j.1600-0587.1982.tb01023.x","https://scholar.google.com/scholar?cites=5929840346868175760&as_sdt=2005&sciodt=2007&hl=en",14,"2024-07-05 14:29:44","","10.1111/j.1600-0587.1982.tb01023.x","","",,,,,27,0.64,14,2,42,"… polytrichaceous species display excellent agreement between gross morphology and ecological distribution, Species of smaller stature, smaller leaf size, and greater leaf thickness to …","https://www.jstor.org/stable/pdf/3682444.pdf","https://scholar.google.com/scholar?q=related:kFPbuWAGS1IJ:scholar.google.com/&scioq=bryophyte*+%22leaf+thickness%22&hl=en&as_sdt=2007"
12,"J Krupa","Photosynthesis rate in moss leaves of various anatomical structure",1978,"Acta Societatis Botanicorum Poloniae","pbsociety.org.pl","https://pbsociety.org.pl/journals/index.php/asbp/article/view/4892","https://scholar.google.com/scholar?cites=6132916317819089639&as_sdt=2005&sciodt=2007&hl=en",15,"2024-07-05 14:29:44","","","","",,,,,12,0.26,12,1,46,"… mosses, the value of the compensation point is higher and iies between 1000 and 2000 lux (M i ya ta and H osoka wa, 1061). Mosses growing in shady places reach photosynthesis …","https://pbsociety.org.pl/journals/index.php/asbp/article/download/asbp.1978.035/4137","https://scholar.google.com/scholar?q=related:57LNwOV-HFUJ:scholar.google.com/&scioq=bryophyte*+%22leaf+thickness%22&hl=en&as_sdt=2007"
10,"W Konings, K Boyd, R Andersen","Comparison of plant traits of sedges, shrubs and Sphagnum mosses between sites undergoing forest-to-bog restoration and near-natural open blanket bog: a pilot …",2019,"Mires and Peat","pure.uhi.ac.uk","https://pure.uhi.ac.uk/en/publications/comparison-of-plant-traits-of-sedges-shrubs-and-sphagnum-mosses-b","https://scholar.google.com/scholar?cites=11844396517630807842&as_sdt=2005&sciodt=2007&hl=en",16,"2024-07-05 14:29:44","","","","",,,,,10,2.00,3,3,5,"… Pérez-Harguindeguy et al. 2013); and because there is a strong correlation between SLA and leaf thickness and density, small differences in leaf thickness can cause significant …","https://pure.uhi.ac.uk/files/3572118/map_23_07.pdf","https://scholar.google.com/scholar?q=related:Ig9C5OC_X6QJ:scholar.google.com/&scioq=bryophyte*+%22leaf+thickness%22&hl=en&as_sdt=2007"
2,"K Coe, B Carter, M Slate…","Moss functional trait ecology: Trends, gaps, and biases in the current literature",2024,"American journal of …","Wiley Online Library","https://bsapubs.onlinelibrary.wiley.com/doi/abs/10.1002/ajb2.16288","https://scholar.google.com/scholar?cites=10866283802779178679&as_sdt=2005&sciodt=2007&hl=en",17,"2024-07-05 14:29:44","","10.1002/ajb2.16288","","",,,,,2,2.00,1,4,1,"… same for bryophytes, despite an escalation in the number of studies on bryophyte functional trait in the last 45 years and an increased recognition of the ecological roles bryophytes play …","https://scholar.google.com/scholar?output=instlink&q=info:t9Y77YvLzJYJ:scholar.google.com/&hl=en&as_sdt=2007&scillfp=4869507712215973245&oi=lle","https://scholar.google.com/scholar?q=related:t9Y77YvLzJYJ:scholar.google.com/&scioq=bryophyte*+%22leaf+thickness%22&hl=en&as_sdt=2007"
5,"J Sanger, J Kirkpatrick","Patterns of morphological and physiological traits of epiphytes within trees and between elevations in subtropical Australian rainforest",2017,"","figshare.utas.edu.au","https://figshare.utas.edu.au/articles/journal_contribution/Patterns_of_morphological_and_physiological_traits_of_epiphytes_within_trees_and_between_elevations_in_subtropical_Australian_rainforest/22957661/1","https://scholar.google.com/scholar?cites=1380503653445595710&as_sdt=2005&sciodt=2007&hl=en",18,"2024-07-05 14:29:44","","","","",,,,,5,0.71,3,2,7,"… of taxonomic groups, life forms, leaf thickness, photosynthetic pathways and other drought … We focused on mosses to reduce the likelihood of missing rare or inconspicuous cryptogam …","https://figshare.utas.edu.au/articles/journal_contribution/Patterns_of_morphological_and_physiological_traits_of_epiphytes_within_trees_and_between_elevations_in_subtropical_Australian_rainforest/22957661/1/files/40695242.pdf","https://scholar.google.com/scholar?q=related:PvLAMsKIKBMJ:scholar.google.com/&scioq=bryophyte*+%22leaf+thickness%22&hl=en&as_sdt=2007"
239,"P Hietz, O Briones","Correlation between water relations and within-canopy distribution of epiphytic ferns in a Mexican cloud forest",1998,"Oecologia","Springer","https://link.springer.com/article/10.1007/s004420050452","https://scholar.google.com/scholar?cites=5933775773837763112&as_sdt=2005&sciodt=2007&hl=en",19,"2024-07-05 14:29:44","","10.1007/s004420050452","","",,,,,239,9.19,120,2,26,"… the relative water content at which stomata close, leaf thickness, stomatal density and size. … As water potentials had hardly declined after 2 days without water, we removed mosses and …","https://link.springer.com/content/pdf/10.1007/s004420050452.pdf","https://scholar.google.com/scholar?q=related:KCJruKABWVIJ:scholar.google.com/&scioq=bryophyte*+%22leaf+thickness%22&hl=en&as_sdt=2007"
7,"GR Hoffman","Spectral properties of selected plant species and some variations accompanying leaf thickness, pigmentation, and dehydration",1970,"Proceedings of the South Dakota Academy of Sciences","","","https://scholar.google.com/scholar?cites=2374992957826388759&as_sdt=2005&sciodt=2007&hl=en",20,"2024-07-05 14:29:44","CITATION","","","",,,,,7,0.13,7,1,54,"","","https://scholar.google.com/scholar?q=related:F9NLC4Or9SAJ:scholar.google.com/&scioq=bryophyte*+%22leaf+thickness%22&hl=en&as_sdt=2007"
38,"AM SUGDEN","Leaf anatomy in a Venezuelan montane forest",1985,"Botanical Journal of the Linnean Society","academic.oup.com","https://academic.oup.com/botlinnean/article-abstract/90/4/231/2633502","https://scholar.google.com/scholar?cites=5151723466922652718&as_sdt=2005&sciodt=2007&hl=en",21,"2024-07-05 14:29:44","","","","",,,,,38,0.97,38,1,39,"… bathed in cloud and supports few vascular cpiphytes and hardl), any bryophytes. while thc … The increase in leaf thickness from Cloud Forest to Wet Thicket is not accompanied by a …","","https://scholar.google.com/scholar?q=related:LvT3ujKZfkcJ:scholar.google.com/&scioq=bryophyte*+%22leaf+thickness%22&hl=en&as_sdt=2007"
73,"KC Burns","Patterns in specific leaf area and the structure of a temperate heath community",2004,"Diversity and Distributions","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1366-9516.2004.00058.x","https://scholar.google.com/scholar?cites=6470639023366085350&as_sdt=2005&sciodt=2007&hl=en",22,"2024-07-05 14:29:44","","10.1111/j.1366-9516.2004.00058.x","","",,,,,73,3.65,73,1,20,"… Conversely, leaves with low SLA (greater leaf thickness and/or density) utilize high irradiances more efficiently, and are more tolerant of water and nutrient deficiency due to their thicker …","https://onlinelibrary.wiley.com/doi/pdf/10.1111/j.1366-9516.2004.00058.x","https://scholar.google.com/scholar?q=related:5hqEqehTzFkJ:scholar.google.com/&scioq=bryophyte*+%22leaf+thickness%22&hl=en&as_sdt=2007"
0,"X Song, J Gu, Y Ye, M Wang, R Wang, H Ma, X Shao","Exploring Intraspecific Trait Variation in a Xerophytic Moss Species Indusiella thianschanica (Ptychomitriaceae) across Environmental Gradients on the …",2024,"Plants","mdpi.com","https://www.mdpi.com/2223-7747/13/7/921","",23,"2024-07-05 14:29:44","HTML","","","",,,,,0,0.00,0,7,1,"… , yet research on lithophytic mosses in extreme environments … of the ecology and adaptive strategies of lithophytic mosses. … size traits including ULL, ULW, leaf thickness (LT), as well as …","https://www.mdpi.com/2223-7747/13/7/921","https://scholar.google.com/scholar?q=related:qEMd32zM5N0J:scholar.google.com/&scioq=bryophyte*+%22leaf+thickness%22&hl=en&as_sdt=2007"
3,"EM Goud, MJ Roddy","Variation in leaf traits among and within dominant shrubs of contrasting Pine Barrens habitats",2022,"Flora","Elsevier","https://www.sciencedirect.com/science/article/pii/S0367253022001062","https://scholar.google.com/scholar?cites=5927039883330447219&as_sdt=2005&sciodt=2007&hl=en",24,"2024-07-05 14:29:44","","","","",,,,,3,1.50,2,2,2,"… SLA), leaf dry matter content (LDMC) and leaf thickness (L th ) for three dominant understory … thyoides) with an understory of shrubs and peat mosses (Sphagnum spp.). Both sites are …","https://scholar.google.com/scholar?output=instlink&q=info:c-d7_14TQVIJ:scholar.google.com/&hl=en&as_sdt=2007&scillfp=6947181965388271054&oi=lle","https://scholar.google.com/scholar?q=related:c-d7_14TQVIJ:scholar.google.com/&scioq=bryophyte*+%22leaf+thickness%22&hl=en&as_sdt=2007"
58,"J Martínez-Abaigar, E Núñez-Olivera…","Different physiological responses of two aquatic bryophytes to enhanced ultraviolet-B radiation",2003,"Journal of …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1179/037366803125002626","https://scholar.google.com/scholar?cites=18049928384227533805&as_sdt=2005&sciodt=2007&hl=en",25,"2024-07-05 14:29:44","","10.1179/037366803125002626","","",,,,,58,2.76,19,3,21,"… Also, such increases in leaf thickness are unlikely to occur in bryophytes. Thus, the higher sclerophylly found in the UV-B-irradiated samples of F. antipyretica with respect to the control …","","https://scholar.google.com/scholar?q=related:7WMfmzs6fvoJ:scholar.google.com/&scioq=bryophyte*+%22leaf+thickness%22&hl=en&as_sdt=2007"
0,"JM Glime","Volume 1, Chapter 9-2: Light: Adaptions for Shade",2013,"","Michigan Technological University","","",26,"2024-07-05 14:29:44","CITATION","","","",,,,,0,0.00,0,1,11,"","","https://scholar.google.com/scholar?q=related:KeNaE_yG16IJ:scholar.google.com/&scioq=bryophyte*+%22leaf+thickness%22&hl=en&as_sdt=2007"
3,"P Pyszko, M Drgová, S Ožana, O Dorňák, D Rožek…","Could Bryophagous Beetles (Coleoptera: Byrrhidae) Help Us Understand Bryophyte Taxonomy? Preferences within the Hypnum cupressiforme Hedw …",2021,"Plants","mdpi.com","https://www.mdpi.com/2223-7747/10/3/469","https://scholar.google.com/scholar?cites=4145673163823275284&as_sdt=2005&sciodt=2007&hl=en",27,"2024-07-05 14:29:44","HTML","","","",,,,,3,1.00,1,6,3,"… It has not yet been elucidated whether these differences also occur in terms of the bryophyte’s suitability to bryophages. Hypnum cupressiforme Hedw. is a morphologically variable …","https://www.mdpi.com/2223-7747/10/3/469","https://scholar.google.com/scholar?q=related:FF2OHMdjiDkJ:scholar.google.com/&scioq=bryophyte*+%22leaf+thickness%22&hl=en&as_sdt=2007"
36,"ML Slate, TN Rosenstiel, SM Eppley","Sex-specific morphological and physiological differences in the moss Ceratodon purpureus (Dicranales)",2017,"Annals of botany","academic.oup.com","https://academic.oup.com/aob/article-abstract/120/5/845/3947929","https://scholar.google.com/scholar?cites=4292901723867819430&as_sdt=2005&sciodt=2007&hl=en",28,"2024-07-05 14:29:44","","","","",,,,,36,5.14,12,3,7,"… species but are especially widespread among the bryophytes. Despite the prevalence of dioecy … In addition to impacts on water relations and reproduction, differences in leaf thickness …","https://academic.oup.com/aob/article/120/5/845/3947929","https://scholar.google.com/scholar?q=related:pq3Ngl9zkzsJ:scholar.google.com/&scioq=bryophyte*+%22leaf+thickness%22&hl=en&as_sdt=2007"
3,"A Louw","Plant functional types on Marion Island",2016,"","scholar.sun.ac.za","https://scholar.sun.ac.za/handle/10019.1/98483","https://scholar.google.com/scholar?cites=10665242241810063948&as_sdt=2005&sciodt=2007&hl=en",29,"2024-07-05 14:29:44","","","","",,,,,3,0.38,3,1,8,"… bryophytes so in grouping both the vascular and bryophyte … some bryophytes in the low to moderate capacity groups and … (more chlorophyll or greater leaf thickness suggest leaves with …","https://scholar.sun.ac.za/bitstream/handle/10019.1/98483/louw_plant_2016.pdf?sequence=5","https://scholar.google.com/scholar?q=related:TGKU4k-NApQJ:scholar.google.com/&scioq=bryophyte*+%22leaf+thickness%22&hl=en&as_sdt=2007"
6,"JH Richards, EI Damschen","Leaf economics in a three‐dimensional environment: Testing leaf trait responses in vascular epiphytes to land use, climate and tree zone",2022,"Functional Ecology","Wiley Online Library","https://besjournals.onlinelibrary.wiley.com/doi/abs/10.1111/1365-2435.13978","https://scholar.google.com/scholar?cites=16772728227922332121&as_sdt=2005&sciodt=2007&hl=en",30,"2024-07-05 14:29:44","","10.1111/1365-2435.13978","","",,,,,6,3.00,3,2,2,"… SLA Leaf thickness Negative Thicker leaves will have lower SLA values when thickness is driven by dry matter content. Succulence may alter the slope of this relationship Richards et al…","https://besjournals.onlinelibrary.wiley.com/doi/pdf/10.1111/1365-2435.13978","https://scholar.google.com/scholar?q=related:2Ul6I3WzxOgJ:scholar.google.com/&scioq=bryophyte*+%22leaf+thickness%22&hl=en&as_sdt=2007"
0,"S Pangsuban, W Thavarorith, C Rungpitakchai…","THE VEGETATIVE GROWTH RESPONSES OF TAXITHELIUM OBLONGIFOLIUM (SULL. &LESQ.) Z. IWATS (FAMILY SEMATOPHYLLACEAE) CAUSED BY …",,"wb.yru.ac.th","","https://wb.yru.ac.th/bitstream/yru/3894/1/sci_2.3-20.pdf","",31,"2024-07-05 14:29:44","PDF","","","",,,,,0,0.00,0,4,,"… When the photoperiod changed such as seasonal changes, bryophytes cannot change their leaf thickness but possible for the changes in chlorophyll concentration. By this reason, the …","https://wb.yru.ac.th/bitstream/yru/3894/1/sci_2.3-20.pdf","https://scholar.google.com/scholar?q=related:UneZtGAmtWMJ:scholar.google.com/&scioq=bryophyte*+%22leaf+thickness%22&hl=en&as_sdt=2007"
48,"CE Martin, KW McLEOD, CA Eades…","Morphological and physiological responses to irradiance in the CAM epiphyte Tillandsia usneoides L.(Bromeliaceae)",1985,"Botanical …","journals.uchicago.edu","https://www.journals.uchicago.edu/doi/abs/10.1086/337553","https://scholar.google.com/scholar?cites=2780229140402096901&as_sdt=2005&sciodt=2007&hl=en",32,"2024-07-05 14:29:44","","10.1086/337553","","",,,,,48,1.23,12,4,39,"… There were no significant differences in leaf length, internode length, and leaf thickness … centrations and a/b ratios in mosses collected from exposed and shaded habitats in Kansas…","https://www.jstor.org/stable/pdf/2474626.pdf","https://scholar.google.com/scholar?q=related:BUvbQ6xblSYJ:scholar.google.com/&scioq=bryophyte*+%22leaf+thickness%22&hl=en&as_sdt=2007"
