Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
1702,"N. SMIRNOFF","The role of active oxygen in the response of plants to water deficit and desiccation",1993,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84987012931&origin=inward",1,"2024-07-01 12:45:50","Article","10.1111/j.1469-8137.1993.tb03863.x","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/84987012931",125,1,27,58,1702,54.90,1702,1,31,"","",""
366,"M.C.F. Proctor","Desiccation-tolerance in bryophytes: A review",2007,"Bryologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=35448946453&origin=inward",2,"2024-07-01 12:45:50","Review","10.1639/0007-2745(2007)110[595:DIBAR]2.0.CO;2","0007-2745","https://api.elsevier.com/content/abstract/scopus_id/35448946453",110,4,595,621,366,21.53,366,1,17,"","",""
366,"M. Oliver","The evolution of vegetative desiccation tolerance in land plants",2000,"Plant Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034489196&origin=inward",3,"2024-07-01 12:45:50","Article","10.1023/A:1026550808557","1385-0237","https://api.elsevier.com/content/abstract/scopus_id/0034489196",151,1,85,100,366,15.25,366,1,24,"","",""
338,"M. Proctor","Poikilohydry and homoihydry: Antithesis or spectrum of possibilities?",2002,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036899768&origin=inward",4,"2024-07-01 12:45:50","Review","10.1046/j.1469-8137.2002.00526.x","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/0036899768",156,3,327,349,338,15.36,338,1,22,"","",""
291,"S. Cheng","Genomes of Subaerial Zygnematophyceae Provide Insights into Land Plant Evolution",2019,"Cell","","https://api.elsevier.com/content/article/eid/1-s2.0-S0092867419311699","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85074704340&origin=inward",5,"2024-07-01 12:45:50","Article","10.1016/j.cell.2019.10.019","0092-8674","https://api.elsevier.com/content/abstract/scopus_id/85074704340",179,5,1057,1067,291,58.20,291,1,5,"","",""
281,"M.J. Oliver","Desiccation tolerance in bryophytes: A reflection of the primitive strategy for plant survival in dehydrating habitats?",2005,"Integrative and Comparative Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=30744466639&origin=inward",6,"2024-07-01 12:45:50","Conference Paper","10.1093/icb/45.5.788","1540-7063","https://api.elsevier.com/content/abstract/scopus_id/30744466639",45,5,788,799,281,14.79,281,1,19,"","",""
275,"I. Kranner","Desiccation-tolerance in lichens: A review",2008,"Bryologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=58149231071&origin=inward",7,"2024-07-01 12:45:50","Review","10.1639/0007-2745-111.4.576","0007-2745","https://api.elsevier.com/content/abstract/scopus_id/58149231071",111,4,576,593,275,17.19,275,1,16,"","",""
182,"B. Schipperges","Response of photosynthesis of Sphagnum species from contrasting microhabitats to tissue water content and repeated desiccation",1998,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0032438711&origin=inward",8,"2024-07-01 12:45:50","Article","10.1046/j.1469-8137.1998.00311.x","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/0032438711",140,4,677,684,182,7.00,182,1,26,"","",""
176,"J. Bates","Is 'life-form' a useful concept in bryophyte ecology?",1998,"Oikos","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0031845750&origin=inward",9,"2024-07-01 12:45:50","Short Survey","10.2307/3546962","0030-1299","https://api.elsevier.com/content/abstract/scopus_id/0031845750",82,2,223,237,176,6.77,176,1,26,"","",""
169,"J. Zhang","The hornwort genome and early land plant evolution",2020,"Nature Plants","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85079466040&origin=inward",10,"2024-07-01 12:45:50","Article","10.1038/s41477-019-0588-4","2055-0278","https://api.elsevier.com/content/abstract/scopus_id/85079466040",6,2,107,118,169,42.25,169,1,4,"","",""
168,"A.C. Cuming","Microarray analysis of transcriptional responses to abscisic acid and osmotic, salt, and drought stress in the moss, Physcomitrella patens",2007,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34748830379&origin=inward",11,"2024-07-01 12:45:50","Article","10.1111/j.1469-8137.2007.02187.x","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/34748830379",176,2,275,287,168,9.88,168,1,17,"","",""
160,"P. Alpert","The discovery, scope, and puzzle of desiccation tolerance in plants",2000,"Plant Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034487798&origin=inward",12,"2024-07-01 12:45:50","Article","10.1023/A:1026513800380","1385-0237","https://api.elsevier.com/content/abstract/scopus_id/0034487798",151,1,5,17,160,6.67,160,1,24,"","",""
156,"B. Crandall-Stotler","Morphology and classification of the Marchantiophyta",2008,"Bryophyte Biology, Second Edition","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84890055562&origin=inward",13,"2024-07-01 12:45:50","Book Chapter","10.1017/CBO9780511754807.002","","https://api.elsevier.com/content/abstract/scopus_id/84890055562",,,1,54,156,9.75,156,1,16,"","",""
156,"Z. Tuba","Photosynthetic responses of a moss, Tortula ruralis, ssp. ruralis, and the lichens Cladonia convoluta and C. furcata to water deficit and short periods of desiccation, and their ecophysiological significance: A baseline study at present-day CO<inf>2</inf> concentration",1996,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0001467469&origin=inward",14,"2024-07-01 12:45:50","Article","10.1111/j.1469-8137.1996.tb01902.x","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/0001467469",133,2,353,361,156,5.57,156,1,28,"","",""
151,"M. Oliver","The rehydration transcriptome of the desiccation-tolerant bryophyte Tortula ruralis: Transcript classification and analysis",2004,"BMC Genomics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=9444291268&origin=inward",15,"2024-07-01 12:45:50","Article","10.1186/1471-2164-5-89","1471-2164","https://api.elsevier.com/content/abstract/scopus_id/9444291268",5,,,,151,7.55,151,1,20,"","",""
144,"M. Proctor","The bryophyte paradox: Tolerance of desiccation, evasion of drought",2000,"Plant Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034488851&origin=inward",16,"2024-07-01 12:45:50","Article","10.1023/A:1026517920852","1385-0237","https://api.elsevier.com/content/abstract/scopus_id/0034488851",151,1,41,49,144,6.00,144,1,24,"","",""
140,"J. Watkins","Ecological and evolutionary consequences of desiccation tolerance in tropical fern gametophytes",2007,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=35448980372&origin=inward",17,"2024-07-01 12:45:50","Article","10.1111/j.1469-8137.2007.02194.x","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/35448980372",176,3,708,717,140,8.24,140,1,17,"","",""
