Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
58,"AK Jägerbrand, G Kudo","Short-Term Responses in Maximum Quantum Yield of PSII (Fv/Fm) to ex situ Temperature Treatment of Populations of Bryophytes Originating from Different …",2016,"Plants","mdpi.com","https://www.mdpi.com/2223-7747/5/2/22","https://scholar.google.com/scholar?cites=8945982406604997204&as_sdt=2005&sciodt=2007&hl=en",1,"2024-07-05 12:14:16","HTML","","","",,,,,58,7.25,29,2,8,"… on the thermal acclimation processes for bryophytes, especially when … quantum yield of PSII (Fv/Fm) could be used as an indicator of adaptation or temperature stress in two bryophyte …","https://www.mdpi.com/2223-7747/5/2/22","https://scholar.google.com/scholar?q=related:VMKV2JmDJnwJ:scholar.google.com/&scioq=bryophyte*+%22quantum+yield%22&hl=en&as_sdt=2007"
49,"MCF Proctor, N Smirnoff","Ecophysiology of photosynthesis in bryophytes: major roles for oxygen photoreduction and non‐photochemical quenching?",2011,"Physiologia Plantarum","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1399-3054.2010.01424.x","https://scholar.google.com/scholar?cites=5260174282519153842&as_sdt=2005&sciodt=2007&hl=en",2,"2024-07-05 12:14:16","","10.1111/j.1399-3054.2010.01424.x","","",,,,,49,3.77,25,2,13,"… leaves, shade-adapted bryophytes and bryophytes with ventilated photosynthetic tissues to … is clear that PSII quantum yield at high irradiance in sun-adapted mosses is maintained at a …","","https://scholar.google.com/scholar?q=related:sgwz7qPk_0gJ:scholar.google.com/&scioq=bryophyte*+%22quantum+yield%22&hl=en&as_sdt=2007"
7,"L Liepina, G Ievinsh","Potential for fast chlorophyll a fluorescence measurement in bryophyte ecophysiology",2013,"Estonian Journal of Ecology","vana.kirj.ee","http://vana.kirj.ee/public/Ecology/2013/issue_2/ecol-2013-2-137-149.pdf","https://scholar.google.com/scholar?cites=3284856956727076398&as_sdt=2005&sciodt=2007&hl=en",3,"2024-07-05 12:14:16","PDF","","","",,,,,7,0.64,4,2,11,"… in bryophyte samples in field conditions could be used for characterizing the photochemistry of photosynthesis in bryophytes. … FF also characterizes the maximum quantum yield of PSII …","http://vana.kirj.ee/public/Ecology/2013/issue_2/ecol-2013-2-137-149.pdf","https://scholar.google.com/scholar?q=related:Liawi_8nli0J:scholar.google.com/&scioq=bryophyte*+%22quantum+yield%22&hl=en&as_sdt=2007"
58,"J Martínez-Abaigar, E Núñez-Olivera…","Different physiological responses of two aquatic bryophytes to enhanced ultraviolet-B radiation",2003,"Journal of …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1179/037366803125002626","https://scholar.google.com/scholar?cites=18049928384227533805&as_sdt=2005&sciodt=2007&hl=en",4,"2024-07-05 12:14:16","","10.1179/037366803125002626","","",,,,,58,2.76,19,3,21,"… The two bryophytes responded differently to the … saturation point, the maximum quantum yield of photosystem II (Fv/… had been found previously in bryophytes exposed to enhanced UV-…","","https://scholar.google.com/scholar?q=related:7WMfmzs6fvoJ:scholar.google.com/&scioq=bryophyte*+%22quantum+yield%22&hl=en&as_sdt=2007"
13,"SK Rice, DT Hanson, Z Portman","Structural and functional analyses of bryophyte canopies",2013,"… in bryophytes and early land plants","Springer","https://link.springer.com/chapter/10.1007/978-94-007-6988-5_10","https://scholar.google.com/scholar?cites=10577720432462383968&as_sdt=2005&sciodt=2007&hl=en",5,"2024-07-05 12:14:16","","10.1007/978-94-007-6988-5_10","","",,,,,13,1.18,4,3,11,"… most definable and useful unit of function in bryophytes. Chambers used for gas exchange provide an … We evaluated the quantum yield of PSII, ϕ PSII , and calculated the relative rate of …","http://ndl.ethernet.edu.et/bitstream/123456789/73989/1/440.pdf.pdf#page=197","https://scholar.google.com/scholar?q=related:YMtPrrCcy5IJ:scholar.google.com/&scioq=bryophyte*+%22quantum+yield%22&hl=en&as_sdt=2007"
8,"AV Perera-Castro, MJ Waterman…","Limitations to photosynthesis in bryophytes: certainties and uncertainties regarding methodology",2022,"Journal of …","academic.oup.com","https://academic.oup.com/jxb/article-abstract/73/13/4592/6582294","https://scholar.google.com/scholar?cites=16997849184352517275&as_sdt=2005&sciodt=2007&hl=en",6,"2024-07-05 12:14:16","","","","",,,,,8,4.00,3,3,2,"… as Rubisco was also significantly lower in bryophytes (<6.3% in all … bryophytes and angiosperms. Our data suggest that the biochemical limitation to photosynthesis in bryophytes …","","https://scholar.google.com/scholar?q=related:m7z-UsZ95OsJ:scholar.google.com/&scioq=bryophyte*+%22quantum+yield%22&hl=en&as_sdt=2007"
47,"M Schlensog, B Schroeter","A new method for the accurate in situ monitoring of chlorophyll a fluorescence in lichens and bryophytes",2001,"The Lichenologist","cambridge.org","https://www.cambridge.org/core/journals/lichenologist/article/new-method-for-the-accurate-in-situ-monitoring-of-chlorophyll-a-fluorescence-in-lichens-and-bryophytes/3FE03F8A47A23EF23352D308B2CE0FE5","https://scholar.google.com/scholar?cites=4679972978102352158&as_sdt=2005&sciodt=2007&hl=en",7,"2024-07-05 12:14:16","","","","",,,,,47,2.04,24,2,23,"… Abstract: A new method has been developed to measure chlorophyll afluorescence of bryophytes and lichens in situ in the field. Specially designed aluminium stands fixed to rocks or …","https://www.academia.edu/download/46239732/lich.2001.034020160604-13686-1tux7pe.pdf","https://scholar.google.com/scholar?q=related:Hrk3xqCa8kAJ:scholar.google.com/&scioq=bryophyte*+%22quantum+yield%22&hl=en&as_sdt=2007"
6,"EC Smith","In vivo analysis of rapid chlorophyll fluorescence induction effects: aspects relating to the study of bryophytes",2002,"Journal of Bryology","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1179/037366802125000313","https://scholar.google.com/scholar?cites=17444415383786386302&as_sdt=2005&sciodt=2007&hl=en",8,"2024-07-05 12:14:16","","10.1179/037366802125000313","","",,,,,6,0.27,6,1,22,"… These calculated parameters are now being used to provide information on rates of electron transport, the quantum yield of CO2 assimilation (/ CO2 ) and, since they provide a rapid …","","https://scholar.google.com/scholar?q=related:fnPy-F0DF_IJ:scholar.google.com/&scioq=bryophyte*+%22quantum+yield%22&hl=en&as_sdt=2007"
87,"U Heber, W Bilger, R Bligny, OL Lange","Phototolerance of lichens, mosses and higher plants in an alpine environment: analysis of photoreactions",2000,"Planta","Springer","https://link.springer.com/article/10.1007/s004250000356","https://scholar.google.com/scholar?cites=4967397393379349180&as_sdt=2005&sciodt=2007&hl=en",9,"2024-07-05 12:14:16","","10.1007/s004250000356","","",,,,,87,3.63,22,4,24,"… , rather than increasing energy-dependent quenching of chlorophyll fluorescence and decreasing the quantum efficiency of PSII, decreased quenching and increased the quantum yield …","https://link.springer.com/content/pdf/10.1007/s004250000356.pdf","https://scholar.google.com/scholar?q=related:vNKTYpy970QJ:scholar.google.com/&scioq=bryophyte*+%22quantum+yield%22&hl=en&as_sdt=2007"
78,"MCF Proctor","Experiments on the effect of different intensities of desiccation on bryophyte survival, using chlorophyll fluorescence as an index of recovery",2003,"Journal of Bryology","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1179/037366803235001652","https://scholar.google.com/scholar?cites=1026358156453746181&as_sdt=2005&sciodt=2007&hl=en",10,"2024-07-05 12:14:16","","10.1179/037366803235001652","","",,,,,78,3.71,78,1,21,"… The ratio (F9 M–FS)/F9 M then gives a measure of the effective quantum yield of PSII (WPSII). This multiplied by irradiance gives a measure of the relative electron transfer rate (RETR) …","","https://scholar.google.com/scholar?q=related:BRbAL05bPg4J:scholar.google.com/&scioq=bryophyte*+%22quantum+yield%22&hl=en&as_sdt=2007"
