Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
97,"KS Gavazov, NA Soudzilovskaia, RSP van Logtestijn…","Isotopic analysis of cyanobacterial nitrogen fixation associated with subarctic lichen and bryophyte species",2010,"Plant and Soil","Springer","https://link.springer.com/article/10.1007/s11104-010-0374-6","https://scholar.google.com/scholar?cites=14642889847461670154&as_sdt=2005&sciodt=2007&hl=en",1,"2024-07-09 08:56:40","HTML","10.1007/s11104-010-0374-6","","",,,,,97,6.93,24,4,14,"… absolute rates of bivalent nitrogen fixation between bryophytes and lichens, and between the two lichens we considered in this study. Within bryophytes, mosses and liverworts showed …","https://link.springer.com/article/10.1007/s11104-010-0374-6","https://scholar.google.com/scholar?q=related:Cm0gI7z-NcsJ:scholar.google.com/&scioq=bryophyte*+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
28,"J Markham, M Fernández Otárola","Bryophyte and lichen biomass and nitrogen fixation in a high elevation cloud forest in Cerro de La Muerte, Costa Rica",2021,"Oecologia","Springer","https://link.springer.com/article/10.1007/s00442-020-04840-4","https://scholar.google.com/scholar?cites=1403280048140919972&as_sdt=2005&sciodt=2007&hl=en",2,"2024-07-09 08:56:40","HTML","10.1007/s00442-020-04840-4","","",,,,,28,9.33,14,2,3,"… Bryophytes and chlorolichens made up 53% and 44%, respectively, of the biomass. Half of the bryophyte … There were no significant differences in nitrogen fixation rates between the …","https://link.springer.com/article/10.1007/s00442-020-04840-4","https://scholar.google.com/scholar?q=related:pCTV1cRzeRMJ:scholar.google.com/&scioq=bryophyte*+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
1,"J Wu, G Guo, D Chen, X Zhao, M Long…","Review of diversity and nitrogen fixation potential of bryophyte-cyanobacteria associations",2023,"Biodiversity …","biodiversity-science.net","https://www.biodiversity-science.net/EN/Y2023/V31/I8/23081","https://scholar.google.com/scholar?cites=7120484553764545221&as_sdt=2005&sciodt=2007&hl=en",3,"2024-07-09 08:56:40","","","","",,,,,1,1.00,0,6,1,"… nitrogen fixation capacity of cyanobacteria on bryophytes differed significantly. Nitrogen fixation … species composition and the capacity for nitrogen fixation was quite inadequate. We also …","https://www.biodiversity-science.net/EN/article/downloadArticleFile.do?attachType=PDF&id=97954","https://scholar.google.com/scholar?q=related:xaLKx_kK0WIJ:scholar.google.com/&scioq=bryophyte*+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
4,"CY PI, X LIU, Z WANG, WK BAO","Bryophyte-cyanobacteria symbioses and their nitrogen fixation capacity—A review",2018,"Chinese Journal of Plant …","plant-ecology.com","https://www.plant-ecology.com/EN/Y2018/V42/I4/407","https://scholar.google.com/scholar?cites=15149189423103510144&as_sdt=2005&sciodt=2007&hl=en",4,"2024-07-09 08:56:40","","","","",,,,,4,0.67,1,4,6,"… Investigating BCS relationships and the nitrogen fixation … on BCS relationships, the nitrogen fixation capability of BCS, … factors influencing the rate of nitrogen fixation. Moreover we point …","https://www.plant-ecology.com/EN/article/downloadArticleFile.do?attachType=PDF&id=9060","https://scholar.google.com/scholar?q=related:gIYwN4S7PNIJ:scholar.google.com/&scioq=bryophyte*+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
111,"O Zackrisson, TH DeLuca, F Gentili, A Sellstedt…","Nitrogen fixation in mixed Hylocomium splendens moss communities",2009,"Oecologia","Springer","https://link.springer.com/article/10.1007/s00442-009-1299-8","https://scholar.google.com/scholar?cites=15237474308775622726&as_sdt=2005&sciodt=2007&hl=en",5,"2024-07-09 08:56:40","HTML","10.1007/s00442-009-1299-8","","",,,,,111,7.40,22,5,15,"… Data presented for this gradient do not take into account total coverage of the mosses at these sites, although it is reported on a square meter basis. Nitrogen-fixation in P. schreberi was …","https://link.springer.com/article/10.1007/s00442-009-1299-8","https://scholar.google.com/scholar?q=related:Rji2-CZidtMJ:scholar.google.com/&scioq=bryophyte*+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
74,"JH Markham","Variation in moss-associated nitrogen fixation in boreal forest stands",2009,"Oecologia","Springer","https://link.springer.com/article/10.1007/s00442-009-1391-0","https://scholar.google.com/scholar?cites=5217775368437370059&as_sdt=2005&sciodt=2007&hl=en",6,"2024-07-09 08:56:40","HTML","10.1007/s00442-009-1391-0","","",,,,,74,4.93,74,1,15,"… the energy to drive nitrogen fixation, light availability may be a controlling factor. The purpose of this study was to examine nitrogen fixation in understory mosses, and to determine how …","https://link.springer.com/article/10.1007/s00442-009-1391-0","https://scholar.google.com/scholar?q=related:ywx-eQ1DaUgJ:scholar.google.com/&scioq=bryophyte*+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
44,"M Salemaa, AJ Lindroos, P Merilä, R Mäkipää…","N2 fixation associated with the bryophyte layer is suppressed by low levels of nitrogen deposition in boreal forests",2019,"Science of the Total …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0048969718342645","https://scholar.google.com/scholar?cites=12523716713601969791&as_sdt=2005&sciodt=2007&hl=en",7,"2024-07-09 08:56:40","","","","",,,,,44,8.80,9,5,5,"… Biological nitrogen fixation (BNF) associated with mosses and lichens was studied. … the BNF rates of bryophytes to the N deposition that the bryophytes and their associated diazotrophic …","","https://scholar.google.com/scholar?q=related:fy7eXf8tza0J:scholar.google.com/&scioq=bryophyte*+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
6,"AM Rzepczynska, A Michelsen, MAN Olsen…","Bryophyte species differ widely in their growth and N2-fixation responses to temperature",2022,"Arctic …","cdnsciencepub.com","https://cdnsciencepub.com/doi/abs/10.1139/as-2021-0053","https://scholar.google.com/scholar?cites=1889277587489016417&as_sdt=2005&sciodt=2007&hl=en",8,"2024-07-09 08:56:40","","10.1139/as-2021-0053","","",,,,,6,3.00,2,4,2,"… 10 tundra bryophyte species in two tundra landscapes. Collected bryophyte samples were … Bryophyte growth and associated nitrogenase activity generally increased with temperature, …","https://cdnsciencepub.com/doi/pdf/10.1139/as-2021-0053","https://scholar.google.com/scholar?q=related:YcpjvPQPOBoJ:scholar.google.com/&scioq=bryophyte*+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
95,"V Matzek, P Vitousek","Nitrogen fixation in bryophytes, lichens, and decaying wood along a soil‐age gradient in Hawaiian montane rain forest",2003,"Biotropica","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1744-7429.2003.tb00257.x","https://scholar.google.com/scholar?cites=14258992321317627248&as_sdt=2005&sciodt=2007&hl=en",9,"2024-07-09 08:56:40","","10.1111/j.1744-7429.2003.tb00257.x","","",,,,,95,4.52,48,2,21,"… reduction and estimated total nitrogen fixation associated with bryophytes, lichens, and … and stem wood, perhaps because epiphytic bryophytes and lichens depend on canopy leachate …","https://onlinelibrary.wiley.com/doi/pdf/10.1111/j.1744-7429.2003.tb00257.x","https://scholar.google.com/scholar?q=related:cOUoB_gd4sUJ:scholar.google.com/&scioq=bryophyte*+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
11,"X Fan, G Yuan, W Liu","Response strategies of N-fixation by epiphytic bryophytes to water change in a subtropical montane cloud forest",2022,"Ecological Indicators","Elsevier","https://www.sciencedirect.com/science/article/pii/S1470160X21011924","https://scholar.google.com/scholar?cites=5495889052249257867&as_sdt=2005&sciodt=2007&hl=en",10,"2024-07-09 08:56:40","HTML","","","",,,,,11,5.50,4,3,2,"… focused on the effect of water content on bryophyte nitrogen fixation, but did not continuously measure the effect of water content on nitrogen fixation, so the optimal water content range …","https://www.sciencedirect.com/science/article/pii/S1470160X21011924","https://scholar.google.com/scholar?q=related:i3dGfPlRRUwJ:scholar.google.com/&scioq=bryophyte*+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
