Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
13,"SK Rice, DT Hanson, Z Portman","Structural and functional analyses of bryophyte canopies",2013,"… in bryophytes and early land plants","Springer","https://link.springer.com/chapter/10.1007/978-94-007-6988-5_10","https://scholar.google.com/scholar?cites=10577720432462383968&as_sdt=2005&sciodt=2007&hl=en",1,"2024-07-05 12:36:39","","10.1007/978-94-007-6988-5_10","","",,,,,13,1.18,4,3,11,"… have been developed for bryophyte canopies, particularly … dynamics of light capture in bryophytes. New approaches based on … our understanding of function within bryophyte canopies. …","http://ndl.ethernet.edu.et/bitstream/123456789/73989/1/440.pdf.pdf#page=197","https://scholar.google.com/scholar?q=related:YMtPrrCcy5IJ:scholar.google.com/&scioq=bryophyte*+scattering&hl=en&as_sdt=2007"
20,"MCF Proctor","Estimates from hemispherical photographs of the radiation climates of some bryophyte habitats. in the British Isles",1980,"Journal of Bryology","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1179/jbr.1980.11.2.351","https://scholar.google.com/scholar?cites=12955025325918949231&as_sdt=2005&sciodt=2007&hl=en",2,"2024-07-05 12:36:39","","10.1179/jbr.1980.11.2.351","","",,,,,20,0.45,20,1,44,"… will tend to provide a long moist period for bryophyte growth inthe morning, but may impose … piliferum on patches of thin soil and scattered Bryum alpinum, Grimmia montana etc. in the …","","https://scholar.google.com/scholar?q=related:b4-WL-V-ybMJ:scholar.google.com/&scioq=bryophyte*+scattering&hl=en&as_sdt=2007"
142,"J Patiño, A Vanderpoorten","Bryophyte biogeography",2018,"Critical Reviews in Plant Sciences","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/07352689.2018.1482444","https://scholar.google.com/scholar?cites=2166814841674656431&as_sdt=2005&sciodt=2007&hl=en",3,"2024-07-05 12:36:39","","10.1080/07352689.2018.1482444","","",,,,,142,23.67,71,2,6,"… Here, we focus on the ecological and evolutionary biogeography of bryophytes. We aim at establishing the link with previous reviews on bryophyte distribution patterns (Tan and Pócs, …","https://orbi.uliege.be/bitstream/2268/224332/1/Bryophyte%20Biogeography.pdf","https://scholar.google.com/scholar?q=related:r-oPRJ4SEh4J:scholar.google.com/&scioq=bryophyte*+scattering&hl=en&as_sdt=2007"
213,"R Ligrone, JG Duckett…","Conducting tissues and phyletic relationships of bryophytes",2000,"… Transactions of the …","royalsocietypublishing.org","https://royalsocietypublishing.org/doi/abs/10.1098/rstb.2000.0616","https://scholar.google.com/scholar?cites=6932980407217796173&as_sdt=2005&sciodt=2007&hl=en",4,"2024-07-05 12:36:39","","10.1098/rstb.2000.0616","","",,,,,213,8.88,71,3,24,"… Likewise, putative food-conducting of bryophytes present highly distinctive … bryophyte groups and tracheophytes are also far from resolved. Cladistic analyses setting the bryophytes as a …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1692789/pdf/10905610.pdf","https://scholar.google.com/scholar?q=related:TbT1pvLkNmAJ:scholar.google.com/&scioq=bryophyte*+scattering&hl=en&as_sdt=2007"
20,"R Virtanen","Diaspore and shoot size as drivers of local, regional and global bryophyte distributions",2014,"Global Ecology and Biogeography","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/geb.12128","https://scholar.google.com/scholar?cites=13551364288400080866&as_sdt=2005&sciodt=2007&hl=en",5,"2024-07-05 12:36:39","","10.1111/geb.12128","","",,,,,20,2.00,20,1,10,"… Unfortunately, bryophyte trait data sources are far more scattered than those for many other … remedied by opening new portals or developing the existing ones to include bryophytes. …","https://scholar.google.com/scholar?output=instlink&q=info:4j8AqAUeELwJ:scholar.google.com/&hl=en&as_sdt=2007&scillfp=13773596717766629599&oi=lle","https://scholar.google.com/scholar?q=related:4j8AqAUeELwJ:scholar.google.com/&scioq=bryophyte*+scattering&hl=en&as_sdt=2007"
11,"NS Nagalingum, N Knerr, BD Mishler…","Overlapping fern and bryophyte hotspots: assessing ferns as a predictor of bryophyte diversity",2014,"…","test.openjournals.library.sydney.edu …","https://test.openjournals.library.sydney.edu.au/TEL/article/view/8280","https://scholar.google.com/scholar?cites=17365543515952288862&as_sdt=2005&sciodt=2007&hl=en",6,"2024-07-05 12:36:39","","","","",,,,,11,1.10,3,4,10,"… bryophyte diversity. To address this, we examined whether another plant group, namely the ferns, could be used as a surrogate for bryophytes. … fern diversity predicts bryophyte diversity (…","https://test.openjournals.library.sydney.edu.au/TEL/article/view/8280/8451","https://scholar.google.com/scholar?q=related:XpTsN9LN_vAJ:scholar.google.com/&scioq=bryophyte*+scattering&hl=en&as_sdt=2007"
29,"D Edwards, L Axe, JG Duckett","Diversity in conducting cells in early land plants and comparisons with extant bryophytes",2003,"Botanical Journal of the …","academic.oup.com","https://academic.oup.com/botlinnean/article-abstract/141/3/297/2433725","https://scholar.google.com/scholar?cites=15303359620920562644&as_sdt=2005&sciodt=2007&hl=en",7,"2024-07-05 12:36:39","","10.1046/j.1095-8339.2003.00153.x","","",,,,,29,1.38,10,3,21,"… elements found in extant bryophytes. … bryophytes is highly resistant to a variety of disruptive agents including wall-degrading enzymes and acid hydrolysis. This suggests that bryophyte …","https://onlinelibrary.wiley.com/doi/pdf/10.1046/j.1095-8339.2003.00153.x","https://scholar.google.com/scholar?q=related:1NMGm350YNQJ:scholar.google.com/&scioq=bryophyte*+scattering&hl=en&as_sdt=2007"
65,"LT Ellis, M Alataş, M Aleffi, A Alegro, V Šegota…","New national and regional bryophyte records, 52",2017,"Journal of …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/03736687.2017.1341752","https://scholar.google.com/scholar?cites=7380015983576113366&as_sdt=2005&sciodt=2007&hl=en",8,"2024-07-05 12:36:39","","10.1080/03736687.2017.1341752","","",,,,,65,9.29,11,6,7,"… were scattered among other bryophytes, light green, up to 13 mm long and 1.9 mm wide, with intercalary branching. Underleaves were absent and rhizoids were scattered along the …","https://pubblicazioni.unicam.it/bitstream/11581/400968/5/JoB_52_2017.pdf","https://scholar.google.com/scholar?q=related:1mDCoW8Va2YJ:scholar.google.com/&scioq=bryophyte*+scattering&hl=en&as_sdt=2007"
58,"J Martínez-Abaigar, E Núñez-Olivera…","Different physiological responses of two aquatic bryophytes to enhanced ultraviolet-B radiation",2003,"Journal of …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1179/037366803125002626","https://scholar.google.com/scholar?cites=18049928384227533805&as_sdt=2005&sciodt=2007&hl=en",9,"2024-07-05 12:36:39","","10.1179/037366803125002626","","",,,,,58,2.76,19,3,21,"… The two bryophytes responded differently to the … had been found previously in bryophytes exposed to enhanced UV-B … This defence mechanism, rarely described in bryophytes, would …","","https://scholar.google.com/scholar?q=related:7WMfmzs6fvoJ:scholar.google.com/&scioq=bryophyte*+scattering&hl=en&as_sdt=2007"
23,"HJB Birks, E Heegaard, HH Birks…","Quantifying bryophyte-environment relationships",2018,"Bryology for the twenty …","taylorfrancis.com","https://www.taylorfrancis.com/chapters/edit/10.1201/9781315138626-21/quantifying-bryophyte-environment-relationships-birks-einar-heegaard-hilary-birks-birgitte-jonsgard","https://scholar.google.com/scholar?cites=14985081836694845515&as_sdt=2005&sciodt=2007&hl=en",10,"2024-07-05 12:36:39","","10.1201/9781315138626-21","","",,,,,23,3.83,6,4,6,"… of bryophytes to future environmental change requires direct field-manipulative experimentation on bryophyte … bryophytes and the environment. One reason for attempting to quantify …","","https://scholar.google.com/scholar?q=related:S7haPom09c8J:scholar.google.com/&scioq=bryophyte*+scattering&hl=en&as_sdt=2007"
