Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
37,"M Christmas, BA Whitton","Phosphorus and aquatic bryophytes in the Swale–Ouse river system, north-east England. 2. Phosphomonoesterase and phosphodiesterase activities of Fontinalis …",1998,"Science of the total environment","Elsevier","https://www.sciencedirect.com/science/article/pii/S0048969798000278","https://scholar.google.com/scholar?cites=12132450534609954674&as_sdt=2005&sciodt=2007&hl=en",11,"2024-07-09 08:58:54","","","","",,,,,37,1.42,19,2,26,"… The enzyme activity and the utilisation of phosphorus compounds may provide insight into what processes govern phosphorus cycling in different stretches of the river system. This work …","","https://scholar.google.com/scholar?q=related:cqdsEnsfX6gJ:scholar.google.com/&scioq=bryophyte*+%22phosphorus%22&hl=en&as_sdt=2007"
2,"X Chen, W Liu, L Song, S Li, Y Wu, X Shi, J Huang…","Physiological Responses of two epiphytic bryophytes to nitrogen, phosphorus and sulfur addition in a subtropical montane cloud forest",2016,"Plos one","journals.plos.org","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0161492","https://scholar.google.com/scholar?cites=2534788450201383032&as_sdt=2005&sciodt=2007&hl=en",12,"2024-07-09 08:58:54","HTML","","","",,,,,2,0.25,0,8,8,"… As a robust bioindicator, bryophytes are particularly … , and bryophytes have received far less attention. Moreover, much of our knowledge on the effects of N deposition on bryophytes is …","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0161492","https://scholar.google.com/scholar?q=related:eDAEY6pgLSMJ:scholar.google.com/&scioq=bryophyte*+%22phosphorus%22&hl=en&as_sdt=2007"
72,"M Sottocornola, S Boudreau, L Rochefort","Peat bog restoration: effect of phosphorus on plant re-establishment",2007,"ecological engineering","Elsevier","https://www.sciencedirect.com/science/article/pii/S0925857407001085","https://scholar.google.com/scholar?cites=11075054693580114573&as_sdt=2005&sciodt=2007&hl=en",13,"2024-07-09 08:58:54","","","","",,,,,72,4.24,24,3,17,"… and vertical structure: bryophytes were grouped as Sphagnum spp., P. strictum, Dicranella cerviculata; all other bryophyte taxa were included in the “other bryophytes” category; …","https://www.academia.edu/download/30521168/sottocornola_etal_2007_01.pdf","https://scholar.google.com/scholar?q=related:jYrdzpB_spkJ:scholar.google.com/&scioq=bryophyte*+%22phosphorus%22&hl=en&as_sdt=2007"
191,"JW Bates","Mineral nutrient acquisition and retention by bryophytes",1992,"Journal of Bryology","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1179/jbr.1992.17.2.223","https://scholar.google.com/scholar?cites=3758614132848965876&as_sdt=2005&sciodt=2007&hl=en",14,"2024-07-09 08:58:54","","10.1179/jbr.1992.17.2.223","","",,,,,191,5.97,191,1,32,"… soil for its nutrient supply, particularly for phosphorus which is virtually absent in wet deposition. … , the soil supply apparently easily meets the modest needs for nitrogen and phosphorus. …","","https://scholar.google.com/scholar?q=related:9Lg5zKNHKTQJ:scholar.google.com/&scioq=bryophyte*+%22phosphorus%22&hl=en&as_sdt=2007"
27,"BA Whitton, C Neal","Organic phosphate in UK rivers and its relevance to algal and bryophyte surveys",2011,"Annales de Limnologie-International Journal of …","cambridge.org","https://www.cambridge.org/core/journals/annales-de-limnologie-international-journal-of-limnology/article/organic-phosphate-in-uk-rivers-and-its-relevance-to-algal-and-bryophyte-surveys/049F155CB2D9B43914379AF81B1A808F","https://scholar.google.com/scholar?cites=11428302114073963970&as_sdt=2005&sciodt=2007&hl=en",15,"2024-07-09 08:58:54","","","","",,,,,27,2.08,14,2,13,"… to be especially important for growth of algae and bryophytes, based on FHP being >50 μg.L … Phosphorus and aquatic bryophytes in the Swale-Ouse river system, north-east England. 1. …","https://www.cambridge.org/core/services/aop-cambridge-core/content/view/049F155CB2D9B43914379AF81B1A808F/S0003408810001020a.pdf/div-class-title-organic-phosphate-in-uk-rivers-and-its-relevance-to-algal-and-bryophyte-surveys-div.pdf","https://scholar.google.com/scholar?q=related:wm05Fzl8mZ4J:scholar.google.com/&scioq=bryophyte*+%22phosphorus%22&hl=en&as_sdt=2007"
16,"A Badacsonyi, JW Bates, Z Tuba","Effects of desiccation on phosphorus and potassium acquisition by a desiccation-tolerant moss and lichen",2000,"Annals of Botany","academic.oup.com","https://academic.oup.com/aob/article-abstract/86/3/621/2588344","https://scholar.google.com/scholar?cites=18305302122312835130&as_sdt=2005&sciodt=2007&hl=en",16,"2024-07-09 08:58:54","","","","",,,,,16,0.67,5,3,24,"… Thus, these taxa of normally intensely insolated habitats are functionally `shade' plants like the many bryophyte species restricted to poorly illuminated niches. Accordingly, the low light …","https://academic.oup.com/aob/article-pdf/86/3/621/7984308/860621.pdf","https://scholar.google.com/scholar?q=related:OiCpakt_Cf4J:scholar.google.com/&scioq=bryophyte*+%22phosphorus%22&hl=en&as_sdt=2007"
162,"FS Chapin, WC Oechel, K Van Cleve, W Lawrence","The role of mosses in the phosphorus cycling of an Alaskan black spruce forest",1987,"Oecologia","Springer","https://link.springer.com/article/10.1007/bf00379375","https://scholar.google.com/scholar?cites=6633284578198816279&as_sdt=2005&sciodt=2007&hl=en",17,"2024-07-09 08:58:54","","10.1007/bf00379375","","",,,,,162,4.38,41,4,37,"… and Sphagnum subsecundum and because phosphorus concentrations in new growth were … of the biomass and total phosphorus pool, mosses dominate the phosphorus flux to new …","https://www.jstor.org/stable/pdf/4218470.pdf","https://scholar.google.com/scholar?q=related:Fwae4S0pDlwJ:scholar.google.com/&scioq=bryophyte*+%22phosphorus%22&hl=en&as_sdt=2007"
9,"IS Mettrop, T Neijmeijer, C Cusell, LPM Lamers…","Calcium and iron as key drivers of brown moss composition through differential effects on phosphorus availability",2018,"Journal of …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/03736687.2018.1493340","https://scholar.google.com/scholar?cites=6529087364550362061&as_sdt=2005&sciodt=2007&hl=en",18,"2024-07-09 08:58:54","","10.1080/03736687.2018.1493340","","",,,,,9,1.50,2,5,6,"… of vascular plants and bryophytes were recorded in a 10 m 2 plot. In each plot, three subplots of 25 cm 2 with dominant coverage by one of the three bryophyte species were randomly …","","https://scholar.google.com/scholar?q=related:zQOEj136m1oJ:scholar.google.com/&scioq=bryophyte*+%22phosphorus%22&hl=en&as_sdt=2007"
22,"BA Roberts, LK Thompson…","Terrestrial bryophytes as indicators of fluoride emission from a phosphorus plant, Long Harbour, Newfoundland, Canada",1979,"Canadian Journal of …","cdnsciencepub.com","https://cdnsciencepub.com/doi/abs/10.1139/b79-197","https://scholar.google.com/scholar?cites=1237785864056342937&as_sdt=2005&sciodt=2007&hl=en",19,"2024-07-09 08:58:54","","10.1139/b79-197","","",,,,,22,0.49,7,3,45,"… bryophytes was carried out in the vicinity ofan industrial plant producing elemental phosphorus … was the main bryophyte species used in the survey. Random collections from 45 sample …","","https://scholar.google.com/scholar?q=related:mQkUb69_LREJ:scholar.google.com/&scioq=bryophyte*+%22phosphorus%22&hl=en&as_sdt=2007"
31,"M Fernández‐Martínez, C Preece, J Corbera…","Bryophyte C: N: P stoichiometry, biogeochemical niches and elementome plasticity driven by environment and coexistence",2021,"Ecology …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/ele.13752","https://scholar.google.com/scholar?cites=18125815642541140453&as_sdt=2005&sciodt=2007&hl=en",20,"2024-07-09 08:58:54","","10.1111/ele.13752","","",,,,,31,10.33,8,4,3,"… the elementomes of the bryophyte species, and (3) bryophyte biogeochemical niches differ … semi-aquatic (hygrophytic) species of bryophytes inhabiting springs distributed across large …","https://onlinelibrary.wiley.com/doi/pdf/10.1111/ele.13752","https://scholar.google.com/scholar?q=related:5SnizUrVi_sJ:scholar.google.com/&scioq=bryophyte*+%22phosphorus%22&hl=en&as_sdt=2007"
1,"Z Wang, D Feng, X Liu, B Hu, W Bao","Biogeographical patterns of community-level content of N and P and their stoichiometric ratios in subtropical forest floor bryophytes",2022,"Ecological Indicators","Elsevier","https://www.sciencedirect.com/science/article/pii/S1470160X22008421","https://scholar.google.com/scholar?cites=4942320966442187083&as_sdt=2005&sciodt=2007&hl=en",21,"2024-07-09 08:58:54","HTML","","","",,,,,1,0.50,0,5,2,"… Phosphorus and aquatic bryophytes in the Swale-Ouse river system, north-east England. 1. Relationship between ambient phosphate, internal N: P ratio and surface phosphatase …","https://www.sciencedirect.com/science/article/pii/S1470160X22008421","https://scholar.google.com/scholar?q=related:S3nAwrumlkQJ:scholar.google.com/&scioq=bryophyte*+%22phosphorus%22&hl=en&as_sdt=2007"
78,"WB Bowden, JC Finlay, PE Maloney","Long‐term effects of PO4 fertilization on the distribution of bryophytes in an arctic river",1994,"Freshwater biology","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1365-2427.1994.tb01138.x","https://scholar.google.com/scholar?cites=12788192074198917824&as_sdt=2005&sciodt=2007&hl=en",22,"2024-07-09 08:58:54","","10.1111/j.1365-2427.1994.tb01138.x","","",,,,,78,2.60,26,3,30,"… In 1990, 7 years after fertilization began, we noted extensive coverage by bryophytes within … bryophyte community in this reach of the river is currently the dominant sink for phosphorus. …","","https://scholar.google.com/scholar?q=related:wKIXzu_IeLEJ:scholar.google.com/&scioq=bryophyte*+%22phosphorus%22&hl=en&as_sdt=2007"
153,"JO Rieley, PW Richards, ADL Bebbington","The ecological role of bryophytes in a North Wales woodland",1979,"The Journal of Ecology","JSTOR","https://www.jstor.org/stable/2259109","https://scholar.google.com/scholar?cites=9629746634178708607&as_sdt=2005&sciodt=2007&hl=en",23,"2024-07-09 08:58:54","","","","",,,,,153,3.40,51,3,45,"… rainfall, throughfall and leachate from the bryophyte mat were monitored for periods of up … bryophytes. There was a net loss of magnesium from the moss layer. (5) The role of bryophytes …","https://www.jstor.org/stable/pdf/2259109.pdf","https://scholar.google.com/scholar?q=related:f0Q8D4u7o4UJ:scholar.google.com/&scioq=bryophyte*+%22phosphorus%22&hl=en&as_sdt=2007"
3,"M Fernández‐Martínez, C Preece, J Corbera…","Nutrients control reproductive traits of hygrophytic bryophytes",2021,"Freshwater …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/fwb.13729","https://scholar.google.com/scholar?cites=15197378405464435856&as_sdt=2005&sciodt=2007&hl=en",24,"2024-07-09 08:58:54","","10.1111/fwb.13729","","",,,,,3,1.00,1,4,3,"… We collected a sample of bryophytes within the spray zone at each spring, in direct contact with the water or submerged. Bryophytes were collected at the same moment that we …","https://repository.uantwerpen.be/docstore/d:irua:6453","https://scholar.google.com/scholar?q=related:kGzm_iPv59IJ:scholar.google.com/&scioq=bryophyte*+%22phosphorus%22&hl=en&as_sdt=2007"
281,"DH Brown, JW Bates","Bryophytes and nutrient cycling",1990,"Botanical Journal of the Linnean Society","academic.oup.com","https://academic.oup.com/botlinnean/article-abstract/104/1-3/129/2631117","https://scholar.google.com/scholar?cites=16992015848111329239&as_sdt=2005&sciodt=2007&hl=en",25,"2024-07-09 08:58:54","","","","",,,,,281,8.26,141,2,34,"… However, because their annual production is 49% of the total, the phosphorus contained in … that bryophytes may constitute both an important temporary reservoir of phosphorus and may …","","https://scholar.google.com/scholar?q=related:18975GLEz-sJ:scholar.google.com/&scioq=bryophyte*+%22phosphorus%22&hl=en&as_sdt=2007"
49,"JC Finlay, WB Bowden","Controls on production of bryophytes in an arctic tundra stream",1994,"Freshwater Biology","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1365-2427.1994.tb01139.x","https://scholar.google.com/scholar?cites=7321127868665909935&as_sdt=2005&sciodt=2007&hl=en",26,"2024-07-09 08:58:54","","10.1111/j.1365-2427.1994.tb01139.x","","",,,,,49,1.63,25,2,30,"… abundance obser\'ed in the Kuparuk River we tested the hypothesis that bryophyte growth rates in riffles were strongly phosphorus limited. In addition, we investigated the effect of …","","https://scholar.google.com/scholar?q=related:r1IL7wHfmWUJ:scholar.google.com/&scioq=bryophyte*+%22phosphorus%22&hl=en&as_sdt=2007"
144,"P Porada, B Weber, W Elbert, U Pöschl…","Estimating impacts of lichens and bryophytes on global biogeochemical cycles",2014,"Global …","Wiley Online Library","https://agupubs.onlinelibrary.wiley.com/doi/abs/10.1002/2013GB004705","https://scholar.google.com/scholar?cites=565814685766291970&as_sdt=2005&sciodt=2007&hl=en",27,"2024-07-09 08:58:54","","10.1002/2013GB004705","","",,,,,144,14.40,29,5,10,"… rates of nitrogen fixation, phosphorus uptake, and chemical … with nitrogen and phosphorus content of lichens and bryophytes, the … or phosphorus uptake by lichens and bryophytes. …","https://agupubs.onlinelibrary.wiley.com/doi/pdf/10.1002/2013GB004705","https://scholar.google.com/scholar?q=related:ApLMeXUt2gcJ:scholar.google.com/&scioq=bryophyte*+%22phosphorus%22&hl=en&as_sdt=2007"
124,"HT Shacklette","Element content of bryophytes",1965,"","pubs.usgs.gov","https://pubs.usgs.gov/bul/1198d/report.pdf","https://scholar.google.com/scholar?cites=14381190316379908679&as_sdt=2005&sciodt=2007&hl=en",28,"2024-07-09 08:58:54","PDF","","","",,,,,124,2.10,124,1,59,"… bryophyte species than with the flowering plants and have therefore neglected bryophytes … this study (calcium, magnesium, phosphorus, and potassium) than have the vascular plants. …","https://pubs.usgs.gov/bul/1198d/report.pdf","https://scholar.google.com/scholar?q=related:R6oc32VAlMcJ:scholar.google.com/&scioq=bryophyte*+%22phosphorus%22&hl=en&as_sdt=2007"
108,"R Virtanen, AE Johnston, MJ Crawley, GR Edwards","Bryophyte biomass and species richness on the Park Grass Experiment, Rothamsted, UK",2000,"Plant Ecology","Springer","https://link.springer.com/article/10.1023/A:1026533418357","https://scholar.google.com/scholar?cites=9582658609216428582&as_sdt=2005&sciodt=2007&hl=en",29,"2024-07-09 08:58:54","","10.1023/A:1026533418357","","",,,,,108,4.50,27,4,24,"… Bryophyte biomass was markedly increased on plots where nitrogen (N) fertilization had recently been ceased. The abundance of the common bryophyte … application of phosphorus (P) …","https://link.springer.com/content/pdf/10.1023/A:1026533418357.pdf","https://scholar.google.com/scholar?q=related:Jhov5jtx_IQJ:scholar.google.com/&scioq=bryophyte*+%22phosphorus%22&hl=en&as_sdt=2007"
25,"T Riis, B OLEsEN, CK Katborg, KS Christoffersen","Growth rate of an aquatic bryophyte (Warnstorfia fluitans (Hedw.) Loeske) from a high arctic lake: effect of nutrient concentration",2010,"Arctic","JSTOR","https://www.jstor.org/stable/40513373","https://scholar.google.com/scholar?cites=15582071399264244682&as_sdt=2005&sciodt=2007&hl=en",30,"2024-07-09 08:58:54","","","","",,,,,25,1.79,6,4,14,"… Loeske from a High Arctic lake to nitrogen and phosphorus availability; and 2) determine whether growth rate was N-or P-limited by examining its relationship to internal Ρ and Ν content…","https://www.jstor.org/stable/pdf/40513373.pdf","https://scholar.google.com/scholar?q=related:ylPrWWGjPtgJ:scholar.google.com/&scioq=bryophyte*+%22phosphorus%22&hl=en&as_sdt=2007"
269,"K Slavik, BJ Peterson, LA Deegan, WB Bowden…","Long‐term responses of the Kuparuk River ecosystem to phosphorus fertilization",2004,"Ecology","Wiley Online Library","https://esajournals.onlinelibrary.wiley.com/doi/abs/10.1890/02-4039","https://scholar.google.com/scholar?cites=15301525810985735524&as_sdt=2005&sciodt=2007&hl=en",31,"2024-07-09 08:58:54","","10.1890/02-4039","","",,,,,269,13.45,54,5,20,"… During 16 years of summer phosphorus (H 3 PO 4 ) fertilization, we observed a dramatic … After approximately eight years of P fertilization, bryophytes (mosses) replaced epilithic diatoms …","https://esajournals.onlinelibrary.wiley.com/doi/pdf/10.1890/02-4039","https://scholar.google.com/scholar?q=related:ZJVGdafwWdQJ:scholar.google.com/&scioq=bryophyte*+%22phosphorus%22&hl=en&as_sdt=2007"
19,"T Tyler, F Bengtsson, CJ Dahlberg, N Lönnell…","Determinants of bryophyte species composition and diversity on the Great Alvar of Öland, Sweden",2018,"Journal of …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/03736687.2017.1412387","https://scholar.google.com/scholar?cites=15570640841555501439&as_sdt=2005&sciodt=2007&hl=en",32,"2024-07-09 08:58:54","","10.1080/03736687.2017.1412387","","",,,,,19,3.17,4,5,6,"… bryophytes are poorly studied and not well understood, particularly in grasslands. We analysed the occurrence of bryophyte … combinations of nitrogen and phosphorus have been shown …","","https://scholar.google.com/scholar?q=related:f-EaPlkHFtgJ:scholar.google.com/&scioq=bryophyte*+%22phosphorus%22&hl=en&as_sdt=2007"
73,"A Bergamini, D Pauli","Effects of increased nutrient supply on bryophytes in montane calcareous fens",2001,"Journal of Bryology","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1179/jbr.2001.23.4.331","https://scholar.google.com/scholar?cites=5516328548125182155&as_sdt=2005&sciodt=2007&hl=en",33,"2024-07-09 08:58:54","","10.1179/jbr.2001.23.4.331","","",,,,,73,3.17,37,2,23,"… Fertilization by nitrogen alone, and the supply of a nutrient cocktail containing phosphorus and potassium in addition to nitrogen, had very similar effects on the bryophyte layer. …","","https://scholar.google.com/scholar?q=related:ywhZd5bvjUwJ:scholar.google.com/&scioq=bryophyte*+%22phosphorus%22&hl=en&as_sdt=2007"
7,"DK Andersen, R Ejrnæs, T Riis","N-and P-addition inhibits growth of rich fen bryophytes",2016,"Journal of Bryology","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/03736687.2015.1114695","https://scholar.google.com/scholar?cites=10076011367918879792&as_sdt=2005&sciodt=2007&hl=en",34,"2024-07-09 08:58:54","","10.1080/03736687.2015.1114695","","",,,,,7,0.88,2,3,8,"… Paludella squarrosa) rich fen bryophytes were grown in mixed … We found a negative effect of high initial bryophyte density in … Phosphorus was added in three levels as KH 2 PO 4 : no …","","https://scholar.google.com/scholar?q=related:MESaQfQu1YsJ:scholar.google.com/&scioq=bryophyte*+%22phosphorus%22&hl=en&as_sdt=2007"
56,"PO Hedwall, J Bergh, J Brunet","Phosphorus and nitrogen co-limitation of forest ground vegetation under elevated anthropogenic nitrogen deposition",2017,"Oecologia","Springer","https://link.springer.com/article/10.1007/s00442-017-3945-x","https://scholar.google.com/scholar?cites=15479741589588842894&as_sdt=2005&sciodt=2007&hl=en",35,"2024-07-09 08:58:54","HTML","10.1007/s00442-017-3945-x","","",,,,,56,8.00,19,3,7,"… the vascular plants where phosphorus fertilization increased both … the bryophytes despite an even higher ratio (20.9). Instead, phosphorus tended to decrease the cover of bryophytes, …","https://link.springer.com/article/10.1007/s00442-017-3945-x","https://scholar.google.com/scholar?q=related:jplI5vUW09YJ:scholar.google.com/&scioq=bryophyte*+%22phosphorus%22&hl=en&as_sdt=2007"
75,"ZJ Bu, H Rydin, X Chen","Direct and interaction-mediated effects of environmental changes on peatland bryophytes",2011,"Oecologia","Springer","https://link.springer.com/article/10.1007/s00442-010-1880-1","https://scholar.google.com/scholar?cites=4012058269079683686&as_sdt=2005&sciodt=2007&hl=en",36,"2024-07-09 08:58:54","HTML","10.1007/s00442-010-1880-1","","",,,,,75,5.77,25,3,13,"… addition and increased with phosphorus addition, but only P. … increase in branching; with phosphorus addition growth increased but … With a slight increase in phosphorus availability, the …","https://link.springer.com/article/10.1007/s00442-010-1880-1","https://scholar.google.com/scholar?q=related:ZsKpKr2xrTcJ:scholar.google.com/&scioq=bryophyte*+%22phosphorus%22&hl=en&as_sdt=2007"
