Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
136,"M Proctor","Patterns of desiccation tolerance and recovery in bryophytes",2001,"Plant Growth Regulation","Springer","https://link.springer.com/article/10.1023/A:1014429720821","https://scholar.google.com/scholar?cites=11146197891277294264&as_sdt=2005&sciodt=2007&hl=en",11,"2024-07-05 15:25:21","","10.1023/A:1014429720821","","",,,,,136,5.91,136,1,23,"… In addition to the factors considered in Figure 1, recovery and long-term survival depend on the equilibrium water potential to which the bryophyte has been desiccated. Recovery …","https://link.springer.com/content/pdf/10.1023/A:1014429720821.pdf","https://scholar.google.com/scholar?q=related:uIrKUe0_r5oJ:scholar.google.com/&scioq=bryophyte*+%22water+potential%22&hl=en&as_sdt=2007"
33,"RC de Carvalho, AB da Silva, C Branquinho…","Influence of dehydration rate on cell sucrose and water relations parameters in an inducible desiccation tolerant aquatic bryophyte",2015,"… and experimental botany","Elsevier","https://www.sciencedirect.com/science/article/pii/S0098847215300022","https://scholar.google.com/scholar?cites=12594875253714945810&as_sdt=2005&sciodt=2007&hl=en",12,"2024-07-05 15:25:21","","","","",,,,,33,3.67,8,4,9,"… (Water Potential System, Wescor Electronics, Logan, USA) for an equilibration period of 30 min before water potential (… water potential below RWC = 100% (see Supplement data, Fig. 2) …","https://drive.google.com/file/d/1b8h3JFcBH6z2KKlToBRkrBrYu-jnJk5G/view","https://scholar.google.com/scholar?q=related:EocJEFD8ya4J:scholar.google.com/&scioq=bryophyte*+%22water+potential%22&hl=en&as_sdt=2007"
566,"MCF Proctor, MJ Oliver, AJ Wood, P Alpert, LR Stark…","Desiccation-tolerance in bryophytes: a review",2007,"The bryologist","BioOne","https://bioone.org/journals/the-bryologist/volume-110/issue-4/0007-2745(2007)110[595:DIBAR]2.0.CO;2/Desiccation-tolerance-in-bryophytes-a-review/10.1639/0007-2745(2007)110[595:DIBAR]2.0.CO;2.short","https://scholar.google.com/scholar?cites=13853945936484576048&as_sdt=2005&sciodt=2007&hl=en",13,"2024-07-05 15:25:21","","10.1639/0007-2745(2007)110[595:DIBAR]2.0.CO;2.short","","",,,,,566,33.29,94,6,17,"… However, ‘‘water stress’’—metabolizing under reduced water potential—as we think of it in droughttolerant vascular plants hardly enters the picture. With the interesting special …","https://www.jstor.org/stable/pdf/20110898.pdf","https://scholar.google.com/scholar?q=related:MCuhiW0aQ8AJ:scholar.google.com/&scioq=bryophyte*+%22water+potential%22&hl=en&as_sdt=2007"
54,"DH Vitt, B Crandall-Stotler, A Wood","Bryophytes: Survival in a dry world through tolerance and avoidance",2014,"Plant ecology and evolution …","researchgate.net","https://www.researchgate.net/profile/Dale-Vitt-2/publication/297363188_Bryophytes_Survival_in_a_dry_world_through_tolerance_and_avoidance/links/588ba32faca272fa50ddd8bd/Bryophytes-Survival-in-a-dry-world-through-tolerance-and-avoidance.pdf","https://scholar.google.com/scholar?cites=718221752968142668&as_sdt=2005&sciodt=2007&hl=en",14,"2024-07-05 15:25:21","PDF","","","",,,,,54,5.40,18,3,10,"… Like mosses, they are poikilohydric plants, in which cellular water potential is basically the same as their surroundings. Their ability to tolerate intermittent, as well as extended dry …","https://www.researchgate.net/profile/Dale-Vitt-2/publication/297363188_Bryophytes_Survival_in_a_dry_world_through_tolerance_and_avoidance/links/588ba32faca272fa50ddd8bd/Bryophytes-Survival-in-a-dry-world-through-tolerance-and-avoidance.pdf","https://scholar.google.com/scholar?q=related:TN-fB-Gi9wkJ:scholar.google.com/&scioq=bryophyte*+%22water+potential%22&hl=en&as_sdt=2007"
5,"D Rütten, KA Santarius","Osmotic potentials of water-saturated mosses",1993,"Journal of plant physiology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0176161711815841","https://scholar.google.com/scholar?cites=4250126337353193617&as_sdt=2005&sciodt=2007&hl=en",15,"2024-07-05 15:25:21","","","","",,,,,5,0.16,3,2,31,"… method is not qualified for determination of osmotic potentials of leafy bryophytes. … lower than osmotic potentials of full turgid cells (water potential near zero). At incipient plasmolysis, the …","","https://scholar.google.com/scholar?q=related:kRh4vGJ7-zoJ:scholar.google.com/&scioq=bryophyte*+%22water+potential%22&hl=en&as_sdt=2007"
21,"T Nakatsubo, Y Takamine, Y Ino","Response patterns of net photosynthesis to moisture of mosses in xeric habitats",1989,"The botanical magazine= Shokubutsu …","Springer","https://link.springer.com/article/10.1007/BF02488113","https://scholar.google.com/scholar?cites=11926613598074783876&as_sdt=2005&sciodt=2007&hl=en",16,"2024-07-05 15:25:21","","10.1007/BF02488113","","",,,,,21,0.60,7,3,35,"… to moisture in bryophytes are … in water potential. A similar difference was observed between Rhacomitrium lanuginosum and Pleurozium schreberi in the present study ; water potential …","","https://scholar.google.com/scholar?q=related:hEiXpuDXg6UJ:scholar.google.com/&scioq=bryophyte*+%22water+potential%22&hl=en&as_sdt=2007"
5,"AV Perera‐Castro, J Flexas","Desiccation tolerance in bryophytes relates to elasticity but is independent of cell wall thickness and photosynthesis",2022,"Physiologia Plantarum","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/ppl.13661","https://scholar.google.com/scholar?cites=13422452381137726467&as_sdt=2005&sciodt=2007&hl=en",17,"2024-07-05 15:25:21","","10.1111/ppl.13661","","",,,,,5,2.50,3,2,2,"… and alternately weighing and measuring its water potential by using a psychrometer (model … was estimated as the x-intercept of leaf water potential (Ψ leaf ) versus fresh weight at any …","https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/ppl.13661","https://scholar.google.com/scholar?q=related:A2xPUFMhRroJ:scholar.google.com/&scioq=bryophyte*+%22water+potential%22&hl=en&as_sdt=2007"
9,"M Marschall","Ecophysiology of bryophytes in a changing environment",2017,"Acta Biologica Plantarum Agriensis","real.mtak.hu","https://real.mtak.hu/71854/","https://scholar.google.com/scholar?cites=6334056994183742010&as_sdt=2005&sciodt=2007&hl=en",18,"2024-07-05 15:25:21","","","","",,,,,9,1.29,9,1,7,"… bryophytes are ideal model plants to study the physiological basis of desiccation tolerance. The physiology of bryophytes … of bryophytes equilibrate rapidly with the water potential in …","https://real.mtak.hu/71854/1/ABPA_5%282%29_from61to70.pdf","https://scholar.google.com/scholar?q=related:OoJm5UYX51cJ:scholar.google.com/&scioq=bryophyte*+%22water+potential%22&hl=en&as_sdt=2007"
143,"T Hájek, RP Beckett","Effect of Water Content Components on Desiccation and Recovery in Sphagnum Mosses",2008,"Annals of botany","academic.oup.com","https://academic.oup.com/aob/article-abstract/101/1/165/92978","https://scholar.google.com/scholar?cites=8993729288993725209&as_sdt=2005&sciodt=2007&hl=en",19,"2024-07-05 15:25:21","","","","",,,,,143,8.94,72,2,16,"… water potential fell to about −10 MPa. After that, the cups were placed in a desiccator over 2 m NaCl solutions for 25 h to equilibrate mosses to a water potential … In bryophytes, recovery …","https://academic.oup.com/aob/article/101/1/165/92978","https://scholar.google.com/scholar?q=related:GVt_NCMl0HwJ:scholar.google.com/&scioq=bryophyte*+%22water+potential%22&hl=en&as_sdt=2007"
16,"PS Mankiewicz","The low pressure field porometer: a new, low cost technique for characterizing external capillary water conduction in whole colonies of bryophytes and other small …",1987,"Bryologist","JSTOR","https://www.jstor.org/stable/3242936","https://scholar.google.com/scholar?cites=2750841327330821899&as_sdt=2005&sciodt=2007&hl=en",20,"2024-07-05 15:25:21","","","","",,,,,16,0.43,16,1,37,"… the ranges where bryophytes are … bryophyte colonies. This instrument makes it possible to test hypotheses relating the differential distributions of bryophytes to clines of water potential …","https://www.jstor.org/stable/pdf/3242936.pdf","https://scholar.google.com/scholar?q=related:C4cE1ZzzLCYJ:scholar.google.com/&scioq=bryophyte*+%22water+potential%22&hl=en&as_sdt=2007"
26,"DT Streeter","Bryophyte ecology",1970,"Science Progress (1933-)","JSTOR","https://www.jstor.org/stable/43419985","https://scholar.google.com/scholar?cites=13219137501615822263&as_sdt=2005&sciodt=2007&hl=en",21,"2024-07-05 15:25:21","","","","",,,,,26,0.48,26,1,54,"… As most bryophytes lack a cuticle water loss and uptake can occur over the whole leaf … The rate of water loss and absorption will therefore be proportional to the water potential, *F, of the …","https://www.jstor.org/stable/pdf/43419985.pdf","https://scholar.google.com/scholar?q=related:txXbDIXPc7cJ:scholar.google.com/&scioq=bryophyte*+%22water+potential%22&hl=en&as_sdt=2007"
8,"JÁ Morales-Sánchez, K Mark, JPS Souza…","Desiccation–rehydration measurements in bryophytes: current status and future insights",2022,"Journal of …","academic.oup.com","https://academic.oup.com/jxb/article-abstract/73/13/4338/6583322","https://scholar.google.com/scholar?cites=1068781344904189608&as_sdt=2005&sciodt=2007&hl=en",22,"2024-07-05 15:25:21","","","","",,,,,8,4.00,2,4,2,"… Less frequently used expressions of hydration status were water loss as a percentage of the fresh mass (% fresh mass), sample water potential (expressed either in standard …","","https://scholar.google.com/scholar?q=related:qBaUdfgS1Q4J:scholar.google.com/&scioq=bryophyte*+%22water+potential%22&hl=en&as_sdt=2007"
145,"TG Elumeeva, NA Soudzilovskaia…","The importance of colony structure versus shoot morphology for the water balance of 22 subarctic bryophyte species",2011,"Journal of …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1654-1103.2010.01237.x","https://scholar.google.com/scholar?cites=16383671625547926928&as_sdt=2005&sciodt=2007&hl=en",23,"2024-07-05 15:25:21","","10.1111/j.1654-1103.2010.01237.x","","",,,,,145,11.15,48,3,13,"… This causes gradients in water potential that drive internal transport fluxes at a range of scales inside the canopy: from canopy bottom to top along the bases of the densely set, …","https://www.jstor.org/stable/pdf/41059630.pdf","https://scholar.google.com/scholar?q=related:kE1u_Yl-XuMJ:scholar.google.com/&scioq=bryophyte*+%22water+potential%22&hl=en&as_sdt=2007"
301,"JW Bates","Is' life-form'a useful concept in bryophyte ecology?",1998,"Oikos","JSTOR","https://www.jstor.org/stable/3546962","https://scholar.google.com/scholar?cites=7326382395106766394&as_sdt=2005&sciodt=2007&hl=en",24,"2024-07-05 15:25:21","","","","",,,,,301,11.58,301,1,26,"Bryophytes are a successful group of non-flowering land plants that mostly avoid competition with tracheophytes. Many bryophytes … Bryophyte life-forms can be interpreted as recurring …","https://www.jstor.org/stable/pdf/3546962.pdf","https://scholar.google.com/scholar?q=related:Oq4DtfiJrGUJ:scholar.google.com/&scioq=bryophyte*+%22water+potential%22&hl=en&as_sdt=2007"
10,"C Atala","Water transport and gas exchange in the non-vascular plant Dendroligotrichum dendroides (Brid. ex Hedw.) Broth.(Polytrichaceae, Bryophyta)",2011,"Gayana Botánica","revistas.udec.cl","http://revistas.udec.cl/index.php/gayana_botanica/article/view/4393","https://scholar.google.com/scholar?cites=6356895650656203023&as_sdt=2005&sciodt=2007&hl=en",25,"2024-07-05 15:25:21","","","","",,,,,10,0.77,10,1,13,"… The high Ks could partially account for the large plant height (for a bryophyte). Biophysically… to plant mechanisms to reduce photosynthesis when water potential drops, since they lack …","https://revistas.udec.cl/index.php/gayana_botanica/article/download/4393/4265","https://scholar.google.com/scholar?q=related:D7GW--k6OFgJ:scholar.google.com/&scioq=bryophyte*+%22water+potential%22&hl=en&as_sdt=2007"
0,"O Lobachevska, L Karpinets","WATER EXCHANGE OF THE FOREST ECOSYSTEMS EPIGEIC BRYOPHYTES DEPENDING ON CHANGES OF THE STRUCTURAL AND FUNCTIONAL …",2024,"Біологічні студії/Studia …","publications.lnu.edu.ua","http://publications.lnu.edu.ua/journals/index.php/biology/article/view/4301","",26,"2024-07-05 15:25:21","HTML","","","",,,,,0,0.00,0,2,1,"… The internal regulation of water potential of cells was ensured by an increased concentration … The internal regulation of cell water potential was provided by an increased osmoprotectant …","http://publications.lnu.edu.ua/journals/index.php/biology/article/view/4301","https://scholar.google.com/scholar?q=related:vwevVRV-7sMJ:scholar.google.com/&scioq=bryophyte*+%22water+potential%22&hl=en&as_sdt=2007"
422,"MCF Proctor","Physiological ecology: water relations, light and temperature responses, carbon balance",1982,"Bryophyte ecology","Springer","https://link.springer.com/content/pdf/10.1007/978-94-009-5891-3_10?pdf=chapter%20toc","https://scholar.google.com/scholar?cites=10439478513783676760&as_sdt=2005&sciodt=2007&hl=en",27,"2024-07-05 15:25:21","","10.1007/978-94-009-5891-3_10","","",,,,,422,10.05,422,1,42,"… The hydraulic resistances within the plant and the soil then determine whether the water potential of the leaves drops sufficiently for the plant to wilt. Bryophytes are more diverse in their …","","https://scholar.google.com/scholar?q=related:WB9mxmV64JAJ:scholar.google.com/&scioq=bryophyte*+%22water+potential%22&hl=en&as_sdt=2007"
2,"C Cong, T Liu, X Zhang","Influence of drought stress and rehydration on moisture and photosynthetic physiological changes in three epilithic moss species in areas of karst rocky desertification",2021,"Journal of Chemistry","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1155/2021/4944012","https://scholar.google.com/scholar?cites=9514657858273504779&as_sdt=2005&sciodt=2007&hl=en",28,"2024-07-05 15:25:21","","10.1155/2021/4944012","","",,,,,2,0.67,1,3,3,"… the water potential of the three species of bryophytes recovered to different extents, indicating that bryophytes in … RWC and water potential of the three mosses are very different, which is …","https://onlinelibrary.wiley.com/doi/pdf/10.1155/2021/4944012","https://scholar.google.com/scholar?q=related:C27FSenaCoQJ:scholar.google.com/&scioq=bryophyte*+%22water+potential%22&hl=en&as_sdt=2007"
8,"AV Perera-Castro, MJ Waterman…","Limitations to photosynthesis in bryophytes: certainties and uncertainties regarding methodology",2022,"Journal of …","academic.oup.com","https://academic.oup.com/jxb/article-abstract/73/13/4592/6582294","https://scholar.google.com/scholar?cites=16997849184352517275&as_sdt=2005&sciodt=2007&hl=en",29,"2024-07-05 15:25:21","","","","",,,,,8,4.00,3,3,2,"… (2020a), which involved calculating the x-intercept of leaf water potential versus the mass of non-interstitial water. In C. conicum, TW was measured by removing external water by gently …","","https://scholar.google.com/scholar?q=related:m7z-UsZ95OsJ:scholar.google.com/&scioq=bryophyte*+%22water+potential%22&hl=en&as_sdt=2007"
56,"A Pardow, M Lakatos","Desiccation tolerance and global change: implications for tropical bryophytes in lowland forests",2013,"Biotropica","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1744-7429.2012.00884.x","https://scholar.google.com/scholar?cites=11483677064187032401&as_sdt=2005&sciodt=2007&hl=en",30,"2024-07-05 15:25:21","","10.1111/j.1744-7429.2012.00884.x","","",,,,,56,5.09,28,2,11,"… Samples were placed in sealed chambers over saturated salt solutions maintaining three different levels of humidity and water potential at around 22C: potassium carbonate K 2 CO 3 ·…","https://www.jstor.org/stable/pdf/23360238.pdf","https://scholar.google.com/scholar?q=related:UTMrXnI3Xp8J:scholar.google.com/&scioq=bryophyte*+%22water+potential%22&hl=en&as_sdt=2007"
183,"TGA Green, LG Sancho, A Pintado","Ecophysiology of desiccation/rehydration cycles in mosses and lichens",2011,"Plant desiccation tolerance","Springer","https://link.springer.com/chapter/10.1007/978-3-642-19106-0_6","https://scholar.google.com/scholar?cites=14405800372575647356&as_sdt=2005&sciodt=2007&hl=en",31,"2024-07-05 15:25:21","","10.1007/978-3-642-19106-0_6","","",,,,,183,14.08,61,3,13,"… This water is at very high potential, at or close to zero, and can be lost through desiccation without affecting the water potential of the lichen or bryophyte. Water potential will only start to …","","https://scholar.google.com/scholar?q=related:fLaPGB2v68cJ:scholar.google.com/&scioq=bryophyte*+%22water+potential%22&hl=en&as_sdt=2007"
18,"AV Perera-Castro, M Nadal…","What drives photosynthesis during desiccation? Mosses and other outliers from the photosynthesis–elasticity trade-off",2020,"Journal of Experimental …","academic.oup.com","https://academic.oup.com/jxb/article-abstract/71/20/6460/5873698","https://scholar.google.com/scholar?cites=7489474961583334706&as_sdt=2005&sciodt=2007&hl=en",32,"2024-07-05 15:25:21","","","","",,,,,18,4.50,6,3,4,"… This paper provides evidence for the divergence of bryophytes… /shoot/thallus for water potential using a psychrometer (model … TW was estimated as the x-intercept of leaf water potential (…","https://academic.oup.com/jxb/article/71/20/6460/5873698","https://scholar.google.com/scholar?q=related:MmVb78v172cJ:scholar.google.com/&scioq=bryophyte*+%22water+potential%22&hl=en&as_sdt=2007"
61,"S Launiainen, GG Katul, A Lauren, P Kolari","Coupling boreal forest CO2, H2O and energy flows by a vertically structured forest canopy–Soil model with separate bryophyte layer",2015,"Ecological modelling","Elsevier","https://www.sciencedirect.com/science/article/pii/S0304380015002562","https://scholar.google.com/scholar?cites=18382751504867999675&as_sdt=2005&sciodt=2007&hl=en",33,"2024-07-05 15:25:21","","","","",,,,,61,6.78,15,4,9,"… water potential ψ pd is assumed hydrostatically connected to effective soil water potential in … r ) , where ψ s,i is the soil water potential in layer i, and ψ r assumed uniform throughout the …","","https://scholar.google.com/scholar?q=related:uz_vARmnHP8J:scholar.google.com/&scioq=bryophyte*+%22water+potential%22&hl=en&as_sdt=2007"
51,"L Song, YJ Zhang, X Chen, S Li, HZ Lu, CS Wu…","Water relations and gas exchange of fan bryophytes and their adaptations to microhabitats in an Asian subtropical montane cloud forest",2015,"Journal of Plant …","Springer","https://link.springer.com/article/10.1007/s10265-015-0721-z","https://scholar.google.com/scholar?cites=5907903222374179892&as_sdt=2005&sciodt=2007&hl=en",34,"2024-07-05 15:25:21","HTML","10.1007/s10265-015-0721-z","","",,,,,51,5.67,7,7,9,"… of water potential at different WCs was made for each sample. Water potential was … Relative water content and osmotic water potential at turgor loss (RWC TLP , Ψ πTLP ) were …","https://link.springer.com/article/10.1007/s10265-015-0721-z","https://scholar.google.com/scholar?q=related:NKT_6K0W_VEJ:scholar.google.com/&scioq=bryophyte*+%22water+potential%22&hl=en&as_sdt=2007"
239,"P Hietz, O Briones","Correlation between water relations and within-canopy distribution of epiphytic ferns in a Mexican cloud forest",1998,"Oecologia","Springer","https://link.springer.com/article/10.1007/s004420050452","https://scholar.google.com/scholar?cites=5933775773837763112&as_sdt=2005&sciodt=2007&hl=en",35,"2024-07-05 15:25:21","","10.1007/s004420050452","","",,,,,239,9.19,120,2,26,"… Even then total water potential (Wt) of some species did not decline to below A2.5 to A3 MPa … Total water potential Wt is composed of an osmotic component, Wo and the turgor potential, …","https://link.springer.com/content/pdf/10.1007/s004420050452.pdf","https://scholar.google.com/scholar?q=related:KCJruKABWVIJ:scholar.google.com/&scioq=bryophyte*+%22water+potential%22&hl=en&as_sdt=2007"
229,"TGA Green, OL Lange","Photosynthesis in poikilohydric plants: a comparison of lichens and bryophytes",1995,"Ecophysiology of photosynthesis","Springer","https://link.springer.com/content/pdf/10.1007/978-3-642-79354-7_16?pdf=chapter%20toc","https://scholar.google.com/scholar?cites=10406672971988834101&as_sdt=2005&sciodt=2007&hl=en",36,"2024-07-05 15:25:21","","10.1007/978-3-642-79354-7_16","","",,,,,229,7.90,115,2,29,"… that A is biochemically limited through low water potential effects. At higher thallus water … both within and between lichen and bryophyte species. Bryophytes generally have much higher …","https://www.researchgate.net/profile/Sai-Shiva-Krishna-Prasad-Vurukonda/post/hi_am_looking_for_this_paper/attachment/5ab3843b4cde266d58931530/AS%3A606927641919500%401521714234993/download/Ecophysiology-of-Photosynthesis.pdf#page=330","https://scholar.google.com/scholar?q=related:NZcNXe7ta5AJ:scholar.google.com/&scioq=bryophyte*+%22water+potential%22&hl=en&as_sdt=2007"
1,"MCM Coelho, R Gabriel, C Ah-Peng","Seasonal hydration status of common bryophyte species in Azorean native vegetation",2023,"Plants","mdpi.com","https://www.mdpi.com/2223-7747/12/16/2931","https://scholar.google.com/scholar?cites=15597446100698534995&as_sdt=2005&sciodt=2007&hl=en",37,"2024-07-05 15:25:21","HTML","","","",,,,,1,1.00,0,3,1,"… commune samples behaved as an endohydric species, with their level of hydration and metabolic condition likely determined by the water potential of the underlying substrate [56], …","https://www.mdpi.com/2223-7747/12/16/2931","https://scholar.google.com/scholar?q=related:UxRw-5ZCddgJ:scholar.google.com/&scioq=bryophyte*+%22water+potential%22&hl=en&as_sdt=2007"
