Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
28,"J Martínez-Abaigar, E Núñez-Olivera…","Interactions between parasitic fungi and mosses: pegged and swollen-tipped rhizoids in Funaria and Bryum",2005,"Journal of …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1179/174328205X40572","https://scholar.google.com/scholar?cites=10991665912497907789&as_sdt=2005&sciodt=2007&hl=en",1,"2024-07-05 12:58:09","","10.1179/174328205X40572","","",,,,,28,1.47,9,3,19,"… In every case the infected cells rapidly die and our own observations of wild rhizoids in several hundred different mosses confirm that cells containing fungi are invariably dead. …","","https://scholar.google.com/scholar?q=related:TSg1POk9ipgJ:scholar.google.com/&scioq=bryophyte*+rhizoid&hl=en&as_sdt=2007"
30,"EA Odu","The adaptive importance of moss rhizoids for attachment to the substratum",1978,"Journal of bryology","Taylor &Francis","https://www.tandfonline.com/doi/pdf/10.1179/jbr.1978.10.2.163","https://scholar.google.com/scholar?cites=12929091908356361561&as_sdt=2005&sciodt=2007&hl=en",2,"2024-07-05 12:58:09","","10.1179/jbr.1978.10.2.163","","",,,,,30,0.65,30,1,46,"… tion is the importance to bryophytes of attachment to substrata which … bryophyte rhizoids in attaching the plants to the substrate by describing quantitatively the distribution of rhizoids …","","https://scholar.google.com/scholar?q=related:WU314ZZcbbMJ:scholar.google.com/&scioq=bryophyte*+rhizoid&hl=en&as_sdt=2007"
213,"R Ligrone, JG Duckett…","Conducting tissues and phyletic relationships of bryophytes",2000,"… Transactions of the …","royalsocietypublishing.org","https://royalsocietypublishing.org/doi/abs/10.1098/rstb.2000.0616","https://scholar.google.com/scholar?cites=6932980407217796173&as_sdt=2005&sciodt=2007&hl=en",3,"2024-07-05 12:58:09","","10.1098/rstb.2000.0616","","",,,,,213,8.88,71,3,24,"… parts of the plant in mosses, including rhizoids and caulonemata, and may be observed in … Likewise, putative food-conducting of bryophytes present highly distinctive characteristics …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1692789/pdf/10905610.pdf","https://scholar.google.com/scholar?q=related:TbT1pvLkNmAJ:scholar.google.com/&scioq=bryophyte*+rhizoid&hl=en&as_sdt=2007"
6,"L Hu, CC Xu, J Wang, DQ Chen, RS Zeng…","Application of bryophyte rhizoid-associated bacteria increases silicon accumulation and growth in maize (Zea mays L.) seedlings.",2019,"Applied Ecology & …","aloki.hu","https://aloki.hu/pdf/1706_1342313433.pdf","https://scholar.google.com/scholar?cites=3544951777266580672&as_sdt=2005&sciodt=2007&hl=en",4,"2024-07-05 12:58:09","PDF","","","",,,,,6,1.20,1,6,5,"… bryophytes are Si accumulators with high Si content. Therefore, we speculated that bryophyte rhizoids … to: (1) isolate and characterize bryophyte rhizoids-associated silicate bacteria, (2) …","https://aloki.hu/pdf/1706_1342313433.pdf","https://scholar.google.com/scholar?q=related:wDzdBdwyMjEJ:scholar.google.com/&scioq=bryophyte*+rhizoid&hl=en&as_sdt=2007"
512,"K Mägdefrau","Life-forms of bryophytes",1982,"Bryophyte ecology","Springer","https://link.springer.com/content/pdf/10.1007/978-94-009-5891-3_2?pdf=chapter%20toc","https://scholar.google.com/scholar?cites=9113105775998057007&as_sdt=2005&sciodt=2007&hl=en",5,"2024-07-05 12:58:09","","10.1007/978-94-009-5891-3_2","","",,,,,512,12.19,512,1,42,"… (v) Mats (Decken): Plagiotropic bryophytes, the main and lateral shoots of which lie close to the substrate and are attached to it by rhizoids (Figs. 2.1e, 2.2d). They grow on rocks and the …","","https://scholar.google.com/scholar?q=related:L7rsgmtBeH4J:scholar.google.com/&scioq=bryophyte*+rhizoid&hl=en&as_sdt=2007"
164,"VAS Jones, L Dolan","The evolution of root hairs and rhizoids",2012,"Annals of botany","academic.oup.com","https://academic.oup.com/aob/article-abstract/110/2/205/2769305","https://scholar.google.com/scholar?cites=7204915525210331282&as_sdt=2005&sciodt=2007&hl=en",6,"2024-07-05 12:58:09","","","","",,,,,164,13.67,82,2,12,"… function of rhizoids and root hairs in extant groups of land plants. Root hairs are important for the uptake of nutrients with limited mobility in the soil such as phosphate. Rhizoids have a …","https://academic.oup.com/aob/article/110/2/205/2769305","https://scholar.google.com/scholar?q=related:ktjbNH8A_WMJ:scholar.google.com/&scioq=bryophyte*+rhizoid&hl=en&as_sdt=2007"
0,"PR Preethy, M Mathew, A Krishnan…","Rhizoid development in axenically grown Marchantia linearis Lehm &Lindenb.",2023,"… on Recent Advances …","researchgate.net","https://www.researchgate.net/profile/Rayees-Ahmad-8/publication/371247745_Guava_fruit_fly_Bactrocera_correcta_Bezzi_Diptera_Tephritidae_new_threat_to_temperate_fruits_and_vegetables_of_Kashmir_India/links/647a071c2cad460a1bee230a/Guava-fruit-fly-Bactrocera-correcta-Bezzi-Diptera-Tephritidae-new-threat-to-temperate-fruits-and-vegetables-of-Kashmir-India.pdf#page=158","",7,"2024-07-05 12:58:09","PDF","","","",,,,,0,0.00,0,4,1,"… Bryophytes lack roots but have rhizoids for fixation and absorption. Thalloid forms of … smooth walled and unicellular tuberculate rhizoids. Smooth walled rhizoids are thought to have role …","https://www.researchgate.net/profile/Rayees-Ahmad-8/publication/371247745_Guava_fruit_fly_Bactrocera_correcta_Bezzi_Diptera_Tephritidae_new_threat_to_temperate_fruits_and_vegetables_of_Kashmir_India/links/647a071c2cad460a1bee230a/Guava-fruit-fly-Bactrocera-correcta-Bezzi-Diptera-Tephritidae-new-threat-to-temperate-fruits-and-vegetables-of-Kashmir-India.pdf#page=158","https://scholar.google.com/scholar?q=related:9efrs2gbdiEJ:scholar.google.com/&scioq=bryophyte*+rhizoid&hl=en&as_sdt=2007"
27,"L Liepiņa","Occurrence of fungal structures in bryophytes of the boreo-nemoral zone",2012,"Environ Exp Biol","eeb.lu.lv","https://eeb.lu.lv/EEB/201204/EEB_10_Liepina.pdf","https://scholar.google.com/scholar?cites=5013543933094402366&as_sdt=2005&sciodt=2007&hl=en",8,"2024-07-05 12:58:09","PDF","","","",,,,,27,2.25,27,1,12,"… Fungal structures were observed in bryophyte stem and leaf tissues, and in rhizoids. The AM association with bryophytes was … The hyphal entry points into the bryophyte were rhizoids. …","https://eeb.lu.lv/EEB/201204/EEB_10_Liepina.pdf","https://scholar.google.com/scholar?q=related:Phno7aSvk0UJ:scholar.google.com/&scioq=bryophyte*+rhizoid&hl=en&as_sdt=2007"
40,"JG Duckett, R Ligrone, KS Renzaglia…","Pegged and smooth rhizoids in complex thalloid liverworts (Marchantiopsida): structure, function and evolution",2014,"Botanical Journal of …","academic.oup.com","https://academic.oup.com/botlinnean/article-abstract/174/1/68/2416434","https://scholar.google.com/scholar?cites=15024320392884963933&as_sdt=2005&sciodt=2007&hl=en",9,"2024-07-05 12:58:09","","","","",,,,,40,4.00,10,4,10,"… first land plants, produce unicellular rhizoids, except for Haplomitrium. The … rhizoids: smooth rhizoids like those also produced by the simple thalloid and leafy clades and pegged rhizoids…","https://www.researchgate.net/profile/Karen-Renzaglia/publication/259547614_Pegged_and_smooth_rhizoids_in_complex_thalloid_liverworts_Marchantiopsida_Structure_function_and_evolution/links/5a7d3237aca272341aed8caf/Pegged-and-smooth-rhizoids-in-complex-thalloid-liverworts-Marchantiopsida-Structure-function-and-evolution.pdf","https://scholar.google.com/scholar?q=related:XcqQicsbgdAJ:scholar.google.com/&scioq=bryophyte*+rhizoid&hl=en&as_sdt=2007"
64,"JG Duckett, KS Renzaglia, K Pell","A light and electron microscope study of rhizoid–ascomycete associations and flagelliform axes in British hepatics with observations on the effects of the fungi on host …",1991,"New Phytologist","Wiley Online Library","https://nph.onlinelibrary.wiley.com/doi/abs/10.1111/j.1469-8137.1991.tb00975.x","https://scholar.google.com/scholar?cites=9403964449419723374&as_sdt=2005&sciodt=2007&hl=en",10,"2024-07-05 12:58:09","","10.1111/j.1469-8137.1991.tb00975.x","","",,,,,64,1.94,21,3,33,"… , the rhizoid-fungus associations are re-established. Each rhizoid or fascicie of rhizoids is … In this species, which creeps over other bryophytes, fungus-infected rhizoids are found only …","https://nph.onlinelibrary.wiley.com/doi/pdfdirect/10.1111/j.1469-8137.1991.tb00975.x","https://scholar.google.com/scholar?q=related:boIQqNeXgYIJ:scholar.google.com/&scioq=bryophyte*+rhizoid&hl=en&as_sdt=2007"
