Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
272,"TJK Dilks, MCF Proctor","Photosynthesis, respiration and water content in bryophytes",1979,"New Phytologist","Wiley Online Library","https://nph.onlinelibrary.wiley.com/doi/abs/10.1111/j.1469-8137.1979.tb07564.x","https://scholar.google.com/scholar?cites=4021669804794968020&as_sdt=2005&sciodt=2007&hl=en",1,"2024-07-03 13:28:46","","10.1111/j.1469-8137.1979.tb07564.x","","",,,,,272,6.04,136,2,45,"… of photosynthesis to water content of bryophytes of dry habitats (eg Tortula intermedia, Camptothecium hitescens) show an optimum, with photosynthesis … of the photosynthesis and …","https://nph.onlinelibrary.wiley.com/doi/pdf/10.1111/j.1469-8137.1979.tb07564.x","https://scholar.google.com/scholar?q=related:1Pe3NmHXzzcJ:scholar.google.com/&scioq=bryophyte*+photosynthesis&hl=en&as_sdt=2007"
26,"J Kubásek, T Hájek, JM Glime","Bryophyte photosynthesis in sunflecks: greater relative induction rate than in tracheophytes",2014,"Journal of Bryology","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1179/1743282014Y.0000000096","https://scholar.google.com/scholar?cites=10677842826518086467&as_sdt=2005&sciodt=2007&hl=en",2,"2024-07-03 13:28:46","","10.1179/1743282014Y.0000000096","","",,,,,26,2.60,9,3,10,"… Therefore we suggest that bryophyte photosynthesis performs better under spatially/temporally limited sunflecks, further weakened by the penumbral effect, ie under conditions avoiding …","","https://scholar.google.com/scholar?q=related:Q0MQInpRL5QJ:scholar.google.com/&scioq=bryophyte*+photosynthesis&hl=en&as_sdt=2007"
10,"DT Hanson, SK Rice","What can we learn from bryophyte photosynthesis?",2013,"Photosynthesis in bryophytes and early land plants","Springer","https://link.springer.com/chapter/10.1007/978-94-007-6988-5_1","https://scholar.google.com/scholar?cites=10510296977988224020&as_sdt=2005&sciodt=2007&hl=en",3,"2024-07-03 13:28:46","","10.1007/978-94-007-6988-5_1","","",,,,,10,0.91,5,2,11,"… Bryophytes are at the base of this lineage, and in this volume we examine what features of bryophyte photosynthesis … brought together experts on bryophyte photosynthesis that focus on …","http://ndl.ethernet.edu.et/bitstream/123456789/73989/1/440.pdf.pdf#page=29","https://scholar.google.com/scholar?q=related:FITZYGoT3JEJ:scholar.google.com/&scioq=bryophyte*+photosynthesis&hl=en&as_sdt=2007"
27,"JM Glime","Photosynthesis in aquatic bryophytes",2013,"Photosynthesis in bryophytes and early land plants","Springer","https://link.springer.com/chapter/10.1007/978-94-007-6988-5_12","https://scholar.google.com/scholar?cites=4651871588568250078&as_sdt=2005&sciodt=2007&hl=en",4,"2024-07-03 13:28:46","","10.1007/978-94-007-6988-5_12","","",,,,,27,2.45,27,1,11,"… bryophytes but Polytrichaceae and a few aquatic liverworts prevents the bryophytes from bathing their photosynthetic … all leaf cells of aquatic bryophytes are typically photosynthetic, with …","http://ndl.ethernet.edu.et/bitstream/123456789/73989/1/440.pdf.pdf#page=223","https://scholar.google.com/scholar?q=related:3rZXKZDEjkAJ:scholar.google.com/&scioq=bryophyte*+photosynthesis&hl=en&as_sdt=2007"
49,"MCF Proctor, N Smirnoff","Ecophysiology of photosynthesis in bryophytes: major roles for oxygen photoreduction and non‐photochemical quenching?",2011,"Physiologia Plantarum","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1399-3054.2010.01424.x","https://scholar.google.com/scholar?cites=5260174282519153842&as_sdt=2005&sciodt=2007&hl=en",5,"2024-07-03 13:28:46","","10.1111/j.1399-3054.2010.01424.x","","",,,,,49,3.77,25,2,13,"… that the photosynthetic physiology of bryophytes differs in … can maintain high rates of photosynthetic electron transport using … in intermittently desiccated bryophytes, and possibly other …","","https://scholar.google.com/scholar?q=related:sgwz7qPk_0gJ:scholar.google.com/&scioq=bryophyte*+photosynthesis&hl=en&as_sdt=2007"
229,"TGA Green, OL Lange","Photosynthesis in poikilohydric plants: a comparison of lichens and bryophytes",1995,"Ecophysiology of photosynthesis","Springer","https://link.springer.com/content/pdf/10.1007/978-3-642-79354-7_16?pdf=chapter%20toc","https://scholar.google.com/scholar?cites=10406672971988834101&as_sdt=2005&sciodt=2007&hl=en",6,"2024-07-03 13:28:46","","10.1007/978-3-642-79354-7_16","","",,,,,229,7.90,115,2,29,"… photosynthesis for both lichens and bryophytes. There is a general perception that both groups have low photosynthetic … analyze bryophytes and lichens in terms of their photosynthetic …","https://www.researchgate.net/profile/Sai-Shiva-Krishna-Prasad-Vurukonda/post/hi_am_looking_for_this_paper/attachment/5ab3843b4cde266d58931530/AS%3A606927641919500%401521714234993/download/Ecophysiology-of-Photosynthesis.pdf#page=330","https://scholar.google.com/scholar?q=related:NZcNXe7ta5AJ:scholar.google.com/&scioq=bryophyte*+photosynthesis&hl=en&as_sdt=2007"
33,"DT Hanson, SK Rice","Photosynthesis in bryophytes and early land plants",2014,"","Springer","https://link.springer.com/content/pdf/10.1007/978-94-007-6988-5.pdf","https://scholar.google.com/scholar?cites=4542926614549598493&as_sdt=2005&sciodt=2007&hl=en",7,"2024-07-03 13:28:46","BOOK","10.1007/978-94-007-6988-5","","",,,,,33,3.30,17,2,10,"… 1) provides an overview of why research in bryophyte photosynthesis is important; it is also a … the challenges involved in measuring photosynthesis of bryophytes and presents our view …","http://ndl.ethernet.edu.et/bitstream/123456789/73989/1/440.pdf.pdf","https://scholar.google.com/scholar?q=related:HZHlvK-3Cz8J:scholar.google.com/&scioq=bryophyte*+photosynthesis&hl=en&as_sdt=2007"
18,"AV Perera-Castro, M Nadal…","What drives photosynthesis during desiccation? Mosses and other outliers from the photosynthesis–elasticity trade-off",2020,"Journal of Experimental …","academic.oup.com","https://academic.oup.com/jxb/article-abstract/71/20/6460/5873698","https://scholar.google.com/scholar?cites=7489474961583334706&as_sdt=2005&sciodt=2007&hl=en",8,"2024-07-03 13:28:46","","","","",,,,,18,4.50,6,3,4,"… This paper provides evidence for the divergence of bryophytes, charophytes, and some … Furthermore, the effect of ε in water relations and maintenance of photosynthesis upon …","https://academic.oup.com/jxb/article/71/20/6460/5873698","https://scholar.google.com/scholar?q=related:MmVb78v172cJ:scholar.google.com/&scioq=bryophyte*+photosynthesis&hl=en&as_sdt=2007"
240,"MCF Proctor","The physiological basis of bryophyte production",1990,"Botanical Journal of the Linnean Society","academic.oup.com","https://academic.oup.com/botlinnean/article-abstract/104/1-3/61/2631098","https://scholar.google.com/scholar?cites=3950930172059516992&as_sdt=2005&sciodt=2007&hl=en",9,"2024-07-03 13:28:46","","","","",,,,,240,7.06,240,1,34,"… Photosynthesis by aquatic bryophytes always needs to be considered in the context of the actual CO, concentrations in their habitats, which may be enhanced by decomposition, or …","","https://scholar.google.com/scholar?q=related:QAD7_Q6G1DYJ:scholar.google.com/&scioq=bryophyte*+photosynthesis&hl=en&as_sdt=2007"
87,"M Carriquí, M Roig‐Oliver, TJ Brodribb…","Anatomical constraints to nonstomatal diffusion conductance and photosynthesis in lycophytes and bryophytes",2019,"New …","Wiley Online Library","https://nph.onlinelibrary.wiley.com/doi/abs/10.1111/nph.15675","https://scholar.google.com/scholar?cites=15130846546578363027&as_sdt=2005&sciodt=2007&hl=en",10,"2024-07-03 13:28:46","","10.1111/nph.15675","","",,,,,87,17.40,22,4,5,"… We hypothesized that bryophyte and lycophyte photosynthesis is largely limited … photosynthetic tissues and its relationships with photosynthesis and anatomical parameters in bryophyte …","https://nph.onlinelibrary.wiley.com/doi/pdfdirect/10.1111/nph.15675","https://scholar.google.com/scholar?q=related:k9K_d8SQ-9EJ:scholar.google.com/&scioq=bryophyte*+photosynthesis&hl=en&as_sdt=2007"
