Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
6,"H. Griffiths","Turning the land green: Inferring photosynthetic physiology and diffusive limitations in early bryophytes",2004,"The Evolution of Plant Physiology: From whole plants to ecosystems","","https://api.elsevier.com/content/article/eid/3-s2.0-B9780123395528500020","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=27744468203&origin=inward",25,"2024-07-05 11:03:30","Book Chapter","10.1016/B978-012339552-8/50002-0","","https://api.elsevier.com/content/abstract/scopus_id/27744468203",,,3,16,6,0.30,6,1,20,"","",""
5,"H. Xia","Photosynthetic regulation in fluctuating light under combined stresses of high temperature and dehydration in three contrasting mosses",2022,"Plant Science","","https://api.elsevier.com/content/article/eid/1-s2.0-S0168945222002035","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85134825196&origin=inward",26,"2024-07-05 11:03:30","Article","10.1016/j.plantsci.2022.111379","0168-9452","https://api.elsevier.com/content/abstract/scopus_id/85134825196",323,,,,5,2.50,5,1,2,"","",""
5,"J.A. Navarro","Functional characterization of the evolutionarily divergent fern plastocyanin",2004,"European Journal of Biochemistry","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=4344584221&origin=inward",27,"2024-07-05 11:03:30","Article","10.1111/j.0014-2956.2004.04283.x","0014-2956","https://api.elsevier.com/content/abstract/scopus_id/4344584221",271,16,3449,3456,5,0.25,5,1,20,"","",""
5,"S. Sakaguchi","Photosynthetic electron transport differentially regulates the expression of superoxide dismutase genes in liverwort, Marchantia paleacea var. diptera",2004,"Plant and Cell Physiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=1842716853&origin=inward",28,"2024-07-05 11:03:30","Article","10.1093/pcp/pch039","0032-0781","https://api.elsevier.com/content/abstract/scopus_id/1842716853",45,3,318,324,5,0.25,5,1,20,"","",""
4,"H. Ren","Photosynthetic regulation in response to strontium stress in moss Racomitrium japonicum L",2023,"Environmental Science and Pollution Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85140264504&origin=inward",29,"2024-07-05 11:03:30","Article","10.1007/s11356-022-23684-4","0944-1344","https://api.elsevier.com/content/abstract/scopus_id/85140264504",30,8,20923,20933,4,4.00,4,1,1,"","",""
3,"G. Shimakawa","Physiological Roles of Flavodiiron Proteins and Photorespiration in the Liverwort Marchantia polymorpha",2021,"Frontiers in Plant Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85114294289&origin=inward",30,"2024-07-05 11:03:30","Article","10.3389/fpls.2021.668805","1664-462X","https://api.elsevier.com/content/abstract/scopus_id/85114294289",12,,,,3,1.00,3,1,3,"","",""
3,"T. Bricker","Photoheterotrophic growth of Physcomitrella patens",2014,"Planta","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84925545755&origin=inward",31,"2024-07-05 11:03:30","Article","10.1007/s00425-013-2000-3","0032-0935","https://api.elsevier.com/content/abstract/scopus_id/84925545755",239,3,605,613,3,0.30,3,1,10,"","",""
1,"H. Ren","Photosynthetic Responses of Racomitrium japonicum L. to Strontium Stress Evaluated through Chlorophyll a Fluorescence OJIP Transient Analysis",2024,"Plants","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85187425491&origin=inward",32,"2024-07-05 11:03:30","Article","10.3390/plants13050591","2223-7747","https://api.elsevier.com/content/abstract/scopus_id/85187425491",13,5,,,1,1.00,1,1,1,"","",""
0,"L. Zhang","Revealing the significance of chlorophyll b in the moss Physcomitrium patens by knocking out two functional chlorophyllide a oxygenase",2023,"Photosynthesis Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85169156990&origin=inward",33,"2024-07-05 11:03:30","Article","10.1007/s11120-023-01044-8","0166-8595","https://api.elsevier.com/content/abstract/scopus_id/85169156990",158,3,171,180,0,0.00,0,1,1,"","",""
0,"C.I. Chen","Photo-protection and photo-inhibition during light induction in Barbula indica and Conocephalum conicum under different light gradients",2024,"Photosynthesis Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85162052182&origin=inward",34,"2024-07-05 11:03:30","Article","10.1007/s11120-023-01030-0","0166-8595","https://api.elsevier.com/content/abstract/scopus_id/85162052182",159,2,191,202,0,0.00,0,1,1,"","",""
0,"X.M. Du","Influence of dehydration and rehydration on photosynthetic chlorophyll characteristics and reactive oxygen species metabolism in Dolichomitriopsis diversiformis",2014,"Shengtai Xuebao","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84922577659&origin=inward",35,"2024-07-05 11:03:30","Article","10.5846/stxb201303060358","1000-0933","https://api.elsevier.com/content/abstract/scopus_id/84922577659",34,23,6807,6816,0,0.00,0,1,10,"","",""
