Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
110,"M. Bowker","Functional profiles reveal unique ecological roles of various biological soil crust organisms",2011,"Functional Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79959825589&origin=inward",15,"2024-07-09 09:13:33","Article","10.1111/j.1365-2435.2011.01835.x","0269-8463","https://api.elsevier.com/content/abstract/scopus_id/79959825589",25,4,787,795,110,8.46,110,1,13,"","",""
104,"S. Bartels","Interactions between overstorey and understorey vegetation along an overstorey compositional gradient",2013,"Journal of Vegetation Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84875806462&origin=inward",16,"2024-07-09 09:13:33","Article","10.1111/j.1654-1103.2012.01479.x","1100-9233","https://api.elsevier.com/content/abstract/scopus_id/84875806462",24,3,543,552,104,9.45,104,1,11,"","",""
103,"P.A. Niklaus","Synthesis of a six-year study of calcareous grassland responses to in situ CO<inf>2</inf> enrichment",2004,"Ecological Monographs","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=3142599994&origin=inward",17,"2024-07-09 09:13:33","Article","10.1890/03-4047","0012-9615","https://api.elsevier.com/content/abstract/scopus_id/3142599994",74,3,491,511,103,5.15,103,1,20,"","",""
102,"M. Miserendino","The effects of land use on environmental features and functional organization of macroinvertebrate communities in Patagonian low order streams",2010,"Ecological Indicators","","https://api.elsevier.com/content/article/eid/1-s2.0-S1470160X09001083","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=70449084893&origin=inward",18,"2024-07-09 09:13:33","Article","10.1016/j.ecolind.2009.06.008","1470-160X","https://api.elsevier.com/content/abstract/scopus_id/70449084893",10,2,311,319,102,7.29,102,1,14,"","",""
101,"P. Porada","Estimating impacts of lichens and bryophytes on global biogeochemical cycles",2014,"Global Biogeochemical Cycles","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84893200301&origin=inward",19,"2024-07-09 09:13:33","Article","10.1002/2013GB004705","0886-6236","https://api.elsevier.com/content/abstract/scopus_id/84893200301",28,2,71,85,101,10.10,101,1,10,"","",""
98,"M. Salemaa","Element accumulation in boreal bryophytes, lichens and vascular plants exposed to heavy metal and sulfur deposition in Finland",2004,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0048969703006296","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=1842686058&origin=inward",20,"2024-07-09 09:13:33","Article","10.1016/j.scitotenv.2003.10.025","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/1842686058",324,1,141,160,98,4.90,98,1,20,"","",""
91,"M. Arróniz-Crespo","Bryophyte physiological responses to, and recovery from, long-term nitrogen deposition and phosphorus fertilisation in acidic grassland",2008,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=55649116911&origin=inward",21,"2024-07-09 09:13:33","Article","10.1111/j.1469-8137.2008.02617.x","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/55649116911",180,4,864,874,91,5.69,91,1,16,"","",""
85,"R. Ostertag","Fertilization with nitrogen and phosphorus increases abundance of non-native species in Hawaiian montane forests",2002,"Plant Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036034320&origin=inward",22,"2024-07-09 09:13:33","Article","10.1023/A:1020332824836","1385-0237","https://api.elsevier.com/content/abstract/scopus_id/0036034320",162,1,77,90,85,3.86,85,1,22,"","",""
83,"L. Bragazza","Are nutrient availability and acidity-alkalinity gradients related in Sphagnum-dominated peatlands?",2002,"Journal of Vegetation Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036669763&origin=inward",23,"2024-07-09 09:13:33","Article","10.1111/j.1654-1103.2002.tb02074.x","1100-9233","https://api.elsevier.com/content/abstract/scopus_id/0036669763",13,4,473,482,83,3.77,83,1,22,"","",""
78,"J. Lee","Ecological effects of atmospheric reactive nitrogen deposition on semi-natural terrestrial ecosystems",1998,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0031799999&origin=inward",24,"2024-07-09 09:13:33","Article","10.1046/j.1469-8137.1998.00165.x","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/0031799999",139,1,127,134,78,3.00,78,1,26,"","",""
75,"H. Olde Venterink","Long-term effects of drainage and hay-removal on nutrient dynamics and limitation in the Biebrza mires, Poland",2009,"Biogeochemistry","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=63149106833&origin=inward",25,"2024-07-09 09:13:33","Article","10.1007/s10533-009-9300-5","0168-2563","https://api.elsevier.com/content/abstract/scopus_id/63149106833",93,3,235,252,75,5.00,75,1,15,"","",""
74,"G. Chuyong","Rainfall input, throughfall and stemflow of nutrients in a central African rain forest dominated by ectomycorrhizal trees",2004,"Biogeochemistry","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=1542378972&origin=inward",26,"2024-07-09 09:13:33","Article","10.1023/B:BIOG.0000015316.90198.cf","0168-2563","https://api.elsevier.com/content/abstract/scopus_id/1542378972",67,1,73,91,74,3.70,74,1,20,"","",""
74,"M. Greenway","Changes in plant biomass and nutrient removal over 3 years in a constructed wetland in Cairns, Australia",2001,"Water Science and Technology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0035673260&origin=inward",27,"2024-07-09 09:13:33","Conference Paper","10.2166/wst.2001.0844","0273-1223","https://api.elsevier.com/content/abstract/scopus_id/0035673260",44,11,303,310,74,3.22,74,1,23,"","",""
72,"P. Porada","High potential for weathering and climate effects of non-vascular vegetation in the Late Ordovician",2016,"Nature Communications","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84977636395&origin=inward",28,"2024-07-09 09:13:33","Article","10.1038/ncomms12113","2041-1723","https://api.elsevier.com/content/abstract/scopus_id/84977636395",7,,,,72,9.00,72,1,8,"","",""
71,"M. Cantonati","The role of environmental variables in structuring epiphytic and epilithic diatom assemblages in springs and streams of the Dolomiti Bellunesi National Park (south-eastern Alps)",2009,"Fundamental and Applied Limnology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=69249156299&origin=inward",29,"2024-07-09 09:13:33","Article","10.1127/1863-9135/2009/0174-0117","1863-9135","https://api.elsevier.com/content/abstract/scopus_id/69249156299",174,2,117,133,71,4.73,71,1,15,"","",""
68,"V. Matzek","Nitrogen fixation in bryophytes, lichens, and decaying wood along a soil-age gradient in Hawaiian montane rain forest",2003,"Biotropica","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0038477076&origin=inward",30,"2024-07-09 09:13:33","Article","10.1111/j.1744-7429.2003.tb00257.x","0006-3606","https://api.elsevier.com/content/abstract/scopus_id/0038477076",35,1,12,19,68,3.24,68,1,21,"","",""
67,"D. Edwards","Could land-based early photosynthesizing ecosystems have bioengineered the planet in mid-Palaeozoic times?",2015,"Palaeontology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84940448210&origin=inward",31,"2024-07-09 09:13:33","Article","10.1111/pala.12187","0031-0239","https://api.elsevier.com/content/abstract/scopus_id/84940448210",58,5,803,837,67,7.44,67,1,9,"","",""
65,"J. Alahuhta","Environmental and spatial correlates of community composition, richness and status of boreal lake macrophytes",2013,"Ecological Indicators","","https://api.elsevier.com/content/article/eid/1-s2.0-S1470160X13001441","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84876572463&origin=inward",32,"2024-07-09 09:13:33","Article","10.1016/j.ecolind.2013.03.031","1470-160X","https://api.elsevier.com/content/abstract/scopus_id/84876572463",32,,172,181,65,5.91,65,1,11,"","",""
65,"K. Merunková","Environmental control of species richness and composition in upland grasslands of the southern Czech Republic",2012,"Plant Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84859266729&origin=inward",33,"2024-07-09 09:13:33","Article","10.1007/s11258-012-0024-6","1385-0237","https://api.elsevier.com/content/abstract/scopus_id/84859266729",213,4,591,602,65,5.42,65,1,12,"","",""
65,"S. Hartley","Manipulation of nutrients and grazing levels on heather moorland: Changes in Calluna dominance and consequences for community composition",2005,"Journal of Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33745187559&origin=inward",34,"2024-07-09 09:13:33","Article","10.1111/j.1365-2745.2005.01025.x","0022-0477","https://api.elsevier.com/content/abstract/scopus_id/33745187559",93,5,990,1004,65,3.42,65,1,19,"","",""
63,"S.Y. Kim","The impact of biomass harvesting on phosphorus uptake by wetland plants",2001,"Water Science and Technology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0035676782&origin=inward",35,"2024-07-09 09:13:33","Conference Paper","10.2166/wst.2001.0810","0273-1223","https://api.elsevier.com/content/abstract/scopus_id/0035676782",44,11,61,67,63,2.74,63,1,23,"","",""
63,"D. Lim","Periphytic diatom assemblages from Bathurst Island, Nunavut, Canadian High Arctic: An examination of community relationships and habitat preferences",2001,"Journal of Phycology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034966664&origin=inward",36,"2024-07-09 09:13:33","Article","10.1046/j.1529-8817.2001.037003379.x","0022-3646","https://api.elsevier.com/content/abstract/scopus_id/0034966664",37,3,379,392,63,2.74,63,1,23,"","",""
62,"R. Virtanen","Bryophyte biomass and species richness on the park grass experiment, Rothamsted, UK",2000,"Plant Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034487976&origin=inward",37,"2024-07-09 09:13:33","Article","10.1023/A:1026533418357","1385-0237","https://api.elsevier.com/content/abstract/scopus_id/0034487976",151,2,129,141,62,2.58,62,1,24,"","",""
59,"E. Vicherová","Calcium intolerance of fen mosses: Physiological evidence, effects of nutrient availability and successional drivers",2015,"Perspectives in Plant Ecology, Evolution and Systematics","","https://api.elsevier.com/content/article/eid/1-s2.0-S1433831915000645","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84943457671&origin=inward",38,"2024-07-09 09:13:33","Article","10.1016/j.ppees.2015.06.005","1433-8319","https://api.elsevier.com/content/abstract/scopus_id/84943457671",17,5,347,359,59,6.56,59,1,9,"","",""
58,"C. Stevens","Changes in species composition of European acid grasslands observed along a gradient of nitrogen deposition",2011,"Journal of Vegetation Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79952193190&origin=inward",39,"2024-07-09 09:13:33","Article","10.1111/j.1654-1103.2010.01254.x","1100-9233","https://api.elsevier.com/content/abstract/scopus_id/79952193190",22,2,207,215,58,4.46,58,1,13,"","",""
57,"B. Turner","Characterization of the phosphatase activities of mosses in relation to their environment",2001,"Plant, Cell and Environment","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0035170212&origin=inward",40,"2024-07-09 09:13:33","Article","10.1046/j.1365-3040.2001.00767.x","0140-7791","https://api.elsevier.com/content/abstract/scopus_id/0035170212",24,11,1165,1176,57,2.48,57,1,23,"","",""
54,"R.L. Eckstein","Nitrogen retention by Hylocomium splendens in a subarctic birch woodland",2000,"Journal of Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034123840&origin=inward",41,"2024-07-09 09:13:33","Article","10.1046/j.1365-2745.2000.00480.x","0022-0477","https://api.elsevier.com/content/abstract/scopus_id/0034123840",88,3,506,515,54,2.25,54,1,24,"","",""
53,"P. Hájková","How can we effectively restore species richness and natural composition of a Molinia-invaded fen?",2009,"Journal of Applied Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=61449256547&origin=inward",42,"2024-07-09 09:13:33","Article","10.1111/j.1365-2664.2009.01608.x","0021-8901","https://api.elsevier.com/content/abstract/scopus_id/61449256547",46,2,417,425,53,3.53,53,1,15,"","",""
53,"S. Tu","Comparison of arsenic and phosphate uptake and distribution in arsenic hyperaccumulating and nonhyperaccumulating fern",2004,"Journal of Plant Nutrition","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=3142718430&origin=inward",43,"2024-07-09 09:13:33","Article","10.1081/PLN-120038545","0190-4167","https://api.elsevier.com/content/abstract/scopus_id/3142718430",27,7,1227,1242,53,2.65,53,1,20,"","",""
52,"M. Christmas","Phosphorus and aquatic bryophytes in the Swale-Ouse river system, north- east England. 1. Relationship between ambient phosphate, internal N:P ratio and surface phosphatase activity",1998,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0048969798000266","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=17544402656&origin=inward",44,"2024-07-09 09:13:33","Article","10.1016/S0048-9697(98)00026-6","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/17544402656",210,,389,399,52,2.00,52,1,26,"","",""
49,"Z. Bu","Direct and interaction-mediated effects of environmental changes on peatland bryophytes",2011,"Oecologia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79956008233&origin=inward",45,"2024-07-09 09:13:33","Article","10.1007/s00442-010-1880-1","0029-8549","https://api.elsevier.com/content/abstract/scopus_id/79956008233",166,2,555,563,49,3.77,49,1,13,"","",""
49,"M. Phuyal","Long-term nitrogen deposition increases phosphorus limitation of bryophytes in an ombrotrophic bog",2008,"Plant Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=41549119040&origin=inward",46,"2024-07-09 09:13:33","Article","10.1007/s11258-007-9338-1","1385-0237","https://api.elsevier.com/content/abstract/scopus_id/41549119040",196,1,111,121,49,3.06,49,1,16,"","",""
47,"D.R. Melick","Phytogeography of bryophyte and lichen vegetation in the Windmill Islands, Wilkes Land, Continental Antarctica",1994,"Vegetatio","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0028176692&origin=inward",47,"2024-07-09 09:13:33","Article","10.1007/BF00045578","0042-3106","https://api.elsevier.com/content/abstract/scopus_id/0028176692",111,1,71,87,47,1.57,47,1,30,"","",""
46,"J. Sardans","Drought changes nutrient sources, content and stoichiometry in the bryophyte Hypnum cupressiforme Hedw. growing in a Mediterranean forest",2008,"Journal of Bryology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=45349101713&origin=inward",48,"2024-07-09 09:13:33","Article","10.1179/174328208X281987","0373-6687","https://api.elsevier.com/content/abstract/scopus_id/45349101713",30,1,59,65,46,2.88,46,1,16,"","",""
45,"G. Granath Gustaf","Direct physiological effects of nitrogen on Sphagnum: A greenhouse experiment",2012,"Functional Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84859104475&origin=inward",49,"2024-07-09 09:13:33","Article","10.1111/j.1365-2435.2011.01948.x","0269-8463","https://api.elsevier.com/content/abstract/scopus_id/84859104475",26,2,353,364,45,3.75,45,1,12,"","",""
45,"N.J. Madan","Greater nitrogen and/or phosphorus availability increase plant species' cover and diversity at a High Arctic polar semidesert",2007,"Polar Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33847702154&origin=inward",50,"2024-07-09 09:13:33","Article","10.1007/s00300-006-0213-7","0722-4060","https://api.elsevier.com/content/abstract/scopus_id/33847702154",30,5,559,570,45,2.65,45,1,17,"","",""
45,"P. Lombardo","Ceratophyllum demersum - Phosphorus interactions in nutrient enriched aquaria",2003,"Hydrobiologia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0242654932&origin=inward",51,"2024-07-09 09:13:33","Article","10.1023/A:1025461604808","0018-8158","https://api.elsevier.com/content/abstract/scopus_id/0242654932",497,,79,90,45,2.14,45,1,21,"","",""
43,"S. Güsewell","Time-dependent effects of fertilization on plant biomass in floating fens",2002,"Journal of Vegetation Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036819487&origin=inward",52,"2024-07-09 09:13:33","Article","10.1111/j.1654-1103.2002.tb02098.x","1100-9233","https://api.elsevier.com/content/abstract/scopus_id/0036819487",13,5,705,718,43,1.95,43,1,22,"","",""
41,"K. Plassmann","The effects of low levels of nitrogen deposition and grazing on dune grassland",2009,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0048969708010413","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=57049174488&origin=inward",53,"2024-07-09 09:13:33","Article","10.1016/j.scitotenv.2008.10.012","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/57049174488",407,4,1391,1404,41,2.73,41,1,15,"","",""
41,"M. Sottocornola","Peat bog restoration: Effect of phosphorus on plant re-establishment",2007,"Ecological Engineering","","https://api.elsevier.com/content/article/eid/1-s2.0-S0925857407001085","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34547121996&origin=inward",54,"2024-07-09 09:13:33","Article","10.1016/j.ecoleng.2007.05.001","0925-8574","https://api.elsevier.com/content/abstract/scopus_id/34547121996",31,1,29,40,41,2.41,41,1,17,"","",""
40,"P.O. Hedwall","Phosphorus and nitrogen co-limitation of forest ground vegetation under elevated anthropogenic nitrogen deposition",2017,"Oecologia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85028989684&origin=inward",55,"2024-07-09 09:13:33","Article","10.1007/s00442-017-3945-x","0029-8549","https://api.elsevier.com/content/abstract/scopus_id/85028989684",185,2,317,326,40,5.71,40,1,7,"","",""
40,"M. Hájek","Patterns in moss element concentrations in fens across species, habitats, and regions",2014,"Perspectives in Plant Ecology, Evolution and Systematics","","https://api.elsevier.com/content/article/eid/1-s2.0-S1433831914000614","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84922933706&origin=inward",56,"2024-07-09 09:13:33","Article","10.1016/j.ppees.2014.06.003","1433-8319","https://api.elsevier.com/content/abstract/scopus_id/84922933706",16,5,203,218,40,4.00,40,1,10,"","",""
39,"J. Lee A","Ecological effects of atmospheric reactive nitrogen deposition on semi-natural terrestrial ecosystems",1998,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33744853598&origin=inward",57,"2024-07-09 09:13:33","Article","","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/33744853598",139,1,109,122,39,1.50,39,1,26,"","",""
39,"A. Singh","Biotechnological importance of Piriformospora indica Verma et al - A novel symbiotic mycorrhiza-like fungus: An overview",2003,"Indian Journal of Biotechnology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0042433509&origin=inward",58,"2024-07-09 09:13:33","Review","","0972-5849","https://api.elsevier.com/content/abstract/scopus_id/0042433509",2,1,65,75,39,1.86,39,1,21,"","",""
39,"D.B. Arscott","Comparison of epilithic algal and bryophyte metabolism in an arctic tundra stream, Alaska",1998,"Journal of the North American Benthological Society","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0031853447&origin=inward",59,"2024-07-09 09:13:33","Article","10.2307/1467963","0887-3593","https://api.elsevier.com/content/abstract/scopus_id/0031853447",17,2,210,227,39,1.50,39,1,26,"","",""
38,"J. Raven","HOW BENTHIC MACROALGAE COPE WITH FLOWING FRESHWATER: RESOURCE ACQUISITION AND RETENTION",1992,"Journal of Phycology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0027068285&origin=inward",60,"2024-07-09 09:13:33","Article","10.1111/j.0022-3646.1992.00133.x","0022-3646","https://api.elsevier.com/content/abstract/scopus_id/0027068285",28,2,133,146,38,1.19,38,1,32,"","",""
36,"S. Lett","Seasonal variation in nitrogen fixation and effects of climate change in a subarctic heath",2014,"Plant and Soil","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84899950885&origin=inward",61,"2024-07-09 09:13:33","Article","10.1007/s11104-014-2031-y","0032-079X","https://api.elsevier.com/content/abstract/scopus_id/84899950885",379,1,193,204,36,3.60,36,1,10,"","",""
36,"J. FINLAY","Controls on production of bryophytes in an arctic tundra stream",1994,"Freshwater Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0028571606&origin=inward",62,"2024-07-09 09:13:33","Article","10.1111/j.1365-2427.1994.tb01139.x","0046-5070","https://api.elsevier.com/content/abstract/scopus_id/0028571606",32,2,455,466,36,1.20,36,1,30,"","",""
35,"B. Demars","Tissue nutrient concentrations in aquatic macrophytes: Comparison across biophysical zones, surface water habitats and plant life forms",2008,"Chemistry and Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=57049146479&origin=inward",63,"2024-07-09 09:13:33","Article","10.1080/02757540802534533","0275-7540","https://api.elsevier.com/content/abstract/scopus_id/57049146479",24,6,413,422,35,2.19,35,1,16,"","",""
35,"A. Kooijman","Higher acidification rates in fens with phosphorus enrichment",2006,"Applied Vegetation Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33846783166&origin=inward",64,"2024-07-09 09:13:33","Conference Paper","10.1658/1402-2001(2006)9[205:HARIFW]2.0.CO;2","1402-2001","https://api.elsevier.com/content/abstract/scopus_id/33846783166",9,2,205,212,35,1.94,35,1,18,"","",""
