Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
29,"X Cui, S Gu, J Wu, Y Tang","Photosynthetic response to dynamic changes of light and air humidity in two moss species from the Tibetan Plateau",2009,"Ecological Research","Springer","https://link.springer.com/article/10.1007/s11284-008-0535-8","https://scholar.google.com/scholar?cites=14795426348843850460&as_sdt=2005&sciodt=2007&hl=en",28,"2024-07-05 11:44:35","HTML","10.1007/s11284-008-0535-8","","",,,,,29,1.93,7,4,15,"… Bryophytes are widely distributed in alpine meadow and wetlands on the … light intensity and air moisture are highly variable in time. To address how bryophytes respond to their light and …","https://link.springer.com/article/10.1007/s11284-008-0535-8","https://scholar.google.com/scholar?q=related:3NpK79_pU80J:scholar.google.com/&scioq=bryophyte*+%22light%22&hl=en&as_sdt=2007"
8,"R Leonard, N Kettridge, S Krause, KJ Devito…","Peatland bryophyte responses to increased light from black spruce removal",2017,"…","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/eco.1804","https://scholar.google.com/scholar?cites=4612278188487758423&as_sdt=2005&sciodt=2007&hl=en",29,"2024-07-05 11:44:35","","10.1002/eco.1804","","",,,,,8,1.14,2,5,7,"… Light chamber measurements were immediately followed by … at 0.02 m below the bryophyte surface. Evapotranspiration rate (… plots, this study highlights that light alone is not enough to …","https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/eco.1804","https://scholar.google.com/scholar?q=related:V1IYVpMaAkAJ:scholar.google.com/&scioq=bryophyte*+%22light%22&hl=en&as_sdt=2007"
534,"JHC Cornelissen, SI Lang, NA Soudzilovskaia…","Comparative cryptogam ecology: a review of bryophyte and lichen traits that drive biogeochemistry",2007,"Annals of …","academic.oup.com","https://academic.oup.com/aob/article-abstract/99/5/987/2769322","https://scholar.google.com/scholar?cites=9615171266348572679&as_sdt=2005&sciodt=2007&hl=en",30,"2024-07-05 11:44:35","","","","",,,,,534,31.41,134,4,17,"… Although bryophyte hydration status, temperature and light regimes and soil nutrient availability all affected photosyntetic rates greatly, and seasonal and year-to-year variation were …","https://academic.oup.com/aob/article/99/5/987/2769322","https://scholar.google.com/scholar?q=related:B-A_yVLzb4UJ:scholar.google.com/&scioq=bryophyte*+%22light%22&hl=en&as_sdt=2007"
169,"JP Grime, ER Rincon…","Bryophytes and plant strategy theory",1990,"Botanical Journal of the …","academic.oup.com","https://academic.oup.com/botlinnean/article-abstract/104/1-3/175/2631119","https://scholar.google.com/scholar?cites=9254523892654643971&as_sdt=2005&sciodt=2007&hl=en",31,"2024-07-05 11:44:35","","","","",,,,,169,4.97,56,3,34,"… light ‘foraging ability’ of six bryophytes. Essentially, the experiment measures the capacity of each species to exploit beams of spatially predictable, unfiltered light … unfiltered light divided …","","https://scholar.google.com/scholar?q=related:A5sLo3KsboAJ:scholar.google.com/&scioq=bryophyte*+%22light%22&hl=en&as_sdt=2007"
36,"SK Rice, C Gutman, N Krouglicof","Laser scanning reveals bryophyte canopy structure",2005,"New Phytologist","JSTOR","https://www.jstor.org/stable/1514711","https://scholar.google.com/scholar?cites=10918360043899582137&as_sdt=2005&sciodt=2007&hl=en",32,"2024-07-05 11:44:35","","","","",,,,,36,1.89,12,3,19,"… Consequently, light absorption in live bryophyte samples impeded laser scanner functioning and the laser scanner was unable to detect surfaces of live plants. To increase reflectance …","https://www.jstor.org/stable/pdf/1514711.pdf","https://scholar.google.com/scholar?q=related:ufZzqpzOhZcJ:scholar.google.com/&scioq=bryophyte*+%22light%22&hl=en&as_sdt=2007"
14,"DB Metcalfe, JCM Ahlstrand","Effects of moisture dynamics on bryophyte carbon fluxes in a tropical cloud forest",2019,"New Phytologist","Wiley Online Library","https://nph.onlinelibrary.wiley.com/doi/abs/10.1111/nph.15727","https://scholar.google.com/scholar?cites=6433308532031244665&as_sdt=2005&sciodt=2007&hl=en",33,"2024-07-05 11:44:35","","10.1111/nph.15727","","",,,,,14,2.80,7,2,5,"… photosynthetic light responses were measured within bryophyte … Bryophyte carbon fluxes and photosynthetic light response … Desiccation suppressed bryophyte carbon uptake even after …","https://nph.onlinelibrary.wiley.com/doi/pdfdirect/10.1111/nph.15727","https://scholar.google.com/scholar?q=related:eUk2Vga0R1kJ:scholar.google.com/&scioq=bryophyte*+%22light%22&hl=en&as_sdt=2007"
129,"I Holz, SR Gradstein, J Heinrichs, M Kappelle","Bryophyte diversity, microhabitat differentiation, and distribution of life forms in Costa Rican upper montane Quercus forest",2002,"The bryologist","BioOne","https://bioone.org/journals/the-bryologist/volume-105/issue-3/0007-2745_2002_105_0334_BDMDAD_2.0.CO_2/Bryophyte-Diversity-Microhabitat-Differentiation-and-Distribution-of-Life-Forms-in/10.1639/0007-2745(2002)105[0334:BDMDAD]2.0.CO;2.short","https://scholar.google.com/scholar?cites=12126517273448954865&as_sdt=2005&sciodt=2007&hl=en",34,"2024-07-05 11:44:35","","10.1639/0007-2745(2002)105[0334:BDMDAD]2.0.CO;2.short","","",,,,,129,5.86,32,4,22,"… with humidity and light regimes and show the importance of the pronounced dry season in the oak forest of Los Robles for epiphytic bryophytes. Beside humidity and light conditions …","https://www.jstor.org/stable/pdf/3244684.pdf","https://scholar.google.com/scholar?q=related:8TuQDjYLSqgJ:scholar.google.com/&scioq=bryophyte*+%22light%22&hl=en&as_sdt=2007"
100,"SK Rice, D Collins, AM Anderson","Functional significance of variation in bryophyte canopy structure",2001,"American Journal of Botany","Wiley Online Library","https://bsapubs.onlinelibrary.wiley.com/doi/abs/10.2307/3558400","https://scholar.google.com/scholar?cites=6747108168357937817&as_sdt=2005&sciodt=2007&hl=en",35,"2024-07-05 11:44:35","","10.2307/3558400","","",,,,,100,4.35,33,3,23,"In most bryophytes, the thickness of boundary layers (ie, unstirred … thickness affect the water balance of bryophytes. Using field samples (… Bryophyte canopies with higher L r had greater …","https://bsapubs.onlinelibrary.wiley.com/doi/pdfdirect/10.2307/3558400","https://scholar.google.com/scholar?q=related:mYIcpCGLol0J:scholar.google.com/&scioq=bryophyte*+%22light%22&hl=en&as_sdt=2007"
249,"AJ Shaw, P Szövényi, B Shaw","Bryophyte diversity and evolution: windows into the early evolution of land plants",2011,"American journal of botany","Wiley Online Library","https://bsapubs.onlinelibrary.wiley.com/doi/abs/10.3732/ajb.1000316","https://scholar.google.com/scholar?cites=14601953613251809334&as_sdt=2005&sciodt=2007&hl=en",36,"2024-07-05 11:44:35","","10.3732/ajb.1000316","","",,,,,249,19.15,83,3,13,"… within bryophyte phyla, and reproductive processes that shape patterns of bryophyte evolution… Recent transcriptomic work suggests extensive overlap in gene expression in bryophyte …","https://bsapubs.onlinelibrary.wiley.com/doi/pdf/10.3732/ajb.1000316","https://scholar.google.com/scholar?q=related:NhCbYHKPpMoJ:scholar.google.com/&scioq=bryophyte*+%22light%22&hl=en&as_sdt=2007"
84,"E Rincon, JP Grime","An analysis of seasonal patterns of bryophyte growth in a natural habitat",1989,"The journal of ecology","JSTOR","https://www.jstor.org/stable/2260761","https://scholar.google.com/scholar?cites=8639620668706455439&as_sdt=2005&sciodt=2007&hl=en",37,"2024-07-05 11:44:35","","","","",,,,,84,2.40,42,2,35,"… , temperature and light conditions were … bryophytes respond to litter input and it is also a reminder of the weakness of shoot length as an index of dry matter production in bryophytes. In …","https://www.jstor.org/stable/pdf/2260761.pdf","https://scholar.google.com/scholar?q=related:j_9eODkZ5ncJ:scholar.google.com/&scioq=bryophyte*+%22light%22&hl=en&as_sdt=2007"
