Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
7,"J Ortiz-Rivero, I Garrido-Benavent, S Heiðmarsson…","Moss and liverwort covers structure soil bacterial and fungal communities differently in the icelandic highlands",2023,"Microbial Ecology","Springer","https://link.springer.com/article/10.1007/s00248-023-02194-x","https://scholar.google.com/scholar?cites=7829356379416730106&as_sdt=2005&sciodt=2007&hl=en",1,"2024-07-16 11:19:41","HTML","10.1007/s00248-023-02194-x","","",,,,,7,7.00,2,4,1,"… soil development, we analyzed how cryptogamic covers dominated by different bryophyte lineages (mosses and liverworts… the abiotic attributes of underlying soils in the southern part of …","https://link.springer.com/article/10.1007/s00248-023-02194-x","https://scholar.google.com/scholar?q=related:-pkSNyV2p2wJ:scholar.google.com/&scioq=liverwort+soil&hl=en&as_sdt=2007"
47,"RS Botting, AL Fredeen","Contrasting terrestrial lichen, liverwort, and moss diversity between old-growth and young second-growth forest on two soil textures in central British Columbia",2006,"Botany","cdnsciencepub.com","https://cdnsciencepub.com/doi/abs/10.1139/b05-146","https://scholar.google.com/scholar?cites=17305805023766629656&as_sdt=2005&sciodt=2007&hl=en",2,"2024-07-16 11:19:41","","10.1139/b05-146","","",,,,,47,2.61,24,2,18,"… moss, or liverwort … liverwort species in quadrats in that forest age and soil texture type. The number of quadrats sampled included: old-growth coarse-textured soils, 48; fine-textured soils…","https://cdnsciencepub.com/doi/pdf/10.1139/b05-146","https://scholar.google.com/scholar?q=related:GM3HofqRKvAJ:scholar.google.com/&scioq=liverwort+soil&hl=en&as_sdt=2007"
42,"A Samecka-Cymerman, A Marczonek…","Bioindication of heavy metals in soil by liverworts",1997,"Archives of …","Springer","https://link.springer.com/article/10.1007/s002449900238","https://scholar.google.com/scholar?cites=14098559414430973833&as_sdt=2005&sciodt=2007&hl=en",3,"2024-07-16 11:19:41","","10.1007/s002449900238","","",,,,,42,1.56,14,3,27,"… of elements in soils and in the examined liverworts. 3. the … of liverworts and the chemistry of soil of their microhabitats confirmed correlations between chemical characteristics of soils …","https://link.springer.com/content/pdf/10.1007/s002449900238.pdf","https://scholar.google.com/scholar?q=related:ib_lDRclqMMJ:scholar.google.com/&scioq=liverwort+soil&hl=en&as_sdt=2007"
48,"RL Mitchell, J Cuadros, JG Duckett, S Pressel…","Mineral weathering and soil development in the earliest land plant ecosystems",2016,"…","pubs.geoscienceworld.org","https://pubs.geoscienceworld.org/gsa/geology/article-abstract/44/12/1007/195023","https://scholar.google.com/scholar?cites=16507621049108938607&as_sdt=2005&sciodt=2007&hl=en",4,"2024-07-16 11:19:41","","","","",,,,,48,6.00,10,5,8,"… Liverwort and lichen soils are thin, and their depth and complexity are constrained by the … Smectite was associated with liverwort but not with moss CGC soils. Soil grain dissolution …","https://pubs.geoscienceworld.org/gsa/geology/article-pdf/44/12/1007/3548667/1007.pdf","https://scholar.google.com/scholar?q=related:bz_mDuLZFuUJ:scholar.google.com/&scioq=liverwort+soil&hl=en&as_sdt=2007"
47,"KK Newsham","The biology and ecology of the liverwort Cephaloziella varians in Antarctica",2010,"Antarctic Science","cambridge.org","https://www.cambridge.org/core/journals/antarctic-science/article/biology-and-ecology-of-the-liverwort-cephaloziella-varians-in-antarctica/2FEC440F197AD9B09EE36FA6C1749101","https://scholar.google.com/scholar?cites=11923394324811236679&as_sdt=2005&sciodt=2007&hl=en",5,"2024-07-16 11:19:41","","","","",,,,,47,3.36,47,1,14,"The biology and ecology of Cephaloziella varians, the most widespread and abundant liverwort in Antarctica, are reviewed. A description of the species is given, together with …","https://www.cambridge.org/core/services/aop-cambridge-core/content/view/2FEC440F197AD9B09EE36FA6C1749101/S0954102009990630a.pdf/the-biology-and-ecology-of-the-liverwort-cephaloziella-varians-in-antarctica.pdf","https://scholar.google.com/scholar?q=related:R0VIL_dneKUJ:scholar.google.com/&scioq=liverwort+soil&hl=en&as_sdt=2007"
112,"IFM Valio, RS Burdon, WW Schwabe","New Natural Growth Inhibitor in the Liverwort Lunularia cruciata (L) Dum.",1969,"Nature","nature.com","https://www.nature.com/articles/2231176a0","https://scholar.google.com/scholar?cites=3461342602911515166&as_sdt=2005&sciodt=2007&hl=en",6,"2024-07-16 11:19:41","","","","",,,,,112,2.04,37,3,55,"… it from the natural soil population of A. radiobacter. … radiobacter was isolated from partially sterilized potting soil and a … growing in partially sterilized potting soil were inoculated with a 48 …","https://www.nature.com/articles/2231176a0.pdf","https://scholar.google.com/scholar?q=related:HoJ3JMIoCTAJ:scholar.google.com/&scioq=liverwort+soil&hl=en&as_sdt=2007"
6,"MK Sidhu, RG Lopez, S Chaudhari, D Saha","A review of common liverwort control practices in container nurseries and greenhouse operations",2020,"Horttechnology","journals.ashs.org","https://journals.ashs.org/horttech/view/journals/horttech/30/4/article-p471.xml;","https://scholar.google.com/scholar?cites=17399300806831442208&as_sdt=2005&sciodt=2007&hl=en",7,"2024-07-16 11:19:41","HTML","","","",,,,,6,1.50,2,4,4,"… However, common liverwort is one of the major weeds in container nurseries and greenhouse operations nationwide because it competes with the ornamental plant for soil/growing …","https://journals.ashs.org/horttech/view/journals/horttech/30/4/article-p471.xml;","https://scholar.google.com/scholar?q=related:IAlb--W7dvEJ:scholar.google.com/&scioq=liverwort+soil&hl=en&as_sdt=2007"
21,"J Kowal, S Pressel, JG Duckett…","Liverworts to the rescue: an investigation of their efficacy as mycorrhizal inoculum for vascular plants",2016,"Functional …","Wiley Online Library","https://besjournals.onlinelibrary.wiley.com/doi/abs/10.1111/1365-2435.12580","https://scholar.google.com/scholar?cites=15771980634717521695&as_sdt=2005&sciodt=2007&hl=en",8,"2024-07-16 11:19:41","","10.1111/1365-2435.12580","","",,,,,21,2.63,5,4,8,"… vulgaris and Erica tetralix on organic heathland soils with slow rates of decomposition and … Read 1990a) which may be particularly relevant where soils are high in calcium and iron is …","https://besjournals.onlinelibrary.wiley.com/doi/pdfdirect/10.1111/1365-2435.12580","https://scholar.google.com/scholar?q=related:H4et4NJU4doJ:scholar.google.com/&scioq=liverwort+soil&hl=en&as_sdt=2007"
4,"RH Stamps, AL Chandler","Eradication of common liverwort from a soilless growing medium",2004,"HortScience","journals.ashs.org","https://journals.ashs.org/hortsci/view/journals/hortsci/39/4/article-p882B.xml","https://scholar.google.com/scholar?cites=9970272779665673072&as_sdt=2005&sciodt=2007&hl=en",9,"2024-07-16 11:19:41","CITATION","","","",,,,,4,0.20,2,2,20,"… nial systems to manage soil biota and influence the uptake of nutrients is limited. The objectives of this study are to evaluate AOFMP on soil quality, focussing on soil biology, and on …","https://journals.ashs.org/hortsci/downloadpdf/journals/hortsci/39/4/article-p882B.pdf","https://scholar.google.com/scholar?q=related:cAu4sUSGXYoJ:scholar.google.com/&scioq=liverwort+soil&hl=en&as_sdt=2007"
24,"MV Dulin, DA Philippov, EV Karmazina","Current state of knowledge of the liverwort and hornwort flora of the Vologda Region, Russia",2009,"Folia Cryptogamica Estonica","ojs.utlib.ee","https://ojs.utlib.ee/index.php/FCE/article/view/13670","https://scholar.google.com/scholar?cites=14940965204773746923&as_sdt=2005&sciodt=2007&hl=en",10,"2024-07-16 11:19:41","","","","",,,,,24,1.60,8,3,15,"… On wet soil in spruce forest and in pine wood, on sandy soil of a fire-protection ditch. Rare. … of liverworts from 42 genera and 22 families for the Vologda Region. Most of the liverwort spe…","https://ojs.utlib.ee/index.php/FCE/article/download/13670/8716","https://scholar.google.com/scholar?q=related:67gCcLH4WM8J:scholar.google.com/&scioq=liverwort+soil&hl=en&as_sdt=2007"
98,"MI Bidartondo, JG Duckett","Conservative ecological and evolutionary patterns in liverwort–fungal symbioses",2010,"Proceedings of the Royal …","royalsocietypublishing.org","https://royalsocietypublishing.org/doi/abs/10.1098/rspb.2009.1458","https://scholar.google.com/scholar?cites=7358248960181177905&as_sdt=2005&sciodt=2007&hl=en",11,"2024-07-16 11:19:41","","10.1098/rspb.2009.1458","","",,,,,98,7.00,49,2,14,"… Liverworts comprise a diverse and ecologically important group of approximately 8000 species that can form abundant biomass on moist soil and rocks, or as epiphytes. These plants …","https://royalsocietypublishing.org/doi/full/10.1098/rspb.2009.1458","https://scholar.google.com/scholar?q=related:MY58kHHAHWYJ:scholar.google.com/&scioq=liverwort+soil&hl=en&as_sdt=2007"
11,"Y Kobae, R Ohtomo, S Morimoto, D Sato, T Nakagawa…","Isolation of Native Arbuscular Mycorrhizal Fungi within Young Thalli of the Liverwort Marchantia paleacea",2019,"Plants","mdpi.com","https://www.mdpi.com/2223-7747/8/6/142","https://scholar.google.com/scholar?cites=6997442682934968633&as_sdt=2005&sciodt=2007&hl=en",12,"2024-07-16 11:19:41","HTML","","","",,,,,11,2.20,2,6,5,"… Liverwort gemmae are <1 mm in size, and are abundantly produced in the … on the soil is expected to contain a single native AMF individual. In this study, we tested whether the liverwort (…","https://www.mdpi.com/2223-7747/8/6/142","https://scholar.google.com/scholar?q=related:OcF-zAvpG2EJ:scholar.google.com/&scioq=liverwort+soil&hl=en&as_sdt=2007"
2,"JC Zhou, RJ Li, JZ Zhang, JY Wu, YQ Kang, HX Lou","Chemical and antioxidant responses of the Chinese liverwort Plagiochasma appendiculatum to water-deficit stress",2015,"The Bryologist","BioOne","https://bioone.org/journals/The-Bryologist/volume-118/issue-3/0007-2745-118.3.264/Chemical-and-antioxidant-responses-of-the-Chinese-liverwort-iPlagiochasma-appendiculatum/10.1639/0007-2745-118.3.264.short","https://scholar.google.com/scholar?cites=9506339800180567316&as_sdt=2005&sciodt=2007&hl=en",13,"2024-07-16 11:19:41","","10.1639/0007-2745-118.3.264.short","","",,,,,2,0.22,0,6,9,"… PAL genes encode enzymes involved in the biosynthesis of bisbibenzyls in liverworts, and … optimized soil humidities to improve the content of riccardin D in cultivated liverworts. …","https://www.jstor.org/stable/pdf/44249986.pdf","https://scholar.google.com/scholar?q=related:FK3rd65N7YMJ:scholar.google.com/&scioq=liverwort+soil&hl=en&as_sdt=2007"
68,"LD Alcaraz, M Peimbert, HR Barajas…","Marchantia liverworts as a proxy to plants' basal microbiomes",2018,"Scientific reports","nature.com","https://www.nature.com/articles/s41598-018-31168-0","https://scholar.google.com/scholar?cites=8198291491221641099&as_sdt=2005&sciodt=2007&hl=en",14,"2024-07-16 11:19:41","HTML","","","",,,,,68,11.33,17,4,6,"… soil, sometimes meters, bryophytes adhere to the substratum via rhizoids, unicellular (liverworts… Despite these differences, the rhizoids and ventral tissues of liverworts and hornworts are …","https://www.nature.com/articles/s41598-018-31168-0","https://scholar.google.com/scholar?q=related:i5dfw6wuxnEJ:scholar.google.com/&scioq=liverwort+soil&hl=en&as_sdt=2007"
96,"AF Galloway, MJ Pedersen, B Merry…","Xyloglucan is released by plants and promotes soil particle aggregation",2018,"New …","Wiley Online Library","https://nph.onlinelibrary.wiley.com/doi/abs/10.1111/nph.14897","https://scholar.google.com/scholar?cites=4357881014888315643&as_sdt=2005&sciodt=2007&hl=en",15,"2024-07-16 11:19:41","","10.1111/nph.14897","","",,,,,96,16.00,24,4,6,"… from liverworts, may influence the formation of soils, we explored the xyloglucan content of young proglacial soils … We found that alkali extractions of proglacial soils release significant …","https://nph.onlinelibrary.wiley.com/doi/pdfdirect/10.1111/nph.14897","https://scholar.google.com/scholar?q=related:-zrWqbFNejwJ:scholar.google.com/&scioq=liverwort+soil&hl=en&as_sdt=2007"
23,"SE Svenson","Suppression of liverwort growth in containers using irrigation, mulches, fertilizers, and herbicides",1998,"HortScience","American Society for Horticultural …","","https://scholar.google.com/scholar?cites=13604403463980758364&as_sdt=2005&sciodt=2007&hl=en",16,"2024-07-16 11:19:41","CITATION","","","",,,,,23,0.88,23,1,26,"","","https://scholar.google.com/scholar?q=related:XLWqC9-MzLwJ:scholar.google.com/&scioq=liverwort+soil&hl=en&as_sdt=2007"
44,"RD Seppelt, AJ Downing, KK Deane-Coe…","Bryophytes within biological soil crusts",2016,"… soil crusts: an organizing …","Springer","https://link.springer.com/chapter/10.1007/978-3-319-30214-0_6","https://scholar.google.com/scholar?cites=14218938005464559510&as_sdt=2005&sciodt=2007&hl=en",17,"2024-07-16 11:19:41","","10.1007/978-3-319-30214-0_6","","",,,,,44,5.50,11,4,8,"… liverwort flora of at least 50 species, currently does not exhibit any records of liverworts in crusted soils… , the ratio of thallose to leafy liverworts and the presence of certain bryophyte …","","https://scholar.google.com/scholar?q=related:li8E48fQU8UJ:scholar.google.com/&scioq=liverwort+soil&hl=en&as_sdt=2007"
3,"KK Newsham, WP Goodall-Copestake","Liverworts frequently form mycothalli on Spitsbergen in the High Arctic",2021,"Polar Research","pure.uhi.ac.uk","https://pure.uhi.ac.uk/en/publications/liverworts-frequently-form-mycothalli-on-spitsbergen-in-the-high-","https://scholar.google.com/scholar?cites=5464037131898304948&as_sdt=2005&sciodt=2007&hl=en",18,"2024-07-16 11:19:41","","","","",,,,,3,1.00,2,2,3,"… Mycothalli, symbioses between liverworts and soil fungi, have not previously been recorded in the Arctic. Here, 13 species of leafy liverwort from west Spitsbergen in the High Arctic are …","https://pure.uhi.ac.uk/files/16556828/7727_Article_Text_50937_1_10_20210908.pdf","https://scholar.google.com/scholar?q=related:tLlXXtIo1EsJ:scholar.google.com/&scioq=liverwort+soil&hl=en&as_sdt=2007"
5,"PL Guðmundsdóttir, Ó Andrésson","Fungi in liverwort-based biocrust",2019,"","opinvisindi.is","https://opinvisindi.is/handle/20.500.11815/1343","https://scholar.google.com/scholar?cites=3850989869201941227&as_sdt=2005&sciodt=2007&hl=en",19,"2024-07-16 11:19:41","","","","",,,,,5,1.00,3,2,5,"… biological soil crust fungal hyphae and cyanobacterial filaments form a matrix that binds soil … The liverwort Anthelia juratzkana is often present and dominant in Icelandic biocrusts in the …","https://opinvisindi.is/bitstream/handle/20.500.11815/1343/IAS-2019-5-PGudmundsdottir_OAndresson_43-60.pdf?sequence=1","https://scholar.google.com/scholar?q=related:6-Jo8-F2cTUJ:scholar.google.com/&scioq=liverwort+soil&hl=en&as_sdt=2007"
36,"M von Konrat, A Hagborg, L Söderström…","Early Land Plants Today: Global patterns of liverwort diversity, distribution, and floristic knowledge",2008,"Bryology in the new …","bio.ntnu.no","http://www.bio.ntnu.no/users/soder/I70.pdf","https://scholar.google.com/scholar?cites=16533797758592323863&as_sdt=2005&sciodt=2007&hl=en",20,"2024-07-16 11:19:41","PDF","","","",,,,,36,2.25,9,4,16,"… Liverworts are found on soil, rocks, and trees throughout the world, from coastal Antarctica to the tundra of the Northern Hemisphere, and from semi-arid areas of Australia to the …","http://www.bio.ntnu.no/users/soder/I70.pdf","https://scholar.google.com/scholar?q=related:F5ELLXbZc-UJ:scholar.google.com/&scioq=liverwort+soil&hl=en&as_sdt=2007"
2,"RA Larose","Process for controlling moss and liverwort",2008,"US Patent 7,368,121","Google Patents","https://patents.google.com/patent/US7368121B2/en","https://scholar.google.com/scholar?cites=4766452836456312652&as_sdt=2005&sciodt=2007&hl=en",21,"2024-07-16 11:19:41","","","","",,,,,2,0.13,2,1,16,"… Liverwort is a bryophyte organism that resembles a mushroom. The liverwort grows on the … receiving water due to the liverwort covering the soil surface to form an impermeable plug. …","https://patentimages.storage.googleapis.com/81/d6/32/2e85e3abebad15/US7368121.pdf","https://scholar.google.com/scholar?q=related:TK-h25nXJUIJ:scholar.google.com/&scioq=liverwort+soil&hl=en&as_sdt=2007"
204,"MI Bidartondo, TD Bruns, M Weiß…","Specialized cheating of the ectomycorrhizal symbiosis by an epiparasitic liverwort",2003,"Proceedings of the …","royalsocietypublishing.org","https://royalsocietypublishing.org/doi/abs/10.1098/rspb.2002.2299","https://scholar.google.com/scholar?cites=6691000432461035203&as_sdt=2005&sciodt=2007&hl=en",22,"2024-07-16 11:19:41","","10.1098/rspb.2002.2299","","",,,,,204,9.71,51,4,21,"… Here we show that a non-vascular plant, the nonphotosynthetic liverwort … are soil fungi present as spores or hyphae in the surface of thalli (which were sampled from wet organic soil), or …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1691308/pdf/12737662.pdf","https://scholar.google.com/scholar?q=related:wzbTYHE121wJ:scholar.google.com/&scioq=liverwort+soil&hl=en&as_sdt=2007"
