Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
56,"BJ Fletcher, SJ Brentnall, WP Quick…","BRYOCARB: a process-based model of thallose liverwort carbon isotope fractionation in response to CO2, O2, light and temperature",2006,"… et Cosmochimica Acta","Elsevier","https://www.sciencedirect.com/science/article/pii/S001670370600202X","https://scholar.google.com/scholar?cites=1410380421120218825&as_sdt=2005&sciodt=2007&hl=en",1,"2024-07-16 09:00:07","HTML","","","",,,,,56,3.11,14,4,18,"… of carbon isotope fractionation in liverworts (BRYOCARB, … and Δ 13 C responses of liverworts to variations in O 2 , irradiance … carboxylation in liverwort photosynthesis (from 34 μmol m 2 …","https://www.sciencedirect.com/science/article/pii/S001670370600202X","https://scholar.google.com/scholar?q=related:yVYJP4WtkhMJ:scholar.google.com/&scioq=liverwort+carboxylation&hl=en&as_sdt=2007"
5,"G Shimakawa, H Hanawa, S Wada, GT Hanke…","Physiological Roles of Flavodiiron Proteins and Photorespiration in the Liverwort Marchantia polymorpha",2021,"Frontiers in Plant …","frontiersin.org","https://www.frontiersin.org/articles/10.3389/fpls.2021.668805/full","https://scholar.google.com/scholar?cites=13070935369849325896&as_sdt=2005&sciodt=2007&hl=en",2,"2024-07-16 09:00:07","HTML","10.3389/fpls.2021.668805","","",,,,,5,1.67,1,5,3,"… , which is initiated by the carboxylation reaction of ribulose 1–5 bisphosphate (RuBP) to two molecules of glyceraldehyde 3-phosphate (PGA) by RuBP carboxylase/oxygenase (Rubisco)…","https://www.frontiersin.org/articles/10.3389/fpls.2021.668805/full","https://scholar.google.com/scholar?q=related:SEn1UXdKZbUJ:scholar.google.com/&scioq=liverwort+carboxylation&hl=en&as_sdt=2007"
56,"TGA Green, WP Snelgar","A comparison of photosynthesis in two thalloid liverworts",1982,"Oecologia","Springer","https://link.springer.com/article/10.1007/BF00378404","https://scholar.google.com/scholar?cites=18349261288995813504&as_sdt=2005&sciodt=2007&hl=en",3,"2024-07-16 09:00:07","","10.1007/BF00378404","","",,,,,56,1.33,28,2,42,"… One object of this investigation was to compare the CO 2 exchange of liverworts with air-chambered and solid thalli which grow in the same habitat. This has not proved to be completely …","https://www.jstor.org/stable/pdf/4216761.pdf","https://scholar.google.com/scholar?q=related:gPhrfeyrpf4J:scholar.google.com/&scioq=liverwort+carboxylation&hl=en&as_sdt=2007"
96,"G Shimakawa, K Ishizaki, S Tsukamoto…","The Liverwort, Marchantia, Drives Alternative Electron Flow Using a Flavodiiron Protein to Protect PSI",2017,"Plant …","academic.oup.com","https://academic.oup.com/plphys/article-abstract/173/3/1636/6115889","https://scholar.google.com/scholar?cites=7364466410816204974&as_sdt=2005&sciodt=2007&hl=en",4,"2024-07-16 09:00:07","","","","",,,,,96,13.71,24,4,7,"… We clarified the physiological functions of FLV in the liverwort M. polymorpha, which has … Liverworts probably require FLVs and their functions due to the environmental conditions of …","https://academic.oup.com/plphys/article/173/3/1636/6115889","https://scholar.google.com/scholar?q=related:rvD-mC7XM2YJ:scholar.google.com/&scioq=liverwort+carboxylation&hl=en&as_sdt=2007"
39,"EC Smith, H Griffiths","The role of carbonic anhydrase in photosynthesis and the activity of the carbon-concentrating-mechanism in bryophytes of the class Anthocerotae",2000,"The New Phytologist","cambridge.org","https://www.cambridge.org/core/journals/new-phytologist/article/role-of-carbonic-anhydrase-in-photosynthesis-and-the-activity-of-the-carbonconcentratingmechanism-in-bryophytes-of-the-class-anthocerotae/EC6403A010A4AD389A813EA811FA443B","https://scholar.google.com/scholar?cites=15102345767682740046&as_sdt=2005&sciodt=2007&hl=en",5,"2024-07-16 09:00:07","","10.1046/j.1469-8137.2000.00559.x","","",,,,,39,1.63,20,2,24,"… values for the liverworts. The convexity of the light saturation curves of liverworts and Phaeoceros laevis … Finally, in the absence of information on the amounts of PEP carboxylase in the …","https://nph.onlinelibrary.wiley.com/doi/pdf/10.1046/j.1469-8137.2000.00559.x","https://scholar.google.com/scholar?q=related:To_axXVPltEJ:scholar.google.com/&scioq=liverwort+carboxylation&hl=en&as_sdt=2007"
2,"T Li, L Zhang, S Su, S Li, J Zhang, Z Yang, Z Zuo","Roles of a Cryptochrome in Carbon Fixation and Sucrose Metabolism in the Liverwort Marchantia polymorpha",2021,"Cells","mdpi.com","https://www.mdpi.com/2073-4409/10/12/3387","https://scholar.google.com/scholar?cites=15738105367608098029&as_sdt=2005&sciodt=2007&hl=en",6,"2024-07-16 09:00:07","HTML","","","",,,,,2,0.67,0,7,3,"… We also assessed the expression levels of two putative ribulose-bisphosphate carboxylase small subunit genes involved in carbon fixation in photosynthesis, Mp4g06030 and …","https://www.mdpi.com/2073-4409/10/12/3387","https://scholar.google.com/scholar?q=related:7fzyoXL7aNoJ:scholar.google.com/&scioq=liverwort+carboxylation&hl=en&as_sdt=2007"
54,"H Hanawa, K Ishizaki, K Nohira, D Takagi…","Land plants drive photorespiration as higher electron‐sink: comparative study of post‐illumination transient O2‐uptake rates from liverworts to angiosperms through …",2017,"Physiologia …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/ppl.12580","https://scholar.google.com/scholar?cites=13978964307148453156&as_sdt=2005&sciodt=2007&hl=en",7,"2024-07-16 09:00:07","","10.1111/ppl.12580","","",,,,,54,7.71,11,5,7,"… These results indicate that in the first land plants, liverworts, … to drive photorespiration with higher activity in liverworts. … Values for vc and vo represent the carboxylation and …","","https://scholar.google.com/scholar?q=related:JLVyP_lB_8EJ:scholar.google.com/&scioq=liverwort+carboxylation&hl=en&as_sdt=2007"
8,"E Bellini, E Bandoni, S Giardini, C Sorce…","Glutathione and phytochelatins jointly allow intracellular and extracellular detoxification of cadmium in the liverwort Marchantia polymorpha",2023,"Environmental and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0098847223000989","https://scholar.google.com/scholar?cites=8636661817895998214&as_sdt=2005&sciodt=2007&hl=en",8,"2024-07-16 09:00:07","HTML","","","",,,,,8,8.00,2,5,1,"… Such hypothesis, focusing on prevention and detoxification mechanisms, was here verified in axenically-grown gametophytes of the model liverwort Marchantia polymorpha, exposed to …","https://www.sciencedirect.com/science/article/pii/S0098847223000989","https://scholar.google.com/scholar?q=related:BtPeFCqW23cJ:scholar.google.com/&scioq=liverwort+carboxylation&hl=en&as_sdt=2007"
11,"TK Ghosh, NH Tompa, MM Rahman, M Mohi-Ud-Din…","Acclimation of liverwort Marchantia polymorpha to physiological drought reveals important roles of antioxidant enzymes, proline and abscisic acid in land …",2021,"PeerJ","peerj.com","https://peerj.com/articles/12419/","https://scholar.google.com/scholar?cites=530023669096542419&as_sdt=2005&sciodt=2007&hl=en",9,"2024-07-16 09:00:07","HTML","","","",,,,,11,3.67,2,5,3,"… Liverwort Marchantia polymorpha is considered as the key … the drought acclimation mechanisms in liverwort’s model M. … gene Δ 1 -pyrroline-5-carboxylate synthase 1 (P5CS1) in land …","https://peerj.com/articles/12419/","https://scholar.google.com/scholar?q=related:03AMB7gFWwcJ:scholar.google.com/&scioq=liverwort+carboxylation&hl=en&as_sdt=2007"
19,"J Hata, Q Hua, C Yang, K Shimizu, M Taya","Characterization of energy conversion based on metabolic flux analysis in mixotrophic liverwort cells, Marchantia polymorpha",2000,"Biochemical engineering …","Elsevier","https://www.sciencedirect.com/science/article/pii/S1369703X00000760","https://scholar.google.com/scholar?cites=1762176300007261684&as_sdt=2005&sciodt=2007&hl=en",10,"2024-07-16 09:00:07","","","","",,,,,19,0.79,4,5,24,"… flux to biomass synthesis was considered to be attributable to increase in the amount of photosynthetic CO 2 fixation because it is widely known that ribulose bisphosphate carboxylase/…","https://scholar.google.com/scholar?output=instlink&q=info:9IWLKQKCdBgJ:scholar.google.com/&hl=en&as_sdt=2007&scillfp=14906970471841123343&oi=lle","https://scholar.google.com/scholar?q=related:9IWLKQKCdBgJ:scholar.google.com/&scioq=liverwort+carboxylation&hl=en&as_sdt=2007"
