Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
5,"D Rütten, KA Santarius","Osmotic potentials of water-saturated mosses",1993,"Journal of plant physiology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0176161711815841","https://scholar.google.com/scholar?cites=4250126337353193617&as_sdt=2005&sciodt=0,5&hl=en",11,"2024-07-17 09:29:38","","","","",,,,,5,0.16,3,2,31,"… method supplies osmotic potentials of nonturgid cells, ie 1/17 values obtained with this technique are a priori somewhat lower than osmotic potentials of full turgid cells (water potential …","","https://scholar.google.com/scholar?q=related:kRh4vGJ7-zoJ:scholar.google.com/&scioq=liverwort*+%22water+potential%22&hl=en&as_sdt=0,5"
9,"M Marschall","Ecophysiology of bryophytes in a changing environment",2017,"Acta Biologica Plantarum Agriensis","real.mtak.hu","https://real.mtak.hu/71854/","https://scholar.google.com/scholar?cites=6334056994183742010&as_sdt=2005&sciodt=0,5&hl=en",12,"2024-07-17 09:29:38","","","","",,,,,9,1.29,9,1,7,"… equilibrate rapidly with the water potential in their surroundings … Liverworts showed photorespiration activity in which electron … Starting from liverworts to gymnosperms, …","https://real.mtak.hu/71854/1/ABPA_5%282%29_from61to70.pdf","https://scholar.google.com/scholar?q=related:OoJm5UYX51cJ:scholar.google.com/&scioq=liverwort*+%22water+potential%22&hl=en&as_sdt=0,5"
0,"S Mazzoleni, GNM Giudici","Woodwardia radicans in the Ferriere Valley: ecophysiology of photosynthetic processes to study light and water stress",,"fedoa.unina.it","","http://www.fedoa.unina.it/13143/1/giudici_gabriella_nora_maria_32.pdf","",13,"2024-07-17 09:29:38","PDF","","","",,,,,0,0.00,0,2,,"… potential loss of water potential, we focused … /liverwort photosynthesis. It has been shown by eg Hájek et Beckett (2008) that critical relative water content (RWC) and/ or water potential …","http://www.fedoa.unina.it/13143/1/giudici_gabriella_nora_maria_32.pdf","https://scholar.google.com/scholar?q=related:eWA1BuLciksJ:scholar.google.com/&scioq=liverwort*+%22water+potential%22&hl=en&as_sdt=0,5"
11,"TK Ghosh, NH Tompa, MM Rahman, M Mohi-Ud-Din…","Acclimation of liverwort Marchantia polymorpha to physiological drought reveals important roles of antioxidant enzymes, proline and abscisic acid in land …",2021,"PeerJ","peerj.com","https://peerj.com/articles/12419/","https://scholar.google.com/scholar?cites=530023669096542419&as_sdt=2005&sciodt=0,5&hl=en",14,"2024-07-17 09:29:38","HTML","","","",,,,,11,3.67,2,5,3,"… abscisic acid (ABA) biosynthesis, which could also contribute to the greater accumulation of osmoprotectants and increased activity of cellular antioxidants to maintain water potential …","https://peerj.com/articles/12419/","https://scholar.google.com/scholar?q=related:03AMB7gFWwcJ:scholar.google.com/&scioq=liverwort*+%22water+potential%22&hl=en&as_sdt=0,5"
2,"R Ligrone, R Ligrone","Land plants",2019,"Biological Innovations that Built the World: A Four …","Springer","https://link.springer.com/chapter/10.1007/978-3-030-16057-9_11","https://scholar.google.com/scholar?cites=12494316165001305778&as_sdt=2005&sciodt=0,5&hl=en",15,"2024-07-17 09:29:38","","10.1007/978-3-030-16057-9_11","","",,,,,2,0.40,1,2,5,"… Several mosses and liverworts have vascular systems based … using the difference in water potential between the soil and … ; very quickly, the water potential in leaf air spaces drops from a …","","https://scholar.google.com/scholar?q=related:st5Stlq6ZK0J:scholar.google.com/&scioq=liverwort*+%22water+potential%22&hl=en&as_sdt=0,5"
273,"TJK Dilks, MCF Proctor","Photosynthesis, respiration and water content in bryophytes",1979,"New Phytologist","Wiley Online Library","https://nph.onlinelibrary.wiley.com/doi/abs/10.1111/j.1469-8137.1979.tb07564.x","https://scholar.google.com/scholar?cites=4021669804794968020&as_sdt=2005&sciodt=0,5&hl=en",16,"2024-07-17 09:29:38","","10.1111/j.1469-8137.1979.tb07564.x","","",,,,,273,6.07,137,2,45,"… The response of photosynthesis and respiration to water potential is broadly similar in the two groups. In … The thalloid liverwort Fellia epiphylla [Fig. l(a)] shows photosynthesis increasing …","https://nph.onlinelibrary.wiley.com/doi/pdf/10.1111/j.1469-8137.1979.tb07564.x","https://scholar.google.com/scholar?q=related:1Pe3NmHXzzcJ:scholar.google.com/&scioq=liverwort*+%22water+potential%22&hl=en&as_sdt=0,5"
9,"M Marschall","Nitrate reductase activity during desiccation and rehydration of the desiccation tolerant moss Tortula ruralis and the leafy liverwort Porella platyphylla",1998,"Journal of Bryology","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1179/jbr.1998.20.2.273","https://scholar.google.com/scholar?cites=6657824487488573183&as_sdt=2005&sciodt=0,5&hl=en",17,"2024-07-17 09:29:38","","10.1179/jbr.1998.20.2.273","","",,,,,9,0.35,9,1,26,"… bryophytes, exemplified by the moss Tortula ruralis and the liverwort Porella … The effect oflow water potential (imposed by osmotic stress) on nitrate … Water potential in assay solution …","","https://scholar.google.com/scholar?q=related:_06nwRhYZVwJ:scholar.google.com/&scioq=liverwort*+%22water+potential%22&hl=en&as_sdt=0,5"
143,"T Hájek, RP Beckett","Effect of Water Content Components on Desiccation and Recovery in Sphagnum Mosses",2008,"Annals of botany","academic.oup.com","https://academic.oup.com/aob/article-abstract/101/1/165/92978","https://scholar.google.com/scholar?cites=8993729288993725209&as_sdt=2005&sciodt=0,5&hl=en",18,"2024-07-17 09:29:38","","","","",,,,,143,8.94,72,2,16,"… mosses and liverworts. … water potential fell to about −10 MPa. After that, the cups were placed in a desiccator over 2 m NaCl solutions for 25 h to equilibrate mosses to a water potential …","https://academic.oup.com/aob/article/101/1/165/92978","https://scholar.google.com/scholar?q=related:GVt_NCMl0HwJ:scholar.google.com/&scioq=liverwort*+%22water+potential%22&hl=en&as_sdt=0,5"
425,"MCF Proctor","Physiological ecology: water relations, light and temperature responses, carbon balance",1982,"Bryophyte ecology","Springer","https://link.springer.com/content/pdf/10.1007/978-94-009-5891-3_10?pdf=chapter%20toc","https://scholar.google.com/scholar?cites=10439478513783676760&as_sdt=2005&sciodt=0,5&hl=en",19,"2024-07-17 09:29:38","","10.1007/978-94-009-5891-3_10","","",,,,,425,10.12,425,1,42,"… Usually, by far the greatest drop in water potential is between the mesophyll of the plant and … and the same may be substantially true of liverworts. In ectohydric bryophytes, a connection …","","https://scholar.google.com/scholar?q=related:WB9mxmV64JAJ:scholar.google.com/&scioq=liverwort*+%22water+potential%22&hl=en&as_sdt=0,5"
1,"CAM Hooijmaijers","Protective mechanisms in New Zealand liverworts",2006,"","researchspace.auckland.ac.nz","https://researchspace.auckland.ac.nz/handle/2292/2095","https://scholar.google.com/scholar?cites=5703336044295346260&as_sdt=2005&sciodt=0,5&hl=en",20,"2024-07-17 09:29:38","","","","",,,,,1,0.06,1,1,18,"… liverworts from exposed habitats are better equipped to deal with abiotic stressors such as high light and dehydration than liverworts … to play an important role in liverwort protection from …","https://researchspace.auckland.ac.nz/bitstream/handle/2292/2095/02whole.pdf?sequence=2","https://scholar.google.com/scholar?q=related:VNjnKupRJk8J:scholar.google.com/&scioq=liverwort*+%22water+potential%22&hl=en&as_sdt=0,5"
8,"JÁ Morales-Sánchez, K Mark, JPS Souza…","Desiccation–rehydration measurements in bryophytes: current status and future insights",2022,"Journal of …","academic.oup.com","https://academic.oup.com/jxb/article-abstract/73/13/4338/6583322","https://scholar.google.com/scholar?cites=1068781344904189608&as_sdt=2005&sciodt=0,5&hl=en",21,"2024-07-17 09:29:38","","","","",,,,,8,4.00,2,4,2,"… 13 000 species, followed by liverworts and hornworts. Desiccation tolerance provides … mass (% fresh mass), sample water potential (expressed either in standard atmospheres or in …","","https://scholar.google.com/scholar?q=related:qBaUdfgS1Q4J:scholar.google.com/&scioq=liverwort*+%22water+potential%22&hl=en&as_sdt=0,5"
25,"RP Beckett, FV Minibayeva, S Lüthje…","Reactive oxygen species metabolism in desiccation‐stressed thalli of the liverwort Dumortiera hirsuta",2004,"Physiologia …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1399-3054.2004.00333.x","https://scholar.google.com/scholar?cites=15437068018863491865&as_sdt=2005&sciodt=0,5&hl=en",22,"2024-07-17 09:29:38","","10.1111/j.1399-3054.2004.00333.x","","",,,,,25,1.25,6,4,20,"… hisuta with a water potential of −3.7 MPa would be approximately 0.1. In addition, the effect of a range of concentrations of DPI, a flavoprotein inhibitor used to inhibit the NADPH …","https://onlinelibrary.wiley.com/doi/pdf/10.1111/j.1399-3054.2004.00333.x","https://scholar.google.com/scholar?q=related:Gcvm9ZJ7O9YJ:scholar.google.com/&scioq=liverwort*+%22water+potential%22&hl=en&as_sdt=0,5"
33,"RC de Carvalho, AB da Silva, C Branquinho…","Influence of dehydration rate on cell sucrose and water relations parameters in an inducible desiccation tolerant aquatic bryophyte",2015,"… and experimental botany","Elsevier","https://www.sciencedirect.com/science/article/pii/S0098847215300022","https://scholar.google.com/scholar?cites=12594875253714945810&as_sdt=2005&sciodt=0,5&hl=en",23,"2024-07-17 09:29:38","","","","",,,,,33,3.67,8,4,9,"… (Water Potential System, Wescor Electronics, Logan, USA) for an equilibration period of 30 min before water potential (… water potential below RWC = 100% (see Supplement data, Fig. 2) …","https://drive.google.com/file/d/1b8h3JFcBH6z2KKlToBRkrBrYu-jnJk5G/view","https://scholar.google.com/scholar?q=related:EocJEFD8ya4J:scholar.google.com/&scioq=liverwort*+%22water+potential%22&hl=en&as_sdt=0,5"
90,"K Trebacz, W Simonis, G Schonknecht","Cytoplasmic Ca2+, K+, Cl-, and NO3-activities in the liverwort Conocephalum conicum L. at rest and during action potentials",1994,"Plant Physiology","academic.oup.com","https://academic.oup.com/plphys/article-abstract/106/3/1073/6068720","https://scholar.google.com/scholar?cites=13114347874848871144&as_sdt=2005&sciodt=0,5&hl=en",24,"2024-07-17 09:29:38","","","","",,,,,90,3.00,30,3,30,"… Thirty to 60 min before the microelectrodes were inserted, 250 to 320 mM sorbitol, depending on the actual water potential of cells, was added to the medium perfused through the …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC159633/pdf/1061073.pdf","https://scholar.google.com/scholar?q=related:6BJEzeiF_7UJ:scholar.google.com/&scioq=liverwort*+%22water+potential%22&hl=en&as_sdt=0,5"
17,"M Táborská, B Kovács, C Németh…","The relationship between epixylic bryophyte communities and microclimate",2020,"Journal of Vegetation …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/jvs.12919","https://scholar.google.com/scholar?cites=14717613691513201403&as_sdt=2005&sciodt=0,5&hl=en",25,"2024-07-17 09:29:38","","10.1111/jvs.12919","","",,,,,17,4.25,4,4,4,"… water potential and CO in the leaf-on period. Total species richness and cover increased with increasing water potential (… epixylic specialists (mainly liverworts) was positively correlated …","https://real.mtak.hu/116773/1/Taborska_etal_freepdf_Odor.pdf","https://scholar.google.com/scholar?q=related:--IR2Kx3P8wJ:scholar.google.com/&scioq=liverwort*+%22water+potential%22&hl=en&as_sdt=0,5"
2,"RT Schott, M Nebel, A Roth-Nebelsick","Comparison of the freezing behavior of two liverwort species–Conocephalum salebrosum and Marchantia polymorpha subsp. ruderalis",2021,"Lindbergia","BioOne","https://bioone.org/journals/lindbergia/volume-2021/issue-1/linbg.01135/Comparison-of-the-freezing-behavior-of-two-liverwort-species-/10.25227/linbg.01135.short","https://scholar.google.com/scholar?cites=13406727540514798753&as_sdt=2005&sciodt=0,5&hl=en",26,"2024-07-17 09:29:38","","10.25227/linbg.01135.short","","",,,,,2,0.67,1,3,3,"… on ice formation for liverworts. In this study, ice formation was studied for two liverwort species … Afterwards the collected liverwort specimen were cultivated and acclimated in pots in the …","https://bioone.org/journals/lindbergia/volume-2021/issue-1/linbg.01135/Comparison-of-the-freezing-behavior-of-two-liverwort-species-/10.25227/linbg.01135.pdf","https://scholar.google.com/scholar?q=related:obzUjKpDDroJ:scholar.google.com/&scioq=liverwort*+%22water+potential%22&hl=en&as_sdt=0,5"
1,"MCM Coelho, R Gabriel, C Ah-Peng","Seasonal hydration status of common bryophyte species in Azorean native vegetation",2023,"Plants","mdpi.com","https://www.mdpi.com/2223-7747/12/16/2931","https://scholar.google.com/scholar?cites=15597446100698534995&as_sdt=2005&sciodt=0,5&hl=en",27,"2024-07-17 09:29:38","HTML","","","",,,,,1,1.00,0,3,1,"… the liverwort Lepidozia cupressina, which responded solely to precipitation. Additionally, the liverwort … condition likely determined by the water potential of the underlying substrate [56], …","https://www.mdpi.com/2223-7747/12/16/2931","https://scholar.google.com/scholar?q=related:UxRw-5ZCddgJ:scholar.google.com/&scioq=liverwort*+%22water+potential%22&hl=en&as_sdt=0,5"
24,"JM Glime","Ecophysiology of development",2016,"","Michigan Technological University","","https://scholar.google.com/scholar?cites=2504837069835455815&as_sdt=2005&sciodt=0,5&hl=en",28,"2024-07-17 09:29:38","CITATION","","","",,,,,24,3.00,24,1,8,"","","https://scholar.google.com/scholar?q=related:R83FNwv4wiIJ:scholar.google.com/&scioq=liverwort*+%22water+potential%22&hl=en&as_sdt=0,5"
108,"AJ Wood","Eco‐physiological Adaptations to Limited Water Enviornments",2005,"Plant abiotic stress","Wiley Online Library","https://onlinelibrary.wiley.com/doi/pdf/10.1002/9780470988503#page=18","https://scholar.google.com/scholar?cites=5136392467541718784&as_sdt=2005&sciodt=0,5&hl=en",29,"2024-07-17 09:29:38","","10.1002/9780470988503","","",,,,,108,5.68,108,1,19,"… In this chapter, we will define homoiohydry as striving to maintain a high water potential … Based upon these definitions, poikilohydric plants are limited to the Bryophatea (ie liverworts…","https://www.academia.edu/download/34586574/_Matthew_A._Jenks__Paul_M._Hasegawa__Plant_AbioticBookFi.org.pdf#page=21","https://scholar.google.com/scholar?q=related:APfQRrwhSEcJ:scholar.google.com/&scioq=liverwort*+%22water+potential%22&hl=en&as_sdt=0,5"
51,"L Song, YJ Zhang, X Chen, S Li, HZ Lu, CS Wu…","Water relations and gas exchange of fan bryophytes and their adaptations to microhabitats in an Asian subtropical montane cloud forest",2015,"Journal of Plant …","Springer","https://link.springer.com/article/10.1007/s10265-015-0721-z","https://scholar.google.com/scholar?cites=5907903222374179892&as_sdt=2005&sciodt=0,5&hl=en",30,"2024-07-17 09:29:38","HTML","10.1007/s10265-015-0721-z","","",,,,,51,5.67,7,7,9,"… of water potential at different WCs was made for each sample. Water potential was measured … It had been repeatedly confirmed that the ratio of species richness of liverworts to mosses …","https://link.springer.com/article/10.1007/s10265-015-0721-z","https://scholar.google.com/scholar?q=related:NKT_6K0W_VEJ:scholar.google.com/&scioq=liverwort*+%22water+potential%22&hl=en&as_sdt=0,5"
58,"M Marschall, MCF Proctor, N Smirnoff","Carbohydrate composition and invertase activity of the leafy liverwort Porella platyphylla",1998,"The New Phytologist","cambridge.org","https://www.cambridge.org/core/journals/new-phytologist/article/carbohydrate-composition-and-invertase-activity-of-the-leafy-liverwort-porella-platyphylla/015E9B36BE30AC5C2F1CF233B49D4CF8","https://scholar.google.com/scholar?cites=14043152393522879326&as_sdt=2005&sciodt=0,5&hl=en",31,"2024-07-17 09:29:38","","10.1046/j.1469-8137.1998.00102.x","","",,,,,58,2.23,19,3,26,"… the desiccation-tolerant leafy liverwort Porella platyphylla (L.) … Low temperature and low water potential increased the … in a taxonomically diverse range of liverworts but was very low or …","https://nph.onlinelibrary.wiley.com/doi/pdf/10.1046/j.1469-8137.1998.00102.x","https://scholar.google.com/scholar?q=related:XpubtrJM48IJ:scholar.google.com/&scioq=liverwort*+%22water+potential%22&hl=en&as_sdt=0,5"
19,"AV Perera-Castro, M Nadal…","What drives photosynthesis during desiccation? Mosses and other outliers from the photosynthesis–elasticity trade-off",2020,"Journal of Experimental …","academic.oup.com","https://academic.oup.com/jxb/article-abstract/71/20/6460/5873698","https://scholar.google.com/scholar?cites=7489474961583334706&as_sdt=2005&sciodt=0,5&hl=en",32,"2024-07-17 09:29:38","","","","",,,,,19,4.75,6,3,4,"… /shoot/thallus for water potential using a psychrometer (model … TW was estimated as the x-intercept of leaf water potential (Ψ … Hornworts and thalloid liverworts have multi-layered liquid/…","https://academic.oup.com/jxb/article/71/20/6460/5873698","https://scholar.google.com/scholar?q=related:MmVb78v172cJ:scholar.google.com/&scioq=liverwort*+%22water+potential%22&hl=en&as_sdt=0,5"
349,"MCF Proctor","Physiological ecology",2000,"Bryophyte biology","books.google.com","https://books.google.com/books?hl=en&lr=&id=te0fAwAAQBAJ&oi=fnd&pg=PT390&dq=liverwort*+%22water+potential%22&ots=3DkAaTE1ZB&sig=c9I_EnHfDXLld2a1XyB-EdWyvhM","https://scholar.google.com/scholar?cites=11664017832188661010&as_sdt=2005&sciodt=0,5&hl=en",33,"2024-07-17 09:29:38","","","","",,,,,349,14.54,349,1,24,"… illustrating the relationship of cell water potential (Ψ) and its … water content to water potential for the leafy liverwort Porella … This graph is in effect a Höfler diagram with water potential …","","https://scholar.google.com/scholar?q=related:Ek1tdWvq3qEJ:scholar.google.com/&scioq=liverwort*+%22water+potential%22&hl=en&as_sdt=0,5"
46,"P Franks, TJ Brodribb","Stomatal control and water transport in the xylem",2005,"Vascular transport in plants","Elsevier","https://www.sciencedirect.com/science/article/pii/B978012088457550006X","https://scholar.google.com/scholar?cites=11521888256423279453&as_sdt=2005&sciodt=0,5&hl=en",34,"2024-07-17 09:29:38","","","","",,,,,46,2.42,23,2,19,"… For these reasons the pore-bearing Marchantialean liverworts are usually described … leaf water potential and guard cell water potential. The additional drawdown in water potential due …","https://www.researchgate.net/profile/Peter-Franks-2/publication/279427208_Stomatal_Control_and_Water_Transport_in_the_Xylem/links/5acedc440f7e9b18965a7007/Stomatal-Control-and-Water-Transport-in-the-Xylem.pdf","https://scholar.google.com/scholar?q=related:Xbva2VL45Z8J:scholar.google.com/&scioq=liverwort*+%22water+potential%22&hl=en&as_sdt=0,5"
339,"JA Raven","Selection pressures on stomatal evolution",2002,"New Phytologist","Wiley Online Library","https://nph.onlinelibrary.wiley.com/doi/abs/10.1046/j.0028-646X.2001.00334.x","https://scholar.google.com/scholar?cites=11993342516938627371&as_sdt=2005&sciodt=0,5&hl=en",35,"2024-07-17 09:29:38","","10.1046/j.0028-646X.2001.00334.x","","",,,,,339,15.41,339,1,22,"… of stomata early in the evolution of liverworts. Functional considerations suggest that stomata … at which the plant approaches the lethal water potential. The great majority of homoiohydric …","https://nph.onlinelibrary.wiley.com/doi/pdf/10.1046/j.0028-646X.2001.00334.x","https://scholar.google.com/scholar?q=related:K1m3x3npcKYJ:scholar.google.com/&scioq=liverwort*+%22water+potential%22&hl=en&as_sdt=0,5"
