Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
98,"AO Taylor, BA Bonner","Isolation of Phytochrome from the Alga Mesotaenium and Liverwort Sphaerocarpos",1967,"Plant Physiology","academic.oup.com","https://academic.oup.com/plphys/article-abstract/42/6/762/6090185","https://scholar.google.com/scholar?cites=15478479334105045559&as_sdt=2005&sciodt=2007&hl=en",11,"2024-07-16 10:21:29","","","","",,,,,98,1.72,49,2,57,"… In this work the visible absorption spectrtum was not completely free of extraneous absorption so corrections for the amotunt of each pigment form remaiining at the photostationary state …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1086618/pdf/plntphys00498-0012.pdf","https://scholar.google.com/scholar?q=related:N1qOJPKaztYJ:scholar.google.com/&scioq=liverwort+absorption&hl=en&as_sdt=2007"
56,"TGA Green, WP Snelgar","A comparison of photosynthesis in two thalloid liverworts",1982,"Oecologia","Springer","https://link.springer.com/article/10.1007/BF00378404","https://scholar.google.com/scholar?cites=18349261288995813504&as_sdt=2005&sciodt=2007&hl=en",12,"2024-07-16 10:21:29","","10.1007/BF00378404","","",,,,,56,1.33,28,2,42,"… One object of this investigation was to compare the CO 2 exchange of liverworts with air-chambered and solid thalli which grow in the same habitat. This has not proved to be completely …","https://www.jstor.org/stable/pdf/4216761.pdf","https://scholar.google.com/scholar?q=related:gPhrfeyrpf4J:scholar.google.com/&scioq=liverwort+absorption&hl=en&as_sdt=2007"
47,"KK Newsham","The biology and ecology of the liverwort Cephaloziella varians in Antarctica",2010,"Antarctic Science","cambridge.org","https://www.cambridge.org/core/journals/antarctic-science/article/biology-and-ecology-of-the-liverwort-cephaloziella-varians-in-antarctica/2FEC440F197AD9B09EE36FA6C1749101","https://scholar.google.com/scholar?cites=11923394324811236679&as_sdt=2005&sciodt=2007&hl=en",13,"2024-07-16 10:21:29","","","","",,,,,47,3.36,47,1,14,"… varians, the most widespread and abundant liverwort in Antarctica, are reviewed. A … A in apical leaves, enabling efficient heat absorption and protection from photoinhibition, and the …","https://www.cambridge.org/core/services/aop-cambridge-core/content/view/2FEC440F197AD9B09EE36FA6C1749101/S0954102009990630a.pdf/the-biology-and-ecology-of-the-liverwort-cephaloziella-varians-in-antarctica.pdf","https://scholar.google.com/scholar?q=related:R0VIL_dneKUJ:scholar.google.com/&scioq=liverwort+absorption&hl=en&as_sdt=2007"
97,"V Carginale, S Sorbo, C Capasso, F Trinchella…","Accumulation, localisation, and toxic effects of cadmium in the liverwort Lunularia cruciata",2004,"Protoplasma","Springer","https://link.springer.com/article/10.1007/s00709-003-0028-0","https://scholar.google.com/scholar?cites=2041202882897494874&as_sdt=2005&sciodt=2007&hl=en",14,"2024-07-16 10:21:29","","10.1007/s00709-003-0028-0","","",,,,,97,4.85,19,5,20,"… and toxic effects of cadmium were investigated in the liverwort Lunularia cruciata. The results of analyses carried out by atomic absorption spectrometry on single plants showed that the …","https://link.springer.com/content/pdf/10.1007/s00709-003-0028-0.pdf","https://scholar.google.com/scholar?q=related:WsObDTXPUxwJ:scholar.google.com/&scioq=liverwort+absorption&hl=en&as_sdt=2007"
33,"M Arróniz-Crespo, E Núñez-Olivera…","A survey of the distribution of UV-absorbing compounds in aquatic bryophytes from a mountain stream",2004,"The bryologist","BioOne","https://bioone.org/journals/the-bryologist/volume-107/issue-2/0007-2745(2004)107[0202:ASOTDO]2.0.CO;2/A-Survey-of-the-Distribution-of-UV-Absorbing-Compounds-in/10.1639/0007-2745(2004)107[0202:ASOTDO]2.0.CO;2.short","https://scholar.google.com/scholar?cites=13816906210798111425&as_sdt=2005&sciodt=2007&hl=en",15,"2024-07-16 10:21:29","","10.1639/0007-2745(2004)107[0202:ASOTDO]2.0.CO;2.short","","",,,,,33,1.65,11,3,20,"… -absorbing compounds (MEUVAC) in 14 species of bryophytes (10 mosses and four liverworts) … Our survey was undertaken using both mosses and liverworts of diverse gametophore …","https://www.jstor.org/stable/pdf/3244845.pdf","https://scholar.google.com/scholar?q=related:wYqCXf6Cv78J:scholar.google.com/&scioq=liverwort+absorption&hl=en&as_sdt=2007"
21,"JMO Eze, GK Berrie","Further investigations into the physiological relationship between an epiphyllous liverwort and its host leaves",1977,"Annals of Botany","academic.oup.com","https://academic.oup.com/aob/article-abstract/41/2/351/180506","https://scholar.google.com/scholar?cites=8297672157615155336&as_sdt=2005&sciodt=2007&hl=en",16,"2024-07-16 10:21:29","","","","",,,,,21,0.45,11,2,47,"Experiments were carried out to investigate the physiological relationship between an epiphyllous liverwort, Radula flaccida Lbg. et G., and its host leaves. The osmotic potential of the …","https://www.jstor.org/stable/pdf/42756422.pdf","https://scholar.google.com/scholar?q=related:iOhMSd1AJ3MJ:scholar.google.com/&scioq=liverwort+absorption&hl=en&as_sdt=2007"
21,"E Weis, D Wamper, KA Santarius","Heat sensitivity and thermal adaptation of photosynthesis in liverwort thalli",1986,"Oecologia","Springer","https://link.springer.com/article/10.1007/BF00399049","https://scholar.google.com/scholar?cites=3689627550648405932&as_sdt=2005&sciodt=2007&hl=en",17,"2024-07-16 10:21:29","","10.1007/BF00399049","","",,,,,21,0.55,7,3,38,"… More experimental evidence is necessary for a detailed analysis of reversible heat inactivation in liverwort thalli. In higher plants and liverworts light-induced absorbance change at 515 …","https://www.jstor.org/stable/pdf/4217918.pdf","https://scholar.google.com/scholar?q=related:rI_kdbUwNDMJ:scholar.google.com/&scioq=liverwort+absorption&hl=en&as_sdt=2007"
0,"C Addis","Epiphyllic shading on host plant leaves: photo-acclimation to liverwort and lichen cover",2008,"","digitalcommons.usf.edu","https://digitalcommons.usf.edu/tropical_ecology/264/","",18,"2024-07-16 10:21:29","","","","",,,,,0,0.00,0,1,16,"… or liverworts (Table 1, Fig.2). The ratio of chlorophyll a:b is a good indicator of the range of light absorbed … difference in the ranges of light absorbed between the two leaflets with different …","https://digitalcommons.usf.edu/cgi/viewcontent.cgi?article=1263&context=tropical_ecology","https://scholar.google.com/scholar?q=related:zP6UXBJFQC4J:scholar.google.com/&scioq=liverwort+absorption&hl=en&as_sdt=2007"
20,"M Sut-Lohmann, J Jonczak, T Raab","Phytofiltration of chosen metals by aquarium liverwort (Monosoleum tenerum)",2020,"Ecotoxicology and environmental …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0147651319311753","https://scholar.google.com/scholar?cites=9655181040871664403&as_sdt=2005&sciodt=2007&hl=en",19,"2024-07-16 10:21:29","","","","",,,,,20,5.00,7,3,4,"… Monosoleum tenerum is a common aquarium liverwort that can … the accumulative capacities of liverwort M. tenerum for the … absorption and different element functions in organism. …","","https://scholar.google.com/scholar?q=related:E-s9VwAY_oUJ:scholar.google.com/&scioq=liverwort+absorption&hl=en&as_sdt=2007"
20,"L Monforte, G Soriano, E Núñez‐Olivera…","Cell compartmentation of ultraviolet‐absorbing compounds: An underexplored tool related to bryophyte ecology, phylogeny and evolution",2018,"Functional …","Wiley Online Library","https://besjournals.onlinelibrary.wiley.com/doi/abs/10.1111/1365-2435.13048","https://scholar.google.com/scholar?cites=3373379819466408460&as_sdt=2005&sciodt=2007&hl=en",20,"2024-07-16 10:21:29","","10.1111/1365-2435.13048","","",,,,,20,3.33,5,4,6,"… No significant differences in the remaining attributes were found between liverworts and mosses, although liverworts tended to show higher values of immersion index and reaction-pH (…","https://besjournals.onlinelibrary.wiley.com/doi/pdfdirect/10.1111/1365-2435.13048","https://scholar.google.com/scholar?q=related:DELEpxKn0C4J:scholar.google.com/&scioq=liverwort+absorption&hl=en&as_sdt=2007"
46,"M Arróniz-Crespo, E Núñez-Olivera…","Physiological changes and UV protection in the aquatic liverwort Jungermannia exsertifolia subsp. cordifolia along an altitudinal gradient of UV-B radiation",2006,"Functional plant …","CSIRO Publishing","https://www.publish.csiro.au/fp/fp06096","https://scholar.google.com/scholar?cites=2632155973414330604&as_sdt=2005&sciodt=2007&hl=en",21,"2024-07-16 10:21:29","","","","",,,,,46,2.56,15,3,18,"… UV-absorbing compounds would increase globally with altitude to better protect the liverwort … To our knowledge, this is the first time that individual UV-absorbing compounds have been …","https://www.academia.edu/download/78939374/Physiological_changes_and_UV_protection_20220116-11405-1ppem40.pdf","https://scholar.google.com/scholar?q=related:7KDIfOlLhyQJ:scholar.google.com/&scioq=liverwort+absorption&hl=en&as_sdt=2007"
39,"M Arróniz-Crespo, E Núñez-Olivera…","Hydroxycinnamic acid derivatives in an aquatic liverwort as possible bioindicators of enhanced UV radiation",2008,"Environmental …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0269749107001364","https://scholar.google.com/scholar?cites=15776693480212776548&as_sdt=2005&sciodt=2007&hl=en",22,"2024-07-16 10:21:29","","","","",,,,,39,2.44,13,3,16,"… responses of the aquatic liverwort Jungermannia exsertifolia subsp. cordifolia to … liverwort seemed to be tolerant to UV radiation, probably due to the accumulation of three UV-absorbing …","https://www.academia.edu/download/78939458/j.envpol.2007.03.00920220116-11412-1tipe28.pdf","https://scholar.google.com/scholar?q=related:ZMZNuiET8toJ:scholar.google.com/&scioq=liverwort+absorption&hl=en&as_sdt=2007"
109,"X He, Y Sun, RL Zhu","The oil bodies of liverworts: unique and important organelles in land plants",2013,"Critical reviews in plant sciences","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/07352689.2013.765765","https://scholar.google.com/scholar?cites=3840536587818016622&as_sdt=2005&sciodt=2007&hl=en",23,"2024-07-16 10:21:29","","10.1080/07352689.2013.765765","","",,,,,109,9.91,36,3,11,"… and inducible UV-absorbing compounds than mosses. It has … of UV-absorbing compounds in liverworts could have been … oil bodies of liverworts have UV-absorbing compounds, has …","https://tiantong.ecnu.edu.cn/ueditor/net/upload/2014-09-19/09110af4-b8cf-4378-ac7a-3495dd59be8c.pdf","https://scholar.google.com/scholar?q=related:bp_It61TTDUJ:scholar.google.com/&scioq=liverwort+absorption&hl=en&as_sdt=2007"
38,"CAM Hooijmaijers, KS Gould","Photoprotective pigments in red and green gametophytes of two New Zealand liverworts",2007,"New Zealand Journal of Botany","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/00288250709509728","https://scholar.google.com/scholar?cites=9934437008476463157&as_sdt=2005&sciodt=2007&hl=en",24,"2024-07-16 10:21:29","","10.1080/00288250709509728","","",,,,,38,2.24,19,2,17,"… absorbing quanta that would otherwise be intercepted by chlorophyll, the red pigments might protect liverworts … Reflectance spectra for the liverwort canopies in this study were similar in …","https://www.tandfonline.com/doi/pdf/10.1080/00288250709509728","https://scholar.google.com/scholar?q=related:NeC7BdM13okJ:scholar.google.com/&scioq=liverwort+absorption&hl=en&as_sdt=2007"
15,"M Arroniz-Crespo, G Phoenix…","Age-specific physiological responses to UV radiation in the aquatic liverwort Jungermannia exsertifolia subsp. cordifolia",2008,"Cryptogamie …","investigacion.unirioja.es","https://investigacion.unirioja.es/documentos/5bbc69aeb750603269e81f98/f/617a4e642bb80f973acc393c.pdf","https://scholar.google.com/scholar?cites=14986613455785870546&as_sdt=2005&sciodt=2007&hl=en",25,"2024-07-16 10:21:29","PDF","","","",,,,,15,0.94,5,3,16,"… individual HCM acids that form the bulk UV-absorbing compounds did not respond uniformly and thus different accumulation and distribution were observed along the liverwort profile. …","https://investigacion.unirioja.es/documentos/5bbc69aeb750603269e81f98/f/617a4e642bb80f973acc393c.pdf","https://scholar.google.com/scholar?q=related:0sQ0Gokl-88J:scholar.google.com/&scioq=liverwort+absorption&hl=en&as_sdt=2007"
36,"RM Conde-Álvarez, E Pérez-Rodrı́guez, M Altamirano…","Photosynthetic performance and pigment content in the aquatic liverwort Riella helicophylla under natural solar irradiance and solar irradiance without ultraviolet light",2002,"Aquatic Botany","Elsevier","https://www.sciencedirect.com/science/article/pii/S0304377002000074","https://scholar.google.com/scholar?cites=12633609421996723940&as_sdt=2005&sciodt=2007&hl=en",26,"2024-07-16 10:21:29","","","","",,,,,36,1.64,9,4,22,"… is the absorption factor of the thalli and 0.5 corresponds to the fraction of photons absorbed by PS … are necessary to fix one carbon molecule, are absorbed by PS II). The AF values were …","https://www.academia.edu/download/47456615/Photosynthetic_performance_and_pigment_c20160723-20437-15f42i.pdf","https://scholar.google.com/scholar?q=related:5I4kZdWYU68J:scholar.google.com/&scioq=liverwort+absorption&hl=en&as_sdt=2007"
19,"N Suetsugu, T Higa, M Wada","Ferns, mosses and liverworts as model systems for light‐mediated chloroplast movements",2017,"Plant, cell &environment","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/pce.12867","https://scholar.google.com/scholar?cites=10073099854995626461&as_sdt=2005&sciodt=2007&hl=en",27,"2024-07-16 10:21:29","","10.1111/pce.12867","","",,,,,19,2.71,6,3,7,"… Because phototropins do not absorb red light, phytochromes should be the photoreceptors responsible for red light-induced chloroplast movement and phototropism. Recently, the …","https://onlinelibrary.wiley.com/doi/pdf/10.1111/pce.12867","https://scholar.google.com/scholar?q=related:3ZkN1PLWyosJ:scholar.google.com/&scioq=liverwort+absorption&hl=en&as_sdt=2007"
1,"CAM Hooijmaijers","Protective mechanisms in New Zealand liverworts",2006,"","researchspace.auckland.ac.nz","https://researchspace.auckland.ac.nz/handle/2292/2095","https://scholar.google.com/scholar?cites=5703336044295346260&as_sdt=2005&sciodt=2007&hl=en",28,"2024-07-16 10:21:29","","","","",,,,,1,0.06,1,1,18,"… The light energy that is absorbed by the red … that liverworts from exposed habitats are better equipped to deal with abiotic stressors such as high light and dehydration than liverworts …","https://researchspace.auckland.ac.nz/bitstream/handle/2292/2095/02whole.pdf?sequence=2","https://scholar.google.com/scholar?q=related:VNjnKupRJk8J:scholar.google.com/&scioq=liverwort+absorption&hl=en&as_sdt=2007"
17,"Y Kobiyama, B Crandall-Stotler","Studies of Specialized Pitted Parenchyma Cells of the Liverwort Conocephalum Hill and Their Phylogenetic Implications",1999,"International Journal of …","journals.uchicago.edu","https://www.journals.uchicago.edu/doi/abs/10.1086/314126","https://scholar.google.com/scholar?cites=11700083984399644494&as_sdt=2005&sciodt=2007&hl=en",29,"2024-07-16 10:21:29","","10.1086/314126","","",,,,,17,0.68,9,2,25,"… Aggregated plasmodesmata and primary pit field development also characterize the conducting parenchyma of both mosses and liverworts, including the specialized, water‐absorbing …","https://www.jstor.org/stable/pdf/10.1086/314126.pdf","https://scholar.google.com/scholar?q=related:Trdg5GQMX6IJ:scholar.google.com/&scioq=liverwort+absorption&hl=en&as_sdt=2007"
61,"KRS Snell, T Kokubun, H Griffiths…","Quantifying the metabolic cost to an Antarctic liverwort of responding to an abrupt increase in UVB radiation exposure",2009,"Global change …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1365-2486.2009.01929.x","https://scholar.google.com/scholar?cites=5171209831980545047&as_sdt=2005&sciodt=2007&hl=en",30,"2024-07-16 10:21:29","","10.1111/j.1365-2486.2009.01929.x","","",,,,,61,4.07,15,4,15,"We quantified the metabolic cost to the Antarctic leafy liverwort Cephaloziella varians of responding to an abrupt increase in ultraviolet B (UVB) radiation exposure in the natural …","https://onlinelibrary.wiley.com/doi/pdf/10.1111/j.1365-2486.2009.01929.x","https://scholar.google.com/scholar?q=related:FzQ1pvHTw0cJ:scholar.google.com/&scioq=liverwort+absorption&hl=en&as_sdt=2007"
58,"J Martínez-Abaigar, E Núñez-Olivera…","Different physiological responses of two aquatic bryophytes to enhanced ultraviolet-B radiation",2003,"Journal of …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1179/037366803125002626","https://scholar.google.com/scholar?cites=18049928384227533805&as_sdt=2005&sciodt=2007&hl=en",31,"2024-07-16 10:21:29","","10.1179/037366803125002626","","",,,,,58,2.76,19,3,21,"… -absorbing compounds. This defence mechanism, rarely described in bryophytes, would enable the liverwort to … Also, the increment of UV-absorbing compounds in the liverwort, which …","","https://scholar.google.com/scholar?q=related:7WMfmzs6fvoJ:scholar.google.com/&scioq=liverwort+absorption&hl=en&as_sdt=2007"
8,"E Bellini, E Bandoni, S Giardini, C Sorce…","Glutathione and phytochelatins jointly allow intracellular and extracellular detoxification of cadmium in the liverwort Marchantia polymorpha",2023,"Environmental and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0098847223000989","https://scholar.google.com/scholar?cites=8636661817895998214&as_sdt=2005&sciodt=2007&hl=en",32,"2024-07-16 10:21:29","HTML","","","",,,,,8,8.00,2,5,1,"… Such hypothesis, focusing on prevention and detoxification mechanisms, was here verified in axenically-grown gametophytes of the model liverwort Marchantia polymorpha, exposed to …","https://www.sciencedirect.com/science/article/pii/S0098847223000989","https://scholar.google.com/scholar?q=related:BtPeFCqW23cJ:scholar.google.com/&scioq=liverwort+absorption&hl=en&as_sdt=2007"
13,"G Soriano, MÁ Del-Castillo-Alonso, L Monforte…","Photosynthetically-active radiation, UV-A and UV-B, causes both common and specific damage and photoprotective responses in the model liverwort Marchantia polymorpha …",2019,"Photochemical & …","Springer","https://link.springer.com/article/10.1039/c8pp00421h","https://scholar.google.com/scholar?cites=7831271988709720176&as_sdt=2005&sciodt=2007&hl=en",33,"2024-07-16 10:21:29","","10.1039/c8pp00421h","","",,,,,13,2.60,3,4,5,"… and UV-absorbing compounds of the model liverwort Marchantia polymorpha subsp. … in the methanol-soluble vacuolar fraction of the liverwort and p-coumaric and ferulic acids in the …","https://link.springer.com/content/pdf/10.1039/c8pp00421h.pdf","https://scholar.google.com/scholar?q=related:cICCwmFErmwJ:scholar.google.com/&scioq=liverwort+absorption&hl=en&as_sdt=2007"
70,"F Degola, M De Benedictis, A Petraglia…","A Cd/Fe/Zn-Responsive Phytochelatin Synthase is Constitutively Present in the Ancient Liverwort Lunularia cruciata (L.) Dumort",2014,"Plant and Cell …","academic.oup.com","https://academic.oup.com/pcp/article-abstract/55/11/1884/2755947","https://scholar.google.com/scholar?cites=12826938212812881414&as_sdt=2005&sciodt=2007&hl=en",34,"2024-07-16 10:21:29","","","","",,,,,70,7.00,18,4,10,"… In fact, liverworts acquire water and nutrients from precipitation—merely absorbing nutrients … on the specific homeostatic needs of liverworts concerning the above micronutrients, and …","https://academic.oup.com/pcp/article/55/11/1884/2755947","https://scholar.google.com/scholar?q=related:Bn6YMlhwArIJ:scholar.google.com/&scioq=liverwort+absorption&hl=en&as_sdt=2007"
96,"G Shimakawa, K Ishizaki, S Tsukamoto…","The Liverwort, Marchantia, Drives Alternative Electron Flow Using a Flavodiiron Protein to Protect PSI",2017,"Plant …","academic.oup.com","https://academic.oup.com/plphys/article-abstract/173/3/1636/6115889","https://scholar.google.com/scholar?cites=7364466410816204974&as_sdt=2005&sciodt=2007&hl=en",35,"2024-07-16 10:21:29","","","","",,,,,96,13.71,24,4,7,"… The liverwort Marchantia polymorpha, a basal land plant, has habitats where it is exposed … 2 , and/or low temperature, the light energy absorbed by PSI and PSII in thylakoid membranes …","https://academic.oup.com/plphys/article/173/3/1636/6115889","https://scholar.google.com/scholar?q=related:rvD-mC7XM2YJ:scholar.google.com/&scioq=liverwort+absorption&hl=en&as_sdt=2007"
