Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
24,"Y Jiang, C De Bie, T Wang, AK Skidmore…","Hyper‐temporal remote sensing helps in relating epiphyllous liverworts and evergreen forests",2013,"Journal of vegetation …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1654-1103.2012.01453.x","https://scholar.google.com/scholar?cites=5100280475247223840&as_sdt=2005&sciodt=2007&hl=en",1,"2024-07-16 13:44:09","","10.1111/j.1654-1103.2012.01453.x","","",,,,,24,2.18,5,5,11,"… and the presence probability of epiphyllous liverworts can directly be inferred by making … liverworts. At the macro‐habitat scale, the presence probability of epiphyllous liverworts proved …","https://ris.utwente.nl/ws/files/147560418/Jiang2013hyper_temporal.pdf","https://scholar.google.com/scholar?q=related:IKT43RHWx0YJ:scholar.google.com/&scioq=liverwort*+phenology&hl=en&as_sdt=2007"
1,"TH Blackstock","Notes on the seasonal reproductive cycle and sporophyte frequency in the leafy liverwort Nardia scalaris",2006,"Field Bryology","britishbryologicalsociety.org.uk","https://www.britishbryologicalsociety.org.uk/wp-content/uploads/2021/01/FB90_Notes-on-the-seasonal-reproductive-cycle-and-sporophyte-frequency-in-the-leafy-liverwort-Nardia-scalaris.pdf","https://scholar.google.com/scholar?cites=16531266010081631943&as_sdt=2005&sciodt=2007&hl=en",2,"2024-07-16 13:44:09","PDF","","","",,,,,1,0.06,1,1,18,"… in leafy liverworts. By comparison, mosses have been somewhat more intensively studied, and a larger body of information has accumulated on the seasonal periodicity (phenology) …","https://www.britishbryologicalsociety.org.uk/wp-content/uploads/2021/01/FB90_Notes-on-the-seasonal-reproductive-cycle-and-sporophyte-frequency-in-the-leafy-liverwort-Nardia-scalaris.pdf","https://scholar.google.com/scholar?q=related:x55nitnaauUJ:scholar.google.com/&scioq=liverwort*+phenology&hl=en&as_sdt=2007"
43,"AS Maciel-Silva, IFM Válio","Reproductive phenology of bryophytes in tropical rain forests: the sexes never sleep",2011,"The bryologist","BioOne","https://bioone.org/journals/The-Bryologist/volume-114/issue-4/0007-2745-114.4.708/Reproductive-phenology-of-bryophytes-in-tropical-rain-forests--the/10.1639/0007-2745-114.4.708.short","https://scholar.google.com/scholar?cites=829640192951056198&as_sdt=2005&sciodt=2007&hl=en",3,"2024-07-16 13:44:09","","10.1639/0007-2745-114.4.708.short","","",,,,,43,3.31,22,2,13,"… mosses and liverworts), … liverworts and 9 cm2 for mosses were collected, put in paper bags and taken to the laboratory. The colony size varied from approximately 100 cm2 (for liverworts…","https://www.jstor.org/stable/pdf/41486719.pdf","https://scholar.google.com/scholar?q=related:Rvc7IFx5gwsJ:scholar.google.com/&scioq=liverwort*+phenology&hl=en&as_sdt=2007"
21,"CE Zartman, JA Amaral, JN Figueiredo…","Drought impacts survivorship and reproductive strategies of an epiphyllous leafy liverwort in central Amazonia",2015,"Biotropica","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/btp.12201","https://scholar.google.com/scholar?cites=14388155057135586744&as_sdt=2005&sciodt=2007&hl=en",4,"2024-07-16 13:44:09","","10.1111/btp.12201","","",,,,,21,2.33,5,4,9,"Understanding how changing precipitation patterns impact the population dynamics of Amazonian plants is necessary for predicting their long‐term survival. Most terrestrial plants are …","https://www.jstor.org/stable/pdf/48574805.pdf","https://scholar.google.com/scholar?q=related:uI3O8cr-rMcJ:scholar.google.com/&scioq=liverwort*+phenology&hl=en&as_sdt=2007"
56,"Y Jiang, T Wang, C De Bie, AK Skidmore, X Liu…","Satellite-derived vegetation indices contribute significantly to the prediction of epiphyllous liverworts",2014,"Ecological …","Elsevier","https://www.sciencedirect.com/science/article/pii/S1470160X13003956","https://scholar.google.com/scholar?cites=14699007467003210394&as_sdt=2005&sciodt=2007&hl=en",5,"2024-07-16 13:44:09","","","","",,,,,56,5.60,9,6,10,"… between distribution of epiphyllous liverworts and macro-habitat factors at broad spatial scales. Here, we predicated the distribution of epiphyllous liverworts in China based on …","https://www.academia.edu/download/34546805/Jiang_et_al_2014_Ecological_Indicators.pdf","https://scholar.google.com/scholar?q=related:mmqKnWld_csJ:scholar.google.com/&scioq=liverwort*+phenology&hl=en&as_sdt=2007"
7,"W Sawangproh, N Cronberg","Life History Traits of the Liverwort Herbivore Scatopsciara cunicularius (Diptera: Sciaridae)",2016,"Annals of the Entomological …","academic.oup.com","https://academic.oup.com/aesa/article-abstract/109/3/343/1753519","https://scholar.google.com/scholar?cites=16039931017619643714&as_sdt=2005&sciodt=2007&hl=en",6,"2024-07-16 13:44:09","","","","",,,,,7,0.88,4,2,8,"… host, the liverwort Marchantia polymorpha L. Our results show that the sciarid fly is able to complete its life cycle with liverwort … The results suggest that the phenology of S. cunicularius is …","https://academic.oup.com/aesa/article/109/3/343/1753519","https://scholar.google.com/scholar?q=related:Qh39_kZImd4J:scholar.google.com/&scioq=liverwort*+phenology&hl=en&as_sdt=2007"
118,"LR Stark","Phenology and its repercussions on the reproductive ecology of mosses",2002,"The bryologist","BioOne","https://bioone.org/journals/the-bryologist/volume-105/issue-2/0007-2745_2002_105_0204_PAIROT_2.0.CO_2/Phenology-and-its-Repercussions-on-the-Reproductive-Ecology-of-Mosses/10.1639/0007-2745(2002)105[0204:PAIROT]2.0.CO;2.short","https://scholar.google.com/scholar?cites=558126712138255682&as_sdt=2005&sciodt=2007&hl=en",7,"2024-07-16 13:44:09","","10.1639/0007-2745(2002)105[0204:PAIROT]2.0.CO;2.short","","",,,,,118,5.36,118,1,22,"… in bryophyte phenology provided broad-based compilations of important phenological characteristics … consequences in the liverwort Sphaerocarpos texanus. Oecologia 92: 273–278. …","https://www.jstor.org/stable/pdf/3244744.pdf","https://scholar.google.com/scholar?q=related:Qk2ooEndvgcJ:scholar.google.com/&scioq=liverwort*+phenology&hl=en&as_sdt=2007"
7,"M Barbé, NJ Fenton, R Caners, Y Bergeron","Interannual variation in bryophyte dispersal: linking bryophyte phenophases and weather conditions",2017,"Botany","cdnsciencepub.com","https://cdnsciencepub.com/doi/abs/10.1139/cjb-2017-0054","https://scholar.google.com/scholar?cites=9394900464959395404&as_sdt=2005&sciodt=2007&hl=en",8,"2024-07-16 13:44:09","","10.1139/cjb-2017-0054","","",,,,,7,1.00,2,4,7,"… the impact of weather on the phenology of bryophytes, and we divided it … The phases of the phenology and the weather variables one … However, acrocarps, liverworts, and colonists were …","https://cdnsciencepub.com/doi/pdf/10.1139/cjb-2017-0054","https://scholar.google.com/scholar?q=related:TJYOUjJkYYIJ:scholar.google.com/&scioq=liverwort*+phenology&hl=en&as_sdt=2007"
4,"TH Blackstock","Sporophyte frequency in British dioicous liverworts",2023,"Journal of Bryology","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/03736687.2023.2188388","https://scholar.google.com/scholar?cites=14561467738217838392&as_sdt=2005&sciodt=2007&hl=en",9,"2024-07-16 13:44:09","","10.1080/03736687.2023.2188388","","",,,,,4,4.00,4,1,1,"… failure is partially limited by other factors, such as sexual incompatibility or phenological differences between the sexes, but no evidence is available for liverwort species in Britain. …","","https://scholar.google.com/scholar?q=related:OPfICMK5FMoJ:scholar.google.com/&scioq=liverwort*+phenology&hl=en&as_sdt=2007"
4,"DA Callaghan","Status and ecology of the tropical liverwort Dumortiera hirsuta in England",2020,"Journal of Bryology","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/03736687.2020.1749429","https://scholar.google.com/scholar?cites=8798675857473709816&as_sdt=2005&sciodt=2007&hl=en",10,"2024-07-16 13:44:09","","10.1080/03736687.2020.1749429","","",,,,,4,1.00,4,1,4,"… undertaken during the present study, but the liverwort was only found at the original location (… Further research into the productivity and phenology of D. hirsuta in England is desirable, …","https://www.researchgate.net/profile/Des-Callaghan/publication/340959745_Status_and_ecology_of_the_tropical_liverwort_Dumortiera_hirsuta_in_England/links/5ea809fda6fdcccf72690b3c/Status-and-ecology-of-the-tropical-liverwort-Dumortiera-hirsuta-in-England.pdf","https://scholar.google.com/scholar?q=related:-KaGMhMtG3oJ:scholar.google.com/&scioq=liverwort*+phenology&hl=en&as_sdt=2007"
