Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
17,"JG Cao, XL Dai, HM Zou, QX Wang","Formation and development of rhizoids of the liverwort Marchantia polymorpha",2014,"The Journal of the Torrey Botanical …","JSTOR","https://www.jstor.org/stable/43287050","https://scholar.google.com/scholar?cites=4452241597859478167&as_sdt=2005&sciodt=2007&hl=en",1,"2024-07-16 11:11:25","","","","",,,,,17,1.70,4,4,10,"… Marchantía polymorpha has highly specialized rhizoids that can be divided into two types, namely, tuberculate rhizoids and smooth-walled rhizoids. Tuberculate rhizoids individually …","https://www.jstor.org/stable/pdf/43287050.pdf","https://scholar.google.com/scholar?q=related:l7qh7iSKyT0J:scholar.google.com/&scioq=liverwort+rhizoid&hl=en&as_sdt=2007"
42,"JG Duckett, R Ligrone, KS Renzaglia…","Pegged and smooth rhizoids in complex thalloid liverworts (Marchantiopsida): structure, function and evolution",2014,"Botanical Journal of …","academic.oup.com","https://academic.oup.com/botlinnean/article-abstract/174/1/68/2416434","https://scholar.google.com/scholar?cites=15024320392884963933&as_sdt=2005&sciodt=2007&hl=en",2,"2024-07-16 11:11:25","","","","",,,,,42,4.20,11,4,10,"… of their cell walls, but pegged rhizoids, which are dead at … rhizoid evolution in Marchantiopsida and open the way for dissecting the molecular basis of rhizoid morphogenesis in liverworts…","https://www.researchgate.net/profile/Karen-Renzaglia/publication/259547614_Pegged_and_smooth_rhizoids_in_complex_thalloid_liverworts_Marchantiopsida_Structure_function_and_evolution/links/5a7d3237aca272341aed8caf/Pegged-and-smooth-rhizoids-in-complex-thalloid-liverworts-Marchantiopsida-Structure-function-and-evolution.pdf","https://scholar.google.com/scholar?q=related:XcqQicsbgdAJ:scholar.google.com/&scioq=liverwort+rhizoid&hl=en&as_sdt=2007"
68,"LE Graham, LW Wilcox, ME Cook…","Resistant tissues of modern marchantioid liverworts resemble enigmatic Early Paleozoic microfossils",2004,"Proceedings of the …","National Acad Sciences","https://www.pnas.org/doi/abs/10.1073/pnas.0400484101","https://scholar.google.com/scholar?cites=9087504666775983780&as_sdt=2005&sciodt=2007&hl=en",3,"2024-07-16 11:11:25","","10.1073/pnas.0400484101","","",,,,,68,3.40,17,4,20,"… We propose that the pores characteristic of Cosmochlaina represent sites of rhizoid break-off. Our results reveal how easily liverwort rhizoids break off, leaving cell sheets with pores …","https://www.pnas.org/doi/full/10.1073/pnas.0400484101","https://scholar.google.com/scholar?q=related:pBbjxVhNHX4J:scholar.google.com/&scioq=liverwort+rhizoid&hl=en&as_sdt=2007"
78,"JG Duckett, DJ Read","Ericoid mycorrhizas and rhizoid‐ascomycete associations in liverworts share the same mycobiont: isolation of the partners and resynthesis of the associations in vitro",1995,"New phytologist","Wiley Online Library","https://nph.onlinelibrary.wiley.com/doi/abs/10.1111/j.1469-8137.1995.tb04315.x","https://scholar.google.com/scholar?cites=4090166311277073311&as_sdt=2005&sciodt=2007&hl=en",4,"2024-07-16 11:11:25","","10.1111/j.1469-8137.1995.tb04315.x","","",,,,,78,2.69,39,2,29,"… ericae and the endophytes of liverwort rhizoids cati readily be grown axenicalJy, it is … relationship should also be examitied by growing liverworts with other putative endophytes. …","https://nph.onlinelibrary.wiley.com/doi/pdf/10.1111/j.1469-8137.1995.tb04315.x","https://scholar.google.com/scholar?q=related:n5Pw55YwwzgJ:scholar.google.com/&scioq=liverwort+rhizoid&hl=en&as_sdt=2007"
64,"JG Duckett, KS Renzaglia, K Pell","A light and electron microscope study of rhizoid–ascomycete associations and flagelliform axes in British hepatics with observations on the effects of the fungi on host …",1991,"New Phytologist","Wiley Online Library","https://nph.onlinelibrary.wiley.com/doi/abs/10.1111/j.1469-8137.1991.tb00975.x","https://scholar.google.com/scholar?cites=9403964449419723374&as_sdt=2005&sciodt=2007&hl=en",5,"2024-07-16 11:11:25","","10.1111/j.1469-8137.1991.tb00975.x","","",,,,,64,1.94,21,3,33,"… The ability of liverwort rhizoids to branch or swell in response to the stimuli of solid substrata and fungi respectively suggests that the basis for tip growth here may be different from that …","https://nph.onlinelibrary.wiley.com/doi/pdfdirect/10.1111/j.1469-8137.1991.tb00975.x","https://scholar.google.com/scholar?q=related:boIQqNeXgYIJ:scholar.google.com/&scioq=liverwort+rhizoid&hl=en&as_sdt=2007"
36,"J Kowal, S Pressel, JG Duckett, MI Bidartondo…","From rhizoids to roots? Experimental evidence of mutualism between liverworts and ascomycete fungi",2018,"Annals of …","academic.oup.com","https://academic.oup.com/aob/article-abstract/121/2/221/4782514","https://scholar.google.com/scholar?cites=2207372660747893214&as_sdt=2005&sciodt=2007&hl=en",6,"2024-07-16 11:11:25","","","","",,,,,36,6.00,7,5,6,"… rhizoids of Schistochilaceae liverworts, which originated in the Triassic and are sister to all other jungermannialean liverworts … origin of ascomycete–liverwort symbioses, possibly pre-…","https://academic.oup.com/aob/article/121/2/221/4782514","https://scholar.google.com/scholar?q=related:3nnJYr0poh4J:scholar.google.com/&scioq=liverwort+rhizoid&hl=en&as_sdt=2007"
0,"V Jones","The genetic control of rhizoid development in the liverwort Marchantia polymorpha",2015,"","ora.ox.ac.uk","https://ora.ox.ac.uk/objects/uuid:fd764164-55da-4b71-8397-f5a9e0f6ac4c","",7,"2024-07-16 11:11:25","","","","",,,,,0,0.00,0,1,9,"… of rhizoids. Eight of these are late-acting genes that are required for the elongation of rhizoids … There are to my knowledge no reports demonstrating that liverwort rhizoids have a direct …","https://ora.ox.ac.uk/objects/uuid:fd764164-55da-4b71-8397-f5a9e0f6ac4c/download_file?safe_filename=VASJ%2BCorrected%2Bthesis.pdf&file_format=application%2Fpdf&type_of_work=Thesis","https://scholar.google.com/scholar?q=related:qHVwSA2Am9gJ:scholar.google.com/&scioq=liverwort+rhizoid&hl=en&as_sdt=2007"
37,"S Pressel, R Ligrone, JG Duckett…","A novel ascomycetous endophytic association in the rhizoids of the leafy liverwort family, Schistochilaceae (Jungermanniidae, Hepaticopsida)",2008,"American Journal of …","Wiley Online Library","https://bsapubs.onlinelibrary.wiley.com/doi/abs/10.3732/ajb.2007171","https://scholar.google.com/scholar?cites=15176526788848819800&as_sdt=2005&sciodt=2007&hl=en",8,"2024-07-16 11:11:25","","10.3732/ajb.2007171","","",,,,,37,2.31,9,4,16,"… rhizoids of the Schistochilaceae, the sister group to all other ascomycete-containing liverworts, are packed with fungal hyphae prompted this study on the effects of the fungi on rhizoid …","https://bsapubs.onlinelibrary.wiley.com/doi/pdfdirect/10.3732/ajb.2007171","https://scholar.google.com/scholar?q=related:WJ6IrbTandIJ:scholar.google.com/&scioq=liverwort+rhizoid&hl=en&as_sdt=2007"
167,"VAS Jones, L Dolan","The evolution of root hairs and rhizoids",2012,"Annals of botany","academic.oup.com","https://academic.oup.com/aob/article-abstract/110/2/205/2769305","https://scholar.google.com/scholar?cites=7204915525210331282&as_sdt=2005&sciodt=2007&hl=en",9,"2024-07-16 11:11:25","","","","",,,,,167,13.92,84,2,12,"… There are, to our knowledge, no reports demonstrating the role of liverwort rhizoids in nutrient uptake. However, they often form mycorrhiza-like associations with fungi (Read et al., 2000…","https://academic.oup.com/aob/article/110/2/205/2769305","https://scholar.google.com/scholar?q=related:ktjbNH8A_WMJ:scholar.google.com/&scioq=liverwort+rhizoid&hl=en&as_sdt=2007"
48,"LE Graham, ME Cook, DT Hanson…","Structural, physiological, and stable carbon isotopic evidence that the enigmatic Paleozoic fossil Prototaxites formed from rolled liverwort mats",2010,"American Journal of …","Wiley Online Library","https://bsapubs.onlinelibrary.wiley.com/doi/abs/10.3732/ajb.0900322","https://scholar.google.com/scholar?cites=36461972278483050&as_sdt=2005&sciodt=2007&hl=en",10,"2024-07-16 11:11:25","","10.3732/ajb.0900322","","",,,,,48,3.43,12,4,14,"… Our observation of occasional septa in treated liverwort rhizoids suggests that fossil tubes having occasional septa are not necessarily the remains of fungi or moss rhizoids. …","https://bsapubs.onlinelibrary.wiley.com/doi/pdf/10.3732/ajb.0900322","https://scholar.google.com/scholar?q=related:ahh4efiJgQAJ:scholar.google.com/&scioq=liverwort+rhizoid&hl=en&as_sdt=2007"
