Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
1406,"B. Wang","Phylogenetic distribution and evolution of mycorrhizas in land plants",2006,"Mycorrhiza","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33746080839&origin=inward",1,"2024-07-16 12:42:57","Review","10.1007/s00572-005-0033-6","0940-6360","https://api.elsevier.com/content/abstract/scopus_id/33746080839",16,5,299,363,1406,78.11,1406,1,18,"","",""
1404,"G. Agati","Flavonoids as antioxidants in plants: Location and functional significance",2012,"Plant Science","","https://api.elsevier.com/content/article/eid/1-s2.0-S0168945212001586","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84865502968&origin=inward",2,"2024-07-16 12:42:57","Review","10.1016/j.plantsci.2012.07.014","0168-9452","https://api.elsevier.com/content/abstract/scopus_id/84865502968",196,,67,76,1404,117.00,1404,1,12,"","",""
561,"L. Söderström","World checklist of hornworts and liverworts",2016,"PhytoKeys","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84959485889&origin=inward",3,"2024-07-16 12:42:57","Article","10.3897/phytokeys.59.6261","1314-2011","https://api.elsevier.com/content/abstract/scopus_id/84959485889",59,1,1,828,561,70.13,561,1,8,"","",""
490,"D.J. Eldridge","Microbiotic soil crusts: A review of their roles in soil and ecological processes in the rangelands of australia",1994,"Australian Journal of Soil Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0028159467&origin=inward",4,"2024-07-16 12:42:57","Article","10.1071/SR9940389","0004-9573","https://api.elsevier.com/content/abstract/scopus_id/0028159467",32,3,389,415,490,16.33,490,1,30,"","",""
463,"C.H. Wellman","Fragments of the earliest land plants",2003,"Nature","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0141828151&origin=inward",5,"2024-07-16 12:42:57","Article","10.1038/nature01884","0028-0836","https://api.elsevier.com/content/abstract/scopus_id/0141828151",425,6955,282,285,463,22.05,463,1,21,"","",""
461,"J. Muñoz","Wind as a long-distance dispersal vehicle in the Southern Hemisphere",2004,"Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=2442681558&origin=inward",6,"2024-07-16 12:42:57","Article","10.1126/science.1095210","0036-8075","https://api.elsevier.com/content/abstract/scopus_id/2442681558",304,5674,1144,1147,461,23.05,461,1,20,"","",""
369,"G.A.F. HENDRY","Evolutionary origins and natural functions of fructans – a climatological, biogeographic and mechanistic appraisal",1993,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0027444372&origin=inward",7,"2024-07-16 12:42:57","Article","10.1111/j.1469-8137.1993.tb04525.x","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/0027444372",123,1,3,14,369,11.90,369,1,31,"","",""
280,"S. Pollastri","Flavonols: Old compounds for old roles",2011,"Annals of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=80054958022&origin=inward",8,"2024-07-16 12:42:57","Review","10.1093/aob/mcr234","0305-7364","https://api.elsevier.com/content/abstract/scopus_id/80054958022",108,7,1225,1233,280,21.54,280,1,13,"","",""
275,"D. Lang","The Physcomitrella patens chromosome-scale assembly reveals moss genome structure and evolution",2018,"Plant Journal","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85040818508&origin=inward",9,"2024-07-16 12:42:57","Article","10.1111/tpj.13801","0960-7412","https://api.elsevier.com/content/abstract/scopus_id/85040818508",93,3,515,533,275,45.83,275,1,6,"","",""
254,"R.M. Ros","Hepatics and anthocerotes of the mediterranean, an annotated checklist",2007,"Cryptogamie, Bryologie","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=36849070335&origin=inward",10,"2024-07-16 12:42:57","Review","","1290-0796","https://api.elsevier.com/content/abstract/scopus_id/36849070335",28,4,351,437,254,14.94,254,1,17,"","",""
244,"B. Büdel","Southern african biological soil crusts are ubiquitous and highly diverse in drylands, being restricted by rainfall frequency",2009,"Microbial Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=59549097087&origin=inward",11,"2024-07-16 12:42:57","Article","10.1007/s00248-008-9449-9","0095-3628","https://api.elsevier.com/content/abstract/scopus_id/59549097087",57,2,229,247,244,16.27,244,1,15,"","",""
193,"A. Jonathan Shaw","Biogeographic patterns and cryptic speciation in bryophytes",2001,"Journal of Biogeography","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034973203&origin=inward",12,"2024-07-16 12:42:57","Conference Paper","10.1046/j.1365-2699.2001.00530.x","0305-0270","https://api.elsevier.com/content/abstract/scopus_id/0034973203",28,2,253,261,193,8.39,193,1,23,"","",""
184,"J. Levine","Indirect facilitation: Evidence and predictions from a riparian community",1999,"Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0032818376&origin=inward",13,"2024-07-16 12:42:57","Article","10.1890/0012-9658(1999)080[1762:IFEAPF]2.0.CO;2","0012-9658","https://api.elsevier.com/content/abstract/scopus_id/0032818376",80,5,1762,1769,184,7.36,184,1,25,"","",""
182,"M. Weiß","Sebacinales everywhere: Previously overlooked ubiquitous fungal endophytes",2011,"PLoS ONE","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79951925525&origin=inward",14,"2024-07-16 12:42:57","Article","10.1371/journal.pone.0016793","1932-6203","https://api.elsevier.com/content/abstract/scopus_id/79951925525",6,2,,,182,14.00,182,1,13,"","",""
177,"C. Sugiura","Complete chloroplast DNA sequence of the moss Physcomitrella patens: Evidence for the loss and relocation of rpoA from the chloroplast to the nucleus",2003,"Nucleic Acids Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0344875209&origin=inward",15,"2024-07-16 12:42:57","Article","10.1093/nar/gkg726","0305-1048","https://api.elsevier.com/content/abstract/scopus_id/0344875209",31,18,5324,5331,177,8.43,177,1,21,"","",""
163,"H. Weiss-Schneeweiss","Evolutionary consequences, constraints and potential of polyploidy in plants",2013,"Cytogenetic and Genome Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84881188752&origin=inward",16,"2024-07-16 12:42:57","Article","10.1159/000351727","1424-8581","https://api.elsevier.com/content/abstract/scopus_id/84881188752",140,2,137,150,163,14.82,163,1,11,"","",""
