Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
57,"KJ Field, MI Bidartondo, WR Rimington…","… plant–fungal mutualisms: contrasting nitrogen, phosphorus and carbon exchanges between Mucoromycotina and Glomeromycotina fungal symbionts of liverworts",2019,"New …","Wiley Online Library","https://nph.onlinelibrary.wiley.com/doi/abs/10.1111/nph.15819","https://scholar.google.com/scholar?cites=9957792048736640373&as_sdt=2005&sciodt=2007&hl=en",1,"2024-07-17 09:00:14","","10.1111/nph.15819","","",,,,,57,11.40,14,4,5,"… Some liverworts, in common with many later divergent plants… We tested this hypothesis by growing liverworts in single and … Only Mucoromycotina fungal partners provided liverworts with …","https://nph.onlinelibrary.wiley.com/doi/pdfdirect/10.1111/nph.15819","https://scholar.google.com/scholar?q=related:dR0oFBwvMYoJ:scholar.google.com/&scioq=liverwort*+phosphorus&hl=en&as_sdt=2007"
18,"J Martínez-Abaigar, E Núñez-Olivera, N Beaucourt","Short-term physiological responses of the aquatic liverwort Jungermannia exsertifolia subsp. cordifolia to KH2PO4 and anoxia",2002,"The bryologist","BioOne","https://bioone.org/journals/The-Bryologist/volume-105/issue-1/0007-2745(2002)105[0086:STPROT]2.0.CO;2/Short-Term-Physiological-Responses-of-the-Aquatic-Liverwort-Jungermannia-exsertifolia/10.1639/0007-2745(2002)105[0086:STPROT]2.0.CO;2.short","https://scholar.google.com/scholar?cites=6760684955256238005&as_sdt=2005&sciodt=2007&hl=en",2,"2024-07-17 09:00:14","","10.1639/0007-2745(2002)105[0086:STPROT]2.0.CO;2.short","","",,,,,18,0.82,6,3,22,"… The accumulation of P and K in the liverwort tissues was … P concentration initially found in the liverwort. The lack of stimulation of … Then, a clear net loss of P from the liverwort tissues was …","https://www.jstor.org/stable/pdf/3244825.pdf","https://scholar.google.com/scholar?q=related:tS9grCXH0l0J:scholar.google.com/&scioq=liverwort*+phosphorus&hl=en&as_sdt=2007"
0,"T Andersen","Higher CO2 concentrations alleviate growth co-limitation of light, N and P in the aquatic liverwort, Riccia fluitans L.",2006,"Internationale Vereinigung für theoretische und …","Taylor &Francis","https://www.tandfonline.com/doi/pdf/10.1080/03680770.2006.11902999","",3,"2024-07-17 09:00:14","","10.1080/03680770.2006.11902999","","",,,,,0,0.00,0,1,18,"… Tissue phosphorus was measured as dissolved inorganic phosphate (DIP) after combustion ofthe plant material (550 oe for 2 hr) and dissolution ofthe DIP at 120 oe in l M Hei. …","","https://scholar.google.com/scholar?q=related:ssYFlvUwDtsJ:scholar.google.com/&scioq=liverwort*+phosphorus&hl=en&as_sdt=2007"
14,"A Parzych, J Jonczak, Z Sobisz","Pellia endiviifolia (Dicks.) Dumort. Liverwort with a Potential for Water Purification",2018,"International Journal of Environmental …","Springer","https://link.springer.com/article/10.1007/s41742-018-0105-z","https://scholar.google.com/scholar?cites=6195798615800976230&as_sdt=2005&sciodt=2007&hl=en",4,"2024-07-17 09:00:14","HTML","10.1007/s41742-018-0105-z","","",,,,,14,2.33,5,3,6,"The aim of this study was to assess accumulation ability of the liverwort of Pellia endiviifolia Dicks. Dum. in relation with macro- and trace elements uptake from stream water within the …","https://link.springer.com/article/10.1007/s41742-018-0105-z","https://scholar.google.com/scholar?q=related:ZpOsqgPm-1UJ:scholar.google.com/&scioq=liverwort*+phosphorus&hl=en&as_sdt=2007"
36,"J Kowal, S Pressel, JG Duckett, MI Bidartondo…","From rhizoids to roots? Experimental evidence of mutualism between liverworts and ascomycete fungi",2018,"Annals of …","academic.oup.com","https://academic.oup.com/aob/article-abstract/121/2/221/4782514","https://scholar.google.com/scholar?cites=2207372660747893214&as_sdt=2005&sciodt=2007&hl=en",5,"2024-07-17 09:00:14","","","","",,,,,36,6.00,7,5,6,"… phosphorus for carbon exchange; however, this remains unproven. Here, we test whether associations between the leafy liverwort Cephalozia bicuspidata and P. ericae are mutualistic. …","https://academic.oup.com/aob/article/121/2/221/4782514","https://scholar.google.com/scholar?q=related:3nnJYr0poh4J:scholar.google.com/&scioq=liverwort*+phosphorus&hl=en&as_sdt=2007"
23,"AD Steinman","The influence of phosphorus enrichment on lotic bryophytes",1994,"Freshwater Biology","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1365-2427.1994.tb00838.x","https://scholar.google.com/scholar?cites=10915765411156986062&as_sdt=2005&sciodt=2007&hl=en",6,"2024-07-17 09:00:14","","10.1111/j.1365-2427.1994.tb00838.x","","",,,,,23,0.77,23,1,30,"… These streams were chosen for this study because they both have abundant populations of the leafy liverwort, Porella pinnata L. Porella plants are strongly dorsiventral and grow in …","https://www.academia.edu/download/115314511/j.1365-2427.1994.tb00838.x20240526-1-q9qxgn.pdf","https://scholar.google.com/scholar?q=related:zgiCp86WfJcJ:scholar.google.com/&scioq=liverwort*+phosphorus&hl=en&as_sdt=2007"
103,"I Kottke, M Nebel","The evolution of mycorrhiza-like associations in liverworts: an update",2005,"New Phytologist","JSTOR","https://www.jstor.org/stable/3694503","https://scholar.google.com/scholar?cites=14499489348754729923&as_sdt=2005&sciodt=2007&hl=en",7,"2024-07-17 09:00:14","","","","",,,,,103,5.42,52,2,19,"… Phosphorus dynamics in a lowland African rain forest, the influence of ectomycorrhizal trees. Ecological Monographs 67: 367-409. Pennington RT, Lavin M, Ireland H, Klitgaard BB, …","https://www.jstor.org/stable/pdf/3694503.pdf","https://scholar.google.com/scholar?q=related:w-sVub2IOMkJ:scholar.google.com/&scioq=liverwort*+phosphorus&hl=en&as_sdt=2007"
5,"X Liu, Z Wang, X Li, W Bao","Nitrogen and phosphorus translocation of forest floor mosses as affected by a pulse of these nutrients",2020,"Journal of Plant Ecology","academic.oup.com","https://academic.oup.com/jpe/article-abstract/13/5/633/5891166","https://scholar.google.com/scholar?cites=9825018319553794377&as_sdt=2005&sciodt=2007&hl=en",8,"2024-07-17 09:00:14","","","","",,,,,5,1.25,1,4,4,"… In the laboratory, other moss species and liverworts were carefully removed. The samples were rinsed with deionized water to remove possible nutrients adhering to the moss surface. …","https://academic.oup.com/jpe/article/13/5/633/5891166","https://scholar.google.com/scholar?q=related:SZG1QBt6WYgJ:scholar.google.com/&scioq=liverwort*+phosphorus&hl=en&as_sdt=2007"
183,"KJ Field, WR Rimington, MI Bidartondo…","First evidence of mutualism between ancient plant lineages (H aplomitriopsida liverworts) and M ucoromycotina fungi and its response to simulated P alaeozoic …",2015,"New …","Wiley Online Library","https://nph.onlinelibrary.wiley.com/doi/abs/10.1111/nph.13024","https://scholar.google.com/scholar?cites=6231456604576519495&as_sdt=2005&sciodt=2007&hl=en",9,"2024-07-17 09:00:14","","10.1111/nph.13024","","",,,,,183,20.33,46,4,9,"… between Haplomitriopsida liverworts and Mucoromycotina … We demonstrate that liverwort–Mucoromycotina symbiosis is … The efficiency of phosphorus-for-carbon exchange …","https://nph.onlinelibrary.wiley.com/doi/pdf/10.1111/nph.13024","https://scholar.google.com/scholar?q=related:R5ULJcSUelYJ:scholar.google.com/&scioq=liverwort*+phosphorus&hl=en&as_sdt=2007"
269,"K Slavik, BJ Peterson, LA Deegan, WB Bowden…","Long‐term responses of the Kuparuk River ecosystem to phosphorus fertilization",2004,"Ecology","Wiley Online Library","https://esajournals.onlinelibrary.wiley.com/doi/abs/10.1890/02-4039","https://scholar.google.com/scholar?cites=15301525810985735524&as_sdt=2005&sciodt=2007&hl=en",10,"2024-07-17 09:00:14","","10.1890/02-4039","","",,,,,269,13.45,54,5,20,"… (a liverwort) are also present but are most frequently found in … During each summer since 1983, phosphorus (as phosphoric … During 1983 and 1984, phosphoric acid was delivered by a …","https://esajournals.onlinelibrary.wiley.com/doi/pdf/10.1890/02-4039","https://scholar.google.com/scholar?q=related:ZJVGdafwWdQJ:scholar.google.com/&scioq=liverwort*+phosphorus&hl=en&as_sdt=2007"
9,"J Martínez-Abaigar, S Otero, R Tomás…","High-level phosphate addition does not modify UV effects in two aquatic bryophytes",2008,"The bryologist","BioOne","https://bioone.org/journals/The-Bryologist/volume-111/issue-3/0007-2745(2008)111[444:HPADNM]2.0.CO;2/High-Level-Phosphate-Addition-Does-Not-Modify-UV-Effects-in/10.1639/0007-2745(2008)111[444:HPADNM]2.0.CO;2.short","https://scholar.google.com/scholar?cites=10093755470475457994&as_sdt=2005&sciodt=2007&hl=en",11,"2024-07-17 09:00:14","","10.1639/0007-2745(2008)111[444:HPADNM]2.0.CO;2.short","","",,,,,9,0.56,2,4,16,"… phosphorus (P) availability, and the consequent increase in tissue P concentration, modified the responses to enhanced UV radiation in two aquatic bryophytes (the liverwort … liverwort). …","https://www.jstor.org/stable/pdf/20110956.pdf","https://scholar.google.com/scholar?q=related:ynVYEx85FIwJ:scholar.google.com/&scioq=liverwort*+phosphorus&hl=en&as_sdt=2007"
71,"J Quirk, JR Leake, DA Johnson…","Constraining the role of early land plants in Palaeozoic weathering and global cooling",2015,"… of the Royal …","royalsocietypublishing.org","https://royalsocietypublishing.org/doi/abs/10.1098/rspb.2015.1115","https://scholar.google.com/scholar?cites=11183166593593674785&as_sdt=2005&sciodt=2007&hl=en",12,"2024-07-17 09:00:14","","10.1098/rspb.2015.1115","","",,,,,71,7.89,18,4,9,"… and phosphorus, and climate in the Palaeozoic is uncertain. Here we show experimentally that mineral weathering by liverworts—… Phosphate weathering by mycorrhizal liverworts was …","https://royalsocietypublishing.org/doi/full/10.1098/rspb.2015.1115","https://scholar.google.com/scholar?q=related:IYwqE8SWMpsJ:scholar.google.com/&scioq=liverwort*+phosphorus&hl=en&as_sdt=2007"
