Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
25,"Z Wang, W Bao, D Feng, H Lin","Functional trait scaling relationships across 13 temperate mosses growing in wintertime",2014,"Ecological Research","Springer","https://link.springer.com/article/10.1007/s11284-014-1146-1","https://scholar.google.com/scholar?cites=101552927544369114&as_sdt=2005&sciodt=2007&hl=en",1,"2024-07-16 14:05:51","HTML","10.1007/s11284-014-1146-1","","",,,,,25,2.50,6,4,10,"Mosses growing in wintertime exert important ecosystem function, but we know little about their fundamental functional trait levels and scaling relationships across species. Thus the …","https://link.springer.com/article/10.1007/s11284-014-1146-1","https://scholar.google.com/scholar?q=related:2t8ufNnJaAEJ:scholar.google.com/&scioq=liverwort*+%22canopy+mass%22&hl=en&as_sdt=2007"
2,"E Jabłońska, W Kotowski, NA Soudzilovskaia","Desiccation avoidance and hummock formation traits of rich fen bryophytes",2023,"Wetlands","Springer","https://link.springer.com/article/10.1007/s13157-023-01669-4","https://scholar.google.com/scholar?cites=10676949426722999587&as_sdt=2005&sciodt=2007&hl=en",2,"2024-07-16 14:05:51","HTML","10.1007/s13157-023-01669-4","","",,,,,2,2.00,1,3,1,"… Avoiding desiccation is quite well represented by canopy mass per projected area (CMA), as it increases with biomass allocation to structural components, such as rhizoid tomentum (A. …","https://link.springer.com/article/10.1007/s13157-023-01669-4","https://scholar.google.com/scholar?q=related:I42iSO8kLJQJ:scholar.google.com/&scioq=liverwort*+%22canopy+mass%22&hl=en&as_sdt=2007"
16,"XY Fan, WY Liu, L Song, S Liu, XM Shi…","A combination of morphological and photosynthetic functional traits maintains the vertical distribution of bryophytes in a subtropical cloud forest",2020,"American Journal of …","Wiley Online Library","https://bsapubs.onlinelibrary.wiley.com/doi/abs/10.1002/ajb2.1474","https://scholar.google.com/scholar?cites=5149303549518251926&as_sdt=2005&sciodt=2007&hl=en",3,"2024-07-16 14:05:51","","10.1002/ajb2.1474","","",,,,,16,4.00,3,6,4,"… For 18 species of mosses and liverworts distributed among three vertical microhabitats (… (2016), and the SMA values in our study were lower than the canopy mass per area values …","https://bsapubs.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/ajb2.1474","https://scholar.google.com/scholar?q=related:loexzUsAdkcJ:scholar.google.com/&scioq=liverwort*+%22canopy+mass%22&hl=en&as_sdt=2007"
89,"M Carriquí, M Roig‐Oliver, TJ Brodribb…","Anatomical constraints to nonstomatal diffusion conductance and photosynthesis in lycophytes and bryophytes",2019,"New …","Wiley Online Library","https://nph.onlinelibrary.wiley.com/doi/abs/10.1111/nph.15675","https://scholar.google.com/scholar?cites=15130846546578363027&as_sdt=2005&sciodt=2007&hl=en",4,"2024-07-16 14:05:51","","10.1111/nph.15675","","",,,,,89,17.80,22,4,5,"… Moreover, the moss Polytrichum juniperinum and the liverwort … liverwort, moss and lycophyte species included in this study … efficiency of their leaf and canopy mass areas and N content. …","https://nph.onlinelibrary.wiley.com/doi/pdfdirect/10.1111/nph.15675","https://scholar.google.com/scholar?q=related:k9K_d8SQ-9EJ:scholar.google.com/&scioq=liverwort*+%22canopy+mass%22&hl=en&as_sdt=2007"
42,"Z Wang, X Liu, MY Bader, D Feng…","The 'plant economic spectrum'in bryophytes, a comparative study in subalpine forest",2017,"American Journal of …","Wiley Online Library","https://bsapubs.onlinelibrary.wiley.com/doi/abs/10.3732/ajb.1600335","https://scholar.google.com/scholar?cites=11962860824876436409&as_sdt=2005&sciodt=2007&hl=en",5,"2024-07-16 14:05:51","","10.3732/ajb.1600335","","",,,,,42,6.00,8,5,7,"… tradeoffs include shoot mass per area (SMA) [or canopy mass per area (CMA)], mass-based … were chosen for the study (including 2 liverworts and 25 moss species; the vegetative shoot …","https://bsapubs.onlinelibrary.wiley.com/doi/pdf/10.3732/ajb.1600335","https://scholar.google.com/scholar?q=related:uUsyzImeBKYJ:scholar.google.com/&scioq=liverwort*+%22canopy+mass%22&hl=en&as_sdt=2007"
6,"AV Perera-Castro…","When time is not of the essence: constraints to the carbon balance of bryophytes",2022,"Journal of …","academic.oup.com","https://academic.oup.com/jxb/article-abstract/73/13/4562/6550077","https://scholar.google.com/scholar?cites=15816416696765276384&as_sdt=2005&sciodt=2007&hl=en",6,"2024-07-16 14:05:51","","","","",,,,,6,3.00,3,2,2,"… liverworts, the gametophyte can be a flattened thallus with rhizoids on its ventral side, whereas in mosses and leafy liverworts … (both horizontal shoot and canopy mass area) does not …","","https://scholar.google.com/scholar?q=related:4GBAzi8zf9sJ:scholar.google.com/&scioq=liverwort*+%22canopy+mass%22&hl=en&as_sdt=2007"
47,"M Waite, L Sack","Does global stoichiometric theory apply to bryophytes? Tests across an elevation× soil age ecosystem matrix on Mauna Loa, Hawaii",2011,"Journal of Ecology","Wiley Online Library","https://besjournals.onlinelibrary.wiley.com/doi/abs/10.1111/j.1365-2745.2010.01746.x","https://scholar.google.com/scholar?cites=11769713031430595669&as_sdt=2005&sciodt=2007&hl=en",7,"2024-07-16 14:05:51","","10.1111/j.1365-2745.2010.01746.x","","",,,,,47,3.62,24,2,13,"… , including the most common species, and one liverwort species were collected (Table 1). Four … Canopy mass per area was determined as dry mass divided by canopy projected area (ie …","https://besjournals.onlinelibrary.wiley.com/doi/pdfdirect/10.1111/j.1365-2745.2010.01746.x","https://scholar.google.com/scholar?q=related:VeS0uqRrVqMJ:scholar.google.com/&scioq=liverwort*+%22canopy+mass%22&hl=en&as_sdt=2007"
13,"M Roig‐Oliver, C Douthe, J Bota…","Cell wall thickness and composition are related to photosynthesis in Antarctic mosses",2021,"Physiologia …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/ppl.13533","https://scholar.google.com/scholar?cites=7710673535756241682&as_sdt=2005&sciodt=2007&hl=en",8,"2024-07-16 14:05:51","","10.1111/ppl.13533","","",,,,,13,4.33,3,4,3,"… Of these, bryophytes (ie, hornworts, liverworts and mosses) constitute one of the most … were photographed to estimate the leaf or the canopy mass per area (LMA and CMA, respectively) …","","https://scholar.google.com/scholar?q=related:EovBVbrQAWsJ:scholar.google.com/&scioq=liverwort*+%22canopy+mass%22&hl=en&as_sdt=2007"
17,"SK Rice, JHC Cornelissen","Best practices for measuring photosynthesis at multiple scales",2013,"Photosynthesis in bryophytes and early land …","Springer","https://link.springer.com/chapter/10.1007/978-94-007-6988-5_5","https://scholar.google.com/scholar?cites=11963277960207341024&as_sdt=2005&sciodt=2007&hl=en",9,"2024-07-16 14:05:51","","10.1007/978-94-007-6988-5_5","","",,,,,17,1.55,9,2,11,"… Carbon and water dynamics of thalloid forms such as those in liverworts and hornworts … indicating strong negative relationships between canopy mass per area and maximum rates of …","http://ndl.ethernet.edu.et/bitstream/123456789/73989/1/440.pdf.pdf#page=106","https://scholar.google.com/scholar?q=related:4BVrr-sZBqYJ:scholar.google.com/&scioq=liverwort*+%22canopy+mass%22&hl=en&as_sdt=2007"
0,"T Wuyun, L Zhang, T Tosens, B Liu, K Mark…","Extremely thin but very robust: Surprising cryptogam trait combinations at the end of the leaf economics spectrum",2024,"Plant Diversity","Elsevier","https://www.sciencedirect.com/science/article/pii/S2468265924000623","",10,"2024-07-16 14:05:51","HTML","","","",,,,,0,0.00,0,6,1,"… Canopy mass per area is more of a bird-view area of a packed moss community, but the … The thalloid liverwort Marchantia polymorpha differed from other bryophytes by having LT and …","https://www.sciencedirect.com/science/article/pii/S2468265924000623","https://scholar.google.com/scholar?q=related:9tHDRje73KkJ:scholar.google.com/&scioq=liverwort*+%22canopy+mass%22&hl=en&as_sdt=2007"
