Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
43,"N Mallick, LC Rai","Physiological responses of non-vascular plants to heavy metals",2002,"Physiology and biochemistry of metal toxicity and …","Springer","https://link.springer.com/content/pdf/10.1007/978-94-017-2660-3_5?pdf=chapter%20toc","https://scholar.google.com/scholar?cites=380663839371780200&as_sdt=2005&sciodt=2007&hl=en",1,"2024-07-25 10:56:27","","10.1007/978-94-017-2660-3_5","","",,,,,43,1.95,22,2,22,"… From the in vitro experiments, at least two metal- sensitive sites in the photosynthetic electron transport chain can be identified: the water splitting or the oxidising side and the direct …","","https://scholar.google.com/scholar?q=related:aGCXvL5jSAUJ:scholar.google.com/&scioq=%22non+vascular%22%7C%22non+vascular%22+%22electron+transport%22&hl=en&as_sdt=2007"
159,"MR Meyer, E Haas, ER Prossnitz, M Barton","Non-genomic regulation of vascular cell function and growth by estrogen",2009,"Molecular and cellular …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0303720709001762","https://scholar.google.com/scholar?cites=14038944898003308752&as_sdt=2005&sciodt=2007&hl=en",2,"2024-07-25 10:56:27","","","","",,,,,159,10.60,40,4,15,"… These findings have been extended by several studies using non-vascular cell lines. Overexpression of caveolin-1 increases ERα translocation to the plasma membrane in MCF-7 …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2780565/","https://scholar.google.com/scholar?q=related:0BDF0gBa1MIJ:scholar.google.com/&scioq=%22non+vascular%22%7C%22non+vascular%22+%22electron+transport%22&hl=en&as_sdt=2007"
976,"F Hannemann, A Bichet, KM Ewen…","Cytochrome P450 systems—biological variations of electron transport chains",2007,"Biochimica et Biophysica …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0304416506002133","https://scholar.google.com/scholar?cites=10543923168501993221&as_sdt=2005&sciodt=2007&hl=en",3,"2024-07-25 10:56:27","","","","",,,,,976,57.41,244,4,17,"… The P450-dependent electron transport systems described so far in the literature, the classical bacterial and eukaryotic systems, as well as newly discovered systems of bacterial origin (…","","https://scholar.google.com/scholar?q=related:BY-S9UGKU5IJ:scholar.google.com/&scioq=%22non+vascular%22%7C%22non+vascular%22+%22electron+transport%22&hl=en&as_sdt=2007"
67,"E Nava, S Llorens","The local regulation of vascular function: from an inside-outside to an outside-inside model",2019,"Frontiers in physiology","frontiersin.org","https://www.frontiersin.org/articles/10.3389/fphys.2019.00729/full","https://scholar.google.com/scholar?cites=222745774260891214&as_sdt=2005&sciodt=2007&hl=en",4,"2024-07-25 10:56:27","HTML","10.3389/fphys.2019.00729","","",,,,,67,13.40,34,2,5,"… Possibly, because the perivascular adipose tissue (PVAT) was systematically removed during the experiments as considered a non-vascular artifact tissue, it took quite long to be …","https://www.frontiersin.org/articles/10.3389/fphys.2019.00729/full","https://scholar.google.com/scholar?q=related:Ti4K_hlaFwMJ:scholar.google.com/&scioq=%22non+vascular%22%7C%22non+vascular%22+%22electron+transport%22&hl=en&as_sdt=2007"
43,"D Poburko, CH Lee, C van Breemen","Vascular smooth muscle mitochondria at the cross roads of Ca2+ regulation",2004,"Cell Calcium","Elsevier","https://www.sciencedirect.com/science/article/pii/S0143416004000399","https://scholar.google.com/scholar?cites=4032699840711118596&as_sdt=2005&sciodt=2007&hl=en",5,"2024-07-25 10:56:27","","","","",,,,,43,2.15,14,3,20,"… The mitochondrial electron transport chain recycles metabolic intermediates that modulate cellular redox potential and produces oxygen radicals in proportion to oxygen tension. …","https://www.academia.edu/download/70761677/j.ceca.2004.01.02020210930-27075-1e44d87.pdf","https://scholar.google.com/scholar?q=related:BE9ckyMH9zcJ:scholar.google.com/&scioq=%22non+vascular%22%7C%22non+vascular%22+%22electron+transport%22&hl=en&as_sdt=2007"
3,"J Wolff, V Budker, J Hagstrom, S Monahan…","Intravascular delivery of non-viral nucleic acid",2004,"US Patent App. 10 …","Google Patents","https://patents.google.com/patent/US20040259828A1/en","https://scholar.google.com/scholar?cites=1239076368822726485&as_sdt=2005&sciodt=2007&hl=en",6,"2024-07-25 10:56:27","","","","",,,,,3,0.15,1,5,20,"[0007] In one preferred embodiment, a process is described for delivering a polynucleotide into a parenchymal cell of a mammal, comprising making a polynucleotide such as a nucleic …","https://patentimages.storage.googleapis.com/25/42/1a/b3bff713c0be03/US20040259828A1.pdf","https://scholar.google.com/scholar?q=related:VW9CfWQVMhEJ:scholar.google.com/&scioq=%22non+vascular%22%7C%22non+vascular%22+%22electron+transport%22&hl=en&as_sdt=2007"
172,"MS Wolin","Reactive oxygen species and vascular signal transduction mechanisms",1996,"Microcirculation","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.3109/10739689609146778","https://scholar.google.com/scholar?cites=11895407091953068834&as_sdt=2005&sciodt=2007&hl=en",7,"2024-07-25 10:56:27","","10.3109/10739689609146778","","",,,,,172,6.14,172,1,28,"… gained in non-vascular systems on the … electron transport chain that act below the NADH dehydrogenase will generally increase the production of 02.- from sites in the electron transport …","https://scholar.google.com/scholar?output=instlink&q=info:ImuGvrn5FKUJ:scholar.google.com/&hl=en&as_sdt=2007&scillfp=12804779071633525396&oi=lle","https://scholar.google.com/scholar?q=related:ImuGvrn5FKUJ:scholar.google.com/&scioq=%22non+vascular%22%7C%22non+vascular%22+%22electron+transport%22&hl=en&as_sdt=2007"
14,"S Eguchi, H Takano, K Ono, S Takio","Photosynthetic electron transport regulates the stability of the transcript for the protochlorophyllide oxidoreductase gene in the liverwort, Marchantia paleacea var …",2002,"Plant and cell physiology","academic.oup.com","https://academic.oup.com/pcp/article-abstract/43/5/573/1874830","https://scholar.google.com/scholar?cites=13514142961513908499&as_sdt=2005&sciodt=2007&hl=en",8,"2024-07-25 10:56:27","","","","",,,,,14,0.64,4,4,22,"… These findings suggest that photosynthetic electron transport … To elucidate whether photosynthetic electron transport … These findings indicate that photosynthetic electron transport …","https://academic.oup.com/pcp/article/43/5/573/1874830","https://scholar.google.com/scholar?q=related:E8nhKGzhi7sJ:scholar.google.com/&scioq=%22non+vascular%22%7C%22non+vascular%22+%22electron+transport%22&hl=en&as_sdt=2007"
58,"M Storti, A Alboresi, C Gerotto, EM Aro…","Role of cyclic and pseudo‐cyclic electron transport in response to dynamic light changes in Physcomitrella patens",2019,"Plant, cell & …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/pce.13493","https://scholar.google.com/scholar?cites=8471783239124760170&as_sdt=2005&sciodt=2007&hl=en",9,"2024-07-25 10:56:27","","10.1111/pce.13493","","",,,,,58,11.60,12,5,5,"… To test this hypothesis and further investigate the influence of these mechanisms of photosynthetic electron transport in an organism where they are naturally present, we generated P. …","https://onlinelibrary.wiley.com/doi/pdf/10.1111/pce.13493","https://scholar.google.com/scholar?q=related:arYjdvjRkXUJ:scholar.google.com/&scioq=%22non+vascular%22%7C%22non+vascular%22+%22electron+transport%22&hl=en&as_sdt=2007"
12,"M Germ, T Simčič","Vitality of aquatic plants and microbial activity of sediment in an oligotrophic lake (Lake Bohinj, Slovenia)",2011,"Journal of Limnology","academia.edu","https://www.academia.edu/download/71536340/Vitality_of_aquatic_plants_and_microbial20211006-12076-1g5izjf.pdf","https://scholar.google.com/scholar?cites=12623192669441720596&as_sdt=2005&sciodt=2007&hl=en",10,"2024-07-25 10:56:27","PDF","","","",,,,,12,0.92,6,2,13,"… antipyretica exhibited the highest ETS activity of the non-vascular plants, followed by … respiratory electrontransport-system is an indirect method for estimating potential electron transport …","https://www.academia.edu/download/71536340/Vitality_of_aquatic_plants_and_microbial20211006-12076-1g5izjf.pdf","https://scholar.google.com/scholar?q=related:FIFjMdqWLq8J:scholar.google.com/&scioq=%22non+vascular%22%7C%22non+vascular%22+%22electron+transport%22&hl=en&as_sdt=2007"
42,"R Gómez, N Carrillo, MP Morelli, S Tula…","Faster photosynthetic induction in tobacco by expressing cyanobacterial flavodiiron proteins in chloroplasts",2018,"Photosynthesis …","Springer","https://link.springer.com/article/10.1007/s11120-017-0449-9","https://scholar.google.com/scholar?cites=17031372683666884011&as_sdt=2005&sciodt=2007&hl=en",11,"2024-07-25 10:56:27","HTML","10.1007/s11120-017-0449-9","","",,,,,42,7.00,8,5,6,"… electron transport and non-photochemical quenching during dark–light transitions. They also kept the electron transport … Finally, photosynthetic microorganisms, non-vascular plants, …","https://link.springer.com/article/10.1007/s11120-017-0449-9","https://scholar.google.com/scholar?q=related:q4VBPziXW-wJ:scholar.google.com/&scioq=%22non+vascular%22%7C%22non+vascular%22+%22electron+transport%22&hl=en&as_sdt=2007"
48,"É Smedbol, M Lucotte, M Labrecque, L Lepage…","Phytoplankton growth and PSII efficiency sensitivity to a glyphosate-based herbicide (Factor 540®)",2017,"Aquatic Toxicology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0166445X17302692","https://scholar.google.com/scholar?cites=12669836433981686687&as_sdt=2005&sciodt=2007&hl=en",12,"2024-07-25 10:56:27","","","","",,,,,48,6.86,10,5,7,"… (F V /F M ) and electron transport per reaction center (ET O /… benchmark for acute toxicity in non vascular plants of 12 100 μg … a decrease in maximal electron transport rate (ETRmax), Fv/…","","https://scholar.google.com/scholar?q=related:n8PH6RtN1K8J:scholar.google.com/&scioq=%22non+vascular%22%7C%22non+vascular%22+%22electron+transport%22&hl=en&as_sdt=2007"
