Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
118,"KJ Field, DD Cameron, JR Leake, S Tille…","Contrasting arbuscular mycorrhizal responses of vascular and non-vascular plants to a simulated Palaeozoic CO2 decline",2012,"Nature …","nature.com","https://www.nature.com/articles/ncomms1831","https://scholar.google.com/scholar?cites=17457908605204512300&as_sdt=2005&sciodt=2007&hl=en",1,"2024-07-11 11:49:47","HTML","","","",,,,,118,9.83,24,5,12,"… It effectively amplified the benefits of the AM symbiosis to these non-vascular 'lower' plants by reducing the carbon cost of fungal-acquired P from the soil (Fig. 5). Recent studies …","https://www.nature.com/articles/ncomms1831","https://scholar.google.com/scholar?q=related:LD5zZmHzRvIJ:scholar.google.com/&scioq=%22non+vascular%22+carbon&hl=en&as_sdt=2007"
0,"H Cui, S Chen, H Song, Z Liu, J Chen…","Contrasting mechanisms of non‐vascular and vascular plants on spatial turnover in multifunctionality in the Antarctic continent",2024,"Journal of …","Wiley Online Library","https://besjournals.onlinelibrary.wiley.com/doi/abs/10.1111/1365-2745.14346","",2,"2024-07-11 11:49:47","","10.1111/1365-2745.14346","","",,,,,0,0.00,0,6,1,"… We found that both non- vascular and vascular plants significantly increased the spatial turnover in carbon storage and microbial biomass (Figure 2b,e). The positive associations of …","","https://scholar.google.com/scholar?q=related:_3BefUN1wJUJ:scholar.google.com/&scioq=%22non+vascular%22+carbon&hl=en&as_sdt=2007"
0,"LE Street, JA Subke, M Sommerkorn, V Sloan…","4a. The fate of assimilated carbon in Arctic vegetation: the importance of non-vascular plants",2011,"Carbon dynamics in …","core.ac.uk","https://core.ac.uk/download/pdf/429705570.pdf#page=111","",3,"2024-07-11 11:49:47","PDF","","","",,,,,0,0.00,0,5,13,"… Mosses contribute substantially to plant biomass at high latitudes, but their impact on ecosystem carbon use efficiency (CUE) and the allocation of fixed carbon within ecosystems is …","https://core.ac.uk/download/pdf/429705570.pdf#page=111","https://scholar.google.com/scholar?q=related:ckOyeZcmNxAJ:scholar.google.com/&scioq=%22non+vascular%22+carbon&hl=en&as_sdt=2007"
182,"DJ Grainger, JC Metcalfe, S Kasina","Compounds and therapies for the prevention of vascular and non-vascular pathologies",2000,"US Patent 6,117,911","Google Patents","https://patents.google.com/patent/US6117911A/en","https://scholar.google.com/scholar?cites=12629312131253268655&as_sdt=2005&sciodt=2007&hl=en",4,"2024-07-11 11:49:47","","","","",,,,,182,7.58,61,3,24,"… or with carbon atoms having three bonds to hetero atoms with at the most one bond to halogen, eg ester or nitrile radicals, directly attached to ring carbon atoms C07D333/38—Carbon …","https://patentimages.storage.googleapis.com/1d/f7/90/5c2c8a717e49a6/US6117911.pdf","https://scholar.google.com/scholar?q=related:r_DhbHhURK8J:scholar.google.com/&scioq=%22non+vascular%22+carbon&hl=en&as_sdt=2007"
92,"P Porada, TM Lenton, A Pohl, B Weber…","High potential for weathering and climate effects of non-vascular vegetation in the Late Ordovician",2016,"Nature …","nature.com","https://www.nature.com/articles/ncomms12113","https://scholar.google.com/scholar?cites=666635585470162331&as_sdt=2005&sciodt=2007&hl=en",5,"2024-07-11 11:49:47","HTML","","","",,,,,92,11.50,18,5,8,"… with a new source of organic carbon on land and concomitant increase in global organic carbon burial 27 . Moreover, pre-vascular organic carbon deposits were already large, although …","https://www.nature.com/articles/ncomms12113","https://scholar.google.com/scholar?q=related:m2WVcohdQAkJ:scholar.google.com/&scioq=%22non+vascular%22+carbon&hl=en&as_sdt=2007"
107,"P Porada, JT Van Stan, A Kleidon","Significant contribution of non-vascular vegetation to global rainfall interception",2018,"Nature Geoscience","nature.com","https://www.nature.com/articles/s41561-018-0176-7","https://scholar.google.com/scholar?cites=9068687782871084337&as_sdt=2005&sciodt=2007&hl=en",6,"2024-07-11 11:49:47","","","","",,,,,107,17.83,36,3,6,"… and soil surface increases by 61% when non-vascular vegetation is included, resulting in a … excludes non-vascular vegetation). We thus conclude that non-vascular vegetation is likely to …","https://scholar.google.com/scholar?output=instlink&q=info:Ma30lH1z2n0J:scholar.google.com/&hl=en&as_sdt=2007&scillfp=7930566205869418627&oi=lle","https://scholar.google.com/scholar?q=related:Ma30lH1z2n0J:scholar.google.com/&scioq=%22non+vascular%22+carbon&hl=en&as_sdt=2007"
37,"PS Martin, AU Mallik","The status of non-vascular plants in trait-based ecosystem function studies",2017,"Perspectives in Plant Ecology, Evolution and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S1433831917300082","https://scholar.google.com/scholar?cites=6854481565949405223&as_sdt=2005&sciodt=2007&hl=en",7,"2024-07-11 11:49:47","","","","",,,,,37,5.29,19,2,7,"The contributions of non-vascular plants (NVPs) to ecosystem function can be significant in high latitude and high altitude ecosystems and yet their inclusion in trait-based studies is rare…","","https://scholar.google.com/scholar?q=related:J6jg6aoCIF8J:scholar.google.com/&scioq=%22non+vascular%22+carbon&hl=en&as_sdt=2007"
0,"R Kathrin, W David","A research agenda for non-vascular photoautotrophs under climate change",,"researchgate.net","","https://www.researchgate.net/profile/Maik-Veste/publication/365637717_A_research_agenda_for_non-vascular_photoautotrophs_under_climate_change/links/6427ce3e66f8522c38eb49a6/A-research-agenda-for-non-vascular-photoautotrophs-under-climate-change.pdf","",8,"2024-07-11 11:49:47","PDF","","","",,,,,0,0.00,0,2,,"… community composition, we suggest that the carbon balance of the organisms may serve as a good approximation for their relative ecological success, since (a) any photoautotroph …","https://www.researchgate.net/profile/Maik-Veste/publication/365637717_A_research_agenda_for_non-vascular_photoautotrophs_under_climate_change/links/6427ce3e66f8522c38eb49a6/A-research-agenda-for-non-vascular-photoautotrophs-under-climate-change.pdf","https://scholar.google.com/scholar?q=related:ECgcVIlKU_cJ:scholar.google.com/&scioq=%22non+vascular%22+carbon&hl=en&as_sdt=2007"
0,"EY Reed, CH Vane, GD Abbott","Establishing the origin of aromatic products from vascular and non-vascular vegetation inputs in surficial peats using 13C-labelled tetramethylammonium …",2023,"Journal of Analytical and Applied …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0165237023001523","",9,"2024-07-11 11:49:47","HTML","","","",,,,,0,0.00,0,3,1,"… This technique in combination with peat dating helps identify the degradation patterns of these inputs and associated carbon dynamics, providing information on the resilience of current …","https://www.sciencedirect.com/science/article/pii/S0165237023001523","https://scholar.google.com/scholar?q=related:msijDT47XEQJ:scholar.google.com/&scioq=%22non+vascular%22+carbon&hl=en&as_sdt=2007"
100,"JA Raven","Long‐distance transport in non‐vascular plants",2003,"Plant, Cell &Environment","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1046/j.1365-3040.2003.00920.x","https://scholar.google.com/scholar?cites=2580384851763273790&as_sdt=2005&sciodt=2007&hl=en",10,"2024-07-11 11:49:47","","10.1046/j.1365-3040.2003.00920.x","","",,,,,100,4.76,100,1,21,"… of evidence is available for the Laminariales ss and especially for Macrocystis, Laminaria and Alaria of growth at the expense of stored organic C (and N), ie in excess of net carbon …","https://onlinelibrary.wiley.com/doi/pdf/10.1046/j.1365-3040.2003.00920.x","https://scholar.google.com/scholar?q=related:PiAm6VlezyMJ:scholar.google.com/&scioq=%22non+vascular%22+carbon&hl=en&as_sdt=2007"
108,"E Dorrepaal","Are plant growth‐form‐based classifications useful in predicting northern ecosystem carbon cycling feedbacks to climate change?",2007,"Journal of Ecology","Wiley Online Library","https://besjournals.onlinelibrary.wiley.com/doi/abs/10.1111/j.1365-2745.2007.01294.x","https://scholar.google.com/scholar?cites=12613153021747305350&as_sdt=2005&sciodt=2007&hl=en",11,"2024-07-11 11:49:47","","10.1111/j.1365-2745.2007.01294.x","","",,,,,108,6.35,108,1,17,"… on ecosystem carbon cycling processes may thus feedback to the atmospheric carbon balance … This review investigates the usefulness of broad (vascular, non-vascular), intermediate (…","https://besjournals.onlinelibrary.wiley.com/doi/pdf/10.1111/j.1365-2745.2007.01294.x","https://scholar.google.com/scholar?q=related:hpvkjtjrCq8J:scholar.google.com/&scioq=%22non+vascular%22+carbon&hl=en&as_sdt=2007"
49,"MY McPartland, RA Montgomery…","Vascular plant species response to warming and elevated carbon dioxide in a boreal peatland",2020,"Environmental …","iopscience.iop.org","https://iopscience.iop.org/article/10.1088/1748-9326/abc4fb/meta","https://scholar.google.com/scholar?cites=9722984917171244950&as_sdt=2005&sciodt=2007&hl=en",12,"2024-07-11 11:49:47","","10.1088/1748-9326/abc4fb","","",,,,,49,12.25,16,3,4,"… range from the high arctic to our study site at the southern edge of the boreal biome suggest widespread shift towards dominance by vascular woody plants and away from non-vascular …","https://iopscience.iop.org/article/10.1088/1748-9326/abc4fb/pdf","https://scholar.google.com/scholar?q=related:lg95gET77oYJ:scholar.google.com/&scioq=%22non+vascular%22+carbon&hl=en&as_sdt=2007"
