Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
486,"H. Kouchi","Isolation and characterization of novel nodulin cDNAs representing genes expressed at early stages of soybean nodule development",1993,"MGG Molecular &amp; General Genetics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0027232818&origin=inward",1,"2024-07-24 13:37:16","Article","10.1007/BF00279537","0026-8925","https://api.elsevier.com/content/abstract/scopus_id/0027232818",238,1,106,119,486,15.68,486,1,31,"","",""
350,"J.H.C. Cornelissen","Comparative cryptogam ecology: A review of bryophyte and lichen traits that drive biogeochemistry",2007,"Annals of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34548458597&origin=inward",2,"2024-07-24 13:37:16","Review","10.1093/aob/mcm030","0305-7364","https://api.elsevier.com/content/abstract/scopus_id/34548458597",99,5,987,1001,350,20.59,350,1,17,"","",""
238,"B. Lamont","Mechanisms for enhancing nutrient uptake in plants, with particular reference to mediterranean South Africa and Western Australia",1982,"The Botanical Review","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0020341879&origin=inward",3,"2024-07-24 13:37:16","Article","10.1007/BF02860714","0006-8101","https://api.elsevier.com/content/abstract/scopus_id/0020341879",48,3,597,689,238,5.67,238,1,42,"","",""
78,"J.I. SPRENT","Which steps are essential for the formation of functional legume nodules?",1989,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0024877503&origin=inward",4,"2024-07-24 13:37:16","Article","10.1111/j.1469-8137.1989.tb00675.x","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/0024877503",111,2,129,153,78,2.23,78,1,35,"","",""
74,"C. Dal Cortivo","Increased root growth and nitrogen accumulation in common wheat following PGPR inoculation: Assessment of plant-microbe interactions by ESEM",2017,"Agriculture, Ecosystems and Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0167880917303055","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85024482844&origin=inward",5,"2024-07-24 13:37:16","Article","10.1016/j.agee.2017.07.006","0167-8809","https://api.elsevier.com/content/abstract/scopus_id/85024482844",247,,396,408,74,10.57,74,1,7,"","",""
73,"B. Lopez","Endophytic bacteria of Mammillaria fraileana, an endemic rock-colonizing cactus of the southern Sonoran Desert",2011,"Archives of Microbiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79959608987&origin=inward",6,"2024-07-24 13:37:16","Article","10.1007/s00203-011-0695-8","0302-8933","https://api.elsevier.com/content/abstract/scopus_id/79959608987",193,7,527,541,73,5.62,73,1,13,"","",""
71,"G. Stacey","A lipopolysaccharide mutant of Bradyrhizobium japonicum that uncouples plant from bacterial differentiation.",1991,"Molecular plant-microbe interactions : MPMI","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0026183347&origin=inward",7,"2024-07-24 13:37:16","Article","10.1094/MPMI-4-332","0894-0282","https://api.elsevier.com/content/abstract/scopus_id/0026183347",4,4,332,340,71,2.15,71,1,33,"","",""
70,"H.C. Pélissier","PvUPS1, an Allantoin Transporter in Nodulated Roots of French Bean",2004,"Plant Physiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=1342329840&origin=inward",8,"2024-07-24 13:37:16","Article","10.1104/pp.103.033365","0032-0889","https://api.elsevier.com/content/abstract/scopus_id/1342329840",134,2,664,675,70,3.50,70,1,20,"","",""
68,"H. Levanony","Ultrastructural localization and identification of Azospirillum brasilense Cd on and within wheat root by immuno-gold labeling",1989,"Plant and Soil","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34249971927&origin=inward",9,"2024-07-24 13:37:16","Article","10.1007/BF02220714","0032-079X","https://api.elsevier.com/content/abstract/scopus_id/34249971927",117,2,207,218,68,1.94,68,1,35,"","",""
66,"P. Diehl","Plant limiting nutrients in Andean-Patagonian woody species: Effects of interannual rainfall variation, soil fertility and mycorrhizal infection",2008,"Forest Ecology and Management","","https://api.elsevier.com/content/article/eid/1-s2.0-S0378112708001564","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=41949106542&origin=inward",10,"2024-07-24 13:37:16","Article","10.1016/j.foreco.2008.02.003","0378-1127","https://api.elsevier.com/content/abstract/scopus_id/41949106542",255,7,2973,2980,66,4.13,66,1,16,"","",""
