Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
169,"GP John, C Scoffoni, TN Buckley, R Villar…","The anatomical and compositional basis of leaf mass per area",2017,"Ecology …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/ele.12739","https://scholar.google.com/scholar?cites=13906091240575977553&as_sdt=2005&sciodt=2007&hl=en",1,"2024-07-17 10:21:30","","10.1111/ele.12739","","",,,,,169,24.14,34,5,7,"… (v) and volume-weighted average across all non-vascular cells (cell). Note that Table 2 only … We removed petioles with a scalpel and measured leaf area by scanning leaves (Canon …","https://onlinelibrary.wiley.com/doi/pdf/10.1111/ele.12739","https://scholar.google.com/scholar?q=related:UcizQE5c_MAJ:scholar.google.com/&scioq=%22non+vascular%22+%22leaf+area%22&hl=en&as_sdt=2007"
107,"P Porada, JT Van Stan, A Kleidon","Significant contribution of non-vascular vegetation to global rainfall interception",2018,"Nature Geoscience","nature.com","https://www.nature.com/articles/s41561-018-0176-7","https://scholar.google.com/scholar?cites=9068687782871084337&as_sdt=2005&sciodt=2007&hl=en",2,"2024-07-17 10:21:30","","","","",,,,,107,17.83,36,3,6,"… the leaf area of the canopy, ignoring non-vascular vegetation, … for storage capacity without non-vascular vegetation that are … of storage by non-vascular vegetation, considerable effects of …","https://scholar.google.com/scholar?output=instlink&q=info:Ma30lH1z2n0J:scholar.google.com/&hl=en&as_sdt=2007&scillfp=7930566205869418627&oi=lle","https://scholar.google.com/scholar?q=related:Ma30lH1z2n0J:scholar.google.com/&scioq=%22non+vascular%22+%22leaf+area%22&hl=en&as_sdt=2007"
19,"WW Adams, JJ Stewart, SK Polutchko…","Leaf vasculature and the upper limit of photosynthesis",2018,"The leaf: a platform for …","Springer","https://link.springer.com/chapter/10.1007/978-3-319-93594-2_2","https://scholar.google.com/scholar?cites=1567247679479844374&as_sdt=2005&sciodt=2007&hl=en",3,"2024-07-17 10:21:30","","10.1007/978-3-319-93594-2_2","","",,,,,19,3.17,5,4,6,"… per leaf area (the product of vein density and xylem cell metrics) of minor foliar veins exhibited a strong positive relationship with photosynthetic capacity per leaf area … and non-vascular …","https://drive.google.com/file/d/1DjYpfE0gAsy_FIbHtTGPTRaptfM8E39p/view","https://scholar.google.com/scholar?q=related:Fo5z-nX7vxUJ:scholar.google.com/&scioq=%22non+vascular%22+%22leaf+area%22&hl=en&as_sdt=2007"
56,"MT Tyree, MA Sobrado, LJ Stratton, P Becker","Diversity of hydraulic conductance in leaves of temperate and tropical species: possible causes and consequences",1999,"Journal of Tropical Forest …","JSTOR","https://www.jstor.org/stable/43582514","https://scholar.google.com/scholar?cites=8265480979457088229&as_sdt=2005&sciodt=2007&hl=en",4,"2024-07-17 10:21:30","","","","",,,,,56,2.24,14,4,25,"… Sclerophyllous leaves tend to have a low specific leaf area (SLA, m2 of leaf area per g dry … If the pathway of non-vascular water transport in leaves involves a transcel pathway, then …","https://www.jstor.org/stable/pdf/43582514.pdf","https://scholar.google.com/scholar?q=related:5ZpJjijjtHIJ:scholar.google.com/&scioq=%22non+vascular%22+%22leaf+area%22&hl=en&as_sdt=2007"
37,"PS Martin, AU Mallik","The status of non-vascular plants in trait-based ecosystem function studies",2017,"Perspectives in Plant Ecology, Evolution and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S1433831917300082","https://scholar.google.com/scholar?cites=6854481565949405223&as_sdt=2005&sciodt=2007&hl=en",5,"2024-07-17 10:21:30","","","","",,,,,37,5.29,19,2,7,"… These traits include specific leaf area (SLA), leaf dry matter content (LDMC) or seed mass. There are studies that have successfully measured soft traits on NVPs that are often …","","https://scholar.google.com/scholar?q=related:J6jg6aoCIF8J:scholar.google.com/&scioq=%22non+vascular%22+%22leaf+area%22&hl=en&as_sdt=2007"
86,"P Trifiló, F Raimondo, T Savi…","The contribution of vascular and extra-vascular water pathways to drought-induced decline of leaf hydraulic conductance",2016,"Journal of …","academic.oup.com","https://academic.oup.com/jxb/article-abstract/67/17/5029/2197641","https://scholar.google.com/scholar?cites=14084498694905628451&as_sdt=2005&sciodt=2007&hl=en",6,"2024-07-17 10:21:30","","","","",,,,,86,10.75,22,4,8,"… ,PV ) and after Ψ tlp (C tlp,PV ), and normalised by leaf area (A L ). At the end of each experiment, A L was measured with a leaf area meter (Li3000A; Li-Cor Inc., Lincoln, NE, USA) and …","https://academic.oup.com/jxb/article/67/17/5029/2197641","https://scholar.google.com/scholar?q=related:I4dNrfAwdsMJ:scholar.google.com/&scioq=%22non+vascular%22+%22leaf+area%22&hl=en&as_sdt=2007"
34,"G Puglielli, MF Crescente, AR Frattaroli…","Leaf mass per area (LMA) as a possible predictor of adaptive strategies in two species of Sesleria (Poaceae): analysis of morphological, anatomical and physiological …",2015,"Annales Botanici Fennici","BioOne","https://bioone.org/journals/Annales-Botanici-Fennici/volume-52/issue-1%E2%80%932/085.052.0201/Leaf-Mass-Per-Area-LMA-as-a-Possible-Predictor-of/10.5735/085.052.0201.short","https://scholar.google.com/scholar?cites=17849921198839968555&as_sdt=2005&sciodt=2007&hl=en",7,"2024-07-17 10:21:30","","10.5735/085.052.0201.short","","",,,,,34,3.78,9,4,9,"… These differences are related to photosynthetic capacity, scaling linearly with leaf biomass investment per unit leaf area. On the whole, our study, taking into account the changes in LMA …","https://www.jstor.org/stable/pdf/43748599.pdf","https://scholar.google.com/scholar?q=related:KzOS5cGot_cJ:scholar.google.com/&scioq=%22non+vascular%22+%22leaf+area%22&hl=en&as_sdt=2007"
95,"A Nardini, E Gortan, S Salleo","Hydraulic efficiency of the leaf venation system in sun-and shade-adapted species",2005,"Functional Plant Biology","CSIRO Publishing","https://www.publish.csiro.au/FP/FP05100","https://scholar.google.com/scholar?cites=16252394321309336027&as_sdt=2005&sciodt=2007&hl=en",8,"2024-07-17 10:21:30","","","","",,,,,95,5.00,32,3,19,"… of the non-vascular leaf compartment (R non-vascular ) has … or the majority of the non-vascular leaf compartment has been by-… with a leaf area meter, see below) and specific leaf area (…","","https://scholar.google.com/scholar?q=related:2wE4v4YajOEJ:scholar.google.com/&scioq=%22non+vascular%22+%22leaf+area%22&hl=en&as_sdt=2007"
65,"A Nardini, E Õunapuu-Pikas, T Savi","When smaller is better: leaf hydraulic conductance and drought vulnerability correlate to leaf size and venation density across four Coffea arabica genotypes",2014,"Functional Plant Biology","CSIRO Publishing","https://www.publish.csiro.au/fp/fp13302","https://scholar.google.com/scholar?cites=12059253969153267697&as_sdt=2005&sciodt=2007&hl=en",9,"2024-07-17 10:21:30","","","","",,,,,65,6.50,22,3,10,"… Breeding crop varieties for both increased safety of the leaf hydraulic system towards drought-induced dysfunction and high gas exchange rates per unit of leaf area is probably a …","","https://scholar.google.com/scholar?q=related:8ZeZn5cTW6cJ:scholar.google.com/&scioq=%22non+vascular%22+%22leaf+area%22&hl=en&as_sdt=2007"
53,"L Sack, C Scoffoni, DM Johnson, TN Buckley…","The anatomical determinants of leaf hydraulic function",2015,"… and ecological xylem …","Springer","https://link.springer.com/chapter/10.1007/978-3-319-15783-2_10","https://scholar.google.com/scholar?cites=3749042892860009587&as_sdt=2005&sciodt=2007&hl=en",10,"2024-07-17 10:21:30","","10.1007/978-3-319-15783-2_10","","",,,,,53,5.89,11,5,9,"… The best supported anatomical correlate of K leaf is the minor vein length per leaf area (minor VLA), or the total vein length per area (VLA, also known as “vein density”), which are …","http://ndl.ethernet.edu.et/bitstream/123456789/74293/1/520.pdf.pdf#page=263","https://scholar.google.com/scholar?q=related:c6yf1KVGBzQJ:scholar.google.com/&scioq=%22non+vascular%22+%22leaf+area%22&hl=en&as_sdt=2007"
