Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
19,"WW Adams, JJ Stewart, SK Polutchko…","Leaf vasculature and the upper limit of photosynthesis",2018,"The leaf: a platform for …","Springer","https://link.springer.com/chapter/10.1007/978-3-319-93594-2_2","https://scholar.google.com/scholar?cites=1567247679479844374&as_sdt=2005&sciodt=2007&hl=en",1,"2024-07-22 11:33:54","","10.1007/978-3-319-93594-2_2","","",,,,,19,3.17,5,4,6,"… of cell walls of both vascular and non-vascular cells for support of the mesophyll tissue, … Whereas photosynthesis, leaf thickness, and features of the phloem that are presumably …","https://drive.google.com/file/d/1DjYpfE0gAsy_FIbHtTGPTRaptfM8E39p/view","https://scholar.google.com/scholar?q=related:Fo5z-nX7vxUJ:scholar.google.com/&scioq=%22non+vascular%22+%22leaf+thickness%22&hl=en&as_sdt=2007"
50,"C Edwards, GD Sanson, N Aranwela, J Read","Relationships between sclerophylly, leaf biomechanical properties and leaf anatomy in some Australian heath and forest species",2000,"Plant Biosystems","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/11263500012331350445","https://scholar.google.com/scholar?cites=10025251663951178218&as_sdt=2005&sciodt=2007&hl=en",2,"2024-07-22 11:33:54","","10.1080/11263500012331350445","","",,,,,50,2.08,13,4,24,"… tests), both at the level of leaf and per unit leaf thickness. In the current study we have shown that … , the relative roles of lower order veins and non-vascular tissue are difficult to separate. …","","https://scholar.google.com/scholar?q=related:6im0tUXZIIsJ:scholar.google.com/&scioq=%22non+vascular%22+%22leaf+thickness%22&hl=en&as_sdt=2007"
168,"GP John, C Scoffoni, TN Buckley, R Villar…","The anatomical and compositional basis of leaf mass per area",2017,"Ecology …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/ele.12739","https://scholar.google.com/scholar?cites=13906091240575977553&as_sdt=2005&sciodt=2007&hl=en",3,"2024-07-22 11:33:54","","10.1111/ele.12739","","",,,,,168,24.00,34,5,7,"… (v) and volume-weighted average across all non-vascular cells (cell). Note that Table 2 only … For 14–26 sun leaves of each species we averaged turgid leaf thickness (LT) measured at …","https://onlinelibrary.wiley.com/doi/pdf/10.1111/ele.12739","https://scholar.google.com/scholar?q=related:UcizQE5c_MAJ:scholar.google.com/&scioq=%22non+vascular%22+%22leaf+thickness%22&hl=en&as_sdt=2007"
86,"P Trifiló, F Raimondo, T Savi…","The contribution of vascular and extra-vascular water pathways to drought-induced decline of leaf hydraulic conductance",2016,"Journal of …","academic.oup.com","https://academic.oup.com/jxb/article-abstract/67/17/5029/2197641","https://scholar.google.com/scholar?cites=14084498694905628451&as_sdt=2005&sciodt=2007&hl=en",4,"2024-07-22 11:33:54","","","","",,,,,86,10.75,22,4,8,"… Leaf density was also calculated as the ratio between LMA and leaf thickness (see below). … their fresh weight (FW), A L , leaf thickness (T L , estimated by averaging values recorded in …","https://academic.oup.com/jxb/article/67/17/5029/2197641","https://scholar.google.com/scholar?q=related:I4dNrfAwdsMJ:scholar.google.com/&scioq=%22non+vascular%22+%22leaf+thickness%22&hl=en&as_sdt=2007"
87,"MA Zwieniecki, CK Boyce","Evolution of a unique anatomical precision in angiosperm leaf venation lifts constraints on vascular plant ecology",2014,"Proceedings of the Royal …","royalsocietypublishing.org","https://royalsocietypublishing.org/doi/abs/10.1098/rspb.2013.2829","https://scholar.google.com/scholar?cites=276736271837470483&as_sdt=2005&sciodt=2007&hl=en",5,"2024-07-22 11:33:54","","10.1098/rspb.2013.2829","","",,,,,87,8.70,44,2,10,"… /or high humidity, an apparent disconnect between CO 2 uptake and stomatal conductance could be predicted, allowing for lower vein densities to be viable for a given leaf thickness (d …","https://royalsocietypublishing.org/doi/full/10.1098/rspb.2013.2829","https://scholar.google.com/scholar?q=related:E59WSywq1wMJ:scholar.google.com/&scioq=%22non+vascular%22+%22leaf+thickness%22&hl=en&as_sdt=2007"
56,"MT Tyree, MA Sobrado, LJ Stratton, P Becker","Diversity of hydraulic conductance in leaves of temperate and tropical species: possible causes and consequences",1999,"Journal of Tropical Forest …","JSTOR","https://www.jstor.org/stable/43582514","https://scholar.google.com/scholar?cites=8265480979457088229&as_sdt=2005&sciodt=2007&hl=en",6,"2024-07-22 11:33:54","","","","",,,,,56,2.24,14,4,25,"… non-vascular conductances can be less than the vascular conductance in leaves (Tyree& Cheung 1977, Yang &Tyree 1994), so we might expect leaf thickness or … of non-vascular water …","https://www.jstor.org/stable/pdf/43582514.pdf","https://scholar.google.com/scholar?q=related:5ZpJjijjtHIJ:scholar.google.com/&scioq=%22non+vascular%22+%22leaf+thickness%22&hl=en&as_sdt=2007"
53,"L Sack, C Scoffoni, DM Johnson, TN Buckley…","The anatomical determinants of leaf hydraulic function",2015,"… and ecological xylem …","Springer","https://link.springer.com/chapter/10.1007/978-3-319-15783-2_10","https://scholar.google.com/scholar?cites=3749042892860009587&as_sdt=2005&sciodt=2007&hl=en",7,"2024-07-22 11:33:54","","10.1007/978-3-319-15783-2_10","","",,,,,53,5.89,11,5,9,"… Indeed, several studies have reported positive rather than negative correlations of K leaf with leaf thickness and/or with spongy/palisade ratio (Aasamaa et al. 2001; Sack et al. 2003; …","http://ndl.ethernet.edu.et/bitstream/123456789/74293/1/520.pdf.pdf#page=263","https://scholar.google.com/scholar?q=related:c6yf1KVGBzQJ:scholar.google.com/&scioq=%22non+vascular%22+%22leaf+thickness%22&hl=en&as_sdt=2007"
34,"G Puglielli, MF Crescente, AR Frattaroli…","Leaf mass per area (LMA) as a possible predictor of adaptive strategies in two species of Sesleria (Poaceae): analysis of morphological, anatomical and physiological …",2015,"Annales Botanici Fennici","BioOne","https://bioone.org/journals/Annales-Botanici-Fennici/volume-52/issue-1%E2%80%932/085.052.0201/Leaf-Mass-Per-Area-LMA-as-a-Possible-Predictor-of/10.5735/085.052.0201.short","https://scholar.google.com/scholar?cites=17849921198839968555&as_sdt=2005&sciodt=2007&hl=en",8,"2024-07-22 11:33:54","","10.5735/085.052.0201.short","","",,,,,34,3.78,9,4,9,"… The following parameters were measured: total leaf thickness (LT, cm); abaxial and adaxial epidermis thickness (ETab and ETad, cm), thickness of the upper sclerenchyma layers (UST, …","https://www.jstor.org/stable/pdf/43748599.pdf","https://scholar.google.com/scholar?q=related:KzOS5cGot_cJ:scholar.google.com/&scioq=%22non+vascular%22+%22leaf+thickness%22&hl=en&as_sdt=2007"
126,"C Edwards, J Read, G Sanson","Characterising sclerophylly: some mechanical properties of leaves from heath and forest",2000,"Oecologia","Springer","https://link.springer.com/article/10.1007/s004420051001","https://scholar.google.com/scholar?cites=9388708965858661721&as_sdt=2005&sciodt=2007&hl=en",9,"2024-07-22 11:33:54","","10.1007/s004420051001","","",,,,,126,5.25,42,3,24,"… Punch strength per unit leaf thickness at the point of testing. … through the leaf which will be affected by the leaf thickness. … the properties of vascular versus non-vascular tissue. 2. In …","https://link.springer.com/content/pdf/10.1007/s004420051001.pdf","https://scholar.google.com/scholar?q=related:WdWHmQ9lS4IJ:scholar.google.com/&scioq=%22non+vascular%22+%22leaf+thickness%22&hl=en&as_sdt=2007"
65,"A Nardini, E Õunapuu-Pikas, T Savi","When smaller is better: leaf hydraulic conductance and drought vulnerability correlate to leaf size and venation density across four Coffea arabica genotypes",2014,"Functional Plant Biology","CSIRO Publishing","https://www.publish.csiro.au/fp/fp13302","https://scholar.google.com/scholar?cites=12059253969153267697&as_sdt=2005&sciodt=2007&hl=en",10,"2024-07-22 11:33:54","","","","",,,,,65,6.50,22,3,10,"… leaf thickness was calculated as T leaf = V leaf A leaf –1 . … by increased leaf thickness at an invariant leaf mass density. … , lower LMA (because of decreased leaf thickness), and higher K …","","https://scholar.google.com/scholar?q=related:8ZeZn5cTW6cJ:scholar.google.com/&scioq=%22non+vascular%22+%22leaf+thickness%22&hl=en&as_sdt=2007"
