Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
3,"V Guzmán-Jacob, P Weigelt, D Craven…","Biovera-Epi: A new database on species diversity, community composition and leaf functional traits of vascular epiphytes along gradients of elevation and …",2021,"Biodiversity Data …","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8516827/","https://scholar.google.com/scholar?cites=12655325613900901798&as_sdt=2005&sciodt=2007&hl=en",11,"2024-07-22 11:17:08","HTML","","","",,,,,3,1.00,1,4,3,"… The leaf traits studied were: leaf area, leaf density, specific leaf area (SLA), leaf dry matter content (LDMC), leaf nitrogen content, leaf phosphorus content, leaf carbon content, nitrogen …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8516827/","https://scholar.google.com/scholar?q=related:pi13VZi_oK8J:scholar.google.com/&scioq=%22non+vascular%22+%22leaf+density%22&hl=en&as_sdt=2007"
67,"SB Zhang, Y Dai, GY Hao, JW Li, XW Fu…","Differentiation of water-related traits in terrestrial and epiphytic Cymbidium species",2015,"Frontiers in Plant …","frontiersin.org","https://www.frontiersin.org/articles/10.3389/fpls.2015.00260/full","https://scholar.google.com/scholar?cites=15091842140217531917&as_sdt=2005&sciodt=2007&hl=en",12,"2024-07-22 11:17:08","HTML","10.3389/fpls.2015.00260","","",,,,,67,7.44,11,6,9,"… Leaf density (LD) was calculated as LMA/LT. … Epiphytic plants in a changing world-global: change effects on vascular and non-vascular epiphytes. Prog. Bot. …","https://www.frontiersin.org/articles/10.3389/fpls.2015.00260/full","https://scholar.google.com/scholar?q=related:Dd7vbXf-cNEJ:scholar.google.com/&scioq=%22non+vascular%22+%22leaf+density%22&hl=en&as_sdt=2007"
30,"M Sun, SJ Yang, JL Zhang, M Bartlett, SB Zhang","Correlated evolution in traits influencing leaf water balance in Dendrobium (Orchidaceae)",2014,"Plant Ecology","Springer","https://link.springer.com/article/10.1007/s11258-014-0383-2","https://scholar.google.com/scholar?cites=7111306044955907958&as_sdt=2005&sciodt=2007&hl=en",13,"2024-07-22 11:17:08","HTML","10.1007/s11258-014-0383-2","","",,,,,30,3.00,6,5,10,"… distribution, and some leaf traits (leaf density, upper cuticle thickness, and stomatal index), … , upper and lower epidermal thicknesses, and leaf density. Leaf thickness was significantly …","https://link.springer.com/article/10.1007/s11258-014-0383-2","https://scholar.google.com/scholar?q=related:dlevqitvsGIJ:scholar.google.com/&scioq=%22non+vascular%22+%22leaf+density%22&hl=en&as_sdt=2007"
126,"C Edwards, J Read, G Sanson","Characterising sclerophylly: some mechanical properties of leaves from heath and forest",2000,"Oecologia","Springer","https://link.springer.com/article/10.1007/s004420051001","https://scholar.google.com/scholar?cites=9388708965858661721&as_sdt=2005&sciodt=2007&hl=en",14,"2024-07-22 11:17:08","","10.1007/s004420051001","","",,,,,126,5.25,42,3,24,"… In addition, punch tests may be all that can be used in some small or narrow leaves to differentiate the properties of vascular versus non-vascular tissue. 2. In general, the punch was …","https://link.springer.com/content/pdf/10.1007/s004420051001.pdf","https://scholar.google.com/scholar?q=related:WdWHmQ9lS4IJ:scholar.google.com/&scioq=%22non+vascular%22+%22leaf+density%22&hl=en&as_sdt=2007"
1,"GP John","The structural and compositional basis of leaf traits and their influence on plant water use and drought tolerance",2017,"","search.proquest.com","https://search.proquest.com/openview/dc64a5f301a4a07e9b63897e48a83713/1?pq-origsite=gscholar&cbl=18750","https://scholar.google.com/scholar?cites=16710459719388758043&as_sdt=2005&sciodt=2007&hl=en",15,"2024-07-22 11:17:08","BOOK","","","",,,,,1,0.14,1,1,7,"Plants provide invaluable ecosystem services to urban centers. Yet, these services cannot be decoupled from the cost to maintain landscaping plants. Costs are particularly difficult to …","https://escholarship.org/content/qt1122h787/qt1122h787_noSplash_fda48d9d4b9dc8a6be25cee5a7d08d04.pdf","https://scholar.google.com/scholar?q=related:GwCkN5R65-cJ:scholar.google.com/&scioq=%22non+vascular%22+%22leaf+density%22&hl=en&as_sdt=2007"
1,"LHS Barbosa, GS da Silva, AFN Júnior…","Leaf phenotypic variation of Allagoptera campestris (Mart.) Kuntze (Arecaceae) in response to unnatural disturbances in the Cerrado",2022,"Flora","Elsevier","https://www.sciencedirect.com/science/article/pii/S0367253021002322","https://scholar.google.com/scholar?cites=17413412658882753186&as_sdt=2005&sciodt=2007&hl=en",16,"2024-07-22 11:17:08","","","","",,,,,1,0.50,0,4,2,"… (K–M) Presence of inclusions of silica next to the vascular and non-vascular fibers (black arrows). (L) Casparian strips (arrowheads) evident in the parenchyma cells of the bundle sheath…","https://scholar.google.com/scholar?output=instlink&q=info:ojL_k43eqPEJ:scholar.google.com/&hl=en&as_sdt=2007&scillfp=15743552258132267789&oi=lle","https://scholar.google.com/scholar?q=related:ojL_k43eqPEJ:scholar.google.com/&scioq=%22non+vascular%22+%22leaf+density%22&hl=en&as_sdt=2007"
10,"JH Richards, JJ Henn, QM Sorenson, MA Adams…","Mistletoes and their eucalypt hosts differ in the response of leaf functional traits to climatic moisture supply",2021,"Oecologia","Springer","https://link.springer.com/article/10.1007/s00442-021-04867-1","https://scholar.google.com/scholar?cites=15157372645848310358&as_sdt=2005&sciodt=2007&hl=en",17,"2024-07-22 11:17:08","HTML","10.1007/s00442-021-04867-1","","",,,,,10,3.33,2,5,3,"… We also calculated leaf density (g dry mass cm −3 ) and saturated water content ([g fresh … holoparasites, succulents, epiphytes, climbers, and non-vascular plants, all of which have been …","https://link.springer.com/article/10.1007/s00442-021-04867-1","https://scholar.google.com/scholar?q=related:VuICPB3OWdIJ:scholar.google.com/&scioq=%22non+vascular%22+%22leaf+density%22&hl=en&as_sdt=2007"
19,"AV Perera-Castro, M Nadal…","What drives photosynthesis during desiccation? Mosses and other outliers from the photosynthesis–elasticity trade-off",2020,"Journal of Experimental …","academic.oup.com","https://academic.oup.com/jxb/article-abstract/71/20/6460/5873698","https://scholar.google.com/scholar?cites=7489474961583334706&as_sdt=2005&sciodt=2007&hl=en",18,"2024-07-22 11:17:08","","","","",,,,,19,4.75,6,3,4,"… Despite this finding, when vascular and non-vascular plants were plotted together, ε still linearly determined the cessation of net photosynthesis during desiccation both in species with …","https://academic.oup.com/jxb/article/71/20/6460/5873698","https://scholar.google.com/scholar?q=related:MmVb78v172cJ:scholar.google.com/&scioq=%22non+vascular%22+%22leaf+density%22&hl=en&as_sdt=2007"
1,"X Li, W Long, H Zhang, J Huang…","Divergent Strategies of Epiphytic Pteridophytes and Angiosperms Responding to Dry and Wet Seasons in a Tropical Cloud Forest",2020,"Tropical …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1940082920920084","https://scholar.google.com/scholar?cites=15646490840629220614&as_sdt=2005&sciodt=2007&hl=en",19,"2024-07-22 11:17:08","","10.1177/1940082920920084","","",,,,,1,0.25,0,5,4,"… and correlation analyses showed that SL, stomatal index, UET, ST, LET, and LT were the key traits reflecting epiphyte adaptation to dry season, as well as that LWC and leaf density …","https://journals.sagepub.com/doi/full/10.1177/1940082920920084","https://scholar.google.com/scholar?q=related:BpUbWYWAI9kJ:scholar.google.com/&scioq=%22non+vascular%22+%22leaf+density%22&hl=en&as_sdt=2007"
226,"K Wagner, G Mendieta-Leiva, G Zotz","Host specificity in vascular epiphytes: a review of methodology, empirical evidence and potential mechanisms",2015,"AoB plants","academic.oup.com","https://academic.oup.com/aobpla/article-abstract/doi/10.1093/aobpla/plu092/198714","https://scholar.google.com/scholar?cites=13222014715619870891&as_sdt=2005&sciodt=2007&hl=en",20,"2024-07-22 11:17:08","","10.1093/aobpla/plu092/198714","","",,,,,226,25.11,75,3,9,"Abstract Information on the degree of host specificity is fundamental for an understanding of the ecology of structurally dependent plants such as vascular epiphytes. Starting with the …","https://academic.oup.com/aobpla/article/doi/10.1093/aobpla/plu092/198714","https://scholar.google.com/scholar?q=related:q4iCo1QIfrcJ:scholar.google.com/&scioq=%22non+vascular%22+%22leaf+density%22&hl=en&as_sdt=2007"
10,"JPC Elias, SR Mortara…","Host tree traits in pasture areas affect forest and pasture specialist epiphyte species differently",2021,"American Journal of …","Wiley Online Library","https://bsapubs.onlinelibrary.wiley.com/doi/abs/10.1002/ajb2.1634","https://scholar.google.com/scholar?cites=15538593437708606347&as_sdt=2005&sciodt=2007&hl=en",21,"2024-07-22 11:17:08","","10.1002/ajb2.1634","","",,,,,10,3.33,3,3,3,"… However, the abundance of pasture specialists was negatively related with crown leaf density, whereas richness of forest epiphytes was positively related with bark rugosity. …","https://bsapubs.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/ajb2.1634","https://scholar.google.com/scholar?q=related:i1vWk2cspNcJ:scholar.google.com/&scioq=%22non+vascular%22+%22leaf+density%22&hl=en&as_sdt=2007"
58,"FI Woodward","THE DIFFERENTIAL TEMPERATURE RESPONSES OF THE GROWTH OF CERTAIN PLANT SPECIES FROM DIFFERENT ALTITUDES. II. ANALYSES OF THE …",1979,"New Phytologist","Wiley Online Library","https://nph.onlinelibrary.wiley.com/doi/abs/10.1111/j.1469-8137.1979.tb02666.x","https://scholar.google.com/scholar?cites=9082098545244202563&as_sdt=2005&sciodt=2007&hl=en",22,"2024-07-22 11:17:08","","10.1111/j.1469-8137.1979.tb02666.x","","",,,,,58,1.29,58,1,45,"… The sections are also used to determine the mean number of non-vascular … The relationship between SLA and leaf density and thickness can be written as follows: …","https://nph.onlinelibrary.wiley.com/doi/pdfdirect/10.1111/j.1469-8137.1979.tb02666.x","https://scholar.google.com/scholar?q=related:Q2ZfBIIYCn4J:scholar.google.com/&scioq=%22non+vascular%22+%22leaf+density%22&hl=en&as_sdt=2007"
6,"T Deakova","Isoprene emission in Polytrichaceae mosses",2019,"","search.proquest.com","https://search.proquest.com/openview/4033d6133c3a820d790d0ee42fd8b8da/1?pq-origsite=gscholar&cbl=18750&diss=y","https://scholar.google.com/scholar?cites=9075224963344316758&as_sdt=2005&sciodt=2007&hl=en",23,"2024-07-22 11:17:08","HTML","","","",,,,,6,1.20,6,1,5,"… is limited and in non-vascular plants it is extremely limited. … isoprene synthesis in non-vascular plants as most research has … non-emitting species within families in non-vascular plants. …","https://search.proquest.com/openview/4033d6133c3a820d790d0ee42fd8b8da/1?pq-origsite=gscholar&cbl=18750&diss=y","https://scholar.google.com/scholar?q=related:VjnlhAWt8X0J:scholar.google.com/&scioq=%22non+vascular%22+%22leaf+density%22&hl=en&as_sdt=2007"
6,"A Green, G Bohrer, R Petrone","Microclimatic effects of a forest-to-peatland transition on aerodynamic resistance to water vapour transfer in the sub-humid boreal plains",2021,"Boundary-Layer Meteorology","Springer","https://link.springer.com/article/10.1007/s10546-020-00572-3","https://scholar.google.com/scholar?cites=7680391733075175566&as_sdt=2005&sciodt=2007&hl=en",24,"2024-07-22 11:17:08","HTML","10.1007/s10546-020-00572-3","","",,,,,6,2.00,2,3,3,"… Non-vascular vegetation, such as Sphagnum mosses lack … Therefore, in non-vascular vegetation surface resistance to … a peatland is dominated by non-vascular vegetation, and thus is …","https://link.springer.com/article/10.1007/s10546-020-00572-3","https://scholar.google.com/scholar?q=related:jujKuZY7lmoJ:scholar.google.com/&scioq=%22non+vascular%22+%22leaf+density%22&hl=en&as_sdt=2007"
11,"X Guo, GVP Reddy, J He, J Li, P Shi","Mean-variance relationships of leaf bilateral asymmetry for 35 species of plants and their implications",2020,"Global Ecology and Conservation","Elsevier","https://www.sciencedirect.com/science/article/pii/S2351989420306934","https://scholar.google.com/scholar?cites=13520447413632340762&as_sdt=2005&sciodt=2007&hl=en",25,"2024-07-22 11:17:08","HTML","","","",,,,,11,2.75,2,5,4,"… This general ‘‘constraint’’ at the level of light-harvesting, which may reflect the ancestral traits (metabolic, anatomical, and morphological) shared by diverse non-vascular plants and all …","https://www.sciencedirect.com/science/article/pii/S2351989420306934","https://scholar.google.com/scholar?q=related:GpPnzUlHorsJ:scholar.google.com/&scioq=%22non+vascular%22+%22leaf+density%22&hl=en&as_sdt=2007"
57,"GL Wilson","Studies on the expansion of the leaf surface: V. Cell division and expansion in a developing leaf as influenced by light and upper leaves",1966,"Journal of Experimental Botany","academic.oup.com","https://academic.oup.com/jxb/article-abstract/17/3/440/672816","https://scholar.google.com/scholar?cites=4247649379474350593&as_sdt=2005&sciodt=2007&hl=en",26,"2024-07-22 11:17:08","","","","",,,,,57,0.98,57,1,58,"… those obtained from the ratio of turgid weight to area assuming a leaf density of io g ml""1 (Table 1). … Following the appearance of differentiation in non-vascular tissue, mean cell volume …","https://www.jstor.org/stable/pdf/23686816.pdf","https://scholar.google.com/scholar?q=related:ASL6CZuu8joJ:scholar.google.com/&scioq=%22non+vascular%22+%22leaf+density%22&hl=en&as_sdt=2007"
78,"DJ Weston, CM Timm, AP Walker, L Gu…","Sphagnum physiology in the context of changing climate: emergent influences of genomics, modelling and host–microbiome interactions on understanding …",2015,"Plant, cell & …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/pce.12458","https://scholar.google.com/scholar?cites=11907952160181161498&as_sdt=2005&sciodt=2007&hl=en",27,"2024-07-22 11:17:08","","10.1111/pce.12458","","",,,,,78,8.67,16,5,9,"… variation in natural populations of undomesticated organisms and (2) predict genotype-to-phenotype relationships, will lead to a trait-based understanding of the role of non-vascular …","https://onlinelibrary.wiley.com/doi/pdf/10.1111/pce.12458","https://scholar.google.com/scholar?q=related:Go7xDWaLQaUJ:scholar.google.com/&scioq=%22non+vascular%22+%22leaf+density%22&hl=en&as_sdt=2007"
35,"KKS Matsunaga, AMF Tomescu","An organismal concept for Sengelia radicans gen. et sp. nov. – morphology and natural history of an Early Devonian lycophyte",2017,"Annals of Botany","academic.oup.com","https://academic.oup.com/aob/article-abstract/119/7/1097/3044344","https://scholar.google.com/scholar?cites=310742053260184083&as_sdt=2005&sciodt=2007&hl=en",28,"2024-07-22 11:17:08","","","","",,,,,35,5.00,18,2,7,"… Leaf density was measured as the distance between successive leaves along the side of … exhibiting regular arrangement were used to determine leaf density. A total of 1131 leafy stem- …","https://academic.oup.com/aob/article/119/7/1097/3044344","https://scholar.google.com/scholar?q=related:E0pZRUD6TwQJ:scholar.google.com/&scioq=%22non+vascular%22+%22leaf+density%22&hl=en&as_sdt=2007"
149,"SP Hubbell, JJ Howard, DF Wiemer","Chemical leaf repellency to an attine ant: seasonal distribution among potential host plant species",1984,"Ecology","Wiley Online Library","https://esajournals.onlinelibrary.wiley.com/doi/abs/10.2307/1938314","https://scholar.google.com/scholar?cites=5508293265134115575&as_sdt=2005&sciodt=2007&hl=en",29,"2024-07-22 11:17:08","","10.2307/1938314","","",,,,,149,3.73,50,3,40,"… : (1) leaf mass per square centimetre (leaf density), (2) trichome density per square … leaf density) correlates well with leaf toughness as measured by a penetrometer. Thus, leaf density …","https://www.jstor.org/stable/pdf/1938314.pdf","https://scholar.google.com/scholar?q=related:99r-WopjcUwJ:scholar.google.com/&scioq=%22non+vascular%22+%22leaf+density%22&hl=en&as_sdt=2007"
7,"M Poschmann, R Gossmann, KKS Matsunaga…","Characterizing the branching architecture of drepanophycalean lycophytes (Lycopsida): an exceptional specimen from the Early Devonian Hunsrück Slate …",2020,"PalZ","Springer","https://link.springer.com/article/10.1007/s12542-018-00443-w","https://scholar.google.com/scholar?cites=11602347763306975648&as_sdt=2005&sciodt=2007&hl=en",30,"2024-07-22 11:17:08","HTML","10.1007/s12542-018-00443-w","","",,,,,7,1.75,2,4,4,"… with either naked axes or non-vascular appendages. The genus … of such comparisons, leaf density varies widely within a … species-specific patterns in leaf density as a function of stem …","https://link.springer.com/article/10.1007/s12542-018-00443-w","https://scholar.google.com/scholar?q=related:oNF1oNHRA6EJ:scholar.google.com/&scioq=%22non+vascular%22+%22leaf+density%22&hl=en&as_sdt=2007"
38,"J Mistry, A Berardi","Effects of phorophyte determinants on lichen abundance in the cerrado of central Brazil",2005,"Plant Ecology","Springer","https://link.springer.com/article/10.1007/s11258-004-2493-8","https://scholar.google.com/scholar?cites=10954052906346226542&as_sdt=2005&sciodt=2007&hl=en",31,"2024-07-22 11:17:08","","10.1007/s11258-004-2493-8","","",,,,,38,2.00,19,2,19,"… In this study, leaf density and canopy type, which can be used to analyse microclimate have … It seems that the greater the leaf density of phorophytes, and the more umbrella-type the …","https://link.springer.com/content/pdf/10.1007/s11258-004-2493-8.pdf","https://scholar.google.com/scholar?q=related:biOazRSdBJgJ:scholar.google.com/&scioq=%22non+vascular%22+%22leaf+density%22&hl=en&as_sdt=2007"
2,"R Sagar, MS Devy","The Impact of Anthropogenic Disturbance to the Canopy Microclimate of Tropical Forests in the Southern Western Ghats, India",2022,"Frontiers in Forests and Global Change","frontiersin.org","https://www.frontiersin.org/articles/10.3389/ffgc.2022.734448/full","https://scholar.google.com/scholar?cites=8932460829322015690&as_sdt=2005&sciodt=2007&hl=en",32,"2024-07-22 11:17:08","HTML","10.3389/ffgc.2022.734448","","",,,,,2,1.00,1,2,2,"Anthropogenic disturbances are a pressing driver of forest degradation and are known to affect the microclimate within forests. Most organisms experience the microclimate and hence, …","https://www.frontiersin.org/articles/10.3389/ffgc.2022.734448/full","https://scholar.google.com/scholar?q=related:ynPUTcx59nsJ:scholar.google.com/&scioq=%22non+vascular%22+%22leaf+density%22&hl=en&as_sdt=2007"
73,"J Males","Think tank: water relations of Bromeliaceae in their evolutionary context",2016,"Botanical Journal of the Linnean Society","academic.oup.com","https://academic.oup.com/botlinnean/article-abstract/181/3/415/2707807","https://scholar.google.com/scholar?cites=2560612161721653813&as_sdt=2005&sciodt=2007&hl=en",33,"2024-07-22 11:17:08","","10.1111/boj.12423","","",,,,,73,9.13,73,1,8,"… ascertain whether increased mesophyll density in bromeliads is causally linked with the potential for steep internal thermal gradients or other factors known to be related to leaf density, …","https://onlinelibrary.wiley.com/doi/pdf/10.1111/boj.12423","https://scholar.google.com/scholar?q=related:Ndr2wjEfiSMJ:scholar.google.com/&scioq=%22non+vascular%22+%22leaf+density%22&hl=en&as_sdt=2007"
1,"M Van de Weg","Leaf traits and foliar CO₂ exchange in a Peruvian tropical montane cloud forest",2011,"","era.ed.ac.uk","https://era.ed.ac.uk/handle/1842/5300","https://scholar.google.com/scholar?cites=14128667896445923429&as_sdt=2005&sciodt=2007&hl=en",34,"2024-07-22 11:17:08","","","","",,,,,1,0.08,1,1,13,"… high abundance of vascular and non-vascular epiphytes a lower aboveground productivity; … , respectively) leaf mass per area (LMA), leaf density (Ld), and nitrogen to phosphorus ratio (…","https://era.ed.ac.uk/bitstream/handle/1842/5300/Van%20De%20Weg2011.pdf?sequence=2","https://scholar.google.com/scholar?q=related:ZfAfTZgcE8QJ:scholar.google.com/&scioq=%22non+vascular%22+%22leaf+density%22&hl=en&as_sdt=2007"
0,"MS Knutsen","Vascular plant and lichen functional trait responses to warming in an alpine ecosystem",2018,"","nmbu.brage.unit.no","https://nmbu.brage.unit.no/nmbu-xmlui/handle/11250/2565814","",35,"2024-07-22 11:17:08","","","","",,,,,0,0.00,0,1,6,"… LowSLA leaves are slow-growing and have a higher leaf density due to deposition of more cell wall material and further less … The status of non-vascular plants in trait-based ecosystem …","https://nmbu.brage.unit.no/nmbu-xmlui/bitstream/handle/11250/2565814/MSK_2018_Master_Thesis.pdf?sequence=1","https://scholar.google.com/scholar?q=related:H2lOHHRbyf4J:scholar.google.com/&scioq=%22non+vascular%22+%22leaf+density%22&hl=en&as_sdt=2007"
