Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
182,"DJ Grainger, JC Metcalfe, S Kasina","Compounds and therapies for the prevention of vascular and non-vascular pathologies",2000,"US Patent 6,117,911","Google Patents","https://patents.google.com/patent/US6117911A/en","https://scholar.google.com/scholar?cites=12629312131253268655&as_sdt=2005&sciodt=2007&hl=en",1,"2024-07-24 14:09:51","","","","",,,,,182,7.58,61,3,24,"US6117911A - Compounds and therapies for the prevention of vascular and non-vascular pathologies - Google Patents US6117911A - Compounds and therapies for the prevention of …","https://patentimages.storage.googleapis.com/1d/f7/90/5c2c8a717e49a6/US6117911.pdf","https://scholar.google.com/scholar?q=related:r_DhbHhURK8J:scholar.google.com/&scioq=%22non+vascular%22%7C%22non+vascular%22+phosphorus&hl=en&as_sdt=2007"
0,"H Cui, S Chen, H Song, Z Liu, J Chen…","Contrasting mechanisms of non‐vascular and vascular plants on spatial turnover in multifunctionality in the Antarctic continent",2024,"Journal of …","Wiley Online Library","https://besjournals.onlinelibrary.wiley.com/doi/abs/10.1111/1365-2745.14346","",2,"2024-07-24 14:09:51","","10.1111/1365-2745.14346","","",,,,,0,0.00,0,6,1,"… soil phosphorus content were calculated by PC1 scores of soil total phosphorus and available phosphorus. … We observed that non- vascular plants had significant effects on the spatial …","","https://scholar.google.com/scholar?q=related:_3BefUN1wJUJ:scholar.google.com/&scioq=%22non+vascular%22%7C%22non+vascular%22+phosphorus&hl=en&as_sdt=2007"
224,"ML Jaynes, SR Carpenter","Effects of vascular and nonvascular macrophytes on sediment redox and solute dynamics",1986,"Ecology","Wiley Online Library","https://esajournals.onlinelibrary.wiley.com/doi/abs/10.2307/1939810","https://scholar.google.com/scholar?cites=5430930279758977622&as_sdt=2005&sciodt=2007&hl=en",3,"2024-07-24 14:09:51","","10.2307/1939810","","",,,,,224,5.89,112,2,38,"… mpH, redox potential (Eh): and phosphorus and iron fractions among sediments, depending on … We sampled sediments from sites with vascular or nonvascular macrophytes to assess …","https://www.jstor.org/stable/pdf/1939810.pdf?casa_token=JK_8nRH2R7sAAAAA:q3u2QbRmoyrC3PgIrKFhr7iFWtC7SszkTYsoc9F8oDv9cp0coI4Fwrx8RoX_xEv8bVcCYUHTGDktSoUcn9Q6Eo68IXt3gmNsBGL112yivkDlBa-FpF87DA","https://scholar.google.com/scholar?q=related:VlryrFCKXksJ:scholar.google.com/&scioq=%22non+vascular%22%7C%22non+vascular%22+phosphorus&hl=en&as_sdt=2007"
43,"N Mallick, LC Rai","Physiological responses of non-vascular plants to heavy metals",2002,"Physiology and biochemistry of metal toxicity and …","Springer","https://link.springer.com/content/pdf/10.1007/978-94-017-2660-3_5?pdf=chapter%20toc","https://scholar.google.com/scholar?cites=380663839371780200&as_sdt=2005&sciodt=2007&hl=en",4,"2024-07-24 14:09:51","","10.1007/978-94-017-2660-3_5","","",,,,,43,1.95,22,2,22,"… Rai and co-workers have extensively studied the effect of various metals (Cu, Ni, Cd, Hg, Ag, Cr, Fe, Al etc.) on several enzymes of the nitrogen and phosphorus metabolism of green …","","https://scholar.google.com/scholar?q=related:aGCXvL5jSAUJ:scholar.google.com/&scioq=%22non+vascular%22%7C%22non+vascular%22+phosphorus&hl=en&as_sdt=2007"
4,"A Acharya, TC Pesacreta","P-ring: The conserved nature of phosphorus enriched cells in seedling roots of distantly related species",2023,"Plant Signaling &Behavior","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/15592324.2023.2217389","https://scholar.google.com/scholar?cites=8395384269914158068&as_sdt=2005&sciodt=2007&hl=en",5,"2024-07-24 14:09:51","","10.1080/15592324.2023.2217389","","",,,,,4,4.00,2,2,1,"… position of the P-ring in root cross section and the phosphorous-rich pericycle cells indicates that the phosphorous contained in these cells may be utilized for vascular/non-vascular …","https://www.tandfonline.com/doi/pdf/10.1080/15592324.2023.2217389","https://scholar.google.com/scholar?q=related:9LMiSYNlgnQJ:scholar.google.com/&scioq=%22non+vascular%22%7C%22non+vascular%22+phosphorus&hl=en&as_sdt=2007"
92,"P Porada, TM Lenton, A Pohl, B Weber…","High potential for weathering and climate effects of non-vascular vegetation in the Late Ordovician",2016,"Nature …","nature.com","https://www.nature.com/articles/ncomms12113","https://scholar.google.com/scholar?cites=666635585470162331&as_sdt=2005&sciodt=2007&hl=en",6,"2024-07-24 14:09:51","HTML","","","",,,,,92,11.50,18,5,8,"… novel, global process-based non-vascular vegetation model that … dissolve surface rocks to access phosphorus for the build-up … the phosphorus equivalent of NPP 22 and the phosphorus …","https://www.nature.com/articles/ncomms12113","https://scholar.google.com/scholar?q=related:m2WVcohdQAkJ:scholar.google.com/&scioq=%22non+vascular%22%7C%22non+vascular%22+phosphorus&hl=en&as_sdt=2007"
118,"KJ Field, DD Cameron, JR Leake, S Tille…","Contrasting arbuscular mycorrhizal responses of vascular and non-vascular plants to a simulated Palaeozoic CO2 decline",2012,"Nature …","nature.com","https://www.nature.com/articles/ncomms1831","https://scholar.google.com/scholar?cites=17457908605204512300&as_sdt=2005&sciodt=2007&hl=en",7,"2024-07-24 14:09:51","HTML","","","",,,,,118,9.83,24,5,12,"… AM fungi are highly adapted to mobilize and translocate phosphorus (P) from beyond root … Phosphorus is an essential element required by plants for core metabolism (ATP) and …","https://www.nature.com/articles/ncomms1831","https://scholar.google.com/scholar?q=related:LD5zZmHzRvIJ:scholar.google.com/&scioq=%22non+vascular%22%7C%22non+vascular%22+phosphorus&hl=en&as_sdt=2007"
7,"GG Mattera, RM Catalioto, M Criscuoli…","Endothelins induce prostacyclin release in both vascular and non-vascular tissue",1994,"… archives of pharmacology","Springer","https://link.springer.com/article/10.1007/BF00178960","https://scholar.google.com/scholar?cites=13666017258541089850&as_sdt=2005&sciodt=2007&hl=en",8,"2024-07-24 14:09:51","","10.1007/BF00178960","","",,,,,7,0.23,2,4,30,"… keto-PGF~a release in both vascular and non vascular tissue; all three proendothelins are activated by the same phosphoramidon-sensitive endothelin converting enzyme in our in vivo …","","https://scholar.google.com/scholar?q=related:OgSzfUpyp70J:scholar.google.com/&scioq=%22non+vascular%22%7C%22non+vascular%22+phosphorus&hl=en&as_sdt=2007"
84,"DJ Grainger, JC Metcalfe, S Kasina","Compounds and therapies for the prevention of vascular and non-vascular pathologies",2002,"US Patent 6,410,587","Google Patents","https://patents.google.com/patent/US6410587B1/en","https://scholar.google.com/scholar?cites=5069750110613928494&as_sdt=2005&sciodt=2007&hl=en",9,"2024-07-24 14:09:51","","","","",,,,,84,3.82,28,3,22,"US6410587B1 - Compounds and therapies for the prevention of vascular and non-vascular pathologies - Google Patents US6410587B1 - Compounds and therapies for the prevention …","https://patentimages.storage.googleapis.com/f3/de/fb/7a3baf28835a32/US6410587.pdf","https://scholar.google.com/scholar?q=related:Lvoja91eW0YJ:scholar.google.com/&scioq=%22non+vascular%22%7C%22non+vascular%22+phosphorus&hl=en&as_sdt=2007"
0,"M Cárdenas‐Henao, DE Stanton","Vascular plant taxonomic and functional richness differentially affect non‐vascular photoautotroph communities",2024,"Oikos","Wiley Online Library","https://nsojournals.onlinelibrary.wiley.com/doi/abs/10.1111/oik.10494","",10,"2024-07-24 14:09:51","","10.1111/oik.10494","","",,,,,0,0.00,0,2,1,"Despite their ecological significance, non‐vascular photoautotrophs (NVPs) are frequently excluded from ecological experimental studies, leading to a limited comprehension of how …","https://nsojournals.onlinelibrary.wiley.com/doi/pdf/10.1111/oik.10494","https://scholar.google.com/scholar?q=related:IvjLVpsbCiMJ:scholar.google.com/&scioq=%22non+vascular%22%7C%22non+vascular%22+phosphorus&hl=en&as_sdt=2007"
