Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
2911,"J. Allen","Photoplethysmography and its application in clinical physiological measurement",2007,"Physiological Measurement","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34247467602&origin=inward",1,"2024-07-24 12:51:31","Review","10.1088/0967-3334/28/3/R01","0967-3334","https://api.elsevier.com/content/abstract/scopus_id/34247467602",28,3,,,2911,171.24,2911,1,17,"","",""
1704,"N. SMIRNOFF","The role of active oxygen in the response of plants to water deficit and desiccation",1993,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84987012931&origin=inward",2,"2024-07-24 12:51:31","Article","10.1111/j.1469-8137.1993.tb03863.x","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/84987012931",125,1,27,58,1704,54.97,1704,1,31,"","",""
1389,"D.S. Celermajer","Cigarette smoking is associated with dose-related and potentially reversible impairment of endothelium-dependent dilation in healthy young adults",1993,"Circulation","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0027367617&origin=inward",3,"2024-07-24 12:51:31","Article","10.1161/01.CIR.88.5.2149","0009-7322","https://api.elsevier.com/content/abstract/scopus_id/0027367617",88,5,2149,2155,1389,44.81,1389,1,31,"","",""
1173,"T.W.C. Tervaert","Pathologic classification of diabetic nephropathy",2010,"Journal of the American Society of Nephrology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77950601556&origin=inward",4,"2024-07-24 12:51:31","Review","10.1681/ASN.2010010010","1046-6673","https://api.elsevier.com/content/abstract/scopus_id/77950601556",21,4,556,563,1173,83.79,1173,1,14,"","",""
1151,"M. Teng","Classifying cancers basedon T-cell infiltration and PD-L1",2015,"Cancer Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84941797037&origin=inward",5,"2024-07-24 12:51:31","Review","10.1158/0008-5472.CAN-15-0255","0008-5472","https://api.elsevier.com/content/abstract/scopus_id/84941797037",75,11,2139,2145,1151,127.89,1151,1,9,"","",""
1019,"G.A. Nilsson","Evaluation of a Laser Doppler Flowmeter foi Measurement of Tissue Blood Flow",1980,"IEEE Transactions on Biomedical Engineering","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0019225916&origin=inward",6,"2024-07-24 12:51:31","Article","10.1109/TBME.1980.326582","0018-9294","https://api.elsevier.com/content/abstract/scopus_id/0019225916",,10,597,604,1019,23.16,1019,1,44,"","",""
1016,"W.A. Muller","PECAM-1 is required for transendothelial migration of leukocytes",1993,"Journal of Experimental Medicine","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0027248750&origin=inward",7,"2024-07-24 12:51:31","Article","","0022-1007","https://api.elsevier.com/content/abstract/scopus_id/0027248750",178,2,449,460,1016,32.77,1016,1,31,"","",""
1008,"N. Yahfoufi","The immunomodulatory and anti-inflammatory role of polyphenols",2018,"Nutrients","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85056111226&origin=inward",8,"2024-07-24 12:51:31","Review","10.3390/nu10111618","2072-6643","https://api.elsevier.com/content/abstract/scopus_id/85056111226",10,11,,,1008,168.00,1008,1,6,"","",""
943,"P. Lips","Vitamin D physiology",2006,"Progress in Biophysics and Molecular Biology","","https://api.elsevier.com/content/article/eid/1-s2.0-S0079610706000083","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33744784615&origin=inward",9,"2024-07-24 12:51:31","Review","10.1016/j.pbiomolbio.2006.02.016","0079-6107","https://api.elsevier.com/content/abstract/scopus_id/33744784615",92,1,4,8,943,52.39,943,1,18,"","",""
895,"J. Folkman","Angiogenesis in vitro",1980,"Nature","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0019133502&origin=inward",10,"2024-07-24 12:51:31","Article","10.1038/288551a0","0028-0836","https://api.elsevier.com/content/abstract/scopus_id/0019133502",288,5791,551,556,895,20.34,895,1,44,"","",""
868,"R.F. Furchgott","The role of endothelium in the responses of vascular smooth muscle to drugs",1984,"Annual Review of Pharmacology and Toxicology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0021287504&origin=inward",11,"2024-07-24 12:51:31","Article","10.1146/annurev.pharmtox.24.1.175","0362-1642","https://api.elsevier.com/content/abstract/scopus_id/0021287504",,,175,197,868,21.70,868,1,40,"","",""
856,"P. Jahns","The role of the xanthophyll cycle and of lutein in photoprotection of photosystem II",2012,"Biochimica et Biophysica Acta - Bioenergetics","","https://api.elsevier.com/content/article/eid/1-s2.0-S0005272811000971","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=82755194791&origin=inward",12,"2024-07-24 12:51:31","Review","10.1016/j.bbabio.2011.04.012","0005-2728","https://api.elsevier.com/content/abstract/scopus_id/82755194791",1817,1,182,193,856,71.33,856,1,12,"","",""
852,"M. Elgendi","On the analysis of fingertip photoplethysmogram signals",2012,"Current Cardiology Reviews","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84870212079&origin=inward",13,"2024-07-24 12:51:31","Article","10.2174/157340312801215782","1573-403X","https://api.elsevier.com/content/abstract/scopus_id/84870212079",8,1,14,25,852,71.00,852,1,12,"","",""
839,"C. Gotti","Neuronal nicotinic receptors: From structure to pathology",2004,"Progress in Neurobiology","","https://api.elsevier.com/content/article/eid/1-s2.0-S0301008204001777","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=11844276603&origin=inward",14,"2024-07-24 12:51:31","Review","10.1016/j.pneurobio.2004.09.006","0301-0082","https://api.elsevier.com/content/abstract/scopus_id/11844276603",74,6,363,396,839,41.95,839,1,20,"","",""
819,"M. Moskowitz","The neurobiology of vascular head pain",1984,"Annals of Neurology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0021183491&origin=inward",15,"2024-07-24 12:51:31","Article","10.1002/ana.410160202","0364-5134","https://api.elsevier.com/content/abstract/scopus_id/0021183491",16,2,157,168,819,20.48,819,1,40,"","",""
814,"K. Khan","Histopathology of common tendinopathies: Update and implications for clinical management",1999,"Sports Medicine","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0032785647&origin=inward",16,"2024-07-24 12:51:31","Article","10.2165/00007256-199927060-00004","0112-1642","https://api.elsevier.com/content/abstract/scopus_id/0032785647",27,6,393,408,814,32.56,814,1,25,"","",""
704,"E. Zudaire","A computational tool for quantitative analysis of vascular networks",2011,"PLoS ONE","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=81155134376&origin=inward",17,"2024-07-24 12:51:31","Article","10.1371/journal.pone.0027385","1932-6203","https://api.elsevier.com/content/abstract/scopus_id/81155134376",6,11,,,704,54.15,704,1,13,"","",""
689,"A.H. Kashani","Optical coherence tomography angiography: A comprehensive review of current methods and clinical applications",2017,"Progress in Retinal and Eye Research","","https://api.elsevier.com/content/article/eid/1-s2.0-S1350946216300921","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85028301345&origin=inward",18,"2024-07-24 12:51:31","Review","10.1016/j.preteyeres.2017.07.002","1350-9462","https://api.elsevier.com/content/abstract/scopus_id/85028301345",60,,66,100,689,98.43,689,1,7,"","",""
684,"H. Dvorak","Identification and characterization of the blood vessels of solid tumors that are leaky to circulating macromolecules",1988,"American Journal of Pathology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0023788067&origin=inward",19,"2024-07-24 12:51:31","Article","","0002-9440","https://api.elsevier.com/content/abstract/scopus_id/0023788067",133,1,95,109,684,19.00,684,1,36,"","",""
677,"Y. Fukata","Rho-Rho-kinase pathway in smooth muscle contraction and cytoskeletal reorganization of non-muscle cells",2001,"Trends in Pharmacological Sciences","","https://api.elsevier.com/content/article/eid/1-s2.0-S0165614700015960","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0035150402&origin=inward",20,"2024-07-24 12:51:31","Review","10.1016/S0165-6147(00)01596-0","0165-6147","https://api.elsevier.com/content/abstract/scopus_id/0035150402",22,1,32,39,677,29.43,677,1,23,"","",""
633,"A. Juarranz","Photodynamic therapy of cancer. Basic principles and applications",2008,"Clinical and Translational Oncology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=45549083604&origin=inward",21,"2024-07-24 12:51:31","Article","10.1007/s12094-008-0172-2","1699-048X","https://api.elsevier.com/content/abstract/scopus_id/45549083604",10,3,148,154,633,39.56,633,1,16,"","",""
618,"F. Taylor","Statins for the primary prevention of cardiovascular disease",2013,"Cochrane Database of Systematic Reviews","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84874812584&origin=inward",22,"2024-07-24 12:51:31","Review","10.1002/14651858.CD004816.pub5","1469-493X","https://api.elsevier.com/content/abstract/scopus_id/84874812584",2017,5,,,618,56.18,618,1,11,"","",""
555,"M. Saint-Geniez","Endogenous VEGF is required for visual function: Evidence for a survival role on Müller cells and photoreceptors",2008,"PLoS ONE","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=56149103354&origin=inward",23,"2024-07-24 12:51:31","Article","10.1371/journal.pone.0003554","1932-6203","https://api.elsevier.com/content/abstract/scopus_id/56149103354",3,11,,,555,34.69,555,1,16,"","",""
507,"R.M. Rapoport","Endothelium-dependent relaxation in rat aorta may be mediated through cyclic GMP-dependent protein phosphorylation",1983,"Nature","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0021063422&origin=inward",24,"2024-07-24 12:51:31","Article","10.1038/306174a0","0028-0836","https://api.elsevier.com/content/abstract/scopus_id/0021063422",306,5939,174,176,507,12.37,507,1,41,"","",""
491,"T. Collins","Immune interferon activates multiple class II major histocompatibility complex genes and the associated invariant chain gene in human endothelial cells and dermal fibroblasts",1984,"Proceedings of the National Academy of Sciences of the United States of America","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0342401140&origin=inward",25,"2024-07-24 12:51:31","Article","10.1073/pnas.81.15.4917","0027-8424","https://api.elsevier.com/content/abstract/scopus_id/0342401140",81,15,4917,4921,491,12.28,491,1,40,"","",""
487,"H. Machida","Narrow-band imaging in the diagnosis of colorectal mucosal lesions: A pilot study",2004,"Endoscopy","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=10444229566&origin=inward",26,"2024-07-24 12:51:31","Article","10.1055/s-2004-826040","0013-726X","https://api.elsevier.com/content/abstract/scopus_id/10444229566",36,12,1094,1098,487,24.35,487,1,20,"","",""
481,"M. Binder","Epiluminescence Microscopy: A Useful Tool for the Diagnosis of Pigmented Skin Lesions for Formally Trained Dermatologists",1995,"Archives of Dermatology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0028915293&origin=inward",27,"2024-07-24 12:51:31","Article","10.1001/archderm.1995.01690150050011","0003-987X","https://api.elsevier.com/content/abstract/scopus_id/0028915293",131,3,286,291,481,16.59,481,1,29,"","",""
