Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
163,"RJ Ritchie","Fitting light saturation curves measured using modulated fluorometry",2008,"Photosynthesis Research","Springer","https://link.springer.com/article/10.1007/s11120-008-9300-7","https://scholar.google.com/scholar?cites=10832056003667091754&as_sdt=2005&sciodt=2007&hl=en",11,"2024-07-17 10:40:09","HTML","10.1007/s11120-008-9300-7","","",,,,,163,10.19,163,1,16,"… archeogoniophytes, which include vascular and non vascular plants. The examples used here … where Φ PSII is the effective quantum yield, Φ PSII,max is the effective quantum yield at …","https://link.springer.com/article/10.1007/s11120-008-9300-7","https://scholar.google.com/scholar?q=related:KuG2bYsxU5YJ:scholar.google.com/&scioq=%22non+vascular%22+%22quantum+yield%22&hl=en&as_sdt=2007"
32,"JH Ryther","Organic production by plankton algae and its environmental control",1960,"The Ecology of the Algae. Spec. Pub","","","https://scholar.google.com/scholar?cites=3814936892519837264&as_sdt=2005&sciodt=2007&hl=en",12,"2024-07-17 10:40:09","CITATION","","","",,,,,32,0.50,32,1,64,"","","https://scholar.google.com/scholar?q=related:UG4tL-Rg8TQJ:scholar.google.com/&scioq=%22non+vascular%22+%22quantum+yield%22&hl=en&as_sdt=2007"
17,"E Bianchi, R Benesperi, G Brunialti, L Di Nuzzo…","Vitality and Growth of the Threatened Lichen Lobaria pulmonaria (L.) Hoffm. in Response to Logging and Implications for Its Conservation in Mediterranean …",2020,"Forests","mdpi.com","https://www.mdpi.com/1999-4907/11/9/995","https://scholar.google.com/scholar?cites=3808271449056817073&as_sdt=2005&sciodt=2007&hl=en",13,"2024-07-17 10:40:09","HTML","","","",,,,,17,4.25,3,5,4,"… Forest logging can be detrimental for non-vascular epiphytes… heavily impacted sensitive non-vascular epiphytes, including … the maximum of the quantum yield of primary photochemistry …","https://www.mdpi.com/1999-4907/11/9/995","https://scholar.google.com/scholar?q=related:sS9LsbSy2TQJ:scholar.google.com/&scioq=%22non+vascular%22+%22quantum+yield%22&hl=en&as_sdt=2007"
38,"A Pardow, B Hartard, M Lakatos","Morphological, photosynthetic and water relations traits underpin the contrasting success of two tropical lichen groups at the interior and edge of forest fragments",2010,"AoB Plants","academic.oup.com","https://academic.oup.com/aobpla/article-abstract/doi/10.1093/aobpla/plq004/202433","https://scholar.google.com/scholar?cites=17055149187655594936&as_sdt=2005&sciodt=2007&hl=en",14,"2024-07-17 10:40:09","","10.1093/aobpla/plq004/202433","","",,,,,38,2.71,13,3,14,"… is the resulting impact on non-vascular plants such as … blotted and the maximum quantum yield was determined to ensure … The quantum yield of PSII was recorded at 1-min intervals …","https://academic.oup.com/aobpla/article/doi/10.1093/aobpla/plq004/202433","https://scholar.google.com/scholar?q=related:uPOA-dIPsOwJ:scholar.google.com/&scioq=%22non+vascular%22+%22quantum+yield%22&hl=en&as_sdt=2007"
3,"Ruchika, Z Csintalan, ER Péli","Effect of Salicylic Acid Pre-Treatment after Long-Term Desiccation in the Moss Syntrichia ruralis (Hedw.) Web. and Mohr",2020,"Plants","mdpi.com","https://www.mdpi.com/2223-7747/9/9/1097","https://scholar.google.com/scholar?cites=15358883030426295098&as_sdt=2005&sciodt=2007&hl=en",15,"2024-07-17 10:40:09","HTML","","","",,,,,3,0.75,1,3,4,"… maximum photochemical quantum yield of PS II (Fv/Fm), effective photochemical quantum yield of PS … It contributes to a better understanding of abiotic interaction in non-vascular plants. …","https://www.mdpi.com/2223-7747/9/9/1097","https://scholar.google.com/scholar?q=related:OptVx722JdUJ:scholar.google.com/&scioq=%22non+vascular%22+%22quantum+yield%22&hl=en&as_sdt=2007"
6,"EC Smith","In vivo analysis of rapid chlorophyll fluorescence induction effects: aspects relating to the study of bryophytes",2002,"Journal of Bryology","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1179/037366802125000313","https://scholar.google.com/scholar?cites=17444415383786386302&as_sdt=2005&sciodt=2007&hl=en",16,"2024-07-17 10:40:09","","10.1179/037366802125000313","","",,,,,6,0.27,6,1,22,"… of electron transport, the quantum yield of CO2 assimilation (/ … mechanisms operate in non-vascular plants, each with … Work with other non-vascular plant groups has demonstrated …","","https://scholar.google.com/scholar?q=related:fnPy-F0DF_IJ:scholar.google.com/&scioq=%22non+vascular%22+%22quantum+yield%22&hl=en&as_sdt=2007"
4,"M Bačkor, AK Swanson, D Fahselt","Chlorophyll a fluorescence and photosynthetic pigment composition of three Umbilicaria lichen species in relation to cliff light microenvironment",2006,"The Journal of the Hattori …","jstage.jst.go.jp","https://www.jstage.jst.go.jp/article/jhbl/99/0/99_297/_article/-char/ja/","https://scholar.google.com/scholar?cites=5115916598812568473&as_sdt=2005&sciodt=2007&hl=en",17,"2024-07-17 10:40:09","","","","",,,,,4,0.22,1,3,18,"… Potential quantum yield of photosystem 11, measured as Fv/FM' decreased significantly … to many potentially competing vascular and non-vascular plants. Although lichens are less …","https://www.jstage.jst.go.jp/article/jhbl/99/0/99_297/_pdf","https://scholar.google.com/scholar?q=related:mWu_lApj_0YJ:scholar.google.com/&scioq=%22non+vascular%22+%22quantum+yield%22&hl=en&as_sdt=2007"
406,"N Mallick, FH Mohn","Use of chlorophyll fluorescence in metal-stress research: a case study with the green microalga Scenedesmus",2003,"Ecotoxicology and environmental safety","Elsevier","https://www.sciencedirect.com/science/article/pii/S0147651302001227","https://scholar.google.com/scholar?cites=6299176729536051145&as_sdt=2005&sciodt=2007&hl=en",18,"2024-07-17 10:40:09","","","","",,,,,406,19.33,203,2,21,"… Thus, metals are not only found to affect the initial and maximal fluorescence, maximum quantum yield, photochemical and nonphotochemical quenching, and plastoquionone pool but …","","https://scholar.google.com/scholar?q=related:yTdnbdwra1cJ:scholar.google.com/&scioq=%22non+vascular%22+%22quantum+yield%22&hl=en&as_sdt=2007"
65,"TJ Brodribb, M Carriquí, S Delzon, SAM McAdam…","Advanced vascular function discovered in a widespread moss",2020,"Nature Plants","nature.com","https://www.nature.com/articles/s41477-020-0602-x","https://scholar.google.com/scholar?cites=2781981766080286569&as_sdt=2005&sciodt=2007&hl=en",19,"2024-07-17 10:40:09","","","","",,,,,65,16.25,13,5,4,"… A transition from small, ‘non-vascular’ bryophytes to arborescent vascular plants during the … were recorded, as well as Photosystem II quantum yield, determined by exposing shoots to a …","https://par.nsf.gov/servlets/purl/10191639","https://scholar.google.com/scholar?q=related:aU_UOq2VmyYJ:scholar.google.com/&scioq=%22non+vascular%22+%22quantum+yield%22&hl=en&as_sdt=2007"
10,"DMM Estvāo","Production of UV-B screens and changes in photosynthetic efficiency in Antarctic Nostoc commune colonies and a lichen Xanthoria elegans depend on a dose and …",2015,"Czech Polar Reports","journals.muni.cz","http://journals.muni.cz/CPR/article/view/12866","https://scholar.google.com/scholar?cites=13068819274834126549&as_sdt=2005&sciodt=2007&hl=en",20,"2024-07-17 10:40:09","","","","",,,,,10,1.11,10,1,9,"… The survival of non-vascular autotrophs in the extreme polar conditions and the principles of … Both potential (FV/FM) and effective quantum yield of PS II photochemical processes (ΦPSII…","https://journals.muni.cz/CPR/article/download/12866/11200","https://scholar.google.com/scholar?q=related:1SZEjuPFXbUJ:scholar.google.com/&scioq=%22non+vascular%22+%22quantum+yield%22&hl=en&as_sdt=2007"
83,"K Georgieva, L Maslenkova, V Peeva…","Comparative study on the changes in photosynthetic activity of the homoiochlorophyllous desiccation-tolerant Haberlea rhodopensis and desiccation-sensitive …",2005,"Photosynthesis …","Springer","https://link.springer.com/article/10.1007/s11120-005-2440-0","https://scholar.google.com/scholar?cites=17742199926204439695&as_sdt=2005&sciodt=2007&hl=en",21,"2024-07-17 10:40:09","","10.1007/s11120-005-2440-0","","",,,,,83,4.37,21,4,19,"… Further, lower (cryptogamic non-vascular) and higher (cryptogamic vascular and flower) HDT … The actual quantum yield of PSII electron transport in the light-adapted state (U PSII) was …","https://link.springer.com/content/pdf/10.1007/s11120-005-2440-0.pdf","https://scholar.google.com/scholar?q=related:j5xgp9T0OPYJ:scholar.google.com/&scioq=%22non+vascular%22+%22quantum+yield%22&hl=en&as_sdt=2007"
1177,"JA Spencer, F Ferraro, E Roussakis, A Klein, J Wu…","Direct measurement of local oxygen concentration in the bone marrow of live animals",2014,"Nature","nature.com","https://www.nature.com/articles/nature13034","https://scholar.google.com/scholar?cites=7880601296456731713&as_sdt=2005&sciodt=2007&hl=en",22,"2024-07-17 10:40:09","HTML","","","",,,,,1177,117.70,196,6,10,"… 28 GM at 840 nm and a fluorescent quantum yield (ϕ fl ) of ∼… three-dimensional distance of each non-vascular pixel to the … intra-marrow, non-vascular space to its nearest blood vessel. …","https://www.nature.com/articles/nature13034","https://scholar.google.com/scholar?q=related:QUzJOyCFXW0J:scholar.google.com/&scioq=%22non+vascular%22+%22quantum+yield%22&hl=en&as_sdt=2007"
12,"R Hui, R Zhao, L Liu, R Zhu, G Li, Y Wei","Effects of UV-B, water deficit and their combination on Bryum argenteum plants",2016,"Russian Journal of Plant …","Springer","https://link.springer.com/article/10.1134/S1021443716020084","https://scholar.google.com/scholar?cites=1438810095332139731&as_sdt=2005&sciodt=2007&hl=en",23,"2024-07-17 10:40:09","","10.1134/S1021443716020084","","",,,,,12,1.50,2,6,8,"… Moss crusts are dominated by non-vascular plants, … The maximum quantum yield of PSII photochemistry (Fv/Fm), the actual quantum yield of PSII photochemistry (Yield), the relative …","https://link.springer.com/content/pdf/10.1134/S1021443716020084.pdf","https://scholar.google.com/scholar?q=related:06KElyiu9xMJ:scholar.google.com/&scioq=%22non+vascular%22+%22quantum+yield%22&hl=en&as_sdt=2007"
2,"M Storti, H Hsine, C Uwizeye, O Bastien, DP Yee…","Tailoring confocal microscopy for real-time analysis of photosynthesis at single-cell resolution",2023,"Cell Reports …","cell.com","https://www.cell.com/cell-reports-methods/fulltext/S2667-2375(23)00212-6","https://scholar.google.com/scholar?cites=8473196687284030983&as_sdt=2005&sciodt=2007&hl=en",24,"2024-07-17 10:40:09","HTML","","","",,,,,2,2.00,0,6,1,"… of photosynthetic activities in developing tissues of non-vascular plants; (2) identify a specific … in assessing relevant photosynthetic parameters (the quantum yield of photosystem [PS] II …","https://www.cell.com/cell-reports-methods/fulltext/S2667-2375(23)00212-6","https://scholar.google.com/scholar?q=related:B86UgX7XlnUJ:scholar.google.com/&scioq=%22non+vascular%22+%22quantum+yield%22&hl=en&as_sdt=2007"
0,"Q Yong-qiang, Z Xiao-xing, HAN Lei…","Rapid light-response curves of PSⅡ chlorophyll fluorescence parameters in the leaves of Salix babylonica, Salix 'J172'and Salix leucopithecia to Cd2+ stress",2011,"Journal of Beijing …","j.bjfu.edu.cn","http://j.bjfu.edu.cn/en/article/pdf/preview/9672.pdf","",25,"2024-07-17 10:40:09","","","","",,,,,0,0.00,0,4,13,"… maximal PSⅡ quantum yield ( Fv /Fm ) , effective PSⅡ quantum yield ( … The parameters of quantum yield of regulated energy … No significant change was found for quantum yield of non-…","","https://scholar.google.com/scholar?q=related:6nApYC_PsbcJ:scholar.google.com/&scioq=%22non+vascular%22+%22quantum+yield%22&hl=en&as_sdt=2007"
42,"K Xu, P Juneau","Different physiological and photosynthetic responses of three cyanobacterial strains to light and zinc",2016,"Aquatic Toxicology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0166445X15300989","https://scholar.google.com/scholar?cites=4743959439107957669&as_sdt=2005&sciodt=2007&hl=en",26,"2024-07-17 10:40:09","","","","",,,,,42,5.25,21,2,8,"… 2A), the pZn 5.6 treatment slightly decreased the maximal PSII quantum yield (Ф M ) of CPCC299 by 16% as compared to the control (Tukey’s HSD, P <0.05), although no significant …","https://www.academia.edu/download/55685955/%E5%BE%90%E9%AD%81zinc_and_light.pdf","https://scholar.google.com/scholar?q=related:pSPkrPnt1UEJ:scholar.google.com/&scioq=%22non+vascular%22+%22quantum+yield%22&hl=en&as_sdt=2007"
0,"GL Vourlitis, WC Oechel","A PHENOMENOLOGICAL MODEL FOR ASSESSING THE ROLE OF ENVIRONMENT, PHENOLOGY, AND PHYSIOLOGICAL ACCLIMATION ON ARCTIC …",1997,"… of Net CO2 …","… of California, Davis and San Diego …","","",27,"2024-07-17 10:40:09","CITATION","","","",,,,,0,0.00,0,2,27,"","","https://scholar.google.com/scholar?q=related:KxrDB1t9FygJ:scholar.google.com/&scioq=%22non+vascular%22+%22quantum+yield%22&hl=en&as_sdt=2007"
16,"N Sahu, SN Singh, P Singh, S Mishra…","Microclimatic variations and their effects on photosynthetic efficiencies and lichen species distribution along elevational gradients in Garhwal Himalayas",2019,"Biodiversity and …","Springer","https://link.springer.com/article/10.1007/s10531-019-01782-z","https://scholar.google.com/scholar?cites=10351959166039373875&as_sdt=2005&sciodt=2007&hl=en",28,"2024-07-17 10:40:09","HTML","10.1007/s10531-019-01782-z","","",,,,,16,3.20,3,5,5,"… in both vascular and non-vascular plant communities and is a … gradients to vascular and non-vascular species richness in … In light response curves, maximum quantum yield of PS II …","https://link.springer.com/article/10.1007/s10531-019-01782-z","https://scholar.google.com/scholar?q=related:MzggtQOMqY8J:scholar.google.com/&scioq=%22non+vascular%22+%22quantum+yield%22&hl=en&as_sdt=2007"
0,"M Storti, H Hsine, C Uwizeye, O Bastien, D Yee…","Tailoring confocal microscopy for in-cell photophysiology studies",2022,"bioRxiv","biorxiv.org","https://www.biorxiv.org/content/10.1101/2022.11.08.515612.abstract","",29,"2024-07-17 10:40:09","","10.1101/2022.11.08.515612.abstract","","",,,,,0,0.00,0,6,2,"… (C), The apparent quantum yield of photosystem II (Fm-F’)/Fm is lower that values measured … Our analysis of non-vascular plants revises the classical concept that chloronema cells …","https://www.biorxiv.org/content/biorxiv/early/2022/11/09/2022.11.08.515612.full.pdf","https://scholar.google.com/scholar?q=related:AcOLrimqCPYJ:scholar.google.com/&scioq=%22non+vascular%22+%22quantum+yield%22&hl=en&as_sdt=2007"
4,"X Li, S Liu, Q Wang, H Wu, Y Wan","The effects of environmental light on the reorganization of chloroplasts in the resurrection of Selaginella tamariscina",2019,"Plant signaling &behavior","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/15592324.2019.1621089","https://scholar.google.com/scholar?cites=15036656184884098061&as_sdt=2005&sciodt=2007&hl=en",30,"2024-07-17 10:40:09","","10.1080/15592324.2019.1621089","","",,,,,4,0.80,1,5,5,"… Values of maximal quantum yield of PSⅡ (Fv/Fm), actual quantum yield of PSⅡ (Y), photochemical quenching coefficient (qP) and non-photochemical quenching coefficient (NPQ and …","https://www.tandfonline.com/doi/full/10.1080/15592324.2019.1621089","https://scholar.google.com/scholar?q=related:DXSy7SHvrNAJ:scholar.google.com/&scioq=%22non+vascular%22+%22quantum+yield%22&hl=en&as_sdt=2007"
24,"A Haynes, R Popek, M Boles, C Paton-Walsh…","Roadside moss turfs in South East Australia capture more particulate matter along an urban gradient than a common native tree species",2019,"Atmosphere","mdpi.com","https://www.mdpi.com/2073-4433/10/4/224","https://scholar.google.com/scholar?cites=2403212920240943213&as_sdt=2005&sciodt=2007&hl=en",31,"2024-07-17 10:40:09","HTML","","","",,,,,24,4.80,5,5,5,"… We used chlorophyll fluorescence (F v /F m ; maximum quantum yield of photosystem II) as … usually only one cell thick, often termed non-vascular or non-flowering plants, because they …","https://www.mdpi.com/2073-4433/10/4/224","https://scholar.google.com/scholar?q=related:bTCXDmvtWSEJ:scholar.google.com/&scioq=%22non+vascular%22+%22quantum+yield%22&hl=en&as_sdt=2007"
6,"A Orekhova, M Barták, J Hájek, J Morkusová","Species-specific responses of spectral reflectance and the photosynthetic characteristics in two selected Antarctic mosses to thallus desiccation",2022,"Acta Physiologiae …","Springer","https://link.springer.com/article/10.1007/s11738-021-03339-6","https://scholar.google.com/scholar?cites=14425596763835175433&as_sdt=2005&sciodt=2007&hl=en",32,"2024-07-17 10:40:09","HTML","10.1007/s11738-021-03339-6","","",,,,,6,3.00,2,4,2,"… In desiccating thalli, an effective quantum yield of photosynthetic processes in PS II (Φ PSII ) … In addition to lichens, mosses are dominant components of non-vascular flora in the Polar …","https://link.springer.com/article/10.1007/s11738-021-03339-6","https://scholar.google.com/scholar?q=related:CZJrndMDMsgJ:scholar.google.com/&scioq=%22non+vascular%22+%22quantum+yield%22&hl=en&as_sdt=2007"
14,"S Palanisamy, YL Wang, YJ Chen, CY Chen, FT Tsai…","In vitro and in vivo imaging of nitroxyl with copper fluorescent probe in living cells and zebrafish",2018,"Molecules","mdpi.com","https://www.mdpi.com/1420-3049/23/10/2551","https://scholar.google.com/scholar?cites=14419365662990611957&as_sdt=2005&sciodt=2007&hl=en",33,"2024-07-17 10:40:09","HTML","","","",,,,,14,2.33,2,6,6,"… were affected during HNO mediated vascular and non-vascular smooth muscle relaxations [7,… The fluorescence quantum yield values of AbTCA and Cu(II)-AbTCA were found to be 0.15 …","https://www.mdpi.com/1420-3049/23/10/2551","https://scholar.google.com/scholar?q=related:9TUFZazgG8gJ:scholar.google.com/&scioq=%22non+vascular%22+%22quantum+yield%22&hl=en&as_sdt=2007"
79,"M Müller, HH Kunz, JI Schroeder, G Kemp…","Decreased capacity for sodium export out of Arabidopsis chloroplasts impairs salt tolerance, photosynthesis and plant performance",2014,"The Plant …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/tpj.12501","https://scholar.google.com/scholar?cites=3242445989086672559&as_sdt=2005&sciodt=2007&hl=en",34,"2024-07-17 10:40:09","","10.1111/tpj.12501","","",,,,,79,7.90,16,5,10,"… These high sodium levels in mutant chloroplasts resulted in markedly impaired photosynthetic performance as revealed by a lower quantum yield of photosystem II and increased non-…","https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/tpj.12501","https://scholar.google.com/scholar?q=related:r7bmpnJ7_ywJ:scholar.google.com/&scioq=%22non+vascular%22+%22quantum+yield%22&hl=en&as_sdt=2007"
6,"KW Maphangwa","Lichen thermal sensitivities, moisture interception and elemental accumulation in an arid South African ecosystem",2010,"","etd.uwc.ac.za","https://etd.uwc.ac.za/handle/11394/2545","https://scholar.google.com/scholar?cites=8676509985463560388&as_sdt=2005&sciodt=2007&hl=en",35,"2024-07-17 10:40:09","","","","",,,,,6,0.43,6,1,14,"… quantum yield of PSII with elevated temperatures. The temperatures limiting lichen maximum quantum yield of PSII … The reasons for the limited development of non-vascular epiphytes in …","https://etd.uwc.ac.za/bitstream/handle/11394/2545/Maphangwa_MSC_2010.pdf?sequence=1&isAllowed=y","https://scholar.google.com/scholar?q=related:xGivldwnaXgJ:scholar.google.com/&scioq=%22non+vascular%22+%22quantum+yield%22&hl=en&as_sdt=2007"
42,"R Gómez, N Carrillo, MP Morelli, S Tula…","Faster photosynthetic induction in tobacco by expressing cyanobacterial flavodiiron proteins in chloroplasts",2018,"Photosynthesis …","Springer","https://link.springer.com/article/10.1007/s11120-017-0449-9","https://scholar.google.com/scholar?cites=17031372683666884011&as_sdt=2005&sciodt=2007&hl=en",36,"2024-07-17 10:40:09","HTML","10.1007/s11120-017-0449-9","","",,,,,42,7.00,8,5,6,"… Finally, photosynthetic microorganisms, non-vascular plants, and gymnosperms harbor a … Flv-dependent improvement of the PSII quantum yield and oxidation state of PETC over the …","https://link.springer.com/article/10.1007/s11120-017-0449-9","https://scholar.google.com/scholar?q=related:q4VBPziXW-wJ:scholar.google.com/&scioq=%22non+vascular%22+%22quantum+yield%22&hl=en&as_sdt=2007"
