Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
65,"TJ Brodribb, M Carriquí, S Delzon, SAM McAdam…","Advanced vascular function discovered in a widespread moss",2020,"Nature Plants","nature.com","https://www.nature.com/articles/s41477-020-0602-x","https://scholar.google.com/scholar?cites=2781981766080286569&as_sdt=2005&sciodt=2007&hl=en",11,"2024-07-25 10:04:49","","","","",,,,,65,16.25,13,5,4,"… A transition from small, ‘non-vascular’ bryophytes to arborescent vascular plants during the … Vascular plants use the combination of hollow dead cells and a substantial water potential …","https://par.nsf.gov/servlets/purl/10191639","https://scholar.google.com/scholar?q=related:aU_UOq2VmyYJ:scholar.google.com/&scioq=%22non+vascular%22+%22water+potential%22&hl=en&as_sdt=2007"
171,"G Charrier, JM Torres-Ruiz, E Badel, R Burlett…","Evidence for hydraulic vulnerability segmentation and lack of xylem refilling under tension",2016,"Plant …","academic.oup.com","https://academic.oup.com/plphys/article-abstract/172/3/1657/6115886","https://scholar.google.com/scholar?cites=6482373309047374222&as_sdt=2005&sciodt=2007&hl=en",12,"2024-07-25 10:04:49","","","","",,,,,171,21.38,34,5,8,"… Considering the stem-to-leaf gradient in water potential measured during the gas-exchange experiment (ie when stomata remained open and water potential gradient was maintained; …","https://academic.oup.com/plphys/article/172/3/1657/6115886","https://scholar.google.com/scholar?q=related:jgE-8y0E9lkJ:scholar.google.com/&scioq=%22non+vascular%22+%22water+potential%22&hl=en&as_sdt=2007"
232,"C Scoffoni, C Albuquerque, CR Brodersen…","Outside-xylem vulnerability, not xylem embolism, controls leaf hydraulic decline during dehydration",2017,"Plant …","academic.oup.com","https://academic.oup.com/plphys/article-abstract/173/2/1197/6116011","https://scholar.google.com/scholar?cites=16553244277781995592&as_sdt=2005&sciodt=2007&hl=en",13,"2024-07-25 10:04:49","","","","",,,,,232,33.14,58,4,7,"… , given inputs of soil water potential and VPD and … to water potential within the respective organ. For the four species tested, we simulated the impact of declining soil water potential or …","https://academic.oup.com/plphys/article/173/2/1197/6116011","https://scholar.google.com/scholar?q=related:SKB2wffvuOUJ:scholar.google.com/&scioq=%22non+vascular%22+%22water+potential%22&hl=en&as_sdt=2007"
48,"K Charra-Vaskou, E Badel, G Charrier…","Cavitation and water fluxes driven by ice water potential in Juglans regia during freeze–thaw cycles",2016,"Journal of …","academic.oup.com","https://academic.oup.com/jxb/article-abstract/67/3/739/2893339","https://scholar.google.com/scholar?cites=16444613969911741295&as_sdt=2005&sciodt=2007&hl=en",14,"2024-07-25 10:04:49","","","","",,,,,48,6.00,12,4,8,"… The very low water potential at the ice–liquid interface is crucial as it may cause lysis of … in the cambium or pith areas, inducing high water potential gradients within the stem. The water …","https://academic.oup.com/jxb/article/67/3/739/2893339","https://scholar.google.com/scholar?q=related:b_sDQUcBN-QJ:scholar.google.com/&scioq=%22non+vascular%22+%22water+potential%22&hl=en&as_sdt=2007"
3,"DW Jeffrey","Plants and water",1987,"Soil~ Plant Relationships: An Ecological Approach","Springer","https://link.springer.com/chapter/10.1007/978-94-011-6076-6_3","https://scholar.google.com/scholar?cites=4990942073145530510&as_sdt=2005&sciodt=2007&hl=en",15,"2024-07-25 10:04:49","","10.1007/978-94-011-6076-6_3","","",,,,,3,0.08,3,1,37,"… The idea of water potential is one key to the understanding of the … In plants, water potential can be resolved into two predominant … In some non-vascular plant systems - algae and lichens …","","https://scholar.google.com/scholar?q=related:jhhkVF9jQ0UJ:scholar.google.com/&scioq=%22non+vascular%22+%22water+potential%22&hl=en&as_sdt=2007"
169,"B Choat, E Badel, R Burlett, S Delzon…","Noninvasive measurement of vulnerability to drought-induced embolism by X-ray microtomography",2016,"Plant …","academic.oup.com","https://academic.oup.com/plphys/article-abstract/170/1/273/6114048","https://scholar.google.com/scholar?cites=8821051720254207121&as_sdt=2005&sciodt=2007&hl=en",16,"2024-07-25 10:04:49","","","","",,,,,169,21.13,34,5,8,"… measurement of bagged leaf water potential has the potential to … This indicates that water potential measurements in our … were collected for water potential measurements. However, the …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4704566/","https://scholar.google.com/scholar?q=related:kbQZu82ranoJ:scholar.google.com/&scioq=%22non+vascular%22+%22water+potential%22&hl=en&as_sdt=2007"
173,"A Nardini, S Salleo, S Jansen","More than just a vulnerable pipeline: xylem physiology in the light of ion-mediated regulation of plant water transport",2011,"Journal of experimental botany","academic.oup.com","https://academic.oup.com/jxb/article-abstract/62/14/4701/481769","https://scholar.google.com/scholar?cites=4288222348403030750&as_sdt=2005&sciodt=2007&hl=en",17,"2024-07-25 10:04:49","","","","",,,,,173,13.31,58,3,13,"… water potential drop during transpiration is caused by frictional resistances to water flow in both vascular and non-vascular … be expected to buffer the water potential drop and maximize …","https://academic.oup.com/jxb/article/62/14/4701/481769","https://scholar.google.com/scholar?q=related:3jp0goHTgjsJ:scholar.google.com/&scioq=%22non+vascular%22+%22water+potential%22&hl=en&as_sdt=2007"
21,"JA Raven","Evolution and palaeophysiology of the vascular system and other means of long-distance transport",2018,"… Transactions of the Royal Society B …","royalsocietypublishing.org","https://royalsocietypublishing.org/doi/abs/10.1098/rstb.2016.0497","https://scholar.google.com/scholar?cites=8932908611454863996&as_sdt=2005&sciodt=2007&hl=en",18,"2024-07-25 10:04:49","","10.1098/rstb.2016.0497","","",,,,,21,3.50,21,1,6,"… under tension, and the safety of such transport involves rigid cell walls and the possibility of refilling embolized or cavitated conducting elements when the plant water potential becomes …","https://royalsocietypublishing.org/doi/pdf/10.1098/rstb.2016.0497","https://scholar.google.com/scholar?q=related:fIrLtA0R-HsJ:scholar.google.com/&scioq=%22non+vascular%22+%22water+potential%22&hl=en&as_sdt=2007"
104,"A Vilagrosa, E Chirino, JJ Peguero-Pina…","Xylem cavitation and embolism in plants living in water-limited ecosystems",2012,"Plant responses to …","Springer","https://link.springer.com/chapter/10.1007/978-3-642-32653-0_3","https://scholar.google.com/scholar?cites=15011600078088725065&as_sdt=2005&sciodt=2007&hl=en",19,"2024-07-25 10:04:49","","10.1007/978-3-642-32653-0_3","","",,,,,104,8.67,26,4,12,"… −1 ) and the water potential gradient between the both extremes of the conduit (Δψ MPa). … vascular resistance (R xylem ) and the non-vascular resistance (R outside xylem ) has been a …","https://hal.science/hal-00964859/document","https://scholar.google.com/scholar?q=related:SWK0dLzqU9AJ:scholar.google.com/&scioq=%22non+vascular%22+%22water+potential%22&hl=en&as_sdt=2007"
6,"YQ Gao, EE Farmer","Osmoelectric siphon models for signal and water dispersal in wounded plants",2023,"Journal of Experimental Botany","academic.oup.com","https://academic.oup.com/jxb/article-abstract/74/4/1207/6827807","https://scholar.google.com/scholar?cites=10305258721025229794&as_sdt=2005&sciodt=2007&hl=en",20,"2024-07-25 10:04:49","","","","",,,,,6,6.00,3,2,1,"… characterized by a relatively low water potential and, in most cell … dispersion and apoplastic water potential is discussed. We … For small (non-vascular) wounds, we propose a mechanism …","https://academic.oup.com/jxb/article/74/4/1207/6827807","https://scholar.google.com/scholar?q=related:4oM0CTWiA48J:scholar.google.com/&scioq=%22non+vascular%22+%22water+potential%22&hl=en&as_sdt=2007"
2,"ED Schulze, E Beck, N Buchmann, S Clemens…","Water relations",2019,"Plant Ecology","Springer","https://link.springer.com/chapter/10.1007/978-3-662-56233-8_10","https://scholar.google.com/scholar?cites=16251573342992881878&as_sdt=2005&sciodt=2007&hl=en",21,"2024-07-25 10:04:49","","10.1007/978-3-662-56233-8_10","","",,,,,2,0.40,0,5,5,"… water potential describes the state of water of the atmosphere, soils, plants or particles, and the water potential … The cell water potential equilibrates with the water potential in the xylem. …","https://link.springer.com/content/pdf/10.1007/978-3-662-56233-8_10.pdf","https://scholar.google.com/scholar?q=related:1lhM1tkvieEJ:scholar.google.com/&scioq=%22non+vascular%22+%22water+potential%22&hl=en&as_sdt=2007"
716,"WJ Lucas, A Groover, R Lichtenberger…","The Plant Vascular System: Evolution, Development and FunctionsF",2013,"Journal of integrative …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/jipb.12041","https://scholar.google.com/scholar?cites=547266419279874424&as_sdt=2005&sciodt=2007&hl=en",22,"2024-07-25 10:04:49","","10.1111/jipb.12041","","",,,,,716,65.09,179,4,11,"… Perhaps more intriguing will be the characterization of ancestral auxin-related mechanisms in non-vascular plants and the determination of the evolutionary steps through which they …","https://www.fs.usda.gov/research/treesearch/download/44993.pdf","https://scholar.google.com/scholar?q=related:eEmtpuhHmAcJ:scholar.google.com/&scioq=%22non+vascular%22+%22water+potential%22&hl=en&as_sdt=2007"
1,"T Brinkmann, F Kuhnke, E Grimm, M Knoche","Sweet cherry flesh cells burst in non-random clusters along minor veins",2022,"Planta","Springer","https://link.springer.com/article/10.1007/s00425-022-03882-7","https://scholar.google.com/scholar?cites=10786861386926833365&as_sdt=2005&sciodt=2007&hl=en",23,"2024-07-25 10:04:49","HTML","10.1007/s00425-022-03882-7","","",,,,,1,0.50,0,4,2,"… potential, a fruit’s water potential is numerically about equal its … water potential to one of more negative water potential, the … the further distribution occurs by non-vascular, cell-to-cell …","https://link.springer.com/article/10.1007/s00425-022-03882-7","https://scholar.google.com/scholar?q=related:1b4muUehspUJ:scholar.google.com/&scioq=%22non+vascular%22+%22water+potential%22&hl=en&as_sdt=2007"
52,"GA Ritchie, TM Hinckley","Evidence for error in pressure‐bomb estimates of stem xylem potentials",1971,"Ecology","Wiley Online Library","https://esajournals.onlinelibrary.wiley.com/doi/abs/10.2307/1937640","https://scholar.google.com/scholar?cites=12552475224600235307&as_sdt=2005&sciodt=2007&hl=en",24,"2024-07-25 10:04:49","","10.2307/1937640","","",,,,,52,0.98,26,2,53,"… The hydrostatic component of water potential was measured concurrently in stems and … The differen~e appears to be due to filling of non-vascular xylem tis~ue with fimd durn:g n;easure…","https://esajournals.onlinelibrary.wiley.com/doi/pdfdirect/10.2307/1937640","https://scholar.google.com/scholar?q=related:K00w_rVZM64J:scholar.google.com/&scioq=%22non+vascular%22+%22water+potential%22&hl=en&as_sdt=2007"
1,"G Erice, ML Pérez-Bueno, M Pineda, M Barón…","Determining plant water relations",2018,"Advances in Plant …","Springer","https://link.springer.com/chapter/10.1007/978-3-319-93233-0_7","https://scholar.google.com/scholar?cites=12361601940022289165&as_sdt=2005&sciodt=2007&hl=en",25,"2024-07-25 10:04:49","","10.1007/978-3-319-93233-0_7","","",,,,,1,0.17,0,5,6,"… has to be taken into account when water potential is considered in trees. That is why except in the cases of studies involving tall trees plant water potential (Ψ) is generally supposed to …","https://scholar.google.com/scholar?output=instlink&q=info:DePOSXg7jasJ:scholar.google.com/&hl=en&as_sdt=2007&scillfp=11694030819985403211&oi=lle","https://scholar.google.com/scholar?q=related:DePOSXg7jasJ:scholar.google.com/&scioq=%22non+vascular%22+%22water+potential%22&hl=en&as_sdt=2007"
24,"JA Raven, LL Handley","Transport processes and water relations",1987,"New phytologist","Wiley Online Library","https://nph.onlinelibrary.wiley.com/doi/abs/10.1111/j.1469-8137.1987.tb04691.x","https://scholar.google.com/scholar?cites=12534129189631299440&as_sdt=2005&sciodt=2007&hl=en",26,"2024-07-25 10:04:49","","10.1111/j.1469-8137.1987.tb04691.x","","",,,,,24,0.65,12,2,37,"… ) water movement in nonvascular plants lacking xylem. … drying without implying a leaf water potential so negative as to … that the diflFerence m water potential between leaf and root, the …","https://nph.onlinelibrary.wiley.com/doi/pdf/10.1111/j.1469-8137.1987.tb04691.x","https://scholar.google.com/scholar?q=related:cA_U3BYs8q0J:scholar.google.com/&scioq=%22non+vascular%22+%22water+potential%22&hl=en&as_sdt=2007"
168,"J Pittermann","The evolution of water transport in plants: an integrated approach",2010,"Geobiology","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1472-4669.2010.00232.x","https://scholar.google.com/scholar?cites=15172839861620147526&as_sdt=2005&sciodt=2007&hl=en",27,"2024-07-25 10:04:49","","10.1111/j.1472-4669.2010.00232.x","","",,,,,168,12.00,168,1,14,"… ’ that is quantitatively referred to as the water potential (Ψ) and typically measured in … Because water moves down a water potential gradient and the water potential of the roots is …","https://www.esalq.usp.br/lepse/imgs/conteudo_thumb/mini/The-evolution-of-water-transport-in-plants-an-integrated-approach-1.pdf","https://scholar.google.com/scholar?q=related:RoXBCXfBkNIJ:scholar.google.com/&scioq=%22non+vascular%22+%22water+potential%22&hl=en&as_sdt=2007"
38,"J Pittermann, JE Watkins, KL Cary…","The structure and function of xylem in seed-free vascular plants: an evolutionary perspective",2015,"… and ecological xylem …","Springer","https://link.springer.com/chapter/10.1007/978-3-319-15783-2_1","https://scholar.google.com/scholar?cites=9715919198919189341&as_sdt=2005&sciodt=2007&hl=en",28,"2024-07-25 10:04:49","","10.1007/978-3-319-15783-2_1","","",,,,,38,4.22,10,4,9,"… Like their ancestors, today’s non-vascular plants have … In the absence of xylem, non-vascular plants are subject to … against progressively decreasing segment water potential. This can be …","http://pittermann.eeb.ucsc.edu/files/8914/3985/6441/The_Structure_and_Function_of.pdf","https://scholar.google.com/scholar?q=related:XeP5xQjh1YYJ:scholar.google.com/&scioq=%22non+vascular%22+%22water+potential%22&hl=en&as_sdt=2007"
0,"MT Tyreel, SD Davisº, H Cochard","nerability of large diameter vessels to drought",1994,"IAWA Journal","academia.edu","https://www.academia.edu/download/52607107/Biophysical_Perspectives_of_Xylem_Evolut20170413-3126-1kabitw.pdf","",29,"2024-07-25 10:04:49","PDF","","","",,,,,0,0.00,0,3,30,"… from 100 to 200 pum in trees would decrease vascular resistance by 16-fold but would decrease whole-plant resistance by less than half because of the substantial non-vascular resis…","https://www.academia.edu/download/52607107/Biophysical_Perspectives_of_Xylem_Evolut20170413-3126-1kabitw.pdf","https://scholar.google.com/scholar?q=related:Z5Vte2LEJFwJ:scholar.google.com/&scioq=%22non+vascular%22+%22water+potential%22&hl=en&as_sdt=2007"
0,"K Slayton, A Grigorievskiy, L Statistics","TRANSPORT OF WATER",,"wiki2.org","","https://wiki2.org/en/Xylem","",30,"2024-07-25 10:04:49","HTML","","","",,,,,0,0.00,0,3,,"… Root pressure: If the water potential of the root cells is more negative than that of the soil, … This mechanism of water flow works because of water potential (water flows from high to …","https://wiki2.org/en/Xylem","https://scholar.google.com/scholar?q=related:333ImFoTRzQJ:scholar.google.com/&scioq=%22non+vascular%22+%22water+potential%22&hl=en&as_sdt=2007"
19,"JA Raven","The significance of the distance from photosynthesizing cells to vascular tissue in extant and early vascular plants",1994,"Transactions and Proceedings of the Botanical Society …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/03746609408684818","https://scholar.google.com/scholar?cites=11738839650550224434&as_sdt=2005&sciodt=2007&hl=en",31,"2024-07-25 10:04:49","","10.1080/03746609408684818","","",,,,,19,0.63,19,1,30,"… (b) The distance which water must travel in non-vascular tissue … (c) The distance which solutes must travel in non-vascular … Effects of apoplastic solutes on water potential in elongating …","","https://scholar.google.com/scholar?q=related:MhZRlne86KIJ:scholar.google.com/&scioq=%22non+vascular%22+%22water+potential%22&hl=en&as_sdt=2007"
141,"C Scoffoni, L Sack","The causes and consequences of leaf hydraulic decline with dehydration",2017,"Journal of Experimental Botany","academic.oup.com","https://academic.oup.com/jxb/article-abstract/68/16/4479/4080371","https://scholar.google.com/scholar?cites=11314803426061243888&as_sdt=2005&sciodt=2007&hl=en",32,"2024-07-25 10:04:49","","","","",,,,,141,20.14,71,2,7,"… ratio of transpiration to leaf water potential difference (ie if leaf water potential were hard to measure precisely close to full hydration). However, carefully equilibrating leaves prior to leaf …","https://academic.oup.com/jxb/article/68/16/4479/4080371","https://scholar.google.com/scholar?q=related:8NXAgcRBBp0J:scholar.google.com/&scioq=%22non+vascular%22+%22water+potential%22&hl=en&as_sdt=2007"
258,"MD Greenspan, KA Shackel…","Developmental changes in the diurnal water budget of the grape berry exposed to water deficits",1994,"Plant, Cell & …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1365-3040.1994.tb00175.x","https://scholar.google.com/scholar?cites=5841531679256593512&as_sdt=2005&sciodt=2007&hl=en",33,"2024-07-25 10:04:49","","10.1111/j.1365-3040.1994.tb00175.x","","",,,,,258,8.60,86,3,30,"… MPa decrease in midday leaf water potential. At severe water deficits… The decrease in berry water potential after veraison (… xylem conduits and the non-vascular apoplast. In experiments …","","https://scholar.google.com/scholar?q=related:aMRHzhxKEVEJ:scholar.google.com/&scioq=%22non+vascular%22+%22water+potential%22&hl=en&as_sdt=2007"
149,"WG Gold, LC Bliss","Water limitations and plant community development in a polar desert",1995,"Ecology","Wiley Online Library","https://esajournals.onlinelibrary.wiley.com/doi/abs/10.2307/1938157","https://scholar.google.com/scholar?cites=12079788916999030766&as_sdt=2005&sciodt=2007&hl=en",34,"2024-07-25 10:04:49","","10.2307/1938157","","",,,,,149,5.14,75,2,29,"… remained effectively saturated (soil water potential >-0.1 MPa) … There were no significant differences in plant water potential … development of vascular and nonvascular plant cover is …","https://www.jstor.org/stable/pdf/1938157.pdf","https://scholar.google.com/scholar?q=related:7odtvwQIpKcJ:scholar.google.com/&scioq=%22non+vascular%22+%22water+potential%22&hl=en&as_sdt=2007"
60,"C Scoffoni, C Albuquerque, H Cochard…","The Causes of Leaf Hydraulic Vulnerability and Its Influence on Gas Exchange in Arabidopsis thaliana",2018,"Plant …","academic.oup.com","https://academic.oup.com/plphys/article-abstract/178/4/1584/6116813","https://scholar.google.com/scholar?cites=12897347992160615550&as_sdt=2005&sciodt=2007&hl=en",35,"2024-07-25 10:04:49","","","","",,,,,60,10.00,15,4,6,"… leaf ; determined as the flow rate divided by the water potential driving force, in units of mmol m −2 s −1 MPa −1 ) across species under well-watered conditions (Nardini and Salleo, …","https://academic.oup.com/plphys/article/178/4/1584/6116813","https://scholar.google.com/scholar?q=related:frxUcaqV_LIJ:scholar.google.com/&scioq=%22non+vascular%22+%22water+potential%22&hl=en&as_sdt=2007"
90,"S Matzner, J Comstock","The temperature dependence of shoot hydraulic resistance: implications for stomatal behaviour and hydraulic limitation",2001,"Plant, Cell &Environment","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1046/j.0016-8025.2001.00785.x","https://scholar.google.com/scholar?cites=11435423957214184426&as_sdt=2005&sciodt=2007&hl=en",36,"2024-07-25 10:04:49","","10.1046/j.0016-8025.2001.00785.x","","",,,,,90,3.91,45,2,23,"… leaf water potential. The … water potential differences within the shoot. Hydraulic conductance for each portion of the pathway was estimated as the total flow divided by the water potential …","https://onlinelibrary.wiley.com/doi/pdfdirect/10.1046/j.0016-8025.2001.00785.x","https://scholar.google.com/scholar?q=related:6kO-aYDJsp4J:scholar.google.com/&scioq=%22non+vascular%22+%22water+potential%22&hl=en&as_sdt=2007"
1,"AE Huber, PJ Melcher, TL Bauerle","Hydraulic integrity of plant organs during drought stress and recovery in herbaceous and woody plant species",2023,"Journal of Experimental …","academic.oup.com","https://academic.oup.com/jxb/article-abstract/74/3/1039/6825582","https://scholar.google.com/scholar?cites=9882234402198574362&as_sdt=2005&sciodt=2007&hl=en",37,"2024-07-25 10:04:49","","","","",,,,,1,1.00,0,3,1,"… We related the organ water potential at which cavitation events occurred to the leaf water potential at the time of stomatal closure. We hypothesized that the hydraulic segmentation …","https://academic.oup.com/jxb/article/74/3/1039/6825582","https://scholar.google.com/scholar?q=related:GtUwmtS_JIkJ:scholar.google.com/&scioq=%22non+vascular%22+%22water+potential%22&hl=en&as_sdt=2007"
