Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
55,"G.F. Milford","The effect of nitrogen on the growth and sugar content of sugar-beet",1971,"Annals of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0001508164&origin=inward",11,"2024-07-24 12:51:08","Article","10.1093/oxfordjournals.aob.a084478","0305-7364","https://api.elsevier.com/content/abstract/scopus_id/0001508164",35,2,287,300,55,1.04,55,1,53,"","",""
48,"D. Hölscher","Nutrient fluxes in stemflow and throughfall in three successional stages of an upper montane rain forest in Costa Rica",2003,"Journal of Tropical Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0142122834&origin=inward",12,"2024-07-24 12:51:08","Article","10.1017/S0266467403003614","0266-4674","https://api.elsevier.com/content/abstract/scopus_id/0142122834",19,5,557,565,48,2.29,48,1,21,"","",""
41,"C. Orians","How are leaves plumbed inside a branch? Differences in leaf-to-leaf hydraulic sectoriality among six temperate tree species",2005,"Journal of Experimental Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=24944557660&origin=inward",13,"2024-07-24 12:51:08","Article","10.1093/jxb/eri233","0022-0957","https://api.elsevier.com/content/abstract/scopus_id/24944557660",56,418,2267,2273,41,2.16,41,1,19,"","",""
33,"W. Chen","Relating biomass and leaf area index to non-destructive measurements in order to monitor changes in Arctic vegetation",2009,"Arctic","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=70349550018&origin=inward",14,"2024-07-24 12:51:08","Article","","0004-0843","https://api.elsevier.com/content/abstract/scopus_id/70349550018",62,3,281,294,33,2.20,33,1,15,"","",""
33,"M.T. Touhidul Islam","Effect of sweetpotato whitefly, Bemisia tabaci (Homoptera: Aleyrodidae) infestation on eggplant (Solanum melongena L.) leaf",2009,"Journal of Pest Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=67649986790&origin=inward",15,"2024-07-24 12:51:08","Article","10.1007/s10340-008-0241-x","1612-4758","https://api.elsevier.com/content/abstract/scopus_id/67649986790",82,3,211,215,33,2.20,33,1,15,"","",""
32,"R. Mazur","Overlapping toxic effect of long term thallium exposure on white mustard (Sinapis alba L.) photosynthetic activity",2016,"BMC Plant Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84985010084&origin=inward",16,"2024-07-24 12:51:08","Article","10.1186/s12870-016-0883-4","1471-2229","https://api.elsevier.com/content/abstract/scopus_id/84985010084",16,1,,,32,4.00,32,1,8,"","",""
32,"S. Admiral","Partitioning of latent heat flux at a northern peatland",2007,"Aquatic Botany","","https://api.elsevier.com/content/article/eid/1-s2.0-S0304377006001331","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33845433343&origin=inward",17,"2024-07-24 12:51:08","Article","10.1016/j.aquabot.2006.09.006","0304-3770","https://api.elsevier.com/content/abstract/scopus_id/33845433343",86,2,107,116,32,1.88,32,1,17,"","",""
31,"N. Safari","Non-thermal plasma modified growth and differentiation process of Capsicum annuum PP805 Godiva in in vitro conditions",2017,"Plasma Science and Technology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85018496835&origin=inward",18,"2024-07-24 12:51:08","Article","10.1088/2058-6272/aa57ef","1009-0630","https://api.elsevier.com/content/abstract/scopus_id/85018496835",19,5,,,31,4.43,31,1,7,"","",""
30,"A.J. Lansing","The paraveinal mesophyll: A specialized path for intermediary transfer of assimilates in legume leaves",2000,"Australian Journal of Plant Physiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0033840296&origin=inward",19,"2024-07-24 12:51:08","Conference Paper","10.1071/pp99167","0310-7841","https://api.elsevier.com/content/abstract/scopus_id/0033840296",27,8,757,767,30,1.25,30,1,24,"","",""
26,"S. Boch","Effects of fertilization and irrigation on vascular plant species richness, functional composition and yield in mountain grasslands",2021,"Journal of Environmental Management","","https://api.elsevier.com/content/article/eid/1-s2.0-S0301479720315541","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85095942452&origin=inward",20,"2024-07-24 12:51:08","Article","10.1016/j.jenvman.2020.111629","0301-4797","https://api.elsevier.com/content/abstract/scopus_id/85095942452",279,,,,26,8.67,26,1,3,"","",""
23,"J.P. Cubino","The leaf economic and plant size spectra of European forest understory vegetation",2021,"Ecography","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85108290526&origin=inward",21,"2024-07-24 12:51:08","Article","10.1111/ecog.05598","0906-7590","https://api.elsevier.com/content/abstract/scopus_id/85108290526",44,9,1311,1324,23,7.67,23,1,3,"","",""
19,"Y. Liu","Dark septate endophyte improves the drought-stress resistance of Ormosia hosiei seedlings by altering leaf morphology and photosynthetic characteristics",2021,"Plant Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85107527677&origin=inward",22,"2024-07-24 12:51:08","Article","10.1007/s11258-021-01135-3","1385-0237","https://api.elsevier.com/content/abstract/scopus_id/85107527677",222,7,761,771,19,6.33,19,1,3,"","",""
19,"A.J. Brandt","Naturalised plants transform the composition and function of the New Zealand flora",2021,"Biological Invasions","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85094666645&origin=inward",23,"2024-07-24 12:51:08","Article","10.1007/s10530-020-02393-4","1387-3547","https://api.elsevier.com/content/abstract/scopus_id/85094666645",23,2,351,366,19,6.33,19,1,3,"","",""
19,"S. Bansal","Response of photosynthetic carbon gain to ecosystem retrogression of vascular plants and mosses in the boreal forest",2012,"Oecologia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84862207739&origin=inward",24,"2024-07-24 12:51:08","Article","10.1007/s00442-011-2246-z","0029-8549","https://api.elsevier.com/content/abstract/scopus_id/84862207739",169,3,661,672,19,1.58,19,1,12,"","",""
17,"C.L. Lyons","Simulated climate warming increases plant community heterogeneity in two types of boreal peatlands in north–central Canada",2020,"Journal of Vegetation Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85088381526&origin=inward",25,"2024-07-24 12:51:08","Article","10.1111/jvs.12912","1100-9233","https://api.elsevier.com/content/abstract/scopus_id/85088381526",31,5,908,919,17,4.25,17,1,4,"","",""
15,"S. Schmittgen","Magnetic resonance imaging of sugar beet taproots in soil reveals growth reduction and morphological changes during foliar Cercospora beticola infestation",2015,"Journal of Experimental Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84940734386&origin=inward",26,"2024-07-24 12:51:08","Article","10.1093/jxb/erv109","0022-0957","https://api.elsevier.com/content/abstract/scopus_id/84940734386",66,18,5543,5553,15,1.67,15,1,9,"","",""
15,"J. Marešová","Foliar uptake of zinc by vascular plants: Radiometric study",2012,"Journal of Radioanalytical and Nuclear Chemistry","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84863448429&origin=inward",27,"2024-07-24 12:51:08","Article","10.1007/s10967-012-1642-0","0236-5731","https://api.elsevier.com/content/abstract/scopus_id/84863448429",292,3,1329,1337,15,1.25,15,1,12,"","",""
14,"R. Rindyastuti","Comparison of ecophysiological and leaf anatomical traits of native and invasive plant species",2021,"Journal of Ecology and Environment","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85098875884&origin=inward",28,"2024-07-24 12:51:08","Article","10.1186/s41610-020-00174-7","2288-1220","https://api.elsevier.com/content/abstract/scopus_id/85098875884",45,1,,,14,4.67,14,1,3,"","",""
14,"C.G. Gonçalves","Morphological modifications in soybean in response to soil water management",2017,"Plant Growth Regulation","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85020079536&origin=inward",29,"2024-07-24 12:51:08","Article","10.1007/s10725-017-0287-y","0167-6903","https://api.elsevier.com/content/abstract/scopus_id/85020079536",83,1,105,117,14,2.00,14,1,7,"","",""
14,"A. Pacholczak","Shading and natural rooting biostimulator enhance potential for vegetative propagation of dogwood plants (Cornus alba L.) via stem cuttings",2017,"South African Journal of Botany","","https://api.elsevier.com/content/article/eid/1-s2.0-S0254629916326011","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85007566269&origin=inward",30,"2024-07-24 12:51:08","Article","10.1016/j.sajb.2016.12.009","0254-6299","https://api.elsevier.com/content/abstract/scopus_id/85007566269",109,,34,41,14,2.00,14,1,7,"","",""
13,"J. White","Boquila trifoliolata mimics leaves of an artificial plastic host plant",2022,"Plant Signaling and Behavior","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85115276072&origin=inward",31,"2024-07-24 12:51:08","Article","10.1080/15592324.2021.1977530","1559-2316","https://api.elsevier.com/content/abstract/scopus_id/85115276072",17,1,,,13,6.50,13,1,2,"","",""
13,"J. Gallinger","Specialized 16SrX phytoplasmas induce diverse morphological and physiological changes in their respective fruit crops",2021,"PLoS Pathogens","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85104047462&origin=inward",32,"2024-07-24 12:51:08","Article","10.1371/JOURNAL.PPAT.1009459","1553-7366","https://api.elsevier.com/content/abstract/scopus_id/85104047462",17,3,,,13,4.33,13,1,3,"","",""
12,"E. Baumann","Diversity and functional composition of alpine grasslands along an elevational transect in the Gran Paradiso National Park (NW Italy)",2016,"Tuexenia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85044758372&origin=inward",33,"2024-07-24 12:51:08","Article","10.14471/2016.36.015","0722-494X","https://api.elsevier.com/content/abstract/scopus_id/85044758372",36,,337,358,12,1.50,12,1,8,"","",""
12,"K. Rennolls","Pipe-model theory of stem-profile development",1994,"Forest Ecology and Management","","https://api.elsevier.com/content/article/eid/1-s2.0-0378112794902186","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0343888452&origin=inward",34,"2024-07-24 12:51:08","Article","10.1016/0378-1127(94)90218-6","0378-1127","https://api.elsevier.com/content/abstract/scopus_id/0343888452",69,1,41,55,12,0.40,12,1,30,"","",""
11,"A.B. Ventre-Lespiaucq","A tropical epiphytic orchid uses a low-light interception strategy in a spatially heterogeneous light environment",2017,"Biotropica","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85016419779&origin=inward",35,"2024-07-24 12:51:08","Article","10.1111/btp.12425","0006-3606","https://api.elsevier.com/content/abstract/scopus_id/85016419779",49,3,318,327,11,1.57,11,1,7,"","",""
11,"P. Bai","Characteristics and coordination of source-sink relationships in super hybrid rice",2016,"Open Life Sciences","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85008870862&origin=inward",36,"2024-07-24 12:51:08","Article","10.1515/biol-2016-0061","2391-5412","https://api.elsevier.com/content/abstract/scopus_id/85008870862",11,1,470,475,11,1.38,11,1,8,"","",""
9,"C.G. Anderson","Active layer depth and soil properties impact specific leaf area variation and ecosystem productivity in a boreal forest",2020,"PLoS ONE","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85098919250&origin=inward",37,"2024-07-24 12:51:08","Article","10.1371/journal.pone.0232506","1932-6203","https://api.elsevier.com/content/abstract/scopus_id/85098919250",15,12,,,9,2.25,9,1,4,"","",""
9,"M. Cabrera","Drivers of aboveground biomass of high mountain vegetation in the Andes",2020,"Acta Oecologica","","https://api.elsevier.com/content/article/eid/1-s2.0-S1146609X19303194","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85076704708&origin=inward",38,"2024-07-24 12:51:08","Article","10.1016/j.actao.2019.103504","1146-609X","https://api.elsevier.com/content/abstract/scopus_id/85076704708",102,,,,9,2.25,9,1,4,"","",""
9,"M.C.S. Verdam","Morphology and anatomy of Justicia acuminatissima leaves",2012,"Revista Brasileira de Farmacognosia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84871404835&origin=inward",39,"2024-07-24 12:51:08","Article","10.1590/S0102-695X2012005000129","0102-695X","https://api.elsevier.com/content/abstract/scopus_id/84871404835",22,6,1212,1218,9,0.75,9,1,12,"","",""
8,"J. Zhou","Comparing ecosystem gaseous elemental mercury fluxes over a deciduous and coniferous forest",2023,"Nature Communications","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85159739468&origin=inward",40,"2024-07-24 12:51:08","Article","10.1038/s41467-023-38225-x","2041-1723","https://api.elsevier.com/content/abstract/scopus_id/85159739468",14,1,,,8,8.00,8,1,1,"","",""
8,"R.K. Bannihatti","Image Based High throughput Phenotyping for Fusarium Wilt Resistance in Pigeon Pea (Cajanus cajan)",2022,"Phytoparasitica","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85127354756&origin=inward",41,"2024-07-24 12:51:08","Article","10.1007/s12600-022-00993-5","0334-2123","https://api.elsevier.com/content/abstract/scopus_id/85127354756",50,5,1075,1090,8,4.00,8,1,2,"","",""
8,"P.F. de Araújo Diniz","Growth, biophysical parameters and anatomical aspects of young rubber tree plants inoculated with arbuscular mycorrhizal fungi Glomus clarum",2010,"Acta Botanica Brasilica","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77954204120&origin=inward",42,"2024-07-24 12:51:08","Article","10.1590/s0102-33062010000100007","0102-3306","https://api.elsevier.com/content/abstract/scopus_id/77954204120",24,1,65,72,8,0.57,8,1,14,"","",""
7,"D.P. Soto","Precipitation declines influence the understory patterns in Nothofagus pumilio old-growth forests in northwestern Patagonia",2021,"Forest Ecology and Management","","https://api.elsevier.com/content/article/eid/1-s2.0-S0378112721002577","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85105765415&origin=inward",43,"2024-07-24 12:51:08","Article","10.1016/j.foreco.2021.119169","0378-1127","https://api.elsevier.com/content/abstract/scopus_id/85105765415",491,,,,7,2.33,7,1,3,"","",""
7,"A. Wang","Effects of soil moisture, needle age and leaf morphology on carbon and oxygen uptake, incorporation and allocation: A dual labeling approach with <sup>13</sup>CO<inf>2</inf>and H<inf>2</inf><sup>18</sup>O in foliage of a coniferous forest",2021,"Tree Physiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85100069688&origin=inward",44,"2024-07-24 12:51:08","Article","10.1093/treephys/tpaa114","0829-318X","https://api.elsevier.com/content/abstract/scopus_id/85100069688",41,1,50,62,7,2.33,7,1,3,"","",""
7,"H.E. Epstein","Spatial patterns of arctic tundra vegetation properties on different soils along the Eurasia Arctic Transect, and insights for a changing Arctic",2020,"Environmental Research Letters","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85098601253&origin=inward",45,"2024-07-24 12:51:08","Article","10.1088/1748-9326/abc9e3","1748-9318","https://api.elsevier.com/content/abstract/scopus_id/85098601253",16,1,,,7,1.75,7,1,4,"","",""
7,"S. Priyadharshini","Attenuation of morpho-anatomical disorders of micropropagated plantlets of Crinum malabaricum Lekhak and Yadav using seismo-mechanical stimulation",2020,"Revista Brasileira de Botanica","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85094134469&origin=inward",46,"2024-07-24 12:51:08","Article","10.1007/s40415-020-00670-z","0100-8404","https://api.elsevier.com/content/abstract/scopus_id/85094134469",43,4,969,977,7,1.75,7,1,4,"","",""
6,"C. Giraldo-Betancourt","Hyperspectral response of cape gooseberry (Physalis peruviana L.) plants inoculated with Fusarium oxysporum f. sp. physali for vascular wilt detection",2020,"Revista Colombiana de Ciencias Horticolas","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85113251233&origin=inward",47,"2024-07-24 12:51:08","Article","10.17584/rcch.2020v14i3.10938","2422-3719","https://api.elsevier.com/content/abstract/scopus_id/85113251233",14,3,301,313,6,1.50,6,1,4,"","",""
6,"A.M. Demétrio","Leaf anatomy of Varronia polycephala Lam. (Cordiaceae)",2020,"Flora: Morphology, Distribution, Functional Ecology of Plants","","https://api.elsevier.com/content/article/eid/1-s2.0-S0367253020301778","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85089468478&origin=inward",48,"2024-07-24 12:51:08","Article","10.1016/j.flora.2020.151677","0367-2530","https://api.elsevier.com/content/abstract/scopus_id/85089468478",271,,,,6,1.50,6,1,4,"","",""
6,"Z.G. Huang","Effects of rudimental stubble heights on the yield and source-sink characteristics of ratooning rice: a case study for two-line hybrid rice Peiliangyou 210",2009,"Shengtai Xuebao/ Acta Ecologica Sinica","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=70349309449&origin=inward",49,"2024-07-24 12:51:08","Article","","1000-0933","https://api.elsevier.com/content/abstract/scopus_id/70349309449",29,8,4572,4579,6,0.40,6,1,15,"","",""
5,"S.G. Gotsch","Trade-offs between succulent and non-succulent epiphytes underlie variation in drought tolerance and avoidance",2022,"Oecologia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85126139234&origin=inward",50,"2024-07-24 12:51:08","Article","10.1007/s00442-022-05140-9","0029-8549","https://api.elsevier.com/content/abstract/scopus_id/85126139234",198,3,645,661,5,2.50,5,1,2,"","",""
5,"M.S. Shekhawat","Exogenous implication of seismic stress in attenuation of in vitro induced morpho-anatomical aberrations in Hemidesmus indicus (L.) R. Br. ex Schult",2021,"South African Journal of Botany","","https://api.elsevier.com/content/article/eid/1-s2.0-S025462992031067X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85090957215&origin=inward",51,"2024-07-24 12:51:08","Article","10.1016/j.sajb.2020.09.011","0254-6299","https://api.elsevier.com/content/abstract/scopus_id/85090957215",140,,385,392,5,1.67,5,1,3,"","",""
4,"A.A. Hábenczyus","Increasing abundance of an invasive C<inf>4</inf> grass is associated with larger community changes away than at home",2022,"Applied Vegetation Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85133032408&origin=inward",52,"2024-07-24 12:51:08","Article","10.1111/avsc.12659","1402-2001","https://api.elsevier.com/content/abstract/scopus_id/85133032408",25,2,,,4,2.00,4,1,2,"","",""
4,"D.M. Waller","Functional trait data for vascular plant species from northeastern North America",2022,"Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85121024339&origin=inward",53,"2024-07-24 12:51:08","Data Paper","10.1002/ecy.3527","0012-9658","https://api.elsevier.com/content/abstract/scopus_id/85121024339",103,1,,,4,2.00,4,1,2,"","",""
4,"M. Manokari","Differential morphometric and micro-morpho-anatomical responses toward types of culture vessels used in micropropagation of Hemidesmus indicus (L.) R. Br.",2022,"Plant Cell, Tissue and Organ Culture","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85117908102&origin=inward",54,"2024-07-24 12:51:08","Article","10.1007/s11240-021-02189-x","0167-6857","https://api.elsevier.com/content/abstract/scopus_id/85117908102",148,2,439,446,4,2.00,4,1,2,"","",""
4,"A.M. Romero","Hydraulic and leaf reflectance alterations induced by Clavibacter michiganensis subsp. michiganensis on tomato plants",2018,"European Journal of Plant Pathology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85046768552&origin=inward",55,"2024-07-24 12:51:08","Article","10.1007/s10658-018-1500-1","0929-1873","https://api.elsevier.com/content/abstract/scopus_id/85046768552",152,2,567,572,4,0.67,4,1,6,"","",""
4,"J. Hunter","Differences in disturbance type and nutrient availability favour different functional traits across three co-occurring montane wetland systems in eastern Australia",2016,"Australian Journal of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84989238654&origin=inward",56,"2024-07-24 12:51:08","Article","10.1071/BT16021","0067-1924","https://api.elsevier.com/content/abstract/scopus_id/84989238654",64,6,526,529,4,0.50,4,1,8,"","",""
4,"K. Edwards","Developmental genetics of leaf formation in Lolium: 3. Inheritance of a developmental complex",1970,"Genetical Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84974509660&origin=inward",57,"2024-07-24 12:51:08","Article","10.1017/S001667230000224X","0016-6723","https://api.elsevier.com/content/abstract/scopus_id/84974509660",16,1,17,28,4,0.07,4,1,54,"","",""
3,"M. Večeřa","Decoupled phylogenetic and functional diversity in European grasslands",2023,"Preslia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85181436358&origin=inward",58,"2024-07-24 12:51:08","Article","10.23855/preslia.2023.413","0032-7786","https://api.elsevier.com/content/abstract/scopus_id/85181436358",95,4,413,445,3,3.00,3,1,1,"","",""
3,"J.M. Casanova","Kalanchoe fedtschenkoi R. Hamet &amp; H. Perrier, a non-conventional food plant in Brazil: HPLC-DAD-ESI-MS/MS profile and leaf histochemical location of flavonoids",2022,"Journal of Applied Botany and Food Quality","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85151392121&origin=inward",59,"2024-07-24 12:51:08","Article","10.5073/JABFQ.2022.095.020","1613-9216","https://api.elsevier.com/content/abstract/scopus_id/85151392121",95,,154,166,3,1.50,3,1,2,"","",""
3,"N. Balogh","Consumption rate and dietary preference of cattle in species-rich mesic grasslands",2021,"Tuexenia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85126714943&origin=inward",60,"2024-07-24 12:51:08","Article","10.14471/2021.41.016","0722-494X","https://api.elsevier.com/content/abstract/scopus_id/85126714943",41,,395,410,3,1.00,3,1,3,"","",""
3,"M.P. Santos","Effect of Azospirillum brasilense on the in vitro germination of Eustoma grandiflorum (Raf.) Schinn.(Gentianaceae)",2022,"Scientia Horticulturae","","https://api.elsevier.com/content/article/eid/1-s2.0-S0304423822001662","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85126304170&origin=inward",61,"2024-07-24 12:51:08","Article","10.1016/j.scienta.2022.111041","0304-4238","https://api.elsevier.com/content/abstract/scopus_id/85126304170",299,,,,3,1.50,3,1,2,"","",""
3,"L. Gustafsson","Burn severity and soil chemistry are weak drivers of early vegetation succession following a boreal mega-fire in a production forest landscape",2021,"Journal of Vegetation Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85096640038&origin=inward",62,"2024-07-24 12:51:08","Article","10.1111/jvs.12966","1100-9233","https://api.elsevier.com/content/abstract/scopus_id/85096640038",32,1,,,3,1.00,3,1,3,"","",""
