Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"TT McIntosh, M Vander Haegen, M Schroeder","Patterns in biological soil crust recovery in Conservation Reserve Program fields, Washington State",,"wdfw.wa.gov","","https://wdfw.wa.gov/sites/default/files/publications/01306/wdfw01306.pdf","",11,"2024-07-15 13:17:28","PDF","","","",,,,,0,0.00,0,3,,"… (2001) who studied soil crust community composition in relation to soil chemistry, climate, … Syntrichia (formerly Tortula): three species of Syntrichia were identified from the CRP fields, …","https://wdfw.wa.gov/sites/default/files/publications/01306/wdfw01306.pdf","https://scholar.google.com/scholar?q=related:zyclu7rFTlEJ:scholar.google.com/&scioq=syntrichia+%22community+composition%22&hl=en&as_sdt=2007"
1,"P Wilson, LA Coleman","Niches and guilds of bryophytes along a 3000-meter elevational gradient",2022,"The Bryologist","BioOne","https://bioone.org/journals/the-bryologist/volume-125/issue-1/0007-2745-125.1.115/Niches-and-guilds-of-bryophytes-along-a-3000-meter-elevational/10.1639/0007-2745-125.1.115.short","https://scholar.google.com/scholar?cites=3683073673760191673&as_sdt=2005&sciodt=2007&hl=en",12,"2024-07-15 13:17:28","","10.1639/0007-2745-125.1.115.short","","",,,,,1,0.50,1,2,2,"… Our identifications of Syntrichia are the most problematic. Determinations for representative … Western Divide, almost all of the community composition changes, and the few taxa such as …","https://bioone.org/journals/the-bryologist/volume-125/issue-1/0007-2745-125.1.115/Niches-and-guilds-of-bryophytes-along-a-3000-meter-elevational/10.1639/0007-2745-125.1.115.pdf","https://scholar.google.com/scholar?q=related:ubQRFv7nHDMJ:scholar.google.com/&scioq=syntrichia+%22community+composition%22&hl=en&as_sdt=2007"
7,"P Wietrzyk-Pełka, B Cykowska-Marzencka…","Mosses and liverworts in the glacier forelands and mature tundra of Svalbard (High Arctic): diversity, ecology, and community composition",2020,"Polish Polar …","ruj.uj.edu.pl","https://ruj.uj.edu.pl/xmlui/bitstream/handle/item/259953/wietrzyk-pelka_cykowska-marzencka_maruo_szymanski_wegrzyn_mosses_and_liverworts_2020.odt?sequence=2","https://scholar.google.com/scholar?cites=13822712448785343871&as_sdt=2005&sciodt=2007&hl=en",13,"2024-07-15 13:17:28","PDF","","","",,,,,7,1.75,2,3,4,"… The aim of this research was to investigate the diversity and community composition of mosses and liverworts in various stages of the ecogenesis of Svalbard ecosystems, and to …","https://ruj.uj.edu.pl/xmlui/bitstream/handle/item/259953/wietrzyk-pelka_cykowska-marzencka_maruo_szymanski_wegrzyn_mosses_and_liverworts_2020.odt?sequence=2","https://scholar.google.com/scholar?q=related:f2U4frwj1L8J:scholar.google.com/&scioq=syntrichia+%22community+composition%22&hl=en&as_sdt=2007"
0,"JAJ Lazo","The Phylogeny, Biogeography, and Ecology of the Moss Syntrichia (Brid.)",2022,"","search.proquest.com","https://search.proquest.com/openview/0eeab5b7bb5182d7b195700d089fb989/1?pq-origsite=gscholar&cbl=18750&diss=y","",14,"2024-07-15 13:17:28","BOOK","","","",,,,,0,0.00,0,1,2,"… in relation to external waterYconduction in Syntrichia. … in community composition along elevation and soil moisture. … Similarity in community composition was more sensitive to …","https://search.proquest.com/openview/0eeab5b7bb5182d7b195700d089fb989/1?pq-origsite=gscholar&cbl=18750&diss=y","https://scholar.google.com/scholar?q=related:0Z8IOkBP5KEJ:scholar.google.com/&scioq=syntrichia+%22community+composition%22&hl=en&as_sdt=2007"
11,"MBN Albright, RC Mueller…","Interactions of microhabitat and time control grassland bacterial and fungal composition",2019,"Frontiers in Ecology …","frontiersin.org","https://www.frontiersin.org/articles/10.3389/fevo.2019.00367/full","https://scholar.google.com/scholar?cites=2732967448755280734&as_sdt=2005&sciodt=2007&hl=en",15,"2024-07-15 13:17:28","HTML","10.3389/fevo.2019.00367","","",,,,,11,2.20,4,3,5,"… community composition in a semiarid grassland ecosystem. Specifically, we asked: (1) How do changes in community composition … coccophorum, and the moss Syntrichia caninervis. …","https://www.frontiersin.org/articles/10.3389/fevo.2019.00367/full","https://scholar.google.com/scholar?q=related:XpvDLWpz7SUJ:scholar.google.com/&scioq=syntrichia+%22community+composition%22&hl=en&as_sdt=2007"
12,"L Vančurová, V Kalníková, O Peksa, Z Škvorová…","Symbiosis between river and dry lands: Phycobiont dynamics on river gravel bars",2020,"Algal Research","Elsevier","https://www.sciencedirect.com/science/article/pii/S2211926420306810","https://scholar.google.com/scholar?cites=4242706687247626907&as_sdt=2005&sciodt=2007&hl=en",16,"2024-07-15 13:17:28","","","","",,,,,12,3.00,2,5,4,"… The gradual change of phycobiont community composition was inspected as a correlation … , such as Didymodon fallax, Lophozia excisa, Syntrichia ruralis, and Veronica fruticans, as …","https://www.biorxiv.org/content/biorxiv/early/2020/01/30/2020.01.29.924803.full.pdf","https://scholar.google.com/scholar?q=related:m7KR00Af4ToJ:scholar.google.com/&scioq=syntrichia+%22community+composition%22&hl=en&as_sdt=2007"
14,"J Sun, X Li","Role of shrubs in the community assembly of biocrusts: the biotic and abiotic influences along a biocrust succession gradient",2021,"Plant and Soil","Springer","https://link.springer.com/article/10.1007/s11104-020-04789-6","https://scholar.google.com/scholar?cites=8874825675963513772&as_sdt=2005&sciodt=2007&hl=en",17,"2024-07-15 13:17:28","","10.1007/s11104-020-04789-6","","",,,,,14,4.67,7,2,3,"… The community composition of biocrusts and soil properties in the interspace and beneath the dominant shrub (Artemisia ordosica) along a biocrust succession sequence were …","https://scholar.google.com/scholar?output=instlink&q=info:rDtSc-62KXsJ:scholar.google.com/&hl=en&as_sdt=2007&scillfp=7559083182823124108&oi=lle","https://scholar.google.com/scholar?q=related:rDtSc-62KXsJ:scholar.google.com/&scioq=syntrichia+%22community+composition%22&hl=en&as_sdt=2007"
41,"LR Stark, DN McLetchie, SP Roberts","Gender differences and a new adult eukaryotic record for upper thermal tolerance in the desert moss Syntrichia caninervis",2009,"Journal of Thermal Biology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0306456508001253","https://scholar.google.com/scholar?cites=10977754504742720836&as_sdt=2005&sciodt=2007&hl=en",18,"2024-07-15 13:17:28","","","","",,,,,41,2.73,14,3,15,"… While symbiotic fungi have yet to be confirmed in Syntrichia, shoots of Syntrichia harbor populations of the cyanobacterium Microcoleus, and it is possible that this loose symbiosis may …","","https://scholar.google.com/scholar?q=related:RFWiNo_RWJgJ:scholar.google.com/&scioq=syntrichia+%22community+composition%22&hl=en&as_sdt=2007"
23,"RA Durham, KD Doherty, AJ Antoninka, PW Ramsey…","Insolation and disturbance history drive biocrust biodiversity in Western Montana rangelands",2018,"Plant and Soil","Springer","https://link.springer.com/article/10.1007/s11104-018-3725-3","https://scholar.google.com/scholar?cites=11126257116111371405&as_sdt=2005&sciodt=2007&hl=en",19,"2024-07-15 13:17:28","HTML","10.1007/s11104-018-3725-3","","",,,,,23,3.83,5,5,6,"… of a given environmental predictor with community composition, we iteratively rotated the lichen-… One logical approach is to target the most widespread species such as Syntrichia ruralis …","https://link.springer.com/article/10.1007/s11104-018-3725-3","https://scholar.google.com/scholar?q=related:jfx6zeVnaJoJ:scholar.google.com/&scioq=syntrichia+%22community+composition%22&hl=en&as_sdt=2007"
56,"M Delgado‐Baquerizo, FT Maestre…","Biocrust‐forming mosses mitigate the impact of aridity on soil microbial communities in drylands: observational evidence from three continents",2018,"New …","Wiley Online Library","https://nph.onlinelibrary.wiley.com/doi/abs/10.1111/nph.15120","https://scholar.google.com/scholar?cites=10039561173090194624&as_sdt=2005&sciodt=2007&hl=en",20,"2024-07-15 13:17:28","","10.1111/nph.15120","","",,,,,56,9.33,19,3,6,"… at −20C for quantifying the diversity and community composition of bacteria and fungi in our … mosses in our study sites were Syntrichia caninervis, Syntrichia ruralis and Bryum spp. (USA…","https://nph.onlinelibrary.wiley.com/doi/pdfdirect/10.1111/nph.15120","https://scholar.google.com/scholar?q=related:wFTY7rGvU4sJ:scholar.google.com/&scioq=syntrichia+%22community+composition%22&hl=en&as_sdt=2007"
50,"N Pombubpa, N Pietrasiak, P De Ley…","Insights into dryland biocrust microbiome: geography, soil depth and crust type affect biocrust microbial communities and networks in Mojave Desert, USA",2020,"FEMS microbiology …","academic.oup.com","https://academic.oup.com/femsec/article-abstract/96/9/fiaa125/5861315","https://scholar.google.com/scholar?cites=16083400852860577303&as_sdt=2005&sciodt=2007&hl=en",21,"2024-07-15 13:17:28","","","","",,,,,50,12.50,13,4,4,"… These gaps in our understanding led us to investigate microbial community composition … Both alpha and beta diversity will distinguish subsurface soil microbial community composition …","https://academic.oup.com/femsec/article-pdf/96/9/fiaa125/33650495/fiaa125.pdf","https://scholar.google.com/scholar?q=related:Fyb4tty3M98J:scholar.google.com/&scioq=syntrichia+%22community+composition%22&hl=en&as_sdt=2007"
14,"B Yin, J Li, Q Zhang, N Wu, J Zhang, X Rong…","Freeze-thaw cycles change the physiological sensitivity of Syntrichia caninervis to snow cover",2021,"Journal of Plant …","Elsevier","https://www.sciencedirect.com/science/article/pii/S017616172100167X","https://scholar.google.com/scholar?cites=12110378743965925824&as_sdt=2005&sciodt=2007&hl=en",22,"2024-07-15 13:17:28","","","","",,,,,14,4.67,2,7,3,"… In this study, the effects of water and freeze–thaw cycles on the physiological characteristics of Syntrichia caninervis were assessed by manipulating the increase or removal of 65% …","","https://scholar.google.com/scholar?q=related:wMGH2U21EKgJ:scholar.google.com/&scioq=syntrichia+%22community+composition%22&hl=en&as_sdt=2007"
16,"JTB Ekwealor, KM Fisher","Life under quartz: Hypolithic mosses in the Mojave Desert",2020,"PLoS One","journals.plos.org","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0235928","https://scholar.google.com/scholar?cites=14928720325748873889&as_sdt=2005&sciodt=2007&hl=en",23,"2024-07-15 13:17:28","HTML","","","",,,,,16,4.00,8,2,4,"… microhabitats, 68% were Syntrichia caninervis, the dominant … In a comparison of moss community composition, we found … species in the genus Syntrichia, which represent dominant …","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0235928","https://scholar.google.com/scholar?q=related:oVpqXwp4Lc8J:scholar.google.com/&scioq=syntrichia+%22community+composition%22&hl=en&as_sdt=2007"
32,"D Schmitz, CERG Schaefer, J Putzke, MR Francelino…","How does the pedoenvironmental gradient shape non-vascular species assemblages and community structures in Maritime Antarctica?",2020,"Ecological …","Elsevier","https://www.sciencedirect.com/science/article/pii/S1470160X19307198","https://scholar.google.com/scholar?cites=5079670606896231339&as_sdt=2005&sciodt=2007&hl=en",24,"2024-07-15 13:17:28","","","","",,,,,32,8.00,6,5,4,"… association moss carpet (P3), where Pohlia cruda and Syntrichia appeared with low values … close to the drainage channel, forming a Sanionia-Syntrichia-Hennediella association and S. …","","https://scholar.google.com/scholar?q=related:q_MK9ICdfkYJ:scholar.google.com/&scioq=syntrichia+%22community+composition%22&hl=en&as_sdt=2007"
53,"BJ Darby, DA Neher, J Belnap","Impact of biological soil crusts and desert plants on soil microfaunal community composition",2010,"Plant and soil","Springer","https://link.springer.com/article/10.1007/s11104-009-0122-y","https://scholar.google.com/scholar?cites=8786166045683395033&as_sdt=2005&sciodt=2007&hl=en",25,"2024-07-15 13:17:28","HTML","10.1007/s11104-009-0122-y","","",,,,,53,3.79,18,3,14,"… coccophorum, and the moss Syntrichia canninervis. These represent a relatively late-… et al. 2007), and only nematode community composition at the genus level is addressed here. …","https://link.springer.com/article/10.1007/s11104-009-0122-y","https://scholar.google.com/scholar?q=related:2amOqne77nkJ:scholar.google.com/&scioq=syntrichia+%22community+composition%22&hl=en&as_sdt=2007"
2,"HT Root, JC Brinda, EK Dodson","Biotic soil crust community composition 12–16 years after wildfires in Idaho, USA",2018,"The Bryologist","BioOne","https://bioone.org/journals/the-bryologist/volume-121/issue-3/0007-2745-121.3.286/Biotic-soil-crust-community-composition-1216-years-after-wildfires-in/10.1639/0007-2745-121.3.286.short","https://scholar.google.com/scholar?cites=9241812708865460552&as_sdt=2005&sciodt=2007&hl=en",26,"2024-07-15 13:17:28","","10.1639/0007-2745-121.3.286.short","","",,,,,2,0.33,1,3,6,"… However, even using the smaller sampling area, the difference in community composition between burned and unburned plots was evident. The number of observed taxa was …","https://www.jstor.org/stable/pdf/26774981.pdf","https://scholar.google.com/scholar?q=related:SMmdiLGDQYAJ:scholar.google.com/&scioq=syntrichia+%22community+composition%22&hl=en&as_sdt=2007"
3,"MJ Bustos, IA Garibotti, N Cech, MC Navarro…","Microhabitat-specific differences on the composition and function of biological soil crust communities",2022,"Plant and Soil","Springer","https://link.springer.com/article/10.1007/s11104-022-05556-5","https://scholar.google.com/scholar?cites=13996343267753000043&as_sdt=2005&sciodt=2007&hl=en",27,"2024-07-15 13:17:28","","10.1007/s11104-022-05556-5","","",,,,,3,1.50,1,5,2,"… these differences in community composition are associated to … components of the community composition: species identity … , Tortula inmermis and Syntrichia ruralis were the two more …","https://scholar.google.com/scholar?output=instlink&q=info:a_zY1AsAPcIJ:scholar.google.com/&hl=en&as_sdt=2007&scillfp=1905027000957005828&oi=lle","https://scholar.google.com/scholar?q=related:a_zY1AsAPcIJ:scholar.google.com/&scioq=syntrichia+%22community+composition%22&hl=en&as_sdt=2007"
66,"S Pfendler, B Karimi, PA Maron, L Ciadamidaro…","Biofilm biodiversity in French and Swiss show caves using the metabarcoding approach: First data",2018,"Science of the Total …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0048969717327572","https://scholar.google.com/scholar?cites=7226371843531090575&as_sdt=2005&sciodt=2007&hl=en",28,"2024-07-15 13:17:28","","","","",,,,,66,11.00,13,5,6,"… Moreover, the Syntrichia genus appeared to be the pioneer and probably the most adapted … Differences observed in biofilm diversity and community composition were probably due to …","https://www.academia.edu/download/88526692/j.scitotenv.2017.10.05420220712-1-12rlka5.pdf","https://scholar.google.com/scholar?q=related:jyqOnOc6SWQJ:scholar.google.com/&scioq=syntrichia+%22community+composition%22&hl=en&as_sdt=2007"
3,"N Pombubpa, N Pietrasiak, P De Ley, JE Stajich","Insights into the desert living skin microbiome: geography, soil depth, and crust type affect biocrust microbial communities and networks in Mojave Desert, USA",2019,"bioRxiv","biorxiv.org","https://www.biorxiv.org/content/10.1101/810002.abstract","https://scholar.google.com/scholar?cites=948026255411882647&as_sdt=2005&sciodt=2007&hl=en",29,"2024-07-15 13:17:28","","10.1101/810002.abstract","","",,,,,3,0.60,1,4,5,"… Recognizing these gaps in our understanding gives us the opportunity to investigate microbial community composition and structure at different levels of complexity - regionally, …","https://www.biorxiv.org/content/10.1101/810002.full.pdf","https://scholar.google.com/scholar?q=related:l6qRP9sQKA0J:scholar.google.com/&scioq=syntrichia+%22community+composition%22&hl=en&as_sdt=2007"
0,"RJ Smith","Dispersal Ecology of Desert Mosses Along Gradients of Elevation, Wildfire Disturbance and Local Niche",2013,"","digitalscholarship.unlv.edu","https://digitalscholarship.unlv.edu/thesesdissertations/1890/","",30,"2024-07-15 13:17:28","","","","",,,,,0,0.00,0,1,11,"… For example, communities at lower elevation sites were associated with xeric species including Syntrichia caninervis Mitt. and Crossidium aberrans Holz. &EB Bartram, while mesic …","https://digitalscholarship.unlv.edu/cgi/viewcontent.cgi?article=2891&context=thesesdissertations","https://scholar.google.com/scholar?q=related:t-Iy2Z9hHBAJ:scholar.google.com/&scioq=syntrichia+%22community+composition%22&hl=en&as_sdt=2007"
10,"R Rosentreter, HT Root","Biological soil crust diversity and composition in southwest Idaho, USA",2019,"The Bryologist","BioOne","https://bioone.org/journals/the-bryologist/volume-122/issue-1/0007-2745-122.1.010/Biological-soil-crust-diversity-and-composition-in-southwest-Idaho-USA/10.1639/0007-2745-122.1.010.short","https://scholar.google.com/scholar?cites=5457390582884841018&as_sdt=2005&sciodt=2007&hl=en",31,"2024-07-15 13:17:28","","10.1639/0007-2745-122.1.010.short","","",,,,,10,2.00,5,2,5,"… Describe BSC community composition in different habitats with detailed attention to lichen … (.50 years) winterfat habitat supported the tall moss, Syntrichia ruralis 2–4 times taller than this …","https://www.jstor.org/stable/pdf/27101417.pdf","https://scholar.google.com/scholar?q=related:OrZpFdKLvEsJ:scholar.google.com/&scioq=syntrichia+%22community+composition%22&hl=en&as_sdt=2007"
1,"LA Condon","Biological soil crusts of the Great Basin: an examination of their distribution, recovery from disturbance and restoration",2016,"","ir.library.oregonstate.edu","https://ir.library.oregonstate.edu/concern/graduate_thesis_or_dissertations/4q77fw55g","https://scholar.google.com/scholar?cites=11062379965155844820&as_sdt=2005&sciodt=2007&hl=en",32,"2024-07-15 13:17:28","","","","",,,,,1,0.13,1,1,8,"… argenteum) and a later successional species (Syntrichia ruralis). Moss cover increased when … sites to understand natural processes and community composition. Given the number and …","https://ir.library.oregonstate.edu/downloads/1g05fh28q","https://scholar.google.com/scholar?q=related:1CKDofd3hZkJ:scholar.google.com/&scioq=syntrichia+%22community+composition%22&hl=en&as_sdt=2007"
116,"J Dengler, T Becker, E Ruprecht, A Szabó, U Becker…","Festuco-Brometea communities of the Transylvanian Plateau (Romania)–a preliminary overview on syntaxonomy, ecology, and biodiversity",2012,"Tuexenia","researchgate.net","https://www.researchgate.net/profile/Juergen-Dengler/publication/231557284_Festuco-Brometea_communities_of_the_Transylvanian_Plateau_Romania_-_A_preliminary_overview_on_syntaxonomy_ecology_and_biodiversity/links/09e41506c53e028bcb000000/Festuco-Brometea-communities-of-the-Transylvanian-Plateau-Romania-A-preliminary-overview-on-syntaxonomy-ecology-and-biodiversity.pdf?_sg%5B0%5D=started_experiment_milestone&origin=journalDetail","https://scholar.google.com/scholar?cites=17626582915696604547&as_sdt=2005&sciodt=2007&hl=en",33,"2024-07-15 13:17:28","PDF","","","",,,,,116,9.67,19,6,12,"… • Understanding the environmental factors that shape community composition. • Documentation of the plant diversity patterns of vascular plants, bryophytes, and lichens in these …","https://www.researchgate.net/profile/Juergen-Dengler/publication/231557284_Festuco-Brometea_communities_of_the_Transylvanian_Plateau_Romania_-_A_preliminary_overview_on_syntaxonomy_ecology_and_biodiversity/links/09e41506c53e028bcb000000/Festuco-Brometea-communities-of-the-Transylvanian-Plateau-Romania-A-preliminary-overview-on-syntaxonomy-ecology-and-biodiversity.pdf?_sg%5B0%5D=started_experiment_milestone&origin=journalDetail","https://scholar.google.com/scholar?q=related:g7UQrsUznvQJ:scholar.google.com/&scioq=syntrichia+%22community+composition%22&hl=en&as_sdt=2007"
34,"E Dettweiler-Robinson, JM Ponzetti, JD Bakker","Long-term changes in biological soil crust cover and composition",2013,"Ecological Processes","Springer","https://link.springer.com/article/10.1186/2192-1709-2-5","https://scholar.google.com/scholar?cites=9365944861008328972&as_sdt=2005&sciodt=2007&hl=en",34,"2024-07-15 13:17:28","HTML","10.1186/2192-1709-2-5","","",,,,,34,3.09,11,3,11,"… We quantified changes in community composition, total cover, covers of bryophytes and of lichens, … The most abundant taxa were short mosses, Syntrichia ruralis, black cyanolichens, …","https://link.springer.com/article/10.1186/2192-1709-2-5","https://scholar.google.com/scholar?q=related:DPlLajqF-oEJ:scholar.google.com/&scioq=syntrichia+%22community+composition%22&hl=en&as_sdt=2007"
4,"BA Ball, P Convey, KL Feeser, UN Nielsen…","Habitat severity characteristics structure soil communities at regional and local spatial scales along the Antarctica Peninsula",2023,"Antarctic …","cambridge.org","https://www.cambridge.org/core/journals/antarctic-science/article/habitat-severity-characteristics-structure-soil-communities-at-regional-and-local-spatial-scales-along-the-antarctica-peninsula/B3830834C9F9152427DAAD52587FBF7E","https://scholar.google.com/scholar?cites=11640244298095830417&as_sdt=2005&sciodt=2007&hl=en",35,"2024-07-15 13:17:28","","","","",,,,,4,4.00,1,5,1,"… Syntrichia saxicola at some sites), algae (typically Prasiola spp. except at Mars and Ares … Instead, to explore community composition, we calculated the ratio of the two most abundant …","https://www.cambridge.org/core/services/aop-cambridge-core/content/view/B3830834C9F9152427DAAD52587FBF7E/S0954102023000019a.pdf/habitat_severity_characteristics_structure_soil_communities_at_regional_and_local_spatial_scales_along_the_antarctica_peninsula.pdf","https://scholar.google.com/scholar?q=related:kaXENoR0iqEJ:scholar.google.com/&scioq=syntrichia+%22community+composition%22&hl=en&as_sdt=2007"
