Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
19,"LR Stark, JL Greenwood, ML Slate, JC Brinda","Syntrichia norvegica shoots exhibit a complex inducible response to desiccation: separating the effects of rate of drying and water content",2017,"Botany","cdnsciencepub.com","https://cdnsciencepub.com/doi/abs/10.1139/cjb-2016-0263","https://scholar.google.com/scholar?cites=9798450045631876883&as_sdt=2005&sciodt=2007&hl=en",1,"2024-07-15 09:40:23","","10.1139/cjb-2016-0263","","",,,,,19,2.71,5,4,7,"… We approach the standing hypothesis that Syntrichia species are constitutively desiccation tolerant (incapable of dehardening) by assessing how shoots of Syntrichia norvegica F.Weber…","https://cdnsciencepub.com/doi/pdf/10.1139/cjb-2016-0263","https://scholar.google.com/scholar?q=related:E09M72YW-4cJ:scholar.google.com/&scioq=syntrichia+%22water+content%22&hl=en&as_sdt=2007"
48,"J Zhang, YM Zhang, A Downing, N Wu, BC Zhang","Photosynthetic and cytological recovery on remoistening Syntrichia caninervis Mitt., a desiccation-tolerant moss from Northwestern China",2011,"Photosynthetica","Springer","https://link.springer.com/article/10.1007/s11099-011-0002-6","https://scholar.google.com/scholar?cites=6993901750186355061&as_sdt=2005&sciodt=2007&hl=en",2,"2024-07-15 09:40:23","","10.1007/s11099-011-0002-6","","",,,,,48,3.69,10,5,13,"Syntrichia caninervis Mitt. is the dominant species in the moss crusts of the Gurbantunggut Desert, Northwestern China. We experimented with this species under controlled …","https://link.springer.com/content/pdf/10.1007/s11099-011-0002-6.pdf","https://scholar.google.com/scholar?q=related:dSnXJZZUD2EJ:scholar.google.com/&scioq=syntrichia+%22water+content%22&hl=en&as_sdt=2007"
2,"J Jauregui-Lazo, M Wilson, BD Mishler","The dynamics of external water conduction in the dryland moss Syntrichia",2023,"AoB Plants","academic.oup.com","https://academic.oup.com/aobpla/article-abstract/15/3/plad025/7175598","https://scholar.google.com/scholar?cites=6222238552772280080&as_sdt=2005&sciodt=2007&hl=en",3,"2024-07-15 09:40:23","","","","",,,,,2,2.00,1,3,1,"… To visualize the decrease in water content over time as clumps dried, we fitted curves using … in water content, while the less dense clumps had a drastic decrease in water content. The …","https://academic.oup.com/aobpla/article/15/3/plad025/7175598","https://scholar.google.com/scholar?q=related:EH-7Nf_UWVYJ:scholar.google.com/&scioq=syntrichia+%22water+content%22&hl=en&as_sdt=2007"
47,"N Wu, YM Zhang, A Downing, J Zhang…","Membrane stability of the desert moss Syntrichia caninervis Mitt. during desiccation and rehydration",2012,"Journal of Bryology","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1179/1743282011Y.0000000043","https://scholar.google.com/scholar?cites=2196932029383212311&as_sdt=2005&sciodt=2007&hl=en",4,"2024-07-15 09:40:23","","10.1179/1743282011Y.0000000043","","",,,,,47,3.92,9,5,12,"… In Syntrichia caninervis, concentrations of soluble sugars increased in response to a lowering of water content ( Figure 5 ). Similarly, increased concentrations of soluble sugars have …","https://www.academia.edu/download/103825325/1743282011Y.000000004320230628-1-5apa4h.pdf","https://scholar.google.com/scholar?q=related:F30QdwoSfR4J:scholar.google.com/&scioq=syntrichia+%22water+content%22&hl=en&as_sdt=2007"
2,"M WEI, Y ZHANG","Effects of dehydration on photosynthetic pigment content and chloroplast ultrastructure of Syntrichia caninervis in biological soil crusts",2010,"Journal of Desert Research","desert.ac.cn","http://www.desert.ac.cn/EN/abstract/abstract1480.shtml","https://scholar.google.com/scholar?cites=5429900793787234117&as_sdt=2005&sciodt=2007&hl=en",5,"2024-07-15 09:40:23","","","","",,,,,2,0.14,1,2,14,"Syntrichia caninervis is the dominant moss in biological soil crusts in the Gurbantunggut desert. In this paper, the effects of dehydration on photosynthetic pigment content and …","http://www.desert.ac.cn/EN/article/downloadArticleFile.do?attachType=PDF&id=1480","https://scholar.google.com/scholar?q=related:RbdMywDiWksJ:scholar.google.com/&scioq=syntrichia+%22water+content%22&hl=en&as_sdt=2007"
0,"YBF Yin BenFeng, ZYM Zhang YuanMing","Physiological and biochemical responses of Syntrichia caninervis at a snowfall event in different desert habitats.",2014,"","cabidigitallibrary.org","https://www.cabidigitallibrary.org/doi/full/10.5555/20143378599","",6,"2024-07-15 09:40:23","","10.5555/20143378599","","",,,,,0,0.00,0,2,10,"… caninervis had lower water content and chlorophyll … water content; whereas the soluble sugar and protein content displayed significantly positive correlations with plant water content. …","","https://scholar.google.com/scholar?q=related:srnuDg50BHgJ:scholar.google.com/&scioq=syntrichia+%22water+content%22&hl=en&as_sdt=2007"
41,"N Wu, Y Zhang, A Downing, ZT Aanderud…","Rapid adjustment of leaf angle explains how the desert moss, Syntrichia caninervis, copes with multiple resource limitations during rehydration",2013,"Functional Plant …","CSIRO Publishing","https://www.publish.csiro.au/FP/FP13054","https://scholar.google.com/scholar?cites=18417215860785002735&as_sdt=2005&sciodt=2007&hl=en",7,"2024-07-15 09:40:23","","","","",,,,,41,3.73,8,5,11,"… Although the desert moss Syntrichia caninervis Mitt. is extremely desiccation tolerant, it still … net photosynthetic gain at a shoot relative water content of ~60%. Leaf morphological …","http://www.egi.cas.cn/xwdt/kydt_163364/202001/W020200131553456001888.pdf","https://scholar.google.com/scholar?q=related:77jHLT8Yl_8J:scholar.google.com/&scioq=syntrichia+%22water+content%22&hl=en&as_sdt=2007"
11,"ML Slate, LR Stark, JL Greenwood, TA Clark, JC Brinda","The role of prehydration in rescuing shoots of mosses damaged by extreme desiccation events: Syntrichia norvegica (Pottiaceae)",2018,"The Bryologist","BioOne","https://bioone.org/journals/the-bryologist/volume-121/issue-2/0007-2745-121.2.193/The-role-of-prehydration-in-rescuing-shoots-of-mosses-damaged/10.1639/0007-2745-121.2.193.short","https://scholar.google.com/scholar?cites=16562799172287193725&as_sdt=2005&sciodt=2007&hl=en",8,"2024-07-15 09:40:23","","10.1639/0007-2745-121.2.193.short","","",,,,,11,1.83,2,5,6,"… A single clone of Syntrichia norvegica was cultured for 4–6 … period, after which shoot water content levels out. Shoots that … , shoot apices of the moss Syntrichia norvegica were killed by …","https://www.jstor.org/stable/pdf/26774970.pdf","https://scholar.google.com/scholar?q=related:feJP_hfi2uUJ:scholar.google.com/&scioq=syntrichia+%22water+content%22&hl=en&as_sdt=2007"
14,"B Yin, J Li, Q Zhang, N Wu, J Zhang, X Rong…","Freeze-thaw cycles change the physiological sensitivity of Syntrichia caninervis to snow cover",2021,"Journal of Plant …","Elsevier","https://www.sciencedirect.com/science/article/pii/S017616172100167X","https://scholar.google.com/scholar?cites=12110378743965925824&as_sdt=2005&sciodt=2007&hl=en",9,"2024-07-15 09:40:23","","","","",,,,,14,4.67,2,7,3,"… In this research, with the increase of freeze–thaw cycles, the plant water content increased significantly in both the ambient and 65% increased snow treatments. This may be mainly due …","","https://scholar.google.com/scholar?q=related:wMGH2U21EKgJ:scholar.google.com/&scioq=syntrichia+%22water+content%22&hl=en&as_sdt=2007"
8,"BF Yin, YM Zhang","Impacts of freeze-thaw processes on antioxidant activities and osmolyte contents of Syntrichia caninervis under different desert microhabitats",2015,"Chinese Journal of Plant Ecology","plant-ecology.com","https://www.plant-ecology.com/CN/article/openArticlePDF.jsp?id=6786","https://scholar.google.com/scholar?cites=5554269923362726245&as_sdt=2005&sciodt=2007&hl=en",10,"2024-07-15 09:40:23","PDF","","","",,,,,8,0.89,4,2,9,"… 3 Comparison of water content in Syntrichia caninervis shoots from different microhabitats and … differences in water content (p <0.05) between microhabitats and periods, respectively. …","https://www.plant-ecology.com/CN/article/openArticlePDF.jsp?id=6786","https://scholar.google.com/scholar?q=related:ZeGrSBG7FE0J:scholar.google.com/&scioq=syntrichia+%22water+content%22&hl=en&as_sdt=2007"
17,"J Zhang, Y Zhang","Ecophysiological responses of the biocrust moss Syntrichia caninervis to experimental snow cover manipulations in a temperate desert of central Asia",2020,"Ecological Research","Wiley Online Library","https://esj-journals.onlinelibrary.wiley.com/doi/abs/10.1111/1440-1703.12072","https://scholar.google.com/scholar?cites=14967256308459072117&as_sdt=2005&sciodt=2007&hl=en",11,"2024-07-15 09:40:23","","10.1111/1440-1703.12072","","",,,,,17,4.25,9,2,4,"… In order to study the soil water content and temperature dynamics under different snow … EM 50 datalogger which recorded soil volumetric water content (SVWC) and temperature every …","https://www.researchgate.net/profile/Jing-Zhang-271/publication/337488596_Ecophysiological_responses_of_the_biocrust_moss_Syntrichia_caninervis_to_experimental_snow_cover_manipulations_in_a_temperate_desert_of_central_Asia/links/643e1e582eca706c8b683dd4/Ecophysiological-responses-of-the-biocrust-moss-Syntrichia-caninervis-to-experimental-snow-cover-manipulations-in-a-temperate-desert-of-central-Asia.pdf","https://scholar.google.com/scholar?q=related:dWrtB1Bgts8J:scholar.google.com/&scioq=syntrichia+%22water+content%22&hl=en&as_sdt=2007"
45,"B Yin, Y Zhang","Physiological regulation of Syntrichia caninervis Mitt. in different microhabitats during periods of snow in the Gurbantünggüt Desert, northwestern China",2016,"Journal of Plant Physiology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0176161716000389","https://scholar.google.com/scholar?cites=10308976673074461360&as_sdt=2005&sciodt=2007&hl=en",12,"2024-07-15 09:40:23","","","","",,,,,45,5.63,23,2,8,"… We selected Syntrichia caninervis Mitt., the dominant moss crust … Water content in March was significantly higher than in other months as a result of melting snow. Minimum water content …","","https://scholar.google.com/scholar?q=related:sDpkNKrXEI8J:scholar.google.com/&scioq=syntrichia+%22water+content%22&hl=en&as_sdt=2007"
26,"B Yin, Y Zhang, A Lou","Impacts of the removal of shrubs on the physiological and biochemical characteristics of Syntrichia caninervis Mitt: in a temperate desert",2017,"Scientific Reports","nature.com","https://www.nature.com/articles/srep45268","https://scholar.google.com/scholar?cites=7276451386390100720&as_sdt=2005&sciodt=2007&hl=en",13,"2024-07-15 09:40:23","HTML","","","",,,,,26,3.71,9,3,7,"… In contrast to other vascular plants, bryophytes are poikilohydric organisms, in which the water content of cells is in equilibrium with the environment 26,27 . Many studies have …","https://www.nature.com/articles/srep45268","https://scholar.google.com/scholar?q=related:8Douz_sl-2QJ:scholar.google.com/&scioq=syntrichia+%22water+content%22&hl=en&as_sdt=2007"
46,"M Proctor","Water-relations parameters of some bryophytes evaluated by thermocouple psychrometry",1999,"Journal of Bryology","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1179/jbr.1999.21.4.263","https://scholar.google.com/scholar?cites=11048492021637038391&as_sdt=2005&sciodt=2007&hl=en",14,"2024-07-15 09:40:23","","10.1179/jbr.1999.21.4.263","","",,,,,46,1.84,46,1,25,"… as Syntrichia … water content at which bryophyte shoots are fully turgid but free of superficial extracellular water. Without this information it is impossible to calculate relative water content …","https://www.researchgate.net/profile/Michael-Proctor/publication/234166980_Proctor_JBryol_1999_Thermocouple_psychrometry/links/09e4150fbfa768b1d0000000/Proctor-JBryol-1999-Thermocouple-psychrometry.pdf","https://scholar.google.com/scholar?q=related:N8FpzfQgVJkJ:scholar.google.com/&scioq=syntrichia+%22water+content%22&hl=en&as_sdt=2007"
5,"BF YIN, YM ZHANG","Physiological and biochemical responses of Syntrichia caninervis at a snowfall event in different desert habitats",2014,"Chinese Journal of Plant Ecology","plant-ecology.com","https://www.plant-ecology.com/EN/10.3724/SP.J.1258.2014.00092","https://scholar.google.com/scholar?cites=434946801821628285&as_sdt=2005&sciodt=2007&hl=en",15,"2024-07-15 09:40:23","","10.3724/SP.J.1258.2014.00092","","",,,,,5,0.50,3,2,10,"… 2 Changes of water content in Syntrichia caninervis shoots during snowing event in different habitats. Different letters denote significant difference (p <0.05) among microhabitats before …","https://www.plant-ecology.com/EN/article/downloadArticleFile.do?attachType=PDF&id=4128","https://scholar.google.com/scholar?q=related:fTfF0s89CQYJ:scholar.google.com/&scioq=syntrichia+%22water+content%22&hl=en&as_sdt=2007"
20,"LR Stark, JC Brinda, JL Greenwood","Propagula and shoots of Syntrichia pagorum (Pottiaceae) exhibit different ecological strategies of desiccation tolerance",2016,"The Bryologist","BioOne","https://bioone.org/journals/the-bryologist/volume-119/issue-2/0007-2745-119.2.181/Propagula-and-shoots-of---Syntrichia-pagorum-Pottiaceae-exhibit/10.1639/0007-2745-119.2.181.short","https://scholar.google.com/scholar?cites=10750699718308531633&as_sdt=2005&sciodt=2007&hl=en",16,"2024-07-15 09:40:23","","10.1639/0007-2745-119.2.181.short","","",,,,,20,2.50,7,3,8,"… Water content (WC). Water content was determined on a dry weight (DW) basis for adult shoots dried at two equilibrating RHs, 50% and ,1%. Twelve representative adult shoots were …","https://www.jstor.org/stable/pdf/44249231.pdf","https://scholar.google.com/scholar?q=related:sQ2sJG8oMpUJ:scholar.google.com/&scioq=syntrichia+%22water+content%22&hl=en&as_sdt=2007"
187,"Z Pan, WG Pitt, Y Zhang, N Wu, Y Tao, TT Truscott","The upside-down water collection system of Syntrichia caninervis",2016,"Nature plants","nature.com","https://www.nature.com/articles/nplants201676","https://scholar.google.com/scholar?cites=15249050351150191981&as_sdt=2005&sciodt=2007&hl=en",17,"2024-07-15 09:40:23","","","","",,,,,187,23.38,31,6,8,"… One of the most common desert mosses in the world, Syntrichia caninervis is widely … with a significant increase in absolute water content when wet and inversely correlates with water …","https://www.researchgate.net/profile/Ye-Tao/publication/303828699_The_upside-down_water_collection_system_of_Syntrichia_caninervis/links/584e5ec208aecb6bd8cb8833/The-upside-down-water-collection-system-of-Syntrichia-caninervis.pdf","https://scholar.google.com/scholar?q=related:bVVaXoCCn9MJ:scholar.google.com/&scioq=syntrichia+%22water+content%22&hl=en&as_sdt=2007"
