Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
34,"J. Belnap","Dynamics of cover, UV-protective pigments, and quantum yield in biological soil crust communities of an undisturbed Mojave Desert shrubland",2007,"Flora: Morphology, Distribution, Functional Ecology of Plants","","https://api.elsevier.com/content/article/eid/1-s2.0-S0367253007000898","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=35248827573&origin=inward",14,"2024-07-12 11:44:30","Article","10.1016/j.flora.2007.05.007","0367-2530","https://api.elsevier.com/content/abstract/scopus_id/35248827573",202,8,674,686,34,2.00,34,1,17,"","",""
30,"Y. Zhang","Sensitivity of the xerophytic moss Syntrichia caninervis to prolonged simulated nitrogen deposition",2016,"Annals of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84976508396&origin=inward",15,"2024-07-12 11:44:30","Article","10.1093/aob/mcw058","0305-7364","https://api.elsevier.com/content/abstract/scopus_id/84976508396",117,7,1153,1161,30,3.75,30,1,8,"","",""
28,"C. Cole","Transplant survivorship of bryophyte soil crusts in the mojave desert",2010,"Restoration Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77954371563&origin=inward",16,"2024-07-12 11:44:30","Article","10.1111/j.1526-100X.2008.00445.x","1061-2971","https://api.elsevier.com/content/abstract/scopus_id/77954371563",18,2,198,205,28,2.00,28,1,14,"","",""
26,"M.A. Bowker","Rapid ex situ culture of N-fixing soil lichens and biocrusts is enhanced by complementarity",2016,"Plant and Soil","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84992129556&origin=inward",17,"2024-07-12 11:44:30","Article","10.1007/s11104-016-2929-7","0032-079X","https://api.elsevier.com/content/abstract/scopus_id/84992129556",408,1,415,428,26,3.25,26,1,8,"","",""
26,"L.R. Stark","Effects of increased summer precipitation and N deposition on Mojave Desert populations of the biological crust moss Syntrichia caninervis",2011,"Journal of Arid Environments","","https://api.elsevier.com/content/article/eid/1-s2.0-S0140196310003538","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79951767544&origin=inward",18,"2024-07-12 11:44:30","Article","10.1016/j.jaridenv.2010.12.015","0140-1963","https://api.elsevier.com/content/abstract/scopus_id/79951767544",75,5,457,463,26,2.00,26,1,13,"","",""
25,"Y.G. Li","Moss patch size and microhabitats influence stoichiometry of moss crusts in a temperate desert, Central Asia",2019,"Plant and Soil","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85069522776&origin=inward",19,"2024-07-12 11:44:30","Article","10.1007/s11104-019-04191-x","0032-079X","https://api.elsevier.com/content/abstract/scopus_id/85069522776",443,1,55,72,25,5.00,25,1,5,"","",""
24,"Y. Zheng","Morphological adaptations to drought and reproductive strategy of the moss Syntrichia caninervis in the Gurbantunggut Desert, China",2011,"Arid Land Research and Management","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79953676281&origin=inward",20,"2024-07-12 11:44:30","Article","10.1080/15324982.2011.554956","1532-4982","https://api.elsevier.com/content/abstract/scopus_id/79953676281",25,2,116,127,24,1.85,24,1,13,"","",""
23,"S.j. Xu","The effects of drying following heat shock exposure of the desert moss Syntrichia caninervis",2009,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0048969708012679","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=60349126422&origin=inward",21,"2024-07-12 11:44:30","Article","10.1016/j.scitotenv.2008.12.005","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/60349126422",407,7,2411,2419,23,1.53,23,1,15,"","",""
22,"F. Funk","Effects of biological soil crusts and drought on emergence and survival of a Patagonian perennial grass in the Monte of Argentina",2014,"Journal of Arid Land","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84905101374&origin=inward",22,"2024-07-12 11:44:30","Article","10.1007/s40333-014-0022-8","1674-6767","https://api.elsevier.com/content/abstract/scopus_id/84905101374",6,6,735,741,22,2.20,22,1,10,"","",""
22,"Y. Li","Reorganization of photosystem II is involved in the rapid photosynthetic recovery of desert moss Syntrichia caninervis upon rehydration",2010,"Journal of Plant Physiology","","https://api.elsevier.com/content/article/eid/1-s2.0-S0176161710003536","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77956895977&origin=inward",23,"2024-07-12 11:44:30","Article","10.1016/j.jplph.2010.05.028","0176-1617","https://api.elsevier.com/content/abstract/scopus_id/77956895977",167,16,1390,1397,22,1.57,22,1,14,"","",""
21,"K.D. Doherty","Biocrust moss populations differ in growth rates, stress response, and microbial associates",2018,"Plant and Soil","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85029597115&origin=inward",24,"2024-07-12 11:44:30","Article","10.1007/s11104-017-3389-4","0032-079X","https://api.elsevier.com/content/abstract/scopus_id/85029597115",429,1,187,198,21,3.50,21,1,6,"","",""
20,"T. Schnoor","Soil disturbance as a grassland restoration measure - Effects on plant species composition and plant functional traits",2015,"PLoS ONE","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84928902036&origin=inward",25,"2024-07-12 11:44:30","Article","10.1371/journal.pone.0123698","1932-6203","https://api.elsevier.com/content/abstract/scopus_id/84928902036",10,4,,,20,2.22,20,1,9,"","",""
19,"T. Wertin","Elevated CO <inf>2</inf> did not mitigate the effect of a short-term drought on biological soil crusts",2012,"Biology and Fertility of Soils","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84867673035&origin=inward",26,"2024-07-12 11:44:30","Article","10.1007/s00374-012-0673-6","0178-2762","https://api.elsevier.com/content/abstract/scopus_id/84867673035",48,7,797,805,19,1.58,19,1,12,"","",""
18,"W.D. Blankenship","Hydroseeding tackifiers and dryland moss restoration potential",2020,"Restoration Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85070448871&origin=inward",27,"2024-07-12 11:44:30","Article","10.1111/rec.12997","1061-2971","https://api.elsevier.com/content/abstract/scopus_id/85070448871",28,,,,18,4.50,18,1,4,"","",""
18,"B.F. Yin","Impacts of the removal of shrubs on the physiological and biochemical characteristics of Syntrichia caninervis Mitt: In a temperate desert",2017,"Scientific Reports","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85017178960&origin=inward",28,"2024-07-12 11:44:30","Article","10.1038/srep45268","2045-2322","https://api.elsevier.com/content/abstract/scopus_id/85017178960",7,,,,18,2.57,18,1,7,"","",""
18,"K. Sand-Jensen","Plant distribution patterns and adaptations in a limestone quarry on Oland",2010,"Svensk Botanisk Tidskrift","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77649110513&origin=inward",29,"2024-07-12 11:44:30","Article","","0039-646X","https://api.elsevier.com/content/abstract/scopus_id/77649110513",104,1,23,31,18,1.29,18,1,14,"","",""
16,"P. Jones","Gametophyte fragment growth of three common desert mosses on artificial and natural substrates",2006,"Bryologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33646728276&origin=inward",30,"2024-07-12 11:44:30","Article","10.1639/0007-2745(2006)109[166:GFGOTC]2.0.CO;2","0007-2745","https://api.elsevier.com/content/abstract/scopus_id/33646728276",109,2,166,172,16,0.89,16,1,18,"","",""
16,"T. Tyler","The Bryophyte flora of Scanian sand-steppe vegetation and its relation to soil pH and phosphate availability",2005,"Lindbergia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=22344446018&origin=inward",31,"2024-07-12 11:44:30","Article","","0105-0761","https://api.elsevier.com/content/abstract/scopus_id/22344446018",30,1,11,20,16,0.84,16,1,19,"","",""
13,"J.T.B. Ekwealor","Natural ultraviolet radiation exposure alters photosynthetic biology and improves recovery from desiccation in a desert moss",2021,"Journal of Experimental Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85119079714&origin=inward",32,"2024-07-12 11:44:30","Article","10.1093/jxb/erab051","0022-0957","https://api.elsevier.com/content/abstract/scopus_id/85119079714",72,11,4161,4179,13,4.33,13,1,3,"","",""
13,"B. Yin","Freeze-thaw cycles change the physiological sensitivity of Syntrichia caninervis to snow cover",2021,"Journal of Plant Physiology","","https://api.elsevier.com/content/article/eid/1-s2.0-S017616172100167X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85115433833&origin=inward",33,"2024-07-12 11:44:30","Article","10.1016/j.jplph.2021.153528","0176-1617","https://api.elsevier.com/content/abstract/scopus_id/85115433833",266,,,,13,4.33,13,1,3,"","",""
12,"M. Mallen-Cooper","Towards an understanding of future range shifts in lichens and mosses under climate change",2023,"Journal of Biogeography","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85143206773&origin=inward",34,"2024-07-12 11:44:30","Article","10.1111/jbi.14542","0305-0270","https://api.elsevier.com/content/abstract/scopus_id/85143206773",50,2,406,417,12,12.00,12,1,1,"","",""
12,"J. Zhang","Ecophysiological responses of the biocrust moss Syntrichia caninervis to experimental snow cover manipulations in a temperate desert of central Asia",2020,"Ecological Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85075447326&origin=inward",35,"2024-07-12 11:44:30","Article","10.1111/1440-1703.12072","0912-3814","https://api.elsevier.com/content/abstract/scopus_id/85075447326",35,1,198,207,12,3.00,12,1,4,"","",""
12,"R. Massatti","Resolving neutral and deterministic contributions to genomic structure in Syntrichia ruralis (Bryophyta, Pottiaceae) informs propagule sourcing for dryland restoration",2018,"Conservation Genetics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85033730381&origin=inward",36,"2024-07-12 11:44:30","Article","10.1007/s10592-017-1026-7","1566-0621","https://api.elsevier.com/content/abstract/scopus_id/85033730381",19,1,85,97,12,2.00,12,1,6,"","",""
11,"L. Concostrina-Zubiri","Decomposition of dryland biocrust-forming lichens and mosses contributes to soil nutrient cycling",2022,"Plant and Soil","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85131545757&origin=inward",37,"2024-07-12 11:44:30","Article","10.1007/s11104-022-05481-7","0032-079X","https://api.elsevier.com/content/abstract/scopus_id/85131545757",481,1,23,34,11,5.50,11,1,2,"","",""
11,"M. Saccà","Changes in rhizosphere bacterial communities associated with tree decline: Grapevine esca syndrome case study",2019,"Canadian Journal of Microbiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85075005441&origin=inward",38,"2024-07-12 11:44:30","Article","10.1139/cjm-2019-0384","0008-4166","https://api.elsevier.com/content/abstract/scopus_id/85075005441",65,12,930,943,11,2.20,11,1,5,"","",""
11,"K.K. Coe","Physiology-based prognostic modeling of the influence of changes in precipitation on a keystone dryland plant species",2014,"Oecologia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84920147265&origin=inward",39,"2024-07-12 11:44:30","Article","10.1007/s00442-014-3067-7","0029-8549","https://api.elsevier.com/content/abstract/scopus_id/84920147265",176,4,933,942,11,1.10,11,1,10,"","",""
11,"T. Ye","Effects of leaf hair points on dew deposition and rainfall evaporation rates in moss crusts dominated by Syntrichia caninervis, Gurbantunggut Desert, northwestern China",2012,"Shengtai Xuebao/ Acta Ecologica Sinica","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84856787125&origin=inward",40,"2024-07-12 11:44:30","Article","10.5846/stxb201011061587","1000-0933","https://api.elsevier.com/content/abstract/scopus_id/84856787125",32,1,7,16,11,0.92,11,1,12,"","",""
10,"Y. Li","Shrub modulates the stoichiometry of moss and soil in desert ecosystems, China",2019,"Journal of Arid Land","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85067069913&origin=inward",41,"2024-07-12 11:44:30","Article","10.1007/s40333-019-0057-y","1674-6767","https://api.elsevier.com/content/abstract/scopus_id/85067069913",11,4,579,594,10,2.00,10,1,5,"","",""
9,"R. Yang","Transcriptional profiling analysis providing insights into desiccation tolerance mechanisms of the desert moss Syntrichia caninervis",2023,"Frontiers in Plant Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85149847870&origin=inward",42,"2024-07-12 11:44:30","Article","10.3389/fpls.2023.1127541","1664-462X","https://api.elsevier.com/content/abstract/scopus_id/85149847870",14,,,,9,9.00,9,1,1,"","",""
9,"M.A. Bowker","Community composition influences ecosystem resistance and production more than species richness or intraspecific diversity",2021,"Oikos","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85108375106&origin=inward",43,"2024-07-12 11:44:30","Article","10.1111/oik.08473","0030-1299","https://api.elsevier.com/content/abstract/scopus_id/85108375106",130,8,1399,1410,9,3.00,9,1,3,"","",""
9,"J.T.B. Ekwealor","Life under quartz: Hypolithic mosses in the Mojave Desert",2020,"PloS one","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85088482777&origin=inward",44,"2024-07-12 11:44:30","Article","10.1371/journal.pone.0235928","1932-6203","https://api.elsevier.com/content/abstract/scopus_id/85088482777",15,7,,,9,2.25,9,1,4,"","",""
9,"J. Wang","Analysis and characterization of the Aldehyde dehydrogenase (ALDH) gene superfamily in the desert moss Syntrichia caninervis in response to abiotic stress",2020,"Environmental and Experimental Botany","","https://api.elsevier.com/content/article/eid/1-s2.0-S0098847220302021","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85087887665&origin=inward",45,"2024-07-12 11:44:30","Article","10.1016/j.envexpbot.2020.104176","0098-8472","https://api.elsevier.com/content/abstract/scopus_id/85087887665",178,,,,9,2.25,9,1,4,"","",""
9,"K. Young","Spectrally monitoring the response of the biocrust moss Syntrichia caninervis to altered precipitation regimes",2017,"Scientific Reports","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85011818298&origin=inward",46,"2024-07-12 11:44:30","Article","10.1038/srep41793","2045-2322","https://api.elsevier.com/content/abstract/scopus_id/85011818298",7,,,,9,1.29,9,1,7,"","",""
9,"S. Hydbom","The effects of pH and disturbance on the bryophyte flora in calcareous sandy grasslands",2012,"Nordic Journal of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84865332329&origin=inward",47,"2024-07-12 11:44:30","Article","10.1111/j.1756-1051.2012.01463.x","0107-055X","https://api.elsevier.com/content/abstract/scopus_id/84865332329",30,4,446,452,9,0.75,9,1,12,"","",""
8,"K.D. Doherty","Producing moss-colonized burlap fabric in a fog chamber for restoration of biocrust",2020,"Ecological Engineering","","https://api.elsevier.com/content/article/eid/1-s2.0-S0925857420303074","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85089806026&origin=inward",48,"2024-07-12 11:44:30","Article","10.1016/j.ecoleng.2020.106019","0925-8574","https://api.elsevier.com/content/abstract/scopus_id/85089806026",158,,,,8,2.00,8,1,4,"","",""
8,"K. Fisher","Bacterial Communities of Mojave Desert Biological Soil Crusts Are Shaped by Dominant Photoautotrophs and the Presence of Hypolithic Niches",2020,"Frontiers in Ecology and Evolution","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85079056655&origin=inward",49,"2024-07-12 11:44:30","Article","10.3389/fevo.2019.00518","2296-701X","https://api.elsevier.com/content/abstract/scopus_id/85079056655",7,,,,8,2.00,8,1,4,"","",""
6,"X. Liu","Propagation of desert moss Syntrichia caninervis in peat pellet: a method for rapidly obtaining large numbers of cloned gametophytes",2021,"Plant Methods","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85104607709&origin=inward",50,"2024-07-12 11:44:30","Article","10.1186/s13007-021-00740-7","1746-4811","https://api.elsevier.com/content/abstract/scopus_id/85104607709",17,1,,,6,2.00,6,1,3,"","",""
5,"W.G. Liu","Ultrastructural responses of Syntrichia caninervis to a gradient of NaCl stress",2016,"Shengtai Xuebao","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84976501921&origin=inward",51,"2024-07-12 11:44:30","Article","10.5846/stxb201410122011","1000-0933","https://api.elsevier.com/content/abstract/scopus_id/84976501921",36,12,3556,3563,5,0.63,5,1,8,"","",""
5,"J. Xu","Study on moss: The content of amino acid, the feature of nutritive elements and its resistance to draught in the biotic crusts in arid and semi-arid regions",2005,"Acta Ecologica Sinica","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=21444440730&origin=inward",52,"2024-07-12 11:44:30","Article","","1000-0933","https://api.elsevier.com/content/abstract/scopus_id/21444440730",25,6,1247,1255,5,0.26,5,1,19,"","",""
4,"Y. Mao","Syntrichia caninervis adapt to mercury stress by altering submicrostructure and physiological properties in the Gurbantünggüt Desert",2022,"Scientific Reports","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85133663236&origin=inward",53,"2024-07-12 11:44:30","Article","10.1038/s41598-022-15822-2","2045-2322","https://api.elsevier.com/content/abstract/scopus_id/85133663236",12,1,,,4,2.00,4,1,2,"","",""
4,"H. Yang","Yield comparisons between cotton variety xin nong mian 1 and its transgenic scaldh21 lines under different water deficiencies in a desert‐oasis ecotone",2021,"Agronomy","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85107175083&origin=inward",54,"2024-07-12 11:44:30","Article","10.3390/agronomy11051019","2073-4395","https://api.elsevier.com/content/abstract/scopus_id/85107175083",11,5,,,4,1.33,4,1,3,"","",""
4,"B. Yin","Impacts of the removal of vascular plants on physiological and biochemical characteristics of Syntrichia caninervis during winter season in a temperate desert",2016,"Chinese Journal of Plant Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84997427867&origin=inward",55,"2024-07-12 11:44:30","Article","10.17521/cjpe.2015.0441","1005-264X","https://api.elsevier.com/content/abstract/scopus_id/84997427867",40,7,723,734,4,0.50,4,1,8,"","",""
3,"Y.G. Li","Moss C, N, P and K stoichiometry and their relationships are related to soil nutrients and environment in a temperate desert of central Asia",2023,"Journal of Plant Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85152547179&origin=inward",56,"2024-07-12 11:44:30","Article","10.1093/jpe/rtac070","1752-9921","https://api.elsevier.com/content/abstract/scopus_id/85152547179",16,3,,,3,3.00,3,1,1,"","",""
3,"S. Zhang","Long-term snow alters the sensitivity of nonstructural carbohydrates of Syntrichia caninervis to snow cover: Based on a 7-year experiment",2022,"Frontiers in Plant Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85140828813&origin=inward",57,"2024-07-12 11:44:30","Article","10.3389/fpls.2022.999584","1664-462X","https://api.elsevier.com/content/abstract/scopus_id/85140828813",13,,,,3,1.50,3,1,2,"","",""
3,"J. Li","Effects of moss mortality on soil water evaporation and infiltration of moss-dominated biological soil crusts",2021,"Shengtai Xuebao","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85114709160&origin=inward",58,"2024-07-12 11:44:30","Article","10.5846/stxb202009152404","1000-0933","https://api.elsevier.com/content/abstract/scopus_id/85114709160",41,16,6533,6541,3,1.00,3,1,3,"","",""
3,"X.A. Lázaro","Evidence of endozoochory in upland geese Chloephaga picta and white-bellied seedsnipes Attagis malouinus in sub-Antarctic Chile",2021,"Ecology and Evolution","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85107468339&origin=inward",59,"2024-07-12 11:44:30","Article","10.1002/ece3.7725","2045-7758","https://api.elsevier.com/content/abstract/scopus_id/85107468339",11,14,9191,9197,3,1.00,3,1,3,"","",""
3,"Y. Zhao","Response of biological soil crust coverage to wind-blown sand burial during the succession of artificial sand-fixing vegetation in the Tengger Desert, Northern China",2017,"Shengtai Xuebao","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85030257010&origin=inward",60,"2024-07-12 11:44:30","Article","10.5846/stxb201606231227","1000-0933","https://api.elsevier.com/content/abstract/scopus_id/85030257010",37,18,6138,6148,3,0.43,3,1,7,"","",""
3,"G. Abay","Substratum properties and mosses in semi-arid environments. A case study from North Turkey",2014,"Cryptogamie, Bryologie","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84901431277&origin=inward",61,"2024-07-12 11:44:30","Article","10.7872/cryb.v35.iss2.2014.181","1290-0796","https://api.elsevier.com/content/abstract/scopus_id/84901431277",35,2,181,196,3,0.30,3,1,10,"","",""
2,"J. Putzke","Changes in plant communities and soil attributes in the “Cousteau’s whale bone skeleton” tourist attraction area in Keller Peninsula after 48 years",2022,"Anais da Academia Brasileira de Ciencias","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85127690787&origin=inward",62,"2024-07-12 11:44:30","Article","10.1590/0001-3765202220191467","0001-3765","https://api.elsevier.com/content/abstract/scopus_id/85127690787",94,,,,2,1.00,2,1,2,"","",""
2,"Y. Li","Response of non-structural carbohydrate content of Syntrichia caninervis to dehydration process",2018,"Shengtai Xuebao","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85058885467&origin=inward",63,"2024-07-12 11:44:30","Article","10.5846/stxb201801010004","1000-0933","https://api.elsevier.com/content/abstract/scopus_id/85058885467",38,23,8408,8416,2,0.33,2,1,6,"","",""
