Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"T Wuyun, L Zhang, T Tosens, B Liu, K Mark…","Extremely thin but very robust: Surprising cryptogam trait combinations at the end of the leaf economics spectrum",2024,"Plant Diversity","Elsevier","https://www.sciencedirect.com/science/article/pii/S2468265924000623","",1,"2024-07-15 11:47:48","HTML","","","",,,,,0,0.00,0,6,1,"… Error bars are not presented for leaf density (LD) in all related panels, because LD was calculated based on average of LMA and leaf thickness from different leaves. Non-linear …","https://www.sciencedirect.com/science/article/pii/S2468265924000623","https://scholar.google.com/scholar?q=related:9tHDRje73KkJ:scholar.google.com/&scioq=syntrichia+%22leaf+thickness%22&hl=en&as_sdt=2007"
0,"YY Xu, XT Liu, X Yang","Effects of the Microstructural Characteristics of Leaves on the Dew Evaporation Duration and Absorption Capacity",2022,"Russian Journal of Plant Physiology","Springer","https://link.springer.com/article/10.1134/S1021443722601902","",2,"2024-07-15 11:47:48","","10.1134/S1021443722601902","","",,,,,0,0.00,0,3,2,"… This leads to increased leaf thickness [33]. C. arborescens grows mostly in arid areas. … , TT, The upside-down water collection system of Syntrichia caninervis, Nat. Plants, 2015, vol. 2, p. …","https://scholar.google.com/scholar?output=instlink&q=info:TLlAjjIQj0wJ:scholar.google.com/&hl=en&as_sdt=2007&scillfp=9941899363735823935&oi=lle","https://scholar.google.com/scholar?q=related:TLlAjjIQj0wJ:scholar.google.com/&scioq=syntrichia+%22leaf+thickness%22&hl=en&as_sdt=2007"
0,"X Song, J Gu, Y Ye, M Wang, R Wang, H Ma, X Shao","Exploring Intraspecific Trait Variation in a Xerophytic Moss Species Indusiella thianschanica (Ptychomitriaceae) across Environmental Gradients on the …",2024,"Plants","mdpi.com","https://www.mdpi.com/2223-7747/13/7/921","",3,"2024-07-15 11:47:48","HTML","","","",,,,,0,0.00,0,7,1,"… Precipitation seasonality (BIO15) positively correlated with upper leaf size traits including ULL, ULW, leaf thickness (LT), as well as costa thicknesss (COT). Overall, the temperature …","https://www.mdpi.com/2223-7747/13/7/921","https://scholar.google.com/scholar?q=related:qEMd32zM5N0J:scholar.google.com/&scioq=syntrichia+%22leaf+thickness%22&hl=en&as_sdt=2007"
2,"A Guo, X Zuo, Y Hu, P Yue, X Li, P Lv…","Two dominant herbaceous species have different plastic responses to N addition in a desert steppe",2022,"Frontiers in Plant …","frontiersin.org","https://www.frontiersin.org/articles/10.3389/fpls.2022.801427/full","https://scholar.google.com/scholar?cites=4087163931249158783&as_sdt=2005&sciodt=2007&hl=en",4,"2024-07-15 11:47:48","HTML","10.3389/fpls.2022.801427","","",,,,,2,1.00,0,7,2,"… N6 increased the palisade tissue thickness (PT), leaf thickness (LT), and palisade-spongy tissue ratio (PT/ST) and decreased the spongy tissue–leaf thickness ratio (ST/LT) of S. …","https://www.frontiersin.org/articles/10.3389/fpls.2022.801427/full","https://scholar.google.com/scholar?q=related:fyrl1PCFuDgJ:scholar.google.com/&scioq=syntrichia+%22leaf+thickness%22&hl=en&as_sdt=2007"
0,"NVJ de Bakker, A van Beem, JWM van de Staaij…","The temperate bryophyte Syntrichia ruralis var. arenicola grows more compactly upon enhanced UVB radiation, but does not produce more UVB …",,"","","","",5,"2024-07-15 11:47:48","CITATION","","","",,,,,0,0.00,0,4,,"","","https://scholar.google.com/scholar?q=related:3V-H7muXy24J:scholar.google.com/&scioq=syntrichia+%22leaf+thickness%22&hl=en&as_sdt=2007"
0,"T Wuyun","Leaf structure-function relationships and responses to plant hormones in non-seed plants",2024,"","dspace.emu.ee","https://dspace.emu.ee/bitstreams/c512d440-b206-4e6f-85c6-98be7d7f9948/download","",6,"2024-07-15 11:47:48","PDF","","","",,,,,0,0.00,0,1,1,"… Leaf thickness (LT) was measured at brightfield using the EVOS FL Auto 2 Imaging System (ThermoFisher Scientific, Waltham, MA, USA) at 40 × magnification, from sections stained …","https://dspace.emu.ee/bitstreams/c512d440-b206-4e6f-85c6-98be7d7f9948/download","https://scholar.google.com/scholar?q=related:u-JG_1i8iKQJ:scholar.google.com/&scioq=syntrichia+%22leaf+thickness%22&hl=en&as_sdt=2007"
36,"ML Slate, TN Rosenstiel, SM Eppley","Sex-specific morphological and physiological differences in the moss Ceratodon purpureus (Dicranales)",2017,"Annals of botany","academic.oup.com","https://academic.oup.com/aob/article-abstract/120/5/845/3947929","https://scholar.google.com/scholar?cites=4292901723867819430&as_sdt=2005&sciodt=2007&hl=en",7,"2024-07-15 11:47:48","","","","",,,,,36,5.14,12,3,7,"… In addition to impacts on water relations and reproduction, differences in leaf thickness between the sexes could also influence how the sexes interact with the biotic community. In …","https://academic.oup.com/aob/article/120/5/845/3947929","https://scholar.google.com/scholar?q=related:pq3Ngl9zkzsJ:scholar.google.com/&scioq=syntrichia+%22leaf+thickness%22&hl=en&as_sdt=2007"
3,"QH Song, LP Liu, FJ Li, F TIAN…","Genitic analysis and gene mapping of spike development pleiotropic gene in wheat",2013,"Acta Botanica Boreali …","xbzwxb.cnjournals.com","http://xbzwxb.cnjournals.com/xbzwxben/article/issue/2013_33_4","https://scholar.google.com/scholar?cites=16927506832120124573&as_sdt=2005&sciodt=2007&hl=en",8,"2024-07-15 11:47:48","HTML","","","",,,,,3,0.27,1,5,11,"… structure indexes,including leaf thickness,corneous layer … Syntrichia distributed in Xinjiang,among them 3 species are new-record to Xinjiang.(2)The 3 new record species are …","http://xbzwxb.cnjournals.com/xbzwxben/article/issue/2013_33_4","https://scholar.google.com/scholar?q=related:nZSELceV6uoJ:scholar.google.com/&scioq=syntrichia+%22leaf+thickness%22&hl=en&as_sdt=2007"
2,"V Vandvik, AH Halbritter, IHJ Althuizen…","Plant traits and associated data from a warming experiment, a seabird colony, and along elevation in Svalbard",2023,"Scientific Data","nature.com","https://www.nature.com/articles/s41597-023-02467-7","https://scholar.google.com/scholar?cites=9303901126395375072&as_sdt=2005&sciodt=2007&hl=en",9,"2024-07-15 11:47:48","HTML","","","",,,,,2,2.00,1,4,1,"… Vascular plant leaf thickness. Leaf thickness was measured at three locations on each leaf blade with a digital caliper (Mitutoyo 293–348), and the average was calculated for further …","https://www.nature.com/articles/s41597-023-02467-7","https://scholar.google.com/scholar?q=related:4C0nwMcYHoEJ:scholar.google.com/&scioq=syntrichia+%22leaf+thickness%22&hl=en&as_sdt=2007"
0,"S Pangsuban, W Thavarorith, C Rungpitakchai…","THE VEGETATIVE GROWTH RESPONSES OF TAXITHELIUM OBLONGIFOLIUM (SULL. &LESQ.) Z. IWATS (FAMILY SEMATOPHYLLACEAE) CAUSED BY …",,"wb.yru.ac.th","","https://wb.yru.ac.th/bitstream/yru/3894/1/sci_2.3-20.pdf","",10,"2024-07-15 11:47:48","PDF","","","",,,,,0,0.00,0,4,,"… changes, bryophytes cannot change their leaf thickness but possible for the changes in … The effects of drying following heat shock exposure of the desert moss Syntrichia caninervis…","https://wb.yru.ac.th/bitstream/yru/3894/1/sci_2.3-20.pdf","https://scholar.google.com/scholar?q=related:UneZtGAmtWMJ:scholar.google.com/&scioq=syntrichia+%22leaf+thickness%22&hl=en&as_sdt=2007"
