Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
2,"B Yin, Y Zhang, H Zhang, A Lou","Phylogeographic structure of Syntrichia caninervis Mitt, a xerophytic moss, highlights the expanded during glacial period",2023,"Journal of Plant Ecology","academic.oup.com","https://academic.oup.com/jpe/article-abstract/16/2/rtac057/6569359","https://scholar.google.com/scholar?cites=1005052025019551062&as_sdt=2005&sciodt=2007&hl=en",11,"2024-07-15 11:51:50","","","","",,,,,2,2.00,1,4,1,"… This study used Syntrichia caninervis Mitt as the research object and investigated its genetic … The genetic variation of Syntrichia caninervis mainly occurred within populations and in the …","https://academic.oup.com/jpe/article/16/2/rtac057/6569359","https://scholar.google.com/scholar?q=related:Vs0T5H2p8g0J:scholar.google.com/&scioq=syntrichia+phenology&hl=en&as_sdt=2007"
68,"L Stark, N McLetchie, B Mishler","Sex expression and sex dimorphism in sporophytic populations of the desert moss Syntrichia caninervis",2001,"Plant ecology","Springer","https://link.springer.com/article/10.1023/A:1013968421254","https://scholar.google.com/scholar?cites=8975824226104029760&as_sdt=2005&sciodt=2007&hl=en",12,"2024-07-15 11:51:50","","10.1023/A:1013968421254","","",,,,,68,2.96,23,3,23,"… Likely avenues of fruitful research in this area include measurement of sperm dispersal distances, the phenology of gametangial maturation (are peaks of sperm liberation coincident …","https://link.springer.com/content/pdf/10.1023/A:1013968421254.pdf","https://scholar.google.com/scholar?q=related:QLJG45OIkHwJ:scholar.google.com/&scioq=syntrichia+phenology&hl=en&as_sdt=2007"
118,"LR Stark","Phenology and its repercussions on the reproductive ecology of mosses",2002,"The bryologist","BioOne","https://bioone.org/journals/the-bryologist/volume-105/issue-2/0007-2745_2002_105_0204_PAIROT_2.0.CO_2/Phenology-and-its-Repercussions-on-the-Reproductive-Ecology-of-Mosses/10.1639/0007-2745(2002)105[0204:PAIROT]2.0.CO;2.short","https://scholar.google.com/scholar?cites=558126712138255682&as_sdt=2005&sciodt=2007&hl=en",13,"2024-07-15 11:51:50","","10.1639/0007-2745(2002)105[0204:PAIROT]2.0.CO;2.short","","",,,,,118,5.36,118,1,22,"… bryophyte phenology provided broad-based compilations of important phenological characteristics … Recent work in the field was incited by the formulation of a phenological …","https://www.jstor.org/stable/pdf/3244744.pdf","https://scholar.google.com/scholar?q=related:Qk2ooEndvgcJ:scholar.google.com/&scioq=syntrichia+phenology&hl=en&as_sdt=2007"
4,"ML Slate, JC Brinda, KK Coe, JL Greenwood…","Prehydration mitigates damage accrued from prolonged periods of desiccation in cultured shoot apices of Syntrichia ruralis",2021,"Journal of …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/03736687.2020.1833157","https://scholar.google.com/scholar?cites=4909637032956126931&as_sdt=2005&sciodt=2007&hl=en",14,"2024-07-15 11:51:50","","10.1080/03736687.2020.1833157","","",,,,,4,1.33,1,5,3,"… Syntrichia ruralis and its relatives The moss Syntrichia ruralis is broadly distributed across … Other members of the genus Syntrichia Brid. exhibit significant variation in response to DDs …","https://par.nsf.gov/servlets/purl/10208236","https://scholar.google.com/scholar?q=related:0-Zzfd6IIkQJ:scholar.google.com/&scioq=syntrichia+phenology&hl=en&as_sdt=2007"
1,"IV CZERNYADJEVA, MS IGNATOV","RECENT BRYOLOGICAL LITERATURE OF EAST EUROPE AND NORTH ASIA. XI",2015,"Arctoa","elibrary.ru","https://elibrary.ru/item.asp?id=24876110","https://scholar.google.com/scholar?cites=4472943269726806411&as_sdt=2005&sciodt=2007&hl=en",15,"2024-07-15 11:51:50","","","","",,,,,1,0.11,1,2,9,"… Description, illustrations, distribution and ecological data of Syntrichia submontana and S. … Bryophyte diversity and phenological aspects in different habitats of arable land. - Journal of …","","https://scholar.google.com/scholar?q=related:i2GKhDQWEz4J:scholar.google.com/&scioq=syntrichia+phenology&hl=en&as_sdt=2007"
59,"M Benassi, LR Stark, JC Brinda, DN McLetchie…","Plant size, sex expression and sexual reproduction along an elevation gradient in a desert moss",2011,"The Bryologist","BioOne","https://bioone.org/journals/the-bryologist/volume-114/issue-2/0007-2745-114.2.277/Plant-size-sex-expression-and-sexual-reproduction-along-an-elevation/10.1639/0007-2745-114.2.277.short","https://scholar.google.com/scholar?cites=18342662924236701974&as_sdt=2005&sciodt=2007&hl=en",16,"2024-07-15 11:51:50","","10.1639/0007-2745-114.2.277.short","","",,,,,59,4.54,12,5,13,"… ) were investigated in the desert moss Syntrichia caninervis along an elevation gradient in … middle/high elevation, individuals of Syntrichia caninervis exhibited significant increases in …","https://www.jstor.org/stable/pdf/41289784.pdf","https://scholar.google.com/scholar?q=related:FkHb-b46jv4J:scholar.google.com/&scioq=syntrichia+phenology&hl=en&as_sdt=2007"
43,"AS Maciel-Silva, IFM Válio","Reproductive phenology of bryophytes in tropical rain forests: the sexes never sleep",2011,"The bryologist","BioOne","https://bioone.org/journals/The-Bryologist/volume-114/issue-4/0007-2745-114.4.708/Reproductive-phenology-of-bryophytes-in-tropical-rain-forests--the/10.1639/0007-2745-114.4.708.short","https://scholar.google.com/scholar?cites=829640192951056198&as_sdt=2005&sciodt=2007&hl=en",17,"2024-07-15 11:51:50","","10.1639/0007-2745-114.4.708.short","","",,,,,43,3.31,22,2,13,"… Similar reproductive phenological patterns were found in different habitats with minor … To understand reproductive phenology is crucial to resolve and interpret aspects of reproductive …","https://www.jstor.org/stable/pdf/41486719.pdf","https://scholar.google.com/scholar?q=related:Rvc7IFx5gwsJ:scholar.google.com/&scioq=syntrichia+phenology&hl=en&as_sdt=2007"
91,"LR Stark, DN McLetchie, BD Mishler","Sex expression, plant size, and spatial segregation of the sexes across a stress gradient in the desert moss Syntrichia caninervis",2005,"The Bryologist","BioOne","https://bioone.org/journals/the-bryologist/volume-108/issue-2/0007-2745_2005_108_0183_SEPSAS_2.0.CO_2/Sex-Expression-Plant-Size-and-Spatial-Segregation-of-the-Sexes/10.1639/0007-2745(2005)108[0183:SEPSAS]2.0.CO;2.short","https://scholar.google.com/scholar?cites=1749155322817154356&as_sdt=2005&sciodt=2007&hl=en",18,"2024-07-15 11:51:50","","10.1639/0007-2745(2005)108[0183:SEPSAS]2.0.CO;2.short","","",,,,,91,4.79,30,3,19,"Spatial variation in population sex ratios is common in bryophytes, but the ecological correlates of this variation are not well documented. The dioecious desert moss Syntrichia …","https://www.jstor.org/stable/pdf/20061086.pdf","https://scholar.google.com/scholar?q=related:NA2AqX8_RhgJ:scholar.google.com/&scioq=syntrichia+phenology&hl=en&as_sdt=2007"
2,"JTB Ekwealor, BD Mishler","Transcriptomic Effects of Acute Ultraviolet Radiation Exposure on Two Syntrichia Mosses",2021,"Frontiers in Plant Science","frontiersin.org","https://www.frontiersin.org/articles/10.3389/fpls.2021.752913/full","https://scholar.google.com/scholar?cites=7935188985953207674&as_sdt=2005&sciodt=2007&hl=en",19,"2024-07-15 11:51:50","HTML","10.3389/fpls.2021.752913","","",,,,,2,0.67,1,2,3,"… protein transcripts, may suggest a phenological or other regulatory role of UVR in this … It is possible that UVR is a phenological cue for seasonal desiccation in desert S. caninervis…","https://www.frontiersin.org/articles/10.3389/fpls.2021.752913/full","https://scholar.google.com/scholar?q=related:ekVVHVd0H24J:scholar.google.com/&scioq=syntrichia+phenology&hl=en&as_sdt=2007"
11,"ML Slate, LR Stark, JL Greenwood, TA Clark, JC Brinda","The role of prehydration in rescuing shoots of mosses damaged by extreme desiccation events: Syntrichia norvegica (Pottiaceae)",2018,"The Bryologist","BioOne","https://bioone.org/journals/the-bryologist/volume-121/issue-2/0007-2745-121.2.193/The-role-of-prehydration-in-rescuing-shoots-of-mosses-damaged/10.1639/0007-2745-121.2.193.short","https://scholar.google.com/scholar?cites=16562799172287193725&as_sdt=2005&sciodt=2007&hl=en",20,"2024-07-15 11:51:50","","10.1639/0007-2745-121.2.193.short","","",,,,,11,1.83,2,5,6,"… In order to assess how a prehydration event may mitigate the damage incurred by shoots following a range of drying treatments, we subjected shoot apices of Syntrichia norvegica to …","https://www.jstor.org/stable/pdf/26774970.pdf","https://scholar.google.com/scholar?q=related:feJP_hfi2uUJ:scholar.google.com/&scioq=syntrichia+phenology&hl=en&as_sdt=2007"
27,"KC Pôrto, SM de Oliveira","Reproductive phenology of Octoblepharum albidum (Bryopsida, Leucobryaceae) in a tropical lowland forest of north-eastern Brazil",2002,"Journal of bryology","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1179/037366802125002113","https://scholar.google.com/scholar?cites=9090558815661111246&as_sdt=2005&sciodt=2007&hl=en",21,"2024-07-15 11:51:50","","10.1179/037366802125002113","","",,,,,27,1.23,14,2,22,"… Knowledge of the reproductive phenology of tropical mosses is still limited, particularly when … This study describes the reproductive phenology of Octoblepharum albidum Hedw. in Brazil…","https://www.researchgate.net/profile/Sylvia-Mota-De-Oliveira/publication/233708447_Reproductive_phenology_of_Octoblepharum_albidum_Bryopsida_Leucobryaceae_in_a_tropical_lowland_forest_of_north-eastern_Brazil/links/56d9884408aebe4638bb8c50/Reproductive-phenology-of-Octoblepharum-albidum-Bryopsida-Leucobryaceae-in-a-tropical-lowland-forest-of-north-eastern-Brazil.pdf","https://scholar.google.com/scholar?q=related:zrdGORQnKH4J:scholar.google.com/&scioq=syntrichia+phenology&hl=en&as_sdt=2007"
20,"LR Stark, RC Castetter","Phenology of Trichostomum perligulatum (Pottiaceae, Bryopsida) in the Chihuahuan desert",1995,"Bryologist","JSTOR","https://www.jstor.org/stable/3243378","https://scholar.google.com/scholar?cites=15991892253979097532&as_sdt=2005&sciodt=2007&hl=en",22,"2024-07-15 11:51:50","","","","",,,,,20,0.69,10,2,29,"… perligulatum, unlike Syntrichia ruralis plants from the nearby Organ Mountains, exhibited the bulk of gametangial and sporophytic growth during the winter and spring, when …","https://www.jstor.org/stable/pdf/3243378.pdf","https://scholar.google.com/scholar?q=related:vLm-vEad7t0J:scholar.google.com/&scioq=syntrichia+phenology&hl=en&as_sdt=2007"
41,"LR Stark, DN McLetchie, SP Roberts","Gender differences and a new adult eukaryotic record for upper thermal tolerance in the desert moss Syntrichia caninervis",2009,"Journal of Thermal Biology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0306456508001253","https://scholar.google.com/scholar?cites=10977754504742720836&as_sdt=2005&sciodt=2007&hl=en",23,"2024-07-15 11:51:50","","","","",,,,,41,2.73,14,3,15,"… While symbiotic fungi have yet to be confirmed in Syntrichia, shoots of Syntrichia harbor populations of the cyanobacterium Microcoleus, and it is possible that this loose symbiosis may …","","https://scholar.google.com/scholar?q=related:RFWiNo_RWJgJ:scholar.google.com/&scioq=syntrichia+phenology&hl=en&as_sdt=2007"
33,"SM de Oliveira, KC Pôrto","Reproductive phenology of the moss Sematophyllum subpinnatum in a tropical lowland forest of north-eastern Brazil",2001,"Journal of bryology","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1179/jbr.2001.23.1.17","https://scholar.google.com/scholar?cites=6452903432182247670&as_sdt=2005&sciodt=2007&hl=en",24,"2024-07-15 11:51:50","","10.1179/jbr.2001.23.1.17","","",,,,,33,1.43,17,2,23,"… for phenological studies, including the protonemal phase. In the last three decades research on phenology of … Our present work represents the first study of the reproductive phenology …","","https://scholar.google.com/scholar?q=related:9jAfjXtRjVkJ:scholar.google.com/&scioq=syntrichia+phenology&hl=en&as_sdt=2007"
18,"JM Glime","Volume 1, Chapter 7-8: Water Relations: Habitats",2015,"","Michigan Technological University","","https://scholar.google.com/scholar?cites=14783120400369456150&as_sdt=2005&sciodt=2007&hl=en",25,"2024-07-15 11:51:50","CITATION","","","",,,,,18,2.00,18,1,9,"","","https://scholar.google.com/scholar?q=related:FhTaB64xKM0J:scholar.google.com/&scioq=syntrichia+phenology&hl=en&as_sdt=2007"
0,"JTB Ekwealor","Tolerance of desiccation and UV radiation in mosses of the genus Syntrichia (Pottiaceae), from genomes to ecology",2020,"","search.proquest.com","https://search.proquest.com/openview/d3b78cecec01ca8931c7e37b008cf9ea/1?pq-origsite=gscholar&cbl=18750&diss=y","",26,"2024-07-15 11:51:50","BOOK","","","",,,,,0,0.00,0,1,4,"… Common in drylands, the moss genus Syntrichia contains some of the most desiccation-… In this dissertation, I explore molecular and physiological responses of two Syntrichia species to …","https://search.proquest.com/openview/d3b78cecec01ca8931c7e37b008cf9ea/1?pq-origsite=gscholar&cbl=18750&diss=y","https://scholar.google.com/scholar?q=related:ThPZqUSPrDIJ:scholar.google.com/&scioq=syntrichia+phenology&hl=en&as_sdt=2007"
36,"LR Stark, JC Brinda…","Extended Periods of Hydration Do Not Elicit Dehardening to Desiccation Tolerance in Regeneration Trials of the Moss Syntrichia caninervis",2012,"… Journal of Plant …","journals.uchicago.edu","https://www.journals.uchicago.edu/doi/abs/10.1086/663970","https://scholar.google.com/scholar?cites=13524137112453857687&as_sdt=2005&sciodt=2007&hl=en",27,"2024-07-15 11:51:50","","10.1086/663970","","",,,,,36,3.00,12,3,12,"Dehardening (deacclimation) to water stress is an integral phase of desiccation tolerance (DT) in bryophytes. Shoots of the desert moss Syntrichia caninervis were harvested and …","https://www.journals.uchicago.edu/doi/full/10.1086/663970","https://scholar.google.com/scholar?q=related:l0F9wQxjr7sJ:scholar.google.com/&scioq=syntrichia+phenology&hl=en&as_sdt=2007"
1,"S Zhang, Q Zhang, Y Li, Y Lu, X Zhou, B Yin…","Shrubs have a greater influence on the nonstructural carbohydrates of desert mosses along precipitation decreased",2023,"… and Experimental Botany","Elsevier","https://www.sciencedirect.com/science/article/pii/S0098847223003258","https://scholar.google.com/scholar?cites=4246021051269640745&as_sdt=2005&sciodt=2007&hl=en",28,"2024-07-15 11:51:50","","","","",,,,,1,1.00,0,7,1,"… In this investigation, Syntrichia caninervis was gathered from two distinct microenvironments within the Gurbantunggut Desert spanning the gradient of natural precipitation. The aim was …","","https://scholar.google.com/scholar?q=related:KfLBVabl7DoJ:scholar.google.com/&scioq=syntrichia+phenology&hl=en&as_sdt=2007"
74,"LR Stark, BD Mishler, DN McLetchie","Sex expression and growth rates in natural populations of the desert soil crustal mossSyntrichia caninervis",1998,"Journal of Arid Environments","Elsevier","https://www.sciencedirect.com/science/article/pii/S0140196398904426","https://scholar.google.com/scholar?cites=10644628830327546318&as_sdt=2005&sciodt=2007&hl=en",29,"2024-07-15 11:51:50","","","","",,,,,74,2.85,25,3,26,"… The low elevation Mojave Desert cryptobiotic crust is dominated by the moss Syntrichia caninervis. In 16 populations of this moss, stem height and population were significantly …","","https://scholar.google.com/scholar?q=related:ziGOBYZRuZMJ:scholar.google.com/&scioq=syntrichia+phenology&hl=en&as_sdt=2007"
8,"LR Stark, AT Whittemore, BD Mishler","Noteworthy bryophyte records from the Mojave Desert",2002,"Madroño","JSTOR","https://www.jstor.org/stable/41425442","https://scholar.google.com/scholar?cites=4589790529045596188&as_sdt=2005&sciodt=2007&hl=en",30,"2024-07-15 11:51:50","","","","",,,,,8,0.36,3,3,22,"… Syntrichia princeps is distinguished from the related S. ruralis (… Syntrichia princeps is one of several species in Utah known only from … , a new species fo with comments on phenology. Br …","https://www.jstor.org/stable/pdf/41425442.pdf","https://scholar.google.com/scholar?q=related:HAg3HSs2sj8J:scholar.google.com/&scioq=syntrichia+phenology&hl=en&as_sdt=2007"
62,"LR Stark, L Nichols II, DN McLetchie…","Do the Sexes of the Desert Moss Syntrichia caninervis Differ in Desiccation Tolerance? A Leaf Regeneration Assay",2005,"… Journal of Plant …","journals.uchicago.edu","https://www.journals.uchicago.edu/doi/abs/10.1086/425671","https://scholar.google.com/scholar?cites=344532216818868931&as_sdt=2005&sciodt=2007&hl=en",31,"2024-07-15 11:51:50","","10.1086/425671","","",,,,,62,3.26,16,4,19,"… than female plants in the desert moss Syntrichia caninervis. This hypothesis was investigated … cycles in the lab, while not indicated in Syntrichia, may yet operate under field conditions. …","https://www.jstor.org/stable/pdf/10.1086/425671.pdf","https://scholar.google.com/scholar?q=related:w6IqzTkGyAQJ:scholar.google.com/&scioq=syntrichia+phenology&hl=en&as_sdt=2007"
20,"J Milne","Reproductive biology of three Australian species of Dicranoloma (Bryopsida, Dicranaceae): sexual reproduction and phenology",2001,"The bryologist","BioOne","https://bioone.org/journals/The-Bryologist/volume-104/issue-3/0007-2745(2001)104[0440:RBOTAS]2.0.CO;2/Reproductive-Biology-of-Three-Australian-Species-of-Dicranoloma-Bryopsida-Dicranaceae/10.1639/0007-2745(2001)104[0440:RBOTAS]2.0.CO;2.short","https://scholar.google.com/scholar?cites=8053410934596204219&as_sdt=2005&sciodt=2007&hl=en",32,"2024-07-15 11:51:50","","10.1639/0007-2745(2001)104[0440:RBOTAS]2.0.CO;2.short","","",,,,,20,0.87,20,1,23,"… Sex expression, skewed sex ratios, and microhabitat distribution in the dioecious desert moss Syntrichia caninervis (Pottiaceae). American Journal of Botany 87: 517–526. …","https://www.jstor.org/stable/pdf/3244777.pdf","https://scholar.google.com/scholar?q=related:u3bagpN2w28J:scholar.google.com/&scioq=syntrichia+phenology&hl=en&as_sdt=2007"
0,"T Kiebacher, C Keller, C Scheidegger, A Bergamini","Epiphyte species richness in a sylvo-pastoral system: Contrasting effects of connectivity, tree structure and environmental conditions on bryophytes and lichens",,"Sycamore maple wooded …","parcs.ch","https://www.parcs.ch/die/pdf_public/2019/38046_20190627_115642_PhD-Thesis_T.Kiebacher2016.pdf#page=79","",33,"2024-07-15 11:51:50","PDF","","","",,,,,0,0.00,0,4,,"… Therefore, we used other proxies based on tree phenology ("" phenological age"") to classify the trees into young, mature and ancient trees. Trees with smooth stem bark and with a …","https://www.parcs.ch/die/pdf_public/2019/38046_20190627_115642_PhD-Thesis_T.Kiebacher2016.pdf#page=79","https://scholar.google.com/scholar?q=related:36fFcF0HkVMJ:scholar.google.com/&scioq=syntrichia+phenology&hl=en&as_sdt=2007"
0,"K Kellman, BD Mishler","FREMONTIA",2003,"","herbarium.sdsu.edu","https://herbarium.sdsu.edu/pdfs/Fremontia2003_Vol31-No3-Bryophytes.pdf","",34,"2024-07-15 11:51:50","PDF","","","",,,,,0,0.00,0,2,21,"… By that is meant that, if one collects a few stems of this Syntrichia, hydrates the stems on a microscope slide, examines them under a dissecting microscope, and probes around the …","https://herbarium.sdsu.edu/pdfs/Fremontia2003_Vol31-No3-Bryophytes.pdf","https://scholar.google.com/scholar?q=related:37GAsriaKAEJ:scholar.google.com/&scioq=syntrichia+phenology&hl=en&as_sdt=2007"
1,"JTB Ekwealor, S Kosina, BP Bowen, AT Silva…","Ultraviolet radiation and dehydration stress induce overlapping transcriptional and metabolic responses in Syntrichia mosses",2022,"BioRxiv","biorxiv.org","https://www.biorxiv.org/content/10.1101/2022.09.14.508022.abstract","https://scholar.google.com/scholar?cites=6608144617402031957&as_sdt=2005&sciodt=2007&hl=en",35,"2024-07-15 11:51:50","","10.1101/2022.09.14.508022.abstract","","",,,,,1,0.50,0,5,2,"… In order to compare effects of different intensities of UVR radiation on the metabolome and transcriptome of two Syntrichia species, we grew isolates of each species in a single light …","https://www.biorxiv.org/content/biorxiv/early/2022/09/16/2022.09.14.508022.full.pdf","https://scholar.google.com/scholar?q=related:VV-ooITYtFsJ:scholar.google.com/&scioq=syntrichia+phenology&hl=en&as_sdt=2007"
0,"JM Glime","Volume 1, Chapter 7-6: Water Relations: Rehydration and Repair",2015,"","Michigan Technological University","","",36,"2024-07-15 11:51:50","CITATION","","","",,,,,0,0.00,0,1,9,"","","https://scholar.google.com/scholar?q=related:6DnmnELUOd0J:scholar.google.com/&scioq=syntrichia+phenology&hl=en&as_sdt=2007"
