Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"JAJ Lazo","The Phylogeny, Biogeography, and Ecology of the Moss Syntrichia (Brid.)",2022,"","search.proquest.com","https://search.proquest.com/openview/0eeab5b7bb5182d7b195700d089fb989/1?pq-origsite=gscholar&cbl=18750&diss=y","",11,"2024-07-15 10:55:45","BOOK","","","",,,,,0,0.00,0,1,2,"… Chapter 2 addresses the evolutionary history of the dryland moss Syntrichia Brid. Chapter 3 focuses on functional morphology in relation to external waterYconduction in Syntrichia. …","https://search.proquest.com/openview/0eeab5b7bb5182d7b195700d089fb989/1?pq-origsite=gscholar&cbl=18750&diss=y","https://scholar.google.com/scholar?q=related:0Z8IOkBP5KEJ:scholar.google.com/&scioq=syntrichia+scattering&hl=en&as_sdt=2007"
47,"N Wu, YM Zhang, A Downing, J Zhang…","Membrane stability of the desert moss Syntrichia caninervis Mitt. during desiccation and rehydration",2012,"Journal of Bryology","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1179/1743282011Y.0000000043","https://scholar.google.com/scholar?cites=2196932029383212311&as_sdt=2005&sciodt=2007&hl=en",12,"2024-07-15 10:55:45","","10.1179/1743282011Y.0000000043","","",,,,,47,3.92,9,5,12,"… Syntrichia caninervis Mitt. is the dominant species in the moss crusts of the Gurbantunggut … Most studies of bryophyte desiccation tolerance have been of Tortula (Syntrichia) ruralis. The …","https://www.academia.edu/download/103825325/1743282011Y.000000004320230628-1-5apa4h.pdf","https://scholar.google.com/scholar?q=related:F30QdwoSfR4J:scholar.google.com/&scioq=syntrichia+scattering&hl=en&as_sdt=2007"
5,"ML Bonine","Growth, reproductive phenology, and population structure in Syntrichia caninervis",2004,"","search.proquest.com","https://search.proquest.com/openview/c7bba8e259c59d2bb408f49a238dd489/1?pq-origsite=gscholar&cbl=18750&diss=y","https://scholar.google.com/scholar?cites=13848161322422728688&as_sdt=2005&sciodt=2007&hl=en",13,"2024-07-15 10:55:45","BOOK","","","",,,,,5,0.25,5,1,20,"… Growth form is compact to loose tufts or may occur scattered on open soil, and is distinguished … Syntrichia caninervis is frequently found in association with the predominant shrub of the …","https://search.proquest.com/openview/c7bba8e259c59d2bb408f49a238dd489/1?pq-origsite=gscholar&cbl=18750&diss=y","https://scholar.google.com/scholar?q=related:8HdPH1qNLsAJ:scholar.google.com/&scioq=syntrichia+scattering&hl=en&as_sdt=2007"
45,"SJ Xu, PA Jiang, ZW Wang, Y Wang","Crystal structures and chemical composition of leaf surface wax depositions on the desert moss Syntrichia caninervis",2009,"Biochemical Systematics and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0305197809001690","https://scholar.google.com/scholar?cites=10847530904645364408&as_sdt=2005&sciodt=2007&hl=en",14,"2024-07-15 10:55:45","","","","",,,,,45,3.00,11,4,15,"… The structures and composition of cuticular waxes deposited on the leaves of a typical desert moss, Syntrichia caninervis, were investigated. The wax crystals deposited on leaves …","","https://scholar.google.com/scholar?q=related:uGp1leIripYJ:scholar.google.com/&scioq=syntrichia+scattering&hl=en&as_sdt=2007"
14,"R Massatti, KD Doherty, TE Wood","Resolving neutral and deterministic contributions to genomic structure in Syntrichia ruralis (Bryophyta, Pottiaceae) informs propagule sourcing for dryland …",2018,"Conservation genetics","Springer","https://link.springer.com/article/10.1007/s10592-017-1026-7","https://scholar.google.com/scholar?cites=14244070841908896803&as_sdt=2005&sciodt=2007&hl=en",15,"2024-07-15 10:55:45","HTML","10.1007/s10592-017-1026-7","","",,,,,14,2.33,5,3,6,"… Syntrichia ruralis is a cosmopolitan moss that occupies steep environmental gradients. In arid to … structure in the widely distributed moss species, Syntrichia ruralis (Hedw.) F. Weber &D. …","https://link.springer.com/article/10.1007/s10592-017-1026-7","https://scholar.google.com/scholar?q=related:I6R6X_YarcUJ:scholar.google.com/&scioq=syntrichia+scattering&hl=en&as_sdt=2007"
2,"X Liu, X Li, H Yang, R Yang, D Zhang","Genome-Wide Characterization and Expression Profiling of ABA Biosynthesis Genes in a Desert Moss Syntrichia caninervis",2023,"Plants","mdpi.com","https://www.mdpi.com/2223-7747/12/5/1114","https://scholar.google.com/scholar?cites=16781446079242100544&as_sdt=2005&sciodt=2007&hl=en",16,"2024-07-15 10:55:45","HTML","","","",,,,,2,2.00,0,5,1,"Syntrichia caninervis can survive under 80–90% protoplasmic water losses, and it is a model plant in desiccation tolerance research. A previous study has revealed that S. caninervis …","https://www.mdpi.com/2223-7747/12/5/1114","https://scholar.google.com/scholar?q=related:QN-YEkys4-gJ:scholar.google.com/&scioq=syntrichia+scattering&hl=en&as_sdt=2007"
0,"TA Clark, A Russell, JL Greenwood, D Devitt, D Stanton…","Can biocrust moss hide from climate change? Multiscale habitat buffering improves summer-stress resistance in Syntrichia caninervis",2023,"bioRxiv","biorxiv.org","https://www.biorxiv.org/content/10.1101/2023.11.06.565694.abstract","",17,"2024-07-15 10:55:45","","10.1101/2023.11.06.565694.abstract","","",,,,,0,0.00,0,6,1,"… Methods: We located three life zone populations of a keystone biocrust moss, Syntrichia caninervis, spanning 1200-m of altitude in Nevada. We selected 96 microsites stratified by life …","https://www.biorxiv.org/content/biorxiv/early/2023/11/06/2023.11.06.565694.full.pdf","https://scholar.google.com/scholar?q=related:wzKufmKqsNMJ:scholar.google.com/&scioq=syntrichia+scattering&hl=en&as_sdt=2007"
1,"A Oldén","The bryophyte flora of Lågskär-An isolated island in the Baltic Sea",2014,"Folia Cryptogamica Estonica","jyx.jyu.fi","https://jyx.jyu.fi/handle/123456789/48551","https://scholar.google.com/scholar?cites=9693554839239447430&as_sdt=2005&sciodt=2007&hl=en",18,"2024-07-15 10:55:45","","","","",,,,,1,0.10,1,1,10,"… Syntrichia ruraliformis is reported for the first time in Finland, … Syntrichia ruraliformis was recorded for the first time in … of the island, and scattered patches of forest near the central parts. …","https://jyx.jyu.fi/bitstream/handle/123456789/48551/oldena132027401sm.pdf?sequence=1","https://scholar.google.com/scholar?q=related:htOig8RshoYJ:scholar.google.com/&scioq=syntrichia+scattering&hl=en&as_sdt=2007"
0,"RH Zander","RH Zander &PM Eckel, Tortula. In Flora of North America. 2007. Vol. 28: 111-128.",,"researchgate.net","","https://www.researchgate.net/profile/Richard-Zander/publication/273784874_Tortula/links/550da3f50cf212874165f12b/Tortula.pdf","",19,"2024-07-15 10:55:45","PDF","","","",,,,,0,0.00,0,1,,"… cell walls than species of Syntrichia. Tortula species are delicate in … Species of Syntrichia are more coarse in habit, a dark green to red… Syntrichia, on the other hand, has little evidence of …","https://www.researchgate.net/profile/Richard-Zander/publication/273784874_Tortula/links/550da3f50cf212874165f12b/Tortula.pdf","https://scholar.google.com/scholar?q=related:l_4apV4WPtwJ:scholar.google.com/&scioq=syntrichia+scattering&hl=en&as_sdt=2007"
6,"Y Mao, W Liu, X Yang, Y Chang, T Yang, X Wang…","Syntrichia caninervis adapt to mercury stress by altering submicrostructure and physiological properties in the Gurbantünggüt Desert",2022,"Scientific Reports","nature.com","https://www.nature.com/articles/s41598-022-15822-2","https://scholar.google.com/scholar?cites=9895382284827080855&as_sdt=2005&sciodt=2007&hl=en",20,"2024-07-15 10:55:45","HTML","","","",,,,,6,3.00,1,7,2,"… 7 Hg concentrations (0, 10, 20, 30, 40, 50, 75 µM) was conducted to investigate the influence of Hg stress on ultrastructure and physiological properties of biocrust moss Syntrichia. …","https://www.nature.com/articles/s41598-022-15822-2","https://scholar.google.com/scholar?q=related:l7jPk8J1U4kJ:scholar.google.com/&scioq=syntrichia+scattering&hl=en&as_sdt=2007"
11,"A Erdag","Syntrichia papillosa (Wilson) Jur.(Pottiaceae, Bryopsida), an epiphytic species new to the bryophyte flora of Turkey",2003,"Cryptogamie bryologie","sciencepress.mnhn.fr","https://sciencepress.mnhn.fr/sites/default/files/articles/pdf/cryptogamie-bryologie2003v24f2a7.pdf","https://scholar.google.com/scholar?cites=10305385690286375597&as_sdt=2005&sciodt=2007&hl=en",21,"2024-07-15 10:55:45","PDF","","","",,,,,11,0.52,11,1,21,"… Zander’s illustration of Syntrichia papillosa flts … Syntrichia papillosa was collected from northeastern Turkey ( 40 53’ N and 39 14’ E) where it grows on a trunk of Pyrus L. sp., scattered …","https://sciencepress.mnhn.fr/sites/default/files/articles/pdf/cryptogamie-bryologie2003v24f2a7.pdf","https://scholar.google.com/scholar?q=related:rcLpXq8VBI8J:scholar.google.com/&scioq=syntrichia+scattering&hl=en&as_sdt=2007"
12,"KE Young, SC Reed","Spectrally monitoring the response of the biocrust moss Syntrichia caninervis to altered precipitation regimes",2017,"Scientific Reports","nature.com","https://www.nature.com/articles/srep41793","https://scholar.google.com/scholar?cites=6018657506728130655&as_sdt=2005&sciodt=2007&hl=en",22,"2024-07-15 10:55:45","HTML","","","",,,,,12,1.71,6,2,7,"… To address this critical limitation, we subjected a dominant biocrust species Syntrichia caninervis to climate-induced stress in the form of small, frequent watering events, and spectrally …","https://www.nature.com/articles/srep41793","https://scholar.google.com/scholar?q=related:X7hEOR2RhlMJ:scholar.google.com/&scioq=syntrichia+scattering&hl=en&as_sdt=2007"
0,"GM Suarez, MS Jimenez","Syntrichia laevipila Brid",2011,"","ri.conicet.gov.ar","https://ri.conicet.gov.ar/handle/11336/72439","",23,"2024-07-15 10:55:45","","","","",,,,,0,0.00,0,2,13,"… The present new record contributes to the scattered distribution of the genus in this country. This Uruguayan collection of Syntrichia laevipila had its leaves spirally twisted when dry, …","https://ri.conicet.gov.ar/bitstream/handle/11336/72439/CONICET_Digital_Nro.fb57f0bd-ef6d-4e09-9fc8-092b5ac376b1_A.pdf?sequence=2&isAllowed=y","https://scholar.google.com/scholar?q=related:k254Zihzz4sJ:scholar.google.com/&scioq=syntrichia+scattering&hl=en&as_sdt=2007"
66,"AT Silva, B Gao, KM Fisher, BD Mishler…","To dry perchance to live: Insights from the genome of the desiccation‐tolerant biocrust moss Syntrichia caninervis",2021,"The Plant …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/tpj.15116","https://scholar.google.com/scholar?cites=11767956049456903498&as_sdt=2005&sciodt=2007&hl=en",24,"2024-07-15 10:55:45","","10.1111/tpj.15116","","",,,,,66,22.00,13,5,3,"… The 105 plant-related genes were scattered across 70 unplaced scaffolds with 81 of the 105 genes (on 43 scaffolds) exhibiting significant similarity to Syntrichia chloroplast and …","https://onlinelibrary.wiley.com/doi/pdf/10.1111/tpj.15116","https://scholar.google.com/scholar?q=related:SrVJfK0tUKMJ:scholar.google.com/&scioq=syntrichia+scattering&hl=en&as_sdt=2007"
14,"J Kou, C Feng, XL BAI, H Chen","Morphology and taxonomy of leaf papillae and mammillae in Pottiaceae of China",2014,"Journal of Systematics and …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/jse.12074","https://scholar.google.com/scholar?cites=8647257651430999274&as_sdt=2005&sciodt=2007&hl=en",25,"2024-07-15 10:55:45","","10.1111/jse.12074","","",,,,,14,1.40,4,4,10,"… For example, it is difficult to determine the boundaries between Desmatodon Brid., Syntrichia … For example, Syntrichia ruralis and S. papillosissima can be distinguished by the shape of …","","https://scholar.google.com/scholar?q=related:6sTS0gQ7AXgJ:scholar.google.com/&scioq=syntrichia+scattering&hl=en&as_sdt=2007"
0,"TO Moss","COSEWIC Assessment and Update Status Report for the Twisted Oak Moss (Syntrichia laevipila) in Canada",,"","","","",26,"2024-07-15 10:55:45","CITATION","","","",,,,,0,0.00,0,1,,"","","https://scholar.google.com/scholar?q=related:ovuDrHbxjlgJ:scholar.google.com/&scioq=syntrichia+scattering&hl=en&as_sdt=2007"
1,"HM Shabbara","Three New Records of Pottiaceae (Musci) from Egypt",2006,"Egyptian journal of biology","ajol.info","https://www.ajol.info/index.php/ejb/article/view/56536/44964","https://scholar.google.com/scholar?cites=15583325595883859054&as_sdt=2005&sciodt=2007&hl=en",27,"2024-07-15 10:55:45","PDF","","","",,,,,1,0.06,1,1,18,"… , Didymodon and Syntrichia. The first two genera are widespread in Egypt but Syntrichia is … , costal anatomy; and appearance of a few blunt papillae scattered on dorsal side of lamina. …","https://www.ajol.info/index.php/ejb/article/view/56536/44964","https://scholar.google.com/scholar?q=related:buzowRAYQ9gJ:scholar.google.com/&scioq=syntrichia+scattering&hl=en&as_sdt=2007"
9,"M Puglisi, M Privitera","New moss records for the Mediterranean islands",2018,"Cryptogamie, Bryologie","BioOne","https://bioone.org/journals/cryptogamie-bryologie/volume-39/issue-2/v39.iss2.2018.177/New-Moss-Records-for-the-Mediterranean-Islands/10.7872/cryb/v39.iss2.2018.177.short","https://scholar.google.com/scholar?cites=12799848869923641518&as_sdt=2005&sciodt=2007&hl=en",28,"2024-07-15 10:55:45","","10.7872/cryb/v39.iss2.2018.177.short","","",,,,,9,1.50,5,2,6,"… This species was found at Cyprus, growing on moist soil in scattered shoots among other bryophytes, such as Syntrichia montana Nees var. montana, Nogopterium gracile (Hedw.) …","","https://scholar.google.com/scholar?q=related:rth7DrsyorEJ:scholar.google.com/&scioq=syntrichia+scattering&hl=en&as_sdt=2007"
4,"M Saługa, R Ochyra, M Ronikier","Phylogeographical breaks and limited connectivity among multiple refugia in a pan‐Antarctic moss species",2022,"Journal of Biogeography","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/jbi.14476","https://scholar.google.com/scholar?cites=6204911372989033036&as_sdt=2005&sciodt=2007&hl=en",29,"2024-07-15 10:55:45","","10.1111/jbi.14476","","",,,,,4,2.00,1,3,2,"… Outgroup ITS sequences were completed with Syntrichia ruralis and S. sinensis, the only Syntrichia representatives for which the entire ITS region was available in GenBank. The …","https://www.researchgate.net/profile/Michal-Ronikier/publication/363390802_Phylogeographical_breaks_and_limited_connectivity_among_multiple_refugia_in_a_pan-Antarctic_moss_species/links/63a4373b03aad5368e30c19f/Phylogeographical-breaks-and-limited-connectivity-among-multiple-refugia-in-a-pan-Antarctic-moss-species.pdf","https://scholar.google.com/scholar?q=related:TOrKyQRGHFYJ:scholar.google.com/&scioq=syntrichia+scattering&hl=en&as_sdt=2007"
36,"S Xu, C Liu, P Jiang, W Cai, Y Wang","The effects of drying following heat shock exposure of the desert moss Syntrichia caninervis",2009,"Science of the total environment","Elsevier","https://www.sciencedirect.com/science/article/pii/S0048969708012679","https://scholar.google.com/scholar?cites=2448179522374504906&as_sdt=2005&sciodt=2007&hl=en",30,"2024-07-15 10:55:45","","","","",,,,,36,2.40,7,5,15,"… In this study, we investigated the role of drying by monitoring the responses of physiological characters and asexual reproduction in the typical desert moss Syntrichia caninervis. Heat …","","https://scholar.google.com/scholar?q=related:ypGE-U2u-SEJ:scholar.google.com/&scioq=syntrichia+scattering&hl=en&as_sdt=2007"
9,"M Puglisi, M Aleffi, A Cogoni…","The top of the Pollino massif (southern Italy), an important refuge area for noteworthy mosses",2014,"Plant Biosystems-An …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/11263504.2014.949327","https://scholar.google.com/scholar?cites=4585802611655963330&as_sdt=2005&sciodt=2007&hl=en",31,"2024-07-15 10:55:45","","10.1080/11263504.2014.949327","","",,,,,9,0.90,2,4,10,"… and scattered individuals of Pinus leucodermis; here it was collected with sporophytes, … Schistidium dupretii, Syntrichia norvegica F. Weberand, Syntrichia ruralis (Hedw.) F. Weber &D. …","","https://scholar.google.com/scholar?q=related:wvLPvS0LpD8J:scholar.google.com/&scioq=syntrichia+scattering&hl=en&as_sdt=2007"
0,"P Liu, E Li, Y Ma, J Lü, Q Zhang","Allelopathic potential of Haloxylon ammodendron against Syntrichia caninervis and comparative analysis of soil microbial differences between inside and outside of …",2024,"Applied Soil Ecology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0929139323004031","",32,"2024-07-15 10:55:45","","","","",,,,,0,0.00,0,5,1,"In the Gurbantunggut Desert, Haloxylon ammodendron and Syntrichia caninervis are often found at the base of the dunes. In these areas, bare patches usually form under H. …","","https://scholar.google.com/scholar?q=related:2VpKqH6wAikJ:scholar.google.com/&scioq=syntrichia+scattering&hl=en&as_sdt=2007"
17,"K Merrifield","Bryophytes on isolated Quercus garryana trunks in urban and agricultural settings in the Willamette Valley, Oregon",2000,"The Bryologist","BioOne","https://bioone.org/journals/the-bryologist/volume-103/issue-4/0007-2745_2000_103_0720_BOIQGT_2.0.CO_2/Bryophytes-on-Isolated-Quercus-garryana-Trunks-in-Urban-and-Agricultural/10.1639/0007-2745(2000)103[0720:BOIQGT]2.0.CO;2.short","https://scholar.google.com/scholar?cites=9632832808667910887&as_sdt=2005&sciodt=2007&hl=en",33,"2024-07-15 10:55:45","","10.1639/0007-2745(2000)103[0720:BOIQGT]2.0.CO;2.short","","",,,,,17,0.71,17,1,24,"… I documented the bryophyte flora and searched for Syntrichia laevipila var meridionalis, … .) in savannahs (upland prairie with scattered trees) supported a bryophyte flora distinct from that …","https://www.jstor.org/stable/pdf/3244335.pdf","https://scholar.google.com/scholar?q=related:5xJhDWeyroUJ:scholar.google.com/&scioq=syntrichia+scattering&hl=en&as_sdt=2007"
31,"SW Greene","A synoptic flora of South Georgian mosses: I. Dendroligorichum, Polytrichum and Psilopilum",1973,"British Antarctic Survey Bulletin","nora.nerc.ac.uk","https://nora.nerc.ac.uk/id/eprint/525997/1/bulletin36_02.pdf","https://scholar.google.com/scholar?cites=4597203072028050905&as_sdt=2005&sciodt=2007&hl=en",34,"2024-07-15 10:55:45","PDF","","","",,,,,31,0.61,31,1,51,"… Shoots robust forming tall loose turves, sometimes scattered amongst other mosses, 1–7 ( – 15) cm. high. Leaves 2 - 6–5 - 1 , 1 - 2–22 mm., oblong from a broad sheathing base, …","https://nora.nerc.ac.uk/id/eprint/525997/1/bulletin36_02.pdf","https://scholar.google.com/scholar?q=related:2QWRRNaLzD8J:scholar.google.com/&scioq=syntrichia+scattering&hl=en&as_sdt=2007"
8,"LR Stark, AT Whittemore, BD Mishler","Noteworthy bryophyte records from the Mojave Desert",2002,"Madroño","JSTOR","https://www.jstor.org/stable/41425442","https://scholar.google.com/scholar?cites=4589790529045596188&as_sdt=2005&sciodt=2007&hl=en",35,"2024-07-15 10:55:45","","","","",,,,,8,0.36,3,3,22,"… seriatum is expanded to a scattering of southern Nevada locations and also into Mohave County, Arizona. … Syntrichia princeps is distinguished from the related S. ruralis (Hedw.) Web. …","https://www.jstor.org/stable/pdf/41425442.pdf","https://scholar.google.com/scholar?q=related:HAg3HSs2sj8J:scholar.google.com/&scioq=syntrichia+scattering&hl=en&as_sdt=2007"
18,"JM Glime","Volume 1, Chapter 7-8: Water Relations: Habitats",2015,"","Michigan Technological University","","https://scholar.google.com/scholar?cites=14783120400369456150&as_sdt=2005&sciodt=2007&hl=en",36,"2024-07-15 10:55:45","CITATION","","","",,,,,18,2.00,18,1,9,"","","https://scholar.google.com/scholar?q=related:FhTaB64xKM0J:scholar.google.com/&scioq=syntrichia+scattering&hl=en&as_sdt=2007"
