Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
133,"A Antoninka, MA Bowker, SC Reed…","Production of greenhouse‐grown biocrust mosses and associated cyanobacteria to rehabilitate dryland soil function",2016,"Restoration …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/rec.12311","https://scholar.google.com/scholar?cites=8419522645417963909&as_sdt=2005&sciodt=2007&hl=en",11,"2024-07-15 13:21:57","","10.1111/rec.12311","","",,,,,133,16.63,33,4,8,"… Our goal was to determine how to rapidly produce, vegetatively, Syntrichia caninervis and S. ruralis, … Once a month (except at 60 days), we assessed percent cover of all detectable taxa …","https://www.academia.edu/download/104068980/rec.pdf","https://scholar.google.com/scholar?q=related:hbF-yjwn2HQJ:scholar.google.com/&scioq=syntrichia+%22percent+cover%22&hl=en&as_sdt=2007"
0,"K Coe","Physiological Ecology Of Biocrust Mosses Under Global Change: Implications For Dryland Biogeochemistry",2012,"","ecommons.cornell.edu","https://ecommons.cornell.edu/bitstream/1813/31079/1/kkc32.pdf","",12,"2024-07-15 13:21:57","PDF","","","",,,,,0,0.00,0,1,12,"… balance in the common biocrust species Syntrichia caninervis, because increased rainfall … Changes in biomass and moss percent cover due to alterations in intra-annual precipitation …","https://ecommons.cornell.edu/bitstream/1813/31079/1/kkc32.pdf","https://scholar.google.com/scholar?q=related:T95jGS50f5gJ:scholar.google.com/&scioq=syntrichia+%22percent+cover%22&hl=en&as_sdt=2007"
0,"M Slate","Moss and Biocrust Project Update May 8, 2014 Rebecca Durham",2014,"","","","",13,"2024-07-15 13:21:57","CITATION","","","",,,,,0,0.00,0,1,10,"","","https://scholar.google.com/scholar?q=related:HsHEbRTttn4J:scholar.google.com/&scioq=syntrichia+%22percent+cover%22&hl=en&as_sdt=2007"
116,"J Dengler, T Becker, E Ruprecht, A Szabó, U Becker…","Festuco-Brometea communities of the Transylvanian Plateau (Romania)–a preliminary overview on syntaxonomy, ecology, and biodiversity",2012,"Tuexenia","researchgate.net","https://www.researchgate.net/profile/Juergen-Dengler/publication/231557284_Festuco-Brometea_communities_of_the_Transylvanian_Plateau_Romania_-_A_preliminary_overview_on_syntaxonomy_ecology_and_biodiversity/links/09e41506c53e028bcb000000/Festuco-Brometea-communities-of-the-Transylvanian-Plateau-Romania-A-preliminary-overview-on-syntaxonomy-ecology-and-biodiversity.pdf?_sg%5B0%5D=started_experiment_milestone&origin=journalDetail","https://scholar.google.com/scholar?cites=17626582915696604547&as_sdt=2005&sciodt=2007&hl=en",14,"2024-07-15 13:21:57","PDF","","","",,,,,116,9.67,19,6,12,"… the floristic interrelationships between the relevés along the first three floristic gradients, we carried out a detrended correspondence analysis (DCA) with log-transformed percent cover …","https://www.researchgate.net/profile/Juergen-Dengler/publication/231557284_Festuco-Brometea_communities_of_the_Transylvanian_Plateau_Romania_-_A_preliminary_overview_on_syntaxonomy_ecology_and_biodiversity/links/09e41506c53e028bcb000000/Festuco-Brometea-communities-of-the-Transylvanian-Plateau-Romania-A-preliminary-overview-on-syntaxonomy-ecology-and-biodiversity.pdf?_sg%5B0%5D=started_experiment_milestone&origin=journalDetail","https://scholar.google.com/scholar?q=related:g7UQrsUznvQJ:scholar.google.com/&scioq=syntrichia+%22percent+cover%22&hl=en&as_sdt=2007"
0,"WM Ridenour, CJ Lortie, RM Callaway","A realized facilitation cascade mediated by biological soil crusts in a sagebrush steppe community",2023,"Scientific Reports","nature.com","https://www.nature.com/articles/s41598-023-31967-0","",15,"2024-07-15 13:21:57","HTML","","","",,,,,0,0.00,0,3,1,"… listed above were counted and the percent cover of Artemisia and biocrust was estimated … In each quadrat, we visually estimated the percent cover of biocrust to the nearest 5% and …","https://www.nature.com/articles/s41598-023-31967-0","https://scholar.google.com/scholar?q=related:LRESEb22drIJ:scholar.google.com/&scioq=syntrichia+%22percent+cover%22&hl=en&as_sdt=2007"
50,"E Dettweiler-Robinson, JD Bakker, JB Grace","Controls of biological soil crust cover and composition shift with succession in sagebrush shrub-steppe",2013,"Journal of arid environments","Elsevier","https://www.sciencedirect.com/science/article/pii/S0140196313000189","https://scholar.google.com/scholar?cites=17897996972524125335&as_sdt=2005&sciodt=2007&hl=en",16,"2024-07-15 13:21:57","","","","",,,,,50,4.55,17,3,11,"… tectorum cover were associated with the indicator species Syntrichia spp., while fruticose lichens and a liverwort were associated with higher elevations and bunchgrass cover (Fig. 3A …","https://www.researchgate.net/profile/James-Grace-4/publication/256941535_Controls_of_biological_soil_crust_cover_and_composition_shift_with_succession_in_sagebrush_shrub-steppe/links/5bd7bb25299bf1124facedec/Controls-of-biological-soil-crust-cover-and-composition-shift-with-succession-in-sagebrush-shrub-steppe.pdf","https://scholar.google.com/scholar?q=related:lzxROmt1YvgJ:scholar.google.com/&scioq=syntrichia+%22percent+cover%22&hl=en&as_sdt=2007"
6,"IA Garibotti, M Gonzalez Polo","Divergence among biological soil crust communities developing under different environmental conditions",2021,"Journal of Vegetation Science","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/jvs.12987","https://scholar.google.com/scholar?cites=15773994855439783379&as_sdt=2005&sciodt=2007&hl=en",17,"2024-07-15 13:21:57","","10.1111/jvs.12987","","",,,,,6,2.00,3,2,3,"… (a) Total percent cover; (b) percent cover of the different BSC components; (c) Shannon … and a relatively high cover of Aloina bifrons, Syntrichia sp. and Tortula atrovirens (Table 1). …","","https://scholar.google.com/scholar?q=related:09VTL7986NoJ:scholar.google.com/&scioq=syntrichia+%22percent+cover%22&hl=en&as_sdt=2007"
0,"SD Jech, CA Havrilla, NN Barger","The influence of disturbance scale on the natural recovery of biological soil crusts on the Colorado Plateau",2023,"Frontiers in Microbiology","frontiersin.org","https://www.frontiersin.org/articles/10.3389/fmicb.2023.1176760/full","",18,"2024-07-15 13:21:57","HTML","10.3389/fmicb.2023.1176760","","",,,,,0,0.00,0,3,1,"… We calculated the percent cover as the total shrub area divided by the total site area, multiplied … Lichen (Collema spp.) and moss (Syntrichia spp.) were important colonizers of all plots in …","https://www.frontiersin.org/articles/10.3389/fmicb.2023.1176760/full","https://scholar.google.com/scholar?q=related:iF4W7BmqrfgJ:scholar.google.com/&scioq=syntrichia+%22percent+cover%22&hl=en&as_sdt=2007"
58,"J Belnap, SL Phillips, SD Smith","Dynamics of cover, UV-protective pigments, and quantum yield in biological soil crust communities of an undisturbed Mojave Desert shrubland",2007,"Flora-Morphology, Distribution, Functional …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0367253007000898","https://scholar.google.com/scholar?cites=5374887922115413385&as_sdt=2005&sciodt=2007&hl=en",19,"2024-07-15 13:21:57","","","","",,,,,58,3.41,19,3,17,"… Percent cover of the lichen Collema spp., other lichens combined, the moss Syntrichia caninervis, and total lichen plus moss cover. The * indicate a statistical difference between the …","https://scholar.google.com/scholar?output=instlink&q=info:iQU6eRZwl0oJ:scholar.google.com/&hl=en&as_sdt=2007&scillfp=1973885935784087884&oi=lle","https://scholar.google.com/scholar?q=related:iQU6eRZwl0oJ:scholar.google.com/&scioq=syntrichia+%22percent+cover%22&hl=en&as_sdt=2007"
0,"SM Freund","Biological Soil Crust Cover and Richness in Two Great Basin Vegetation Zones",2015,"","search.proquest.com","https://search.proquest.com/openview/258af0d5d140d174afc382776712effe/1?pq-origsite=gscholar&cbl=18750","",20,"2024-07-15 13:21:57","BOOK","","","",,,,,0,0.00,0,1,9,"… Within each 1 m 2 plot, I recorded the predominant microtopographic shape of the plot (concave, convex, flat, or a combination of the previous three) and ocular percent cover estimates …","https://search.proquest.com/openview/258af0d5d140d174afc382776712effe/1?pq-origsite=gscholar&cbl=18750","https://scholar.google.com/scholar?q=related:Vg9JdOIthVkJ:scholar.google.com/&scioq=syntrichia+%22percent+cover%22&hl=en&as_sdt=2007"
54,"H Pedashenko, I Apostolova, S Boch, A Ganeva…","Dry grasslands of NW Bulgarian mountains: first insights into diversity, ecology and syntaxonomy",2013,"…","bayceer.uni-bayreuth.de","http://www.bayceer.uni-bayreuth.de/mm/de/pub/pub/119368/JD181_Pedashenko_et_al_2013_Tuexenia_LR.pdf","https://scholar.google.com/scholar?cites=5078100871840015168&as_sdt=2005&sciodt=2007&hl=en",21,"2024-07-15 13:21:57","PDF","","","",,,,,54,4.91,11,5,11,"We present the data of the 3rd research expedition of the European Dry Grasslands Group (EDGG), which was conducted in 2011 in two contrasting areas in NW Bulgarian mountains. …","http://www.bayceer.uni-bayreuth.de/mm/de/pub/pub/119368/JD181_Pedashenko_et_al_2013_Tuexenia_LR.pdf","https://scholar.google.com/scholar?q=related:QCOgh9YJeUYJ:scholar.google.com/&scioq=syntrichia+%22percent+cover%22&hl=en&as_sdt=2007"
1,"M Hoellrich","Biogeochemical function and microbial diversity in Chihuahuan Desert biocrusts",2021,"","search.proquest.com","https://search.proquest.com/openview/5bd7572225979276ec776b063cc470f9/1?pq-origsite=gscholar&cbl=18750&diss=y","https://scholar.google.com/scholar?cites=2561713291569945877&as_sdt=2005&sciodt=2007&hl=en",22,"2024-07-15 13:21:57","HTML","","","",,,,,1,0.33,1,1,3,"… then scaled to their corresponding percent cover found at each site, … Scaling by percent cover allows for an accurate … and include taxa like Syntrichia, Crossidium, Pterygoneurum, Bryum …","https://search.proquest.com/openview/5bd7572225979276ec776b063cc470f9/1?pq-origsite=gscholar&cbl=18750&diss=y","https://scholar.google.com/scholar?q=related:FV1siKoIjSMJ:scholar.google.com/&scioq=syntrichia+%22percent+cover%22&hl=en&as_sdt=2007"
3,"MJ Bustos, IA Garibotti, N Cech, MC Navarro…","Microhabitat-specific differences on the composition and function of biological soil crust communities",2022,"Plant and Soil","Springer","https://link.springer.com/article/10.1007/s11104-022-05556-5","https://scholar.google.com/scholar?cites=13996343267753000043&as_sdt=2005&sciodt=2007&hl=en",23,"2024-07-15 13:21:57","","10.1007/s11104-022-05556-5","","",,,,,3,1.50,1,5,2,"… identified the species present and estimated their percent cover. We performed the analysis by … In average across all samples, Tortula inmermis and Syntrichia ruralis were the two more …","https://scholar.google.com/scholar?output=instlink&q=info:a_zY1AsAPcIJ:scholar.google.com/&hl=en&as_sdt=2007&scillfp=1905027000957005828&oi=lle","https://scholar.google.com/scholar?q=related:a_zY1AsAPcIJ:scholar.google.com/&scioq=syntrichia+%22percent+cover%22&hl=en&as_sdt=2007"
43,"KK Coe, JP Sparks, J Belnap","Physiological ecology of dryland biocrust mosses",2013,"… in bryophytes and early land plants","Springer","https://link.springer.com/chapter/10.1007/978-94-007-6988-5_16","https://scholar.google.com/scholar?cites=482322560319715201&as_sdt=2005&sciodt=2007&hl=en",24,"2024-07-15 13:21:57","","10.1007/978-94-007-6988-5_16","","",,,,,43,3.91,14,3,11,"… in the common biocrust species Syntrichia caninervis, because … can take >24 h in Syntrichia, thus brief periods of hydration may … Changes in biomass and moss percent cover due to …","https://www.researchgate.net/profile/Kirsten-Deane-Coe/publication/264788490_Physiological_Ecology_of_Dryland_Biocrust_Mosses/links/53f0cc2f0cf2711e0c431225/Physiological-Ecology-of-Dryland-Biocrust-Mosses.pdf","https://scholar.google.com/scholar?q=related:gXcDK9CNsQYJ:scholar.google.com/&scioq=syntrichia+%22percent+cover%22&hl=en&as_sdt=2007"
0,"AC Letendre","Ecological restoration of biocrusts in alpine tundra biomes",2018,"","arcabc.ca","https://arcabc.ca/islandora/object/unbc%3A58859","",25,"2024-07-15 13:21:57","","","","",,,,,0,0.00,0,1,6,"… Percent cover of biocrust was significantly higher in the Flat, Microrills, and Pit and mound … Both treatment and duration of incubation (week) had a significant effect on percent cover (F=…","https://arcabc.ca/islandora/object/unbc%3A58859/datastream/PDF/view","https://scholar.google.com/scholar?q=related:zYe3sjaYUTwJ:scholar.google.com/&scioq=syntrichia+%22percent+cover%22&hl=en&as_sdt=2007"
67,"RT Caners, SE Macdonald, RJ Belland","Bryophyte assemblage structure after partial harvesting in boreal mixedwood forest depends on residual canopy abundance and composition",2013,"Forest Ecology and Management","Elsevier","https://www.sciencedirect.com/science/article/pii/S0378112712005956","https://scholar.google.com/scholar?cites=15122448807357884332&as_sdt=2005&sciodt=2007&hl=en",26,"2024-07-15 13:21:57","HTML","","","",,,,,67,6.09,22,3,11,"Forest harvesting practices designed to conserve biodiversity require further insight into the relationship between species habitat requirements and how these are preserved after …","https://www.sciencedirect.com/science/article/pii/S0378112712005956","https://scholar.google.com/scholar?q=related:rKeYcBG73dEJ:scholar.google.com/&scioq=syntrichia+%22percent+cover%22&hl=en&as_sdt=2007"
0,"JC Richardson","The effects of mowing and fire on bryophyte communities in Oklahoma, and a bryophyte flora from southeastern Oklahoma",2015,"","search.proquest.com","https://search.proquest.com/openview/34d8e09a3da626234299273353e160a6/1?pq-origsite=gscholar&cbl=18750","",27,"2024-07-15 13:21:57","HTML","","","",,,,,0,0.00,0,1,9,"… SAMPLING During January and February 2010, I visually estimated percent cover of bryophytes by species within the 1x1m plots with abundance categories of <0.1%, 0.1-1%, and …","https://search.proquest.com/openview/34d8e09a3da626234299273353e160a6/1?pq-origsite=gscholar&cbl=18750","https://scholar.google.com/scholar?q=related:BJz5RnQ3vKYJ:scholar.google.com/&scioq=syntrichia+%22percent+cover%22&hl=en&as_sdt=2007"
168,"LR Stark, BD Mishler…","The cost of realized sexual reproduction: assessing patterns of reproductive allocation and sporophyte abortion in a desert moss",2000,"American Journal of …","Wiley Online Library","https://bsapubs.onlinelibrary.wiley.com/doi/abs/10.2307/2656736","https://scholar.google.com/scholar?cites=13436817134001812567&as_sdt=2005&sciodt=2007&hl=en",28,"2024-07-15 13:21:57","","10.2307/2656736","","",,,,,168,7.00,56,3,24,"… The desert moss Syntrichia caninervis exhibits one of the … Syntrichia caninervis is differentiated from its close relatives … , exhibiting the third highest percent cover of all plants in the …","https://bsapubs.onlinelibrary.wiley.com/doi/pdfdirect/10.2307/2656736","https://scholar.google.com/scholar?q=related:V3QP-P0peboJ:scholar.google.com/&scioq=syntrichia+%22percent+cover%22&hl=en&as_sdt=2007"
30,"HT Root, JC Brinda, EK Dodson","Recovery of biological soil crust richness and cover 12–16 years after wildfires in Idaho, USA",2017,"Biogeosciences","bg.copernicus.org","https://bg.copernicus.org/preprints/bg-2017-178/","https://scholar.google.com/scholar?cites=2707076050074308634&as_sdt=2005&sciodt=2007&hl=en",29,"2024-07-15 13:21:57","","","","",,,,,30,4.29,10,3,7,"… We also estimated total percent cover of lichens and bryophytes. Heather T. Root recorded an estimated cover for each lichen species and presence of bryophyte species in each …","https://bg.copernicus.org/articles/14/3957/2017/bg-14-3957-2017.pdf","https://scholar.google.com/scholar?q=related:GpClKFN3kSUJ:scholar.google.com/&scioq=syntrichia+%22percent+cover%22&hl=en&as_sdt=2007"
0,"D Vynokurov, A Aleksanyan, T Becker…","Dry grasslands and thorn-cushion communities of Armenia: a first syntaxonomic classification",2024,"Vegetation …","vcs.pensoft.net","https://vcs.pensoft.net/article/119253/download/pdf/","",30,"2024-07-15 13:21:57","PDF","","","",,,,,0,0.00,0,4,1,"Aim: To provide the first syntaxonomic, plot-based classification of the dry grasslands and thorn-cushion communities in Armenia. Study area: Armenia. Methods: We sampled 111 …","https://vcs.pensoft.net/article/119253/download/pdf/","https://scholar.google.com/scholar?q=related:c8D1DhI9AEMJ:scholar.google.com/&scioq=syntrichia+%22percent+cover%22&hl=en&as_sdt=2007"
0,"N Uelman","PRELIMINARY STUDY OF BIOLOGICAL SOIL CRUST ON THE PALOS VERDES PENINSULA _ A Thesis Presented",2016,"","pvpnativeplants.com","https://pvpnativeplants.com/wp-content/uploads/2022/12/neil-u.-csudh-ms-thesis-final.pdf","",31,"2024-07-15 13:21:57","PDF","","","",,,,,0,0.00,0,1,8,"… Percent cover of organic litter on the soil surface, percent cover of loose rock on the soil surface, disturbance, and exposure were found to be significant predictors of percent cover of …","https://pvpnativeplants.com/wp-content/uploads/2022/12/neil-u.-csudh-ms-thesis-final.pdf","https://scholar.google.com/scholar?q=related:Pwx_PwAyuaUJ:scholar.google.com/&scioq=syntrichia+%22percent+cover%22&hl=en&as_sdt=2007"
0,"HM Prather","Examination of Human Impacts on the Biodiversity and Ecology of Lichen and Moss Communities",2017,"","search.proquest.com","https://search.proquest.com/openview/8960feab0fbc11ea51885c2ad35aa3c1/1?pq-origsite=gscholar&cbl=18750","",32,"2024-07-15 13:21:57","HTML","","","",,,,,0,0.00,0,1,7,"Globally, more than half of the world’s population is living in urban areas and it is well accepted that human activities (eg climate warming, pollution, landscape homogenization) pose a …","https://search.proquest.com/openview/8960feab0fbc11ea51885c2ad35aa3c1/1?pq-origsite=gscholar&cbl=18750","https://scholar.google.com/scholar?q=related:PZeSQLnPBKcJ:scholar.google.com/&scioq=syntrichia+%22percent+cover%22&hl=en&as_sdt=2007"
57,"J Hall Cushman, JC Waller…","Shrubs as ecosystem engineers in a coastal dune: influences on plant populations, communities and ecosystems",2010,"Journal of Vegetation …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1654-1103.2010.01196.x","https://scholar.google.com/scholar?cites=18071507407013792768&as_sdt=2005&sciodt=2007&hl=en",33,"2024-07-15 13:21:57","","10.1111/j.1654-1103.2010.01196.x","","",,,,,57,4.07,19,3,14,"… In March 1996, we determined the density and percent cover of three plant species that … the site and quantified percent cover of three common moss species (Syntrichia, Didymodon and …","https://www.jstor.org/stable/pdf/40925540.pdf","https://scholar.google.com/scholar?q=related:AMzlXj3kyvoJ:scholar.google.com/&scioq=syntrichia+%22percent+cover%22&hl=en&as_sdt=2007"
19,"A Hardman, B McCune","Bryoid layer response to soil disturbance by fuel reduction treatments in a dry conifer forest",2010,"The Bryologist","BioOne","https://bioone.org/journals/the-bryologist/volume-113/issue-2/0007-2745-113.2.235/Bryoid-Layer-Response-to-Soil-Disturbance-by-Fuel-Reduction-Treatments/10.1639/0007-2745-113.2.235.short","https://scholar.google.com/scholar?cites=13060594204653013862&as_sdt=2005&sciodt=2007&hl=en",34,"2024-07-15 13:21:57","","10.1639/0007-2745-113.2.235.short","","",,,,,19,1.36,10,2,14,"… Mean percent cover (1 standard error) of bare soil, wood, rodent disturbance, and functional … Means were based on cover classes back transformed to percent cover as a log series. The …","https://www.jstor.org/stable/pdf/40732284.pdf","https://scholar.google.com/scholar?q=related:ZkveKzuNQLUJ:scholar.google.com/&scioq=syntrichia+%22percent+cover%22&hl=en&as_sdt=2007"
171,"J Belnap, SL Phillips, T Troxler","Soil lichen and moss cover and species richness can be highly dynamic: the effects of invasion by the annual exotic grass Bromus tectorum, precipitation, and …",2006,"Applied Soil Ecology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0929139305001824","https://scholar.google.com/scholar?cites=3223773206494120112&as_sdt=2005&sciodt=2007&hl=en",35,"2024-07-15 13:21:57","","","","",,,,,171,9.50,57,3,18,"… Percent cover values for Bromus, total vascular plants, and ground litter in four vegetation … tenax and the moss Syntrichia caninervis, each of which had higher cover than all other …","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=7ee712656ecd33f3e6aefe9eb2b6d135435f1283","https://scholar.google.com/scholar?q=related:sAiBqaYkvSwJ:scholar.google.com/&scioq=syntrichia+%22percent+cover%22&hl=en&as_sdt=2007"
