Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
35,"Y Zhang, X Zhou, B Yin, A Downing","Sensitivity of the xerophytic moss Syntrichia caninervis to prolonged simulated nitrogen deposition",2016,"Annals of Botany","academic.oup.com","https://academic.oup.com/aob/article-abstract/117/7/1153/2195927","https://scholar.google.com/scholar?cites=7532729263316376173&as_sdt=2005&sciodt=2007&hl=en",1,"2024-07-15 13:31:45","","","","",,,,,35,4.38,9,4,8,"… The aim of this study was to understand how Syntrichia caninervis, a dominant species in moss crusts in many northern hemisphere desert ecosystems, responds to added N. …","https://academic.oup.com/aob/article/117/7/1153/2195927","https://scholar.google.com/scholar?q=related:bZop2VqhiWgJ:scholar.google.com/&scioq=syntrichia+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
29,"MA Bowker, AJ Antoninka","Rapid ex situ culture of N-fixing soil lichens and biocrusts is enhanced by complementarity",2016,"Plant and Soil","Springer","https://link.springer.com/article/10.1007/s11104-016-2929-7","https://scholar.google.com/scholar?cites=3957620335196361889&as_sdt=2005&sciodt=2007&hl=en",2,"2024-07-15 13:31:45","HTML","10.1007/s11104-016-2929-7","","",,,,,29,3.63,15,2,8,"… Syntrichia caninervis + Syntrichia ruralis + Collema treatments tended to overyield more than the Syntrichia caninervis + Syntrichia … ∆Y in most Syntrichia caninervis + Syntrichia ruralis + …","https://link.springer.com/article/10.1007/s11104-016-2929-7","https://scholar.google.com/scholar?q=related:odQ9-7lK7DYJ:scholar.google.com/&scioq=syntrichia+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
12,"K Fisher, JS Jefferson, P Vaishampayan","Bacterial communities of Mojave desert biological soil crusts are shaped by dominant photoautotrophs and the presence of hypolithic niches",2020,"Frontiers in Ecology and …","frontiersin.org","https://www.frontiersin.org/articles/10.3389/fevo.2019.00518/full","https://scholar.google.com/scholar?cites=17228933763576116109&as_sdt=2005&sciodt=2007&hl=en",3,"2024-07-15 13:31:45","HTML","10.3389/fevo.2019.00518","","",,,,,12,3.00,4,3,4,"… This site was chosen based on the presence of both surface and hypolithic Syntrichia caninervis biocrusts within the same restricted (~8 m 2 ) area. Syntrichia caninervis was detected …","https://www.frontiersin.org/articles/10.3389/fevo.2019.00518/full","https://scholar.google.com/scholar?q=related:jTOwpPl3Ge8J:scholar.google.com/&scioq=syntrichia+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
0,"X Li, W Bai, Q Yang, B Yin, Z Zhang, B Zhao, T Kuang…","The extremotolerant desert moss Syntrichia caninervis is a promising pioneer plant for colonizing extraterrestrial environments",2024,"The Innovation","cell.com","https://www.cell.com/the-innovation/fulltext/S2666-6758(24)00095-X","",4,"2024-07-15 13:31:45","HTML","","","",,,,,0,0.00,0,8,1,"… Here, we report the extraordinary environmental resilience of Syntrichia caninervis, a desert moss that thrives in various extreme environments. S. caninervis has remarkable …","https://www.cell.com/the-innovation/fulltext/S2666-6758(24)00095-X","https://scholar.google.com/scholar?q=related:IVXET56ybrQJ:scholar.google.com/&scioq=syntrichia+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
2,"SG Schwabedissen","Nitrogen fixation by biological soil crusts and their communities: climatic and grazing controls",2016,"","search.proquest.com","https://search.proquest.com/openview/0721a127fecf7b069ec0c92c1f0dc978/1?pq-origsite=gscholar&cbl=18750&diss=y","https://scholar.google.com/scholar?cites=16205314615321032512&as_sdt=2005&sciodt=2007&hl=en",5,"2024-07-15 13:31:45","BOOK","","","",,,,,2,0.25,2,1,8,"In presenting this thesis in partial fulfillment of the requirements for an advanced degree and Idaho State University, I agree Page 1 i In presenting this thesis in partial fulfillment of the …","https://search.proquest.com/openview/0721a127fecf7b069ec0c92c1f0dc978/1?pq-origsite=gscholar&cbl=18750&diss=y","https://scholar.google.com/scholar?q=related:QPenf8jX5OAJ:scholar.google.com/&scioq=syntrichia+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
0,"MCR Faiffer","From community to transcriptome: Responses of Syntrichia caninervis and biocrusts to climate change",2021,"","search.proquest.com","https://search.proquest.com/openview/0c2d284527d373373ec228a4db8f6205/1?pq-origsite=gscholar&cbl=18750&diss=y","",6,"2024-07-15 13:31:45","HTML","","","",,,,,0,0.00,0,1,3,"… major ecosystem component involved in water balance maintenance, nitrogen fixation, soil … Out of six morphospecies of mosses encountered in our sites, Syntrichia caninervis was the …","https://search.proquest.com/openview/0c2d284527d373373ec228a4db8f6205/1?pq-origsite=gscholar&cbl=18750&diss=y","https://scholar.google.com/scholar?q=related:K6-IrKVbx-EJ:scholar.google.com/&scioq=syntrichia+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
133,"A Antoninka, MA Bowker, SC Reed…","Production of greenhouse‐grown biocrust mosses and associated cyanobacteria to rehabilitate dryland soil function",2016,"Restoration …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/rec.12311","https://scholar.google.com/scholar?cites=8419522645417963909&as_sdt=2005&sciodt=2007&hl=en",7,"2024-07-15 13:31:45","","10.1111/rec.12311","","",,,,,133,16.63,33,4,8,"… Our goal was to determine how to rapidly produce, vegetatively, Syntrichia caninervis and S. ruralis, common and abundant moss species in drylands of North America and elsewhere, …","https://www.academia.edu/download/104068980/rec.pdf","https://scholar.google.com/scholar?q=related:hbF-yjwn2HQJ:scholar.google.com/&scioq=syntrichia+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
3,"Q Yang, R Yang, B Gao, Y Liang, X Liu…","Metabolomic Analysis of the Desert Moss Syntrichia caninervis Provides Insights into Plant Dehydration and Rehydration Response",2023,"Plant and Cell …","academic.oup.com","https://academic.oup.com/pcp/article-abstract/64/11/1419/7273519","https://scholar.google.com/scholar?cites=9485311879917504390&as_sdt=2005&sciodt=2007&hl=en",8,"2024-07-15 13:31:45","","","","",,,,,3,3.00,1,6,1,"… The desert moss Syntrichia caninervis is an emerging model for extreme desiccation … Syntrichia caninervis thus accumulates antioxidants to scavenge reactive oxygen species, …","","https://scholar.google.com/scholar?q=related:hodGQuaYooMJ:scholar.google.com/&scioq=syntrichia+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
29,"Y Zheng, M Xu, J Zhao, B Zhang, S Bei…","Morphological Adaptations to Drought and Reproductive Strategy of the Moss Syntrichia caninervis in the Gurbantunggut Desert, China",2011,"Arid Land Research and …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/15324982.2011.554956","https://scholar.google.com/scholar?cites=1511652627192884498&as_sdt=2005&sciodt=2007&hl=en",9,"2024-07-15 13:31:45","","10.1080/15324982.2011.554956","","",,,,,29,2.23,5,6,13,"The biological soil crusts (BSCs) in the Gurbantunggut Desert, the largest fixed and semi-fixed desert in China, feature moss-dominated BSCs, which play an indispensable role in sand …","","https://scholar.google.com/scholar?q=related:Ei2eKw54-hQJ:scholar.google.com/&scioq=syntrichia+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
369,"DC Housman, HH Powers, AD Collins…","Carbon and nitrogen fixation differ between successional stages of biological soil crusts in the Colorado Plateau and Chihuahuan Desert",2006,"Journal of arid …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0140196305003009","https://scholar.google.com/scholar?cites=11261362034829200311&as_sdt=2005&sciodt=2007&hl=en",10,"2024-07-15 13:31:45","","","","",,,,,369,20.50,92,4,18,"… These crusts also contained 7% lichen (3% Fulgensia desertorum, 2% Collema tenax, 1% each of Aspicillia hispida, Placidium squamulosum) and 1% Syntrichia caninervis cover as …","","https://scholar.google.com/scholar?q=related:t4sQ_RplSJwJ:scholar.google.com/&scioq=syntrichia+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
4,"Y Zhang, C Wang, M Huang, Y Zhang","Functional Analysis of ScABI3 from Syntrichia caninervis Mitt. in Medicago sativa L.",2022,"Agronomy","mdpi.com","https://www.mdpi.com/2073-4395/12/9/2238","https://scholar.google.com/scholar?cites=16354099895305001967&as_sdt=2005&sciodt=2007&hl=en",11,"2024-07-15 13:31:45","HTML","","","",,,,,4,2.00,1,4,2,"… In addition, alfalfa, via biological nitrogen fixation, improves soil properties and supports subsequent crops [4]. Therefore, alfalfa is a potential bioenergy crop with commercial value [5,6]…","https://www.mdpi.com/2073-4395/12/9/2238","https://scholar.google.com/scholar?q=related:71voADVv9eIJ:scholar.google.com/&scioq=syntrichia+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
