Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
19,"X Liu, Y Zhang, H Yang, Y Liang, X Li…","Functional Aspects of Early Light-Induced Protein (ELIP) Genes from the Desiccation-Tolerant Moss Syntrichia caninervis",2020,"International Journal of …","mdpi.com","https://www.mdpi.com/1422-0067/21/4/1411","https://scholar.google.com/scholar?cites=14797985969379412769&as_sdt=2005&sciodt=2007&hl=en",1,"2024-07-15 10:05:50","HTML","","","",,,,,19,4.75,3,6,4,"… caused by excessive light energy. Desert mosses such as Syntrichia caninervis, that are desiccation-tolerant and homoiochlorophyllous, are often exposed to high-light conditions when …","https://www.mdpi.com/1422-0067/21/4/1411","https://scholar.google.com/scholar?q=related:IQsTCNYBXc0J:scholar.google.com/&scioq=syntrichia+light&hl=en&as_sdt=2007"
24,"LA Reynolds, D Nicholas McLetchie","Short distances between extreme microhabitats do not result in ecotypes in Syntrichia caninervis",2011,"Journal of Bryology","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1179/1743282011Y.0000000004","https://scholar.google.com/scholar?cites=4578040553302715691&as_sdt=2005&sciodt=2007&hl=en",2,"2024-07-15 10:05:50","","10.1179/1743282011Y.0000000004","","",,,,,24,1.85,12,2,13,"… analysis of variance, of heat-shock on recovery from plants collected in two contrasting field microhabitats and grown in two laboratory light environments in Syntrichia caninervis …","","https://scholar.google.com/scholar?q=related:K-3wsqB3iD8J:scholar.google.com/&scioq=syntrichia+light&hl=en&as_sdt=2007"
8,"J Jauregui‐Lazo, JC Brinda…","The phylogeny of Syntrichia: An ecologically diverse clade of mosses with an origin in South America",2023,"American Journal of …","Wiley Online Library","https://bsapubs.onlinelibrary.wiley.com/doi/abs/10.1002/ajb2.16103","https://scholar.google.com/scholar?cites=2347959301087731262&as_sdt=2005&sciodt=2007&hl=en",3,"2024-07-15 10:05:50","","10.1002/ajb2.16103","","",,,,,8,8.00,3,3,1,"… in Syntrichia (Figure 7A, light green mapping). However, some scattered small clades in the phylogeny have a larger proportion of basal cells. In some cases, basal cells cover up to …","https://bsapubs.onlinelibrary.wiley.com/doi/pdf/10.1002/ajb2.16103","https://scholar.google.com/scholar?q=related:Pp5oWIuglSAJ:scholar.google.com/&scioq=syntrichia+light&hl=en&as_sdt=2007"
13,"MT Gallego, MJ Cano, JF Jiménez…","Morphological and molecular data support a new combination in the Neotropical complex of cucullate-leaved species of Syntrichia (Pottiaceae)",2014,"Systematic …","ingentaconnect.com","https://www.ingentaconnect.com/content/aspt/sb/2014/00000039/00000002/art00001","https://scholar.google.com/scholar?cites=12953857807063044232&as_sdt=2005&sciodt=2007&hl=en",4,"2024-07-15 10:05:50","","","","",,,,,13,1.30,3,4,10,"… Microscopic examinations and measurements were taken with an Olympus-BX41 light micro… Species representing morphological variation in Syntrichia were also included, namely: S. …","https://www.jstor.org/stable/pdf/24546145.pdf","https://scholar.google.com/scholar?q=related:iNDpBAtZxbMJ:scholar.google.com/&scioq=syntrichia+light&hl=en&as_sdt=2007"
5,"MT Gallego, MJ Cano, JA Jiménez, J Guerra","Circumscription and Phylogenetic Position of Two Propagulose Species of Syntrichia (Pottiaceae, Bryophyta) Reveals Minor Realignments within the Tribe …",2022,"Plants","mdpi.com","https://www.mdpi.com/2223-7747/11/5/626","https://scholar.google.com/scholar?cites=10692842233591179703&as_sdt=2005&sciodt=2007&hl=en",5,"2024-07-15 10:05:50","HTML","","","",,,,,5,2.50,1,4,2,"… Our results placed Syntrichia amphidiacea in the Streptopogon clade. … as distinctive generic characters in Syntrichia. Additionally, we include Syntrichia percarnosa as a new synonym …","https://www.mdpi.com/2223-7747/11/5/626","https://scholar.google.com/scholar?q=related:tyl_vFubZJQJ:scholar.google.com/&scioq=syntrichia+light&hl=en&as_sdt=2007"
2,"JTB Ekwealor, BD Mishler","Transcriptomic Effects of Acute Ultraviolet Radiation Exposure on Two Syntrichia Mosses",2021,"Frontiers in Plant Science","frontiersin.org","https://www.frontiersin.org/articles/10.3389/fpls.2021.752913/full","https://scholar.google.com/scholar?cites=7935188985953207674&as_sdt=2005&sciodt=2007&hl=en",6,"2024-07-15 10:05:50","HTML","10.3389/fpls.2021.752913","","",,,,,2,0.67,1,2,3,"… the highly desiccation-tolerant mosses Syntrichia caninervis and Syntrichia ruralis, using a … (such as late embryogenesis abundant genes and early light-inducible protein genes) were …","https://www.frontiersin.org/articles/10.3389/fpls.2021.752913/full","https://scholar.google.com/scholar?q=related:ekVVHVd0H24J:scholar.google.com/&scioq=syntrichia+light&hl=en&as_sdt=2007"
3,"Ruchika, Z Csintalan, ER Péli","Seasonality and Small Spatial-Scale Variation of Chlorophyll a Fluorescence in Bryophyte Syntrichia ruralis [Hedw.] in Semi-Arid Sandy Grassland, Hungary",2020,"Plants","mdpi.com","https://www.mdpi.com/2223-7747/9/1/92","https://scholar.google.com/scholar?cites=54414925305221988&as_sdt=2005&sciodt=2007&hl=en",7,"2024-07-15 10:05:50","HTML","","","",,,,,3,0.75,1,3,4,"… photosynthetic system from excessive light that allows them … desiccation-tolerant ones such as Syntrichia ruralis [Hedw.] … that Tortula ruralis (=Syntrichia) are adapted and abundant in …","https://www.mdpi.com/2223-7747/9/1/92","https://scholar.google.com/scholar?q=related:ZBNMFRZSwQAJ:scholar.google.com/&scioq=syntrichia+light&hl=en&as_sdt=2007"
46,"MT Gallego, MJ Cano, RM Ros…","An overview of Syntrichia ruralis complex (Pottiaceae: Musci) in the Mediterranean region and neighbouring areas",2002,"Botanical Journal of the …","academic.oup.com","https://academic.oup.com/botlinnean/article-abstract/138/2/209/2433701","https://scholar.google.com/scholar?cites=14387843034742964043&as_sdt=2005&sciodt=2007&hl=en",8,"2024-07-15 10:05:50","","10.1046/j.1095-8339.2002.138002209.x","","",,,,,46,2.09,12,4,22,"… The Syntrichia ruralis complex is revised in the Mediterranean region and … Syntrichia ruralis var. substereidosa (Tortula ruralis var. substereidosa) is excluded from the Syntrichia …","https://onlinelibrary.wiley.com/doi/pdf/10.1046/j.1095-8339.2002.138002209.x","https://scholar.google.com/scholar?q=related:S7_ukQLjq8cJ:scholar.google.com/&scioq=syntrichia+light&hl=en&as_sdt=2007"
41,"N Wu, Y Zhang, A Downing, ZT Aanderud…","Rapid adjustment of leaf angle explains how the desert moss, Syntrichia caninervis, copes with multiple resource limitations during rehydration",2013,"Functional Plant …","CSIRO Publishing","https://www.publish.csiro.au/FP/FP13054","https://scholar.google.com/scholar?cites=18417215860785002735&as_sdt=2005&sciodt=2007&hl=en",9,"2024-07-15 10:05:50","","","","",,,,,41,3.73,8,5,11,"… Although the desert moss Syntrichia caninervis Mitt. is extremely desiccation tolerant, it still … and light availability is critical to its survival. Active leaf repositioning balances water and light …","http://www.egi.cas.cn/xwdt/kydt_163364/202001/W020200131553456001888.pdf","https://scholar.google.com/scholar?q=related:77jHLT8Yl_8J:scholar.google.com/&scioq=syntrichia+light&hl=en&as_sdt=2007"
19,"LR Stark, JL Greenwood, ML Slate, JC Brinda","Syntrichia norvegica shoots exhibit a complex inducible response to desiccation: separating the effects of rate of drying and water content",2017,"Botany","cdnsciencepub.com","https://cdnsciencepub.com/doi/abs/10.1139/cjb-2016-0263","https://scholar.google.com/scholar?cites=9798450045631876883&as_sdt=2005&sciodt=2007&hl=en",10,"2024-07-15 10:05:50","","10.1139/cjb-2016-0263","","",,,,,19,2.71,5,4,7,"… Syntrichia species are constitutively desiccation tolerant (incapable of dehardening) by assessing how shoots of Syntrichia … light pulses (initial 8000 μmol·m −2 ·s −1 PPFD) at increasing …","https://cdnsciencepub.com/doi/pdf/10.1139/cjb-2016-0263","https://scholar.google.com/scholar?q=related:E09M72YW-4cJ:scholar.google.com/&scioq=syntrichia+light&hl=en&as_sdt=2007"
