Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
480,"M. Öpik","Composition of root-colonizing arbuscular mycorrhizal fungal communities in different ecosystems around the globe",2006,"Journal of Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33745263287&origin=inward",1,"2024-07-01 15:11:20","Article","10.1111/j.1365-2745.2006.01136.x","0022-0477","https://api.elsevier.com/content/abstract/scopus_id/33745263287",94,4,778,790,480,26.67,480,1,18,"","",""
379,"J. Jansa","Are there benefits of simultaneous root colonization by different arbuscular mycorrhizal fungi?",2008,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=38149052993&origin=inward",2,"2024-07-01 15:11:20","Article","10.1111/j.1469-8137.2007.02294.x","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/38149052993",177,3,779,789,379,23.69,379,1,16,"","",""
285,"J. Olofsson","Herbivores inhibit climate-driven shrub expansion on the tundra",2009,"Global Change Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=66749177232&origin=inward",3,"2024-07-01 15:11:20","Article","10.1111/j.1365-2486.2009.01935.x","1354-1013","https://api.elsevier.com/content/abstract/scopus_id/66749177232",15,11,2681,2693,285,19.00,285,1,15,"","",""
283,"G.R. Shaver","Species composition interacts with fertilizer to control long-term change in tundra productivity",2001,"Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0035662088&origin=inward",4,"2024-07-01 15:11:20","Article","10.1890/0012-9658(2001)082[3163:SCIWFT]2.0.CO;2","0012-9658","https://api.elsevier.com/content/abstract/scopus_id/0035662088",82,11,3163,3181,283,12.30,283,1,23,"","",""
277,"M.T. Van Wijk","Long-term ecosystem level experiments at Toolik Lake, Alaska, and at Abisko, Northern Sweden: Generalizations and differences in ecosystem and plant type responses to global change",2004,"Global Change Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0842291540&origin=inward",5,"2024-07-01 15:11:20","Article","10.1111/j.1365-2486.2003.00719.x","1354-1013","https://api.elsevier.com/content/abstract/scopus_id/0842291540",10,1,105,123,277,13.85,277,1,20,"","",""
269,"L. Augusto","Effects of tree species on understory vegetation and environmental conditions in temperate forests",2003,"Annals of Forest Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=1842456778&origin=inward",6,"2024-07-01 15:11:20","Article","10.1051/forest:2003077","1286-4560","https://api.elsevier.com/content/abstract/scopus_id/1842456778",60,8,823,831,269,12.81,269,1,21,"","",""
242,"J. Weltzin","Potential effects of warming and drying on peatland plant community composition",2003,"Global Change Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0037293576&origin=inward",7,"2024-07-01 15:11:20","Article","10.1046/j.1365-2486.2003.00571.x","1354-1013","https://api.elsevier.com/content/abstract/scopus_id/0037293576",9,2,141,151,242,11.52,242,1,21,"","",""
226,"J.W. Humphrey","Lichens and bryophyte communities of planted and semi-natural forests in Britain: The influence of site type, stand structure and deadwood",2002,"Biological Conservation","","https://api.elsevier.com/content/article/eid/1-s2.0-S0006320702000575","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036284657&origin=inward",8,"2024-07-01 15:11:20","Article","10.1016/S0006-3207(02)00057-5","0006-3207","https://api.elsevier.com/content/abstract/scopus_id/0036284657",107,2,165,180,226,10.27,226,1,22,"","",""
210,"F. Maestre","Ecology and functional roles of biological soil crusts in semi-arid ecosystems of Spain",2011,"Journal of Arid Environments","","https://api.elsevier.com/content/article/eid/1-s2.0-S0140196310003459","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=80053125303&origin=inward",9,"2024-07-01 15:11:20","Article","10.1016/j.jaridenv.2010.12.008","0140-1963","https://api.elsevier.com/content/abstract/scopus_id/80053125303",75,12,1282,1291,210,16.15,210,1,13,"","",""
205,"Y.K. Yeoh","Evolutionary conservation of a core root microbiome across plant phyla along a tropical soil chronosequence",2017,"Nature Communications","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85027098337&origin=inward",10,"2024-07-01 15:11:20","Article","10.1038/s41467-017-00262-8","2041-1723","https://api.elsevier.com/content/abstract/scopus_id/85027098337",8,1,,,205,29.29,205,1,7,"","",""
