Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
22,"DH Vitt, L Finnegan, M House","Terrestrial bryophyte and lichen responses to canopy opening in pine-moss-lichen forests",2019,"Forests","mdpi.com","https://www.mdpi.com/1999-4907/10/3/233","https://scholar.google.com/scholar?cites=15663014196017251290&as_sdt=2005&sciodt=2007&hl=en",11,"2024-07-03 08:48:42","HTML","","","",,,,,22,4.40,7,3,5,"… as a function of percent reduction in canopy cover in pine-moss-lichen forests in western Alberta, Canada. Variation in the percent cover of the variable in control plots is shown to be left …","https://www.mdpi.com/1999-4907/10/3/233","https://scholar.google.com/scholar?q=related:2kOC0Ww0XtkJ:scholar.google.com/&scioq=moss*+%22percent+cover%22&hl=en&as_sdt=2007"
11,"KD Doherty, HS Grover, MA Bowker, RA Durham…","Producing moss-colonized burlap fabric in a fog chamber for restoration of biocrust",2020,"Ecological …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0925857420303074","https://scholar.google.com/scholar?cites=4088133873801072176&as_sdt=2005&sciodt=2007&hl=en",12,"2024-07-03 08:48:42","","","","",,,,,11,2.75,2,5,4,"… Within each frame we determined percent cover of moss tissue by ocular estimation, similar to the methods described in Daubenmire (1959). We assigned our observations to …","https://www.sciencedirect.com/science/article/am/pii/S0925857420303074","https://scholar.google.com/scholar?q=related:MI4nLhn4uzgJ:scholar.google.com/&scioq=moss*+%22percent+cover%22&hl=en&as_sdt=2007"
24,"ML Slate, RA Durham, DE Pearson","Strategies for restoring the structure and function of lichen‐moss biocrust communities",2020,"Restoration Ecology","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/rec.12996","https://scholar.google.com/scholar?cites=11583980191666883307&as_sdt=2005&sciodt=2007&hl=en",13,"2024-07-03 08:48:42","","10.1111/rec.12996","","",,,,,24,6.00,8,3,4,"… Analyses of our 2016 measures of moss percent cover (methods described below) revealed that jute ground cloth positively influenced moss reestablishment and demonstrated that no …","https://onlinelibrary.wiley.com/doi/am-pdf/10.1111/rec.12996","https://scholar.google.com/scholar?q=related:60p3GZyQwqAJ:scholar.google.com/&scioq=moss*+%22percent+cover%22&hl=en&as_sdt=2007"
3,"BA Prince","An ecological analysis of the potential for moss-based green roof design",2016,"","search.proquest.com","https://search.proquest.com/openview/a7b27aaca7f352c406834d8a68b35029/1?pq-origsite=gscholar&cbl=18750","https://scholar.google.com/scholar?cites=3923203449828624516&as_sdt=2005&sciodt=2007&hl=en",14,"2024-07-03 08:48:42","HTML","","","",,,,,3,0.38,3,1,8,"… that maximize percent cover while minimizing percent water composition relative to other moss … average percent cover and water composition found on roof sites was 40.7±2.1% and …","https://search.proquest.com/openview/a7b27aaca7f352c406834d8a68b35029/1?pq-origsite=gscholar&cbl=18750","https://scholar.google.com/scholar?q=related:hEifaMAEcjYJ:scholar.google.com/&scioq=moss*+%22percent+cover%22&hl=en&as_sdt=2007"
46,"FC Silva, DCS Vieira, E van der Spek, JJ Keizer","Effect of moss crusts on mitigation of post-fire soil erosion",2019,"Ecological Engineering","Elsevier","https://www.sciencedirect.com/science/article/pii/S0925857418304713","https://scholar.google.com/scholar?cites=18221709879936087950&as_sdt=2005&sciodt=2007&hl=en",15,"2024-07-03 08:48:42","","","","",,,,,46,9.20,12,4,5,"… The average cover for each class was assessed for each plot, with the percent cover for each class being calculated from the frequency of respective cover hits divided by the total …","https://scholar.google.com/scholar?output=instlink&q=info:jvfQ0ZeE4PwJ:scholar.google.com/&hl=en&as_sdt=2007&scillfp=13322167805260033055&oi=lle","https://scholar.google.com/scholar?q=related:jvfQ0ZeE4PwJ:scholar.google.com/&scioq=moss*+%22percent+cover%22&hl=en&as_sdt=2007"
3,"SE Gross","Evaluation of moss as a potential restoration tool along roadsides in the Sierra Nevada Mountains, CA",2009,"","search.proquest.com","https://search.proquest.com/openview/6e9c7aa137130524b34fb3c9f775e9d0/1?pq-origsite=gscholar&cbl=18750","https://scholar.google.com/scholar?cites=17943819874241527033&as_sdt=2005&sciodt=2007&hl=en",16,"2024-07-03 08:48:42","BOOK","","","",,,,,3,0.20,3,1,15,"… Percent cover was measured using a 13 x 13 square grid (72.25 cm2). The presence of moss contaminants in the 2008 greenhouse experiment Shoots of Bryum spp, Bryum argenteum, …","https://search.proquest.com/openview/6e9c7aa137130524b34fb3c9f775e9d0/1?pq-origsite=gscholar&cbl=18750","https://scholar.google.com/scholar?q=related:-bzC7RpBBfkJ:scholar.google.com/&scioq=moss*+%22percent+cover%22&hl=en&as_sdt=2007"
29,"JLE Peck, JA Christy","Putting the stewardship concept into practice: commercial moss harvest in Northwestern Oregon, USA",2006,"Forest ecology and management","Elsevier","https://www.sciencedirect.com/science/article/pii/S0378112706000065","https://scholar.google.com/scholar?cites=13159324470752026337&as_sdt=2005&sciodt=2007&hl=en",17,"2024-07-03 08:48:42","","","","",,,,,29,1.61,15,2,18,"… This study considered only abundance, as measured by relative percent cover and the number of harvestable moss mats, species richness, and species composition. Our results …","","https://scholar.google.com/scholar?q=related:4Z5Hk-JPn7YJ:scholar.google.com/&scioq=moss*+%22percent+cover%22&hl=en&as_sdt=2007"
6,"WJ Perdrizet, KB McKnight","Edaphic and phytosociological factors influencing moss species occurrence in a northern hardwood forest",2012,"The Bryologist","BioOne","https://bioone.org/journals/The-Bryologist/volume-115/issue-1/0007-2745-115.1.118/Edaphic-and-phytosociological-factors-influencing-moss-species-occurrence-in-a/10.1639/0007-2745-115.1.118.short","https://scholar.google.com/scholar?cites=5226145037666713628&as_sdt=2005&sciodt=2007&hl=en",18,"2024-07-03 08:48:42","","10.1639/0007-2745-115.1.118.short","","",,,,,6,0.50,3,2,12,"… moss species found in a northern hardwood forest. The soil chemistry, soil physical measurements, tree importance values and plot understory percent cover … the 36 moss species …","https://www.jstor.org/stable/pdf/41486747.pdf","https://scholar.google.com/scholar?q=related:HIDL8jj_hkgJ:scholar.google.com/&scioq=moss*+%22percent+cover%22&hl=en&as_sdt=2007"
47,"RS Botting, AL Fredeen","Contrasting terrestrial lichen, liverwort, and moss diversity between old-growth and young second-growth forest on two soil textures in central British Columbia",2006,"Botany","cdnsciencepub.com","https://cdnsciencepub.com/doi/abs/10.1139/b05-146","https://scholar.google.com/scholar?cites=17305805023766629656&as_sdt=2005&sciodt=2007&hl=en",19,"2024-07-03 08:48:42","","10.1139/b05-146","","",,,,,47,2.61,24,2,18,"… Sum of the mean percent cover per quadrat of all species in that group (moss, lichen, or liverwort). Indicates the mean percent cover of that group in an average quadrat. …","https://cdnsciencepub.com/doi/pdf/10.1139/b05-146","https://scholar.google.com/scholar?q=related:GM3HofqRKvAJ:scholar.google.com/&scioq=moss*+%22percent+cover%22&hl=en&as_sdt=2007"
45,"N Cleavitt","Disentangling moss species limitations: the role of physiologically based substrate specificity for six species occurring on substrates with varying pH and percent …",2001,"The Bryologist","BioOne","https://bioone.org/journals/the-bryologist/volume-104/issue-1/0007-2745_2001_104_0059_DMSLTR_2.0.CO_2/Disentangling-Moss-Species-Limitations--The-Role-of-Physiologically-Based/10.1639/0007-2745(2001)104[0059:DMSLTR]2.0.CO;2.short","https://scholar.google.com/scholar?cites=14087180729776243987&as_sdt=2005&sciodt=2007&hl=en",20,"2024-07-03 08:48:42","","10.1639/0007-2745(2001)104[0059:DMSLTR]2.0.CO;2.short","","",,,,,45,1.96,45,1,23,"… In addition, plot data comparing attributes of suitable occupied and unoccupied sites shows that the species is absent from sites with higher percent cover of other moss species and …","https://www.jstor.org/stable/pdf/3244915.pdf","https://scholar.google.com/scholar?q=related:E4UKlTy4f8MJ:scholar.google.com/&scioq=moss*+%22percent+cover%22&hl=en&as_sdt=2007"
3,"Z Raudenbush, S Keeley","Effect of Nitrogen Source and Spray Volume on the Establishment and Colonization of Silvery‐Thread Moss (Bryum argenteum Hedw.) in Putting Greens",2015,"Crop, Forage &Turfgrass …","Wiley Online Library","https://acsess.onlinelibrary.wiley.com/doi/abs/10.2134/cftm2015.0145","https://scholar.google.com/scholar?cites=1606019235008901072&as_sdt=2005&sciodt=2007&hl=en",21,"2024-07-03 08:48:42","","10.2134/cftm2015.0145","","",,,,,3,0.33,2,2,9,"… Blocks were constructed by placing three plots with similar initial percent cover in the same block to improve homogeneity of experimental units. Similar to greenhouse experiments, …","","https://scholar.google.com/scholar?q=related:0G8mNfy5SRYJ:scholar.google.com/&scioq=moss*+%22percent+cover%22&hl=en&as_sdt=2007"
26,"JW Sheard","Vegetation pattern in a moss: Lichen heath associated with primary topographic features on Jan Mayen",1968,"Bryologist","JSTOR","https://www.jstor.org/stable/3240647","https://scholar.google.com/scholar?cites=9505728592310533207&as_sdt=2005&sciodt=2007&hl=en",22,"2024-07-03 08:48:42","","","","",,,,,26,0.46,26,1,56,"… Moss mat vegetation is particularly well developed on the southwestern slopes of … richer vegetation, perhaps better described as a moss-lichen heath. Immediately to the northeast of …","https://www.jstor.org/stable/pdf/3240647.pdf","https://scholar.google.com/scholar?q=related:V3zxi8oh64MJ:scholar.google.com/&scioq=moss*+%22percent+cover%22&hl=en&as_sdt=2007"
22,"BJ Crain","On the relationship between bryophyte cover and the distribution of Lepanthes spp.",2012,"Lankesteriana International Journal on Orchidology","redalyc.org","https://www.redalyc.org/pdf/443/44339823003.pdf","https://scholar.google.com/scholar?cites=17006872314994670544&as_sdt=2005&sciodt=2007&hl=en",23,"2024-07-03 08:48:42","PDF","","","",,,,,22,1.83,22,1,12,"… moss cover is important for orchid growth and survival. Consequently, if climate change adversely affects moss … In such cases, the percent cover was calculated in the same manner, but …","https://www.redalyc.org/pdf/443/44339823003.pdf","https://scholar.google.com/scholar?q=related:0Luuo0OMBOwJ:scholar.google.com/&scioq=moss*+%22percent+cover%22&hl=en&as_sdt=2007"
8,"EM Lyons, KS Jordan, IT James…","Irrigation frequency influences establishment of silvery thread moss (Bryum argenteum Hedw.) and rooting of creeping bentgrass (Agrostis stolonifera L.) on …",2012,"… , Section B-Soil & …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/09064710.2012.685179","https://scholar.google.com/scholar?cites=10590217604772182302&as_sdt=2005&sciodt=2007&hl=en",24,"2024-07-03 08:48:42","","10.1080/09064710.2012.685179","","",,,,,8,0.67,2,4,12,"… The percent cover of the moss plants was not significant in the first experiment where acetate sheets were overlaid on the pots and the incidence of moss was recorded. The size of the …","https://www.tandfonline.com/doi/full/10.1080/09064710.2012.685179","https://scholar.google.com/scholar?q=related:HrmIWs0C-JIJ:scholar.google.com/&scioq=moss*+%22percent+cover%22&hl=en&as_sdt=2007"
17,"JLE Peck, LE Frelich","Moss harvest truncates the successional development of epiphytic bryophytes in the Pacific Northwest",2008,"Ecological Applications","Wiley Online Library","https://esajournals.onlinelibrary.wiley.com/doi/abs/10.1890/07-0145.1","https://scholar.google.com/scholar?cites=5630070331372364174&as_sdt=2005&sciodt=2007&hl=en",25,"2024-07-03 08:48:42","","10.1890/07-0145.1","","",,,,,17,1.06,9,2,16,"… Cumulative frequency distributions of percent cover for year 1 to year 10 of regrowth following experimental commercial moss harvest on Acer circinatum stems in the understory of …","https://esajournals.onlinelibrary.wiley.com/doi/pdf/10.1890/07-0145.1","https://scholar.google.com/scholar?q=related:jmHqESMHIk4J:scholar.google.com/&scioq=moss*+%22percent+cover%22&hl=en&as_sdt=2007"
26,"SD Peckham, DE Ahl, ST Gower","Bryophyte cover estimation in a boreal black spruce forest using airborne lidar and multispectral sensors",2009,"Remote Sensing of Environment","Elsevier","https://www.sciencedirect.com/science/article/pii/S0034425709000364","https://scholar.google.com/scholar?cites=8702052874192590162&as_sdt=2005&sciodt=2007&hl=en",26,"2024-07-03 08:48:42","","","","",,,,,26,1.73,9,3,15,"… the lowest amount of the measured variation in feathermoss percent cover (Table 2). … area available for moss growth. Though the spectra of black spruce and the moss species differ …","https://www.academia.edu/download/46902057/Bryophyte_cover_estimation_in_a_boreal_b20160629-20379-1x5c5t2.pdf","https://scholar.google.com/scholar?q=related:UpXqzvvmw3gJ:scholar.google.com/&scioq=moss*+%22percent+cover%22&hl=en&as_sdt=2007"
99,"AL Ross-Davis, KA Frego","Comparison of plantations and naturally regenerated clearcuts in the Acadian Forest: forest floor bryophyte community and habitat features",2002,"Canadian journal of botany","cdnsciencepub.com","https://cdnsciencepub.com/doi/abs/10.1139/B01-129","https://scholar.google.com/scholar?cites=14358217427164545081&as_sdt=2005&sciodt=2007&hl=en",27,"2024-07-03 08:48:42","","10.1139/B01-129","","",,,,,99,4.50,50,2,22,"… features, and tree canopy were measured as percent cover (1 m2) in 26 stands: 12 naturally … -cut forests: many liverworts and epixylic mosses were absent, with fewer pioneer species …","https://www.researchgate.net/profile/Amy-Ross-Davis/publication/233679232_Comparison_of_plantations_and_naturally_regenerated_clearcuts_in_the_Acadian_Forest_Forest_floor_bryophyte_community_and_habitat_features/links/542c30b10cf277d58e8bb577/Comparison-of-plantations-and-naturally-regenerated-clearcuts-in-the-Acadian-Forest-Forest-floor-bryophyte-community-and-habitat-features.pdf?origin=journalDetail&_tp=eyJwYWdlIjoiam91cm5hbERldGFpbCJ9","https://scholar.google.com/scholar?q=related:OUD3Sa2iQscJ:scholar.google.com/&scioq=moss*+%22percent+cover%22&hl=en&as_sdt=2007"
0,"O VOUGHT, DRSE ROSI, S HAMILTON…","THE DISTRIBUTION OF MOSS IN STREAMS AT HUBBARD BROOK EXPERIMENTAL FOREST",,"caryinstitute.org","","https://www.caryinstitute.org/sites/default/files/public/reprints/vought_2019_reu.pdf","",28,"2024-07-03 08:48:42","PDF","","","",,,,,0,0.00,0,4,,"… Then, in order to statistically compare the percent cover of the moss among the various … and habitat regarding moss cover. To compare the percent cover between 2019 and 1997 …","https://www.caryinstitute.org/sites/default/files/public/reprints/vought_2019_reu.pdf","https://scholar.google.com/scholar?q=related:0g37O9qWW-EJ:scholar.google.com/&scioq=moss*+%22percent+cover%22&hl=en&as_sdt=2007"
184,"EG Sedia, JG Ehrenfeld","Lichens and mosses promote alternate stable plant communities in the New Jersey Pinelands",2003,"Oikos","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1034/j.1600-0706.2003.12058.x","https://scholar.google.com/scholar?cites=3606374962724956266&as_sdt=2005&sciodt=2007&hl=en",29,"2024-07-03 08:48:42","","10.1034/j.1600-0706.2003.12058.x","","",,,,,184,8.76,92,2,21,"… Percent cover by lichens and mosses was calculated as the … mats in which lichen and moss stems were intermingled were … , pure moss and mixtures of lichen and moss stems within the …","https://onlinelibrary.wiley.com/doi/full/10.1034/j.1600-0706.2003.12058.x","https://scholar.google.com/scholar?q=related:amgV1OtqDDIJ:scholar.google.com/&scioq=moss*+%22percent+cover%22&hl=en&as_sdt=2007"
38,"J Belnap, DM Miller, DR Bedford, SL Phillips","Pedological and geological relationships with soil lichen and moss distribution in the eastern Mojave Desert, CA, USA",2014,"Journal of arid environments","Elsevier","https://www.sciencedirect.com/science/article/pii/S014019631400041X","https://scholar.google.com/scholar?cites=12823969908526280364&as_sdt=2005&sciodt=2007&hl=en",30,"2024-07-03 08:48:42","","","","",,,,,38,3.80,10,4,10,"… Thus, the values reported here are the percent cover of lichens and mosses on available soil surfaces (L + M av ). Cyanobacterial crusts were counted as present when surfaces were …","","https://scholar.google.com/scholar?q=related:rO4BALDk97EJ:scholar.google.com/&scioq=moss*+%22percent+cover%22&hl=en&as_sdt=2007"
22,"BA Ball, J Alvarez Guevara","The nutrient plasticity of moss-dominated crust in the urbanized Sonoran Desert",2015,"Plant and Soil","Springer","https://link.springer.com/article/10.1007/s11104-014-2355-7","https://scholar.google.com/scholar?cites=16871219518077701328&as_sdt=2005&sciodt=2007&hl=en",31,"2024-07-03 08:48:42","HTML","10.1007/s11104-014-2355-7","","",,,,,22,2.44,11,2,9,"… moss in the urbanized Sonoran Desert, we sampled moss from within urban Phoenix, subject to N deposition pollution, and moss … percent cover or moss N and P content (Appendix 1). …","https://link.springer.com/article/10.1007/s11104-014-2355-7","https://scholar.google.com/scholar?q=related:0IyonsOcIuoJ:scholar.google.com/&scioq=moss*+%22percent+cover%22&hl=en&as_sdt=2007"
0,"SR Haughian, PJ Burton","Microsite determinants of ground cover in lichen woodlands",,"academia.edu","","https://www.academia.edu/download/65973404/Microsite_determinants_of_ground_cover_i20210311-32202-1djozgk.pdf","",32,"2024-07-03 08:48:42","PDF","","","",,,,,0,0.00,0,2,,"… , whereas others succeed to mosses in a relatively short time. … must consider competition from mosses and vascular plants. … assessed for percent cover by species, and hemispherical …","https://www.academia.edu/download/65973404/Microsite_determinants_of_ground_cover_i20210311-32202-1djozgk.pdf","https://scholar.google.com/scholar?q=related:swPI-FMr-nwJ:scholar.google.com/&scioq=moss*+%22percent+cover%22&hl=en&as_sdt=2007"
49,"TC Hutchinson, MG Scott","The response of the feather moss, Pleurozium schreberi, to 5 years of simulated acid precipitation in the Canadian boreal forest",1988,"Canadian Journal of Botany","cdnsciencepub.com","https://cdnsciencepub.com/doi/abs/10.1139/b88-012","https://scholar.google.com/scholar?cites=767819829939369329&as_sdt=2005&sciodt=2007&hl=en",33,"2024-07-03 08:48:42","","10.1139/b88-012","","",,,,,49,1.36,25,2,36,"… of selected moss plots are shown in Fig. 1. No appreciable change in feather moss cover … However, for the moss at pH 5.6 a gradual increase in percent cover was observed over the …","","https://scholar.google.com/scholar?q=related:cXUJNxHYpwoJ:scholar.google.com/&scioq=moss*+%22percent+cover%22&hl=en&as_sdt=2007"
34,"KD Burnell, FH Yelverton, JC Neal, TW Gannon…","Control of silvery-thread moss (Bryum argenteum Hedw.) in creeping bentgrass (Agrostis palustris Huds.) putting greens",2004,"Weed …","cambridge.org","https://www.cambridge.org/core/journals/weed-technology/article/control-of-silverythread-moss-bryum-argenteum-hedw-in-creeping-bentgrass-agrostis-palustris-huds-putting-greens/429395DB2B019DD8C8B351EFAF59A964","https://scholar.google.com/scholar?cites=3257053019128084897&as_sdt=2005&sciodt=2007&hl=en",34,"2024-07-03 08:48:42","","","","",,,,,34,1.70,7,5,20,"… is the percent cover of silvery-thread moss at 0 WAIT and mossx is the percent of moss cover at ‘‘x’’ WAIT. Because of the ephemeral nature of silverythread moss, fluctuations in moss …","https://www.cambridge.org/core/services/aop-cambridge-core/content/view/429395DB2B019DD8C8B351EFAF59A964/S0890037X00014561a.pdf/control-of-silvery-thread-moss-bryum-argenteum-hedw-in-creeping-bentgrass-agrostis-palustris-huds-putting-greens.pdf","https://scholar.google.com/scholar?q=related:oTm-23ZgMy0J:scholar.google.com/&scioq=moss*+%22percent+cover%22&hl=en&as_sdt=2007"
