Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
103,"TE Berger, B De Pontieu, L Fletcher, CJ Schrijver…","What is moss?",1999,"Solar Physics","Springer","https://link.springer.com/article/10.1023/A:1005286503963","https://scholar.google.com/scholar?cites=8150178776364074068&as_sdt=2005&sciodt=2007&hl=en",1,"2024-07-03 09:56:16","","10.1023/A:1005286503963","","",,,,,103,4.12,21,5,25,"… Height: moss is confined to a thin layer of thickness on the order of 1 Mm with a base height … Moss height measurement. A single active region is tracked to the limb from 13 September …","https://link.springer.com/content/pdf/10.1023/A:1005286503963.pdf","https://scholar.google.com/scholar?q=related:VMQbZWpAG3EJ:scholar.google.com/&scioq=moss*+height&hl=en&as_sdt=2007"
5,"H Iijima, M Shibuya, H Saito…","The effect of moss height on survival and growth of Picea jezoensis seedlings on fallen logs",2004,"JOURNAL OF THE …","jstage.jst.go.jp","https://www.jstage.jst.go.jp/article/jjfs1953/86/4/86_4_358/_article/-char/ja/","https://scholar.google.com/scholar?cites=7899438169109052330&as_sdt=2005&sciodt=2007&hl=en",2,"2024-07-03 09:56:16","","","","",,,,,5,0.25,1,4,20,"… no moss (FLB), short moss (FLs), and tall moss (FLT) in a natural coniferous forest in central Hokkaido, northern Japan, in order to estimate the influence of moss height … of moss height. …","https://www.jstage.jst.go.jp/article/jjfs1953/86/4/86_4_358/_pdf","https://scholar.google.com/scholar?q=related:qjvoailxoG0J:scholar.google.com/&scioq=moss*+height&hl=en&as_sdt=2007"
3,"GG McNickle, C Wallace…","Why do mosses have height? Moss production as a tragedy of the commons game",2016,"Evolutionary Ecology …","evolutionary-ecology.com","http://www.evolutionary-ecology.com/abstracts/v17/3006.html","https://scholar.google.com/scholar?cites=17518724105197855894&as_sdt=2005&sciodt=2007&hl=en",3,"2024-07-03 09:56:16","","","","",,,,,3,0.38,1,3,8,"… moss production under environmental change? Hypothesis: Light competition leads to an evolutionary struggle for height that enhances the ability of mosses … stem production in moss. …","","https://scholar.google.com/scholar?q=related:liRkaMECH_MJ:scholar.google.com/&scioq=moss*+height&hl=en&as_sdt=2007"
19,"R Laiho, P Ojanen, M Ilomets…","moss production in a boreal, forestry-drained peatland.",2011,"Boreal environment …","search.ebscohost.com","https://search.ebscohost.com/login.aspx?direct=true&profile=ehost&scope=site&authtype=crawler&jrnl=12396095&AN=69631265&h=ep%2FWuS13CRFrZ9QHxY6lYH2T6M8y6iKGXjW14T5O1ugJP0bbujPLOxE5LDZX9vqfZTndBWR%2B5nPEPDoiow5ouQ%3D%3D&crl=c","https://scholar.google.com/scholar?cites=13952954204206088651&as_sdt=2005&sciodt=2007&hl=en",4,"2024-07-03 09:56:16","","","","",,,,,19,1.46,5,4,13,"… to differences in height growth. The mosses in this study seemed to react to varying growing conditions with varying height growth, which then resulted in varying biomass production. …","https://core.ac.uk/download/pdf/157586521.pdf","https://scholar.google.com/scholar?q=related:y0H_POzZosEJ:scholar.google.com/&scioq=moss*+height&hl=en&as_sdt=2007"
38,"WM Marsh, JM Koerner","Role of moss in slope formation",1972,"Ecology","Wiley Online Library","https://esajournals.onlinelibrary.wiley.com/doi/abs/10.2307/1934238","https://scholar.google.com/scholar?cites=6650243622933988022&as_sdt=2005&sciodt=2007&hl=en",5,"2024-07-03 09:56:16","","10.2307/1934238","","",,,,,38,0.73,19,2,52,"… Moss slopes vary in height from 1 m to as much as 18 m. Moss cover ranges from negligible … In the lower two-thirds of a typical slope, moss lobes interrupt the general profile. The lobes …","https://www.jstor.org/stable/pdf/1934238.pdf","https://scholar.google.com/scholar?q=related:toLJLldpSlwJ:scholar.google.com/&scioq=moss*+height&hl=en&as_sdt=2007"
52,"BM Stuiver, DA Wardle, MJ Gundale, MC Nilsson","The Impact of Moss Species and Biomass on the Growth of Pinus sylvestris Tree Seedlings at Different Precipitation Frequencies",2014,"Forests","mdpi.com","https://www.mdpi.com/1999-4907/5/8/1931","https://scholar.google.com/scholar?cites=13627383709369602565&as_sdt=2005&sciodt=2007&hl=en",6,"2024-07-03 09:56:16","HTML","","","",,,,,52,5.20,13,4,10,"… Because the morphology of each moss species differed, the shoot density and height … availability induced by the moss layer, whereby seedlings increase their height growth to avoid …","https://www.mdpi.com/1999-4907/5/8/1931","https://scholar.google.com/scholar?q=related:BZLrXkgxHr0J:scholar.google.com/&scioq=moss*+height&hl=en&as_sdt=2007"
126,"PCH Martens, CC Kankelborg…","On the nature of the “moss” observed by TRACE",2000,"The Astrophysical …","iopscience.iop.org","https://iopscience.iop.org/article/10.1086/309000/meta","https://scholar.google.com/scholar?cites=7239731833213508793&as_sdt=2005&sciodt=2007&hl=en",7,"2024-07-03 09:56:16","","10.1086/309000","","",,,,,126,5.25,42,3,24,"… This paper investigates two hypotheses regarding the nature of the moss: (1) emission from … analyses of moss. We –nd that the vertical extent and the height of the moss layer above the …","https://iopscience.iop.org/article/10.1086/309000/pdf","https://scholar.google.com/scholar?q=related:uVzHm76xeGQJ:scholar.google.com/&scioq=moss*+height&hl=en&as_sdt=2007"
123,"R Van der Wal, SMJ van Lieshout, MJJE Loonen","Herbivore impact on moss depth, soil temperature and arctic plant growth",2001,"Polar Biology","Springer","https://link.springer.com/article/10.1007/s003000000170","https://scholar.google.com/scholar?cites=4613624690884131533&as_sdt=2005&sciodt=2007&hl=en",8,"2024-07-03 09:56:16","","10.1007/s003000000170","","",,,,,123,5.35,41,3,23,"… Moss height increased significantly in the absence of grazing [paired t-test: t4 = 4.50, P < 0.05; 33 10 SE) mm vs. 52 16 mm]. At these sites, where grazing was excluded for 7 years, soil …","https://link.springer.com/content/pdf/10.1007/s003000000170.pdf","https://scholar.google.com/scholar?q=related:zboeWzbjBkAJ:scholar.google.com/&scioq=moss*+height&hl=en&as_sdt=2007"
31,"Z Goryainova, G Vuković, MA Urošević, K Vergel…","Assessment of vertical element distribution in street canyons using the moss Sphagnum girgensohnii: A case study in Belgrade and Moscow cities",2016,"Atmospheric Pollution …","Elsevier","https://www.sciencedirect.com/science/article/pii/S1309104215300787","https://scholar.google.com/scholar?cites=7099091212419944494&as_sdt=2005&sciodt=2007&hl=en",9,"2024-07-03 09:56:16","HTML","","","",,,,,31,3.88,6,5,8,"… For most determined elements the concentrations were lower on the off-street avenue side compared to the on-street side for all heights of moss exposure. The results obtained indicate …","https://www.sciencedirect.com/science/article/pii/S1309104215300787","https://scholar.google.com/scholar?q=related:LlBjWNgJhWIJ:scholar.google.com/&scioq=moss*+height&hl=en&as_sdt=2007"
54,"JD Goetz, JS Price","Role of morphological structure and layering of Sphagnum and Tomenthypnum mosses on moss productivity and evaporation rates",2015,"Canadian Journal of Soil Science","cdnsciencepub.com","https://cdnsciencepub.com/doi/abs/10.4141/CJSS-2014-092","https://scholar.google.com/scholar?cites=16983037502290839833&as_sdt=2005&sciodt=2007&hl=en",10,"2024-07-03 09:56:16","","10.4141/CJSS-2014-092","","",,,,,54,6.00,27,2,9,"… The Erlenmeyer flask was lowered by half the sample height and the reservoir height was set to a height equivalent to the ψ m below the top of the sample. This provided an equally …","https://cdnsciencepub.com/doi/full/10.4141/cjss-2014-092","https://scholar.google.com/scholar?q=related:Gcku26Der-sJ:scholar.google.com/&scioq=moss*+height&hl=en&as_sdt=2007"
1,"M ISHIKAWA, K TAKAHASHI","Estimation of snow depth by the height of moss attached to the trunk of beech trees",1972,"Journal of the Japanese Society of …","jstage.jst.go.jp","https://www.jstage.jst.go.jp/article/seppyo1941/34/3/34_3_119/_article/-char/ja/","https://scholar.google.com/scholar?cites=96634085211429316&as_sdt=2005&sciodt=2007&hl=en",11,"2024-07-03 09:56:16","","","","",,,,,1,0.02,1,2,52,"抄録 ブナの樹幹に着生しているチャボスズゴヶのような大型のコケは, 融雪初期に樹幹の周囲の積雪に凍着し, 積雪の沈降に伴って容易に樹幹から剥ぎとられる. したがって …","https://www.jstage.jst.go.jp/article/seppyo1941/34/3/34_3_119/_pdf","https://scholar.google.com/scholar?q=related:xNk4QjBQVwEJ:scholar.google.com/&scioq=moss*+height&hl=en&as_sdt=2007"
14,"L Frenzke, S Wanke, S Isnard, A Stoll…","Stem biomechanics of the giant moss Dendroligotrichum dendroides sl and its significance for growth form diversity in mosses",2011,"Journal of …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1179/1743282011Y.0000000011","https://scholar.google.com/scholar?cites=16826034168523746863&as_sdt=2005&sciodt=2007&hl=en",12,"2024-07-03 09:56:16","","10.1179/1743282011Y.0000000011","","",,,,,14,1.08,3,5,13,"… The giant moss Dendroligotrichum dendroides sl grows as self-supporting plants up to 40 cm in height in forest habitats in Chile and New Zealand. This moss represents one of the …","https://www.academia.edu/download/56867665/Stem_biomechanics_of_the_giant_moss_Dend20180625-414-1g3e0kb.pdf","https://scholar.google.com/scholar?q=related:L25xme0UgukJ:scholar.google.com/&scioq=moss*+height&hl=en&as_sdt=2007"
36,"JC Sanger, JB Kirkpatrick","Moss and vascular epiphyte distributions over host tree and elevation gradients in Australian subtropical rainforest",2015,"Australian Journal of Botany","CSIRO Publishing","https://www.publish.csiro.au/bt/BT15169","https://scholar.google.com/scholar?cites=18261227000855158086&as_sdt=2005&sciodt=2007&hl=en",13,"2024-07-03 09:56:16","","","","",,,,,36,4.00,18,2,9,"… Vascular epiphytes and mosses were recorded in situ from four height … mosses tended to have a uniform distribution over the height zones (3.8–5.0 species). We found that both moss …","","https://scholar.google.com/scholar?q=related:Rl2-hDTpbP0J:scholar.google.com/&scioq=moss*+height&hl=en&as_sdt=2007"
79,"B De Pontieu, R Erdélyi","The nature of moss and lower atmospheric seismology",2006,"Philosophical Transactions of …","royalsocietypublishing.org","https://royalsocietypublishing.org/doi/abs/10.1098/rsta.2005.1704","https://scholar.google.com/scholar?cites=7475836219305637194&as_sdt=2005&sciodt=2007&hl=en",14,"2024-07-03 09:56:16","","10.1098/rsta.2005.1704","","",,,,,79,4.39,40,2,18,"… maxima of spicule height is within the time range during which the maximum height remains … from TRACE 171 Å moss emission), and spicule height obtained from numerical simulations …","https://www.jstor.org/stable/pdf/25190195.pdf","https://scholar.google.com/scholar?q=related:SjW2ym6Bv2cJ:scholar.google.com/&scioq=moss*+height&hl=en&as_sdt=2007"
