Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
85,"R. Ostertag","Fertilization with nitrogen and phosphorus increases abundance of non-native species in Hawaiian montane forests",2002,"Plant Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036034320&origin=inward",1,"2024-07-01 15:14:12","Article","10.1023/A:1020332824836","1385-0237","https://api.elsevier.com/content/abstract/scopus_id/0036034320",162,1,77,90,85,3.86,85,1,22,"","",""
72,"J. Bubier","Fine-scale vegetation distribution in a cool temperate peatland",2006,"Canadian Journal of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33750590464&origin=inward",2,"2024-07-01 15:14:12","Article","10.1139/B06-044","0008-4026","https://api.elsevier.com/content/abstract/scopus_id/33750590464",84,6,910,923,72,4.00,72,1,18,"","",""
62,"M. Karen","Distribution and composition of carabid beetle (Coleoptera, Carabidae) communities across the plantation forest cycle-Implications for management",2008,"Forest Ecology and Management","","https://api.elsevier.com/content/article/eid/1-s2.0-S0378112708004015","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=47049106514&origin=inward",3,"2024-07-01 15:14:12","Article","10.1016/j.foreco.2008.05.005","0378-1127","https://api.elsevier.com/content/abstract/scopus_id/47049106514",256,4,624,632,62,3.88,62,1,16,"","",""
55,"C. Chapin","pH and nutrient effects on above-ground net primary production in a Minnesota, USA bog and fen",2004,"Wetlands","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=3242702623&origin=inward",4,"2024-07-01 15:14:12","Article","10.1672/0277-5212(2004)024[0186:PANEOA]2.0.CO;2","0277-5212","https://api.elsevier.com/content/abstract/scopus_id/3242702623",24,1,186,201,55,2.75,55,1,20,"","",""
55,"E.G. Schreiner","Understory patch dynamics and ungulate herbivory in old-growth forests of Olympic National Park, Washington",1996,"Canadian Journal of Forest Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0029666853&origin=inward",5,"2024-07-01 15:14:12","Article","10.1139/x26-029","0045-5067","https://api.elsevier.com/content/abstract/scopus_id/0029666853",26,2,255,265,55,1.96,55,1,28,"","",""
49,"A.L. Ross-Davis","Comparison of plantations and naturally regenerated clearcuts in the Acadian Forest: Forest floor bryophyte community and habitat features",2002,"Canadian Journal of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036191754&origin=inward",6,"2024-07-01 15:14:12","Article","10.1139/b01-129","0008-4026","https://api.elsevier.com/content/abstract/scopus_id/0036191754",80,1,21,33,49,2.23,49,1,22,"","",""
45,"C. Pritekel","Impacts from invasive plant species and their control on the plant community and belowground ecosystem at Rocky Mountain National Park, USA",2006,"Applied Soil Ecology","","https://api.elsevier.com/content/article/eid/1-s2.0-S0929139305001897","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33645853775&origin=inward",7,"2024-07-01 15:14:12","Article","10.1016/j.apsoil.2005.01.010","0929-1393","https://api.elsevier.com/content/abstract/scopus_id/33645853775",32,1,132,141,45,2.50,45,1,18,"","",""
44,"K.G. Driscoll","Post-fire soil nitrogen content and vegetation composition in subboreal spruce forests of British Columbia's central interior, Canada",1999,"Forest Ecology and Management","","https://api.elsevier.com/content/article/eid/1-s2.0-S0378112799000031","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0033598212&origin=inward",8,"2024-07-01 15:14:12","Article","10.1016/S0378-1127(99)00003-1","0378-1127","https://api.elsevier.com/content/abstract/scopus_id/0033598212",121,3,227,237,44,1.76,44,1,25,"","",""
43,"C.M. Stephenson","Modelling establishment probabilities of an exotic plant, Rhododendron ponticum, invading a heterogeneous, woodland landscape using logistic regression with spatial autocorrelation",2006,"Ecological Modelling","","https://api.elsevier.com/content/article/eid/1-s2.0-S0304380005004783","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=32644456104&origin=inward",9,"2024-07-01 15:14:12","Article","10.1016/j.ecolmodel.2005.09.007","0304-3800","https://api.elsevier.com/content/abstract/scopus_id/32644456104",193,3,747,758,43,2.39,43,1,18,"","",""
37,"W. Smith","Ecological correlates of flying squirrel microhabitat use and density in temperate rainforests of southeastern Alaska",2004,"Journal of Mammalogy","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=4344619250&origin=inward",10,"2024-07-01 15:14:12","Article","10.1644/BFW-004","0022-2372","https://api.elsevier.com/content/abstract/scopus_id/4344619250",85,4,663,674,37,1.85,37,1,20,"","",""
37,"N.J. Fenton","Sphagnum community change after partial harvest in black spruce boreal forests",2007,"Forest Ecology and Management","","https://api.elsevier.com/content/article/eid/1-s2.0-S0378112707000540","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33947232249&origin=inward",11,"2024-07-01 15:14:12","Article","10.1016/j.foreco.2007.01.028","0378-1127","https://api.elsevier.com/content/abstract/scopus_id/33947232249",242,1,24,33,37,2.18,37,1,17,"","",""
35,"Z. Langford","Mapping Arctic plant functional type distributions in the Barrow environmental observatory using World View-2 and LiDAR datasets",2016,"Remote Sensing","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85002943394&origin=inward",12,"2024-07-01 15:14:12","Article","10.3390/rs8090733","2072-4292","https://api.elsevier.com/content/abstract/scopus_id/85002943394",8,9,,,35,4.38,35,1,8,"","",""
30,"P. Zollner","Characteristics and adaptive significance of latrines of swamp rabbits (Sylvilagus aquaticus)",1996,"Journal of Mammalogy","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0030481608&origin=inward",13,"2024-07-01 15:14:12","Article","10.2307/1382785","0022-2372","https://api.elsevier.com/content/abstract/scopus_id/0030481608",77,4,1049,1058,30,1.07,30,1,28,"","",""
