Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
438,"J.G. Lu","Structural, optical, and electrical properties of (Zn,Al)O films over a wide range of compositions",2006,"Journal of Applied Physics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33750007618&origin=inward",15,"2024-07-01 14:13:38","Article","10.1063/1.2357638","0021-8979","https://api.elsevier.com/content/abstract/scopus_id/33750007618",100,7,,,438,24.33,438,1,18,"","",""
423,"C. Schramm","Chemical, Spectral, Structural, and Charge Transport Properties of the “Molecular Metals” Produced by Iodination of Nickel Phthalocyanine",1980,"Journal of the American Chemical Society","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33847087153&origin=inward",16,"2024-07-01 14:13:38","Article","10.1021/ja00542a008","0002-7863","https://api.elsevier.com/content/abstract/scopus_id/33847087153",102,22,6702,6713,423,9.61,423,1,44,"","",""
403,"R. Rüffer","Nuclear Resonance Beamline at ESRF",1996,"Hyperfine Interactions","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33646740814&origin=inward",17,"2024-07-01 14:13:38","Article","10.1007/bf02150199","0304-3843","https://api.elsevier.com/content/abstract/scopus_id/33646740814",97,1,589,604,403,14.39,403,1,28,"","",""
396,"R. Watson","Origin of effective fields in magnetic materials",1961,"Physical Review","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=36149014524&origin=inward",18,"2024-07-01 14:13:38","Article","10.1103/PhysRev.123.2027","0031-899X","https://api.elsevier.com/content/abstract/scopus_id/36149014524",123,6,2027,2047,396,6.29,396,1,63,"","",""
389,"E. Fawcett","Spin-density-wave antiferromagnetism in chromium alloys",1994,"Reviews of Modern Physics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=12044255028&origin=inward",19,"2024-07-01 14:13:38","Article","10.1103/RevModPhys.66.25","0034-6861","https://api.elsevier.com/content/abstract/scopus_id/12044255028",66,1,25,127,389,12.97,389,1,30,"","",""
379,"H. Luetkens","The electronic phase diagram of the LaO<inf>1-x</inf>F<inf>x</inf>FeAs superconductor",2009,"Nature Materials","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=63549112466&origin=inward",20,"2024-07-01 14:13:38","Article","10.1038/nmat2397","1476-1122","https://api.elsevier.com/content/abstract/scopus_id/63549112466",8,4,305,309,379,25.27,379,1,15,"","",""
379,"K. Singwi","Resonance absorption of nuclear gamma rays and the dynamics of atomic motions",1960,"Physical Review","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=36149023406&origin=inward",21,"2024-07-01 14:13:38","Article","10.1103/PhysRev.120.1093","0031-899X","https://api.elsevier.com/content/abstract/scopus_id/36149023406",120,4,1093,1102,379,5.92,379,1,64,"","",""
366,"R. Morris","Spectral and other physicochemical properties of submicron powders of hematite (alpha -Fe<inf>2</inf>O<inf>3</inf>), maghemite (gamma - Fe<inf>2</inf>O<inf>3</inf>), magnetite (Fe<inf>3</inf>O<inf>4</inf>), goethite (alpha - FeOOH) and lepidocrocite (gamma -FeOOH).",1985,"Journal of Geophysical Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0022268379&origin=inward",22,"2024-07-01 14:13:38","Article","10.1029/JB090iB04p03126","0148-0227","https://api.elsevier.com/content/abstract/scopus_id/0022268379",90,,3126,3144,366,9.38,366,1,39,"","",""
360,"K.H.J. Buschow","Hydrides formed from intermetallic compounds of two transition metals: A special class of ternary alloys",1982,"Reports on Progress in Physics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=36149043549&origin=inward",23,"2024-07-01 14:13:38","Article","10.1088/0034-4885/45/9/001","0034-4885","https://api.elsevier.com/content/abstract/scopus_id/36149043549",45,9,937,1039,360,8.57,360,1,42,"","",""
349,"V.K. Sharma","Ferrates: Greener oxidants with multimodal action in water treatment technologies",2015,"Accounts of Chemical Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84923087606&origin=inward",24,"2024-07-01 14:13:38","Article","10.1021/ar5004219","0001-4842","https://api.elsevier.com/content/abstract/scopus_id/84923087606",48,2,182,191,349,38.78,349,1,9,"","",""
314,"K. Buschow","Intermetallic compounds of rare earths and non-magnetic metals",1979,"Reports on Progress in Physics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34247468373&origin=inward",25,"2024-07-01 14:13:38","Article","10.1088/0034-4885/42/8/003","0034-4885","https://api.elsevier.com/content/abstract/scopus_id/34247468373",42,8,1373,1477,314,6.98,314,1,45,"","",""
311,"J.C. Smith","Protein dynamics: Comparison of simulations with inelastic neutron scattering experiments",1991,"Quarterly Reviews of Biophysics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0025938315&origin=inward",26,"2024-07-01 14:13:38","Article","10.1017/S0033583500003723","0033-5835","https://api.elsevier.com/content/abstract/scopus_id/0025938315",24,3,227,291,311,9.42,311,1,33,"","",""
303,"V.S. Zaitsev","Physical and chemical properties of magnetite and magnetite-polymer nanoparticles and their colloidal dispersions",1999,"Journal of Colloid and Interface Science","","https://api.elsevier.com/content/article/eid/1-s2.0-S0021979798959938","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0033117799&origin=inward",27,"2024-07-01 14:13:38","Article","10.1006/jcis.1998.5993","0021-9797","https://api.elsevier.com/content/abstract/scopus_id/0033117799",212,1,49,57,303,12.12,303,1,25,"","",""
302,"Y. Zhao","Superior Stable and Long Life Sodium Metal Anodes Achieved by Atomic Layer Deposition",2017,"Advanced Materials","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85014209487&origin=inward",28,"2024-07-01 14:13:38","Article","10.1002/adma.201606663","0935-9648","https://api.elsevier.com/content/abstract/scopus_id/85014209487",29,18,,,302,43.14,302,1,7,"","",""
302,"R. Daniel","The role of dynamics in enzyme activity",2003,"Annual Review of Biophysics and Biomolecular Structure","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0041852853&origin=inward",29,"2024-07-01 14:13:38","Review","10.1146/annurev.biophys.32.110601.142445","1056-8700","https://api.elsevier.com/content/abstract/scopus_id/0041852853",32,,69,92,302,14.38,302,1,21,"","",""
300,"J. García","The Verwey transition - A new perspective",2004,"Journal of Physics Condensed Matter","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=17044443723&origin=inward",30,"2024-07-01 14:13:38","Review","10.1088/0953-8984/16/7/R01","0953-8984","https://api.elsevier.com/content/abstract/scopus_id/17044443723",16,7,,,300,15.00,300,1,20,"","",""
277,"K. Sumida","Hydrogen storage and carbon dioxide capture in an iron-based sodalite-type metal-organic framework (Fe-BTT) discovered via high-throughput methods",2010,"Chemical Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=78449286937&origin=inward",31,"2024-07-01 14:13:38","Article","10.1039/c0sc00179a","2041-6520","https://api.elsevier.com/content/abstract/scopus_id/78449286937",1,2,184,191,277,19.79,277,1,14,"","",""
269,"D. Kothari","Raman scattering study of polycrystalline magnetoelectric BiFeO<inf>3</inf>",2008,"Journal of Magnetism and Magnetic Materials","","https://api.elsevier.com/content/article/eid/1-s2.0-S0304885307008177","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=35448938153&origin=inward",32,"2024-07-01 14:13:38","Article","10.1016/j.jmmm.2007.07.016","0304-8853","https://api.elsevier.com/content/abstract/scopus_id/35448938153",320,3,548,552,269,16.81,269,1,16,"","",""
246,"J.B. Hastings","Mössbauer spectroscopy using synchrotron radiation",1991,"Physical Review Letters","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0000826145&origin=inward",33,"2024-07-01 14:13:38","Article","10.1103/PhysRevLett.66.770","0031-9007","https://api.elsevier.com/content/abstract/scopus_id/0000826145",66,6,770,773,246,7.45,246,1,33,"","",""
246,"P. Boolchand","Discovery of the intermediate phase in chalcogenide glasses",2001,"Journal of Optoelectronics and Advanced Materials","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0000759125&origin=inward",34,"2024-07-01 14:13:38","Article","","1454-4164","https://api.elsevier.com/content/abstract/scopus_id/0000759125",3,3,703,720,246,10.70,246,1,23,"","",""
244,"T. Žák","CONFIT: Mössbauer spectra fitting program",2006,"Surface and Interface Analysis","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33646564101&origin=inward",35,"2024-07-01 14:13:38","Conference Paper","10.1002/sia.2285","0142-2421","https://api.elsevier.com/content/abstract/scopus_id/33646564101",38,4,710,714,244,13.56,244,1,18,"","",""
244,"M.W. Haenel","Recent progress in coal structure research",1992,"Fuel","","https://api.elsevier.com/content/article/eid/1-s2.0-001623619290046Q","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0000789070&origin=inward",36,"2024-07-01 14:13:38","Review","10.1016/0016-2361(92)90046-Q","0016-2361","https://api.elsevier.com/content/abstract/scopus_id/0000789070",71,11,1211,1223,244,7.63,244,1,32,"","",""
227,"N. Dauphas","Magma redox and structural controls on iron isotope variations in Earth's mantle and crust",2014,"Earth and Planetary Science Letters","","https://api.elsevier.com/content/article/eid/1-s2.0-S0012821X14002738","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84901044129&origin=inward",37,"2024-07-01 14:13:38","Article","10.1016/j.epsl.2014.04.033","0012-821X","https://api.elsevier.com/content/abstract/scopus_id/84901044129",398,,127,140,227,22.70,227,1,10,"","",""
226,"S. Mørup","Experimental and theoretical studies of nanoparticles of antiferromagnetic materials",2007,"Journal of Physics Condensed Matter","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34248639332&origin=inward",38,"2024-07-01 14:13:38","Article","10.1088/0953-8984/19/21/213202","0953-8984","https://api.elsevier.com/content/abstract/scopus_id/34248639332",19,21,,,226,13.29,226,1,17,"","",""
225,"E. Schauble","Theoretical estimates of equilibrium Fe-isotope fractionations from vibrational spectroscopy",2001,"Geochimica et Cosmochimica Acta","","https://api.elsevier.com/content/article/eid/1-s2.0-S0016703701006007","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034889035&origin=inward",39,"2024-07-01 14:13:38","Article","10.1016/S0016-7037(01)00600-7","0016-7037","https://api.elsevier.com/content/abstract/scopus_id/0034889035",65,15,2487,2497,225,9.78,225,1,23,"","",""
219,"V.B. Polyakov","Equilibrium iron isotope fractionation factors of minerals: Reevaluation from the data of nuclear inelastic resonant X-ray scattering and Mössbauer spectroscopy",2007,"Geochimica et Cosmochimica Acta","","https://api.elsevier.com/content/article/eid/1-s2.0-S0016703707002773","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34447550339&origin=inward",40,"2024-07-01 14:13:38","Article","10.1016/j.gca.2007.05.019","0016-7037","https://api.elsevier.com/content/abstract/scopus_id/34447550339",71,15,3833,3846,219,12.88,219,1,17,"","",""
217,"A.J. Leenheer","General mobility and carrier concentration relationship in transparent amorphous indium zinc oxide films",2008,"Physical Review B - Condensed Matter and Materials Physics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=41549135660&origin=inward",41,"2024-07-01 14:13:38","Article","10.1103/PhysRevB.77.115215","1098-0121","https://api.elsevier.com/content/abstract/scopus_id/41549135660",77,11,,,217,13.56,217,1,16,"","",""
213,"G. Sanon","Band-gap narrowing and band structure in degenerate tin oxide (SnO2) films",1991,"Physical Review B","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0001014949&origin=inward",42,"2024-07-01 14:13:38","Article","10.1103/PhysRevB.44.5672","0163-1829","https://api.elsevier.com/content/abstract/scopus_id/0001014949",44,11,5672,5680,213,6.45,213,1,33,"","",""
210,"W. Sturhahn","Nuclear resonant spectroscopy",2004,"Journal of Physics Condensed Matter","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=1342263529&origin=inward",43,"2024-07-01 14:13:38","Article","10.1088/0953-8984/16/5/009","0953-8984","https://api.elsevier.com/content/abstract/scopus_id/1342263529",16,5,,,210,10.50,210,1,20,"","",""
210,"D. Young","Growth and characterization of radio frequency magnetron sputter-deposited zinc stannate, Zn <inf>2</inf>SnO <inf>4</inf>, thin films",2002,"Journal of Applied Physics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036639913&origin=inward",44,"2024-07-01 14:13:38","Article","10.1063/1.1483104","0021-8979","https://api.elsevier.com/content/abstract/scopus_id/0036639913",92,1,310,319,210,9.55,210,1,22,"","",""
206,"L. Slavov","Raman spectroscopy investigation of magnetite nanoparticles in ferrofluids",2010,"Journal of Magnetism and Magnetic Materials","","https://api.elsevier.com/content/article/eid/1-s2.0-S0304885310000065","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77950828057&origin=inward",45,"2024-07-01 14:13:38","Article","10.1016/j.jmmm.2010.01.005","0304-8853","https://api.elsevier.com/content/abstract/scopus_id/77950828057",322,14,1904,1911,206,14.71,206,1,14,"","",""
203,"J.J. D'Amore","Methods for speciation of metals in soils: A review",2005,"Journal of Environmental Quality","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=25844470973&origin=inward",46,"2024-07-01 14:13:38","Review","10.2134/jeq2004.0014","0047-2425","https://api.elsevier.com/content/abstract/scopus_id/25844470973",34,5,1707,1745,203,10.68,203,1,19,"","",""
198,"Y. Kagan","On excitation of isomeric nuclear states in a crystal by synchrotron radiation",1979,"Journal of Physics C: Solid State Physics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0000210727&origin=inward",47,"2024-07-01 14:13:38","Article","10.1088/0022-3719/12/3/027","0022-3719","https://api.elsevier.com/content/abstract/scopus_id/0000210727",12,3,615,631,198,4.40,198,1,45,"","",""
186,"J. Chrzanowski","Raman scattering from cupric oxide",1989,"Solid State Communications","","https://api.elsevier.com/content/article/eid/1-s2.0-0038109889904572","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0024649601&origin=inward",48,"2024-07-01 14:13:38","Article","10.1016/0038-1098(89)90457-2","0038-1098","https://api.elsevier.com/content/abstract/scopus_id/0024649601",70,1,11,14,186,5.31,186,1,35,"","",""
184,"C. Lau","OXIDATION OF TIN: An ESCA STUDY.",1978,"J Vac Sci Technol","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0017943384&origin=inward",49,"2024-07-01 14:13:38","Article","10.1116/1.569642","","https://api.elsevier.com/content/abstract/scopus_id/0017943384",15,2,622,624,184,4.00,184,1,46,"","",""
178,"S.W. Lovesey","Electronic properties of crystalline materials observed in X-ray diffraction",2005,"Physics Reports","","https://api.elsevier.com/content/article/eid/1-s2.0-S0370157305000682","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=18144397794&origin=inward",50,"2024-07-01 14:13:38","Review","10.1016/j.physrep.2005.01.003","0370-1573","https://api.elsevier.com/content/abstract/scopus_id/18144397794",411,4,233,289,178,9.37,178,1,19,"","",""
175,"C.Y. Huang","Some experimental aspects of spin glasses: A review",1985,"Journal of Magnetism and Magnetic Materials","","https://api.elsevier.com/content/article/eid/1-s2.0-0304885385900022","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0022112177&origin=inward",51,"2024-07-01 14:13:38","Article","10.1016/0304-8853(85)90002-2","0304-8853","https://api.elsevier.com/content/abstract/scopus_id/0022112177",51,1,1,74,175,4.49,175,1,39,"","",""
173,"V. Potapkin","The <sup>57</sup>Fe Synchrotron Mössbauer Source at the ESRF",2012,"Journal of Synchrotron Radiation","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84862658206&origin=inward",52,"2024-07-01 14:13:38","Article","10.1107/S0909049512015579","0909-0495","https://api.elsevier.com/content/abstract/scopus_id/84862658206",19,4,559,569,173,14.42,173,1,12,"","",""
173,"J.P. Hannon","Mössbauer diffraction. II. Dynamical theory of mössbauer optics",1969,"Physical Review","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=36049057103&origin=inward",53,"2024-07-01 14:13:38","Article","10.1103/PhysRev.186.306","0031-899X","https://api.elsevier.com/content/abstract/scopus_id/36049057103",186,2,306,325,173,3.15,173,1,55,"","",""
170,"W. Götze","Properties of the glass instability treated within a mode coupling theory",1985,"Zeitschrift für Physik B Condensed Matter","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0001439808&origin=inward",54,"2024-07-01 14:13:38","Article","10.1007/BF01304439","0722-3277","https://api.elsevier.com/content/abstract/scopus_id/0001439808",60,2,195,203,170,4.36,170,1,39,"","",""
169,"P. Bingham","Effects of modifier additions on the thermal properties, chemical durability, oxidation state and structure of iron phosphate glasses",2009,"Journal of Non-Crystalline Solids","","https://api.elsevier.com/content/article/eid/1-s2.0-S0022309309002555","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=67650125593&origin=inward",55,"2024-07-01 14:13:38","Article","10.1016/j.jnoncrysol.2009.03.008","0022-3093","https://api.elsevier.com/content/abstract/scopus_id/67650125593",355,28,1526,1538,169,11.27,169,1,15,"","",""
166,"M. Blanchard","Iron isotope fractionation between pyrite (FeS<inf>2</inf>), hematite (Fe<inf>2</inf>O<inf>3</inf>) and siderite (FeCO<inf>3</inf>): A first-principles density functional theory study",2009,"Geochimica et Cosmochimica Acta","","https://api.elsevier.com/content/article/eid/1-s2.0-S0016703709004888","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=70349257687&origin=inward",56,"2024-07-01 14:13:38","Article","10.1016/j.gca.2009.07.034","0016-7037","https://api.elsevier.com/content/abstract/scopus_id/70349257687",73,21,6565,6578,166,11.07,166,1,15,"","",""
166,"S. Cusack","Temperature dependence of the low frequency dynamics of myoglobin. Measurement of the vibrational frequency distribution by inelastic neutron scattering",1990,"Biophysical Journal","","https://api.elsevier.com/content/article/eid/1-s2.0-S0006349590823699","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0025333959&origin=inward",57,"2024-07-01 14:13:38","Article","10.1016/S0006-3495(90)82369-9","0006-3495","https://api.elsevier.com/content/abstract/scopus_id/0025333959",58,1,243,251,166,4.88,166,1,34,"","",""
160,"S.D. Guo","Phonon transport in Janus monolayer MoSSe: A first-principles study",2018,"Physical Chemistry Chemical Physics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85043517222&origin=inward",58,"2024-07-01 14:13:38","Article","10.1039/c8cp00350e","1463-9076","https://api.elsevier.com/content/abstract/scopus_id/85043517222",20,10,7236,7242,160,26.67,160,1,6,"","",""
158,"G. Hampel","Crystallization of Fe<inf>73.5</inf>Cu<inf>1</inf>Nb<inf>3</inf>Si <inf>13.5</inf>B<inf>9</inf> structure and kinetics examined by x-ray diffraction and Mossbauer effect spectroscopy",1992,"Journal of Physics: Condensed Matter","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0001711114&origin=inward",59,"2024-07-01 14:13:38","Article","10.1088/0953-8984/4/12/013","0953-8984","https://api.elsevier.com/content/abstract/scopus_id/0001711114",4,12,3195,3214,158,4.94,158,1,32,"","",""
154,"W. Doster","The dynamical transition of proteins, concepts and misconceptions",2008,"European Biophysics Journal","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=45449115536&origin=inward",60,"2024-07-01 14:13:38","Article","10.1007/s00249-008-0274-3","0175-7571","https://api.elsevier.com/content/abstract/scopus_id/45449115536",37,5,591,602,154,9.63,154,1,16,"","",""
154,"P.J. Van Koningsbruggen","Synthesis, crystal structure, EXAFS, and magnetic properties of catena [μ-tris(1,2-bis(tetrazol-1-yl)propane-N1,N1')iron(II)] bis(perchlorate). First crystal structure of an iron(II) spin-crossover chain compound",2000,"Inorganic Chemistry","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=12944283214&origin=inward",61,"2024-07-01 14:13:38","Article","10.1021/ic991118n","0020-1669","https://api.elsevier.com/content/abstract/scopus_id/12944283214",39,9,1891,1900,154,6.42,154,1,24,"","",""
154,"R. Howland","Determination of dopant site occupancies in Cu-substituted YBa2Cu3O7- by differential anomalous x-ray scattering",1989,"Physical Review B","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0001241726&origin=inward",62,"2024-07-01 14:13:38","Article","10.1103/PhysRevB.39.9017","0163-1829","https://api.elsevier.com/content/abstract/scopus_id/0001241726",39,13,9017,9027,154,4.40,154,1,35,"","",""
151,"C. McCammon","Stable intermediate-spin ferrous iron in lower-mantle perovskite",2008,"Nature Geoscience","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=65349145255&origin=inward",63,"2024-07-01 14:13:38","Article","10.1038/ngeo309","1752-0894","https://api.elsevier.com/content/abstract/scopus_id/65349145255",1,10,684,687,151,9.44,151,1,16,"","",""
