Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
1047,"M.D. Walker","Plant community responses to experimental warming across the tundra biome",2006,"Proceedings of the National Academy of Sciences of the United States of America","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=31944443921&origin=inward",1,"2024-07-03 09:34:13","Article","10.1073/pnas.0503198103","0027-8424","https://api.elsevier.com/content/abstract/scopus_id/31944443921",103,5,1342,1346,1047,58.17,1047,1,18,"","",""
679,"P. Andersen","Lamellar organization of hippocampal excitatory pathways",1971,"Experimental Brain Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0014994016&origin=inward",2,"2024-07-03 09:34:13","Article","10.1007/BF00234087","0014-4819","https://api.elsevier.com/content/abstract/scopus_id/0014994016",13,2,222,238,679,12.81,679,1,53,"","",""
617,"S.C. Wu","Effects of biofertilizer containing N-fixer, P and K solubilizers and AM fungi on maize growth: A greenhouse trial",2005,"Geoderma","","https://api.elsevier.com/content/article/eid/1-s2.0-S0016706104001922","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=11144320892&origin=inward",3,"2024-07-03 09:34:13","Article","10.1016/j.geoderma.2004.07.003","0016-7061","https://api.elsevier.com/content/abstract/scopus_id/11144320892",125,1,155,166,617,32.47,617,1,19,"","",""
297,"L. Belyea","Carbon sequestration in peatland: Patterns and mechanisms of response to climate change",2004,"Global Change Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=3242706576&origin=inward",4,"2024-07-03 09:34:13","Article","10.1111/j.1529-8817.2003.00783.x","1354-1013","https://api.elsevier.com/content/abstract/scopus_id/3242706576",10,7,1043,1052,297,14.85,297,1,20,"","",""
221,"M.C. Press","Responses of a subarctic dwarf shrub heath community to simulated environmental change",1998,"Journal of Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0031835317&origin=inward",5,"2024-07-03 09:34:13","Article","10.1046/j.1365-2745.1998.00261.x","0022-0477","https://api.elsevier.com/content/abstract/scopus_id/0031835317",86,2,315,327,221,8.50,221,1,26,"","",""
210,"Q.S. Wu","Contributions of arbuscular mycorrhizal fungi to growth, photosynthesis, root morphology and ionic balance of citrus seedlings under salt stress",2010,"Acta Physiologiae Plantarum","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77958474996&origin=inward",6,"2024-07-03 09:34:13","Article","10.1007/s11738-009-0407-z","0137-5881","https://api.elsevier.com/content/abstract/scopus_id/77958474996",32,2,297,304,210,15.00,210,1,14,"","",""
208,"J. Brooks","Carbon isotope composition of boreal plants: Functional grouping of life forms",1997,"Oecologia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0030618515&origin=inward",7,"2024-07-03 09:34:13","Article","10.1007/s004420050163","0029-8549","https://api.elsevier.com/content/abstract/scopus_id/0030618515",110,3,301,311,208,7.70,208,1,27,"","",""
184,"S. Chen","Combined inoculation with multiple arbuscular mycorrhizal fungi improves growth, nutrient uptake and photosynthesis in cucumber seedlings",2017,"Frontiers in Microbiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85038358721&origin=inward",8,"2024-07-03 09:34:13","Article","10.3389/fmicb.2017.02516","1664-302X","https://api.elsevier.com/content/abstract/scopus_id/85038358721",8,,,,184,26.29,184,1,7,"","",""
184,"G. Klingelhöfer","Athena MIMOS II Mössbauer spectrometer investigation",2003,"Journal of Geophysical Research: Planets","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=1542289010&origin=inward",9,"2024-07-03 09:34:13","Article","10.1029/2003je002138","0148-0227","https://api.elsevier.com/content/abstract/scopus_id/1542289010",108,12,,,184,8.76,184,1,21,"","",""
179,"G.K. Aseri","Biofertilizers improve plant growth, fruit yield, nutrition, metabolism and rhizosphere enzyme activities of Pomegranate (Punica granatum L.) in Indian Thar Desert",2008,"Scientia Horticulturae","","https://api.elsevier.com/content/article/eid/1-s2.0-S0304423808000939","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=44149123035&origin=inward",10,"2024-07-03 09:34:13","Article","10.1016/j.scienta.2008.03.014","0304-4238","https://api.elsevier.com/content/abstract/scopus_id/44149123035",117,2,130,135,179,11.19,179,1,16,"","",""
174,"J. Beringer","Surface energy exchanges along a tundra-forest transition and feedbacks to climate",2005,"Agricultural and Forest Meteorology","","https://api.elsevier.com/content/article/eid/1-s2.0-S0168192305001000","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=23944439865&origin=inward",11,"2024-07-03 09:34:13","Article","10.1016/j.agrformet.2005.05.006","0168-1923","https://api.elsevier.com/content/abstract/scopus_id/23944439865",131,3,143,161,174,9.16,174,1,19,"","",""
172,"B. Carlsson","Positive plant interactions in tundra vegetation and the importance of shelter",1991,"Journal of Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0026345644&origin=inward",12,"2024-07-03 09:34:13","Article","10.2307/2261092","0022-0477","https://api.elsevier.com/content/abstract/scopus_id/0026345644",79,4,973,983,172,5.21,172,1,33,"","",""
169,"S.F. Vaughn","Comparison of biochars derived from wood pellets and pelletized wheat straw as replacements for peat in potting substrates",2013,"Industrial Crops and Products","","https://api.elsevier.com/content/article/eid/1-s2.0-S0926669013005621","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84886816063&origin=inward",13,"2024-07-03 09:34:13","Article","10.1016/j.indcrop.2013.10.010","0926-6690","https://api.elsevier.com/content/abstract/scopus_id/84886816063",51,,437,443,169,15.36,169,1,11,"","",""
152,"J. Limpens","N deposition affects N availability in interstitial water, growth of Sphagnum and invasion of vascular plants in bog vegetation",2003,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0037314086&origin=inward",14,"2024-07-03 09:34:13","Article","10.1046/j.1469-8137.2003.00667.x","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/0037314086",157,2,339,347,152,7.24,152,1,21,"","",""
143,"D. VITT","Growth and production dynamics of boreal mosses over climatic, chemical and topographic gradients",1990,"Botanical Journal of the Linnean Society","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84984204115&origin=inward",15,"2024-07-03 09:34:13","Article","10.1111/j.1095-8339.1990.tb02210.x","0024-4074","https://api.elsevier.com/content/abstract/scopus_id/84984204115",104,1,35,59,143,4.21,143,1,34,"","",""
141,"M.K. Nungesser","Modelling microtopography in boreal peatlands: Hummocks and hollows",2003,"Ecological Modelling","","https://api.elsevier.com/content/article/eid/1-s2.0-S030438000300067X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0037744856&origin=inward",16,"2024-07-03 09:34:13","Article","10.1016/S0304-3800(03)00067-X","0304-3800","https://api.elsevier.com/content/abstract/scopus_id/0037744856",165,2,175,207,141,6.71,141,1,21,"","",""
135,"N. Dunnett","The dynamics of planted and colonising species on a green roof over six growing seasons 2001-2006: Influence of substrate depth",2008,"Urban Ecosystems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=55949090061&origin=inward",17,"2024-07-03 09:34:13","Article","10.1007/s11252-007-0042-7","1083-8155","https://api.elsevier.com/content/abstract/scopus_id/55949090061",11,4,373,384,135,8.44,135,1,16,"","",""
134,"C.A. Burga","Plant succession and soil development on the foreland of the Morteratsch glacier (Pontresina, Switzerland): Straight forward or chaotic?",2010,"Flora: Morphology, Distribution, Functional Ecology of Plants","","https://api.elsevier.com/content/article/eid/1-s2.0-S0367253010000332","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77956279385&origin=inward",18,"2024-07-03 09:34:13","Article","10.1016/j.flora.2009.10.001","0367-2530","https://api.elsevier.com/content/abstract/scopus_id/77956279385",205,9,561,576,134,9.57,134,1,14,"","",""
123,"G. Granath","Rapid ecosystem shifts in peatlands: Linking plant physiology and succession",2010,"Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77957729563&origin=inward",19,"2024-07-03 09:34:13","Article","10.1890/09-2267.1","0012-9658","https://api.elsevier.com/content/abstract/scopus_id/77957729563",91,10,3047,3056,123,8.79,123,1,14,"","",""
122,"J.H. Cheng","Visualization of Lithium Plating and Stripping via in Operando Transmission X-ray Microscopy",2017,"Journal of Physical Chemistry C","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85020011933&origin=inward",20,"2024-07-03 09:34:13","Article","10.1021/acs.jpcc.7b01414","1932-7447","https://api.elsevier.com/content/abstract/scopus_id/85020011933",121,14,7761,7766,122,17.43,122,1,7,"","",""
