Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
349,"J.H.C. Cornelissen","Comparative cryptogam ecology: A review of bryophyte and lichen traits that drive biogeochemistry",2007,"Annals of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34548458597&origin=inward",1,"2024-07-01 13:10:39","Review","10.1093/aob/mcm030","0305-7364","https://api.elsevier.com/content/abstract/scopus_id/34548458597",99,5,987,1001,349,20.53,349,1,17,"","",""
122,"H. Moor","Towards a trait-based ecology of wetland vegetation",2017,"Journal of Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85011675493&origin=inward",2,"2024-07-01 13:10:39","Review","10.1111/1365-2745.12734","0022-0477","https://api.elsevier.com/content/abstract/scopus_id/85011675493",105,6,1623,1635,122,17.43,122,1,7,"","",""
113,"W. Kotowski","Light as an environmental filter in fen vegetation",2004,"Journal of Vegetation Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=6344280690&origin=inward",3,"2024-07-01 13:10:39","Article","10.1111/j.1654-1103.2004.tb02300.x","1100-9233","https://api.elsevier.com/content/abstract/scopus_id/6344280690",15,5,583,594,113,5.65,113,1,20,"","",""
102,"C.A. Havrilla","Towards a predictive framework for biocrust mediation of plant performance: A meta-analysis",2019,"Journal of Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85073618482&origin=inward",4,"2024-07-01 13:10:39","Article","10.1111/1365-2745.13269","0022-0477","https://api.elsevier.com/content/abstract/scopus_id/85073618482",107,6,2789,2807,102,20.40,102,1,5,"","",""
99,"F. Bengtsson","Photosynthesis, growth, and decay traits in Sphagnum - a multispecies comparison",2016,"Ecology and Evolution","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84963744619&origin=inward",5,"2024-07-01 13:10:39","Article","10.1002/ece3.2119","2045-7758","https://api.elsevier.com/content/abstract/scopus_id/84963744619",6,10,3325,3341,99,12.38,99,1,8,"","",""
92,"J.H.C. Cornelissen","Foliar pH as a new plant trait: Can it explain variation in foliar chemistry and carbon cycling processes among subarctic plant species and types?",2006,"Oecologia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=32444442784&origin=inward",6,"2024-07-01 13:10:39","Article","10.1007/s00442-005-0269-z","0029-8549","https://api.elsevier.com/content/abstract/scopus_id/32444442784",147,2,315,326,92,5.11,92,1,18,"","",""
65,"S. Rice","Do bryophyte shoot systems function like vascular plant leaves or canopies? Functional trait relationships in Sphagnum mosses (Sphagnaceae)",2008,"American Journal of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=57349083064&origin=inward",7,"2024-07-01 13:10:39","Article","10.3732/ajb.0800019","0002-9122","https://api.elsevier.com/content/abstract/scopus_id/57349083064",95,11,1366,1374,65,4.06,65,1,16,"","",""
63,"M. Gałka","Unveiling exceptional Baltic bog ecohydrology, autogenic succession and climate change during the last 2000 years in CE Europe using replicate cores, multi-proxy data and functional traits of testate amoebae",2017,"Quaternary Science Reviews","","https://api.elsevier.com/content/article/eid/1-s2.0-S0277379116306072","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85001949429&origin=inward",8,"2024-07-01 13:10:39","Article","10.1016/j.quascirev.2016.11.034","0277-3791","https://api.elsevier.com/content/abstract/scopus_id/85001949429",156,,90,106,63,9.00,63,1,7,"","",""
61,"K.S. Gavazov","Isotopic analysis of cyanobacterial nitrogen fixation associated with subarctic lichen and bryophyte species",2010,"Plant and Soil","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77954689867&origin=inward",9,"2024-07-01 13:10:39","Article","10.1007/s11104-010-0374-6","0032-079X","https://api.elsevier.com/content/abstract/scopus_id/77954689867",333,1,507,517,61,4.36,61,1,14,"","",""
55,"M.G. Johnson","Evolution of niche preference in Sphagnum peat mosses",2015,"Evolution","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84925374423&origin=inward",10,"2024-07-01 13:10:39","Article","10.1111/evo.12547","0014-3820","https://api.elsevier.com/content/abstract/scopus_id/84925374423",69,1,90,103,55,6.11,55,1,9,"","",""
53,"A. Jonathan Shaw","Organellar phylogenomics of an emerging model system: Sphagnum (peatmoss)",2016,"Annals of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84982166211&origin=inward",11,"2024-07-01 13:10:39","Article","10.1093/aob/mcw086","0305-7364","https://api.elsevier.com/content/abstract/scopus_id/84982166211",118,2,185,196,53,6.63,53,1,8,"","",""
51,"V.E.J. Jassey","Plant functional diversity drives niche-size-structure of dominant microbial consumers along a poor to extremely rich fen gradient",2014,"Journal of Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84906069744&origin=inward",12,"2024-07-01 13:10:39","Article","10.1111/1365-2745.12288","0022-0477","https://api.elsevier.com/content/abstract/scopus_id/84906069744",102,5,1150,1162,51,5.10,51,1,10,"","",""
48,"M. Lamentowicz","Unveiling tipping points in long-term ecological records from Sphagnum-dominated peatlands",2019,"Biology Letters","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85064211524&origin=inward",13,"2024-07-01 13:10:39","Article","10.1098/rsbl.2019.0043","1744-9561","https://api.elsevier.com/content/abstract/scopus_id/85064211524",15,4,,,48,9.60,48,1,5,"","",""
48,"C.G. Laing","Tradeoffs and scaling of functional traits in Sphagnum as drivers of carbon cycling in peatlands",2014,"Oikos","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84902544460&origin=inward",14,"2024-07-01 13:10:39","Article","10.1111/oik.01061","0030-1299","https://api.elsevier.com/content/abstract/scopus_id/84902544460",123,7,817,828,48,4.80,48,1,10,"","",""
47,"L. Concostrina-Zubiri","Grazing or Not Grazing: Implications for Ecosystem Services Provided by Biocrusts in Mediterranean Cork Oak Woodlands",2017,"Land Degradation and Development","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84989257472&origin=inward",15,"2024-07-01 13:10:39","Article","10.1002/ldr.2573","1085-3278","https://api.elsevier.com/content/abstract/scopus_id/84989257472",28,4,1345,1353,47,6.71,47,1,7,"","",""
46,"A. Armstrong","Multi-scale relationship between peatland vegetation type and dissolved organic carbon concentration",2012,"Ecological Engineering","","https://api.elsevier.com/content/article/eid/1-s2.0-S0925857412002261","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84864054091&origin=inward",16,"2024-07-01 13:10:39","Article","10.1016/j.ecoleng.2012.06.027","0925-8574","https://api.elsevier.com/content/abstract/scopus_id/84864054091",47,,182,188,46,3.83,46,1,12,"","",""
45,"V. Maresca","Functional and structural biomarkers to monitor heavy metal pollution of one of the most contaminated freshwater sites in Southern Europe",2018,"Ecotoxicology and Environmental Safety","","https://api.elsevier.com/content/article/eid/1-s2.0-S0147651318307292","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85051101692&origin=inward",17,"2024-07-01 13:10:39","Article","10.1016/j.ecoenv.2018.07.122","0147-6513","https://api.elsevier.com/content/abstract/scopus_id/85051101692",163,,665,673,45,7.50,45,1,6,"","",""
42,"S.E. Ward","Litter evenness influences short-term peatland decomposition processes",2010,"Oecologia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77956650167&origin=inward",18,"2024-07-01 13:10:39","Article","10.1007/s00442-010-1636-y","0029-8549","https://api.elsevier.com/content/abstract/scopus_id/77956650167",164,2,511,520,42,3.00,42,1,14,"","",""
40,"R. Del Giudice","Short-term leaching dynamics of three peatland plant species reveals how shifts in plant communities may affect decomposition processes",2017,"Geoderma","","https://api.elsevier.com/content/article/eid/1-s2.0-S0016706116305079","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84989158635&origin=inward",19,"2024-07-01 13:10:39","Article","10.1016/j.geoderma.2016.09.028","0016-7061","https://api.elsevier.com/content/abstract/scopus_id/84989158635",285,,110,116,40,5.71,40,1,7,"","",""
40,"P.R. Nelson","Non-parametric methods reveal non-linear functional trait variation of lichens along environmental and fire age gradients",2015,"Journal of Vegetation Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84938828423&origin=inward",20,"2024-07-01 13:10:39","Article","10.1111/jvs.12286","1100-9233","https://api.elsevier.com/content/abstract/scopus_id/84938828423",26,5,848,865,40,4.44,40,1,9,"","",""
40,"M. Jonsson","Direct and Indirect Drivers of Moss Community Structure, Function, and Associated Microfauna Across a Successional Gradient",2015,"Ecosystems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84925515410&origin=inward",21,"2024-07-01 13:10:39","Article","10.1007/s10021-014-9819-8","1432-9840","https://api.elsevier.com/content/abstract/scopus_id/84925515410",18,1,154,169,40,4.44,40,1,9,"","",""
39,"S. Soliveres","Intransitive competition is common across five major taxonomic groups and is driven by productivity, competitive rank and functional traits",2018,"Journal of Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85045402199&origin=inward",22,"2024-07-01 13:10:39","Article","10.1111/1365-2745.12959","0022-0477","https://api.elsevier.com/content/abstract/scopus_id/85045402199",106,3,852,864,39,6.50,39,1,6,"","",""
36,"E.R. Thomson","Multiscale mapping of plant functional groups and plant traits in the High Arctic using field spectroscopy, UAV imagery and Sentinel-2A data",2021,"Environmental Research Letters","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85105705765&origin=inward",23,"2024-07-01 13:10:39","Article","10.1088/1748-9326/abf464","1748-9318","https://api.elsevier.com/content/abstract/scopus_id/85105705765",16,5,,,36,12.00,36,1,3,"","",""
35,"M. Jonsson","Land use influences macroinvertebrate community composition in boreal headwaters through altered stream conditions",2017,"Ambio","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84994153761&origin=inward",24,"2024-07-01 13:10:39","Article","10.1007/s13280-016-0837-y","0044-7447","https://api.elsevier.com/content/abstract/scopus_id/84994153761",46,3,311,323,35,5.00,35,1,7,"","",""
35,"M. Mallen-Cooper","Laboratory-based techniques for assessing the functional traits of biocrusts",2016,"Plant and Soil","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84962275003&origin=inward",25,"2024-07-01 13:10:39","Article","10.1007/s11104-016-2870-9","0032-079X","https://api.elsevier.com/content/abstract/scopus_id/84962275003",406,1,131,143,35,4.38,35,1,8,"","",""
34,"M. Bernhardt-Römermann","BryForTrait – A life-history trait database of forest bryophytes",2018,"Journal of Vegetation Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85050547617&origin=inward",26,"2024-07-01 13:10:39","Article","10.1111/jvs.12646","1100-9233","https://api.elsevier.com/content/abstract/scopus_id/85050547617",29,4,798,800,34,5.67,34,1,6,"","",""
34,"Z. Wang","The ‘plant economic spectrum’ in bryophytes, a comparative study in subalpine forest",2017,"American Journal of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85013485232&origin=inward",27,"2024-07-01 13:10:39","Article","10.3732/ajb.1600335","0002-9122","https://api.elsevier.com/content/abstract/scopus_id/85013485232",104,2,261,270,34,4.86,34,1,7,"","",""
33,"A.M. Laine","Functional diversity and trait composition of vascular plant and Sphagnum moss communities during peatland succession across land uplift regions",2021,"Journal of Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85101455497&origin=inward",28,"2024-07-01 13:10:39","Article","10.1111/1365-2745.13601","0022-0477","https://api.elsevier.com/content/abstract/scopus_id/85101455497",109,4,1774,1789,33,11.00,33,1,3,"","",""
32,"E. Krab","Amino acid uptake among wide-ranging moss species may contribute to their strong position in higher-latitude ecosystems",2008,"Plant and Soil","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=39249084687&origin=inward",29,"2024-07-01 13:10:39","Article","10.1007/s11104-008-9540-5","0032-079X","https://api.elsevier.com/content/abstract/scopus_id/39249084687",304,1,199,208,32,2.00,32,1,16,"","",""
31,"R.J. Heim","Post-fire vegetation succession in the Siberian subarctic tundra over 45 years",2021,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0048969720369564","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85095832265&origin=inward",30,"2024-07-01 13:10:39","Article","10.1016/j.scitotenv.2020.143425","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/85095832265",760,,,,31,10.33,31,1,3,"","",""
31,"Z. Wang","Higher photosynthetic capacity and different functional trait scaling relationships in erect bryophytes compared with prostrate species",2016,"Oecologia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84955371400&origin=inward",31,"2024-07-01 13:10:39","Article","10.1007/s00442-015-3484-2","0029-8549","https://api.elsevier.com/content/abstract/scopus_id/84955371400",180,2,359,369,31,3.88,31,1,8,"","",""
28,"L. Di Nuzzo","Contrasting multitaxon responses to climate change in Mediterranean mountains",2021,"Scientific Reports","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85101504398&origin=inward",32,"2024-07-01 13:10:39","Article","10.1038/s41598-021-83866-x","2045-2322","https://api.elsevier.com/content/abstract/scopus_id/85101504398",11,1,,,28,9.33,28,1,3,"","",""
