Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
111,"O Zackrisson, TH DeLuca, F Gentili, A Sellstedt…","Nitrogen fixation in mixed Hylocomium splendens moss communities",2009,"Oecologia","Springer","https://link.springer.com/article/10.1007/s00442-009-1299-8","https://scholar.google.com/scholar?cites=15237474308775622726&as_sdt=2005&sciodt=2007&hl=en",1,"2024-07-03 09:47:20","HTML","10.1007/s00442-009-1299-8","","",,,,,111,7.40,22,5,15,"… Nitrogen-fixation rates were measured just before treatment and then at 2, 8, 52, and 104 weeks after treatment by placing 10 moss shoots in a 20-ml tube and using a 24-h incubation …","https://link.springer.com/article/10.1007/s00442-009-1299-8","https://scholar.google.com/scholar?q=related:Rji2-CZidtMJ:scholar.google.com/&scioq=moss*+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
626,"TH DeLuca, O Zackrisson, MC Nilsson, A Sellstedt","Quantifying nitrogen-fixation in feather moss carpets of boreal forests",2002,"Nature","nature.com","https://www.nature.com/articles/nature01051","https://scholar.google.com/scholar?cites=2457240286702238148&as_sdt=2005&sciodt=2007&hl=en",2,"2024-07-03 09:47:20","","","","",,,,,626,28.45,157,4,22,"… schreberi, we collected moss samples from 27 field sites in northern Sweden, Norway and … Nitrogen-fixation rates associated with the moss were estimated by measuring acetylene …","https://go.gale.com/ps/i.do?id=GALE%7CA187551734&sid=googleScholar&v=2.1&it=r&linkaccess=fulltext&issn=00280836&p=HRCA&sw=w","https://scholar.google.com/scholar?q=related:xHmqkAXfGSIJ:scholar.google.com/&scioq=moss*+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
19,"K Rousk","Biotic and abiotic controls of nitrogen fixation in cyanobacteria–moss associations",2022,"New Phytologist","Wiley Online Library","https://nph.onlinelibrary.wiley.com/doi/abs/10.1111/nph.18264","https://scholar.google.com/scholar?cites=11362785524060290715&as_sdt=2005&sciodt=2007&hl=en",3,"2024-07-03 09:47:20","","10.1111/nph.18264","","",,,,,19,9.50,19,1,2,"… fixation in mosses. I propose here that we should endeavour to position moss–cyanobacteria … of plant–bacteria interactions using moss–cyanobacteria associations as a model system. …","https://nph.onlinelibrary.wiley.com/doi/pdfdirect/10.1111/nph.18264","https://scholar.google.com/scholar?q=related:m36QRDu5sJ0J:scholar.google.com/&scioq=moss*+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
98,"K Rousk, J Degboe, A Michelsen, R Bradley…","Molybdenum and phosphorus limitation of moss‐associated nitrogen fixation in boreal ecosystems",2017,"New …","Wiley Online Library","https://nph.onlinelibrary.wiley.com/doi/abs/10.1111/nph.14331","https://scholar.google.com/scholar?cites=12201682075703708185&as_sdt=2005&sciodt=2007&hl=en",4,"2024-07-03 09:47:20","","10.1111/nph.14331","","",,,,,98,14.00,20,5,7,"… Biological nitrogen fixation (BNF) performed by moss-… BNF in dominant mosses was measured with the acetylene … in both laboratory microcosms with mosses from a boreal spruce forest …","https://nph.onlinelibrary.wiley.com/doi/pdf/10.1111/nph.14331","https://scholar.google.com/scholar?q=related:GQqSWDMVVakJ:scholar.google.com/&scioq=moss*+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
74,"JH Markham","Variation in moss-associated nitrogen fixation in boreal forest stands",2009,"Oecologia","Springer","https://link.springer.com/article/10.1007/s00442-009-1391-0","https://scholar.google.com/scholar?cites=5217775368437370059&as_sdt=2005&sciodt=2007&hl=en",5,"2024-07-03 09:47:20","HTML","10.1007/s00442-009-1391-0","","",,,,,74,4.93,74,1,15,"… Since moss-associated nitrogen fixation … nitrogen fixation, light availability may be a controlling factor. The purpose of this study was to examine nitrogen fixation in understory mosses, …","https://link.springer.com/article/10.1007/s00442-009-1391-0","https://scholar.google.com/scholar?q=related:ywx-eQ1DaUgJ:scholar.google.com/&scioq=moss*+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
126,"K Basilier, U Granhall, TA Stenström","Nitrogen fixation in wet minerotrophic moss communities of a subarctic mire",1978,"Oikos","JSTOR","https://www.jstor.org/stable/3543568","https://scholar.google.com/scholar?cites=199825997643007184&as_sdt=2005&sciodt=2007&hl=en",6,"2024-07-03 09:47:20","","","","",,,,,126,2.74,42,3,46,"… of the little known moss-algal associations … moss plants, as well as temporal variations, were studied. Effects of environmental factors and the significance of nitrogen fixation for moss …","https://www.jstor.org/stable/pdf/3543568.pdf","https://scholar.google.com/scholar?q=related:0ERmpq_sxQIJ:scholar.google.com/&scioq=moss*+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
32,"K Rousk, A Michelsen","The sensitivity of moss-associated nitrogen fixation towards repeated nitrogen input",2016,"PLoS One","journals.plos.org","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0146655","https://scholar.google.com/scholar?cites=2429411352504063915&as_sdt=2005&sciodt=2007&hl=en",7,"2024-07-03 09:47:20","HTML","","","",,,,,32,4.00,16,2,8,"… In boreal forest and subarctic tundra, the feather moss Hylocomium … However, N 2 fixation in mosses is inhibited by N input. … Nitrogen fixation in the moss was inhibited by the highest N …","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0146655","https://scholar.google.com/scholar?q=related:q1dO58AAtyEJ:scholar.google.com/&scioq=moss*+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
67,"K Basilier","Moss-associated nitrogen fixation in some mire and coniferous forest environments around Uppsala, Sweden",1979,"Lindbergia","JSTOR","https://www.jstor.org/stable/20149332","https://scholar.google.com/scholar?cites=14766821538012849047&as_sdt=2005&sciodt=2007&hl=en",8,"2024-07-03 09:47:20","","","","",,,,,67,1.49,67,1,45,"… The mosses concerned are usually Sphagnum spp. and the active organisms blue-green al … on moss surfaces or as endophytes in the hyaline cells of Sphagnum. Information on moss-…","https://www.jstor.org/stable/pdf/20149332.pdf","https://scholar.google.com/scholar?q=related:l-PXavNJ7swJ:scholar.google.com/&scioq=moss*+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
135,"TH DeLuca, O Zackrisson, F Gentili, A Sellstedt…","Ecosystem controls on nitrogen fixation in boreal feather moss communities",2007,"Oecologia","Springer","https://link.springer.com/article/10.1007/s00442-006-0626-6","https://scholar.google.com/scholar?cites=12490844509372985048&as_sdt=2005&sciodt=2007&hl=en",9,"2024-07-03 09:47:20","HTML","10.1007/s00442-006-0626-6","","",,,,,135,7.94,27,5,17,"… feather moss … mosses with successional stage. We conducted a reciprocal transplant experiment to assess factors in both early and late succession that control N fixation in feather moss …","https://link.springer.com/article/10.1007/s00442-006-0626-6","https://scholar.google.com/scholar?q=related:2K7Q5eZkWK0J:scholar.google.com/&scioq=moss*+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
79,"SM Leppänen, AJ Rissanen, M Tiirola","Nitrogen fixation in Sphagnum mosses is affected by moss species and water table level",2015,"Plant and Soil","Springer","https://link.springer.com/article/10.1007/s11104-014-2356-6","https://scholar.google.com/scholar?cites=17558084160902518798&as_sdt=2005&sciodt=2007&hl=en",10,"2024-07-03 09:47:20","HTML","10.1007/s11104-014-2356-6","","",,,,,79,8.78,26,3,9,"Background and aims Nitrogen (N 2 ) fixation by moss-associated bacteria is an important N source in boreal peatlands and forests. Here we studied whether moss species, water table …","https://link.springer.com/article/10.1007/s11104-014-2356-6","https://scholar.google.com/scholar?q=related:DtgBg4TYqvMJ:scholar.google.com/&scioq=moss*+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
