Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
163,"M Waite, L Sack","How does moss photosynthesis relate to leaf and canopy structure? Trait relationships for 10 Hawaiian species of contrasting light habitats",2010,"New phytologist","Wiley Online Library","https://nph.onlinelibrary.wiley.com/doi/abs/10.1111/j.1469-8137.2009.03061.x","https://scholar.google.com/scholar?cites=11102916886406503885&as_sdt=2005&sciodt=2007&hl=en",1,"2024-07-02 09:33:05","","10.1111/j.1469-8137.2009.03061.x","","",,,,,163,11.64,82,2,14,"… We determined LMA as leaf mass divided by leaf area, CMA as canopy mass divided by … We determined leaf mass fraction (LMF) as total leaf mass divided by canopy mass and leaf …","https://nph.onlinelibrary.wiley.com/doi/pdfdirect/10.1111/j.1469-8137.2009.03061.x","https://scholar.google.com/scholar?q=related:zR3yGBV8FZoJ:scholar.google.com/&scioq=moss*+%22leaf+mass%22&hl=en&as_sdt=2007"
26,"Ü Niinemets, M Tobias","Scaling light harvesting from moss “leaves” to canopies",2013,"Photosynthesis in bryophytes and early land …","Springer","https://link.springer.com/chapter/10.1007/978-94-007-6988-5_9","https://scholar.google.com/scholar?cites=17855212720943001565&as_sdt=2005&sciodt=2007&hl=en",2,"2024-07-02 09:33:05","","10.1007/978-94-007-6988-5_9","","",,,,,26,2.36,13,2,11,"… Dense aggregation of mosses can be explained by their inability for active control of … of moss foliage elements and shoots to form dense moss cushions significantly increases the moss …","http://ndl.ethernet.edu.et/bitstream/123456789/73989/1/440.pdf.pdf#page=176","https://scholar.google.com/scholar?q=related:3e_XZF51yvcJ:scholar.google.com/&scioq=moss*+%22leaf+mass%22&hl=en&as_sdt=2007"
46,"O Kull, A Aan, T Soelsepp","Light interception, nitrogen and leaf mass distribution in a multilayer plant community",1995,"Functional Ecology","JSTOR","https://www.jstor.org/stable/2390149","https://scholar.google.com/scholar?cites=6960072368886379013&as_sdt=2005&sciodt=2007&hl=en",3,"2024-07-02 09:33:05","","","","",,,,,46,1.59,15,3,29,"… nitrogen and leaf mass between three community layers (tree, herbaceous and moss layers) … layer if compared to the tree and moss layers but mosses have the highest nitrogen-use-…","https://www.jstor.org/stable/pdf/2390149.pdf","https://scholar.google.com/scholar?q=related:BfJ7hvEkl2AJ:scholar.google.com/&scioq=moss*+%22leaf+mass%22&hl=en&as_sdt=2007"
25,"Z Wang, W Bao, D Feng, H Lin","Functional trait scaling relationships across 13 temperate mosses growing in wintertime",2014,"Ecological Research","Springer","https://link.springer.com/article/10.1007/s11284-014-1146-1","https://scholar.google.com/scholar?cites=101552927544369114&as_sdt=2005&sciodt=2007&hl=en",4,"2024-07-02 09:33:05","HTML","10.1007/s11284-014-1146-1","","",,,,,25,2.50,6,4,10,"… leaf mass per area (LMA). In consideration of the extensive distribution and the high diversity of moss … trait relationships are not applicable to mosses based on the limited research. …","https://link.springer.com/article/10.1007/s11284-014-1146-1","https://scholar.google.com/scholar?q=related:2t8ufNnJaAEJ:scholar.google.com/&scioq=moss*+%22leaf+mass%22&hl=en&as_sdt=2007"
11,"J Krupa","The interdependence between transpiration intensity and the anatomical structure of moss leaves",1977,"Acta Societatis Botanicorum Poloniae","pbsociety.org.pl","https://pbsociety.org.pl/journals/index.php/asbp/article/view/4902","https://scholar.google.com/scholar?cites=7376268841274591109&as_sdt=2005&sciodt=2007&hl=en",5,"2024-07-02 09:33:05","","","","",,,,,11,0.23,11,1,47,"… The percentage of total evaporated water is 84.1 following that period, and the water content as a percentage of the leaf mass falls down to 31.7. The amount of water evaporated …","https://pbsociety.org.pl/journals/index.php/asbp/article/viewFile/4902/4147","https://scholar.google.com/scholar?q=related:hUf0E27FXWYJ:scholar.google.com/&scioq=moss*+%22leaf+mass%22&hl=en&as_sdt=2007"
22,"M Fernández‐Martínez, F Berloso, J Corbera…","Towards a moss sclerophylly continuum: Evolutionary history, water chemistry and climate control traits of hygrophytic mosses",2019,"Functional …","Wiley Online Library","https://besjournals.onlinelibrary.wiley.com/doi/abs/10.1111/1365-2435.13443","https://scholar.google.com/scholar?cites=1051334254817897344&as_sdt=2005&sciodt=2007&hl=en",6,"2024-07-02 09:33:05","","10.1111/1365-2435.13443","","",,,,,22,4.40,6,4,5,"… We measured morphological traits trying to mimic those usually measured in vascular plants (eg, leaf mass area) to test whether variation in moss morphological traits followed the …","https://besjournals.onlinelibrary.wiley.com/doi/pdfdirect/10.1111/1365-2435.13443","https://scholar.google.com/scholar?q=related:gOuePu8Wlw4J:scholar.google.com/&scioq=moss*+%22leaf+mass%22&hl=en&as_sdt=2007"
107,"SK Rice, L Aclander, DT Hanson","Do bryophyte shoot systems function like vascular plant leaves or canopies? Functional trait relationships in Sphagnum mosses (Sphagnaceae)",2008,"American Journal of Botany","Wiley Online Library","https://bsapubs.onlinelibrary.wiley.com/doi/abs/10.3732/ajb.0800019","https://scholar.google.com/scholar?cites=7491186129893362433&as_sdt=2005&sciodt=2007&hl=en",7,"2024-07-02 09:33:05","","10.3732/ajb.0800019","","",,,,,107,6.69,36,3,16,"… for rapid, yet metabolically expensive, short-term carbon gain (eg, high rates of carbon assimilation, high nitrogen concentrations, low investment in structural compounds, low leaf mass …","https://bsapubs.onlinelibrary.wiley.com/doi/pdf/10.3732/ajb.0800019","https://scholar.google.com/scholar?q=related:AYugWhgK9mcJ:scholar.google.com/&scioq=moss*+%22leaf+mass%22&hl=en&as_sdt=2007"
10,"R Grau‐Andrés, P Kardol, MJ Gundale","Trait coordination in boreal mosses reveals a bryophyte economics spectrum",2022,"Journal of Ecology","Wiley Online Library","https://besjournals.onlinelibrary.wiley.com/doi/abs/10.1111/1365-2745.13965","https://scholar.google.com/scholar?cites=14614103669808761633&as_sdt=2005&sciodt=2007&hl=en",8,"2024-07-02 09:33:05","","10.1111/1365-2745.13965","","",,,,,10,5.00,3,3,2,"… For example, low leaf mass per area tends to be associated with high leaf nutrient concentrations, high photosynthetic capacity and high litter decomposition rates (the ‘leaf economics …","https://besjournals.onlinelibrary.wiley.com/doi/pdfdirect/10.1111/1365-2745.13965","https://scholar.google.com/scholar?q=related:IQuv3du5z8oJ:scholar.google.com/&scioq=moss*+%22leaf+mass%22&hl=en&as_sdt=2007"
88,"B Bond-Lamberty, ST Gower","Estimation of stand-level leaf area for boreal bryophytes",2007,"Oecologia","Springer","https://link.springer.com/article/10.1007/s00442-006-0619-5","https://scholar.google.com/scholar?cites=5314145550210239110&as_sdt=2005&sciodt=2007&hl=en",9,"2024-07-02 09:33:05","HTML","10.1007/s00442-006-0619-5","","",,,,,88,5.18,44,2,17,"… Leaf area may also be calculated from leaf mass using specific leaf area (SLA), the ratio of … The spatial coverage and moss biomass numbers reported in this study are consistent with …","https://link.springer.com/article/10.1007/s00442-006-0619-5","https://scholar.google.com/scholar?q=related:hgoB7Tijv0kJ:scholar.google.com/&scioq=moss*+%22leaf+mass%22&hl=en&as_sdt=2007"
0,"Z Liu, L Yi, X Zhou, Y Xiong, J Liu, H Qiu, W Liu","Multiple Dimensions of Functional Traits in Subtropical Montane Mosses",2024,"Forests","mdpi.com","https://www.mdpi.com/1999-4907/15/4/587","",10,"2024-07-02 09:33:05","HTML","","","",,,,,0,0.00,0,7,1,"… , mosses are primitive plants with lower leaf mass per area and … in mosses has been found in the shoot- or canopy-levels of … We determined SMA as leaf mass divided by shoot projected …","https://www.mdpi.com/1999-4907/15/4/587","https://scholar.google.com/scholar?q=related:HF5aQY-u2uEJ:scholar.google.com/&scioq=moss*+%22leaf+mass%22&hl=en&as_sdt=2007"
