Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
67,"NG Bukhov, J Kopecky, EE Pfündel, C Klughammer…","A few molecules of zeaxanthin per reaction centre of photosystem II permit effective thermal dissipation of light energy in photosystem II of a poikilohydric moss",2001,"Planta","Springer","https://link.springer.com/article/10.1007/s004250000485","https://scholar.google.com/scholar?cites=8577923969063036263&as_sdt=2005&sciodt=2007&hl=en",11,"2024-07-01 14:22:57","","10.1007/s004250000485","","",,,,,67,2.91,13,5,23,"… presence of 20% CO2 in air in the moss, but not in spinach while reaction centres of photosystem II PSII) were photochemically open. In the moss, a few short light pulses, which were …","https://link.springer.com/content/pdf/10.1007/s004250000485.pdf","https://scholar.google.com/scholar?q=related:Z6VP7mboCncJ:scholar.google.com/&scioq=moss*+photosystem&hl=en&as_sdt=2007"
201,"MCF Proctor, N Smirnoff","Rapid recovery of photosystems on rewetting desiccation‐tolerant mosses: chlorophyll fluorescence and inhibitor experiments",2000,"Journal of Experimental Botany","academic.oup.com","https://academic.oup.com/jxb/article-abstract/51/351/1695/492802","https://scholar.google.com/scholar?cites=2878775207474455471&as_sdt=2005&sciodt=2007&hl=en",12,"2024-07-01 14:22:57","","","","",,,,,201,8.38,101,2,24,"In the mosses Racomitrium lanuginosum, Anomodon viticulosus and Rhytidiadelphus loreus, after a few days air dry, F v /F m reached, within the first minute of remoistening in the dark, …","https://academic.oup.com/jxb/article/51/351/1695/492802","https://scholar.google.com/scholar?q=related:r2O3fcx28ycJ:scholar.google.com/&scioq=moss*+photosystem&hl=en&as_sdt=2007"
122,"U Heber, NG Bukhov, VA Shuvalov…","Protection of the photosynthetic apparatus against damage by excessive illumination in homoiohydric leaves and poikilohydric mosses and lichens",2001,"Journal of …","academic.oup.com","https://academic.oup.com/jxb/article-abstract/52/363/1999/488450","https://scholar.google.com/scholar?cites=3555155726880382396&as_sdt=2005&sciodt=2007&hl=en",13,"2024-07-01 14:22:57","","","","",,,,,122,5.30,31,4,23,"… the control of photosystem II in the photosynthetic apparatus of higher plants, mosses and … acidification necessary for control of photosystem II activity under excessive illumination. …","https://academic.oup.com/jxb/article/52/363/1999/488450","https://scholar.google.com/scholar?q=related:vJ3mLUxzVjEJ:scholar.google.com/&scioq=moss*+photosystem&hl=en&as_sdt=2007"
116,"KE Van Gaalen, LB Flanagan, DR Peddle","Photosynthesis, chlorophyll fluorescence and spectral reflectance in Sphagnum moss at varying water contents",2007,"Oecologia","Springer","https://link.springer.com/article/10.1007/s00442-007-0718-y","https://scholar.google.com/scholar?cites=4382278018962818220&as_sdt=2005&sciodt=2007&hl=en",14,"2024-07-01 14:22:57","HTML","10.1007/s00442-007-0718-y","","",,,,,116,6.82,39,3,17,"… Chlorophyll fluorescence measurements of maximum photosystem II efficiency generally … in moss water content. A significant linear decline in NPQ was observed as moss water content …","https://link.springer.com/article/10.1007/s00442-007-0718-y","https://scholar.google.com/scholar?q=related:rARI06P60DwJ:scholar.google.com/&scioq=moss*+photosystem&hl=en&as_sdt=2007"
14,"C Gorski, R Riddle, H Toporik, Z Da, Z Dobson…","The structure of the Physcomitrium patens photosystem I reveals a unique Lhca2 paralogue replacing Lhca4",2022,"Nature Plants","nature.com","https://www.nature.com/articles/s41477-022-01099-w","https://scholar.google.com/scholar?cites=6033998937374160784&as_sdt=2005&sciodt=2007&hl=en",15,"2024-07-01 14:22:57","","","","",,,,,14,7.00,2,6,2,"… We conclude that the higher content of Chl b in the moss thylakoids increases the Chl b occupancy in the moss LHCI. It was previously shown that several sites in LHCs can be …","https://www.biorxiv.org/content/biorxiv/early/2021/11/27/2021.11.26.470156.full.pdf","https://scholar.google.com/scholar?q=related:kHdFZRASvVMJ:scholar.google.com/&scioq=moss*+photosystem&hl=en&as_sdt=2007"
18,"H Yamakawa, S Itoh","… by drought-induced nonphotochemical quenching in two species of drought-tolerant moss: desiccation-induced acceleration of photosystem II fluorescence decay",2013,"Biochemistry","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/bi4001886","https://scholar.google.com/scholar?cites=1162556248386104654&as_sdt=2005&sciodt=2007&hl=en",16,"2024-07-01 14:22:57","","10.1021/bi4001886","","",,,,,18,1.64,9,2,11,"… Drought-tolerant mosses survive with their green color intact even after long … moss, Rhytidium rugosum and Ceratodon purpureus. They showed severe quenching of photosystem II …","https://pubs.acs.org/doi/pdf/10.1021/bi4001886","https://scholar.google.com/scholar?q=related:Tu12mL86IhAJ:scholar.google.com/&scioq=moss*+photosystem&hl=en&as_sdt=2007"
19,"KK Coe, J Belnap, EE Grote…","Physiological ecology of desert biocrust moss following 10 years exposure to elevated CO2: evidence for enhanced photosynthetic thermotolerance",2012,"Physiologia Plantarum","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1399-3054.2012.01566.x","https://scholar.google.com/scholar?cites=13693198155242934900&as_sdt=2005&sciodt=2007&hl=en",17,"2024-07-01 14:22:57","","10.1111/j.1399-3054.2012.01566.x","","",,,,,19,1.58,5,4,12,"… Moss exposed to elevated CO 2 exhibited a 46% decrease in chlorophyll, a … ), mosses from the elevated CO 2 environment showed higher photosynthetic performance and photosystem …","https://www.academia.edu/download/43409585/Physiological_ecology_of_desert_biocrust20160305-9576-1lomccx.pdf","https://scholar.google.com/scholar?q=related:dBJKKiwDCL4J:scholar.google.com/&scioq=moss*+photosystem&hl=en&as_sdt=2007"
87,"U Heber, W Bilger, R Bligny, OL Lange","Phototolerance of lichens, mosses and higher plants in an alpine environment: analysis of photoreactions",2000,"Planta","Springer","https://link.springer.com/article/10.1007/s004250000356","https://scholar.google.com/scholar?cites=4967397393379349180&as_sdt=2005&sciodt=2007&hl=en",18,"2024-07-01 14:22:57","","10.1007/s004250000356","","",,,,,87,3.63,22,4,24,"… and the moss, but decreased in the higher plants. Light-induced charge separation in photosystem II … only in dried leaves, not in the dry moss and dry lichens. Strong illumination …","https://link.springer.com/content/pdf/10.1007/s004250000356.pdf","https://scholar.google.com/scholar?q=related:vNKTYpy970QJ:scholar.google.com/&scioq=moss*+photosystem&hl=en&as_sdt=2007"
34,"A Pinnola, A Alboresi, L Nosek, D Semchonok…","A LHCB9-dependent photosystem I megacomplex induced under low light in Physcomitrella patens",2018,"Nature Plants","nature.com","https://www.nature.com/articles/s41477-018-0270-2","https://scholar.google.com/scholar?cites=10798795851948736655&as_sdt=2005&sciodt=2007&hl=en",19,"2024-07-01 14:22:57","","","","",,,,,34,5.67,7,5,6,"… , we suggest that the PSI of moss modulates its antenna size through the expression of the … intensity in the light environment typical of mosses, which is characterized by low irradiance …","https://research.rug.nl/files/199785133/Complete_thesis.pdf#page=44","https://scholar.google.com/scholar?q=related:j8Bd5ZwH3ZUJ:scholar.google.com/&scioq=moss*+photosystem&hl=en&as_sdt=2007"
74,"E Rintamäki, R Salo, EM Aro","Rapid turnover of the D1 reaction-center protein of photosystem II as a protection mechanism against photoinhibition in a moss,Ceratodon purpureus (Hedw.) Brid.",1994,"Planta","Springer","https://link.springer.com/article/10.1007/BF02411557","https://scholar.google.com/scholar?cites=3033793709270759710&as_sdt=2005&sciodt=2007&hl=en",20,"2024-07-01 14:22:57","","10.1007/BF02411557","","",,,,,74,2.47,25,3,30,"Susceptibility of a moss,Ceratodon purpureus (Hedw.) Brid., to photoinhibition and subsequent recovery of the photochemical efficiency of PSII was studied in the presence and …","https://www.jstor.org/stable/pdf/23382987.pdf","https://scholar.google.com/scholar?q=related:HvnlCk4zGioJ:scholar.google.com/&scioq=moss*+photosystem&hl=en&as_sdt=2007"
8,"Y Shibata, A Mohamed, K Taniyama, K Kanatani…","Red shift in the spectrum of a chlorophyll species is essential for the drought-induced dissipation of excess light energy in a poikilohydric moss, Bryum …",2018,"Photosynthesis …","Springer","https://link.springer.com/article/10.1007/s11120-017-0461-0","https://scholar.google.com/scholar?cites=7883637240402913759&as_sdt=2005&sciodt=2007&hl=en",21,"2024-07-01 14:22:57","HTML","10.1007/s11120-017-0461-0","","",,,,,8,1.33,2,5,6,"… The results are compared between moss thalli samples … in the major peripheral antenna of photosystem II, whose emission … 717 and 725 nm were assigned to photosystem I (PS I). The …","https://link.springer.com/article/10.1007/s11120-017-0461-0","https://scholar.google.com/scholar?q=related:36lBBE1OaG0J:scholar.google.com/&scioq=moss*+photosystem&hl=en&as_sdt=2007"
18,"R Furukawa, M Aso, T Fujita, S Akimoto…","Formation of a PSI–PSII megacomplex containing LHCSR and PsbS in the moss Physcomitrella patens",2019,"Journal of plant …","Springer","https://link.springer.com/article/10.1007/s10265-019-01138-2","https://scholar.google.com/scholar?cites=13851856068923956756&as_sdt=2005&sciodt=2007&hl=en",22,"2024-07-01 14:22:57","HTML","10.1007/s10265-019-01138-2","","",,,,,18,3.60,4,5,5,"… PSII megacomplex from the model moss, Physcomitrella patens, … ordered association of the two photosystems. We also found that … balance between two photosystems in Physcomitrella. …","https://link.springer.com/article/10.1007/s10265-019-01138-2","https://scholar.google.com/scholar?q=related:FB4NVLStO8AJ:scholar.google.com/&scioq=moss*+photosystem&hl=en&as_sdt=2007"
56,"U Heber, VA Shuvalov","Photochemical reactions of chlorophyll in dehydrated photosystem II: two chlorophyll forms (680 and 700 nm)",2005,"Photosynthesis Research","Springer","https://link.springer.com/article/10.1007/s11120-005-0413-y","https://scholar.google.com/scholar?cites=15741997490128273024&as_sdt=2005&sciodt=2007&hl=en",23,"2024-07-01 14:22:57","","10.1007/s11120-005-0413-y","","",,,,,56,2.95,28,2,19,"… poikilohydric mosses differ from spinach leaves, fern fronds or photosensitive mosses in that they … Fluorescence emission from Photosystem II at 685 nm was decreased more strongly by …","https://link.springer.com/content/pdf/10.1007/s11120-005-0413-y.pdf","https://scholar.google.com/scholar?q=related:gL4vBlDPdtoJ:scholar.google.com/&scioq=moss*+photosystem&hl=en&as_sdt=2007"
21,"U Lüttge, ST Meirelles, EA de Mattos","Strong quenching of chlorophyll fluorescence in the desiccated state in three poikilohydric and homoiochlorophyllous moss species indicates photo-oxidative …",2008,"Journal of plant physiology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0176161707000806","https://scholar.google.com/scholar?cites=6160101277463802007&as_sdt=2005&sciodt=2007&hl=en",24,"2024-07-01 14:22:57","","","","",,,,,21,1.31,7,3,16,"The three poikilohydric and homoiochlorophyllous moss … The three moss species, have a distinct niche occupation and form a … the micro site occupied and the form of the moss cushions. …","","https://scholar.google.com/scholar?q=related:l_CoZ3kTfVUJ:scholar.google.com/&scioq=moss*+photosystem&hl=en&as_sdt=2007"
78,"C Gerotto, A Alboresi, GM Giacometti, R Bassi…","Coexistence of plant and algal energy dissipation mechanisms in the moss Physcomitrella patens",2012,"New …","Wiley Online Library","https://nph.onlinelibrary.wiley.com/doi/abs/10.1111/j.1469-8137.2012.04345.x","https://scholar.google.com/scholar?cites=1462412761307761980&as_sdt=2005&sciodt=2007&hl=en",25,"2024-07-01 14:22:57","","10.1111/j.1469-8137.2012.04345.x","","",,,,,78,6.50,16,5,12,"… for its activation, Light harvesting complex stress-related (LHCSR) and Photosystem II subunit S (PSBS). In the moss Physcomitrella patens, both proteins are present and active. …","https://nph.onlinelibrary.wiley.com/doi/pdf/10.1111/j.1469-8137.2012.04345.x","https://scholar.google.com/scholar?q=related:PE2_gKiISxQJ:scholar.google.com/&scioq=moss*+photosystem&hl=en&as_sdt=2007"
25,"M Iwai, M Yokono","Light-harvesting antenna complexes in the moss Physcomitrella patens: implications for the evolutionary transition from green algae to land plants",2017,"Current Opinion in Plant Biology","Elsevier","https://www.sciencedirect.com/science/article/pii/S1369526616301698","https://scholar.google.com/scholar?cites=1134521500891794765&as_sdt=2005&sciodt=2007&hl=en",26,"2024-07-01 14:22:57","","","","",,,,,25,3.57,13,2,7,"… a protein superfamily that bind chlorophylls (Chls) and carotenoids to facilitate the absorption of light energy and the transfer of excitation energy to the reaction centers of photosystems …","https://www.sciencedirect.com/science/article/am/pii/S1369526616301698","https://scholar.google.com/scholar?q=related:Tc2ySkuhvg8J:scholar.google.com/&scioq=moss*+photosystem&hl=en&as_sdt=2007"
6,"H Ren, R Huang, Y Li, W Li, L Zheng, Y Lei…","Photosynthetic regulation in response to strontium stress in moss Racomitrium japonicum L",2023,"… Science and Pollution …","Springer","https://link.springer.com/article/10.1007/s11356-022-23684-4","https://scholar.google.com/scholar?cites=8580712718448720479&as_sdt=2005&sciodt=2007&hl=en",27,"2024-07-01 14:22:57","HTML","10.1007/s11356-022-23684-4","","",,,,,6,6.00,1,7,1,"… responses; however, little is known about the moss photosynthesis regulation under nuclide … , photosystem II (PSII) and the P700 redox state, oxidative stress in the moss Racomitrium …","https://link.springer.com/article/10.1007/s11356-022-23684-4","https://scholar.google.com/scholar?q=related:X_rPPsHQFHcJ:scholar.google.com/&scioq=moss*+photosystem&hl=en&as_sdt=2007"
7,"S Zhang, K Tang, Q Yan, X Li, L Shen, W Wang, YK He…","Structural insights into a unique PSI–LHCI–LHCII–Lhcb9 supercomplex from moss Physcomitrium patens",2023,"Nature Plants","nature.com","https://www.nature.com/articles/s41477-023-01401-4","https://scholar.google.com/scholar?cites=9606041910820838587&as_sdt=2005&sciodt=2007&hl=en",28,"2024-07-01 14:22:57","","","","",,,,,7,7.00,1,8,1,"… machineries, photosystem I (PSI) and photosystem II (PSII), … Among these two photosystems, PSI catalyses light-induced … LHCII) between the two photosystems via a process called state …","https://search.proquest.com/openview/b63564ad4a86a47cbf6db92d263fc3eb/1?pq-origsite=gscholar&cbl=2069614","https://scholar.google.com/scholar?q=related:u5z9DzmET4UJ:scholar.google.com/&scioq=moss*+photosystem&hl=en&as_sdt=2007"
29,"D Carbonera, C Gerotto, B Posocco…","NPQ activation reduces chlorophyll triplet state formation in the moss Physcomitrella patens",2012,"… et Biophysica Acta (BBA …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0005272812001570","https://scholar.google.com/scholar?cites=7726490700994074767&as_sdt=2005&sciodt=2007&hl=en",29,"2024-07-01 14:22:57","HTML","","","",,,,,29,2.42,7,4,12,"… Chl* formation was evaluated in vivo, with the moss Physcomitrella patens, by exploiting the … to effective photoprotection, promoting a photosystem II state characterized by a reduced …","https://www.sciencedirect.com/science/article/pii/S0005272812001570","https://scholar.google.com/scholar?q=related:j1gcGVsCOmsJ:scholar.google.com/&scioq=moss*+photosystem&hl=en&as_sdt=2007"
49,"MCF Proctor, N Smirnoff","Ecophysiology of photosynthesis in bryophytes: major roles for oxygen photoreduction and non‐photochemical quenching?",2011,"Physiologia Plantarum","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1399-3054.2010.01424.x","https://scholar.google.com/scholar?cites=5260174282519153842&as_sdt=2005&sciodt=2007&hl=en",30,"2024-07-01 14:22:57","","10.1111/j.1399-3054.2010.01424.x","","",,,,,49,3.77,25,2,13,"… Consistent with this, mosses were highly tolerant to paraquat, which generates superoxide at photosystem I (PSI). Protection against excess excitation energy in mosses involves high …","","https://scholar.google.com/scholar?q=related:sgwz7qPk_0gJ:scholar.google.com/&scioq=moss*+photosystem&hl=en&as_sdt=2007"
2,"M Storti, MP Puggioni, A Segalla, T Morosinotto…","The activity of chloroplast NADH dehydrogenase-like complex influences the photosynthetic activity of the moss Physcomitrella patens",2020,"bioRxiv","biorxiv.org","https://www.biorxiv.org/content/10.1101/2020.01.29.924597.abstract","https://scholar.google.com/scholar?cites=683201526711379543&as_sdt=2005&sciodt=2007&hl=en",31,"2024-07-01 14:22:57","","10.1101/2020.01.29.924597.abstract","","",,,,,2,0.50,0,5,4,"… cyclic electron transport pathway around photosystem I (PSI) in … patens ndhm KO mosses showed high PSI acceptor side … The flva ndhm double KO mosses alteration in photosynthetic …","https://www.biorxiv.org/content/10.1101/2020.01.29.924597.full.pdf","https://scholar.google.com/scholar?q=related:V-aiNSs4ewkJ:scholar.google.com/&scioq=moss*+photosystem&hl=en&as_sdt=2007"
13,"T Morosinotto, R Bassi","Molecular mechanisms for activation of non-photochemical fluorescence quenching: from unicellular algae to mosses and higher plants",2014,"… Quenching and Energy Dissipation in Plants …","Springer","https://link.springer.com/chapter/10.1007/978-94-017-9032-1_14","https://scholar.google.com/scholar?cites=11765887048750047209&as_sdt=2005&sciodt=2007&hl=en",32,"2024-07-01 14:22:57","","10.1007/978-94-017-9032-1_14","","",,,,,13,1.30,7,2,10,"… are generated: one is tightly connected to the photosystem II (PS II) reaction center and the other … PsbS-dependent NPQ is present in land plants and in the moss Physcomitrella patens. …","https://escholarship.org/content/qt34950103/qt34950103.pdf#page=347","https://scholar.google.com/scholar?q=related:6Z8duO7TSKMJ:scholar.google.com/&scioq=moss*+photosystem&hl=en&as_sdt=2007"
0,"L Zhang, C Yang, C Liu","Revealing the significance of chlorophyll b in the moss Physcomitrium patens by knocking out two functional chlorophyllide a oxygenase",2023,"Photosynthesis Research","Springer","https://link.springer.com/article/10.1007/s11120-023-01044-8","",33,"2024-07-01 14:22:57","HTML","10.1007/s11120-023-01044-8","","",,,,,0,0.00,0,3,1,"The chlorophyllide a oxygenase (CAO) plays a crucial role in the biosynthesis of chlorophyll b (Chl b). In the moss Physcomitrium patens (P. patens), two distinct gene copies, PpCAO1 …","https://link.springer.com/article/10.1007/s11120-023-01044-8","https://scholar.google.com/scholar?q=related:xRixT-Ipf48J:scholar.google.com/&scioq=moss*+photosystem&hl=en&as_sdt=2007"
39,"Q Yan, L Zhao, W Wang, X Pi, G Han, J Wang, L Cheng…","Antenna arrangement and energy-transfer pathways of PSI–LHCI from the moss Physcomitrella patens",2021,"Cell discovery","nature.com","https://www.nature.com/articles/s41421-021-00242-9","https://scholar.google.com/scholar?cites=7399389800664294498&as_sdt=2005&sciodt=2007&hl=en",34,"2024-07-01 14:22:57","HTML","","","",,,,,39,13.00,5,8,3,"… photosystem I and II (PSI and PSII), respectively. During the evolution of green plants, moss is … Here, we report the structure of the PSI–LHCI supercomplex from the moss Physcomitrella …","https://www.nature.com/articles/s41421-021-00242-9","https://scholar.google.com/scholar?q=related:YmQ-79Hpr2YJ:scholar.google.com/&scioq=moss*+photosystem&hl=en&as_sdt=2007"
29,"R Hui, XR Li, RL Jia, LC Liu, RM Zhao, X Zhao, YP Wei","Photosynthesis of two moss crusts from the Tengger Desert with contrasting sensitivity to supplementary UV-B radiation",2014,"Photosynthetica","Springer","https://link.springer.com/article/10.1007/s11099-014-0003-3","https://scholar.google.com/scholar?cites=11000609917186171386&as_sdt=2005&sciodt=2007&hl=en",35,"2024-07-01 14:22:57","HTML","10.1007/s11099-014-0003-3","","",,,,,29,2.90,4,7,10,"… of common moss species. The aim of the current work was to determine whether elevated UV-B radiation affected photosynthetic performance and chloroplast ultrastructure of two moss …","https://link.springer.com/article/10.1007/s11099-014-0003-3","https://scholar.google.com/scholar?q=related:-mGFmm8EqpgJ:scholar.google.com/&scioq=moss*+photosystem&hl=en&as_sdt=2007"
0,"H Sun, H Shang, X Pan, M Li","Lhcb9-dependent photosystem I structure in moss reveals evolutionary adaptation to changing light conditions during aquatic-terrestrial transition",2023,"bioRxiv","biorxiv.org","https://www.biorxiv.org/content/10.1101/2023.01.18.524345.abstract","",36,"2024-07-01 14:22:57","","10.1101/2023.01.18.524345.abstract","","",,,,,0,0.00,0,4,1,"… photosystems I and II (PSI and PSII), which are large assemblies localized within the thylakoid membranes[7]. Both photosystems … antenna system for both photosystems, presumably to …","https://www.biorxiv.org/content/10.1101/2023.01.18.524345.full.pdf","https://scholar.google.com/scholar?q=related:_rOCwoCzwjoJ:scholar.google.com/&scioq=moss*+photosystem&hl=en&as_sdt=2007"
56,"S Lan, L Wu, D Zhang, C Hu","Composition of photosynthetic organisms and diurnal changes of photosynthetic efficiency in algae and moss crusts",2012,"Plant and soil","Springer","https://link.springer.com/article/10.1007/s11104-011-0966-9","https://scholar.google.com/scholar?cites=17623650125421404031&as_sdt=2005&sciodt=2007&hl=en",37,"2024-07-01 14:22:57","HTML","10.1007/s11104-011-0966-9","","",,,,,56,4.67,14,4,12,"… as early successional stage of BSCs from moss crusts, which were … moss crusts (100% mosses in cover; crust 4), crust photosynthetic biomass increased by 4–6 times. When the moss …","https://link.springer.com/article/10.1007/s11104-011-0966-9","https://scholar.google.com/scholar?q=related:f9-CO2rIk_QJ:scholar.google.com/&scioq=moss*+photosystem&hl=en&as_sdt=2007"
