Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
66,"Z Malenovský, JD Turnbull, A Lucieer…","Antarctic moss stress assessment based on chlorophyll content and leaf density retrieved from imaging spectroscopy data",2015,"New …","Wiley Online Library","https://nph.onlinelibrary.wiley.com/doi/abs/10.1111/nph.13524","https://scholar.google.com/scholar?cites=10976897830316168248&as_sdt=2005&sciodt=2007&hl=en",1,"2024-07-02 09:12:46","","10.1111/nph.13524","","",,,,,66,7.33,17,4,9,"… growing conditions produce less dense and larger moss leaves. Therefore, the stress … in estimates of moss Chla and b content (Cab), turf water content (TWC) and leaf density (LD) …","https://nph.onlinelibrary.wiley.com/doi/pdfdirect/10.1111/nph.13524","https://scholar.google.com/scholar?q=related:OFTAJ2vGVZgJ:scholar.google.com/&scioq=moss*+%22leaf+density%22&hl=en&as_sdt=2007"
10,"W Konings, K Boyd, R Andersen","Comparison of plant traits of sedges, shrubs and Sphagnum mosses between sites undergoing forest-to-bog restoration and near-natural open blanket bog: a pilot …",2019,"Mires and Peat","pure.uhi.ac.uk","https://pure.uhi.ac.uk/en/publications/comparison-of-plant-traits-of-sedges-shrubs-and-sphagnum-mosses-b","https://scholar.google.com/scholar?cites=11844396517630807842&as_sdt=2005&sciodt=2007&hl=en",2,"2024-07-02 09:12:46","","","","",,,,,10,2.00,3,3,5,"… More specifically, we wanted to compare morphological traits and chlorophyll concentrations in species from three key peatland functional types (Sphagnum mosses, sedges and …","https://pure.uhi.ac.uk/files/3572118/map_23_07.pdf","https://scholar.google.com/scholar?q=related:Ig9C5OC_X6QJ:scholar.google.com/&scioq=moss*+%22leaf+density%22&hl=en&as_sdt=2007"
2,"K Coe, B Carter, M Slate…","Moss functional trait ecology: Trends, gaps, and biases in the current literature",2024,"American journal of …","Wiley Online Library","https://bsapubs.onlinelibrary.wiley.com/doi/abs/10.1002/ajb2.16288","https://scholar.google.com/scholar?cites=10866283802779178679&as_sdt=2005&sciodt=2007&hl=en",3,"2024-07-02 09:12:46","","10.1002/ajb2.16288","","",,,,,2,2.00,1,4,1,"… the literature on moss functional traits. We focused our analyses on mosses as the most … last 45 years, from 1979 (the first published moss functional trait record) to 2023 (for details on …","https://scholar.google.com/scholar?output=instlink&q=info:t9Y77YvLzJYJ:scholar.google.com/&hl=en&as_sdt=2007&scillfp=4869507712215973245&oi=lle","https://scholar.google.com/scholar?q=related:t9Y77YvLzJYJ:scholar.google.com/&scioq=moss*+%22leaf+density%22&hl=en&as_sdt=2007"
32,"JA Fowbert","An experimental study of growth in relation to morphology and shoot water content in maritime Antarctic mosses",1996,"New Phytologist","Wiley Online Library","https://nph.onlinelibrary.wiley.com/doi/abs/10.1111/j.1469-8137.1996.tb01903.x","https://scholar.google.com/scholar?cites=16773756232079481925&as_sdt=2005&sciodt=2007&hl=en",4,"2024-07-02 09:12:46","","10.1111/j.1469-8137.1996.tb01903.x","","",,,,,32,1.14,32,1,28,"… Leaf density and leaf size also varied with total water content. In all species growth ceased … on the new growth in four moss species. It was not possible to measure leaf density in A. …","https://nph.onlinelibrary.wiley.com/doi/pdfdirect/10.1111/j.1469-8137.1996.tb01903.x","https://scholar.google.com/scholar?q=related:RZwXAmxayOgJ:scholar.google.com/&scioq=moss*+%22leaf+density%22&hl=en&as_sdt=2007"
14,"QW Wang, C Liu, TM Robson, K Hikosaka…","Leaf density and chemical composition explain variation in leaf mass area with spectral composition among 11 widespread forbs in a common garden",2021,"Physiologia …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/ppl.13512","https://scholar.google.com/scholar?cites=14205240378828819912&as_sdt=2005&sciodt=2007&hl=en",5,"2024-07-02 09:12:46","","10.1111/ppl.13512","","",,,,,14,4.67,3,5,3,"… present study, we grew 11 widespread forb species in a common garden and dissected the traits underpinning differences in LMA, such as its morphological components (leaf density […","https://researchportal.helsinki.fi/files/166949949/ppl.13512.pdf","https://scholar.google.com/scholar?q=related:yI0gqdwmI8UJ:scholar.google.com/&scioq=moss*+%22leaf+density%22&hl=en&as_sdt=2007"
87,"M Carriquí, M Roig‐Oliver, TJ Brodribb…","Anatomical constraints to nonstomatal diffusion conductance and photosynthesis in lycophytes and bryophytes",2019,"New …","Wiley Online Library","https://nph.onlinelibrary.wiley.com/doi/abs/10.1111/nph.15675","https://scholar.google.com/scholar?cites=15130846546578363027&as_sdt=2005&sciodt=2007&hl=en",6,"2024-07-02 09:12:46","","10.1111/nph.15675","","",,,,,87,17.40,22,4,5,"… mosses and other plant groups using the likelihood ratio and then compared with a χ 2 distribution; if the mosses … Leaf density D leaf and leaf thickness T leaf varied 53.4-fold and 61.2-…","https://nph.onlinelibrary.wiley.com/doi/pdfdirect/10.1111/nph.15675","https://scholar.google.com/scholar?q=related:k9K_d8SQ-9EJ:scholar.google.com/&scioq=moss*+%22leaf+density%22&hl=en&as_sdt=2007"
0,"T Wuyun, L Zhang, T Tosens, B Liu, K Mark…","Extremely thin but very robust: Surprising cryptogam trait combinations at the end of the leaf economics spectrum",2024,"Plant Diversity","Elsevier","https://www.sciencedirect.com/science/article/pii/S2468265924000623","",7,"2024-07-02 09:12:46","HTML","","","",,,,,0,0.00,0,6,1,"… Leaf density is a better measure of leaf structural robustness … Paradoxically, “soft and thin-leaved” mosses and … We found that mosses and spikemosses had the lowest LMA …","https://www.sciencedirect.com/science/article/pii/S2468265924000623","https://scholar.google.com/scholar?q=related:9tHDRje73KkJ:scholar.google.com/&scioq=moss*+%22leaf+density%22&hl=en&as_sdt=2007"
1,"RJ Ritchie, S Sma-Air","Photosynthetic electron transport in a tropical moss Hyophila involuta",2023,"The Bryologist","BioOne","https://bioone.org/journals/the-bryologist/volume-126/issue-1/0007-2745-126.1.052/Photosynthetic-electron-transport-in-a-tropical-moss-Hyophila-involuta/10.1639/0007-2745-126.1.052.short","https://scholar.google.com/scholar?cites=11298516861359335689&as_sdt=2005&sciodt=2007&hl=en",8,"2024-07-02 09:12:46","","10.1639/0007-2745-126.1.052.short","","",,,,,1,1.00,1,2,1,"… Antarctic moss stress assessment based on chlorophyll content and leaf density retrieved from imaging spectroscopy data. New Phytologist 208: 608–624. doi:10.1111/nph.13524 …","","https://scholar.google.com/scholar?q=related:CakVKjllzJwJ:scholar.google.com/&scioq=moss*+%22leaf+density%22&hl=en&as_sdt=2007"
19,"NM Lappalainen, S Huttunen, H Suokanerva…","Seasonal acclimation of the moss Polytrichum juniperinum Hedw. to natural and enhanced ultraviolet radiation",2010,"Environmental …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0269749109004680","https://scholar.google.com/scholar?cites=16818600504853092251&as_sdt=2005&sciodt=2007&hl=en",9,"2024-07-02 09:12:46","","","","",,,,,19,1.36,5,4,14,"… by segment height, or the segment height was multiplied by estimated leaf density. … moss was affected after six years of UV exposure. Enhanced UV-B radiation reduced the leaf density …","https://www.researchgate.net/profile/Satu-Huttunen/publication/26871104_Seasonal_acclimation_of_the_moss_Polytrichum_juniperinum_Hedw_to_natural_and_enhanced_ultraviolet_radiation/links/59f86590458515547c2507f8/Seasonal-acclimation-of-the-moss-Polytrichum-juniperinum-Hedw-to-natural-and-enhanced-ultraviolet-radiation.pdf","https://scholar.google.com/scholar?q=related:m1f55gysZ-kJ:scholar.google.com/&scioq=moss*+%22leaf+density%22&hl=en&as_sdt=2007"
21,"SQ Sun, DY Wang, M He, XY Li, C Zhang","Retention capacities of several bryophytes for Hg (II) with special reference to the elevation and morphology of moss growth",2007,"Environmental monitoring and …","Springer","https://link.springer.com/article/10.1007/s10661-006-9594-x","https://scholar.google.com/scholar?cites=16657424116685706473&as_sdt=2005&sciodt=2007&hl=en",10,"2024-07-02 09:12:46","","10.1007/s10661-006-9594-x","","",,,,,21,1.24,4,5,17,"… be correlated to leaf density, those species having a high shoot and leaf density might be … analyze the effects of growth elevations and morphologies of mosses on the adsorption and …","https://link.springer.com/content/pdf/10.1007/s10661-006-9594-x.pdf","https://scholar.google.com/scholar?q=related:6ZQTtPoOK-cJ:scholar.google.com/&scioq=moss*+%22leaf+density%22&hl=en&as_sdt=2007"
