Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
546,"Z.C. Yu","Northern peatland carbon stocks and dynamics: A review",2012,"Biogeosciences","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84867946941&origin=inward",1,"2024-07-01 15:14:44","Review","10.5194/bg-9-4071-2012","1726-4170","https://api.elsevier.com/content/abstract/scopus_id/84867946941",9,10,4071,4085,546,45.50,546,1,12,"","",""
489,"N.H. Abu-Hamdeh","Soil thermal conductivity: Effects of density, moisture, salt concentration, and organic matter",2000,"Soil Science Society of America Journal","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034233667&origin=inward",2,"2024-07-01 15:14:44","Article","10.2136/sssaj2000.6441285x","0361-5995","https://api.elsevier.com/content/abstract/scopus_id/0034233667",64,4,1285,1290,489,20.38,489,1,24,"","",""
172,"E. Dorrepaal","Summer warming and increased winter snow cover affect Sphagnum fuscum growth, structure and production in a sub-arctic bog",2004,"Global Change Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0842269805&origin=inward",3,"2024-07-01 15:14:44","Article","10.1111/j.1365-2486.2003.00718.x","1354-1013","https://api.elsevier.com/content/abstract/scopus_id/0842269805",10,1,93,104,172,8.60,172,1,20,"","",""
169,"S.F. Vaughn","Comparison of biochars derived from wood pellets and pelletized wheat straw as replacements for peat in potting substrates",2013,"Industrial Crops and Products","","https://api.elsevier.com/content/article/eid/1-s2.0-S0926669013005621","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84886816063&origin=inward",4,"2024-07-01 15:14:44","Article","10.1016/j.indcrop.2013.10.010","0926-6690","https://api.elsevier.com/content/abstract/scopus_id/84886816063",51,,437,443,169,15.36,169,1,11,"","",""
166,"P. Bland","Modal mineralogy of carbonaceous chondrites by X-ray diffraction and Mössbauer spectroscopy",2004,"Meteoritics and Planetary Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=1642369786&origin=inward",5,"2024-07-01 15:14:44","Article","10.1111/j.1945-5100.2004.tb00046.x","1086-9379","https://api.elsevier.com/content/abstract/scopus_id/1642369786",39,1,3,16,166,8.30,166,1,20,"","",""
164,"R.K. Dumroese","Pelleted biochar: Chemical and physical properties show potential use as a substrate in container nurseries",2011,"Biomass and Bioenergy","","https://api.elsevier.com/content/article/eid/1-s2.0-S0961953411000687","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79953274279&origin=inward",6,"2024-07-01 15:14:44","Article","10.1016/j.biombioe.2011.01.053","0961-9534","https://api.elsevier.com/content/abstract/scopus_id/79953274279",35,5,2018,2027,164,12.62,164,1,13,"","",""
144,"M.R. Turetsky","Dating recent peat deposits",2004,"Wetlands","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=25144436296&origin=inward",7,"2024-07-01 15:14:44","Review","10.1672/0277-5212(2004)024[0324:DRPD]2.0.CO;2","0277-5212","https://api.elsevier.com/content/abstract/scopus_id/25144436296",24,2,324,356,144,7.20,144,1,20,"","",""
141,"M.K. Nungesser","Modelling microtopography in boreal peatlands: Hummocks and hollows",2003,"Ecological Modelling","","https://api.elsevier.com/content/article/eid/1-s2.0-S030438000300067X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0037744856&origin=inward",8,"2024-07-01 15:14:44","Article","10.1016/S0304-3800(03)00067-X","0304-3800","https://api.elsevier.com/content/abstract/scopus_id/0037744856",165,2,175,207,141,6.71,141,1,21,"","",""
139,"J.A. O'Donnell","The effect of moisture content on the thermal conductivity of moss and organic soil horizons from black spruce ecosystems in interior alaska",2009,"Soil Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=74349095746&origin=inward",9,"2024-07-01 15:14:44","Article","10.1097/SS.0b013e3181c4a7f8","0038-075X","https://api.elsevier.com/content/abstract/scopus_id/74349095746",174,12,646,651,139,9.27,139,1,15,"","",""
127,"S. Lan","Successional stages of biological soil crusts and their microstructure variability in Shapotou region (China)",2012,"Environmental Earth Sciences","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84855266626&origin=inward",10,"2024-07-01 15:14:44","Article","10.1007/s12665-011-1066-0","1866-6280","https://api.elsevier.com/content/abstract/scopus_id/84855266626",65,1,77,88,127,10.58,127,1,12,"","",""
126,"X.R. Li","The effects of sand stabilization and revegetation on cryptogam species diversity and soil fertility in the Tengger desert, northern China",2003,"Plant and Soil","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0037689362&origin=inward",11,"2024-07-01 15:14:44","Article","10.1023/A:1023023702248","0032-079X","https://api.elsevier.com/content/abstract/scopus_id/0037689362",251,2,237,245,126,6.00,126,1,21,"","",""
125,"D.J. Charman","Relationship between testate amoebae (Protozoa: Rhizopoda) and microenvironmental parameters on a forested peatland in northeastern Ontario",1992,"Canadian Journal of Zoology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0027061743&origin=inward",12,"2024-07-01 15:14:44","Article","10.1139/z92-331","0008-4301","https://api.elsevier.com/content/abstract/scopus_id/0027061743",70,12,2474,2482,125,3.91,125,1,32,"","",""
114,"Y. Guo","Biological soil crust development and its topsoil properties in the process of dune stabilization, Inner Mongolia, China",2008,"Environmental Geology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=40049100539&origin=inward",13,"2024-07-01 15:14:44","Conference Paper","10.1007/s00254-007-1130-y","0943-0105","https://api.elsevier.com/content/abstract/scopus_id/40049100539",54,3,653,662,114,7.13,114,1,16,"","",""
114,"N. Auerbach","Effects of roadside disturbance on substrate and vegetation properties in arctic tundra",1997,"Ecological Applications","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0030616821&origin=inward",14,"2024-07-01 15:14:44","Article","10.1890/1051-0761(1997)007[0218:EORDOS]2.0.CO;2","1051-0761","https://api.elsevier.com/content/abstract/scopus_id/0030616821",7,1,218,235,114,4.22,114,1,27,"","",""
112,"S. Kazemian","A state of art review of peat: Geotechnical engineering perspective",2011,"International Journal of Physical Sciences","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79958733289&origin=inward",15,"2024-07-01 15:14:44","Article","","1992-1950","https://api.elsevier.com/content/abstract/scopus_id/79958733289",6,8,1974,1981,112,8.62,112,1,13,"","",""
108,"X. Huang","Downward spread of smouldering peat fire: The role of moisture, density and oxygen supply",2017,"International Journal of Wildland Fire","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85033578391&origin=inward",16,"2024-07-01 15:14:44","Article","10.1071/WF16198","1049-8001","https://api.elsevier.com/content/abstract/scopus_id/85033578391",26,11,907,918,108,15.43,108,1,7,"","",""
108,"Z. Yu","Understanding Holocene peat accumulation pattern of continental fens in western Canada",2003,"Canadian Journal of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0038792643&origin=inward",17,"2024-07-01 15:14:44","Article","10.1139/b03-016","0008-4026","https://api.elsevier.com/content/abstract/scopus_id/0038792643",81,3,267,282,108,5.14,108,1,21,"","",""
103,"J.R. Aboal","Is it possible to estimate atmospheric deposition of heavy metals by analysis of terrestrial mosses?",2010,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0048969710009745","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77958084568&origin=inward",18,"2024-07-01 15:14:44","Note","10.1016/j.scitotenv.2010.09.013","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/77958084568",408,24,6291,6297,103,7.36,103,1,14,"","",""
95,"A. Breeuwer","The effect of temperature on growth and competition between Sphagnum species",2008,"Oecologia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=42149167896&origin=inward",19,"2024-07-01 15:14:44","Article","10.1007/s00442-008-0963-8","0029-8549","https://api.elsevier.com/content/abstract/scopus_id/42149167896",156,1,155,167,95,5.94,95,1,16,"","",""
93,"B. Robroek","Effects of water level and temperature on performance of four Sphagnum mosses",2007,"Plant Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34047242603&origin=inward",20,"2024-07-01 15:14:44","Article","10.1007/s11258-006-9193-5","1385-0237","https://api.elsevier.com/content/abstract/scopus_id/34047242603",190,1,97,107,93,5.47,93,1,17,"","",""
92,"F.T. Maestre","Does spatial pattern matter to ecosystem functioning? Insights from biological soil crusts",2005,"Functional Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=29144455439&origin=inward",21,"2024-07-01 15:14:44","Article","10.1111/j.1365-2435.2005.01000.x","0269-8463","https://api.elsevier.com/content/abstract/scopus_id/29144455439",19,4,566,573,92,4.84,92,1,19,"","",""
90,"J. Singh","Elucidation of phase evolution, microstructural, Mössbauer and magnetic properties of Co<sup>2+</sup>[sbnd]Al<sup>3+</sup>doped M-type Ba[sbnd]Sr hexaferrites synthesized by a ceramic method",2017,"Journal of Alloys and Compounds","","https://api.elsevier.com/content/article/eid/1-s2.0-S0925838816333722","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85006467155&origin=inward",22,"2024-07-01 15:14:44","Article","10.1016/j.jallcom.2016.10.237","0925-8388","https://api.elsevier.com/content/abstract/scopus_id/85006467155",695,,1112,1121,90,12.86,90,1,7,"","",""
70,"C.A. Bigelow","Physical properties of three sand size classes amended with inorganic materials or sphagnum peat moss for putting green rootzones",2004,"Crop Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=2442598092&origin=inward",23,"2024-07-01 15:14:44","Article","10.2135/cropsci2004.9000","0011-183X","https://api.elsevier.com/content/abstract/scopus_id/2442598092",44,3,900,907,70,3.50,70,1,20,"","",""
70,"I. Lefebvre-Devos","Bonding in skutterudites: Combined experimental and theoretical characterization of CoSb<inf>3</inf>",2001,"Physical Review B - Condensed Matter and Materials Physics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034907079&origin=inward",24,"2024-07-01 15:14:44","Article","10.1103/physrevb.63.125110","0163-1829","https://api.elsevier.com/content/abstract/scopus_id/0034907079",63,12,1251101,1251107,70,3.04,70,1,23,"","",""
68,"S. van Bellen","Holocene carbon accumulation rates from three ombrotrophic peatlands in boreal Quebec, Canada: Impact of climate-driven ecohydrological change",2011,"Holocene","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=82855178052&origin=inward",25,"2024-07-01 15:14:44","Article","10.1177/0959683611405243","0959-6836","https://api.elsevier.com/content/abstract/scopus_id/82855178052",21,8,1217,1231,68,5.23,68,1,13,"","",""
66,"U. Sahin","Physico-chemical and physical properties of some substrates used in horticulture",2002,"Gartenbauwissenschaft","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036098809&origin=inward",26,"2024-07-01 15:14:44","Article","","0016-478X","https://api.elsevier.com/content/abstract/scopus_id/0036098809",67,2,55,60,66,3.00,66,1,22,"","",""
60,"J.H. Sherwood","Effect of drainage and wildfire on peat hydrophysical properties",2013,"Hydrological Processes","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84879177159&origin=inward",27,"2024-07-01 15:14:44","Article","10.1002/hyp.9820","0885-6087","https://api.elsevier.com/content/abstract/scopus_id/84879177159",27,13,1866,1874,60,5.45,60,1,11,"","",""
59,"B. Zhang","Successional changes of fungal communities along the biocrust development stages",2018,"Biology and Fertility of Soils","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85039070540&origin=inward",28,"2024-07-01 15:14:44","Article","10.1007/s00374-017-1259-0","0178-2762","https://api.elsevier.com/content/abstract/scopus_id/85039070540",54,2,285,294,59,9.83,59,1,6,"","",""
58,"M. Atif","Effect of Mn substitution on the cation distribution and temperature dependence of magnetic anisotropy constant in Co<inf>1-x</inf>Mn <inf>x</inf>Fe<inf>2</inf>O<inf>4</inf> (0.0≤x≤0.4) ferrites",2014,"Ceramics International","","https://api.elsevier.com/content/article/eid/1-s2.0-S0272884213006809","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84887627853&origin=inward",29,"2024-07-01 15:14:44","Article","10.1016/j.ceramint.2013.06.026","0272-8842","https://api.elsevier.com/content/abstract/scopus_id/84887627853",40,1,471,478,58,5.80,58,1,10,"","",""
58,"M. Raviv","Composts in growing media: What's new and what's next?",2013,"Acta Horticulturae","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84879198102&origin=inward",30,"2024-07-01 15:14:44","Article","10.17660/ActaHortic.2013.982.3","0567-7572","https://api.elsevier.com/content/abstract/scopus_id/84879198102",982,,39,52,58,5.27,58,1,11,"","",""
58,"C. McCarter","The hydrology of the Bois-des-Bel bog peatland restoration: 10 years post-restoration",2013,"Ecological Engineering","","https://api.elsevier.com/content/article/eid/1-s2.0-S0925857413000724","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84875620970&origin=inward",31,"2024-07-01 15:14:44","Article","10.1016/j.ecoleng.2013.02.003","0925-8574","https://api.elsevier.com/content/abstract/scopus_id/84875620970",55,,73,81,58,5.27,58,1,11,"","",""
56,"J. Kakeh","Effects of biological soil crusts on some physicochemical characteristics of rangeland soils of Alagol, Turkmen Sahra, NE Iran",2018,"Soil and Tillage Research","","https://api.elsevier.com/content/article/eid/1-s2.0-S0167198718303349","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85046359646&origin=inward",32,"2024-07-01 15:14:44","Article","10.1016/j.still.2018.04.007","0167-1987","https://api.elsevier.com/content/abstract/scopus_id/85046359646",181,,152,159,56,9.33,56,1,6,"","",""
56,"D. Vitt","Decomposition and peat accumulation in rich fens of boreal Alberta, Canada",2009,"Ecosystems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=63149132014&origin=inward",33,"2024-07-01 15:14:44","Article","10.1007/s10021-009-9228-6","1432-9840","https://api.elsevier.com/content/abstract/scopus_id/63149132014",12,3,360,373,56,3.73,56,1,15,"","",""
55,"N. Malmer","Accumulation and release of organic matter in ombrotrophic bog hummocks ‐ processes and regional variation",1993,"Ecography","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0027834521&origin=inward",34,"2024-07-01 15:14:44","Article","10.1111/j.1600-0587.1993.tb00210.x","0906-7590","https://api.elsevier.com/content/abstract/scopus_id/0027834521",16,3,193,211,55,1.77,55,1,31,"","",""
