Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
29,"A Tamm, J Caesar, N Kunz, C Colesie…","Ecophysiological properties of three biological soil crust types and their photoautotrophs from the Succulent Karoo, South Africa",2018,"Plant and Soil","Springer","https://link.springer.com/article/10.1007/s11104-018-3635-4","https://scholar.google.com/scholar?cites=1448191192956242541&as_sdt=2005&sciodt=2007&hl=en",1,"2024-07-18 10:17:19","HTML","10.1007/s11104-018-3635-4","","",,,,,29,4.83,6,5,6,"… Net photosynthesis of all three biocrust types (complete biocrusts) and their respective photoautotrophic components responded with optimum curves that decreased at the lower and …","https://link.springer.com/article/10.1007/s11104-018-3635-4","https://scholar.google.com/scholar?q=related:bYoBlzcCGRQJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+photosynthesis&hl=en&as_sdt=2007"
20,"L Xu, B Zhu, C Li, Z Zhou, M Yao, X Zhou, J Wang…","Increasing relative abundance of non-cyanobacterial photosynthetic organisms drives ecosystem multifunctionality during the succession of biological soil crusts",2021,"Geoderma","Elsevier","https://www.sciencedirect.com/science/article/pii/S0016706121001269","https://scholar.google.com/scholar?cites=9090758204607574229&as_sdt=2005&sciodt=2007&hl=en",2,"2024-07-18 10:17:19","","","","",,,,,20,6.67,3,8,3,"… To calculate an EMFI of the biocrust system, we considered (1) ecosystem C storage and … by chlorophyll-a contents (green/photosynthetic biomass) and net photosynthetic CO 2 and (2) …","https://drive.google.com/file/d/1OXNnCSiR86nCCuNANaly7oyrwSYw2OAh/view","https://scholar.google.com/scholar?q=related:1TCaFGzcKH4J:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+photosynthesis&hl=en&as_sdt=2007"
40,"S Gypser, WB Herppich, T Fischer, P Lange…","Photosynthetic characteristics and their spatial variance on biological soil crusts covering initial soils of post-mining sites in Lower Lusatia, NE Germany",2016,"… , Functional Ecology of …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0367253016300226","https://scholar.google.com/scholar?cites=732536019616664391&as_sdt=2005&sciodt=2007&hl=en",3,"2024-07-18 10:17:19","","","","",,,,,40,5.00,8,5,8,"… biocrusts had higher photosynthetic capacity compared to green algae-dominated biocrusts or soil lichens, so the photosynthetic … The ratio of gross photosynthesis to respiration …","https://scholar.google.com/scholar?output=instlink&q=info:Rwtu8qB9KgoJ:scholar.google.com/&hl=en&as_sdt=2007&scillfp=6428356255979949810&oi=lle","https://scholar.google.com/scholar?q=related:Rwtu8qB9KgoJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+photosynthesis&hl=en&as_sdt=2007"
38,"MD Serpe, E Roberts, DJ Eldridge…","Bromus tectorum litter alters photosynthetic characteristics of biological soil crusts from a semiarid shrubland",2013,"Soil Biology and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0038071713000497","https://scholar.google.com/scholar?cites=13304095981707916337&as_sdt=2005&sciodt=2007&hl=en",4,"2024-07-18 10:17:19","","","","",,,,,38,3.45,10,4,11,"… the litter and compared photosynthetic characteristics of the biocrusts. Through this experiment, we … Does exposure to litter reduce the photosynthetic capacity of the biocrusts? Do B. …","https://scholarworks.boisestate.edu/cgi/viewcontent.cgi?article=1296&context=bio_facpubs","https://scholar.google.com/scholar?q=related:MfRmp86kobgJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+photosynthesis&hl=en&as_sdt=2007"
215,"S Maier, A Tamm, D Wu, J Caesar, M Grube…","Photoautotrophic organisms control microbial abundance, diversity, and physiology in different types of biological soil crusts",2018,"The ISME …","academic.oup.com","https://academic.oup.com/ismej/article-abstract/12/4/1032/7475477","https://scholar.google.com/scholar?cites=11750483226426003732&as_sdt=2005&sciodt=2007&hl=en",5,"2024-07-18 10:17:19","","","","",,,,,215,35.83,36,6,6,"… each biocrust type were performed with a portable photosynthesis system (… photosynthesis (NP) rates of each replicate. Samples of chlorolichen- and cyanobacteria-dominated biocrusts …","https://academic.oup.com/ismej/article-pdf/12/4/1032/55851610/41396_2018_article_62.pdf","https://scholar.google.com/scholar?q=related:FNFO2jwaEqMJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+photosynthesis&hl=en&as_sdt=2007"
52,"TGA Green, MCF Proctor","Physiology of photosynthetic organisms within biological soil crusts: their adaptation, flexibility, and plasticity",2016,"Biological soil crusts: an organizing principle in …","Springer","https://link.springer.com/chapter/10.1007/978-3-319-30214-0_18","https://scholar.google.com/scholar?cites=17674769689599642345&as_sdt=2005&sciodt=2007&hl=en",6,"2024-07-18 10:17:19","","10.1007/978-3-319-30214-0_18","","",,,,,52,6.50,26,2,8,"… In this chapter we look at the response of biocrust photosynthetic organisms to the main … special features of the poikilohydric lifestyle and the biocrust environment; that means that these …","","https://scholar.google.com/scholar?q=related:6YptQ2NlSfUJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+photosynthesis&hl=en&as_sdt=2007"
29,"M Muñoz-Rojas, NMM de Lima, S Chamizo…","Restoring post-fire ecosystems with biocrusts: living, photosynthetic soil surfaces",2021,"Current Opinion in …","Elsevier","https://www.sciencedirect.com/science/article/pii/S2468584421000453","https://scholar.google.com/scholar?cites=3549073138133690709&as_sdt=2005&sciodt=2007&hl=en",7,"2024-07-18 10:17:19","","","","",,,,,29,9.67,7,4,3,"… or biocrusts are communities of photosynthetic organisms (… Recent research has demonstrated that biocrust cyanobacteria … In this review, we highlight the important roles of biocrusts …","https://www.researchgate.net/profile/Miriam-Munoz-Rojas/publication/351397084_Restoring_post-fire_ecosystems_with_biocrusts_Living_photosynthetic_soil_surfaces/links/6134887138818c2eaf8222e2/Restoring-post-fire-ecosystems-with-biocrusts-Living-photosynthetic-soil-surfaces.pdf","https://scholar.google.com/scholar?q=related:VelWIDfXQDEJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+photosynthesis&hl=en&as_sdt=2007"
19,"KK Coe, J Belnap, EE Grote…","Physiological ecology of desert biocrust moss following 10 years exposure to elevated CO2: evidence for enhanced photosynthetic thermotolerance",2012,"Physiologia Plantarum","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1399-3054.2012.01566.x","https://scholar.google.com/scholar?cites=13693198155242934900&as_sdt=2005&sciodt=2007&hl=en",8,"2024-07-18 10:17:19","","10.1111/j.1399-3054.2012.01566.x","","",,,,,19,1.58,5,4,12,"… of photosynthesis, with clear consequences for biocrust functioning in … photosynthetic responses to long-term CO 2 enrichment as well as the temperature tolerance of photosynthesis for …","https://www.academia.edu/download/43409585/Physiological_ecology_of_desert_biocrust20160305-9576-1lomccx.pdf","https://scholar.google.com/scholar?q=related:dBJKKiwDCL4J:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+photosynthesis&hl=en&as_sdt=2007"
12,"AD Thomas, DR Elliott, D Hardcastle, CL Strong…","Soil biocrusts affect metabolic response to hydration on dunes in west Queensland, Australia",2022,"Geoderma","Elsevier","https://www.sciencedirect.com/science/article/pii/S0016706121005449","https://scholar.google.com/scholar?cites=17300133983430312972&as_sdt=2005&sciodt=2007&hl=en",9,"2024-07-18 10:17:19","HTML","","","",,,,,12,6.00,2,5,2,"… controls on both biocrust photosynthesis and respiration. We … biocrust hydration and illumination affect soil CO 2 flux and … When dry, biocrust photosynthetic activity was not detected …","https://www.sciencedirect.com/science/article/pii/S0016706121005449","https://scholar.google.com/scholar?q=related:DAQHqTJsFvAJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+photosynthesis&hl=en&as_sdt=2007"
2,"Y Su, G Huang, J Liu","Biocrusts alleviate the aggravating C limitation in microbial respiration with increasing aridity",2023,"Geoderma","Elsevier","https://www.sciencedirect.com/science/article/pii/S0016706122005171","https://scholar.google.com/scholar?cites=9625145114345690732&as_sdt=2005&sciodt=2007&hl=en",10,"2024-07-18 10:17:19","HTML","","","",,,,,2,2.00,1,3,1,"… This implies that the net effect of biocrusts on soil organic C stock should be evaluated comprehensively considering both C input via photosynthesis and stimulated microbial …","https://www.sciencedirect.com/science/article/pii/S0016706122005171","https://scholar.google.com/scholar?q=related:bFYpPHxik4UJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+photosynthesis&hl=en&as_sdt=2007"
51,"I Miralles, ML de Guevara, S Chamizo…","Soil CO2 exchange controlled by the interaction of biocrust successional stage and environmental variables in two semiarid ecosystems",2018,"Soil Biology and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0038071718301767","https://scholar.google.com/scholar?cites=17449362080086743665&as_sdt=2005&sciodt=2007&hl=en",11,"2024-07-18 10:17:19","","","","",,,,,51,8.50,13,4,6,"… soil exceeded the biocrust gross photosynthesis, and consequently soils colonized by biocrusts behaved as … Our results show that photosynthesis of biocrusts overshadowed C lost by …","https://repositorio.ual.es/bitstream/handle/10835/15358/1-s2.0-S0038071718301767-main.pdf?sequence=1","https://scholar.google.com/scholar?q=related:cdq9dFyWKPIJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+photosynthesis&hl=en&as_sdt=2007"
15,"A Kleefeld, S Gypser, WB Herppich, G Bader, M Veste","Identification of spatial pattern of photosynthesis hotspots in moss-and lichen-dominated biological soil crusts by combining chlorophyll fluorescence imaging and …",2018,"Pedobiologia","Elsevier","https://www.sciencedirect.com/science/article/pii/S003140561730269X","https://scholar.google.com/scholar?cites=13173565059626129637&as_sdt=2005&sciodt=2007&hl=en",12,"2024-07-18 10:17:19","","","","",,,,,15,2.50,3,5,6,"… spatial pattern with high or low photosynthesis in biocrusts. … , the photosynthetic activity of biocrusts strongly depends on … and water holding capacity of biocrusts, and, at least partly, in …","","https://scholar.google.com/scholar?q=related:5ViDDKDn0bYJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+photosynthesis&hl=en&as_sdt=2007"
27,"S Chamizo, E Rodríguez-Caballero, MJ Moro…","Non-rainfall water inputs: A key water source for biocrust carbon fixation",2021,"Science of the total …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0048969721033702","https://scholar.google.com/scholar?cites=7651250808294911774&as_sdt=2005&sciodt=2007&hl=en",13,"2024-07-18 10:17:19","","","","",,,,,27,9.00,7,4,3,"… Our results suggest that NRWI whose main water source is dew could mainly stimulate biocrust photosynthetic activity, leading to a net CO 2 uptake. In contrast, NRWI whose main …","https://rua.ua.es/dspace/bitstream/10045/115706/1/Chamizo_etal_2021_SciTotEnv_accepted.pdf","https://scholar.google.com/scholar?q=related:Hq_WcxK0LmoJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+photosynthesis&hl=en&as_sdt=2007"
30,"WW Zhuang, M Serpe, YM Zhang","The effect of lichen‐dominated biological soil crusts on growth and physiological characteristics of three plant species in a temperate desert of northwest China",2015,"Plant Biology","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/plb.12359","https://scholar.google.com/scholar?cites=17098966601390185238&as_sdt=2005&sciodt=2007&hl=en",14,"2024-07-18 10:17:19","","10.1111/plb.12359","","",,,,,30,3.33,10,3,9,"… which biocrusts were removed (biocrust-removed). The remaining plots served as control plots in which the biocrusts remained intact (biocrust-… effects of biocrusts on photosynthesis and …","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=449dd170f9e2123b080299f045e89c71fd564984","https://scholar.google.com/scholar?q=related:Flshnoe7S-0J:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+photosynthesis&hl=en&as_sdt=2007"
29,"SC Reed, M Delgado-Baquerizo, S Ferrenberg","Biocrust science and global change",2019,"The New Phytologist","JSTOR","https://www.jstor.org/stable/26759454","https://scholar.google.com/scholar?cites=2487781026911136733&as_sdt=2005&sciodt=2007&hl=en",15,"2024-07-18 10:17:19","","","","",,,,,29,5.80,10,3,5,"… that biocrusts cover c. 12% of the Earth’s terrestrial surface (Rodriguez-Caballero et al., 2018), and these photosynthetic soil … For example, biocrusts fix significant amounts of carbon and …","https://www.jstor.org/stable/pdf/26759454","https://scholar.google.com/scholar?q=related:3av-w6lfhiIJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+photosynthesis&hl=en&as_sdt=2007"
108,"LG Sancho, J Belnap, C Colesie, J Raggio…","Carbon budgets of biological soil crusts at micro-, meso-, and global scales",2016,"Biological soil crusts: an …","Springer","https://link.springer.com/chapter/10.1007/978-3-319-30214-0_15","https://scholar.google.com/scholar?cites=16380922660141754413&as_sdt=2005&sciodt=2007&hl=en",16,"2024-07-18 10:17:19","","10.1007/978-3-319-30214-0_15","","",,,,,108,13.50,22,5,8,"… Across all scales, we need to better understand observed NPP/NSE rates: that is, what portion of the measured NSE is due to biocrust photosynthesis and respiration, and what portion …","","https://scholar.google.com/scholar?q=related:LWjlml66VOMJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+photosynthesis&hl=en&as_sdt=2007"
