Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
36,"JR Román, E Rodríguez-Caballero…","Spectral response analysis: An indirect and non-destructive methodology for the chlorophyll quantification of biocrusts",2019,"Remote Sensing","mdpi.com","https://www.mdpi.com/2072-4292/11/11/1350","https://scholar.google.com/scholar?cites=17167350481936149136&as_sdt=2005&sciodt=2007&hl=en",1,"2024-07-17 13:31:19","HTML","","","",,,,,36,7.20,12,3,5,"… the retrieval of Chla in the biocrust should first examine the spectral response of different biocrust communities colonizing soils with different biocrust coverages and soil conditions, such …","https://www.mdpi.com/2072-4292/11/11/1350","https://scholar.google.com/scholar?q=related:kGpvik6uPu4J:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22leaf+density%22&hl=en&as_sdt=2007"
0,"JR Román Fernández, E Rodríguez Caballero…","Spectral Response Analysis: An Indirect and Non-Destructive Methodology for the Chlorophyll Quantification of Biocrusts",2019,"","repositorio.ual.es","https://repositorio.ual.es/handle/10835/7551","",2,"2024-07-17 13:31:19","","","","",,,,,0,0.00,0,3,5,"… Malenovský, Z.; Turnbull, JD; Lucieer, A.; Robinson, SA Antarctic moss stress assessment based on chlorophyll content and leaf density retrieved from imaging spectroscopy data. New …","https://repositorio.ual.es/bitstream/handle/10835/7551/remotesensing-11-01350.pdf?sequence=1","https://scholar.google.com/scholar?q=related:mJjFANttw3cJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22leaf+density%22&hl=en&as_sdt=2007"
0,"JR Román, E Rodríguez-Caballero…","hapter V: Spectral response analysis: an indirect and non-destructive methodology for the chlorophyll quantification in biocruts",2020,"Biocrust-forming …","torrossa.com","https://www.torrossa.com/gs/resourceProxy?an=4886456&publisher=FZW949#page=121","",3,"2024-07-17 13:31:19","","","","",,,,,0,0.00,0,3,4,"… the retrieval of Chla in the biocrust should first examine the spectral response of different biocrust communities colonizing soils with different biocrust coverages and soil conditions, such …","http://repositorio.ual.es/bitstream/handle/10835/10823/ROMAN%20FERNANDEZ%2C%20JOSE%20RAUL.pdf?sequence=1#page=131","https://scholar.google.com/scholar?q=related:ZnQY0Ht8EgAJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22leaf+density%22&hl=en&as_sdt=2007"
16,"JTB Ekwealor, KM Fisher","Life under quartz: Hypolithic mosses in the Mojave Desert",2020,"PLoS One","journals.plos.org","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0235928","https://scholar.google.com/scholar?cites=14928720325748873889&as_sdt=2005&sciodt=2007&hl=en",4,"2024-07-17 13:31:19","HTML","","","",,,,,16,4.00,8,2,4,"… are abundant in deserts and drylands as important members of these biocrust communities. … , and leaf density was calculated as number of leaves divided by stem length. Leaf density …","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0235928","https://scholar.google.com/scholar?q=related:oVpqXwp4Lc8J:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22leaf+density%22&hl=en&as_sdt=2007"
7,"V Dubinin, T Svoray, I Stavi, H Yizhaq","Using LANDSAT 8 and VENµS data to study the effect of geodiversity on soil moisture dynamics in a semiarid shrubland",2020,"Remote Sensing","mdpi.com","https://www.mdpi.com/2072-4292/12/20/3377","https://scholar.google.com/scholar?cites=846788028713036907&as_sdt=2005&sciodt=2007&hl=en",5,"2024-07-17 13:31:19","HTML","","","",,,,,7,1.75,2,4,4,"… To understand the role of biocrusts in SMC dynamics, biocrust activity was estimated by calculating a crust index from VENµS images. The different methods used in this work to study …","https://www.mdpi.com/2072-4292/12/20/3377","https://scholar.google.com/scholar?q=related:a2x-wzllwAsJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22leaf+density%22&hl=en&as_sdt=2007"
10,"MA Akram, X Wang, N Shrestha, Y Zhang, Y Sun…","Variations and driving factors of leaf functional traits in the dominant desert plant species along an environmental gradient in the drylands of China",2023,"Science of the Total …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0048969723040172","https://scholar.google.com/scholar?cites=3097660315796478159&as_sdt=2005&sciodt=2007&hl=en",6,"2024-07-17 13:31:19","","","","",,,,,10,10.00,2,6,1,"Leaf functional traits (LFTs) of desert plants are responsive, adaptable and highly plastic to their environment. However, the macroscale variation in LFTs and driving factors underlying …","","https://scholar.google.com/scholar?q=related:z5jfJaUZ_SoJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22leaf+density%22&hl=en&as_sdt=2007"
27,"EE Stache, BB Schilperoort, MM Ottelé…","Comparative analysis in thermal behaviour of common urban building materials and vegetation and consequences for urban heat island effect",2022,"Building and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0360132321008854","https://scholar.google.com/scholar?cites=7517095947811049562&as_sdt=2005&sciodt=2007&hl=en",7,"2024-07-17 13:31:19","","","","",,,,,27,13.50,7,4,2,"… Although the plant leaf density was at higher than 3 in most cases to completely cover of the underlying substrate (see Fig. 1), some effect of substrate on conversion ratio of absorbed …","","https://scholar.google.com/scholar?q=related:WlDO7-8WUmgJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22leaf+density%22&hl=en&as_sdt=2007"
0,"RA Sousa, CF Lacerda, EM Aguiar, SC Praxedes","Effect of biofertilizer application on sorghum plants irrigated with saline water.",2018,"","cabidigitallibrary.org","https://www.cabidigitallibrary.org/doi/full/10.5555/20193038665","",8,"2024-07-17 13:31:19","","10.5555/20193038665","","",,,,,0,0.00,0,4,6,"The objective of this study was to evaluate the effects of irrigation water salinity and doses biofertilizer on the development in sorghum [Sorghum bicolor (L.) Moench.] cv. BRS Ponta …","","https://scholar.google.com/scholar?q=related:bSUxr7gVAMcJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22leaf+density%22&hl=en&as_sdt=2007"
1,"H Yu, M Sun, Z Liu, Y Zhao, H Chen, H Yang","Responses of plant functional traits of Eleocharis Liouana to environmental changes on Northwestern Yunnan Plateau, China",2022,"","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=4058206","https://scholar.google.com/scholar?cites=13417886936538249787&as_sdt=2005&sciodt=2007&hl=en",9,"2024-07-17 13:31:19","","","","",,,,,1,0.50,0,6,2,"Plant functional traits connect plants to the external environment, and are important in reflecting plant responses to environmental change, but there has been little research on the …","","https://scholar.google.com/scholar?q=related:O3q36BPpNboJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22leaf+density%22&hl=en&as_sdt=2007"
2,"K Coe, B Carter, M Slate…","Moss functional trait ecology: Trends, gaps, and biases in the current literature",2024,"American journal of …","Wiley Online Library","https://bsapubs.onlinelibrary.wiley.com/doi/abs/10.1002/ajb2.16288","https://scholar.google.com/scholar?cites=10866283802779178679&as_sdt=2005&sciodt=2007&hl=en",10,"2024-07-17 13:31:19","","10.1002/ajb2.16288","","",,,,,2,2.00,1,4,1,"Functional traits are critical tools in plant ecology for capturing organism–environment interactions based on trade‐offs and making links between organismal and ecosystem processes. …","https://www.researchgate.net/profile/Mandy-Slate/publication/378291485_Moss_functional_trait_ecology_Trends_gaps_and_biases_in_the_current_literature/links/662a5662352430415348a47c/Moss-functional-trait-ecology-Trends-gaps-and-biases-in-the-current-literature.pdf","https://scholar.google.com/scholar?q=related:t9Y77YvLzJYJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22leaf+density%22&hl=en&as_sdt=2007"
